ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IS_2022-03-23-55.seg169.4	ParlaMint-IS_2022-03-23-55.u6	s	English	Neutral	neutral positive	2.977	1	13	15	0	
ParlaMint-IS_2022-03-23-55.seg169.5	ParlaMint-IS_2022-03-23-55.u6	s	English	Negative	mixed negative	1.059	1	9	10	0	
ParlaMint-IS_2022-03-23-55.seg169.6	ParlaMint-IS_2022-03-23-55.u6	s	English	Negative	negative	0.309	1	15	17	0	
ParlaMint-IS_2022-03-23-55.u7	ParlaMint-IS-en_2022-03-23-55	u	English	-	-	-	8	145	165	2	
ParlaMint-IS_2022-03-23-55.seg170.1	ParlaMint-IS_2022-03-23-55.u7	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-03-23-55.seg170.2	ParlaMint-IS_2022-03-23-55.u7	s	English	Neutral	neutral negative	2.226	1	15	17	0	
ParlaMint-IS_2022-03-23-55.seg170.3	ParlaMint-IS_2022-03-23-55.u7	s	English	Negative	negative	0.267	1	47	49	2	
ParlaMint-IS_2022-03-23-55.seg170.4	ParlaMint-IS_2022-03-23-55.u7	s	English	Negative	negative	0.319	1	8	9	0	
ParlaMint-IS_2022-03-23-55.seg170.5	ParlaMint-IS_2022-03-23-55.u7	s	English	Negative	negative	0.356	1	19	21	0	
ParlaMint-IS_2022-03-23-55.seg170.6	ParlaMint-IS_2022-03-23-55.u7	s	English	Negative	mixed negative	0.518	1	30	37	0	
ParlaMint-IS_2022-03-23-55.seg170.7	ParlaMint-IS_2022-03-23-55.u7	s	English	Negative	mixed negative	1.343	1	16	20	0	
ParlaMint-IS_2022-03-23-55.seg170.8	ParlaMint-IS_2022-03-23-55.u7	s	English	Neutral	neutral positive	3.453	1	8	9	0	
ParlaMint-IS_2022-03-23-55.u8	ParlaMint-IS-en_2022-03-23-55	u	English	-	-	-	5	136	148	1	
ParlaMint-IS_2022-03-23-55.seg171.1	ParlaMint-IS_2022-03-23-55.u8	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-23-55.seg171.2	ParlaMint-IS_2022-03-23-55.u8	s	English	Positive	mixed positive	3.962	1	30	32	1	
ParlaMint-IS_2022-03-23-55.seg171.3	ParlaMint-IS_2022-03-23-55.u8	s	English	Neutral	neutral positive	2.850	1	44	49	0	
ParlaMint-IS_2022-03-23-55.seg171.4	ParlaMint-IS_2022-03-23-55.u8	s	English	Negative	negative	0.430	1	43	46	0	
ParlaMint-IS_2022-03-23-55.seg171.5	ParlaMint-IS_2022-03-23-55.u8	s	English	Neutral	neutral negative	1.949	1	16	17	0	
ParlaMint-IS_2022-03-23-55.u9	ParlaMint-IS-en_2022-03-23-55	u	English	-	-	-	2	116	156	1	
ParlaMint-IS_2022-03-23-55.seg172.1	ParlaMint-IS_2022-03-23-55.u9	s	English	Neutral	neutral positive	3.498	1	33	35	0	
ParlaMint-IS_2022-03-23-55.seg172.2	ParlaMint-IS_2022-03-23-55.u9	s	English	Neutral	neutral positive	2.540	1	83	121	1	
ParlaMint-IS_2022-03-23-55.u10	ParlaMint-IS-en_2022-03-23-55	u	English	-	-	-	9	152	174	1	
ParlaMint-IS_2022-03-23-55.seg173.1	ParlaMint-IS_2022-03-23-55.u10	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-23-55.seg173.2	ParlaMint-IS_2022-03-23-55.u10	s	English	Neutral	neutral positive	2.598	1	11	13	0	
ParlaMint-IS_2022-03-23-55.seg173.3	ParlaMint-IS_2022-03-23-55.u10	s	English	Neutral	neutral positive	2.779	1	7	8	0	
ParlaMint-IS_2022-03-23-55.seg173.4	ParlaMint-IS_2022-03-23-55.u10	s	English	Neutral	neutral negative	1.756	1	20	25	0	
ParlaMint-IS_2022-03-23-55.seg173.5	ParlaMint-IS_2022-03-23-55.u10	s	English	Negative	negative	0.245	1	46	51	1	
ParlaMint-IS_2022-03-23-55.seg173.6	ParlaMint-IS_2022-03-23-55.u10	s	English	Negative	negative	0.497	1	12	13	0	
ParlaMint-IS_2022-03-23-55.seg173.7	ParlaMint-IS_2022-03-23-55.u10	s	English	Negative	negative	0.249	1	12	13	0	
ParlaMint-IS_2022-03-23-55.seg173.8	ParlaMint-IS_2022-03-23-55.u10	s	English	Neutral	neutral negative	2.057	1	26	31	0	
ParlaMint-IS_2022-03-23-55.seg173.9	ParlaMint-IS_2022-03-23-55.u10	s	English	Negative	mixed negative	0.612	1	15	16	0	
ParlaMint-IS_2022-03-23-55.u11	ParlaMint-IS-en_2022-03-23-55	u	English	-	-	-	4	44	52	0	
ParlaMint-IS_2022-03-23-55.seg174.1	ParlaMint-IS_2022-03-23-55.u11	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-23-55.seg174.2	ParlaMint-IS_2022-03-23-55.u11	s	English	Negative	mixed negative	0.667	1	23	26	0	
ParlaMint-IS_2022-03-23-55.seg174.3	ParlaMint-IS_2022-03-23-55.u11	s	English	Neutral	neutral positive	2.784	1	17	20	0	
ParlaMint-IS_2022-03-23-55.seg174.4	ParlaMint-IS_2022-03-23-55.u11	s	English	Negative	negative	0.499	1	1	2	0	
ParlaMint-IS_2022-03-23-55.u12	ParlaMint-IS-en_2022-03-23-55	u	English	-	-	-	7	171	190	2	
ParlaMint-IS_2022-03-23-55.seg175.1	ParlaMint-IS_2022-03-23-55.u12	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-23-55.seg175.2	ParlaMint-IS_2022-03-23-55.u12	s	English	Positive	positive	4.609	1	33	35	2	
ParlaMint-IS_2022-03-23-55.seg175.3	ParlaMint-IS_2022-03-23-55.u12	s	English	Positive	positive	5.100	1	11	12	0	
ParlaMint-IS_2022-03-23-55.seg175.4	ParlaMint-IS_2022-03-23-55.u12	s	English	Negative	negative	0.311	1	17	19	0	
ParlaMint-IS_2022-03-23-55.seg175.5	ParlaMint-IS_2022-03-23-55.u12	s	English	Negative	mixed negative	0.798	1	67	76	0	
ParlaMint-IS_2022-03-23-55.seg176.1	ParlaMint-IS_2022-03-23-55.u12	s	English	Positive	mixed positive	4.330	1	26	29	0	
ParlaMint-IS_2022-03-23-55.seg176.2	ParlaMint-IS_2022-03-23-55.u12	s	English	Negative	mixed negative	0.668	1	14	15	0	
ParlaMint-IS_2022-03-23-55.u13	ParlaMint-IS-en_2022-03-23-55	u	English	-	-	-	10	242	261	1	
ParlaMint-IS_2022-03-23-55.seg177.1	ParlaMint-IS_2022-03-23-55.u13	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-23-55.seg177.2	ParlaMint-IS_2022-03-23-55.u13	s	English	Neutral	neutral negative	2.308	1	30	31	0	
ParlaMint-IS_2022-03-23-55.seg177.3	ParlaMint-IS_2022-03-23-55.u13	s	English	Neutral	neutral negative	1.577	1	17	18	0	
ParlaMint-IS_2022-03-23-55.seg177.4	ParlaMint-IS_2022-03-23-55.u13	s	English	Neutral	neutral negative	2.399	1	16	18	0	
ParlaMint-IS_2022-03-23-55.seg177.5	ParlaMint-IS_2022-03-23-55.u13	s	English	Negative	mixed negative	0.509	1	44	45	1	
ParlaMint-IS_2022-03-23-55.seg177.6	ParlaMint-IS_2022-03-23-55.u13	s	English	Neutral	neutral positive	3.255	1	5	6	0	
ParlaMint-IS_2022-03-23-55.seg177.7	ParlaMint-IS_2022-03-23-55.u13	s	English	Neutral	neutral negative	2.302	1	52	57	0	
ParlaMint-IS_2022-03-23-55.seg177.8	ParlaMint-IS_2022-03-23-55.u13	s	English	Neutral	neutral negative	2.470	1	26	28	0	
ParlaMint-IS_2022-03-23-55.seg177.9	ParlaMint-IS_2022-03-23-55.u13	s	English	Positive	mixed positive	3.594	1	8	9	0	
ParlaMint-IS_2022-03-23-55.seg177.10	ParlaMint-IS_2022-03-23-55.u13	s	English	Positive	mixed positive	3.571	1	41	45	0	
ParlaMint-IS_2022-03-23-55.u14	ParlaMint-IS-en_2022-03-23-55	u	English	-	-	-	8	163	179	0	
ParlaMint-IS_2022-03-23-55.seg178.1	ParlaMint-IS_2022-03-23-55.u14	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-03-23-55.seg178.2	ParlaMint-IS_2022-03-23-55.u14	s	English	Neutral	neutral negative	2.363	1	29	30	0	
ParlaMint-IS_2022-03-23-55.seg178.3	ParlaMint-IS_2022-03-23-55.u14	s	English	Neutral	neutral positive	2.683	1	44	49	0	
ParlaMint-IS_2022-03-23-55.seg178.4	ParlaMint-IS_2022-03-23-55.u14	s	English	Negative	mixed negative	1.329	1	13	14	0	
ParlaMint-IS_2022-03-23-55.seg178.5	ParlaMint-IS_2022-03-23-55.u14	s	English	Neutral	neutral positive	3.045	1	12	14	0	
ParlaMint-IS_2022-03-23-55.seg178.6	ParlaMint-IS_2022-03-23-55.u14	s	English	Negative	negative	0.165	1	29	31	0	
ParlaMint-IS_2022-03-23-55.seg178.7	ParlaMint-IS_2022-03-23-55.u14	s	English	Negative	negative	0.309	1	22	24	0	
ParlaMint-IS_2022-03-23-55.seg178.8	ParlaMint-IS_2022-03-23-55.u14	s	English	Positive	mixed positive	4.182	1	13	15	0	
ParlaMint-IS_2022-03-23-55.u15	ParlaMint-IS-en_2022-03-23-55	u	English	-	-	-	4	102	111	0	
ParlaMint-IS_2022-03-23-55.seg179.1	ParlaMint-IS_2022-03-23-55.u15	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-03-23-55.seg179.2	ParlaMint-IS_2022-03-23-55.u15	s	English	Neutral	neutral positive	2.547	1	22	24	0	
ParlaMint-IS_2022-03-23-55.seg179.3	ParlaMint-IS_2022-03-23-55.u15	s	English	Negative	negative	0.455	1	37	38	0	
ParlaMint-IS_2022-03-23-55.seg179.4	ParlaMint-IS_2022-03-23-55.u15	s	English	Negative	negative	0.414	1	41	46	0	
ParlaMint-IS_2022-03-23-55.u16	ParlaMint-IS-en_2022-03-23-55	u	English	-	-	-	6	192	207	1	
ParlaMint-IS_2022-03-23-55.seg180.1	ParlaMint-IS_2022-03-23-55.u16	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-23-55.seg180.2	ParlaMint-IS_2022-03-23-55.u16	s	English	Positive	mixed positive	3.788	1	34	38	0	
ParlaMint-IS_2022-03-23-55.seg180.3	ParlaMint-IS_2022-03-23-55.u16	s	English	Negative	mixed negative	0.615	1	23	27	0	
ParlaMint-IS_2022-03-23-55.seg180.4	ParlaMint-IS_2022-03-23-55.u16	s	English	Negative	negative	0.268	1	50	51	0	
ParlaMint-IS_2022-03-23-55.seg180.5	ParlaMint-IS_2022-03-23-55.u16	s	English	Negative	mixed negative	0.766	1	48	50	0	
ParlaMint-IS_2022-03-23-55.seg180.6	ParlaMint-IS_2022-03-23-55.u16	s	English	Neutral	neutral negative	2.364	1	34	37	1	
ParlaMint-IS_2022-03-23-55.u17	ParlaMint-IS-en_2022-03-23-55	u	English	-	-	-	6	193	213	2	
ParlaMint-IS_2022-03-23-55.seg181.1	ParlaMint-IS_2022-03-23-55.u17	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-03-23-55.seg181.2	ParlaMint-IS_2022-03-23-55.u17	s	English	Negative	mixed negative	0.688	1	23	26	0	
ParlaMint-IS_2022-03-23-55.seg181.3	ParlaMint-IS_2022-03-23-55.u17	s	English	Negative	negative	0.365	1	90	97	0	
ParlaMint-IS_2022-03-23-55.seg181.4	ParlaMint-IS_2022-03-23-55.u17	s	English	Negative	negative	0.273	1	7	10	1	
ParlaMint-IS_2022-03-23-55.seg181.5	ParlaMint-IS_2022-03-23-55.u17	s	English	Negative	negative	0.247	1	50	53	1	
ParlaMint-IS_2022-03-23-55.seg181.6	ParlaMint-IS_2022-03-23-55.u17	s	English	Negative	negative	0.448	1	21	24	0	
ParlaMint-IS_2022-03-23-55.u18	ParlaMint-IS-en_2022-03-23-55	u	English	-	-	-	13	166	187	4	
ParlaMint-IS_2022-03-23-55.seg182.1	ParlaMint-IS_2022-03-23-55.u18	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-03-23-55.seg182.2	ParlaMint-IS_2022-03-23-55.u18	s	English	Neutral	neutral positive	2.680	1	9	10	0	
ParlaMint-IS_2022-03-23-55.seg182.3	ParlaMint-IS_2022-03-23-55.u18	s	English	Negative	negative	0.359	1	25	27	2	
ParlaMint-IS_2022-03-23-55.seg182.4	ParlaMint-IS_2022-03-23-55.u18	s	English	Positive	mixed positive	3.879	1	16	20	0	
ParlaMint-IS_2022-03-23-55.seg182.5	ParlaMint-IS_2022-03-23-55.u18	s	English	Negative	mixed negative	0.727	1	15	17	0	
ParlaMint-IS_2022-03-23-55.seg182.6	ParlaMint-IS_2022-03-23-55.u18	s	English	Positive	positive	4.790	1	27	29	1	
ParlaMint-IS_2022-03-23-55.seg182.7	ParlaMint-IS_2022-03-23-55.u18	s	English	Positive	positive	5.057	1	14	16	1	
ParlaMint-IS_2022-03-23-55.seg182.8	ParlaMint-IS_2022-03-23-55.u18	s	English	Neutral	neutral positive	2.877	1	13	15	0	
ParlaMint-IS_2022-03-23-55.seg182.9	ParlaMint-IS_2022-03-23-55.u18	s	English	Neutral	neutral positive	3.260	1	3	4	0	
ParlaMint-IS_2022-03-23-55.seg182.10	ParlaMint-IS_2022-03-23-55.u18	s	English	Neutral	neutral positive	3.064	1	12	13	0	
ParlaMint-IS_2022-03-23-55.seg182.11	ParlaMint-IS_2022-03-23-55.u18	s	English	Neutral	neutral negative	2.490	1	3	4	0	
ParlaMint-IS_2022-03-23-55.seg182.12	ParlaMint-IS_2022-03-23-55.u18	s	English	Negative	mixed negative	1.119	1	5	6	0	
ParlaMint-IS_2022-03-23-55.seg182.13	ParlaMint-IS_2022-03-23-55.u18	s	English	Positive	positive	4.866	1	23	24	0	
ParlaMint-IS_2022-03-23-55.u19	ParlaMint-IS-en_2022-03-23-55	u	English	-	-	-	6	159	171	2	
ParlaMint-IS_2022-03-23-55.seg183.1	ParlaMint-IS_2022-03-23-55.u19	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-23-55.seg183.2	ParlaMint-IS_2022-03-23-55.u19	s	English	Positive	mixed positive	4.176	1	28	30	0	
ParlaMint-IS_2022-03-23-55.seg183.3	ParlaMint-IS_2022-03-23-55.u19	s	English	Neutral	neutral positive	2.948	1	37	40	1	
ParlaMint-IS_2022-03-23-55.seg183.4	ParlaMint-IS_2022-03-23-55.u19	s	English	Positive	mixed positive	3.840	1	39	41	1	
ParlaMint-IS_2022-03-23-55.seg183.5	ParlaMint-IS_2022-03-23-55.u19	s	English	Negative	negative	0.160	1	41	43	0	
ParlaMint-IS_2022-03-23-55.seg183.6	ParlaMint-IS_2022-03-23-55.u19	s	English	Negative	mixed negative	0.582	1	11	13	0	
ParlaMint-IS_2022-03-23-55.u20	ParlaMint-IS-en_2022-03-23-55	u	English	-	-	-	6	122	135	0	
ParlaMint-IS_2022-03-23-55.seg184.1	ParlaMint-IS_2022-03-23-55.u20	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-03-23-55.seg184.2	ParlaMint-IS_2022-03-23-55.u20	s	English	Negative	mixed negative	1.427	1	25	26	0	
ParlaMint-IS_2022-03-23-55.seg184.3	ParlaMint-IS_2022-03-23-55.u20	s	English	Negative	mixed negative	1.011	1	44	48	0	
ParlaMint-IS_2022-03-23-55.seg184.4	ParlaMint-IS_2022-03-23-55.u20	s	English	Neutral	neutral negative	2.298	1	18	22	0	
ParlaMint-IS_2022-03-23-55.seg184.5	ParlaMint-IS_2022-03-23-55.u20	s	English	Negative	mixed negative	0.560	1	11	13	0	
ParlaMint-IS_2022-03-23-55.seg184.6	ParlaMint-IS_2022-03-23-55.u20	s	English	Negative	mixed negative	1.395	1	22	23	0	
ParlaMint-IS_2022-03-23-55.u21	ParlaMint-IS-en_2022-03-23-55	u	English	-	-	-	10	213	233	4	
ParlaMint-IS_2022-03-23-55.seg185.1	ParlaMint-IS_2022-03-23-55.u21	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-23-55.seg185.2	ParlaMint-IS_2022-03-23-55.u21	s	English	Positive	mixed positive	4.272	1	19	21	0	
ParlaMint-IS_2022-03-23-55.seg185.3	ParlaMint-IS_2022-03-23-55.u21	s	English	Negative	mixed negative	0.934	1	46	50	2	
ParlaMint-IS_2022-03-23-55.seg185.4	ParlaMint-IS_2022-03-23-55.u21	s	English	Neutral	neutral positive	3.109	1	7	9	0	
ParlaMint-IS_2022-03-23-55.seg186.1	ParlaMint-IS_2022-03-23-55.u21	s	English	Neutral	neutral positive	3.258	1	49	52	1	
ParlaMint-IS_2022-03-23-55.seg187.1	ParlaMint-IS_2022-03-23-55.u21	s	English	Neutral	neutral positive	3.065	1	10	11	0	
ParlaMint-IS_2022-03-23-55.seg187.2	ParlaMint-IS_2022-03-23-55.u21	s	English	Neutral	neutral negative	2.438	1	16	18	0	
ParlaMint-IS_2022-03-23-55.seg187.3	ParlaMint-IS_2022-03-23-55.u21	s	English	Neutral	neutral negative	2.181	1	6	7	0	
ParlaMint-IS_2022-03-23-55.seg187.4	ParlaMint-IS_2022-03-23-55.u21	s	English	Neutral	neutral negative	2.084	1	14	15	0	
ParlaMint-IS_2022-03-23-55.seg187.5	ParlaMint-IS_2022-03-23-55.u21	s	English	Negative	negative	0.192	1	43	46	1	
ParlaMint-IS_2022-03-23-55.u22	ParlaMint-IS-en_2022-03-23-55	u	English	-	-	-	8	153	170	4	
ParlaMint-IS_2022-03-23-55.seg188.1	ParlaMint-IS_2022-03-23-55.u22	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-23-55.seg188.2	ParlaMint-IS_2022-03-23-55.u22	s	English	Neutral	neutral positive	2.919	1	57	60	2	
ParlaMint-IS_2022-03-23-55.seg188.3	ParlaMint-IS_2022-03-23-55.u22	s	English	Neutral	neutral negative	1.802	1	25	27	1	
ParlaMint-IS_2022-03-23-55.seg188.4	ParlaMint-IS_2022-03-23-55.u22	s	English	Negative	negative	0.324	1	17	20	1	
ParlaMint-IS_2022-03-23-55.seg188.5	ParlaMint-IS_2022-03-23-55.u22	s	English	Negative	negative	0.327	1	6	7	0	
ParlaMint-IS_2022-03-23-55.seg188.6	ParlaMint-IS_2022-03-23-55.u22	s	English	Negative	negative	0.421	1	25	28	0	
ParlaMint-IS_2022-03-23-55.seg188.7	ParlaMint-IS_2022-03-23-55.u22	s	English	Neutral	neutral positive	2.983	1	12	15	0	
ParlaMint-IS_2022-03-23-55.seg188.8	ParlaMint-IS_2022-03-23-55.u22	s	English	Neutral	neutral negative	2.183	1	8	9	0	
ParlaMint-IS_2022-03-23-55.u23	ParlaMint-IS-en_2022-03-23-55	u	English	-	-	-	11	276	304	2	
ParlaMint-IS_2022-03-23-55.seg189.1	ParlaMint-IS_2022-03-23-55.u23	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-23-55.seg189.2	ParlaMint-IS_2022-03-23-55.u23	s	English	Neutral	neutral negative	1.756	1	36	41	0	
ParlaMint-IS_2022-03-23-55.seg189.3	ParlaMint-IS_2022-03-23-55.u23	s	English	Negative	mixed negative	1.048	1	31	33	0	
ParlaMint-IS_2022-03-23-55.seg190.1	ParlaMint-IS_2022-03-23-55.u23	s	English	Negative	mixed negative	0.533	1	49	53	1	
ParlaMint-IS_2022-03-23-55.seg190.2	ParlaMint-IS_2022-03-23-55.u23	s	English	Negative	negative	0.279	1	33	35	0	
ParlaMint-IS_2022-03-23-55.seg190.3	ParlaMint-IS_2022-03-23-55.u23	s	English	Negative	negative	0.347	1	10	11	0	
ParlaMint-IS_2022-03-23-55.seg190.4	ParlaMint-IS_2022-03-23-55.u23	s	English	Neutral	neutral positive	3.050	1	21	23	0	
ParlaMint-IS_2022-03-23-55.seg190.5	ParlaMint-IS_2022-03-23-55.u23	s	English	Neutral	neutral negative	2.159	1	16	18	0	
ParlaMint-IS_2022-03-23-55.seg191.1	ParlaMint-IS_2022-03-23-55.u23	s	English	Negative	negative	0.295	1	40	44	1	
ParlaMint-IS_2022-03-23-55.seg191.2	ParlaMint-IS_2022-03-23-55.u23	s	English	Negative	mixed negative	0.602	1	18	20	0	
ParlaMint-IS_2022-03-23-55.seg191.3	ParlaMint-IS_2022-03-23-55.u23	s	English	Negative	negative	0.372	1	19	22	0	
ParlaMint-IS_2022-03-23-55.u24	ParlaMint-IS-en_2022-03-23-55	u	English	-	-	-	12	295	318	5	
ParlaMint-IS_2022-03-23-55.seg192.1	ParlaMint-IS_2022-03-23-55.u24	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-23-55.seg192.2	ParlaMint-IS_2022-03-23-55.u24	s	English	Positive	mixed positive	3.580	1	22	23	1	
ParlaMint-IS_2022-03-23-55.seg192.3	ParlaMint-IS_2022-03-23-55.u24	s	English	Positive	positive	5.217	1	18	19	1	
ParlaMint-IS_2022-03-23-55.seg192.4	ParlaMint-IS_2022-03-23-55.u24	s	English	Neutral	neutral positive	3.424	1	40	43	1	
ParlaMint-IS_2022-03-23-55.seg192.5	ParlaMint-IS_2022-03-23-55.u24	s	English	Neutral	neutral negative	2.461	1	17	20	1	
ParlaMint-IS_2022-03-23-55.seg192.6	ParlaMint-IS_2022-03-23-55.u24	s	English	Positive	mixed positive	3.651	1	19	20	0	
ParlaMint-IS_2022-03-23-55.seg192.7	ParlaMint-IS_2022-03-23-55.u24	s	English	Neutral	neutral positive	2.596	1	27	30	0	
ParlaMint-IS_2022-03-23-55.seg192.8	ParlaMint-IS_2022-03-23-55.u24	s	English	Positive	mixed positive	3.851	1	24	25	0	
ParlaMint-IS_2022-03-23-55.seg192.9	ParlaMint-IS_2022-03-23-55.u24	s	English	Neutral	neutral positive	3.452	1	16	18	0	
ParlaMint-IS_2022-03-23-55.seg192.10	ParlaMint-IS_2022-03-23-55.u24	s	English	Negative	mixed negative	1.264	1	15	16	0	
ParlaMint-IS_2022-03-23-55.seg193.1	ParlaMint-IS_2022-03-23-55.u24	s	English	Neutral	neutral positive	2.805	1	49	51	1	
