ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IS_2022-03-01-44.seg4.5	ParlaMint-IS_2022-03-01-44.u4	s	English	Negative	negative	0.153	1	49	54	2	
ParlaMint-IS_2022-03-01-44.seg4.6	ParlaMint-IS_2022-03-01-44.u4	s	English	Negative	mixed negative	0.575	1	8	9	0	
ParlaMint-IS_2022-03-01-44.seg4.7	ParlaMint-IS_2022-03-01-44.u4	s	English	Negative	negative	0.099	1	20	21	1	
ParlaMint-IS_2022-03-01-44.seg5.1	ParlaMint-IS_2022-03-01-44.u4	s	English	Negative	negative	0.097	1	26	28	2	
ParlaMint-IS_2022-03-01-44.seg5.2	ParlaMint-IS_2022-03-01-44.u4	s	English	Neutral	neutral negative	2.155	1	3	4	0	
ParlaMint-IS_2022-03-01-44.u5	ParlaMint-IS-en_2022-03-01-44	u	English	-	-	-	13	218	243	8	
ParlaMint-IS_2022-03-01-44.seg6.1	ParlaMint-IS_2022-03-01-44.u5	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-01-44.seg6.2	ParlaMint-IS_2022-03-01-44.u5	s	English	Negative	negative	0.477	1	39	42	2	
ParlaMint-IS_2022-03-01-44.seg6.3	ParlaMint-IS_2022-03-01-44.u5	s	English	Negative	negative	0.184	1	48	50	2	
ParlaMint-IS_2022-03-01-44.seg6.4	ParlaMint-IS_2022-03-01-44.u5	s	English	Negative	negative	0.397	1	17	22	0	
ParlaMint-IS_2022-03-01-44.seg6.5	ParlaMint-IS_2022-03-01-44.u5	s	English	Negative	mixed negative	0.667	1	7	8	0	
ParlaMint-IS_2022-03-01-44.seg6.6	ParlaMint-IS_2022-03-01-44.u5	s	English	Negative	negative	0.290	1	26	29	3	
ParlaMint-IS_2022-03-01-44.seg6.7	ParlaMint-IS_2022-03-01-44.u5	s	English	Negative	mixed negative	0.873	1	18	19	0	
ParlaMint-IS_2022-03-01-44.seg6.8	ParlaMint-IS_2022-03-01-44.u5	s	English	Neutral	neutral positive	2.772	1	11	12	0	
ParlaMint-IS_2022-03-01-44.seg6.9	ParlaMint-IS_2022-03-01-44.u5	s	English	Negative	mixed negative	1.076	1	14	18	0	
ParlaMint-IS_2022-03-01-44.seg6.10	ParlaMint-IS_2022-03-01-44.u5	s	English	Negative	negative	0.368	1	20	21	1	
ParlaMint-IS_2022-03-01-44.seg6.11	ParlaMint-IS_2022-03-01-44.u5	s	English	Neutral	neutral negative	2.058	1	3	4	0	
ParlaMint-IS_2022-03-01-44.seg6.12	ParlaMint-IS_2022-03-01-44.u5	s	English	Neutral	neutral negative	1.787	1	4	5	0	
ParlaMint-IS_2022-03-01-44.seg6.13	ParlaMint-IS_2022-03-01-44.u5	s	English	Negative	mixed negative	1.240	1	8	9	0	
ParlaMint-IS_2022-03-01-44.u6	ParlaMint-IS-en_2022-03-01-44	u	English	-	-	-	1	16	17	0	
ParlaMint-IS_2022-03-01-44.seg7.1	ParlaMint-IS_2022-03-01-44.u6	s	English	Neutral	neutral positive	2.840	1	16	17	0	
ParlaMint-IS_2022-03-01-44.u7	ParlaMint-IS-en_2022-03-01-44	u	English	-	-	-	7	156	176	5	
ParlaMint-IS_2022-03-01-44.seg8.1	ParlaMint-IS_2022-03-01-44.u7	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-03-01-44.seg8.2	ParlaMint-IS_2022-03-01-44.u7	s	English	Negative	negative	0.224	1	24	25	1	
ParlaMint-IS_2022-03-01-44.seg8.3	ParlaMint-IS_2022-03-01-44.u7	s	English	Positive	positive	4.597	1	30	35	2	
ParlaMint-IS_2022-03-01-44.seg8.4	ParlaMint-IS_2022-03-01-44.u7	s	English	Neutral	neutral positive	3.375	1	5	6	0	
ParlaMint-IS_2022-03-01-44.seg8.5	ParlaMint-IS_2022-03-01-44.u7	s	English	Negative	negative	0.078	1	53	59	2	
ParlaMint-IS_2022-03-01-44.seg8.6	ParlaMint-IS_2022-03-01-44.u7	s	English	Negative	negative	0.393	1	19	23	0	
ParlaMint-IS_2022-03-01-44.seg8.7	ParlaMint-IS_2022-03-01-44.u7	s	English	Negative	negative	0.117	1	24	26	0	
ParlaMint-IS_2022-03-01-44.u8	ParlaMint-IS-en_2022-03-01-44	u	English	-	-	-	7	141	159	8	
ParlaMint-IS_2022-03-01-44.seg9.1	ParlaMint-IS_2022-03-01-44.u8	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-01-44.seg9.2	ParlaMint-IS_2022-03-01-44.u8	s	English	Positive	positive	5.192	1	30	32	1	
ParlaMint-IS_2022-03-01-44.seg9.3	ParlaMint-IS_2022-03-01-44.u8	s	English	Positive	mixed positive	4.014	1	39	46	3	
ParlaMint-IS_2022-03-01-44.seg9.4	ParlaMint-IS_2022-03-01-44.u8	s	English	Positive	mixed positive	3.533	1	8	9	0	
ParlaMint-IS_2022-03-01-44.seg9.5	ParlaMint-IS_2022-03-01-44.u8	s	English	Negative	negative	0.176	1	26	27	1	
ParlaMint-IS_2022-03-01-44.seg9.6	ParlaMint-IS_2022-03-01-44.u8	s	English	Negative	mixed negative	0.990	1	18	20	2	
ParlaMint-IS_2022-03-01-44.seg9.7	ParlaMint-IS_2022-03-01-44.u8	s	English	Neutral	neutral negative	1.783	1	17	21	1	
ParlaMint-IS_2022-03-01-44.u9	ParlaMint-IS-en_2022-03-01-44	u	English	-	-	-	6	149	168	1	
ParlaMint-IS_2022-03-01-44.seg10.1	ParlaMint-IS_2022-03-01-44.u9	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-03-01-44.seg10.2	ParlaMint-IS_2022-03-01-44.u9	s	English	Negative	negative	0.144	1	37	40	0	
ParlaMint-IS_2022-03-01-44.seg10.3	ParlaMint-IS_2022-03-01-44.u9	s	English	Neutral	neutral positive	3.028	1	40	46	0	
ParlaMint-IS_2022-03-01-44.seg10.4	ParlaMint-IS_2022-03-01-44.u9	s	English	Negative	negative	0.300	1	39	43	0	
ParlaMint-IS_2022-03-01-44.seg10.5	ParlaMint-IS_2022-03-01-44.u9	s	English	Neutral	neutral positive	3.124	1	13	16	1	
ParlaMint-IS_2022-03-01-44.seg10.6	ParlaMint-IS_2022-03-01-44.u9	s	English	Negative	mixed negative	0.508	1	18	20	0	
ParlaMint-IS_2022-03-01-44.u10	ParlaMint-IS-en_2022-03-01-44	u	English	-	-	-	8	185	201	1	
ParlaMint-IS_2022-03-01-44.seg11.1	ParlaMint-IS_2022-03-01-44.u10	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-03-01-44.seg11.2	ParlaMint-IS_2022-03-01-44.u10	s	English	Neutral	neutral positive	2.715	1	20	21	0	
ParlaMint-IS_2022-03-01-44.seg11.3	ParlaMint-IS_2022-03-01-44.u10	s	English	Negative	negative	0.335	1	12	13	0	
ParlaMint-IS_2022-03-01-44.seg11.4	ParlaMint-IS_2022-03-01-44.u10	s	English	Negative	negative	0.258	1	27	29	0	
ParlaMint-IS_2022-03-01-44.seg11.5	ParlaMint-IS_2022-03-01-44.u10	s	English	Negative	mixed negative	0.681	1	24	26	0	
ParlaMint-IS_2022-03-01-44.seg11.6	ParlaMint-IS_2022-03-01-44.u10	s	English	Negative	negative	0.120	1	36	40	0	
ParlaMint-IS_2022-03-01-44.seg12.1	ParlaMint-IS_2022-03-01-44.u10	s	English	Neutral	neutral positive	2.615	1	41	45	0	
ParlaMint-IS_2022-03-01-44.seg12.2	ParlaMint-IS_2022-03-01-44.u10	s	English	Positive	mixed positive	3.820	1	23	24	1	
ParlaMint-IS_2022-03-01-44.u11	ParlaMint-IS-en_2022-03-01-44	u	English	-	-	-	4	79	90	2	
ParlaMint-IS_2022-03-01-44.seg13.1	ParlaMint-IS_2022-03-01-44.u11	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-03-01-44.seg13.2	ParlaMint-IS_2022-03-01-44.u11	s	English	Negative	negative	0.171	1	43	49	1	
ParlaMint-IS_2022-03-01-44.seg13.3	ParlaMint-IS_2022-03-01-44.u11	s	English	Neutral	neutral negative	2.322	1	16	17	0	
ParlaMint-IS_2022-03-01-44.seg13.4	ParlaMint-IS_2022-03-01-44.u11	s	English	Negative	negative	0.097	1	19	22	1	
ParlaMint-IS_2022-03-01-44.u12	ParlaMint-IS-en_2022-03-01-44	u	English	-	-	-	1	23	25	0	
ParlaMint-IS_2022-03-01-44.seg14.1	ParlaMint-IS_2022-03-01-44.u12	s	English	Negative	mixed negative	1.401	1	23	25	0	
ParlaMint-IS_2022-03-01-44.u13	ParlaMint-IS-en_2022-03-01-44	u	English	-	-	-	6	141	154	3	
ParlaMint-IS_2022-03-01-44.seg15.1	ParlaMint-IS_2022-03-01-44.u13	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-01-44.seg15.2	ParlaMint-IS_2022-03-01-44.u13	s	English	Negative	negative	0.106	1	25	27	1	
ParlaMint-IS_2022-03-01-44.seg15.3	ParlaMint-IS_2022-03-01-44.u13	s	English	Neutral	neutral negative	1.681	1	18	20	0	
ParlaMint-IS_2022-03-01-44.seg15.4	ParlaMint-IS_2022-03-01-44.u13	s	English	Negative	mixed negative	0.848	1	23	26	1	
ParlaMint-IS_2022-03-01-44.seg15.5	ParlaMint-IS_2022-03-01-44.u13	s	English	Negative	mixed negative	0.616	1	28	30	0	
ParlaMint-IS_2022-03-01-44.seg15.6	ParlaMint-IS_2022-03-01-44.u13	s	English	Negative	mixed negative	0.638	1	44	47	1	
ParlaMint-IS_2022-03-01-44.u14	ParlaMint-IS-en_2022-03-01-44	u	English	-	-	-	7	178	193	7	
ParlaMint-IS_2022-03-01-44.seg16.1	ParlaMint-IS_2022-03-01-44.u14	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-01-44.seg16.2	ParlaMint-IS_2022-03-01-44.u14	s	English	Negative	negative	0.380	1	96	103	4	
ParlaMint-IS_2022-03-01-44.seg16.3	ParlaMint-IS_2022-03-01-44.u14	s	English	Neutral	neutral negative	2.084	1	20	22	0	
ParlaMint-IS_2022-03-01-44.seg16.4	ParlaMint-IS_2022-03-01-44.u14	s	English	Negative	negative	0.300	1	22	23	1	
ParlaMint-IS_2022-03-01-44.seg16.5	ParlaMint-IS_2022-03-01-44.u14	s	English	Negative	mixed negative	0.527	1	12	13	1	
ParlaMint-IS_2022-03-01-44.seg16.6	ParlaMint-IS_2022-03-01-44.u14	s	English	Negative	negative	0.272	1	21	23	1	
ParlaMint-IS_2022-03-01-44.seg16.7	ParlaMint-IS_2022-03-01-44.u14	s	English	Neutral	neutral positive	3.088	1	4	5	0	
ParlaMint-IS_2022-03-01-44.u15	ParlaMint-IS-en_2022-03-01-44	u	English	-	-	-	6	106	117	2	
ParlaMint-IS_2022-03-01-44.seg17.1	ParlaMint-IS_2022-03-01-44.u15	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-01-44.seg17.2	ParlaMint-IS_2022-03-01-44.u15	s	English	Negative	negative	0.219	1	18	21	1	
ParlaMint-IS_2022-03-01-44.seg17.3	ParlaMint-IS_2022-03-01-44.u15	s	English	Negative	mixed negative	0.720	1	27	30	0	
ParlaMint-IS_2022-03-01-44.seg17.4	ParlaMint-IS_2022-03-01-44.u15	s	English	Neutral	neutral negative	1.851	1	6	8	0	
ParlaMint-IS_2022-03-01-44.seg17.5	ParlaMint-IS_2022-03-01-44.u15	s	English	Positive	mixed positive	4.363	1	17	18	1	
ParlaMint-IS_2022-03-01-44.seg17.6	ParlaMint-IS_2022-03-01-44.u15	s	English	Negative	negative	0.287	1	35	36	0	
ParlaMint-IS_2022-03-01-44.u16	ParlaMint-IS-en_2022-03-01-44	u	English	-	-	-	4	112	121	5	
ParlaMint-IS_2022-03-01-44.seg18.1	ParlaMint-IS_2022-03-01-44.u16	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-03-01-44.seg18.2	ParlaMint-IS_2022-03-01-44.u16	s	English	Positive	mixed positive	3.895	1	32	36	3	
ParlaMint-IS_2022-03-01-44.seg18.3	ParlaMint-IS_2022-03-01-44.u16	s	English	Positive	mixed positive	4.366	1	24	25	1	
ParlaMint-IS_2022-03-01-44.seg18.4	ParlaMint-IS_2022-03-01-44.u16	s	English	Positive	mixed positive	4.455	1	54	57	1	
ParlaMint-IS_2022-03-01-44.u17	ParlaMint-IS-en_2022-03-01-44	u	English	-	-	-	10	225	248	11	
ParlaMint-IS_2022-03-01-44.seg19.1	ParlaMint-IS_2022-03-01-44.u17	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-03-01-44.seg19.2	ParlaMint-IS_2022-03-01-44.u17	s	English	Negative	negative	0.448	1	30	32	2	
ParlaMint-IS_2022-03-01-44.seg19.3	ParlaMint-IS_2022-03-01-44.u17	s	English	Positive	mixed positive	3.730	1	11	12	0	
ParlaMint-IS_2022-03-01-44.seg19.4	ParlaMint-IS_2022-03-01-44.u17	s	English	Negative	negative	0.161	1	64	71	2	
ParlaMint-IS_2022-03-01-44.seg19.5	ParlaMint-IS_2022-03-01-44.u17	s	English	Negative	negative	0.374	1	11	12	1	
ParlaMint-IS_2022-03-01-44.seg19.6	ParlaMint-IS_2022-03-01-44.u17	s	English	Negative	mixed negative	0.533	1	12	14	2	
ParlaMint-IS_2022-03-01-44.seg19.7	ParlaMint-IS_2022-03-01-44.u17	s	English	Negative	negative	0.176	1	18	19	0	
ParlaMint-IS_2022-03-01-44.seg19.8	ParlaMint-IS_2022-03-01-44.u17	s	English	Negative	negative	0.141	1	27	28	1	
ParlaMint-IS_2022-03-01-44.seg19.9	ParlaMint-IS_2022-03-01-44.u17	s	English	Negative	negative	0.103	1	36	40	2	
ParlaMint-IS_2022-03-01-44.seg19.10	ParlaMint-IS_2022-03-01-44.u17	s	English	Negative	negative	0.115	1	14	17	1	
ParlaMint-IS_2022-03-01-44.u18	ParlaMint-IS-en_2022-03-01-44	u	English	-	-	-	16	144	166	6	
ParlaMint-IS_2022-03-01-44.seg20.1	ParlaMint-IS_2022-03-01-44.u18	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-01-44.seg20.2	ParlaMint-IS_2022-03-01-44.u18	s	English	Neutral	neutral positive	2.910	1	10	12	1	
ParlaMint-IS_2022-03-01-44.seg21.1	ParlaMint-IS_2022-03-01-44.u18	s	English	Neutral	neutral positive	3.038	1	9	10	0	
ParlaMint-IS_2022-03-01-44.seg22.1	ParlaMint-IS_2022-03-01-44.u18	s	English	Negative	mixed negative	1.349	1	8	9	0	
ParlaMint-IS_2022-03-01-44.seg23.1	ParlaMint-IS_2022-03-01-44.u18	s	English	Negative	negative	0.246	1	8	12	0	
ParlaMint-IS_2022-03-01-44.seg24.1	ParlaMint-IS_2022-03-01-44.u18	s	English	Neutral	neutral negative	2.265	1	8	10	0	
ParlaMint-IS_2022-03-01-44.seg25.1	ParlaMint-IS_2022-03-01-44.u18	s	English	Negative	negative	0.301	1	7	8	1	
ParlaMint-IS_2022-03-01-44.seg25.2	ParlaMint-IS_2022-03-01-44.u18	s	English	Negative	negative	0.335	1	15	16	0	
ParlaMint-IS_2022-03-01-44.seg25.3	ParlaMint-IS_2022-03-01-44.u18	s	English	Negative	negative	0.013	1	10	11	0	
ParlaMint-IS_2022-03-01-44.seg25.4	ParlaMint-IS_2022-03-01-44.u18	s	English	Neutral	neutral positive	2.945	1	7	8	0	
ParlaMint-IS_2022-03-01-44.seg25.5	ParlaMint-IS_2022-03-01-44.u18	s	English	Negative	negative	0.460	1	10	11	1	
ParlaMint-IS_2022-03-01-44.seg25.6	ParlaMint-IS_2022-03-01-44.u18	s	English	Negative	negative	0.083	1	13	14	1	
ParlaMint-IS_2022-03-01-44.seg25.7	ParlaMint-IS_2022-03-01-44.u18	s	English	Neutral	neutral positive	3.014	1	8	9	0	
ParlaMint-IS_2022-03-01-44.seg25.8	ParlaMint-IS_2022-03-01-44.u18	s	English	Neutral	neutral positive	3.248	1	17	18	1	
ParlaMint-IS_2022-03-01-44.seg26.1	ParlaMint-IS_2022-03-01-44.u18	s	English	Neutral	neutral positive	3.480	1	4	6	0	
ParlaMint-IS_2022-03-01-44.seg26.2	ParlaMint-IS_2022-03-01-44.u18	s	English	Positive	mixed positive	4.101	1	7	8	1	
ParlaMint-IS_2022-03-01-44.u19	ParlaMint-IS-en_2022-03-01-44	u	English	-	-	-	13	292	333	4	
ParlaMint-IS_2022-03-01-44.seg27.1	ParlaMint-IS_2022-03-01-44.u19	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-01-44.seg27.2	ParlaMint-IS_2022-03-01-44.u19	s	English	Neutral	neutral positive	2.888	1	18	21	1	
ParlaMint-IS_2022-03-01-44.seg27.3	ParlaMint-IS_2022-03-01-44.u19	s	English	Negative	negative	0.319	1	33	39	0	
ParlaMint-IS_2022-03-01-44.seg27.4	ParlaMint-IS_2022-03-01-44.u19	s	English	Positive	mixed positive	3.689	1	24	28	1	
ParlaMint-IS_2022-03-01-44.seg27.5	ParlaMint-IS_2022-03-01-44.u19	s	English	Positive	mixed positive	3.942	1	36	40	0	
ParlaMint-IS_2022-03-01-44.seg27.6	ParlaMint-IS_2022-03-01-44.u19	s	English	Neutral	neutral positive	3.345	1	10	11	1	
ParlaMint-IS_2022-03-01-44.seg27.7	ParlaMint-IS_2022-03-01-44.u19	s	English	Negative	mixed negative	1.136	1	15	17	1	
ParlaMint-IS_2022-03-01-44.seg28.1	ParlaMint-IS_2022-03-01-44.u19	s	English	Neutral	neutral negative	2.404	1	20	23	0	
ParlaMint-IS_2022-03-01-44.seg28.2	ParlaMint-IS_2022-03-01-44.u19	s	English	Negative	mixed negative	1.311	1	29	30	0	
ParlaMint-IS_2022-03-01-44.seg28.3	ParlaMint-IS_2022-03-01-44.u19	s	English	Negative	negative	0.277	1	25	29	0	
ParlaMint-IS_2022-03-01-44.seg28.4	ParlaMint-IS_2022-03-01-44.u19	s	English	Negative	negative	0.385	1	32	40	0	
ParlaMint-IS_2022-03-01-44.seg29.1	ParlaMint-IS_2022-03-01-44.u19	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-03-01-44.seg29.2	ParlaMint-IS_2022-03-01-44.u19	s	English	Neutral	neutral positive	3.136	1	45	48	0	
ParlaMint-IS_2022-03-01-44.u20	ParlaMint-IS-en_2022-03-01-44	u	English	-	-	-	19	276	318	17	
ParlaMint-IS_2022-03-01-44.seg30.1	ParlaMint-IS_2022-03-01-44.u20	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-01-44.seg30.2	ParlaMint-IS_2022-03-01-44.u20	s	English	Neutral	neutral positive	2.860	1	15	17	2	
ParlaMint-IS_2022-03-01-44.seg30.3	ParlaMint-IS_2022-03-01-44.u20	s	English	Neutral	neutral positive	2.970	1	18	21	1	
ParlaMint-IS_2022-03-01-44.seg30.4	ParlaMint-IS_2022-03-01-44.u20	s	English	Neutral	neutral negative	1.801	1	23	25	2	
ParlaMint-IS_2022-03-01-44.seg30.5	ParlaMint-IS_2022-03-01-44.u20	s	English	Neutral	neutral positive	3.331	1	13	14	0	
ParlaMint-IS_2022-03-01-44.seg30.6	ParlaMint-IS_2022-03-01-44.u20	s	English	Negative	negative	0.198	1	10	11	1	
ParlaMint-IS_2022-03-01-44.seg30.7	ParlaMint-IS_2022-03-01-44.u20	s	English	Neutral	neutral positive	2.644	1	16	18	0	
ParlaMint-IS_2022-03-01-44.seg30.8	ParlaMint-IS_2022-03-01-44.u20	s	English	Negative	mixed negative	1.034	1	8	10	1	
ParlaMint-IS_2022-03-01-44.seg30.9	ParlaMint-IS_2022-03-01-44.u20	s	English	Neutral	neutral positive	2.658	1	27	30	2	
ParlaMint-IS_2022-03-01-44.seg30.10	ParlaMint-IS_2022-03-01-44.u20	s	English	Neutral	neutral negative	1.837	1	19	22	1	
ParlaMint-IS_2022-03-01-44.seg30.11	ParlaMint-IS_2022-03-01-44.u20	s	English	Neutral	neutral positive	2.771	1	13	15	1	
ParlaMint-IS_2022-03-01-44.seg30.12	ParlaMint-IS_2022-03-01-44.u20	s	English	Negative	negative	0.112	1	18	20	1	
ParlaMint-IS_2022-03-01-44.seg30.13	ParlaMint-IS_2022-03-01-44.u20	s	English	Neutral	neutral positive	2.812	1	21	26	1	
ParlaMint-IS_2022-03-01-44.seg31.1	ParlaMint-IS_2022-03-01-44.u20	s	English	Neutral	neutral negative	2.355	1	17	21	1	
ParlaMint-IS_2022-03-01-44.seg31.2	ParlaMint-IS_2022-03-01-44.u20	s	English	Negative	mixed negative	1.214	1	7	11	1	
ParlaMint-IS_2022-03-01-44.seg31.3	ParlaMint-IS_2022-03-01-44.u20	s	English	Neutral	neutral negative	2.456	1	22	24	1	
ParlaMint-IS_2022-03-01-44.seg31.4	ParlaMint-IS_2022-03-01-44.u20	s	English	Neutral	neutral negative	2.318	1	14	15	1	
ParlaMint-IS_2022-03-01-44.seg32.1	ParlaMint-IS_2022-03-01-44.u20	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-01-44.seg32.2	ParlaMint-IS_2022-03-01-44.u20	s	English	Negative	mixed negative	0.579	1	9	10	0	
ParlaMint-IS_2022-03-01-44.u21	ParlaMint-IS-en_2022-03-01-44	u	English	-	-	-	11	294	322	8	
ParlaMint-IS_2022-03-01-44.seg33.1	ParlaMint-IS_2022-03-01-44.u21	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-03-01-44.seg33.2	ParlaMint-IS_2022-03-01-44.u21	s	English	Negative	mixed negative	0.979	1	38	40	3	
ParlaMint-IS_2022-03-01-44.seg33.3	ParlaMint-IS_2022-03-01-44.u21	s	English	Neutral	neutral negative	1.515	1	28	30	1	
ParlaMint-IS_2022-03-01-44.seg33.4	ParlaMint-IS_2022-03-01-44.u21	s	English	Neutral	neutral positive	3.476	1	18	21	0	
ParlaMint-IS_2022-03-01-44.seg33.5	ParlaMint-IS_2022-03-01-44.u21	s	English	Negative	mixed negative	1.423	1	35	39	0	
ParlaMint-IS_2022-03-01-44.seg34.1	ParlaMint-IS_2022-03-01-44.u21	s	English	Negative	negative	0.243	1	14	16	0	
ParlaMint-IS_2022-03-01-44.seg34.2	ParlaMint-IS_2022-03-01-44.u21	s	English	Negative	negative	0.144	1	41	45	0	
ParlaMint-IS_2022-03-01-44.seg34.3	ParlaMint-IS_2022-03-01-44.u21	s	English	Negative	negative	0.446	1	37	40	1	
ParlaMint-IS_2022-03-01-44.seg34.4	ParlaMint-IS_2022-03-01-44.u21	s	English	Negative	negative	0.098	1	15	17	0	
ParlaMint-IS_2022-03-01-44.seg34.5	ParlaMint-IS_2022-03-01-44.u21	s	English	Negative	negative	0.193	1	42	45	3	
ParlaMint-IS_2022-03-01-44.seg34.6	ParlaMint-IS_2022-03-01-44.u21	s	English	Negative	negative	0.091	1	24	26	0	
ParlaMint-IS_2022-03-01-44.u22	ParlaMint-IS-en_2022-03-01-44	u	English	-	-	-	15	268	302	23	
ParlaMint-IS_2022-03-01-44.seg35.1	ParlaMint-IS_2022-03-01-44.u22	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-03-01-44.seg35.2	ParlaMint-IS_2022-03-01-44.u22	s	English	Neutral	neutral positive	2.610	1	23	27	4	
ParlaMint-IS_2022-03-01-44.seg35.3	ParlaMint-IS_2022-03-01-44.u22	s	English	Negative	negative	0.329	1	17	20	0	
ParlaMint-IS_2022-03-01-44.seg35.4	ParlaMint-IS_2022-03-01-44.u22	s	English	Negative	negative	0.169	1	10	11	0	
ParlaMint-IS_2022-03-01-44.seg35.5	ParlaMint-IS_2022-03-01-44.u22	s	English	Neutral	neutral positive	3.073	1	24	27	1	
ParlaMint-IS_2022-03-01-44.seg35.6	ParlaMint-IS_2022-03-01-44.u22	s	English	Neutral	neutral positive	3.114	1	13	17	3	
ParlaMint-IS_2022-03-01-44.seg35.7	ParlaMint-IS_2022-03-01-44.u22	s	English	Neutral	neutral positive	2.582	1	19	21	0	
ParlaMint-IS_2022-03-01-44.seg35.8	ParlaMint-IS_2022-03-01-44.u22	s	English	Positive	mixed positive	3.970	1	6	7	1	
ParlaMint-IS_2022-03-01-44.seg35.9	ParlaMint-IS_2022-03-01-44.u22	s	English	Negative	mixed negative	0.858	1	24	25	3	
ParlaMint-IS_2022-03-01-44.seg35.10	ParlaMint-IS_2022-03-01-44.u22	s	English	Positive	mixed positive	4.122	1	34	38	2	
ParlaMint-IS_2022-03-01-44.seg35.11	ParlaMint-IS_2022-03-01-44.u22	s	English	Positive	positive	5.474	1	9	10	2	
ParlaMint-IS_2022-03-01-44.seg35.12	ParlaMint-IS_2022-03-01-44.u22	s	English	Neutral	neutral positive	3.348	1	15	16	1	
