ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IS_2022-01-31-30.seg8.2	ParlaMint-IS_2022-01-31-30.u1	s	English	Neutral	neutral positive	2.608	1	21	24	1	
ParlaMint-IS_2022-01-31-30.seg8.3	ParlaMint-IS_2022-01-31-30.u1	s	English	Positive	mixed positive	4.295	1	32	35	0	
ParlaMint-IS_2022-01-31-30.seg8.4	ParlaMint-IS_2022-01-31-30.u1	s	English	Neutral	neutral positive	2.706	1	49	54	3	
ParlaMint-IS_2022-01-31-30.seg8.5	ParlaMint-IS_2022-01-31-30.u1	s	English	Neutral	neutral positive	2.620	1	24	25	1	
ParlaMint-IS_2022-01-31-30.seg9.1	ParlaMint-IS_2022-01-31-30.u1	s	English	Neutral	neutral positive	3.397	1	13	15	0	
ParlaMint-IS_2022-01-31-30.seg9.2	ParlaMint-IS_2022-01-31-30.u1	s	English	Neutral	neutral negative	2.174	1	29	30	0	
ParlaMint-IS_2022-01-31-30.seg9.3	ParlaMint-IS_2022-01-31-30.u1	s	English	Neutral	neutral negative	1.640	1	29	30	1	
ParlaMint-IS_2022-01-31-30.seg9.4	ParlaMint-IS_2022-01-31-30.u1	s	English	Neutral	neutral negative	2.093	1	38	47	0	
ParlaMint-IS_2022-01-31-30.seg10.1	ParlaMint-IS_2022-01-31-30.u1	s	English	Neutral	neutral positive	3.293	1	27	31	0	
ParlaMint-IS_2022-01-31-30.seg10.2	ParlaMint-IS_2022-01-31-30.u1	s	English	Neutral	neutral positive	2.557	1	18	22	0	
ParlaMint-IS_2022-01-31-30.seg10.3	ParlaMint-IS_2022-01-31-30.u1	s	English	Neutral	neutral positive	2.837	1	13	14	0	
ParlaMint-IS_2022-01-31-30.seg10.4	ParlaMint-IS_2022-01-31-30.u1	s	English	Neutral	neutral positive	2.610	1	41	43	2	
ParlaMint-IS_2022-01-31-30.seg11.1	ParlaMint-IS_2022-01-31-30.u1	s	English	Positive	mixed positive	3.679	1	21	23	1	
ParlaMint-IS_2022-01-31-30.seg11.2	ParlaMint-IS_2022-01-31-30.u1	s	English	Neutral	neutral positive	2.900	1	21	27	6	
ParlaMint-IS_2022-01-31-30.seg11.3	ParlaMint-IS_2022-01-31-30.u1	s	English	Neutral	neutral positive	3.298	1	7	8	2	
ParlaMint-IS_2022-01-31-30.u2	ParlaMint-IS-en_2022-01-31-30	u	English	-	-	-	12	295	323	2	
ParlaMint-IS_2022-01-31-30.seg12.1	ParlaMint-IS_2022-01-31-30.u2	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-01-31-30.seg12.2	ParlaMint-IS_2022-01-31-30.u2	s	English	Neutral	neutral positive	2.789	1	16	17	0	
ParlaMint-IS_2022-01-31-30.seg13.1	ParlaMint-IS_2022-01-31-30.u2	s	English	Neutral	neutral positive	2.533	1	23	25	1	
ParlaMint-IS_2022-01-31-30.seg13.2	ParlaMint-IS_2022-01-31-30.u2	s	English	Positive	mixed positive	3.546	1	10	11	0	
ParlaMint-IS_2022-01-31-30.seg14.1	ParlaMint-IS_2022-01-31-30.u2	s	English	Negative	negative	0.367	1	49	52	0	
ParlaMint-IS_2022-01-31-30.seg14.2	ParlaMint-IS_2022-01-31-30.u2	s	English	Negative	mixed negative	1.313	1	38	42	0	
ParlaMint-IS_2022-01-31-30.seg14.3	ParlaMint-IS_2022-01-31-30.u2	s	English	Neutral	neutral negative	2.375	1	39	43	1	
ParlaMint-IS_2022-01-31-30.seg14.4	ParlaMint-IS_2022-01-31-30.u2	s	English	Negative	mixed negative	0.556	1	36	40	0	
ParlaMint-IS_2022-01-31-30.seg14.5	ParlaMint-IS_2022-01-31-30.u2	s	English	Negative	negative	0.411	1	6	7	0	
ParlaMint-IS_2022-01-31-30.seg14.6	ParlaMint-IS_2022-01-31-30.u2	s	English	Negative	negative	0.201	1	39	42	0	
ParlaMint-IS_2022-01-31-30.seg14.7	ParlaMint-IS_2022-01-31-30.u2	s	English	Positive	mixed positive	3.697	1	8	9	0	
ParlaMint-IS_2022-01-31-30.seg14.8	ParlaMint-IS_2022-01-31-30.u2	s	English	Negative	negative	0.254	1	30	33	0	
