ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IS_2022-03-24.seg2.18	ParlaMint-IS_2022-03-24.u2	s	English	Negative	negative	0.356	1	22	26	0	
ParlaMint-IS_2022-03-24.seg2.19	ParlaMint-IS_2022-03-24.u2	s	English	Positive	mixed positive	3.609	1	42	47	0	
ParlaMint-IS_2022-03-24.seg3.1	ParlaMint-IS_2022-03-24.u2	s	English	Neutral	neutral positive	2.735	1	12	14	0	
ParlaMint-IS_2022-03-24.seg3.2	ParlaMint-IS_2022-03-24.u2	s	English	Neutral	neutral negative	2.239	1	27	28	1	
ParlaMint-IS_2022-03-24.seg3.3	ParlaMint-IS_2022-03-24.u2	s	English	Neutral	neutral negative	2.297	1	17	20	0	
ParlaMint-IS_2022-03-24.seg3.4	ParlaMint-IS_2022-03-24.u2	s	English	Negative	mixed negative	1.048	1	8	9	0	
ParlaMint-IS_2022-03-24.seg3.5	ParlaMint-IS_2022-03-24.u2	s	English	Neutral	neutral negative	2.031	1	21	25	0	
ParlaMint-IS_2022-03-24.seg3.6	ParlaMint-IS_2022-03-24.u2	s	English	Positive	mixed positive	4.355	1	3	4	0	
ParlaMint-IS_2022-03-24.seg3.7	ParlaMint-IS_2022-03-24.u2	s	English	Neutral	neutral negative	2.472	1	9	10	0	
ParlaMint-IS_2022-03-24.seg3.8	ParlaMint-IS_2022-03-24.u2	s	English	Negative	mixed negative	0.774	1	60	63	0	
ParlaMint-IS_2022-03-24.seg3.9	ParlaMint-IS_2022-03-24.u2	s	English	Negative	negative	0.374	1	36	40	0	
ParlaMint-IS_2022-03-24.seg3.10	ParlaMint-IS_2022-03-24.u2	s	English	Negative	negative	0.372	1	38	41	1	
ParlaMint-IS_2022-03-24.seg3.11	ParlaMint-IS_2022-03-24.u2	s	English	Negative	mixed negative	0.923	1	4	5	0	
ParlaMint-IS_2022-03-24.seg3.12	ParlaMint-IS_2022-03-24.u2	s	English	Negative	negative	0.444	1	21	25	0	
ParlaMint-IS_2022-03-24.seg3.13	ParlaMint-IS_2022-03-24.u2	s	English	Positive	mixed positive	3.906	1	3	4	0	
ParlaMint-IS_2022-03-24.seg3.14	ParlaMint-IS_2022-03-24.u2	s	English	Neutral	neutral positive	3.389	1	7	8	0	
ParlaMint-IS_2022-03-24.seg3.15	ParlaMint-IS_2022-03-24.u2	s	English	Neutral	neutral positive	2.708	1	10	11	0	
ParlaMint-IS_2022-03-24.seg3.16	ParlaMint-IS_2022-03-24.u2	s	English	Negative	mixed negative	0.696	1	24	26	0	
ParlaMint-IS_2022-03-24.seg3.17	ParlaMint-IS_2022-03-24.u2	s	English	Negative	mixed negative	0.708	1	21	24	0	
ParlaMint-IS_2022-03-24.seg3.18	ParlaMint-IS_2022-03-24.u2	s	English	Neutral	neutral positive	2.869	1	9	10	0	
ParlaMint-IS_2022-03-24.seg3.19	ParlaMint-IS_2022-03-24.u2	s	English	Negative	mixed negative	1.296	1	28	30	1	
ParlaMint-IS_2022-03-24.seg3.20	ParlaMint-IS_2022-03-24.u2	s	English	Negative	negative	0.477	1	14	15	0	
ParlaMint-IS_2022-03-24.seg3.21	ParlaMint-IS_2022-03-24.u2	s	English	Negative	negative	0.402	1	49	53	1	
ParlaMint-IS_2022-03-24.seg3.22	ParlaMint-IS_2022-03-24.u2	s	English	Negative	negative	0.390	1	31	33	0	
ParlaMint-IS_2022-03-24.seg3.23	ParlaMint-IS_2022-03-24.u2	s	English	Negative	negative	0.207	1	15	17	0	
ParlaMint-IS_2022-03-24.seg3.24	ParlaMint-IS_2022-03-24.u2	s	English	Negative	mixed negative	0.567	1	20	21	0	
ParlaMint-IS_2022-03-24.seg3.25	ParlaMint-IS_2022-03-24.u2	s	English	Negative	negative	0.463	1	13	15	0	
ParlaMint-IS_2022-03-24.seg3.26	ParlaMint-IS_2022-03-24.u2	s	English	Negative	mixed negative	1.103	1	16	18	0	
ParlaMint-IS_2022-03-24.seg3.27	ParlaMint-IS_2022-03-24.u2	s	English	Neutral	neutral negative	2.167	1	37	39	1	
ParlaMint-IS_2022-03-24.seg3.28	ParlaMint-IS_2022-03-24.u2	s	English	Neutral	neutral positive	2.548	1	15	17	1	
ParlaMint-IS_2022-03-24.seg3.29	ParlaMint-IS_2022-03-24.u2	s	English	Neutral	neutral negative	1.737	1	27	30	0	
ParlaMint-IS_2022-03-24.seg4.1	ParlaMint-IS_2022-03-24.u2	s	English	Negative	negative	0.146	1	28	31	0	
ParlaMint-IS_2022-03-24.seg4.2	ParlaMint-IS_2022-03-24.u2	s	English	Negative	negative	0.291	1	24	25	0	
ParlaMint-IS_2022-03-24.seg4.3	ParlaMint-IS_2022-03-24.u2	s	English	Negative	mixed negative	1.316	1	30	32	0	
ParlaMint-IS_2022-03-24.seg4.4	ParlaMint-IS_2022-03-24.u2	s	English	Negative	negative	0.419	1	6	7	0	
ParlaMint-IS_2022-03-24.seg4.5	ParlaMint-IS_2022-03-24.u2	s	English	Negative	negative	0.205	1	10	11	0	
ParlaMint-IS_2022-03-24.seg4.6	ParlaMint-IS_2022-03-24.u2	s	English	Negative	negative	0.477	1	34	36	0	
ParlaMint-IS_2022-03-24.seg4.7	ParlaMint-IS_2022-03-24.u2	s	English	Neutral	neutral positive	2.914	1	10	12	0	
ParlaMint-IS_2022-03-24.seg4.8	ParlaMint-IS_2022-03-24.u2	s	English	Negative	mixed negative	1.353	1	12	13	0	
ParlaMint-IS_2022-03-24.seg4.9	ParlaMint-IS_2022-03-24.u2	s	English	Neutral	neutral negative	1.614	1	6	8	0	
ParlaMint-IS_2022-03-24.seg4.10	ParlaMint-IS_2022-03-24.u2	s	English	Negative	mixed negative	1.301	1	79	87	1	
ParlaMint-IS_2022-03-24.seg5.1	ParlaMint-IS_2022-03-24.u2	s	English	Neutral	neutral negative	1.688	1	57	62	1	
ParlaMint-IS_2022-03-24.seg5.2	ParlaMint-IS_2022-03-24.u2	s	English	Positive	mixed positive	4.258	1	10	13	0	
ParlaMint-IS_2022-03-24.seg5.3	ParlaMint-IS_2022-03-24.u2	s	English	Neutral	neutral negative	2.058	1	10	11	0	
ParlaMint-IS_2022-03-24.seg5.4	ParlaMint-IS_2022-03-24.u2	s	English	Neutral	neutral negative	2.385	1	25	26	0	
ParlaMint-IS_2022-03-24.seg5.5	ParlaMint-IS_2022-03-24.u2	s	English	Negative	negative	0.292	1	11	13	0	
ParlaMint-IS_2022-03-24.seg5.6	ParlaMint-IS_2022-03-24.u2	s	English	Negative	negative	0.226	1	25	27	1	
ParlaMint-IS_2022-03-24.seg5.7	ParlaMint-IS_2022-03-24.u2	s	English	Negative	negative	0.086	1	21	23	0	
ParlaMint-IS_2022-03-24.seg5.8	ParlaMint-IS_2022-03-24.u2	s	English	Negative	mixed negative	0.746	1	60	62	1	
ParlaMint-IS_2022-03-24.seg5.9	ParlaMint-IS_2022-03-24.u2	s	English	Negative	negative	0.375	1	17	19	0	
ParlaMint-IS_2022-03-24.seg6.1	ParlaMint-IS_2022-03-24.u2	s	English	Negative	negative	0.151	1	37	38	1	
ParlaMint-IS_2022-03-24.seg6.2	ParlaMint-IS_2022-03-24.u2	s	English	Negative	mixed negative	0.732	1	16	20	0	
ParlaMint-IS_2022-03-24.seg6.3	ParlaMint-IS_2022-03-24.u2	s	English	Neutral	neutral positive	2.675	1	8	10	0	
ParlaMint-IS_2022-03-24.seg6.4	ParlaMint-IS_2022-03-24.u2	s	English	Neutral	neutral negative	2.454	1	20	22	0	
ParlaMint-IS_2022-03-24.seg6.5	ParlaMint-IS_2022-03-24.u2	s	English	Negative	mixed negative	0.734	1	15	18	0	
ParlaMint-IS_2022-03-24.seg6.6	ParlaMint-IS_2022-03-24.u2	s	English	Negative	negative	0.176	1	18	32	0	
ParlaMint-IS_2022-03-24.seg6.7	ParlaMint-IS_2022-03-24.u2	s	English	Neutral	neutral negative	2.480	1	18	21	0	
ParlaMint-IS_2022-03-24.seg6.8	ParlaMint-IS_2022-03-24.u2	s	English	Neutral	neutral positive	2.580	1	22	24	0	
ParlaMint-IS_2022-03-24.seg6.9	ParlaMint-IS_2022-03-24.u2	s	English	Neutral	neutral positive	2.876	1	7	8	0	
ParlaMint-IS_2022-03-24.seg6.10	ParlaMint-IS_2022-03-24.u2	s	English	Neutral	neutral positive	2.599	1	20	21	0	
ParlaMint-IS_2022-03-24.seg6.11	ParlaMint-IS_2022-03-24.u2	s	English	Negative	negative	0.206	1	5	6	0	
ParlaMint-IS_2022-03-24.seg6.12	ParlaMint-IS_2022-03-24.u2	s	English	Negative	negative	0.284	1	18	20	0	
ParlaMint-IS_2022-03-24.seg6.13	ParlaMint-IS_2022-03-24.u2	s	English	Negative	mixed negative	1.018	1	24	25	0	
ParlaMint-IS_2022-03-24.seg6.14	ParlaMint-IS_2022-03-24.u2	s	English	Positive	mixed positive	3.528	1	34	36	0	
ParlaMint-IS_2022-03-24.seg7.1	ParlaMint-IS_2022-03-24.u2	s	English	Negative	mixed negative	0.848	1	8	9	0	
ParlaMint-IS_2022-03-24.seg7.2	ParlaMint-IS_2022-03-24.u2	s	English	Neutral	neutral negative	1.830	1	44	48	0	
ParlaMint-IS_2022-03-24.u3	ParlaMint-IS-en_2022-03-24	u	English	-	-	-	13	218	248	1	
ParlaMint-IS_2022-03-24.seg8.1	ParlaMint-IS_2022-03-24.u3	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-24.seg8.2	ParlaMint-IS_2022-03-24.u3	s	English	Positive	mixed positive	4.447	1	7	9	0	
ParlaMint-IS_2022-03-24.seg8.3	ParlaMint-IS_2022-03-24.u3	s	English	Positive	mixed positive	3.818	1	6	7	0	
ParlaMint-IS_2022-03-24.seg8.4	ParlaMint-IS_2022-03-24.u3	s	English	Positive	mixed positive	3.553	1	4	5	0	
ParlaMint-IS_2022-03-24.seg8.5	ParlaMint-IS_2022-03-24.u3	s	English	Neutral	neutral negative	1.626	1	36	41	0	
ParlaMint-IS_2022-03-24.seg8.6	ParlaMint-IS_2022-03-24.u3	s	English	Neutral	neutral negative	2.360	1	15	17	0	
ParlaMint-IS_2022-03-24.seg8.7	ParlaMint-IS_2022-03-24.u3	s	English	Negative	negative	0.226	1	21	25	1	
ParlaMint-IS_2022-03-24.seg8.8	ParlaMint-IS_2022-03-24.u3	s	English	Negative	mixed negative	1.481	1	8	9	0	
ParlaMint-IS_2022-03-24.seg8.9	ParlaMint-IS_2022-03-24.u3	s	English	Neutral	neutral positive	2.532	1	17	19	0	
ParlaMint-IS_2022-03-24.seg8.10	ParlaMint-IS_2022-03-24.u3	s	English	Neutral	neutral negative	2.294	1	19	22	0	
ParlaMint-IS_2022-03-24.seg8.11	ParlaMint-IS_2022-03-24.u3	s	English	Negative	negative	0.217	1	13	14	0	
ParlaMint-IS_2022-03-24.seg8.12	ParlaMint-IS_2022-03-24.u3	s	English	Negative	mixed negative	1.391	1	42	45	0	
ParlaMint-IS_2022-03-24.seg8.13	ParlaMint-IS_2022-03-24.u3	s	English	Negative	negative	0.173	1	27	31	0	
ParlaMint-IS_2022-03-24.u4	ParlaMint-IS-en_2022-03-24	u	English	-	-	-	10	280	315	1	
ParlaMint-IS_2022-03-24.seg9.1	ParlaMint-IS_2022-03-24.u4	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-03-24.seg9.2	ParlaMint-IS_2022-03-24.u4	s	English	Neutral	neutral negative	2.305	1	15	17	0	
ParlaMint-IS_2022-03-24.seg9.3	ParlaMint-IS_2022-03-24.u4	s	English	Neutral	neutral positive	2.597	1	22	27	1	
ParlaMint-IS_2022-03-24.seg9.4	ParlaMint-IS_2022-03-24.u4	s	English	Neutral	neutral positive	2.895	1	15	16	0	
ParlaMint-IS_2022-03-24.seg9.5	ParlaMint-IS_2022-03-24.u4	s	English	Negative	mixed negative	1.087	1	45	52	0	
ParlaMint-IS_2022-03-24.seg9.6	ParlaMint-IS_2022-03-24.u4	s	English	Neutral	neutral positive	2.665	1	38	42	0	
ParlaMint-IS_2022-03-24.seg9.7	ParlaMint-IS_2022-03-24.u4	s	English	Positive	mixed positive	3.732	1	24	27	0	
ParlaMint-IS_2022-03-24.seg9.8	ParlaMint-IS_2022-03-24.u4	s	English	Negative	mixed negative	0.532	1	7	8	0	
ParlaMint-IS_2022-03-24.seg9.9	ParlaMint-IS_2022-03-24.u4	s	English	Negative	negative	0.185	1	68	75	0	
ParlaMint-IS_2022-03-24.seg9.10	ParlaMint-IS_2022-03-24.u4	s	English	Negative	negative	0.217	1	45	49	0	
ParlaMint-IS_2022-03-24.u5	ParlaMint-IS-en_2022-03-24	u	English	-	-	-	12	226	252	1	
ParlaMint-IS_2022-03-24.seg10.1	ParlaMint-IS_2022-03-24.u5	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-24.seg10.2	ParlaMint-IS_2022-03-24.u5	s	English	Positive	positive	5.219	1	7	9	0	
ParlaMint-IS_2022-03-24.seg10.3	ParlaMint-IS_2022-03-24.u5	s	English	Negative	mixed negative	0.662	1	44	48	1	
ParlaMint-IS_2022-03-24.seg10.4	ParlaMint-IS_2022-03-24.u5	s	English	Neutral	neutral negative	2.450	1	7	8	0	
ParlaMint-IS_2022-03-24.seg11.1	ParlaMint-IS_2022-03-24.u5	s	English	Neutral	neutral positive	2.599	1	35	40	0	
ParlaMint-IS_2022-03-24.seg11.2	ParlaMint-IS_2022-03-24.u5	s	English	Neutral	neutral negative	1.874	1	13	17	0	
ParlaMint-IS_2022-03-24.seg11.3	ParlaMint-IS_2022-03-24.u5	s	English	Neutral	neutral negative	2.227	1	10	11	0	
ParlaMint-IS_2022-03-24.seg11.4	ParlaMint-IS_2022-03-24.u5	s	English	Neutral	neutral negative	1.907	1	20	23	0	
ParlaMint-IS_2022-03-24.seg11.5	ParlaMint-IS_2022-03-24.u5	s	English	Negative	mixed negative	1.174	1	21	23	0	
ParlaMint-IS_2022-03-24.seg11.6	ParlaMint-IS_2022-03-24.u5	s	English	Negative	negative	0.248	1	20	21	0	
ParlaMint-IS_2022-03-24.seg11.7	ParlaMint-IS_2022-03-24.u5	s	English	Negative	mixed negative	0.610	1	19	20	0	
ParlaMint-IS_2022-03-24.seg11.8	ParlaMint-IS_2022-03-24.u5	s	English	Negative	negative	0.333	1	27	28	0	
ParlaMint-IS_2022-03-24.u6	ParlaMint-IS-en_2022-03-24	u	English	-	-	-	18	271	313	1	
ParlaMint-IS_2022-03-24.seg12.1	ParlaMint-IS_2022-03-24.u6	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-03-24.seg12.2	ParlaMint-IS_2022-03-24.u6	s	English	Positive	mixed positive	4.215	1	30	34	0	
ParlaMint-IS_2022-03-24.seg12.3	ParlaMint-IS_2022-03-24.u6	s	English	Neutral	neutral positive	3.101	1	7	10	0	
ParlaMint-IS_2022-03-24.seg12.4	ParlaMint-IS_2022-03-24.u6	s	English	Neutral	neutral positive	3.465	1	13	14	0	
ParlaMint-IS_2022-03-24.seg12.5	ParlaMint-IS_2022-03-24.u6	s	English	Neutral	neutral positive	3.145	1	7	8	0	
ParlaMint-IS_2022-03-24.seg12.6	ParlaMint-IS_2022-03-24.u6	s	English	Neutral	neutral positive	2.584	1	48	56	0	
ParlaMint-IS_2022-03-24.seg12.7	ParlaMint-IS_2022-03-24.u6	s	English	Positive	positive	4.904	1	9	10	0	
ParlaMint-IS_2022-03-24.seg12.8	ParlaMint-IS_2022-03-24.u6	s	English	Negative	mixed negative	1.317	1	10	12	0	
ParlaMint-IS_2022-03-24.seg12.9	ParlaMint-IS_2022-03-24.u6	s	English	Negative	mixed negative	0.637	1	16	21	0	
ParlaMint-IS_2022-03-24.seg12.10	ParlaMint-IS_2022-03-24.u6	s	English	Neutral	neutral negative	1.689	1	6	7	0	
ParlaMint-IS_2022-03-24.seg12.11	ParlaMint-IS_2022-03-24.u6	s	English	Positive	positive	5.158	1	3	4	0	
ParlaMint-IS_2022-03-24.seg12.12	ParlaMint-IS_2022-03-24.u6	s	English	Neutral	neutral positive	3.394	1	9	11	0	
ParlaMint-IS_2022-03-24.seg12.13	ParlaMint-IS_2022-03-24.u6	s	English	Negative	mixed negative	1.492	1	39	43	0	
ParlaMint-IS_2022-03-24.seg12.14	ParlaMint-IS_2022-03-24.u6	s	English	Negative	mixed negative	1.155	1	6	7	0	
ParlaMint-IS_2022-03-24.seg12.15	ParlaMint-IS_2022-03-24.u6	s	English	Neutral	neutral positive	2.770	1	22	25	1	
ParlaMint-IS_2022-03-24.seg12.16	ParlaMint-IS_2022-03-24.u6	s	English	Neutral	neutral positive	2.900	1	19	20	0	
ParlaMint-IS_2022-03-24.seg12.17	ParlaMint-IS_2022-03-24.u6	s	English	Neutral	neutral positive	3.309	1	22	24	0	
ParlaMint-IS_2022-03-24.seg12.18	ParlaMint-IS_2022-03-24.u6	s	English	Positive	positive	4.610	1	4	5	0	
ParlaMint-IS_2022-03-24.u7	ParlaMint-IS-en_2022-03-24	u	English	-	-	-	62	1441	1593	24	
ParlaMint-IS_2022-03-24.seg13.1	ParlaMint-IS_2022-03-24.u7	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-03-24.seg13.2	ParlaMint-IS_2022-03-24.u7	s	English	Neutral	neutral positive	2.855	1	25	27	0	
ParlaMint-IS_2022-03-24.seg13.3	ParlaMint-IS_2022-03-24.u7	s	English	Negative	mixed negative	0.729	1	6	7	0	
ParlaMint-IS_2022-03-24.seg13.4	ParlaMint-IS_2022-03-24.u7	s	English	Negative	negative	0.484	1	30	31	1	
ParlaMint-IS_2022-03-24.seg13.5	ParlaMint-IS_2022-03-24.u7	s	English	Negative	mixed negative	1.270	1	13	14	0	
ParlaMint-IS_2022-03-24.seg13.6	ParlaMint-IS_2022-03-24.u7	s	English	Negative	negative	0.475	1	24	26	0	
ParlaMint-IS_2022-03-24.seg13.7	ParlaMint-IS_2022-03-24.u7	s	English	Negative	mixed negative	0.663	1	32	39	0	
ParlaMint-IS_2022-03-24.seg13.8	ParlaMint-IS_2022-03-24.u7	s	English	Neutral	neutral negative	1.922	1	9	10	0	
ParlaMint-IS_2022-03-24.seg13.9	ParlaMint-IS_2022-03-24.u7	s	English	Neutral	neutral positive	3.169	1	27	29	0	
ParlaMint-IS_2022-03-24.seg13.10	ParlaMint-IS_2022-03-24.u7	s	English	Positive	positive	4.860	1	12	14	0	
ParlaMint-IS_2022-03-24.seg13.11	ParlaMint-IS_2022-03-24.u7	s	English	Neutral	neutral positive	2.630	1	5	6	0	
ParlaMint-IS_2022-03-24.seg13.12	ParlaMint-IS_2022-03-24.u7	s	English	Neutral	neutral positive	2.805	1	12	13	0	
ParlaMint-IS_2022-03-24.seg13.13	ParlaMint-IS_2022-03-24.u7	s	English	Neutral	neutral positive	2.561	1	24	28	0	
ParlaMint-IS_2022-03-24.seg13.14	ParlaMint-IS_2022-03-24.u7	s	English	Positive	mixed positive	3.871	1	18	23	0	
ParlaMint-IS_2022-03-24.seg14.1	ParlaMint-IS_2022-03-24.u7	s	English	Neutral	neutral negative	1.619	1	28	31	0	
ParlaMint-IS_2022-03-24.seg14.2	ParlaMint-IS_2022-03-24.u7	s	English	Negative	mixed negative	0.882	1	20	24	1	
ParlaMint-IS_2022-03-24.seg14.3	ParlaMint-IS_2022-03-24.u7	s	English	Negative	mixed negative	0.967	1	22	23	1	
ParlaMint-IS_2022-03-24.seg14.4	ParlaMint-IS_2022-03-24.u7	s	English	Positive	mixed positive	3.600	1	15	17	0	
ParlaMint-IS_2022-03-24.seg14.5	ParlaMint-IS_2022-03-24.u7	s	English	Negative	mixed negative	0.861	1	27	32	1	
ParlaMint-IS_2022-03-24.seg14.6	ParlaMint-IS_2022-03-24.u7	s	English	Negative	negative	0.123	1	31	33	1	
ParlaMint-IS_2022-03-24.seg14.7	ParlaMint-IS_2022-03-24.u7	s	English	Negative	mixed negative	0.850	1	16	19	1	
ParlaMint-IS_2022-03-24.seg15.1	ParlaMint-IS_2022-03-24.u7	s	English	Negative	mixed negative	1.459	1	39	44	0	
ParlaMint-IS_2022-03-24.seg15.2	ParlaMint-IS_2022-03-24.u7	s	English	Neutral	neutral positive	2.886	1	7	9	0	
ParlaMint-IS_2022-03-24.seg15.3	ParlaMint-IS_2022-03-24.u7	s	English	Negative	mixed negative	1.289	1	14	15	0	
ParlaMint-IS_2022-03-24.seg15.4	ParlaMint-IS_2022-03-24.u7	s	English	Negative	mixed negative	0.794	1	13	15	0	
ParlaMint-IS_2022-03-24.seg15.5	ParlaMint-IS_2022-03-24.u7	s	English	Negative	negative	0.230	1	28	30	0	
ParlaMint-IS_2022-03-24.seg15.6	ParlaMint-IS_2022-03-24.u7	s	English	Neutral	neutral positive	3.025	1	15	17	0	
ParlaMint-IS_2022-03-24.seg16.1	ParlaMint-IS_2022-03-24.u7	s	English	Negative	negative	0.479	1	13	15	0	
ParlaMint-IS_2022-03-24.seg16.2	ParlaMint-IS_2022-03-24.u7	s	English	Negative	negative	0.152	1	20	22	0	
ParlaMint-IS_2022-03-24.seg16.3	ParlaMint-IS_2022-03-24.u7	s	English	Negative	negative	0.413	1	33	36	0	
ParlaMint-IS_2022-03-24.seg16.4	ParlaMint-IS_2022-03-24.u7	s	English	Negative	negative	0.471	1	32	34	0	
ParlaMint-IS_2022-03-24.seg17.1	ParlaMint-IS_2022-03-24.u7	s	English	Neutral	neutral negative	1.608	1	25	28	0	
ParlaMint-IS_2022-03-24.seg17.2	ParlaMint-IS_2022-03-24.u7	s	English	Negative	mixed negative	0.906	1	20	22	0	
ParlaMint-IS_2022-03-24.seg18.1	ParlaMint-IS_2022-03-24.u7	s	English	Negative	negative	0.435	1	33	36	3	
ParlaMint-IS_2022-03-24.seg18.2	ParlaMint-IS_2022-03-24.u7	s	English	Negative	negative	0.311	1	33	36	1	
ParlaMint-IS_2022-03-24.seg18.3	ParlaMint-IS_2022-03-24.u7	s	English	Neutral	neutral negative	2.433	1	20	22	0	
ParlaMint-IS_2022-03-24.seg19.1	ParlaMint-IS_2022-03-24.u7	s	English	Neutral	neutral negative	1.848	1	24	26	1	
ParlaMint-IS_2022-03-24.seg19.2	ParlaMint-IS_2022-03-24.u7	s	English	Neutral	neutral positive	3.020	1	10	11	0	
ParlaMint-IS_2022-03-24.seg19.3	ParlaMint-IS_2022-03-24.u7	s	English	Negative	mixed negative	0.610	1	10	12	0	
ParlaMint-IS_2022-03-24.seg19.4	ParlaMint-IS_2022-03-24.u7	s	English	Negative	negative	0.345	1	17	19	0	
ParlaMint-IS_2022-03-24.seg19.5	ParlaMint-IS_2022-03-24.u7	s	English	Negative	mixed negative	0.759	1	49	52	2	
ParlaMint-IS_2022-03-24.seg19.6	ParlaMint-IS_2022-03-24.u7	s	English	Neutral	neutral positive	2.818	1	17	18	2	
ParlaMint-IS_2022-03-24.seg20.1	ParlaMint-IS_2022-03-24.u7	s	English	Negative	negative	0.192	1	23	26	0	
ParlaMint-IS_2022-03-24.seg20.2	ParlaMint-IS_2022-03-24.u7	s	English	Negative	negative	0.298	1	11	13	1	
ParlaMint-IS_2022-03-24.seg20.3	ParlaMint-IS_2022-03-24.u7	s	English	Negative	negative	0.124	1	33	38	0	
ParlaMint-IS_2022-03-24.seg20.4	ParlaMint-IS_2022-03-24.u7	s	English	Negative	negative	0.177	1	32	34	0	
ParlaMint-IS_2022-03-24.seg20.5	ParlaMint-IS_2022-03-24.u7	s	English	Neutral	neutral negative	2.201	1	25	28	0	
ParlaMint-IS_2022-03-24.seg20.6	ParlaMint-IS_2022-03-24.u7	s	English	Neutral	neutral negative	1.625	1	11	13	0	
ParlaMint-IS_2022-03-24.seg20.7	ParlaMint-IS_2022-03-24.u7	s	English	Neutral	neutral positive	2.540	1	26	28	1	
ParlaMint-IS_2022-03-24.seg20.8	ParlaMint-IS_2022-03-24.u7	s	English	Neutral	neutral positive	3.134	1	23	24	0	
ParlaMint-IS_2022-03-24.seg20.9	ParlaMint-IS_2022-03-24.u7	s	English	Neutral	neutral positive	3.070	1	20	21	1	
ParlaMint-IS_2022-03-24.seg20.10	ParlaMint-IS_2022-03-24.u7	s	English	Neutral	neutral positive	3.468	1	18	20	0	
ParlaMint-IS_2022-03-24.seg20.11	ParlaMint-IS_2022-03-24.u7	s	English	Neutral	neutral positive	2.859	1	12	13	0	
ParlaMint-IS_2022-03-24.seg21.1	ParlaMint-IS_2022-03-24.u7	s	English	Neutral	neutral negative	1.811	1	79	85	0	
ParlaMint-IS_2022-03-24.seg22.1	ParlaMint-IS_2022-03-24.u7	s	English	Neutral	neutral positive	3.120	1	2	3	0	
