ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IS_2022-06-07.seg13.1	ParlaMint-IS_2022-06-07.u10	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-06-07.seg13.2	ParlaMint-IS_2022-06-07.u10	s	English	Negative	mixed negative	0.918	1	29	33	0	
ParlaMint-IS_2022-06-07.seg13.3	ParlaMint-IS_2022-06-07.u10	s	English	Negative	mixed negative	1.260	1	22	23	1	
ParlaMint-IS_2022-06-07.seg13.4	ParlaMint-IS_2022-06-07.u10	s	English	Neutral	neutral positive	3.018	1	18	21	0	
ParlaMint-IS_2022-06-07.seg13.5	ParlaMint-IS_2022-06-07.u10	s	English	Negative	negative	0.092	1	20	22	0	
ParlaMint-IS_2022-06-07.seg13.6	ParlaMint-IS_2022-06-07.u10	s	English	Negative	negative	0.361	1	21	24	1	
ParlaMint-IS_2022-06-07.seg13.7	ParlaMint-IS_2022-06-07.u10	s	English	Negative	negative	0.150	1	13	14	0	
ParlaMint-IS_2022-06-07.seg13.8	ParlaMint-IS_2022-06-07.u10	s	English	Negative	negative	0.076	1	29	30	0	
ParlaMint-IS_2022-06-07.u11	ParlaMint-IS-en_2022-06-07	u	English	-	-	-	9	242	269	7	
ParlaMint-IS_2022-06-07.seg14.1	ParlaMint-IS_2022-06-07.u11	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-06-07.seg14.2	ParlaMint-IS_2022-06-07.u11	s	English	Negative	mixed negative	0.503	1	53	58	5	
ParlaMint-IS_2022-06-07.seg14.3	ParlaMint-IS_2022-06-07.u11	s	English	Negative	negative	0.136	1	16	18	0	
ParlaMint-IS_2022-06-07.seg14.4	ParlaMint-IS_2022-06-07.u11	s	English	Positive	mixed positive	4.129	1	25	30	0	
ParlaMint-IS_2022-06-07.seg14.5	ParlaMint-IS_2022-06-07.u11	s	English	Neutral	neutral negative	1.991	1	33	35	0	
ParlaMint-IS_2022-06-07.seg14.6	ParlaMint-IS_2022-06-07.u11	s	English	Positive	positive	5.051	1	13	14	0	
ParlaMint-IS_2022-06-07.seg14.7	ParlaMint-IS_2022-06-07.u11	s	English	Neutral	neutral negative	2.332	1	22	26	1	
ParlaMint-IS_2022-06-07.seg14.8	ParlaMint-IS_2022-06-07.u11	s	English	Neutral	neutral positive	3.125	1	31	35	0	
ParlaMint-IS_2022-06-07.seg14.9	ParlaMint-IS_2022-06-07.u11	s	English	Negative	mixed negative	1.114	1	46	49	1	
ParlaMint-IS_2022-06-07.u12	ParlaMint-IS-en_2022-06-07	u	English	-	-	-	15	340	373	5	
ParlaMint-IS_2022-06-07.seg15.1	ParlaMint-IS_2022-06-07.u12	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-06-07.seg15.2	ParlaMint-IS_2022-06-07.u12	s	English	Negative	negative	0.290	1	19	20	2	
ParlaMint-IS_2022-06-07.seg15.3	ParlaMint-IS_2022-06-07.u12	s	English	Neutral	neutral positive	3.004	1	32	35	0	
ParlaMint-IS_2022-06-07.seg15.4	ParlaMint-IS_2022-06-07.u12	s	English	Negative	mixed negative	1.276	1	18	20	0	
ParlaMint-IS_2022-06-07.seg15.5	ParlaMint-IS_2022-06-07.u12	s	English	Negative	negative	0.273	1	28	31	0	
ParlaMint-IS_2022-06-07.seg16.1	ParlaMint-IS_2022-06-07.u12	s	English	Positive	mixed positive	4.414	1	30	31	0	
ParlaMint-IS_2022-06-07.seg16.2	ParlaMint-IS_2022-06-07.u12	s	English	Neutral	neutral positive	2.735	1	3	4	0	
ParlaMint-IS_2022-06-07.seg16.3	ParlaMint-IS_2022-06-07.u12	s	English	Negative	negative	0.347	1	7	10	0	
ParlaMint-IS_2022-06-07.seg16.4	ParlaMint-IS_2022-06-07.u12	s	English	Negative	mixed negative	1.082	1	15	16	0	
ParlaMint-IS_2022-06-07.seg16.5	ParlaMint-IS_2022-06-07.u12	s	English	Negative	negative	0.184	1	66	74	1	
ParlaMint-IS_2022-06-07.seg17.1	ParlaMint-IS_2022-06-07.u12	s	English	Neutral	neutral positive	2.604	1	14	16	0	
ParlaMint-IS_2022-06-07.seg17.2	ParlaMint-IS_2022-06-07.u12	s	English	Negative	mixed negative	1.149	1	66	70	1	
ParlaMint-IS_2022-06-07.seg17.3	ParlaMint-IS_2022-06-07.u12	s	English	Negative	negative	0.165	1	20	21	1	
ParlaMint-IS_2022-06-07.seg17.4	ParlaMint-IS_2022-06-07.u12	s	English	Negative	negative	0.161	1	6	7	0	
ParlaMint-IS_2022-06-07.seg17.5	ParlaMint-IS_2022-06-07.u12	s	English	Neutral	neutral negative	2.142	1	13	14	0	
ParlaMint-IS_2022-06-07.u13	ParlaMint-IS-en_2022-06-07	u	English	-	-	-	13	334	374	1	
ParlaMint-IS_2022-06-07.seg18.1	ParlaMint-IS_2022-06-07.u13	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-06-07.seg18.2	ParlaMint-IS_2022-06-07.u13	s	English	Positive	mixed positive	4.241	1	6	8	0	
ParlaMint-IS_2022-06-07.seg18.3	ParlaMint-IS_2022-06-07.u13	s	English	Positive	mixed positive	4.105	1	23	26	0	
ParlaMint-IS_2022-06-07.seg18.4	ParlaMint-IS_2022-06-07.u13	s	English	Neutral	neutral negative	2.068	1	20	22	0	
ParlaMint-IS_2022-06-07.seg18.5	ParlaMint-IS_2022-06-07.u13	s	English	Neutral	neutral negative	2.325	1	8	9	0	
ParlaMint-IS_2022-06-07.seg19.1	ParlaMint-IS_2022-06-07.u13	s	English	Positive	mixed positive	4.385	1	45	50	0	
ParlaMint-IS_2022-06-07.seg19.2	ParlaMint-IS_2022-06-07.u13	s	English	Positive	positive	5.080	1	29	33	0	
ParlaMint-IS_2022-06-07.seg19.3	ParlaMint-IS_2022-06-07.u13	s	English	Neutral	neutral positive	2.533	1	36	39	0	
ParlaMint-IS_2022-06-07.seg19.4	ParlaMint-IS_2022-06-07.u13	s	English	Neutral	neutral positive	3.105	1	59	67	0	
ParlaMint-IS_2022-06-07.seg19.5	ParlaMint-IS_2022-06-07.u13	s	English	Neutral	neutral positive	3.253	1	17	19	0	
ParlaMint-IS_2022-06-07.seg20.1	ParlaMint-IS_2022-06-07.u13	s	English	Positive	positive	4.969	1	49	52	1	
ParlaMint-IS_2022-06-07.seg20.2	ParlaMint-IS_2022-06-07.u13	s	English	Positive	positive	5.138	1	30	34	0	
ParlaMint-IS_2022-06-07.seg20.3	ParlaMint-IS_2022-06-07.u13	s	English	Positive	mixed positive	3.542	1	10	12	0	
ParlaMint-IS_2022-06-07.u14	ParlaMint-IS-en_2022-06-07	u	English	-	-	-	11	168	185	1	
ParlaMint-IS_2022-06-07.seg21.1	ParlaMint-IS_2022-06-07.u14	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-06-07.seg21.2	ParlaMint-IS_2022-06-07.u14	s	English	Negative	negative	0.360	1	10	11	0	
ParlaMint-IS_2022-06-07.seg21.3	ParlaMint-IS_2022-06-07.u14	s	English	Negative	negative	0.487	1	12	14	0	
ParlaMint-IS_2022-06-07.seg21.4	ParlaMint-IS_2022-06-07.u14	s	English	Negative	mixed negative	1.340	1	5	6	0	
ParlaMint-IS_2022-06-07.seg21.5	ParlaMint-IS_2022-06-07.u14	s	English	Negative	negative	0.104	1	6	7	0	
ParlaMint-IS_2022-06-07.seg21.6	ParlaMint-IS_2022-06-07.u14	s	English	Negative	negative	0.373	1	43	46	0	
ParlaMint-IS_2022-06-07.seg21.7	ParlaMint-IS_2022-06-07.u14	s	English	Negative	mixed negative	0.634	1	25	28	1	
ParlaMint-IS_2022-06-07.seg21.8	ParlaMint-IS_2022-06-07.u14	s	English	Positive	mixed positive	3.805	1	18	19	0	
ParlaMint-IS_2022-06-07.seg21.9	ParlaMint-IS_2022-06-07.u14	s	English	Negative	mixed negative	1.373	1	12	13	0	
ParlaMint-IS_2022-06-07.seg21.10	ParlaMint-IS_2022-06-07.u14	s	English	Neutral	neutral negative	2.092	1	22	24	0	
ParlaMint-IS_2022-06-07.seg21.11	ParlaMint-IS_2022-06-07.u14	s	English	Neutral	neutral positive	2.618	1	12	13	0	
ParlaMint-IS_2022-06-07.u15	ParlaMint-IS-en_2022-06-07	u	English	-	-	-	11	229	260	0	
ParlaMint-IS_2022-06-07.seg22.1	ParlaMint-IS_2022-06-07.u15	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-06-07.seg22.2	ParlaMint-IS_2022-06-07.u15	s	English	Negative	negative	0.271	1	13	14	0	
ParlaMint-IS_2022-06-07.seg22.3	ParlaMint-IS_2022-06-07.u15	s	English	Positive	positive	5.192	1	23	25	0	
ParlaMint-IS_2022-06-07.seg22.4	ParlaMint-IS_2022-06-07.u15	s	English	Negative	negative	0.306	1	17	19	0	
ParlaMint-IS_2022-06-07.seg22.5	ParlaMint-IS_2022-06-07.u15	s	English	Negative	mixed negative	0.543	1	17	19	0	
ParlaMint-IS_2022-06-07.seg22.6	ParlaMint-IS_2022-06-07.u15	s	English	Negative	negative	0.484	1	22	27	0	
ParlaMint-IS_2022-06-07.seg22.7	ParlaMint-IS_2022-06-07.u15	s	English	Neutral	neutral negative	1.745	1	7	8	0	
ParlaMint-IS_2022-06-07.seg22.8	ParlaMint-IS_2022-06-07.u15	s	English	Positive	mixed positive	3.647	1	73	81	0	
ParlaMint-IS_2022-06-07.seg22.9	ParlaMint-IS_2022-06-07.u15	s	English	Neutral	neutral negative	2.281	1	5	6	0	
ParlaMint-IS_2022-06-07.seg22.10	ParlaMint-IS_2022-06-07.u15	s	English	Negative	mixed negative	0.947	1	32	38	0	
ParlaMint-IS_2022-06-07.seg22.11	ParlaMint-IS_2022-06-07.u15	s	English	Negative	mixed negative	1.305	1	18	20	0	
ParlaMint-IS_2022-06-07.u16	ParlaMint-IS-en_2022-06-07	u	English	-	-	-	1	4	6	0	
ParlaMint-IS_2022-06-07.seg23.1	ParlaMint-IS_2022-06-07.u16	s	English	Positive	mixed positive	4.048	1	4	6	0	
ParlaMint-IS_2022-06-07.u17	ParlaMint-IS-en_2022-06-07	u	English	-	-	-	13	308	342	3	
ParlaMint-IS_2022-06-07.seg24.1	ParlaMint-IS_2022-06-07.u17	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-06-07.seg24.2	ParlaMint-IS_2022-06-07.u17	s	English	Neutral	neutral positive	2.733	1	26	28	1	
ParlaMint-IS_2022-06-07.seg24.3	ParlaMint-IS_2022-06-07.u17	s	English	Neutral	neutral positive	3.025	1	16	18	0	
ParlaMint-IS_2022-06-07.seg25.1	ParlaMint-IS_2022-06-07.u17	s	English	Neutral	neutral positive	3.478	1	25	26	0	
ParlaMint-IS_2022-06-07.seg26.1	ParlaMint-IS_2022-06-07.u17	s	English	Neutral	neutral positive	2.652	1	32	38	0	
ParlaMint-IS_2022-06-07.seg26.2	ParlaMint-IS_2022-06-07.u17	s	English	Negative	mixed negative	1.310	1	41	47	2	
ParlaMint-IS_2022-06-07.seg27.1	ParlaMint-IS_2022-06-07.u17	s	English	Negative	negative	0.362	1	16	18	0	
ParlaMint-IS_2022-06-07.seg28.1	ParlaMint-IS_2022-06-07.u17	s	English	Neutral	neutral positive	3.153	1	6	7	0	
ParlaMint-IS_2022-06-07.seg29.1	ParlaMint-IS_2022-06-07.u17	s	English	Negative	mixed negative	0.747	1	36	38	0	
ParlaMint-IS_2022-06-07.seg30.1	ParlaMint-IS_2022-06-07.u17	s	English	Neutral	neutral positive	3.380	1	6	7	0	
ParlaMint-IS_2022-06-07.seg31.1	ParlaMint-IS_2022-06-07.u17	s	English	Neutral	neutral positive	2.987	1	13	13	0	
ParlaMint-IS_2022-06-07.seg32.1	ParlaMint-IS_2022-06-07.u17	s	English	Neutral	neutral negative	1.600	1	21	24	0	
ParlaMint-IS_2022-06-07.seg32.2	ParlaMint-IS_2022-06-07.u17	s	English	Negative	mixed negative	1.211	1	67	74	0	
ParlaMint-IS_2022-06-07.u18	ParlaMint-IS-en_2022-06-07	u	English	-	-	-	13	304	340	3	
ParlaMint-IS_2022-06-07.seg33.1	ParlaMint-IS_2022-06-07.u18	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-06-07.seg33.2	ParlaMint-IS_2022-06-07.u18	s	English	Negative	mixed negative	0.866	1	31	33	0	
ParlaMint-IS_2022-06-07.seg33.3	ParlaMint-IS_2022-06-07.u18	s	English	Negative	mixed negative	0.521	1	29	31	0	
ParlaMint-IS_2022-06-07.seg33.4	ParlaMint-IS_2022-06-07.u18	s	English	Neutral	neutral positive	3.442	1	10	11	0	
ParlaMint-IS_2022-06-07.seg33.5	ParlaMint-IS_2022-06-07.u18	s	English	Neutral	neutral positive	3.091	1	25	30	0	
ParlaMint-IS_2022-06-07.seg33.6	ParlaMint-IS_2022-06-07.u18	s	English	Neutral	neutral negative	2.190	1	24	25	2	
ParlaMint-IS_2022-06-07.seg34.1	ParlaMint-IS_2022-06-07.u18	s	English	Positive	mixed positive	3.569	1	23	27	0	
ParlaMint-IS_2022-06-07.seg34.2	ParlaMint-IS_2022-06-07.u18	s	English	Positive	positive	4.883	1	36	40	1	
ParlaMint-IS_2022-06-07.seg34.3	ParlaMint-IS_2022-06-07.u18	s	English	Positive	positive	5.040	1	24	26	0	
ParlaMint-IS_2022-06-07.seg34.4	ParlaMint-IS_2022-06-07.u18	s	English	Negative	mixed negative	0.594	1	41	47	0	
ParlaMint-IS_2022-06-07.seg34.5	ParlaMint-IS_2022-06-07.u18	s	English	Neutral	neutral positive	2.964	1	8	9	0	
ParlaMint-IS_2022-06-07.seg34.6	ParlaMint-IS_2022-06-07.u18	s	English	Neutral	neutral negative	2.252	1	19	23	0	
ParlaMint-IS_2022-06-07.seg34.7	ParlaMint-IS_2022-06-07.u18	s	English	Neutral	neutral positive	3.282	1	31	34	0	
ParlaMint-IS_2022-06-07.u19	ParlaMint-IS-en_2022-06-07	u	English	-	-	-	5	142	152	2	
ParlaMint-IS_2022-06-07.seg35.1	ParlaMint-IS_2022-06-07.u19	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-06-07.seg35.2	ParlaMint-IS_2022-06-07.u19	s	English	Positive	positive	4.583	1	44	47	0	
ParlaMint-IS_2022-06-07.seg35.3	ParlaMint-IS_2022-06-07.u19	s	English	Negative	mixed negative	1.284	1	49	52	1	
ParlaMint-IS_2022-06-07.seg35.4	ParlaMint-IS_2022-06-07.u19	s	English	Neutral	neutral negative	1.680	1	23	24	0	
ParlaMint-IS_2022-06-07.seg35.5	ParlaMint-IS_2022-06-07.u19	s	English	Neutral	neutral negative	1.531	1	23	25	1	
ParlaMint-IS_2022-06-07.u20	ParlaMint-IS-en_2022-06-07	u	English	-	-	-	8	205	228	2	
ParlaMint-IS_2022-06-07.seg36.1	ParlaMint-IS_2022-06-07.u20	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-06-07.seg36.2	ParlaMint-IS_2022-06-07.u20	s	English	Positive	positive	4.598	1	16	18	0	
ParlaMint-IS_2022-06-07.seg36.3	ParlaMint-IS_2022-06-07.u20	s	English	Neutral	neutral positive	3.379	1	10	12	0	
ParlaMint-IS_2022-06-07.seg36.4	ParlaMint-IS_2022-06-07.u20	s	English	Neutral	neutral negative	2.480	1	16	20	1	
ParlaMint-IS_2022-06-07.seg36.5	ParlaMint-IS_2022-06-07.u20	s	English	Neutral	neutral negative	2.410	1	29	31	1	
ParlaMint-IS_2022-06-07.seg36.6	ParlaMint-IS_2022-06-07.u20	s	English	Neutral	neutral negative	2.494	1	67	75	0	
ParlaMint-IS_2022-06-07.seg36.7	ParlaMint-IS_2022-06-07.u20	s	English	Positive	positive	4.513	1	11	12	0	
ParlaMint-IS_2022-06-07.seg36.8	ParlaMint-IS_2022-06-07.u20	s	English	Positive	positive	4.938	1	53	56	0	
ParlaMint-IS_2022-06-07.u21	ParlaMint-IS-en_2022-06-07	u	English	-	-	-	19	407	443	2	
ParlaMint-IS_2022-06-07.seg37.1	ParlaMint-IS_2022-06-07.u21	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-06-07.seg37.2	ParlaMint-IS_2022-06-07.u21	s	English	Neutral	neutral negative	1.877	1	57	61	1	
ParlaMint-IS_2022-06-07.seg37.3	ParlaMint-IS_2022-06-07.u21	s	English	Neutral	neutral positive	3.108	1	38	42	0	
ParlaMint-IS_2022-06-07.seg37.4	ParlaMint-IS_2022-06-07.u21	s	English	Neutral	neutral negative	2.042	1	9	10	0	
ParlaMint-IS_2022-06-07.seg37.5	ParlaMint-IS_2022-06-07.u21	s	English	Negative	mixed negative	1.335	1	16	17	0	
ParlaMint-IS_2022-06-07.seg37.6	ParlaMint-IS_2022-06-07.u21	s	English	Positive	mixed positive	4.081	1	38	42	0	
ParlaMint-IS_2022-06-07.seg37.7	ParlaMint-IS_2022-06-07.u21	s	English	Neutral	neutral positive	2.531	1	24	25	0	
ParlaMint-IS_2022-06-07.seg37.8	ParlaMint-IS_2022-06-07.u21	s	English	Positive	positive	4.689	1	26	29	1	
ParlaMint-IS_2022-06-07.seg37.9	ParlaMint-IS_2022-06-07.u21	s	English	Negative	negative	0.272	1	13	15	0	
ParlaMint-IS_2022-06-07.seg37.10	ParlaMint-IS_2022-06-07.u21	s	English	Negative	mixed negative	1.211	1	18	19	0	
ParlaMint-IS_2022-06-07.seg37.11	ParlaMint-IS_2022-06-07.u21	s	English	Negative	negative	0.162	1	20	23	0	
ParlaMint-IS_2022-06-07.seg38.1	ParlaMint-IS_2022-06-07.u21	s	English	Neutral	neutral positive	2.878	1	12	14	0	
ParlaMint-IS_2022-06-07.seg39.1	ParlaMint-IS_2022-06-07.u21	s	English	Neutral	neutral positive	2.767	1	1	1	0	
ParlaMint-IS_2022-06-07.seg39.2	ParlaMint-IS_2022-06-07.u21	s	English	Negative	mixed negative	1.485	1	32	33	0	
ParlaMint-IS_2022-06-07.seg40.1	ParlaMint-IS_2022-06-07.u21	s	English	Neutral	neutral positive	2.923	1	1	2	0	
ParlaMint-IS_2022-06-07.seg40.2	ParlaMint-IS_2022-06-07.u21	s	English	Negative	negative	0.414	1	23	24	0	
ParlaMint-IS_2022-06-07.seg40.3	ParlaMint-IS_2022-06-07.u21	s	English	Negative	negative	0.446	1	26	29	0	
ParlaMint-IS_2022-06-07.seg41.1	ParlaMint-IS_2022-06-07.u21	s	English	Neutral	neutral positive	3.118	1	1	2	0	
ParlaMint-IS_2022-06-07.seg41.2	ParlaMint-IS_2022-06-07.u21	s	English	Negative	mixed negative	1.348	1	49	51	0	
ParlaMint-IS_2022-06-07.u22	ParlaMint-IS-en_2022-06-07	u	English	-	-	-	13	318	351	0	
ParlaMint-IS_2022-06-07.seg42.1	ParlaMint-IS_2022-06-07.u22	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-06-07.seg42.2	ParlaMint-IS_2022-06-07.u22	s	English	Positive	mixed positive	4.252	1	35	37	0	
ParlaMint-IS_2022-06-07.seg42.3	ParlaMint-IS_2022-06-07.u22	s	English	Negative	mixed negative	0.668	1	47	52	0	
ParlaMint-IS_2022-06-07.seg42.4	ParlaMint-IS_2022-06-07.u22	s	English	Negative	mixed negative	0.590	1	41	45	0	
ParlaMint-IS_2022-06-07.seg42.5	ParlaMint-IS_2022-06-07.u22	s	English	Neutral	neutral negative	1.948	1	16	17	0	
