ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IS_2022-04-25-68.seg196.9	ParlaMint-IS_2022-04-25-68.u5	s	English	Neutral	neutral negative	2.341	1	5	6	0	
ParlaMint-IS_2022-04-25-68.seg196.10	ParlaMint-IS_2022-04-25-68.u5	s	English	Neutral	neutral negative	2.437	1	30	32	0	
ParlaMint-IS_2022-04-25-68.u6	ParlaMint-IS-en_2022-04-25-68	u	English	-	-	-	9	168	188	3	
ParlaMint-IS_2022-04-25-68.seg197.1	ParlaMint-IS_2022-04-25-68.u6	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-04-25-68.seg197.2	ParlaMint-IS_2022-04-25-68.u6	s	English	Negative	negative	0.199	1	26	28	0	
ParlaMint-IS_2022-04-25-68.seg197.3	ParlaMint-IS_2022-04-25-68.u6	s	English	Neutral	neutral positive	2.888	1	53	55	1	
ParlaMint-IS_2022-04-25-68.seg197.4	ParlaMint-IS_2022-04-25-68.u6	s	English	Negative	mixed negative	1.441	1	3	4	0	
ParlaMint-IS_2022-04-25-68.seg197.5	ParlaMint-IS_2022-04-25-68.u6	s	English	Negative	mixed negative	1.281	1	15	19	1	
ParlaMint-IS_2022-04-25-68.seg197.6	ParlaMint-IS_2022-04-25-68.u6	s	English	Positive	mixed positive	4.283	1	20	24	0	
ParlaMint-IS_2022-04-25-68.seg197.7	ParlaMint-IS_2022-04-25-68.u6	s	English	Neutral	neutral positive	2.720	1	16	17	1	
ParlaMint-IS_2022-04-25-68.seg197.8	ParlaMint-IS_2022-04-25-68.u6	s	English	Positive	positive	5.376	1	6	7	0	
ParlaMint-IS_2022-04-25-68.seg197.9	ParlaMint-IS_2022-04-25-68.u6	s	English	Negative	mixed negative	0.892	1	28	32	0	
ParlaMint-IS_2022-04-25-68.u7	ParlaMint-IS-en_2022-04-25-68	u	English	-	-	-	3	97	104	2	
ParlaMint-IS_2022-04-25-68.seg198.1	ParlaMint-IS_2022-04-25-68.u7	s	English	Neutral	neutral positive	2.970	1	17	18	1	
ParlaMint-IS_2022-04-25-68.seg198.2	ParlaMint-IS_2022-04-25-68.u7	s	English	Neutral	neutral positive	3.163	1	46	51	1	
ParlaMint-IS_2022-04-25-68.seg198.3	ParlaMint-IS_2022-04-25-68.u7	s	English	Neutral	neutral positive	2.720	1	34	35	0	
ParlaMint-IS_2022-04-25-68.u8	ParlaMint-IS-en_2022-04-25-68	u	English	-	-	-	9	164	183	2	
ParlaMint-IS_2022-04-25-68.seg199.1	ParlaMint-IS_2022-04-25-68.u8	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-04-25-68.seg199.2	ParlaMint-IS_2022-04-25-68.u8	s	English	Neutral	neutral negative	2.079	1	14	15	0	
ParlaMint-IS_2022-04-25-68.seg199.3	ParlaMint-IS_2022-04-25-68.u8	s	English	Negative	negative	0.150	1	9	10	0	
ParlaMint-IS_2022-04-25-68.seg199.4	ParlaMint-IS_2022-04-25-68.u8	s	English	Negative	mixed negative	0.754	1	14	16	1	
ParlaMint-IS_2022-04-25-68.seg199.5	ParlaMint-IS_2022-04-25-68.u8	s	English	Negative	mixed negative	0.744	1	36	40	1	
ParlaMint-IS_2022-04-25-68.seg199.6	ParlaMint-IS_2022-04-25-68.u8	s	English	Negative	mixed negative	1.106	1	31	35	0	
ParlaMint-IS_2022-04-25-68.seg199.7	ParlaMint-IS_2022-04-25-68.u8	s	English	Negative	mixed negative	1.251	1	31	34	0	
ParlaMint-IS_2022-04-25-68.seg199.8	ParlaMint-IS_2022-04-25-68.u8	s	English	Negative	mixed negative	0.982	1	11	12	0	
ParlaMint-IS_2022-04-25-68.seg199.9	ParlaMint-IS_2022-04-25-68.u8	s	English	Neutral	neutral positive	3.163	1	16	18	0	
ParlaMint-IS_2022-04-25-68.u9	ParlaMint-IS-en_2022-04-25-68	u	English	-	-	-	7	175	192	3	
ParlaMint-IS_2022-04-25-68.seg200.1	ParlaMint-IS_2022-04-25-68.u9	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-04-25-68.seg200.2	ParlaMint-IS_2022-04-25-68.u9	s	English	Positive	mixed positive	4.055	1	31	32	1	
ParlaMint-IS_2022-04-25-68.seg200.3	ParlaMint-IS_2022-04-25-68.u9	s	English	Neutral	neutral positive	2.954	1	16	19	0	
ParlaMint-IS_2022-04-25-68.seg201.1	ParlaMint-IS_2022-04-25-68.u9	s	English	Positive	mixed positive	3.697	1	45	47	1	
ParlaMint-IS_2022-04-25-68.seg202.1	ParlaMint-IS_2022-04-25-68.u9	s	English	Neutral	neutral negative	2.427	1	23	26	0	
ParlaMint-IS_2022-04-25-68.seg202.2	ParlaMint-IS_2022-04-25-68.u9	s	English	Neutral	neutral positive	2.517	1	11	12	0	
ParlaMint-IS_2022-04-25-68.seg202.3	ParlaMint-IS_2022-04-25-68.u9	s	English	Neutral	neutral positive	3.255	1	47	53	1	
ParlaMint-IS_2022-04-25-68.u10	ParlaMint-IS-en_2022-04-25-68	u	English	-	-	-	3	144	156	4	
ParlaMint-IS_2022-04-25-68.seg203.1	ParlaMint-IS_2022-04-25-68.u10	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-04-25-68.seg203.2	ParlaMint-IS_2022-04-25-68.u10	s	English	Positive	mixed positive	3.966	1	79	86	3	
ParlaMint-IS_2022-04-25-68.seg203.3	ParlaMint-IS_2022-04-25-68.u10	s	English	Positive	mixed positive	4.158	1	63	67	1	
ParlaMint-IS_2022-04-25-68.u11	ParlaMint-IS-en_2022-04-25-68	u	English	-	-	-	7	147	167	0	
ParlaMint-IS_2022-04-25-68.seg204.1	ParlaMint-IS_2022-04-25-68.u11	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-04-25-68.seg204.2	ParlaMint-IS_2022-04-25-68.u11	s	English	Neutral	neutral positive	2.696	1	28	32	0	
ParlaMint-IS_2022-04-25-68.seg204.3	ParlaMint-IS_2022-04-25-68.u11	s	English	Negative	negative	0.348	1	41	48	0	
ParlaMint-IS_2022-04-25-68.seg204.4	ParlaMint-IS_2022-04-25-68.u11	s	English	Negative	negative	0.330	1	32	35	0	
ParlaMint-IS_2022-04-25-68.seg204.5	ParlaMint-IS_2022-04-25-68.u11	s	English	Negative	negative	0.407	1	4	5	0	
ParlaMint-IS_2022-04-25-68.seg204.6	ParlaMint-IS_2022-04-25-68.u11	s	English	Negative	mixed negative	0.564	1	22	24	0	
ParlaMint-IS_2022-04-25-68.seg204.7	ParlaMint-IS_2022-04-25-68.u11	s	English	Positive	mixed positive	3.946	1	17	19	0	
ParlaMint-IS_2022-04-25-68.u12	ParlaMint-IS-en_2022-04-25-68	u	English	-	-	-	9	193	213	2	
ParlaMint-IS_2022-04-25-68.seg205.1	ParlaMint-IS_2022-04-25-68.u12	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-04-25-68.seg205.2	ParlaMint-IS_2022-04-25-68.u12	s	English	Positive	positive	5.066	1	28	30	0	
ParlaMint-IS_2022-04-25-68.seg205.3	ParlaMint-IS_2022-04-25-68.u12	s	English	Negative	mixed negative	0.516	1	25	27	0	
ParlaMint-IS_2022-04-25-68.seg205.4	ParlaMint-IS_2022-04-25-68.u12	s	English	Positive	positive	4.850	1	14	15	0	
ParlaMint-IS_2022-04-25-68.seg206.1	ParlaMint-IS_2022-04-25-68.u12	s	English	Positive	mixed positive	3.861	1	38	41	1	
ParlaMint-IS_2022-04-25-68.seg206.2	ParlaMint-IS_2022-04-25-68.u12	s	English	Negative	mixed negative	0.916	1	19	20	0	
ParlaMint-IS_2022-04-25-68.seg206.3	ParlaMint-IS_2022-04-25-68.u12	s	English	Neutral	neutral positive	2.569	1	9	10	0	
ParlaMint-IS_2022-04-25-68.seg206.4	ParlaMint-IS_2022-04-25-68.u12	s	English	Positive	mixed positive	3.814	1	5	6	0	
ParlaMint-IS_2022-04-25-68.seg206.5	ParlaMint-IS_2022-04-25-68.u12	s	English	Positive	mixed positive	4.474	1	52	60	1	
ParlaMint-IS_2022-04-25-68.u13	ParlaMint-IS-en_2022-04-25-68	u	English	-	-	-	12	183	204	8	
ParlaMint-IS_2022-04-25-68.seg207.1	ParlaMint-IS_2022-04-25-68.u13	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-04-25-68.seg207.2	ParlaMint-IS_2022-04-25-68.u13	s	English	Neutral	neutral positive	3.220	1	8	9	1	
ParlaMint-IS_2022-04-25-68.seg207.3	ParlaMint-IS_2022-04-25-68.u13	s	English	Positive	positive	4.932	1	9	10	0	
ParlaMint-IS_2022-04-25-68.seg207.4	ParlaMint-IS_2022-04-25-68.u13	s	English	Positive	mixed positive	4.141	1	11	12	1	
ParlaMint-IS_2022-04-25-68.seg207.5	ParlaMint-IS_2022-04-25-68.u13	s	English	Positive	mixed positive	4.175	1	33	36	1	
ParlaMint-IS_2022-04-25-68.seg207.6	ParlaMint-IS_2022-04-25-68.u13	s	English	Negative	negative	0.112	1	18	20	1	
ParlaMint-IS_2022-04-25-68.seg207.7	ParlaMint-IS_2022-04-25-68.u13	s	English	Neutral	neutral positive	2.980	1	21	23	2	
ParlaMint-IS_2022-04-25-68.seg207.8	ParlaMint-IS_2022-04-25-68.u13	s	English	Negative	negative	0.457	1	5	6	0	
ParlaMint-IS_2022-04-25-68.seg207.9	ParlaMint-IS_2022-04-25-68.u13	s	English	Negative	negative	0.125	1	8	9	0	
ParlaMint-IS_2022-04-25-68.seg207.10	ParlaMint-IS_2022-04-25-68.u13	s	English	Negative	negative	0.258	1	24	26	0	
ParlaMint-IS_2022-04-25-68.seg207.11	ParlaMint-IS_2022-04-25-68.u13	s	English	Negative	mixed negative	0.709	1	21	25	1	
ParlaMint-IS_2022-04-25-68.seg207.12	ParlaMint-IS_2022-04-25-68.u13	s	English	Negative	mixed negative	0.918	1	22	24	1	
ParlaMint-IS_2022-04-25-68.u14	ParlaMint-IS-en_2022-04-25-68	u	English	-	-	-	9	196	217	3	
ParlaMint-IS_2022-04-25-68.seg208.1	ParlaMint-IS_2022-04-25-68.u14	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-04-25-68.seg208.2	ParlaMint-IS_2022-04-25-68.u14	s	English	Neutral	neutral positive	3.276	1	20	23	0	
ParlaMint-IS_2022-04-25-68.seg208.3	ParlaMint-IS_2022-04-25-68.u14	s	English	Negative	negative	0.434	1	29	31	1	
ParlaMint-IS_2022-04-25-68.seg208.4	ParlaMint-IS_2022-04-25-68.u14	s	English	Neutral	neutral positive	2.828	1	7	9	0	
ParlaMint-IS_2022-04-25-68.seg208.5	ParlaMint-IS_2022-04-25-68.u14	s	English	Negative	negative	0.271	1	5	6	0	
ParlaMint-IS_2022-04-25-68.seg208.6	ParlaMint-IS_2022-04-25-68.u14	s	English	Negative	negative	0.160	1	50	54	0	
ParlaMint-IS_2022-04-25-68.seg208.7	ParlaMint-IS_2022-04-25-68.u14	s	English	Neutral	neutral negative	2.041	1	10	11	1	
ParlaMint-IS_2022-04-25-68.seg208.8	ParlaMint-IS_2022-04-25-68.u14	s	English	Neutral	neutral positive	3.325	1	36	39	0	
ParlaMint-IS_2022-04-25-68.seg208.9	ParlaMint-IS_2022-04-25-68.u14	s	English	Neutral	neutral negative	1.642	1	36	40	1	
ParlaMint-IS_2022-04-25-68.u15	ParlaMint-IS-en_2022-04-25-68	u	English	-	-	-	5	165	184	5	
ParlaMint-IS_2022-04-25-68.seg209.1	ParlaMint-IS_2022-04-25-68.u15	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-04-25-68.seg209.2	ParlaMint-IS_2022-04-25-68.u15	s	English	Positive	positive	5.246	1	39	43	0	
ParlaMint-IS_2022-04-25-68.seg209.3	ParlaMint-IS_2022-04-25-68.u15	s	English	Positive	positive	4.528	1	40	45	1	
ParlaMint-IS_2022-04-25-68.seg209.4	ParlaMint-IS_2022-04-25-68.u15	s	English	Neutral	neutral negative	1.516	1	40	45	3	
ParlaMint-IS_2022-04-25-68.seg209.5	ParlaMint-IS_2022-04-25-68.u15	s	English	Neutral	neutral positive	3.215	1	45	49	1	
ParlaMint-IS_2022-04-25-68.u16	ParlaMint-IS-en_2022-04-25-68	u	English	-	-	-	1	42	44	0	
ParlaMint-IS_2022-04-25-68.seg210.1	ParlaMint-IS_2022-04-25-68.u16	s	English	Neutral	neutral positive	2.899	1	42	44	0	
ParlaMint-IS_2022-04-25-68.u17	ParlaMint-IS-en_2022-04-25-68	u	English	-	-	-	5	140	157	8	
ParlaMint-IS_2022-04-25-68.seg211.1	ParlaMint-IS_2022-04-25-68.u17	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-04-25-68.seg211.2	ParlaMint-IS_2022-04-25-68.u17	s	English	Neutral	neutral positive	3.045	1	12	14	2	
ParlaMint-IS_2022-04-25-68.seg211.3	ParlaMint-IS_2022-04-25-68.u17	s	English	Neutral	neutral positive	2.900	1	35	39	3	
ParlaMint-IS_2022-04-25-68.seg211.4	ParlaMint-IS_2022-04-25-68.u17	s	English	Neutral	neutral positive	2.582	1	57	64	3	
ParlaMint-IS_2022-04-25-68.seg211.5	ParlaMint-IS_2022-04-25-68.u17	s	English	Positive	positive	4.614	1	34	37	0	
ParlaMint-IS_2022-04-25-68.u18	ParlaMint-IS-en_2022-04-25-68	u	English	-	-	-	12	221	245	1	
ParlaMint-IS_2022-04-25-68.seg212.1	ParlaMint-IS_2022-04-25-68.u18	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-04-25-68.seg212.2	ParlaMint-IS_2022-04-25-68.u18	s	English	Positive	mixed positive	4.231	1	19	20	1	
ParlaMint-IS_2022-04-25-68.seg212.3	ParlaMint-IS_2022-04-25-68.u18	s	English	Negative	negative	0.298	1	17	18	0	
ParlaMint-IS_2022-04-25-68.seg212.4	ParlaMint-IS_2022-04-25-68.u18	s	English	Negative	mixed negative	0.823	1	31	33	0	
ParlaMint-IS_2022-04-25-68.seg212.5	ParlaMint-IS_2022-04-25-68.u18	s	English	Negative	mixed negative	0.518	1	19	20	0	
ParlaMint-IS_2022-04-25-68.seg212.6	ParlaMint-IS_2022-04-25-68.u18	s	English	Negative	negative	0.353	1	25	27	0	
ParlaMint-IS_2022-04-25-68.seg212.7	ParlaMint-IS_2022-04-25-68.u18	s	English	Negative	mixed negative	1.042	1	16	19	0	
ParlaMint-IS_2022-04-25-68.seg212.8	ParlaMint-IS_2022-04-25-68.u18	s	English	Neutral	neutral positive	3.001	1	8	9	0	
ParlaMint-IS_2022-04-25-68.seg212.9	ParlaMint-IS_2022-04-25-68.u18	s	English	Neutral	neutral negative	2.216	1	21	24	0	
ParlaMint-IS_2022-04-25-68.seg212.10	ParlaMint-IS_2022-04-25-68.u18	s	English	Negative	mixed negative	1.009	1	32	37	0	
ParlaMint-IS_2022-04-25-68.seg212.11	ParlaMint-IS_2022-04-25-68.u18	s	English	Negative	mixed negative	0.594	1	12	14	0	
ParlaMint-IS_2022-04-25-68.seg212.12	ParlaMint-IS_2022-04-25-68.u18	s	English	Neutral	neutral positive	2.921	1	19	21	0	
ParlaMint-IS_2022-04-25-68.u19	ParlaMint-IS-en_2022-04-25-68	u	English	-	-	-	7	161	176	2	
ParlaMint-IS_2022-04-25-68.seg213.1	ParlaMint-IS_2022-04-25-68.u19	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-04-25-68.seg213.2	ParlaMint-IS_2022-04-25-68.u19	s	English	Neutral	neutral negative	1.538	1	18	20	0	
ParlaMint-IS_2022-04-25-68.seg213.3	ParlaMint-IS_2022-04-25-68.u19	s	English	Negative	negative	0.230	1	12	14	0	
ParlaMint-IS_2022-04-25-68.seg213.4	ParlaMint-IS_2022-04-25-68.u19	s	English	Negative	negative	0.152	1	40	43	2	
ParlaMint-IS_2022-04-25-68.seg213.5	ParlaMint-IS_2022-04-25-68.u19	s	English	Negative	negative	0.234	1	26	28	0	
ParlaMint-IS_2022-04-25-68.seg213.6	ParlaMint-IS_2022-04-25-68.u19	s	English	Negative	negative	0.219	1	33	37	0	
ParlaMint-IS_2022-04-25-68.seg213.7	ParlaMint-IS_2022-04-25-68.u19	s	English	Negative	negative	0.175	1	29	30	0	
ParlaMint-IS_2022-04-25-68.u20	ParlaMint-IS-en_2022-04-25-68	u	English	-	-	-	11	204	232	3	
ParlaMint-IS_2022-04-25-68.seg214.1	ParlaMint-IS_2022-04-25-68.u20	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-04-25-68.seg214.2	ParlaMint-IS_2022-04-25-68.u20	s	English	Positive	mixed positive	4.451	1	30	33	0	
ParlaMint-IS_2022-04-25-68.seg214.3	ParlaMint-IS_2022-04-25-68.u20	s	English	Negative	mixed negative	0.529	1	14	15	0	
ParlaMint-IS_2022-04-25-68.seg214.4	ParlaMint-IS_2022-04-25-68.u20	s	English	Neutral	neutral positive	2.558	1	24	27	2	
ParlaMint-IS_2022-04-25-68.seg214.5	ParlaMint-IS_2022-04-25-68.u20	s	English	Negative	mixed negative	0.763	1	7	9	0	
ParlaMint-IS_2022-04-25-68.seg214.6	ParlaMint-IS_2022-04-25-68.u20	s	English	Neutral	neutral positive	2.712	1	10	11	0	
ParlaMint-IS_2022-04-25-68.seg214.7	ParlaMint-IS_2022-04-25-68.u20	s	English	Neutral	neutral positive	2.997	1	32	36	0	
ParlaMint-IS_2022-04-25-68.seg214.8	ParlaMint-IS_2022-04-25-68.u20	s	English	Negative	mixed negative	1.042	1	4	5	0	
ParlaMint-IS_2022-04-25-68.seg214.9	ParlaMint-IS_2022-04-25-68.u20	s	English	Negative	mixed negative	1.125	1	16	18	0	
ParlaMint-IS_2022-04-25-68.seg214.10	ParlaMint-IS_2022-04-25-68.u20	s	English	Negative	negative	0.173	1	38	42	1	
ParlaMint-IS_2022-04-25-68.seg214.11	ParlaMint-IS_2022-04-25-68.u20	s	English	Negative	negative	0.422	1	27	33	0	
ParlaMint-IS_2022-04-25-68.u21	ParlaMint-IS-en_2022-04-25-68	u	English	-	-	-	3	69	77	1	
ParlaMint-IS_2022-04-25-68.seg215.1	ParlaMint-IS_2022-04-25-68.u21	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-04-25-68.seg215.2	ParlaMint-IS_2022-04-25-68.u21	s	English	Negative	mixed negative	0.729	1	60	66	1	
ParlaMint-IS_2022-04-25-68.seg215.3	ParlaMint-IS_2022-04-25-68.u21	s	English	Positive	mixed positive	3.507	1	6	7	0	
ParlaMint-IS_2022-04-25-68.u22	ParlaMint-IS-en_2022-04-25-68	u	English	-	-	-	8	166	185	3	
ParlaMint-IS_2022-04-25-68.seg216.1	ParlaMint-IS_2022-04-25-68.u22	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-04-25-68.seg216.2	ParlaMint-IS_2022-04-25-68.u22	s	English	Negative	negative	0.395	1	19	23	1	
ParlaMint-IS_2022-04-25-68.seg216.3	ParlaMint-IS_2022-04-25-68.u22	s	English	Neutral	neutral positive	2.945	1	18	21	0	
ParlaMint-IS_2022-04-25-68.seg216.4	ParlaMint-IS_2022-04-25-68.u22	s	English	Negative	negative	0.248	1	24	27	0	
ParlaMint-IS_2022-04-25-68.seg216.5	ParlaMint-IS_2022-04-25-68.u22	s	English	Negative	mixed negative	0.708	1	13	14	0	
ParlaMint-IS_2022-04-25-68.seg216.6	ParlaMint-IS_2022-04-25-68.u22	s	English	Negative	negative	0.153	1	22	23	1	
ParlaMint-IS_2022-04-25-68.seg216.7	ParlaMint-IS_2022-04-25-68.u22	s	English	Negative	mixed negative	0.542	1	38	41	1	
ParlaMint-IS_2022-04-25-68.seg216.8	ParlaMint-IS_2022-04-25-68.u22	s	English	Negative	mixed negative	0.542	1	29	32	0	
ParlaMint-IS_2022-04-25-68.u23	ParlaMint-IS-en_2022-04-25-68	u	English	-	-	-	6	123	139	0	
ParlaMint-IS_2022-04-25-68.seg217.1	ParlaMint-IS_2022-04-25-68.u23	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-04-25-68.seg217.2	ParlaMint-IS_2022-04-25-68.u23	s	English	Positive	mixed positive	3.905	1	31	35	0	
ParlaMint-IS_2022-04-25-68.seg217.3	ParlaMint-IS_2022-04-25-68.u23	s	English	Neutral	neutral negative	2.058	1	11	13	0	
ParlaMint-IS_2022-04-25-68.seg217.4	ParlaMint-IS_2022-04-25-68.u23	s	English	Neutral	neutral positive	3.214	1	27	30	0	
ParlaMint-IS_2022-04-25-68.seg217.5	ParlaMint-IS_2022-04-25-68.u23	s	English	Neutral	neutral negative	2.379	1	39	43	0	
ParlaMint-IS_2022-04-25-68.seg217.6	ParlaMint-IS_2022-04-25-68.u23	s	English	Negative	mixed negative	1.296	1	12	14	0	
ParlaMint-IS_2022-04-25-68.u24	ParlaMint-IS-en_2022-04-25-68	u	English	-	-	-	13	238	268	6	
ParlaMint-IS_2022-04-25-68.seg218.1	ParlaMint-IS_2022-04-25-68.u24	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-04-25-68.seg218.2	ParlaMint-IS_2022-04-25-68.u24	s	English	Neutral	neutral negative	1.761	1	7	8	0	
ParlaMint-IS_2022-04-25-68.seg218.3	ParlaMint-IS_2022-04-25-68.u24	s	English	Negative	negative	0.476	1	30	35	3	
ParlaMint-IS_2022-04-25-68.seg218.4	ParlaMint-IS_2022-04-25-68.u24	s	English	Neutral	neutral negative	2.355	1	16	18	0	
ParlaMint-IS_2022-04-25-68.seg218.5	ParlaMint-IS_2022-04-25-68.u24	s	English	Neutral	neutral negative	2.222	1	31	33	1	
ParlaMint-IS_2022-04-25-68.seg218.6	ParlaMint-IS_2022-04-25-68.u24	s	English	Negative	mixed negative	1.499	1	14	15	0	
ParlaMint-IS_2022-04-25-68.seg218.7	ParlaMint-IS_2022-04-25-68.u24	s	English	Neutral	neutral positive	3.082	1	15	17	2	
ParlaMint-IS_2022-04-25-68.seg218.8	ParlaMint-IS_2022-04-25-68.u24	s	English	Negative	mixed negative	0.940	1	25	28	0	
ParlaMint-IS_2022-04-25-68.seg218.9	ParlaMint-IS_2022-04-25-68.u24	s	English	Negative	negative	0.215	1	33	37	0	
ParlaMint-IS_2022-04-25-68.seg218.10	ParlaMint-IS_2022-04-25-68.u24	s	English	Negative	mixed negative	0.775	1	5	6	0	
ParlaMint-IS_2022-04-25-68.seg218.11	ParlaMint-IS_2022-04-25-68.u24	s	English	Negative	mixed negative	0.584	1	7	8	0	
ParlaMint-IS_2022-04-25-68.seg218.12	ParlaMint-IS_2022-04-25-68.u24	s	English	Positive	positive	4.542	1	27	32	0	
ParlaMint-IS_2022-04-25-68.seg218.13	ParlaMint-IS_2022-04-25-68.u24	s	English	Negative	negative	0.228	1	27	29	0	
ParlaMint-IS_2022-04-25-68.u25	ParlaMint-IS-en_2022-04-25-68	u	English	-	-	-	8	94	112	2	
ParlaMint-IS_2022-04-25-68.seg219.1	ParlaMint-IS_2022-04-25-68.u25	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-04-25-68.seg219.2	ParlaMint-IS_2022-04-25-68.u25	s	English	Neutral	neutral positive	2.777	1	13	17	2	
ParlaMint-IS_2022-04-25-68.seg219.3	ParlaMint-IS_2022-04-25-68.u25	s	English	Neutral	neutral negative	2.009	1	11	12	0	
ParlaMint-IS_2022-04-25-68.seg219.4	ParlaMint-IS_2022-04-25-68.u25	s	English	Positive	positive	4.833	1	17	20	0	
