ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IS_2022-03-09-49.seg4.2	ParlaMint-IS_2022-03-09-49.u4	s	English	Neutral	neutral negative	2.154	1	28	32	1	
ParlaMint-IS_2022-03-09-49.seg4.3	ParlaMint-IS_2022-03-09-49.u4	s	English	Negative	negative	0.110	1	38	42	2	
ParlaMint-IS_2022-03-09-49.seg5.1	ParlaMint-IS_2022-03-09-49.u4	s	English	Negative	negative	0.276	1	38	42	1	
ParlaMint-IS_2022-03-09-49.seg5.2	ParlaMint-IS_2022-03-09-49.u4	s	English	Negative	negative	0.264	1	39	42	2	
ParlaMint-IS_2022-03-09-49.seg5.3	ParlaMint-IS_2022-03-09-49.u4	s	English	Negative	negative	0.124	1	49	54	1	
ParlaMint-IS_2022-03-09-49.u5	ParlaMint-IS-en_2022-03-09-49	u	English	-	-	-	11	294	326	4	
ParlaMint-IS_2022-03-09-49.seg6.1	ParlaMint-IS_2022-03-09-49.u5	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-09-49.seg6.2	ParlaMint-IS_2022-03-09-49.u5	s	English	Neutral	neutral positive	2.930	1	30	32	0	
ParlaMint-IS_2022-03-09-49.seg6.3	ParlaMint-IS_2022-03-09-49.u5	s	English	Neutral	neutral positive	3.204	1	17	21	1	
ParlaMint-IS_2022-03-09-49.seg6.4	ParlaMint-IS_2022-03-09-49.u5	s	English	Negative	mixed negative	1.378	1	24	27	1	
ParlaMint-IS_2022-03-09-49.seg6.5	ParlaMint-IS_2022-03-09-49.u5	s	English	Neutral	neutral positive	2.676	1	17	19	1	
ParlaMint-IS_2022-03-09-49.seg6.6	ParlaMint-IS_2022-03-09-49.u5	s	English	Neutral	neutral negative	1.658	1	32	34	0	
ParlaMint-IS_2022-03-09-49.seg6.7	ParlaMint-IS_2022-03-09-49.u5	s	English	Negative	mixed negative	0.659	1	53	60	0	
ParlaMint-IS_2022-03-09-49.seg6.8	ParlaMint-IS_2022-03-09-49.u5	s	English	Neutral	neutral negative	1.729	1	20	22	0	
ParlaMint-IS_2022-03-09-49.seg6.9	ParlaMint-IS_2022-03-09-49.u5	s	English	Neutral	neutral positive	2.612	1	35	40	1	
ParlaMint-IS_2022-03-09-49.seg6.10	ParlaMint-IS_2022-03-09-49.u5	s	English	Neutral	neutral negative	2.497	1	17	19	0	
ParlaMint-IS_2022-03-09-49.seg6.11	ParlaMint-IS_2022-03-09-49.u5	s	English	Neutral	neutral positive	3.363	1	46	48	0	
ParlaMint-IS_2022-03-09-49.u6	ParlaMint-IS-en_2022-03-09-49	u	English	-	-	-	6	112	125	2	
ParlaMint-IS_2022-03-09-49.seg7.1	ParlaMint-IS_2022-03-09-49.u6	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-09-49.seg7.2	ParlaMint-IS_2022-03-09-49.u6	s	English	Negative	negative	0.345	1	23	25	1	
ParlaMint-IS_2022-03-09-49.seg7.3	ParlaMint-IS_2022-03-09-49.u6	s	English	Negative	negative	0.113	1	26	29	1	
ParlaMint-IS_2022-03-09-49.seg7.4	ParlaMint-IS_2022-03-09-49.u6	s	English	Neutral	neutral negative	2.291	1	31	34	0	
ParlaMint-IS_2022-03-09-49.seg7.5	ParlaMint-IS_2022-03-09-49.u6	s	English	Negative	mixed negative	0.567	1	16	17	0	
ParlaMint-IS_2022-03-09-49.seg7.6	ParlaMint-IS_2022-03-09-49.u6	s	English	Negative	negative	0.191	1	13	16	0	
ParlaMint-IS_2022-03-09-49.u7	ParlaMint-IS-en_2022-03-09-49	u	English	-	-	-	8	192	210	4	
ParlaMint-IS_2022-03-09-49.seg8.1	ParlaMint-IS_2022-03-09-49.u7	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-09-49.seg8.2	ParlaMint-IS_2022-03-09-49.u7	s	English	Neutral	neutral negative	1.765	1	24	26	0	
ParlaMint-IS_2022-03-09-49.seg8.3	ParlaMint-IS_2022-03-09-49.u7	s	English	Neutral	neutral positive	2.636	1	30	32	0	
ParlaMint-IS_2022-03-09-49.seg8.4	ParlaMint-IS_2022-03-09-49.u7	s	English	Negative	negative	0.454	1	29	34	1	
ParlaMint-IS_2022-03-09-49.seg8.5	ParlaMint-IS_2022-03-09-49.u7	s	English	Negative	mixed negative	0.799	1	41	43	0	
ParlaMint-IS_2022-03-09-49.seg8.6	ParlaMint-IS_2022-03-09-49.u7	s	English	Negative	negative	0.267	1	22	23	1	
ParlaMint-IS_2022-03-09-49.seg8.7	ParlaMint-IS_2022-03-09-49.u7	s	English	Negative	mixed negative	1.307	1	19	22	0	
ParlaMint-IS_2022-03-09-49.seg8.8	ParlaMint-IS_2022-03-09-49.u7	s	English	Negative	negative	0.255	1	24	26	2	
ParlaMint-IS_2022-03-09-49.u8	ParlaMint-IS-en_2022-03-09-49	u	English	-	-	-	8	236	257	7	
ParlaMint-IS_2022-03-09-49.seg9.1	ParlaMint-IS_2022-03-09-49.u8	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-09-49.seg9.2	ParlaMint-IS_2022-03-09-49.u8	s	English	Neutral	neutral positive	2.751	1	31	36	2	
ParlaMint-IS_2022-03-09-49.seg9.3	ParlaMint-IS_2022-03-09-49.u8	s	English	Negative	mixed negative	0.861	1	30	34	0	
ParlaMint-IS_2022-03-09-49.seg9.4	ParlaMint-IS_2022-03-09-49.u8	s	English	Negative	mixed negative	1.393	1	79	85	3	
ParlaMint-IS_2022-03-09-49.seg9.5	ParlaMint-IS_2022-03-09-49.u8	s	English	Neutral	neutral positive	2.654	1	8	9	0	
ParlaMint-IS_2022-03-09-49.seg9.6	ParlaMint-IS_2022-03-09-49.u8	s	English	Negative	negative	0.462	1	16	18	0	
ParlaMint-IS_2022-03-09-49.seg9.7	ParlaMint-IS_2022-03-09-49.u8	s	English	Negative	negative	0.332	1	45	46	1	
ParlaMint-IS_2022-03-09-49.seg9.8	ParlaMint-IS_2022-03-09-49.u8	s	English	Negative	mixed negative	0.542	1	24	25	1	
ParlaMint-IS_2022-03-09-49.u9	ParlaMint-IS-en_2022-03-09-49	u	English	-	-	-	8	133	147	0	
ParlaMint-IS_2022-03-09-49.seg10.1	ParlaMint-IS_2022-03-09-49.u9	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-03-09-49.seg10.2	ParlaMint-IS_2022-03-09-49.u9	s	English	Positive	mixed positive	3.949	1	26	29	0	
ParlaMint-IS_2022-03-09-49.seg10.3	ParlaMint-IS_2022-03-09-49.u9	s	English	Negative	negative	0.134	1	21	23	0	
ParlaMint-IS_2022-03-09-49.seg10.4	ParlaMint-IS_2022-03-09-49.u9	s	English	Negative	negative	0.236	1	38	42	0	
ParlaMint-IS_2022-03-09-49.seg10.5	ParlaMint-IS_2022-03-09-49.u9	s	English	Negative	mixed negative	0.690	1	21	22	0	
ParlaMint-IS_2022-03-09-49.seg10.6	ParlaMint-IS_2022-03-09-49.u9	s	English	Neutral	neutral positive	3.206	1	6	7	0	
ParlaMint-IS_2022-03-09-49.seg10.7	ParlaMint-IS_2022-03-09-49.u9	s	English	Neutral	neutral positive	2.616	1	6	7	0	
ParlaMint-IS_2022-03-09-49.seg10.8	ParlaMint-IS_2022-03-09-49.u9	s	English	Negative	mixed negative	1.349	1	13	14	0	
ParlaMint-IS_2022-03-09-49.u10	ParlaMint-IS-en_2022-03-09-49	u	English	-	-	-	7	144	163	3	
ParlaMint-IS_2022-03-09-49.seg11.1	ParlaMint-IS_2022-03-09-49.u10	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-03-09-49.seg11.2	ParlaMint-IS_2022-03-09-49.u10	s	English	Negative	negative	0.116	1	21	24	0	
ParlaMint-IS_2022-03-09-49.seg11.3	ParlaMint-IS_2022-03-09-49.u10	s	English	Positive	mixed positive	4.452	1	20	22	1	
ParlaMint-IS_2022-03-09-49.seg11.4	ParlaMint-IS_2022-03-09-49.u10	s	English	Neutral	neutral positive	3.303	1	17	19	0	
ParlaMint-IS_2022-03-09-49.seg11.5	ParlaMint-IS_2022-03-09-49.u10	s	English	Negative	mixed negative	0.702	1	38	43	1	
ParlaMint-IS_2022-03-09-49.seg11.6	ParlaMint-IS_2022-03-09-49.u10	s	English	Negative	negative	0.171	1	26	29	0	
ParlaMint-IS_2022-03-09-49.seg11.7	ParlaMint-IS_2022-03-09-49.u10	s	English	Neutral	neutral negative	2.102	1	21	24	1	
ParlaMint-IS_2022-03-09-49.u11	ParlaMint-IS-en_2022-03-09-49	u	English	-	-	-	15	262	296	5	
ParlaMint-IS_2022-03-09-49.seg12.1	ParlaMint-IS_2022-03-09-49.u11	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-09-49.seg12.2	ParlaMint-IS_2022-03-09-49.u11	s	English	Negative	negative	0.223	1	14	15	1	
ParlaMint-IS_2022-03-09-49.seg12.3	ParlaMint-IS_2022-03-09-49.u11	s	English	Neutral	neutral negative	1.809	1	15	16	1	
ParlaMint-IS_2022-03-09-49.seg12.4	ParlaMint-IS_2022-03-09-49.u11	s	English	Negative	negative	0.351	1	11	14	1	
ParlaMint-IS_2022-03-09-49.seg12.5	ParlaMint-IS_2022-03-09-49.u11	s	English	Negative	mixed negative	0.858	1	27	30	0	
ParlaMint-IS_2022-03-09-49.seg12.6	ParlaMint-IS_2022-03-09-49.u11	s	English	Neutral	neutral positive	2.724	1	32	38	0	
ParlaMint-IS_2022-03-09-49.seg12.7	ParlaMint-IS_2022-03-09-49.u11	s	English	Neutral	neutral positive	3.258	1	30	35	0	
ParlaMint-IS_2022-03-09-49.seg12.8	ParlaMint-IS_2022-03-09-49.u11	s	English	Positive	positive	4.676	1	24	26	0	
ParlaMint-IS_2022-03-09-49.seg12.9	ParlaMint-IS_2022-03-09-49.u11	s	English	Positive	mixed positive	3.535	1	23	25	0	
ParlaMint-IS_2022-03-09-49.seg12.10	ParlaMint-IS_2022-03-09-49.u11	s	English	Positive	positive	4.683	1	22	24	1	
ParlaMint-IS_2022-03-09-49.seg12.11	ParlaMint-IS_2022-03-09-49.u11	s	English	Positive	positive	5.150	1	21	24	0	
ParlaMint-IS_2022-03-09-49.seg12.12	ParlaMint-IS_2022-03-09-49.u11	s	English	Positive	mixed positive	3.520	1	16	18	1	
ParlaMint-IS_2022-03-09-49.seg12.13	ParlaMint-IS_2022-03-09-49.u11	s	English	Negative	mixed negative	0.516	1	17	18	0	
ParlaMint-IS_2022-03-09-49.seg13.1	ParlaMint-IS_2022-03-09-49.u11	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-09-49.seg13.2	ParlaMint-IS_2022-03-09-49.u11	s	English	Neutral	neutral negative	1.890	1	4	5	0	
ParlaMint-IS_2022-03-09-49.u12	ParlaMint-IS-en_2022-03-09-49	u	English	-	-	-	14	263	292	3	
ParlaMint-IS_2022-03-09-49.seg14.1	ParlaMint-IS_2022-03-09-49.u12	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-09-49.seg14.2	ParlaMint-IS_2022-03-09-49.u12	s	English	Neutral	neutral positive	2.896	1	35	38	2	
ParlaMint-IS_2022-03-09-49.seg14.3	ParlaMint-IS_2022-03-09-49.u12	s	English	Negative	mixed negative	0.829	1	11	14	0	
ParlaMint-IS_2022-03-09-49.seg14.4	ParlaMint-IS_2022-03-09-49.u12	s	English	Negative	negative	0.240	1	18	20	0	
ParlaMint-IS_2022-03-09-49.seg14.5	ParlaMint-IS_2022-03-09-49.u12	s	English	Neutral	neutral positive	2.770	1	20	22	0	
ParlaMint-IS_2022-03-09-49.seg14.6	ParlaMint-IS_2022-03-09-49.u12	s	English	Neutral	neutral positive	3.316	1	14	16	1	
ParlaMint-IS_2022-03-09-49.seg14.7	ParlaMint-IS_2022-03-09-49.u12	s	English	Neutral	neutral positive	2.726	1	13	15	0	
ParlaMint-IS_2022-03-09-49.seg14.8	ParlaMint-IS_2022-03-09-49.u12	s	English	Positive	mixed positive	4.122	1	39	42	0	
ParlaMint-IS_2022-03-09-49.seg14.9	ParlaMint-IS_2022-03-09-49.u12	s	English	Neutral	neutral negative	2.094	1	32	34	0	
ParlaMint-IS_2022-03-09-49.seg14.10	ParlaMint-IS_2022-03-09-49.u12	s	English	Positive	positive	4.712	1	26	29	0	
ParlaMint-IS_2022-03-09-49.seg14.11	ParlaMint-IS_2022-03-09-49.u12	s	English	Neutral	neutral positive	3.369	1	18	21	0	
ParlaMint-IS_2022-03-09-49.seg15.1	ParlaMint-IS_2022-03-09-49.u12	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-09-49.seg15.2	ParlaMint-IS_2022-03-09-49.u12	s	English	Neutral	neutral positive	2.997	1	18	19	0	
ParlaMint-IS_2022-03-09-49.seg15.3	ParlaMint-IS_2022-03-09-49.u12	s	English	Negative	negative	0.308	1	13	14	0	
ParlaMint-IS_2022-03-09-49.u13	ParlaMint-IS-en_2022-03-09-49	u	English	-	-	-	20	359	401	9	
ParlaMint-IS_2022-03-09-49.seg16.1	ParlaMint-IS_2022-03-09-49.u13	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-09-49.seg16.2	ParlaMint-IS_2022-03-09-49.u13	s	English	Neutral	neutral positive	3.087	1	15	17	1	
ParlaMint-IS_2022-03-09-49.seg16.3	ParlaMint-IS_2022-03-09-49.u13	s	English	Neutral	neutral positive	2.903	1	18	20	0	
ParlaMint-IS_2022-03-09-49.seg16.4	ParlaMint-IS_2022-03-09-49.u13	s	English	Neutral	neutral positive	2.868	1	33	38	0	
ParlaMint-IS_2022-03-09-49.seg16.5	ParlaMint-IS_2022-03-09-49.u13	s	English	Positive	mixed positive	3.545	1	36	39	1	
ParlaMint-IS_2022-03-09-49.seg16.6	ParlaMint-IS_2022-03-09-49.u13	s	English	Neutral	neutral positive	2.993	1	27	30	0	
ParlaMint-IS_2022-03-09-49.seg16.7	ParlaMint-IS_2022-03-09-49.u13	s	English	Neutral	neutral positive	3.224	1	20	22	1	
ParlaMint-IS_2022-03-09-49.seg16.8	ParlaMint-IS_2022-03-09-49.u13	s	English	Negative	negative	0.121	1	8	9	0	
ParlaMint-IS_2022-03-09-49.seg17.1	ParlaMint-IS_2022-03-09-49.u13	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-09-49.seg17.2	ParlaMint-IS_2022-03-09-49.u13	s	English	Neutral	neutral positive	3.008	1	16	18	0	
ParlaMint-IS_2022-03-09-49.seg17.3	ParlaMint-IS_2022-03-09-49.u13	s	English	Negative	mixed negative	0.904	1	41	46	1	
ParlaMint-IS_2022-03-09-49.seg17.4	ParlaMint-IS_2022-03-09-49.u13	s	English	Negative	mixed negative	0.583	1	28	32	2	
ParlaMint-IS_2022-03-09-49.seg17.5	ParlaMint-IS_2022-03-09-49.u13	s	English	Neutral	neutral positive	3.071	1	19	20	1	
ParlaMint-IS_2022-03-09-49.seg17.6	ParlaMint-IS_2022-03-09-49.u13	s	English	Neutral	neutral negative	2.476	1	11	12	2	
ParlaMint-IS_2022-03-09-49.seg17.7	ParlaMint-IS_2022-03-09-49.u13	s	English	Neutral	neutral positive	3.354	1	12	14	0	
ParlaMint-IS_2022-03-09-49.seg17.8	ParlaMint-IS_2022-03-09-49.u13	s	English	Neutral	neutral positive	3.471	1	25	27	0	
ParlaMint-IS_2022-03-09-49.seg17.9	ParlaMint-IS_2022-03-09-49.u13	s	English	Negative	negative	0.355	1	8	9	0	
ParlaMint-IS_2022-03-09-49.seg17.10	ParlaMint-IS_2022-03-09-49.u13	s	English	Neutral	neutral positive	2.950	1	6	7	0	
ParlaMint-IS_2022-03-09-49.seg17.11	ParlaMint-IS_2022-03-09-49.u13	s	English	Positive	mixed positive	3.670	1	16	17	0	
ParlaMint-IS_2022-03-09-49.seg17.12	ParlaMint-IS_2022-03-09-49.u13	s	English	Negative	negative	0.364	1	14	16	0	
ParlaMint-IS_2022-03-09-49.u14	ParlaMint-IS-en_2022-03-09-49	u	English	-	-	-	16	330	364	8	
ParlaMint-IS_2022-03-09-49.seg18.1	ParlaMint-IS_2022-03-09-49.u14	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-09-49.seg18.2	ParlaMint-IS_2022-03-09-49.u14	s	English	Neutral	neutral positive	3.145	1	10	11	1	
ParlaMint-IS_2022-03-09-49.seg18.3	ParlaMint-IS_2022-03-09-49.u14	s	English	Negative	mixed negative	1.295	1	22	26	0	
ParlaMint-IS_2022-03-09-49.seg18.4	ParlaMint-IS_2022-03-09-49.u14	s	English	Neutral	neutral negative	2.289	1	22	24	1	
ParlaMint-IS_2022-03-09-49.seg18.5	ParlaMint-IS_2022-03-09-49.u14	s	English	Negative	mixed negative	0.725	1	11	12	0	
ParlaMint-IS_2022-03-09-49.seg19.1	ParlaMint-IS_2022-03-09-49.u14	s	English	Neutral	neutral positive	2.623	1	22	25	0	
ParlaMint-IS_2022-03-09-49.seg19.2	ParlaMint-IS_2022-03-09-49.u14	s	English	Negative	mixed negative	0.568	1	11	13	1	
ParlaMint-IS_2022-03-09-49.seg19.3	ParlaMint-IS_2022-03-09-49.u14	s	English	Negative	mixed negative	0.755	1	24	27	0	
ParlaMint-IS_2022-03-09-49.seg19.4	ParlaMint-IS_2022-03-09-49.u14	s	English	Negative	negative	0.420	1	31	34	0	
ParlaMint-IS_2022-03-09-49.seg19.5	ParlaMint-IS_2022-03-09-49.u14	s	English	Negative	negative	0.272	1	29	30	0	
ParlaMint-IS_2022-03-09-49.seg19.6	ParlaMint-IS_2022-03-09-49.u14	s	English	Negative	mixed negative	0.599	1	11	12	0	
ParlaMint-IS_2022-03-09-49.seg19.7	ParlaMint-IS_2022-03-09-49.u14	s	English	Negative	mixed negative	0.936	1	20	23	0	
ParlaMint-IS_2022-03-09-49.seg19.8	ParlaMint-IS_2022-03-09-49.u14	s	English	Negative	mixed negative	0.845	1	20	23	0	
ParlaMint-IS_2022-03-09-49.seg20.1	ParlaMint-IS_2022-03-09-49.u14	s	English	Positive	mixed positive	3.673	1	27	29	5	
ParlaMint-IS_2022-03-09-49.seg20.2	ParlaMint-IS_2022-03-09-49.u14	s	English	Positive	mixed positive	3.708	1	33	35	0	
ParlaMint-IS_2022-03-09-49.seg20.3	ParlaMint-IS_2022-03-09-49.u14	s	English	Negative	mixed negative	1.299	1	34	36	0	
ParlaMint-IS_2022-03-09-49.u15	ParlaMint-IS-en_2022-03-09-49	u	English	-	-	-	11	304	345	3	
ParlaMint-IS_2022-03-09-49.seg21.1	ParlaMint-IS_2022-03-09-49.u15	s	English	Negative	mixed negative	0.505	1	10	13	1	
ParlaMint-IS_2022-03-09-49.seg21.2	ParlaMint-IS_2022-03-09-49.u15	s	English	Neutral	neutral positive	3.003	1	22	24	0	
ParlaMint-IS_2022-03-09-49.seg21.3	ParlaMint-IS_2022-03-09-49.u15	s	English	Negative	mixed negative	1.140	1	53	63	2	
ParlaMint-IS_2022-03-09-49.seg21.4	ParlaMint-IS_2022-03-09-49.u15	s	English	Neutral	neutral positive	2.891	1	20	21	0	
ParlaMint-IS_2022-03-09-49.seg21.5	ParlaMint-IS_2022-03-09-49.u15	s	English	Negative	mixed negative	0.627	1	42	45	0	
ParlaMint-IS_2022-03-09-49.seg21.6	ParlaMint-IS_2022-03-09-49.u15	s	English	Negative	mixed negative	0.510	1	33	37	0	
ParlaMint-IS_2022-03-09-49.seg21.7	ParlaMint-IS_2022-03-09-49.u15	s	English	Positive	positive	4.775	1	8	10	0	
ParlaMint-IS_2022-03-09-49.seg21.8	ParlaMint-IS_2022-03-09-49.u15	s	English	Negative	mixed negative	0.795	1	32	36	0	
ParlaMint-IS_2022-03-09-49.seg21.9	ParlaMint-IS_2022-03-09-49.u15	s	English	Neutral	neutral positive	3.356	1	18	19	0	
ParlaMint-IS_2022-03-09-49.seg21.10	ParlaMint-IS_2022-03-09-49.u15	s	English	Positive	mixed positive	3.721	1	56	66	0	
ParlaMint-IS_2022-03-09-49.seg21.11	ParlaMint-IS_2022-03-09-49.u15	s	English	Positive	mixed positive	3.549	1	10	11	0	
ParlaMint-IS_2022-03-09-49.u16	ParlaMint-IS-en_2022-03-09-49	u	English	-	-	-	12	309	344	5	
ParlaMint-IS_2022-03-09-49.seg22.1	ParlaMint-IS_2022-03-09-49.u16	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-03-09-49.seg22.2	ParlaMint-IS_2022-03-09-49.u16	s	English	Negative	negative	0.222	1	35	39	2	
ParlaMint-IS_2022-03-09-49.seg22.3	ParlaMint-IS_2022-03-09-49.u16	s	English	Neutral	neutral positive	3.200	1	33	36	0	
ParlaMint-IS_2022-03-09-49.seg22.4	ParlaMint-IS_2022-03-09-49.u16	s	English	Negative	mixed negative	0.678	1	17	18	0	
ParlaMint-IS_2022-03-09-49.seg22.5	ParlaMint-IS_2022-03-09-49.u16	s	English	Neutral	neutral positive	2.741	1	37	42	0	
ParlaMint-IS_2022-03-09-49.seg22.6	ParlaMint-IS_2022-03-09-49.u16	s	English	Positive	mixed positive	4.187	1	29	32	0	
ParlaMint-IS_2022-03-09-49.seg23.1	ParlaMint-IS_2022-03-09-49.u16	s	English	Negative	negative	0.182	1	66	73	0	
ParlaMint-IS_2022-03-09-49.seg23.2	ParlaMint-IS_2022-03-09-49.u16	s	English	Positive	mixed positive	3.639	1	14	14	1	
ParlaMint-IS_2022-03-09-49.seg23.3	ParlaMint-IS_2022-03-09-49.u16	s	English	Negative	mixed negative	0.616	1	17	19	1	
ParlaMint-IS_2022-03-09-49.seg23.4	ParlaMint-IS_2022-03-09-49.u16	s	English	Negative	mixed negative	0.819	1	36	41	1	
ParlaMint-IS_2022-03-09-49.seg24.1	ParlaMint-IS_2022-03-09-49.u16	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-03-09-49.seg24.2	ParlaMint-IS_2022-03-09-49.u16	s	English	Positive	mixed positive	3.654	1	23	26	0	
ParlaMint-IS_2022-03-09-49.u17	ParlaMint-IS-en_2022-03-09-49	u	English	-	-	-	15	280	324	7	
ParlaMint-IS_2022-03-09-49.seg25.1	ParlaMint-IS_2022-03-09-49.u17	s	English	Positive	mixed positive	3.970	1	14	18	1	
ParlaMint-IS_2022-03-09-49.seg25.2	ParlaMint-IS_2022-03-09-49.u17	s	English	Neutral	neutral positive	3.006	1	17	20	3	
ParlaMint-IS_2022-03-09-49.seg25.3	ParlaMint-IS_2022-03-09-49.u17	s	English	Neutral	neutral positive	2.866	1	15	17	1	
ParlaMint-IS_2022-03-09-49.seg25.4	ParlaMint-IS_2022-03-09-49.u17	s	English	Neutral	neutral negative	1.947	1	25	28	0	
ParlaMint-IS_2022-03-09-49.seg25.5	ParlaMint-IS_2022-03-09-49.u17	s	English	Neutral	neutral positive	2.720	1	15	19	0	
ParlaMint-IS_2022-03-09-49.seg25.6	ParlaMint-IS_2022-03-09-49.u17	s	English	Neutral	neutral negative	2.245	1	9	10	0	
ParlaMint-IS_2022-03-09-49.seg25.7	ParlaMint-IS_2022-03-09-49.u17	s	English	Neutral	neutral negative	1.681	1	15	18	0	
ParlaMint-IS_2022-03-09-49.seg25.8	ParlaMint-IS_2022-03-09-49.u17	s	English	Positive	mixed positive	3.965	1	27	33	0	
ParlaMint-IS_2022-03-09-49.seg25.9	ParlaMint-IS_2022-03-09-49.u17	s	English	Negative	mixed negative	0.666	1	42	47	0	
ParlaMint-IS_2022-03-09-49.seg25.10	ParlaMint-IS_2022-03-09-49.u17	s	English	Neutral	neutral negative	1.908	1	29	33	0	
