ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IS_2022-06-15.u2	ParlaMint-IS-en_2022-06-15	u	English	-	-	-	32	804	893	18	
ParlaMint-IS_2022-06-15.seg5.1	ParlaMint-IS_2022-06-15.u2	s	English	Positive	mixed positive	3.537	1	3	4	1	
ParlaMint-IS_2022-06-15.seg6.1	ParlaMint-IS_2022-06-15.u2	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-06-15.seg6.2	ParlaMint-IS_2022-06-15.u2	s	English	Neutral	neutral positive	2.957	1	28	29	1	
ParlaMint-IS_2022-06-15.seg6.3	ParlaMint-IS_2022-06-15.u2	s	English	Neutral	neutral positive	3.056	1	65	74	0	
ParlaMint-IS_2022-06-15.seg6.4	ParlaMint-IS_2022-06-15.u2	s	English	Neutral	neutral positive	2.749	1	18	20	0	
ParlaMint-IS_2022-06-15.seg7.1	ParlaMint-IS_2022-06-15.u2	s	English	Neutral	neutral positive	2.746	1	11	12	0	
ParlaMint-IS_2022-06-15.seg7.2	ParlaMint-IS_2022-06-15.u2	s	English	Neutral	neutral positive	3.317	1	7	8	0	
ParlaMint-IS_2022-06-15.seg7.3	ParlaMint-IS_2022-06-15.u2	s	English	Neutral	neutral positive	3.336	1	21	22	0	
ParlaMint-IS_2022-06-15.seg7.4	ParlaMint-IS_2022-06-15.u2	s	English	Neutral	neutral positive	2.620	1	25	28	1	
ParlaMint-IS_2022-06-15.seg7.5	ParlaMint-IS_2022-06-15.u2	s	English	Positive	mixed positive	3.626	1	38	41	0	
ParlaMint-IS_2022-06-15.seg7.6	ParlaMint-IS_2022-06-15.u2	s	English	Neutral	neutral negative	1.898	1	71	82	0	
ParlaMint-IS_2022-06-15.seg7.7	ParlaMint-IS_2022-06-15.u2	s	English	Neutral	neutral negative	2.338	1	23	25	0	
ParlaMint-IS_2022-06-15.seg7.8	ParlaMint-IS_2022-06-15.u2	s	English	Neutral	neutral negative	2.334	1	35	42	0	
ParlaMint-IS_2022-06-15.seg7.9	ParlaMint-IS_2022-06-15.u2	s	English	Neutral	neutral positive	2.722	1	30	33	0	
ParlaMint-IS_2022-06-15.seg7.10	ParlaMint-IS_2022-06-15.u2	s	English	Neutral	neutral positive	2.980	1	40	42	1	
ParlaMint-IS_2022-06-15.seg8.1	ParlaMint-IS_2022-06-15.u2	s	English	Neutral	neutral negative	2.320	1	41	44	0	
ParlaMint-IS_2022-06-15.seg8.2	ParlaMint-IS_2022-06-15.u2	s	English	Neutral	neutral negative	2.354	1	35	38	0	
ParlaMint-IS_2022-06-15.seg8.3	ParlaMint-IS_2022-06-15.u2	s	English	Neutral	neutral positive	2.609	1	20	22	0	
ParlaMint-IS_2022-06-15.seg8.4	ParlaMint-IS_2022-06-15.u2	s	English	Negative	mixed negative	1.415	1	35	38	0	
ParlaMint-IS_2022-06-15.seg8.5	ParlaMint-IS_2022-06-15.u2	s	English	Negative	mixed negative	1.435	1	8	10	0	
ParlaMint-IS_2022-06-15.seg8.6	ParlaMint-IS_2022-06-15.u2	s	English	Positive	positive	4.983	1	10	12	1	
ParlaMint-IS_2022-06-15.seg8.7	ParlaMint-IS_2022-06-15.u2	s	English	Neutral	neutral positive	3.023	1	27	32	0	
ParlaMint-IS_2022-06-15.seg8.8	ParlaMint-IS_2022-06-15.u2	s	English	Positive	positive	4.778	1	23	25	2	
ParlaMint-IS_2022-06-15.seg8.9	ParlaMint-IS_2022-06-15.u2	s	English	Positive	mixed positive	4.439	1	18	20	2	
ParlaMint-IS_2022-06-15.seg8.10	ParlaMint-IS_2022-06-15.u2	s	English	Positive	positive	4.704	1	19	21	1	
ParlaMint-IS_2022-06-15.seg9.1	ParlaMint-IS_2022-06-15.u2	s	English	Neutral	neutral positive	3.079	1	29	30	1	
ParlaMint-IS_2022-06-15.seg9.2	ParlaMint-IS_2022-06-15.u2	s	English	Neutral	neutral positive	2.730	1	31	32	0	
ParlaMint-IS_2022-06-15.seg9.3	ParlaMint-IS_2022-06-15.u2	s	English	Neutral	neutral positive	2.704	1	13	14	0	
ParlaMint-IS_2022-06-15.seg10.1	ParlaMint-IS_2022-06-15.u2	s	English	Positive	positive	5.050	1	18	19	1	
ParlaMint-IS_2022-06-15.seg10.2	ParlaMint-IS_2022-06-15.u2	s	English	Positive	mixed positive	3.671	1	24	25	1	
ParlaMint-IS_2022-06-15.seg10.3	ParlaMint-IS_2022-06-15.u2	s	English	Neutral	neutral positive	3.355	1	4	5	0	
ParlaMint-IS_2022-06-15.seg11.1	ParlaMint-IS_2022-06-15.u2	s	English	Neutral	neutral positive	3.105	1	31	40	5	
ParlaMint-IS_2022-06-15.u3	ParlaMint-IS-en_2022-06-15	u	English	-	-	-	36	1225	1342	35	
ParlaMint-IS_2022-06-15.seg12.1	ParlaMint-IS_2022-06-15.u3	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-06-15.seg12.2	ParlaMint-IS_2022-06-15.u3	s	English	Negative	mixed negative	0.963	1	38	42	0	
ParlaMint-IS_2022-06-15.seg12.3	ParlaMint-IS_2022-06-15.u3	s	English	Neutral	neutral negative	2.295	1	28	29	2	
ParlaMint-IS_2022-06-15.seg12.4	ParlaMint-IS_2022-06-15.u3	s	English	Neutral	neutral positive	2.604	1	23	26	2	
ParlaMint-IS_2022-06-15.seg12.5	ParlaMint-IS_2022-06-15.u3	s	English	Neutral	neutral positive	2.939	1	11	13	0	
ParlaMint-IS_2022-06-15.seg12.6	ParlaMint-IS_2022-06-15.u3	s	English	Negative	mixed negative	1.151	1	17	19	0	
ParlaMint-IS_2022-06-15.seg12.7	ParlaMint-IS_2022-06-15.u3	s	English	Negative	mixed negative	1.074	1	30	31	0	
ParlaMint-IS_2022-06-15.seg12.8	ParlaMint-IS_2022-06-15.u3	s	English	Neutral	neutral negative	2.396	1	19	21	0	
ParlaMint-IS_2022-06-15.seg12.9	ParlaMint-IS_2022-06-15.u3	s	English	Negative	mixed negative	0.633	1	53	58	3	
ParlaMint-IS_2022-06-15.seg12.10	ParlaMint-IS_2022-06-15.u3	s	English	Neutral	neutral positive	2.566	1	60	65	1	
ParlaMint-IS_2022-06-15.seg13.1	ParlaMint-IS_2022-06-15.u3	s	English	Negative	mixed negative	0.824	1	19	22	1	
ParlaMint-IS_2022-06-15.seg13.2	ParlaMint-IS_2022-06-15.u3	s	English	Neutral	neutral negative	2.343	1	20	25	0	
ParlaMint-IS_2022-06-15.seg13.3	ParlaMint-IS_2022-06-15.u3	s	English	Negative	mixed negative	1.335	1	15	17	0	
ParlaMint-IS_2022-06-15.seg13.4	ParlaMint-IS_2022-06-15.u3	s	English	Negative	mixed negative	1.253	1	15	18	0	
ParlaMint-IS_2022-06-15.seg13.5	ParlaMint-IS_2022-06-15.u3	s	English	Neutral	neutral negative	2.487	1	10	12	0	
ParlaMint-IS_2022-06-15.seg13.6	ParlaMint-IS_2022-06-15.u3	s	English	Negative	mixed negative	0.768	1	42	44	0	
ParlaMint-IS_2022-06-15.seg13.7	ParlaMint-IS_2022-06-15.u3	s	English	Negative	mixed negative	1.447	1	78	85	1	
ParlaMint-IS_2022-06-15.seg14.1	ParlaMint-IS_2022-06-15.u3	s	English	Negative	mixed negative	1.264	1	70	71	0	
ParlaMint-IS_2022-06-15.seg14.2	ParlaMint-IS_2022-06-15.u3	s	English	Negative	negative	0.352	1	18	21	1	
ParlaMint-IS_2022-06-15.seg14.3	ParlaMint-IS_2022-06-15.u3	s	English	Negative	negative	0.320	1	80	91	1	
ParlaMint-IS_2022-06-15.seg14.4	ParlaMint-IS_2022-06-15.u3	s	English	Neutral	neutral positive	2.515	1	20	21	0	
ParlaMint-IS_2022-06-15.seg15.1	ParlaMint-IS_2022-06-15.u3	s	English	Negative	mixed negative	0.806	1	86	92	4	
ParlaMint-IS_2022-06-15.seg16.1	ParlaMint-IS_2022-06-15.u3	s	English	Negative	negative	0.397	1	42	45	3	
ParlaMint-IS_2022-06-15.seg17.1	ParlaMint-IS_2022-06-15.u3	s	English	Negative	mixed negative	0.767	1	48	53	1	
ParlaMint-IS_2022-06-15.seg18.1	ParlaMint-IS_2022-06-15.u3	s	English	Neutral	neutral negative	2.235	1	47	53	4	
ParlaMint-IS_2022-06-15.seg18.2	ParlaMint-IS_2022-06-15.u3	s	English	Positive	positive	4.569	1	23	25	2	
ParlaMint-IS_2022-06-15.seg19.1	ParlaMint-IS_2022-06-15.u3	s	English	Neutral	neutral positive	3.366	1	2	3	0	
ParlaMint-IS_2022-06-15.seg19.2	ParlaMint-IS_2022-06-15.u3	s	English	Negative	negative	0.097	1	24	26	1	
ParlaMint-IS_2022-06-15.seg19.3	ParlaMint-IS_2022-06-15.u3	s	English	Negative	mixed negative	0.558	1	64	67	0	
ParlaMint-IS_2022-06-15.seg19.4	ParlaMint-IS_2022-06-15.u3	s	English	Neutral	neutral positive	3.122	1	15	17	0	
ParlaMint-IS_2022-06-15.seg19.5	ParlaMint-IS_2022-06-15.u3	s	English	Negative	mixed negative	0.915	1	41	50	7	
ParlaMint-IS_2022-06-15.seg20.1	ParlaMint-IS_2022-06-15.u3	s	English	Neutral	neutral negative	1.735	1	48	51	1	
ParlaMint-IS_2022-06-15.seg20.2	ParlaMint-IS_2022-06-15.u3	s	English	Negative	negative	0.458	1	31	34	0	
ParlaMint-IS_2022-06-15.seg20.3	ParlaMint-IS_2022-06-15.u3	s	English	Negative	mixed negative	0.705	1	45	48	0	
ParlaMint-IS_2022-06-15.seg20.4	ParlaMint-IS_2022-06-15.u3	s	English	Neutral	neutral positive	2.857	1	7	8	0	
ParlaMint-IS_2022-06-15.seg21.1	ParlaMint-IS_2022-06-15.u3	s	English	Neutral	neutral negative	1.900	1	33	35	0	
ParlaMint-IS_2022-06-15.u4	ParlaMint-IS-en_2022-06-15	u	English	-	-	-	12	226	264	7	
ParlaMint-IS_2022-06-15.seg22.1	ParlaMint-IS_2022-06-15.u4	s	English	Neutral	neutral positive	2.838	1	8	11	1	
ParlaMint-IS_2022-06-15.seg23.1	ParlaMint-IS_2022-06-15.u4	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-06-15.seg23.2	ParlaMint-IS_2022-06-15.u4	s	English	Negative	mixed negative	0.947	1	51	59	2	
ParlaMint-IS_2022-06-15.seg23.3	ParlaMint-IS_2022-06-15.u4	s	English	Neutral	neutral positive	3.348	1	14	17	0	
ParlaMint-IS_2022-06-15.seg23.4	ParlaMint-IS_2022-06-15.u4	s	English	Neutral	neutral negative	1.620	1	2	3	0	
ParlaMint-IS_2022-06-15.seg23.5	ParlaMint-IS_2022-06-15.u4	s	English	Neutral	neutral positive	2.605	1	59	66	4	
ParlaMint-IS_2022-06-15.seg23.6	ParlaMint-IS_2022-06-15.u4	s	English	Neutral	neutral negative	2.067	1	34	42	0	
ParlaMint-IS_2022-06-15.seg23.7	ParlaMint-IS_2022-06-15.u4	s	English	Neutral	neutral negative	2.222	1	8	9	0	
ParlaMint-IS_2022-06-15.seg23.8	ParlaMint-IS_2022-06-15.u4	s	English	Neutral	neutral positive	2.788	1	6	7	0	
ParlaMint-IS_2022-06-15.seg23.9	ParlaMint-IS_2022-06-15.u4	s	English	Neutral	neutral negative	2.443	1	7	8	0	
ParlaMint-IS_2022-06-15.seg23.10	ParlaMint-IS_2022-06-15.u4	s	English	Positive	positive	4.646	1	31	34	0	
ParlaMint-IS_2022-06-15.seg23.11	ParlaMint-IS_2022-06-15.u4	s	English	Neutral	neutral positive	3.099	1	3	4	0	
ParlaMint-IS_2022-06-15.u5	ParlaMint-IS-en_2022-06-15	u	English	-	-	-	7	200	222	2	
ParlaMint-IS_2022-06-15.seg24.1	ParlaMint-IS_2022-06-15.u5	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-06-15.seg24.2	ParlaMint-IS_2022-06-15.u5	s	English	Neutral	neutral negative	1.508	1	47	49	1	
ParlaMint-IS_2022-06-15.seg24.3	ParlaMint-IS_2022-06-15.u5	s	English	Negative	negative	0.462	1	53	60	1	
ParlaMint-IS_2022-06-15.seg24.4	ParlaMint-IS_2022-06-15.u5	s	English	Negative	mixed negative	0.997	1	29	32	0	
ParlaMint-IS_2022-06-15.seg24.5	ParlaMint-IS_2022-06-15.u5	s	English	Negative	mixed negative	1.089	1	39	44	0	
ParlaMint-IS_2022-06-15.seg24.6	ParlaMint-IS_2022-06-15.u5	s	English	Negative	negative	0.325	1	27	30	0	
ParlaMint-IS_2022-06-15.seg25.1	ParlaMint-IS_2022-06-15.u5	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-06-15.u6	ParlaMint-IS-en_2022-06-15	u	English	-	-	-	4	115	127	1	
ParlaMint-IS_2022-06-15.seg26.1	ParlaMint-IS_2022-06-15.u6	s	English	Positive	mixed positive	4.097	1	6	8	0	
ParlaMint-IS_2022-06-15.seg26.2	ParlaMint-IS_2022-06-15.u6	s	English	Neutral	neutral positive	3.082	1	69	72	1	
ParlaMint-IS_2022-06-15.seg26.3	ParlaMint-IS_2022-06-15.u6	s	English	Positive	mixed positive	4.479	1	26	28	0	
ParlaMint-IS_2022-06-15.seg27.1	ParlaMint-IS_2022-06-15.u6	s	English	Neutral	neutral positive	2.953	1	14	19	0	
ParlaMint-IS_2022-06-15.u7	ParlaMint-IS-en_2022-06-15	u	English	-	-	-	6	137	156	4	
ParlaMint-IS_2022-06-15.seg28.1	ParlaMint-IS_2022-06-15.u7	s	English	Neutral	neutral negative	2.176	1	69	78	1	
ParlaMint-IS_2022-06-15.seg28.2	ParlaMint-IS_2022-06-15.u7	s	English	Neutral	neutral positive	2.611	1	8	10	1	
ParlaMint-IS_2022-06-15.seg28.3	ParlaMint-IS_2022-06-15.u7	s	English	Negative	negative	0.424	1	21	25	1	
ParlaMint-IS_2022-06-15.seg28.4	ParlaMint-IS_2022-06-15.u7	s	English	Negative	negative	0.484	1	18	20	0	
ParlaMint-IS_2022-06-15.seg28.5	ParlaMint-IS_2022-06-15.u7	s	English	Negative	mixed negative	0.691	1	16	17	1	
ParlaMint-IS_2022-06-15.seg28.6	ParlaMint-IS_2022-06-15.u7	s	English	Neutral	neutral positive	3.480	1	5	6	0	
ParlaMint-IS_2022-06-15.u8	ParlaMint-IS-en_2022-06-15	u	English	-	-	-	32	1030	1130	29	
ParlaMint-IS_2022-06-15.seg29.1	ParlaMint-IS_2022-06-15.u8	s	English	Positive	mixed positive	3.659	1	1	2	0	
ParlaMint-IS_2022-06-15.seg30.1	ParlaMint-IS_2022-06-15.u8	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-06-15.seg30.2	ParlaMint-IS_2022-06-15.u8	s	English	Neutral	neutral positive	2.842	1	35	36	2	
ParlaMint-IS_2022-06-15.seg30.3	ParlaMint-IS_2022-06-15.u8	s	English	Neutral	neutral positive	3.434	1	25	29	3	
ParlaMint-IS_2022-06-15.seg30.4	ParlaMint-IS_2022-06-15.u8	s	English	Neutral	neutral negative	1.503	1	39	41	0	
ParlaMint-IS_2022-06-15.seg30.5	ParlaMint-IS_2022-06-15.u8	s	English	Negative	negative	0.289	1	53	58	0	
ParlaMint-IS_2022-06-15.seg31.1	ParlaMint-IS_2022-06-15.u8	s	English	Positive	mixed positive	4.322	1	45	52	4	
ParlaMint-IS_2022-06-15.seg31.2	ParlaMint-IS_2022-06-15.u8	s	English	Positive	mixed positive	4.108	1	16	18	1	
ParlaMint-IS_2022-06-15.seg31.3	ParlaMint-IS_2022-06-15.u8	s	English	Negative	negative	0.304	1	50	55	0	
ParlaMint-IS_2022-06-15.seg31.4	ParlaMint-IS_2022-06-15.u8	s	English	Neutral	neutral positive	2.648	1	15	16	3	
ParlaMint-IS_2022-06-15.seg32.1	ParlaMint-IS_2022-06-15.u8	s	English	Negative	negative	0.262	1	15	17	2	
ParlaMint-IS_2022-06-15.seg32.2	ParlaMint-IS_2022-06-15.u8	s	English	Negative	negative	0.294	1	25	27	2	
ParlaMint-IS_2022-06-15.seg32.3	ParlaMint-IS_2022-06-15.u8	s	English	Neutral	neutral negative	1.650	1	27	31	1	
ParlaMint-IS_2022-06-15.seg32.4	ParlaMint-IS_2022-06-15.u8	s	English	Negative	mixed negative	0.612	1	36	39	0	
ParlaMint-IS_2022-06-15.seg33.1	ParlaMint-IS_2022-06-15.u8	s	English	Neutral	neutral negative	2.119	1	8	9	0	
ParlaMint-IS_2022-06-15.seg33.2	ParlaMint-IS_2022-06-15.u8	s	English	Negative	negative	0.327	1	56	59	1	
ParlaMint-IS_2022-06-15.seg33.3	ParlaMint-IS_2022-06-15.u8	s	English	Positive	positive	5.125	1	62	64	1	
ParlaMint-IS_2022-06-15.seg33.4	ParlaMint-IS_2022-06-15.u8	s	English	Negative	mixed negative	1.174	1	19	24	0	
ParlaMint-IS_2022-06-15.seg34.1	ParlaMint-IS_2022-06-15.u8	s	English	Neutral	neutral negative	2.373	1	56	62	1	
ParlaMint-IS_2022-06-15.seg34.2	ParlaMint-IS_2022-06-15.u8	s	English	Negative	negative	0.290	1	30	34	0	
ParlaMint-IS_2022-06-15.seg34.3	ParlaMint-IS_2022-06-15.u8	s	English	Negative	negative	0.126	1	31	32	1	
ParlaMint-IS_2022-06-15.seg34.4	ParlaMint-IS_2022-06-15.u8	s	English	Negative	mixed negative	0.699	1	20	21	0	
ParlaMint-IS_2022-06-15.seg34.5	ParlaMint-IS_2022-06-15.u8	s	English	Negative	mixed negative	1.049	1	6	8	0	
ParlaMint-IS_2022-06-15.seg34.6	ParlaMint-IS_2022-06-15.u8	s	English	Negative	mixed negative	1.462	1	20	21	1	
ParlaMint-IS_2022-06-15.seg34.7	ParlaMint-IS_2022-06-15.u8	s	English	Negative	mixed negative	0.817	1	41	44	1	
ParlaMint-IS_2022-06-15.seg34.8	ParlaMint-IS_2022-06-15.u8	s	English	Negative	negative	0.093	1	84	94	0	
ParlaMint-IS_2022-06-15.seg34.9	ParlaMint-IS_2022-06-15.u8	s	English	Negative	mixed negative	0.577	1	81	87	1	
ParlaMint-IS_2022-06-15.seg34.10	ParlaMint-IS_2022-06-15.u8	s	English	Neutral	neutral negative	2.083	1	66	70	2	
ParlaMint-IS_2022-06-15.seg34.11	ParlaMint-IS_2022-06-15.u8	s	English	Negative	negative	0.271	1	35	39	0	
ParlaMint-IS_2022-06-15.seg34.12	ParlaMint-IS_2022-06-15.u8	s	English	Negative	mixed negative	0.901	1	14	16	0	
ParlaMint-IS_2022-06-15.seg34.13	ParlaMint-IS_2022-06-15.u8	s	English	Neutral	neutral negative	2.302	1	13	16	1	
ParlaMint-IS_2022-06-15.seg34.14	ParlaMint-IS_2022-06-15.u8	s	English	Positive	mixed positive	3.547	1	3	5	1	
ParlaMint-IS_2022-06-15.u9	ParlaMint-IS-en_2022-06-15	u	English	-	-	-	65	1708	1860	13	
ParlaMint-IS_2022-06-15.seg35.1	ParlaMint-IS_2022-06-15.u9	s	English	Positive	mixed positive	3.712	1	1	2	0	
ParlaMint-IS_2022-06-15.seg36.1	ParlaMint-IS_2022-06-15.u9	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-06-15.seg36.2	ParlaMint-IS_2022-06-15.u9	s	English	Negative	mixed negative	1.101	1	20	21	1	
ParlaMint-IS_2022-06-15.seg36.3	ParlaMint-IS_2022-06-15.u9	s	English	Neutral	neutral negative	2.041	1	11	13	0	
ParlaMint-IS_2022-06-15.seg36.4	ParlaMint-IS_2022-06-15.u9	s	English	Neutral	neutral positive	3.248	1	7	8	0	
ParlaMint-IS_2022-06-15.seg36.5	ParlaMint-IS_2022-06-15.u9	s	English	Negative	negative	0.268	1	28	30	0	
ParlaMint-IS_2022-06-15.seg36.6	ParlaMint-IS_2022-06-15.u9	s	English	Negative	negative	0.182	1	13	14	0	
ParlaMint-IS_2022-06-15.seg36.7	ParlaMint-IS_2022-06-15.u9	s	English	Negative	negative	0.196	1	52	55	0	
ParlaMint-IS_2022-06-15.seg36.8	ParlaMint-IS_2022-06-15.u9	s	English	Negative	mixed negative	0.584	1	23	24	0	
ParlaMint-IS_2022-06-15.seg36.9	ParlaMint-IS_2022-06-15.u9	s	English	Positive	mixed positive	3.832	1	22	23	0	
ParlaMint-IS_2022-06-15.seg36.10	ParlaMint-IS_2022-06-15.u9	s	English	Positive	mixed positive	3.753	1	17	21	0	
ParlaMint-IS_2022-06-15.seg36.11	ParlaMint-IS_2022-06-15.u9	s	English	Negative	negative	0.257	1	97	104	2	
ParlaMint-IS_2022-06-15.seg36.12	ParlaMint-IS_2022-06-15.u9	s	English	Negative	negative	0.349	1	18	20	0	
ParlaMint-IS_2022-06-15.seg36.13	ParlaMint-IS_2022-06-15.u9	s	English	Negative	mixed negative	1.151	1	37	38	0	
ParlaMint-IS_2022-06-15.seg36.14	ParlaMint-IS_2022-06-15.u9	s	English	Negative	negative	0.244	1	21	24	0	
ParlaMint-IS_2022-06-15.seg36.15	ParlaMint-IS_2022-06-15.u9	s	English	Neutral	neutral positive	2.734	1	28	30	0	
ParlaMint-IS_2022-06-15.seg36.16	ParlaMint-IS_2022-06-15.u9	s	English	Negative	negative	0.262	1	35	36	0	
ParlaMint-IS_2022-06-15.seg36.17	ParlaMint-IS_2022-06-15.u9	s	English	Neutral	neutral negative	2.226	1	12	14	0	
ParlaMint-IS_2022-06-15.seg36.18	ParlaMint-IS_2022-06-15.u9	s	English	Negative	negative	0.227	1	9	10	0	
ParlaMint-IS_2022-06-15.seg36.19	ParlaMint-IS_2022-06-15.u9	s	English	Negative	negative	0.282	1	28	30	0	
ParlaMint-IS_2022-06-15.seg36.20	ParlaMint-IS_2022-06-15.u9	s	English	Negative	negative	0.223	1	41	45	0	
ParlaMint-IS_2022-06-15.seg36.21	ParlaMint-IS_2022-06-15.u9	s	English	Negative	mixed negative	1.356	1	14	15	0	
ParlaMint-IS_2022-06-15.seg37.1	ParlaMint-IS_2022-06-15.u9	s	English	Neutral	neutral positive	2.867	1	43	46	0	
ParlaMint-IS_2022-06-15.seg37.2	ParlaMint-IS_2022-06-15.u9	s	English	Neutral	neutral positive	2.908	1	33	34	0	
ParlaMint-IS_2022-06-15.seg37.3	ParlaMint-IS_2022-06-15.u9	s	English	Negative	mixed negative	0.551	1	8	9	0	
ParlaMint-IS_2022-06-15.seg37.4	ParlaMint-IS_2022-06-15.u9	s	English	Negative	negative	0.295	1	9	10	0	
ParlaMint-IS_2022-06-15.seg37.5	ParlaMint-IS_2022-06-15.u9	s	English	Negative	mixed negative	0.633	1	9	11	0	
