ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IS_2022-03-07-47.seg9.1	ParlaMint-IS_2022-03-07-47.u8	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-03-07-47.seg9.2	ParlaMint-IS_2022-03-07-47.u8	s	English	Negative	negative	0.325	1	36	40	2	
ParlaMint-IS_2022-03-07-47.seg9.3	ParlaMint-IS_2022-03-07-47.u8	s	English	Positive	mixed positive	4.119	1	35	38	0	
ParlaMint-IS_2022-03-07-47.seg9.4	ParlaMint-IS_2022-03-07-47.u8	s	English	Negative	negative	0.367	1	42	46	1	
ParlaMint-IS_2022-03-07-47.seg9.5	ParlaMint-IS_2022-03-07-47.u8	s	English	Negative	mixed negative	1.057	1	39	42	1	
ParlaMint-IS_2022-03-07-47.seg9.6	ParlaMint-IS_2022-03-07-47.u8	s	English	Negative	mixed negative	0.731	1	37	42	0	
ParlaMint-IS_2022-03-07-47.seg9.7	ParlaMint-IS_2022-03-07-47.u8	s	English	Neutral	neutral positive	2.524	1	11	12	1	
ParlaMint-IS_2022-03-07-47.seg9.8	ParlaMint-IS_2022-03-07-47.u8	s	English	Neutral	neutral negative	1.814	1	80	87	3	
ParlaMint-IS_2022-03-07-47.u9	ParlaMint-IS-en_2022-03-07-47	u	English	-	-	-	9	265	288	5	
ParlaMint-IS_2022-03-07-47.seg10.1	ParlaMint-IS_2022-03-07-47.u9	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-07-47.seg10.2	ParlaMint-IS_2022-03-07-47.u9	s	English	Neutral	neutral negative	2.406	1	20	24	0	
ParlaMint-IS_2022-03-07-47.seg10.3	ParlaMint-IS_2022-03-07-47.u9	s	English	Negative	negative	0.161	1	73	81	3	
ParlaMint-IS_2022-03-07-47.seg10.4	ParlaMint-IS_2022-03-07-47.u9	s	English	Negative	mixed negative	1.064	1	33	34	0	
ParlaMint-IS_2022-03-07-47.seg11.1	ParlaMint-IS_2022-03-07-47.u9	s	English	Neutral	neutral positive	2.656	1	10	12	0	
ParlaMint-IS_2022-03-07-47.seg11.2	ParlaMint-IS_2022-03-07-47.u9	s	English	Negative	negative	0.139	1	78	82	2	
ParlaMint-IS_2022-03-07-47.seg11.3	ParlaMint-IS_2022-03-07-47.u9	s	English	Negative	negative	0.163	1	15	16	0	
ParlaMint-IS_2022-03-07-47.seg11.4	ParlaMint-IS_2022-03-07-47.u9	s	English	Negative	mixed negative	0.673	1	14	15	0	
ParlaMint-IS_2022-03-07-47.seg11.5	ParlaMint-IS_2022-03-07-47.u9	s	English	Neutral	neutral positive	2.684	1	19	20	0	
ParlaMint-IS_2022-03-07-47.u10	ParlaMint-IS-en_2022-03-07-47	u	English	-	-	-	6	161	184	7	
ParlaMint-IS_2022-03-07-47.seg12.1	ParlaMint-IS_2022-03-07-47.u10	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-03-07-47.seg12.2	ParlaMint-IS_2022-03-07-47.u10	s	English	Positive	positive	4.568	1	36	40	0	
ParlaMint-IS_2022-03-07-47.seg12.3	ParlaMint-IS_2022-03-07-47.u10	s	English	Neutral	neutral negative	1.728	1	23	30	0	
ParlaMint-IS_2022-03-07-47.seg12.4	ParlaMint-IS_2022-03-07-47.u10	s	English	Negative	negative	0.143	1	52	57	2	
ParlaMint-IS_2022-03-07-47.seg12.5	ParlaMint-IS_2022-03-07-47.u10	s	English	Neutral	neutral negative	1.769	1	34	37	3	
ParlaMint-IS_2022-03-07-47.seg12.6	ParlaMint-IS_2022-03-07-47.u10	s	English	Positive	mixed positive	3.669	1	14	17	2	
ParlaMint-IS_2022-03-07-47.u11	ParlaMint-IS-en_2022-03-07-47	u	English	-	-	-	7	182	209	4	
ParlaMint-IS_2022-03-07-47.seg13.1	ParlaMint-IS_2022-03-07-47.u11	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-07-47.seg13.2	ParlaMint-IS_2022-03-07-47.u11	s	English	Positive	mixed positive	3.882	1	30	32	1	
ParlaMint-IS_2022-03-07-47.seg13.3	ParlaMint-IS_2022-03-07-47.u11	s	English	Neutral	neutral positive	2.643	1	6	8	1	
ParlaMint-IS_2022-03-07-47.seg13.4	ParlaMint-IS_2022-03-07-47.u11	s	English	Negative	mixed negative	0.989	1	71	82	1	
ParlaMint-IS_2022-03-07-47.seg13.5	ParlaMint-IS_2022-03-07-47.u11	s	English	Positive	mixed positive	4.101	1	41	44	0	
ParlaMint-IS_2022-03-07-47.seg13.6	ParlaMint-IS_2022-03-07-47.u11	s	English	Neutral	neutral negative	2.080	1	13	17	1	
ParlaMint-IS_2022-03-07-47.seg13.7	ParlaMint-IS_2022-03-07-47.u11	s	English	Neutral	neutral negative	2.136	1	18	22	0	
ParlaMint-IS_2022-03-07-47.u12	ParlaMint-IS-en_2022-03-07-47	u	English	-	-	-	10	291	324	8	
ParlaMint-IS_2022-03-07-47.seg14.1	ParlaMint-IS_2022-03-07-47.u12	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-07-47.seg14.2	ParlaMint-IS_2022-03-07-47.u12	s	English	Neutral	neutral positive	3.021	1	52	58	4	
ParlaMint-IS_2022-03-07-47.seg14.3	ParlaMint-IS_2022-03-07-47.u12	s	English	Neutral	neutral negative	2.294	1	27	31	1	
ParlaMint-IS_2022-03-07-47.seg14.4	ParlaMint-IS_2022-03-07-47.u12	s	English	Neutral	neutral negative	1.603	1	18	20	0	
ParlaMint-IS_2022-03-07-47.seg14.5	ParlaMint-IS_2022-03-07-47.u12	s	English	Neutral	neutral negative	1.727	1	23	26	0	
ParlaMint-IS_2022-03-07-47.seg14.6	ParlaMint-IS_2022-03-07-47.u12	s	English	Neutral	neutral positive	3.177	1	29	34	0	
ParlaMint-IS_2022-03-07-47.seg14.7	ParlaMint-IS_2022-03-07-47.u12	s	English	Negative	mixed negative	0.660	1	88	93	2	
ParlaMint-IS_2022-03-07-47.seg14.8	ParlaMint-IS_2022-03-07-47.u12	s	English	Neutral	neutral negative	2.157	1	13	15	0	
ParlaMint-IS_2022-03-07-47.seg14.9	ParlaMint-IS_2022-03-07-47.u12	s	English	Neutral	neutral positive	2.533	1	7	9	0	
ParlaMint-IS_2022-03-07-47.seg14.10	ParlaMint-IS_2022-03-07-47.u12	s	English	Negative	negative	0.118	1	31	34	1	
ParlaMint-IS_2022-03-07-47.u13	ParlaMint-IS-en_2022-03-07-47	u	English	-	-	-	13	288	319	8	
ParlaMint-IS_2022-03-07-47.seg15.1	ParlaMint-IS_2022-03-07-47.u13	s	English	Neutral	neutral positive	3.366	1	2	3	0	
ParlaMint-IS_2022-03-07-47.seg15.2	ParlaMint-IS_2022-03-07-47.u13	s	English	Positive	mixed positive	4.265	1	7	9	0	
ParlaMint-IS_2022-03-07-47.seg15.3	ParlaMint-IS_2022-03-07-47.u13	s	English	Positive	mixed positive	3.745	1	26	29	2	
ParlaMint-IS_2022-03-07-47.seg15.4	ParlaMint-IS_2022-03-07-47.u13	s	English	Positive	mixed positive	4.315	1	33	37	3	
ParlaMint-IS_2022-03-07-47.seg15.5	ParlaMint-IS_2022-03-07-47.u13	s	English	Neutral	neutral negative	2.207	1	15	16	0	
ParlaMint-IS_2022-03-07-47.seg15.6	ParlaMint-IS_2022-03-07-47.u13	s	English	Positive	mixed positive	4.398	1	29	31	2	
ParlaMint-IS_2022-03-07-47.seg15.7	ParlaMint-IS_2022-03-07-47.u13	s	English	Positive	mixed positive	4.212	1	18	20	0	
ParlaMint-IS_2022-03-07-47.seg15.8	ParlaMint-IS_2022-03-07-47.u13	s	English	Neutral	neutral negative	2.323	1	31	35	1	
ParlaMint-IS_2022-03-07-47.seg15.9	ParlaMint-IS_2022-03-07-47.u13	s	English	Positive	positive	5.447	1	27	30	0	
ParlaMint-IS_2022-03-07-47.seg15.10	ParlaMint-IS_2022-03-07-47.u13	s	English	Negative	negative	0.316	1	27	30	0	
ParlaMint-IS_2022-03-07-47.seg15.11	ParlaMint-IS_2022-03-07-47.u13	s	English	Neutral	neutral negative	2.282	1	53	57	0	
ParlaMint-IS_2022-03-07-47.seg15.12	ParlaMint-IS_2022-03-07-47.u13	s	English	Neutral	neutral positive	2.800	1	8	9	0	
ParlaMint-IS_2022-03-07-47.seg15.13	ParlaMint-IS_2022-03-07-47.u13	s	English	Negative	mixed negative	1.277	1	12	13	0	
ParlaMint-IS_2022-03-07-47.u14	ParlaMint-IS-en_2022-03-07-47	u	English	-	-	-	7	217	235	4	
ParlaMint-IS_2022-03-07-47.seg16.1	ParlaMint-IS_2022-03-07-47.u14	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-07-47.seg16.2	ParlaMint-IS_2022-03-07-47.u14	s	English	Negative	mixed negative	0.677	1	41	46	2	
ParlaMint-IS_2022-03-07-47.seg16.3	ParlaMint-IS_2022-03-07-47.u14	s	English	Negative	negative	0.194	1	47	51	1	
ParlaMint-IS_2022-03-07-47.seg16.4	ParlaMint-IS_2022-03-07-47.u14	s	English	Neutral	neutral positive	2.971	1	5	6	0	
ParlaMint-IS_2022-03-07-47.seg16.5	ParlaMint-IS_2022-03-07-47.u14	s	English	Negative	negative	0.338	1	53	55	0	
ParlaMint-IS_2022-03-07-47.seg16.6	ParlaMint-IS_2022-03-07-47.u14	s	English	Negative	negative	0.334	1	20	22	0	
ParlaMint-IS_2022-03-07-47.seg16.7	ParlaMint-IS_2022-03-07-47.u14	s	English	Negative	negative	0.433	1	48	51	1	
ParlaMint-IS_2022-03-07-47.u15	ParlaMint-IS-en_2022-03-07-47	u	English	-	-	-	2	41	45	2	
ParlaMint-IS_2022-03-07-47.seg17.1	ParlaMint-IS_2022-03-07-47.u15	s	English	Neutral	neutral positive	3.366	1	2	3	0	
ParlaMint-IS_2022-03-07-47.seg17.2	ParlaMint-IS_2022-03-07-47.u15	s	English	Negative	negative	0.439	1	39	42	2	
ParlaMint-IS_2022-03-07-47.u16	ParlaMint-IS-en_2022-03-07-47	u	English	-	-	-	1	2	3	0	
ParlaMint-IS_2022-03-07-47.seg18.1	ParlaMint-IS_2022-03-07-47.u16	s	English	Neutral	neutral negative	2.055	1	2	3	0	
ParlaMint-IS_2022-03-07-47.u17	ParlaMint-IS-en_2022-03-07-47	u	English	-	-	-	6	121	135	0	
ParlaMint-IS_2022-03-07-47.seg19.1	ParlaMint-IS_2022-03-07-47.u17	s	English	Neutral	neutral positive	2.896	1	9	11	0	
ParlaMint-IS_2022-03-07-47.seg19.2	ParlaMint-IS_2022-03-07-47.u17	s	English	Positive	positive	4.690	1	33	37	0	
ParlaMint-IS_2022-03-07-47.seg19.3	ParlaMint-IS_2022-03-07-47.u17	s	English	Negative	mixed negative	0.678	1	16	17	0	
ParlaMint-IS_2022-03-07-47.seg19.4	ParlaMint-IS_2022-03-07-47.u17	s	English	Neutral	neutral positive	2.563	1	23	27	0	
ParlaMint-IS_2022-03-07-47.seg19.5	ParlaMint-IS_2022-03-07-47.u17	s	English	Positive	mixed positive	4.309	1	12	14	0	
ParlaMint-IS_2022-03-07-47.seg19.6	ParlaMint-IS_2022-03-07-47.u17	s	English	Neutral	neutral positive	2.999	1	28	29	0	
ParlaMint-IS_2022-03-07-47.u18	ParlaMint-IS-en_2022-03-07-47	u	English	-	-	-	15	236	267	0	
ParlaMint-IS_2022-03-07-47.seg20.1	ParlaMint-IS_2022-03-07-47.u18	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-03-07-47.seg20.2	ParlaMint-IS_2022-03-07-47.u18	s	English	Positive	mixed positive	3.584	1	8	9	0	
ParlaMint-IS_2022-03-07-47.seg20.3	ParlaMint-IS_2022-03-07-47.u18	s	English	Neutral	neutral positive	3.249	1	19	21	0	
ParlaMint-IS_2022-03-07-47.seg20.4	ParlaMint-IS_2022-03-07-47.u18	s	English	Positive	mixed positive	3.511	1	12	14	0	
ParlaMint-IS_2022-03-07-47.seg20.5	ParlaMint-IS_2022-03-07-47.u18	s	English	Neutral	neutral positive	3.387	1	3	4	0	
ParlaMint-IS_2022-03-07-47.seg20.6	ParlaMint-IS_2022-03-07-47.u18	s	English	Negative	negative	0.216	1	3	4	0	
ParlaMint-IS_2022-03-07-47.seg20.7	ParlaMint-IS_2022-03-07-47.u18	s	English	Neutral	neutral negative	1.926	1	24	25	0	
ParlaMint-IS_2022-03-07-47.seg20.8	ParlaMint-IS_2022-03-07-47.u18	s	English	Negative	negative	0.156	1	14	16	0	
ParlaMint-IS_2022-03-07-47.seg20.9	ParlaMint-IS_2022-03-07-47.u18	s	English	Negative	mixed negative	0.823	1	8	9	0	
ParlaMint-IS_2022-03-07-47.seg20.10	ParlaMint-IS_2022-03-07-47.u18	s	English	Neutral	neutral negative	1.658	1	18	20	0	
ParlaMint-IS_2022-03-07-47.seg20.11	ParlaMint-IS_2022-03-07-47.u18	s	English	Negative	negative	0.457	1	18	19	0	
ParlaMint-IS_2022-03-07-47.seg20.12	ParlaMint-IS_2022-03-07-47.u18	s	English	Neutral	neutral negative	1.656	1	46	53	0	
ParlaMint-IS_2022-03-07-47.seg20.13	ParlaMint-IS_2022-03-07-47.u18	s	English	Neutral	neutral negative	2.331	1	7	10	0	
ParlaMint-IS_2022-03-07-47.seg20.14	ParlaMint-IS_2022-03-07-47.u18	s	English	Negative	negative	0.136	1	25	28	0	
ParlaMint-IS_2022-03-07-47.seg20.15	ParlaMint-IS_2022-03-07-47.u18	s	English	Negative	mixed negative	1.101	1	29	32	0	
ParlaMint-IS_2022-03-07-47.u19	ParlaMint-IS-en_2022-03-07-47	u	English	-	-	-	10	248	270	3	
ParlaMint-IS_2022-03-07-47.seg21.1	ParlaMint-IS_2022-03-07-47.u19	s	English	Neutral	neutral positive	3.366	1	2	3	0	
ParlaMint-IS_2022-03-07-47.seg21.2	ParlaMint-IS_2022-03-07-47.u19	s	English	Positive	mixed positive	4.352	1	13	15	2	
ParlaMint-IS_2022-03-07-47.seg21.3	ParlaMint-IS_2022-03-07-47.u19	s	English	Negative	mixed negative	1.436	1	18	21	0	
ParlaMint-IS_2022-03-07-47.seg21.4	ParlaMint-IS_2022-03-07-47.u19	s	English	Negative	negative	0.384	1	18	20	0	
ParlaMint-IS_2022-03-07-47.seg21.5	ParlaMint-IS_2022-03-07-47.u19	s	English	Negative	mixed negative	1.458	1	44	46	1	
ParlaMint-IS_2022-03-07-47.seg21.6	ParlaMint-IS_2022-03-07-47.u19	s	English	Neutral	neutral negative	2.187	1	41	44	0	
ParlaMint-IS_2022-03-07-47.seg21.7	ParlaMint-IS_2022-03-07-47.u19	s	English	Neutral	neutral positive	2.879	1	13	15	0	
ParlaMint-IS_2022-03-07-47.seg21.8	ParlaMint-IS_2022-03-07-47.u19	s	English	Positive	mixed positive	3.541	1	17	19	0	
ParlaMint-IS_2022-03-07-47.seg21.9	ParlaMint-IS_2022-03-07-47.u19	s	English	Negative	mixed negative	0.895	1	27	28	0	
ParlaMint-IS_2022-03-07-47.seg21.10	ParlaMint-IS_2022-03-07-47.u19	s	English	Neutral	neutral positive	2.748	1	55	59	0	
ParlaMint-IS_2022-03-07-47.u20	ParlaMint-IS-en_2022-03-07-47	u	English	-	-	-	8	191	210	2	
ParlaMint-IS_2022-03-07-47.seg22.1	ParlaMint-IS_2022-03-07-47.u20	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-03-07-47.seg22.2	ParlaMint-IS_2022-03-07-47.u20	s	English	Positive	positive	4.570	1	8	10	0	
ParlaMint-IS_2022-03-07-47.seg22.3	ParlaMint-IS_2022-03-07-47.u20	s	English	Neutral	neutral negative	1.581	1	67	72	2	
ParlaMint-IS_2022-03-07-47.seg23.1	ParlaMint-IS_2022-03-07-47.u20	s	English	Negative	negative	0.472	1	25	26	0	
ParlaMint-IS_2022-03-07-47.seg23.2	ParlaMint-IS_2022-03-07-47.u20	s	English	Negative	mixed negative	1.034	1	7	9	0	
ParlaMint-IS_2022-03-07-47.seg23.3	ParlaMint-IS_2022-03-07-47.u20	s	English	Negative	negative	0.389	1	27	30	0	
ParlaMint-IS_2022-03-07-47.seg23.4	ParlaMint-IS_2022-03-07-47.u20	s	English	Negative	mixed negative	1.037	1	7	8	0	
ParlaMint-IS_2022-03-07-47.seg23.5	ParlaMint-IS_2022-03-07-47.u20	s	English	Negative	mixed negative	1.035	1	48	52	0	
ParlaMint-IS_2022-03-07-47.u21	ParlaMint-IS-en_2022-03-07-47	u	English	-	-	-	7	216	233	0	
ParlaMint-IS_2022-03-07-47.seg24.1	ParlaMint-IS_2022-03-07-47.u21	s	English	Neutral	neutral positive	3.366	1	2	3	0	
ParlaMint-IS_2022-03-07-47.seg24.2	ParlaMint-IS_2022-03-07-47.u21	s	English	Positive	mixed positive	4.491	1	38	41	0	
ParlaMint-IS_2022-03-07-47.seg24.3	ParlaMint-IS_2022-03-07-47.u21	s	English	Positive	positive	5.105	1	52	56	0	
ParlaMint-IS_2022-03-07-47.seg24.4	ParlaMint-IS_2022-03-07-47.u21	s	English	Neutral	neutral positive	3.356	1	28	29	0	
ParlaMint-IS_2022-03-07-47.seg24.5	ParlaMint-IS_2022-03-07-47.u21	s	English	Neutral	neutral positive	3.131	1	17	19	0	
ParlaMint-IS_2022-03-07-47.seg24.6	ParlaMint-IS_2022-03-07-47.u21	s	English	Negative	mixed negative	1.227	1	50	55	0	
ParlaMint-IS_2022-03-07-47.seg24.7	ParlaMint-IS_2022-03-07-47.u21	s	English	Positive	mixed positive	3.759	1	29	30	0	
ParlaMint-IS_2022-03-07-47.u22	ParlaMint-IS-en_2022-03-07-47	u	English	-	-	-	13	297	326	4	
ParlaMint-IS_2022-03-07-47.seg25.1	ParlaMint-IS_2022-03-07-47.u22	s	English	Neutral	neutral positive	3.366	1	2	3	0	
ParlaMint-IS_2022-03-07-47.seg25.2	ParlaMint-IS_2022-03-07-47.u22	s	English	Negative	negative	0.475	1	66	70	1	
ParlaMint-IS_2022-03-07-47.seg25.3	ParlaMint-IS_2022-03-07-47.u22	s	English	Negative	negative	0.154	1	17	20	0	
ParlaMint-IS_2022-03-07-47.seg26.1	ParlaMint-IS_2022-03-07-47.u22	s	English	Neutral	neutral negative	1.853	1	34	36	1	
ParlaMint-IS_2022-03-07-47.seg26.2	ParlaMint-IS_2022-03-07-47.u22	s	English	Neutral	neutral negative	2.402	1	28	32	0	
ParlaMint-IS_2022-03-07-47.seg26.3	ParlaMint-IS_2022-03-07-47.u22	s	English	Neutral	neutral positive	2.617	1	30	34	0	
ParlaMint-IS_2022-03-07-47.seg26.4	ParlaMint-IS_2022-03-07-47.u22	s	English	Neutral	neutral negative	2.154	1	13	16	0	
ParlaMint-IS_2022-03-07-47.seg26.5	ParlaMint-IS_2022-03-07-47.u22	s	English	Negative	negative	0.207	1	37	38	2	
ParlaMint-IS_2022-03-07-47.seg26.6	ParlaMint-IS_2022-03-07-47.u22	s	English	Negative	negative	0.262	1	16	17	0	
ParlaMint-IS_2022-03-07-47.seg26.7	ParlaMint-IS_2022-03-07-47.u22	s	English	Neutral	neutral positive	2.987	1	19	20	0	
ParlaMint-IS_2022-03-07-47.seg27.1	ParlaMint-IS_2022-03-07-47.u22	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-03-07-47.seg27.2	ParlaMint-IS_2022-03-07-47.u22	s	English	Negative	negative	0.306	1	22	25	0	
ParlaMint-IS_2022-03-07-47.seg27.3	ParlaMint-IS_2022-03-07-47.u22	s	English	Negative	negative	0.212	1	12	13	0	
ParlaMint-IS_2022-03-07-47.u23	ParlaMint-IS-en_2022-03-07-47	u	English	-	-	-	16	311	343	4	
ParlaMint-IS_2022-03-07-47.seg28.1	ParlaMint-IS_2022-03-07-47.u23	s	English	Neutral	neutral positive	3.366	1	2	3	0	
ParlaMint-IS_2022-03-07-47.seg28.2	ParlaMint-IS_2022-03-07-47.u23	s	English	Positive	mixed positive	4.334	1	18	20	1	
ParlaMint-IS_2022-03-07-47.seg28.3	ParlaMint-IS_2022-03-07-47.u23	s	English	Neutral	neutral positive	2.920	1	4	5	0	
ParlaMint-IS_2022-03-07-47.seg28.4	ParlaMint-IS_2022-03-07-47.u23	s	English	Negative	negative	0.235	1	15	17	0	
ParlaMint-IS_2022-03-07-47.seg28.5	ParlaMint-IS_2022-03-07-47.u23	s	English	Neutral	neutral positive	3.167	1	21	23	1	
ParlaMint-IS_2022-03-07-47.seg28.6	ParlaMint-IS_2022-03-07-47.u23	s	English	Positive	positive	4.521	1	27	29	0	
