ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IS_2022-06-16.seg3.6	ParlaMint-IS_2022-06-16.u1	s	English	Neutral	neutral positive	3.383	1	19	21	0	
ParlaMint-IS_2022-06-16.seg3.7	ParlaMint-IS_2022-06-16.u1	s	English	Neutral	neutral negative	2.320	1	20	23	0	
ParlaMint-IS_2022-06-16.seg3.8	ParlaMint-IS_2022-06-16.u1	s	English	Neutral	neutral negative	1.572	1	90	98	1	
ParlaMint-IS_2022-06-16.seg4.1	ParlaMint-IS_2022-06-16.u1	s	English	Positive	mixed positive	3.552	1	13	15	0	
ParlaMint-IS_2022-06-16.seg4.2	ParlaMint-IS_2022-06-16.u1	s	English	Neutral	neutral positive	2.754	1	15	17	0	
ParlaMint-IS_2022-06-16.seg4.3	ParlaMint-IS_2022-06-16.u1	s	English	Neutral	neutral positive	3.467	1	7	9	0	
ParlaMint-IS_2022-06-16.seg4.4	ParlaMint-IS_2022-06-16.u1	s	English	Neutral	neutral positive	2.881	1	36	40	1	
ParlaMint-IS_2022-06-16.seg4.5	ParlaMint-IS_2022-06-16.u1	s	English	Neutral	neutral positive	3.482	1	15	16	0	
ParlaMint-IS_2022-06-16.seg4.6	ParlaMint-IS_2022-06-16.u1	s	English	Neutral	neutral positive	2.769	1	46	48	0	
ParlaMint-IS_2022-06-16.seg5.1	ParlaMint-IS_2022-06-16.u1	s	English	Neutral	neutral positive	2.928	1	17	21	0	
ParlaMint-IS_2022-06-16.seg5.2	ParlaMint-IS_2022-06-16.u1	s	English	Negative	mixed negative	0.534	1	33	36	0	
ParlaMint-IS_2022-06-16.seg5.3	ParlaMint-IS_2022-06-16.u1	s	English	Neutral	neutral positive	2.623	1	39	45	0	
ParlaMint-IS_2022-06-16.seg5.4	ParlaMint-IS_2022-06-16.u1	s	English	Neutral	neutral positive	3.139	1	30	33	0	
ParlaMint-IS_2022-06-16.seg6.1	ParlaMint-IS_2022-06-16.u1	s	English	Negative	negative	0.478	1	46	55	0	
ParlaMint-IS_2022-06-16.seg6.2	ParlaMint-IS_2022-06-16.u1	s	English	Negative	negative	0.235	1	27	28	0	
ParlaMint-IS_2022-06-16.seg7.1	ParlaMint-IS_2022-06-16.u1	s	English	Positive	positive	4.939	1	9	10	0	
ParlaMint-IS_2022-06-16.seg7.2	ParlaMint-IS_2022-06-16.u1	s	English	Neutral	neutral positive	3.356	1	15	16	0	
ParlaMint-IS_2022-06-16.seg7.3	ParlaMint-IS_2022-06-16.u1	s	English	Neutral	neutral positive	2.855	1	28	30	0	
ParlaMint-IS_2022-06-16.seg7.4	ParlaMint-IS_2022-06-16.u1	s	English	Neutral	neutral negative	2.399	1	64	69	0	
ParlaMint-IS_2022-06-16.seg7.5	ParlaMint-IS_2022-06-16.u1	s	English	Neutral	neutral positive	2.793	1	16	21	0	
ParlaMint-IS_2022-06-16.seg8.1	ParlaMint-IS_2022-06-16.u1	s	English	Neutral	neutral positive	2.804	1	45	48	1	
ParlaMint-IS_2022-06-16.seg8.2	ParlaMint-IS_2022-06-16.u1	s	English	Neutral	neutral positive	3.201	1	53	54	1	
ParlaMint-IS_2022-06-16.seg8.3	ParlaMint-IS_2022-06-16.u1	s	English	Neutral	neutral positive	2.703	1	26	29	0	
ParlaMint-IS_2022-06-16.seg8.4	ParlaMint-IS_2022-06-16.u1	s	English	Positive	mixed positive	3.950	1	50	51	0	
ParlaMint-IS_2022-06-16.seg8.5	ParlaMint-IS_2022-06-16.u1	s	English	Neutral	neutral negative	2.232	1	56	57	0	
ParlaMint-IS_2022-06-16.seg8.6	ParlaMint-IS_2022-06-16.u1	s	English	Neutral	neutral positive	2.830	1	13	14	0	
ParlaMint-IS_2022-06-16.seg8.7	ParlaMint-IS_2022-06-16.u1	s	English	Neutral	neutral positive	2.699	1	24	26	0	
ParlaMint-IS_2022-06-16.seg8.8	ParlaMint-IS_2022-06-16.u1	s	English	Positive	mixed positive	3.949	1	29	31	1	
ParlaMint-IS_2022-06-16.seg8.9	ParlaMint-IS_2022-06-16.u1	s	English	Neutral	neutral positive	2.972	1	5	6	1	
ParlaMint-IS_2022-06-16.seg8.10	ParlaMint-IS_2022-06-16.u1	s	English	Neutral	neutral positive	2.933	1	41	50	8	
ParlaMint-IS_2022-06-16.seg8.11	ParlaMint-IS_2022-06-16.u1	s	English	Positive	mixed positive	3.652	1	19	23	3	
ParlaMint-IS_2022-06-16.seg9.1	ParlaMint-IS_2022-06-16.u1	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-06-16.seg9.2	ParlaMint-IS_2022-06-16.u1	s	English	Neutral	neutral negative	2.419	1	19	22	1	
ParlaMint-IS_2022-06-16.seg9.3	ParlaMint-IS_2022-06-16.u1	s	English	Neutral	neutral positive	2.995	1	8	10	0	
ParlaMint-IS_2022-06-16.seg9.4	ParlaMint-IS_2022-06-16.u1	s	English	Positive	mixed positive	3.821	1	26	29	0	
ParlaMint-IS_2022-06-16.seg10.1	ParlaMint-IS_2022-06-16.u1	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-06-16.seg10.2	ParlaMint-IS_2022-06-16.u1	s	English	Positive	mixed positive	3.648	1	5	6	0	
ParlaMint-IS_2022-06-16.u2	ParlaMint-IS-en_2022-06-16	u	English	-	-	-	24	686	747	11	
ParlaMint-IS_2022-06-16.seg11.1	ParlaMint-IS_2022-06-16.u2	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-06-16.seg11.2	ParlaMint-IS_2022-06-16.u2	s	English	Neutral	neutral positive	2.852	1	19	21	0	
ParlaMint-IS_2022-06-16.seg11.3	ParlaMint-IS_2022-06-16.u2	s	English	Neutral	neutral negative	2.471	1	29	31	3	
ParlaMint-IS_2022-06-16.seg11.4	ParlaMint-IS_2022-06-16.u2	s	English	Positive	positive	5.228	1	15	16	0	
ParlaMint-IS_2022-06-16.seg11.5	ParlaMint-IS_2022-06-16.u2	s	English	Positive	mixed positive	4.192	1	62	68	2	
ParlaMint-IS_2022-06-16.seg12.1	ParlaMint-IS_2022-06-16.u2	s	English	Neutral	neutral negative	2.323	1	34	36	1	
ParlaMint-IS_2022-06-16.seg12.2	ParlaMint-IS_2022-06-16.u2	s	English	Positive	mixed positive	3.832	1	46	49	1	
ParlaMint-IS_2022-06-16.seg12.3	ParlaMint-IS_2022-06-16.u2	s	English	Negative	mixed negative	0.945	1	27	31	0	
ParlaMint-IS_2022-06-16.seg13.1	ParlaMint-IS_2022-06-16.u2	s	English	Negative	mixed negative	0.888	1	65	71	1	
ParlaMint-IS_2022-06-16.seg13.2	ParlaMint-IS_2022-06-16.u2	s	English	Positive	positive	4.611	1	25	27	0	
ParlaMint-IS_2022-06-16.seg14.1	ParlaMint-IS_2022-06-16.u2	s	English	Negative	mixed negative	1.301	1	35	38	1	
ParlaMint-IS_2022-06-16.seg14.2	ParlaMint-IS_2022-06-16.u2	s	English	Neutral	neutral negative	1.564	1	19	21	0	
ParlaMint-IS_2022-06-16.seg14.3	ParlaMint-IS_2022-06-16.u2	s	English	Negative	negative	0.290	1	17	19	0	
ParlaMint-IS_2022-06-16.seg14.4	ParlaMint-IS_2022-06-16.u2	s	English	Neutral	neutral negative	2.482	1	19	21	0	
ParlaMint-IS_2022-06-16.seg14.5	ParlaMint-IS_2022-06-16.u2	s	English	Neutral	neutral negative	1.828	1	25	26	0	
ParlaMint-IS_2022-06-16.seg15.1	ParlaMint-IS_2022-06-16.u2	s	English	Negative	negative	0.212	1	18	19	0	
ParlaMint-IS_2022-06-16.seg15.2	ParlaMint-IS_2022-06-16.u2	s	English	Negative	mixed negative	0.738	1	49	57	1	
ParlaMint-IS_2022-06-16.seg15.3	ParlaMint-IS_2022-06-16.u2	s	English	Neutral	neutral positive	2.515	1	39	42	0	
ParlaMint-IS_2022-06-16.seg15.4	ParlaMint-IS_2022-06-16.u2	s	English	Neutral	neutral positive	2.950	1	23	25	0	
ParlaMint-IS_2022-06-16.seg15.5	ParlaMint-IS_2022-06-16.u2	s	English	Negative	negative	0.411	1	35	37	0	
ParlaMint-IS_2022-06-16.seg15.6	ParlaMint-IS_2022-06-16.u2	s	English	Neutral	neutral positive	3.198	1	9	11	0	
ParlaMint-IS_2022-06-16.seg15.7	ParlaMint-IS_2022-06-16.u2	s	English	Positive	positive	4.872	1	40	42	0	
ParlaMint-IS_2022-06-16.seg15.8	ParlaMint-IS_2022-06-16.u2	s	English	Neutral	neutral positive	3.462	1	32	33	1	
ParlaMint-IS_2022-06-16.seg15.9	ParlaMint-IS_2022-06-16.u2	s	English	Positive	mixed positive	3.536	1	1	2	0	
ParlaMint-IS_2022-06-16.u3	ParlaMint-IS-en_2022-06-16	u	English	-	-	-	17	434	470	21	
ParlaMint-IS_2022-06-16.seg16.1	ParlaMint-IS_2022-06-16.u3	s	English	Positive	mixed positive	3.896	1	4	6	1	
ParlaMint-IS_2022-06-16.seg16.2	ParlaMint-IS_2022-06-16.u3	s	English	Neutral	neutral positive	2.694	1	59	67	5	
ParlaMint-IS_2022-06-16.seg16.3	ParlaMint-IS_2022-06-16.u3	s	English	Neutral	neutral positive	3.348	1	3	4	0	
ParlaMint-IS_2022-06-16.seg16.4	ParlaMint-IS_2022-06-16.u3	s	English	Neutral	neutral positive	3.200	1	25	26	1	
ParlaMint-IS_2022-06-16.seg16.5	ParlaMint-IS_2022-06-16.u3	s	English	Neutral	neutral negative	2.475	1	18	19	0	
ParlaMint-IS_2022-06-16.seg16.6	ParlaMint-IS_2022-06-16.u3	s	English	Positive	positive	4.928	1	34	36	1	
ParlaMint-IS_2022-06-16.seg17.1	ParlaMint-IS_2022-06-16.u3	s	English	Positive	mixed positive	4.287	1	38	42	5	
ParlaMint-IS_2022-06-16.seg17.2	ParlaMint-IS_2022-06-16.u3	s	English	Neutral	neutral positive	2.892	1	37	39	2	
ParlaMint-IS_2022-06-16.seg17.3	ParlaMint-IS_2022-06-16.u3	s	English	Positive	mixed positive	3.925	1	19	20	1	
ParlaMint-IS_2022-06-16.seg17.4	ParlaMint-IS_2022-06-16.u3	s	English	Negative	mixed negative	0.689	1	23	24	0	
ParlaMint-IS_2022-06-16.seg17.5	ParlaMint-IS_2022-06-16.u3	s	English	Neutral	neutral negative	2.227	1	22	23	1	
ParlaMint-IS_2022-06-16.seg17.6	ParlaMint-IS_2022-06-16.u3	s	English	Neutral	neutral positive	3.386	1	31	33	2	
ParlaMint-IS_2022-06-16.seg18.1	ParlaMint-IS_2022-06-16.u3	s	English	Neutral	neutral positive	2.920	1	33	35	0	
ParlaMint-IS_2022-06-16.seg18.2	ParlaMint-IS_2022-06-16.u3	s	English	Neutral	neutral positive	2.671	1	8	9	0	
ParlaMint-IS_2022-06-16.seg18.3	ParlaMint-IS_2022-06-16.u3	s	English	Negative	mixed negative	1.019	1	45	47	1	
ParlaMint-IS_2022-06-16.seg18.4	ParlaMint-IS_2022-06-16.u3	s	English	Positive	positive	4.775	1	29	33	1	
ParlaMint-IS_2022-06-16.seg18.5	ParlaMint-IS_2022-06-16.u3	s	English	Neutral	neutral positive	2.613	1	6	7	0	
ParlaMint-IS_2022-06-16.u4	ParlaMint-IS-en_2022-06-16	u	English	-	-	-	7	182	199	1	
ParlaMint-IS_2022-06-16.seg19.1	ParlaMint-IS_2022-06-16.u4	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-06-16.seg19.2	ParlaMint-IS_2022-06-16.u4	s	English	Positive	mixed positive	4.149	1	36	39	1	
ParlaMint-IS_2022-06-16.seg19.3	ParlaMint-IS_2022-06-16.u4	s	English	Negative	mixed negative	1.086	1	17	20	0	
ParlaMint-IS_2022-06-16.seg19.4	ParlaMint-IS_2022-06-16.u4	s	English	Neutral	neutral negative	2.484	1	27	32	0	
ParlaMint-IS_2022-06-16.seg19.5	ParlaMint-IS_2022-06-16.u4	s	English	Neutral	neutral positive	2.923	1	25	26	0	
ParlaMint-IS_2022-06-16.seg19.6	ParlaMint-IS_2022-06-16.u4	s	English	Negative	negative	0.258	1	46	48	0	
ParlaMint-IS_2022-06-16.seg19.7	ParlaMint-IS_2022-06-16.u4	s	English	Negative	mixed negative	0.822	1	29	31	0	
ParlaMint-IS_2022-06-16.u5	ParlaMint-IS-en_2022-06-16	u	English	-	-	-	5	165	176	3	
ParlaMint-IS_2022-06-16.seg20.1	ParlaMint-IS_2022-06-16.u5	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-06-16.seg20.2	ParlaMint-IS_2022-06-16.u5	s	English	Positive	positive	4.876	1	10	12	1	
ParlaMint-IS_2022-06-16.seg20.3	ParlaMint-IS_2022-06-16.u5	s	English	Positive	mixed positive	4.453	1	55	56	1	
ParlaMint-IS_2022-06-16.seg20.4	ParlaMint-IS_2022-06-16.u5	s	English	Positive	positive	4.688	1	73	78	1	
ParlaMint-IS_2022-06-16.seg20.5	ParlaMint-IS_2022-06-16.u5	s	English	Neutral	neutral positive	3.130	1	25	27	0	
ParlaMint-IS_2022-06-16.u6	ParlaMint-IS-en_2022-06-16	u	English	-	-	-	10	194	217	5	
ParlaMint-IS_2022-06-16.seg21.1	ParlaMint-IS_2022-06-16.u6	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-06-16.seg21.2	ParlaMint-IS_2022-06-16.u6	s	English	Neutral	neutral positive	3.411	1	30	34	1	
ParlaMint-IS_2022-06-16.seg21.3	ParlaMint-IS_2022-06-16.u6	s	English	Neutral	neutral positive	3.099	1	9	10	0	
ParlaMint-IS_2022-06-16.seg21.4	ParlaMint-IS_2022-06-16.u6	s	English	Positive	positive	4.746	1	20	21	2	
ParlaMint-IS_2022-06-16.seg21.5	ParlaMint-IS_2022-06-16.u6	s	English	Neutral	neutral negative	2.370	1	17	19	0	
ParlaMint-IS_2022-06-16.seg21.6	ParlaMint-IS_2022-06-16.u6	s	English	Negative	negative	0.183	1	6	7	0	
ParlaMint-IS_2022-06-16.seg21.7	ParlaMint-IS_2022-06-16.u6	s	English	Negative	mixed negative	0.782	1	17	19	0	
ParlaMint-IS_2022-06-16.seg21.8	ParlaMint-IS_2022-06-16.u6	s	English	Neutral	neutral positive	3.339	1	19	22	0	
ParlaMint-IS_2022-06-16.seg21.9	ParlaMint-IS_2022-06-16.u6	s	English	Positive	mixed positive	3.974	1	60	65	2	
ParlaMint-IS_2022-06-16.seg21.10	ParlaMint-IS_2022-06-16.u6	s	English	Neutral	neutral negative	2.162	1	14	17	0	
ParlaMint-IS_2022-06-16.u7	ParlaMint-IS-en_2022-06-16	u	English	-	-	-	5	131	144	5	
ParlaMint-IS_2022-06-16.seg22.1	ParlaMint-IS_2022-06-16.u7	s	English	Positive	mixed positive	3.569	1	1	2	1	
ParlaMint-IS_2022-06-16.seg23.1	ParlaMint-IS_2022-06-16.u7	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-06-16.seg23.2	ParlaMint-IS_2022-06-16.u7	s	English	Positive	positive	5.207	1	26	30	1	
ParlaMint-IS_2022-06-16.seg23.3	ParlaMint-IS_2022-06-16.u7	s	English	Negative	mixed negative	1.015	1	66	70	3	
ParlaMint-IS_2022-06-16.seg23.4	ParlaMint-IS_2022-06-16.u7	s	English	Positive	positive	4.530	1	35	38	0	
ParlaMint-IS_2022-06-16.u8	ParlaMint-IS-en_2022-06-16	u	English	-	-	-	6	119	138	2	
ParlaMint-IS_2022-06-16.seg24.1	ParlaMint-IS_2022-06-16.u8	s	English	Positive	mixed positive	3.691	1	7	9	1	
ParlaMint-IS_2022-06-16.seg24.2	ParlaMint-IS_2022-06-16.u8	s	English	Negative	mixed negative	1.202	1	40	47	1	
ParlaMint-IS_2022-06-16.seg24.3	ParlaMint-IS_2022-06-16.u8	s	English	Neutral	neutral positive	3.233	1	12	14	0	
ParlaMint-IS_2022-06-16.seg24.4	ParlaMint-IS_2022-06-16.u8	s	English	Negative	mixed negative	1.466	1	43	47	0	
ParlaMint-IS_2022-06-16.seg24.5	ParlaMint-IS_2022-06-16.u8	s	English	Negative	mixed negative	1.462	1	10	11	0	
ParlaMint-IS_2022-06-16.seg24.6	ParlaMint-IS_2022-06-16.u8	s	English	Neutral	neutral positive	3.480	1	7	10	0	
ParlaMint-IS_2022-06-16.u9	ParlaMint-IS-en_2022-06-16	u	English	-	-	-	7	189	209	2	
ParlaMint-IS_2022-06-16.seg25.1	ParlaMint-IS_2022-06-16.u9	s	English	Positive	mixed positive	3.543	1	36	39	1	
ParlaMint-IS_2022-06-16.seg25.2	ParlaMint-IS_2022-06-16.u9	s	English	Negative	mixed negative	1.117	1	40	47	0	
ParlaMint-IS_2022-06-16.seg25.3	ParlaMint-IS_2022-06-16.u9	s	English	Negative	mixed negative	1.489	1	6	7	0	
ParlaMint-IS_2022-06-16.seg25.4	ParlaMint-IS_2022-06-16.u9	s	English	Positive	mixed positive	3.579	1	8	9	0	
ParlaMint-IS_2022-06-16.seg25.5	ParlaMint-IS_2022-06-16.u9	s	English	Neutral	neutral negative	1.883	1	12	14	0	
ParlaMint-IS_2022-06-16.seg25.6	ParlaMint-IS_2022-06-16.u9	s	English	Positive	mixed positive	3.634	1	60	64	1	
ParlaMint-IS_2022-06-16.seg25.7	ParlaMint-IS_2022-06-16.u9	s	English	Positive	positive	5.168	1	27	29	0	
ParlaMint-IS_2022-06-16.u10	ParlaMint-IS-en_2022-06-16	u	English	-	-	-	6	231	262	7	
ParlaMint-IS_2022-06-16.seg26.1	ParlaMint-IS_2022-06-16.u10	s	English	Neutral	neutral negative	2.279	1	39	60	0	
ParlaMint-IS_2022-06-16.seg26.2	ParlaMint-IS_2022-06-16.u10	s	English	Neutral	neutral negative	2.167	1	29	31	0	
ParlaMint-IS_2022-06-16.seg26.3	ParlaMint-IS_2022-06-16.u10	s	English	Neutral	neutral positive	2.891	1	28	29	4	
ParlaMint-IS_2022-06-16.seg26.4	ParlaMint-IS_2022-06-16.u10	s	English	Neutral	neutral positive	2.783	1	42	43	2	
ParlaMint-IS_2022-06-16.seg26.5	ParlaMint-IS_2022-06-16.u10	s	English	Neutral	neutral positive	2.939	1	33	36	1	
ParlaMint-IS_2022-06-16.seg26.6	ParlaMint-IS_2022-06-16.u10	s	English	Negative	mixed negative	0.745	1	60	63	0	
ParlaMint-IS_2022-06-16.u11	ParlaMint-IS-en_2022-06-16	u	English	-	-	-	8	231	248	1	
ParlaMint-IS_2022-06-16.seg27.1	ParlaMint-IS_2022-06-16.u11	s	English	Neutral	neutral positive	3.241	1	5	7	1	
ParlaMint-IS_2022-06-16.seg27.2	ParlaMint-IS_2022-06-16.u11	s	English	Neutral	neutral positive	2.949	1	33	37	0	
ParlaMint-IS_2022-06-16.seg27.3	ParlaMint-IS_2022-06-16.u11	s	English	Positive	mixed positive	3.612	1	23	25	0	
ParlaMint-IS_2022-06-16.seg28.1	ParlaMint-IS_2022-06-16.u11	s	English	Negative	negative	0.314	1	20	22	0	
ParlaMint-IS_2022-06-16.seg28.2	ParlaMint-IS_2022-06-16.u11	s	English	Neutral	neutral positive	3.181	1	14	15	0	
ParlaMint-IS_2022-06-16.seg28.3	ParlaMint-IS_2022-06-16.u11	s	English	Negative	negative	0.364	1	100	104	0	
ParlaMint-IS_2022-06-16.seg29.1	ParlaMint-IS_2022-06-16.u11	s	English	Positive	positive	5.068	1	30	31	0	
ParlaMint-IS_2022-06-16.seg29.2	ParlaMint-IS_2022-06-16.u11	s	English	Neutral	neutral negative	2.258	1	6	7	0	
ParlaMint-IS_2022-06-16.u12	ParlaMint-IS-en_2022-06-16	u	English	-	-	-	7	144	158	4	
ParlaMint-IS_2022-06-16.seg30.1	ParlaMint-IS_2022-06-16.u12	s	English	Neutral	neutral positive	3.355	1	7	9	2	
ParlaMint-IS_2022-06-16.seg31.1	ParlaMint-IS_2022-06-16.u12	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-06-16.seg31.2	ParlaMint-IS_2022-06-16.u12	s	English	Negative	mixed negative	0.886	1	33	36	1	
ParlaMint-IS_2022-06-16.seg31.3	ParlaMint-IS_2022-06-16.u12	s	English	Negative	mixed negative	1.037	1	7	8	0	
ParlaMint-IS_2022-06-16.seg31.4	ParlaMint-IS_2022-06-16.u12	s	English	Positive	positive	4.816	1	19	21	0	
ParlaMint-IS_2022-06-16.seg31.5	ParlaMint-IS_2022-06-16.u12	s	English	Negative	negative	0.490	1	24	26	0	
ParlaMint-IS_2022-06-16.seg31.6	ParlaMint-IS_2022-06-16.u12	s	English	Positive	mixed positive	4.295	1	51	54	1	
ParlaMint-IS_2022-06-16.u13	ParlaMint-IS-en_2022-06-16	u	English	-	-	-	11	200	223	3	
ParlaMint-IS_2022-06-16.seg32.1	ParlaMint-IS_2022-06-16.u13	s	English	Neutral	neutral positive	3.255	1	10	12	2	
ParlaMint-IS_2022-06-16.seg33.1	ParlaMint-IS_2022-06-16.u13	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-06-16.seg33.2	ParlaMint-IS_2022-06-16.u13	s	English	Positive	positive	4.819	1	30	32	1	
ParlaMint-IS_2022-06-16.seg33.3	ParlaMint-IS_2022-06-16.u13	s	English	Neutral	neutral negative	2.155	1	43	47	0	
ParlaMint-IS_2022-06-16.seg33.4	ParlaMint-IS_2022-06-16.u13	s	English	Neutral	neutral positive	3.354	1	8	9	0	
ParlaMint-IS_2022-06-16.seg33.5	ParlaMint-IS_2022-06-16.u13	s	English	Negative	mixed negative	1.267	1	26	28	0	
ParlaMint-IS_2022-06-16.seg33.6	ParlaMint-IS_2022-06-16.u13	s	English	Negative	negative	0.264	1	14	18	0	
ParlaMint-IS_2022-06-16.seg33.7	ParlaMint-IS_2022-06-16.u13	s	English	Neutral	neutral negative	1.744	1	14	16	0	
ParlaMint-IS_2022-06-16.seg33.8	ParlaMint-IS_2022-06-16.u13	s	English	Negative	mixed negative	0.759	1	42	45	0	
ParlaMint-IS_2022-06-16.seg33.9	ParlaMint-IS_2022-06-16.u13	s	English	Negative	negative	0.191	1	6	7	0	
ParlaMint-IS_2022-06-16.seg33.10	ParlaMint-IS_2022-06-16.u13	s	English	Neutral	neutral positive	2.969	1	6	7	0	
ParlaMint-IS_2022-06-16.u14	ParlaMint-IS-en_2022-06-16	u	English	-	-	-	10	236	264	2	
ParlaMint-IS_2022-06-16.seg34.1	ParlaMint-IS_2022-06-16.u14	s	English	Neutral	neutral positive	3.362	1	3	5	1	
ParlaMint-IS_2022-06-16.seg34.2	ParlaMint-IS_2022-06-16.u14	s	English	Negative	mixed negative	0.854	1	27	29	0	
ParlaMint-IS_2022-06-16.seg34.3	ParlaMint-IS_2022-06-16.u14	s	English	Neutral	neutral negative	1.952	1	22	26	0	
ParlaMint-IS_2022-06-16.seg34.4	ParlaMint-IS_2022-06-16.u14	s	English	Negative	mixed negative	0.758	1	71	77	0	
ParlaMint-IS_2022-06-16.seg34.5	ParlaMint-IS_2022-06-16.u14	s	English	Negative	mixed negative	1.312	1	26	29	0	
ParlaMint-IS_2022-06-16.seg34.6	ParlaMint-IS_2022-06-16.u14	s	English	Negative	negative	0.423	1	15	18	0	
ParlaMint-IS_2022-06-16.seg34.7	ParlaMint-IS_2022-06-16.u14	s	English	Negative	negative	0.456	1	27	30	0	
ParlaMint-IS_2022-06-16.seg34.8	ParlaMint-IS_2022-06-16.u14	s	English	Neutral	neutral positive	2.633	1	13	16	1	
ParlaMint-IS_2022-06-16.seg34.9	ParlaMint-IS_2022-06-16.u14	s	English	Negative	mixed negative	0.694	1	17	18	0	
ParlaMint-IS_2022-06-16.seg34.10	ParlaMint-IS_2022-06-16.u14	s	English	Negative	mixed negative	0.554	1	15	16	0	
