ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IS_2022-03-14-51.u5	ParlaMint-IS-en_2022-03-14-51	u	English	-	-	-	3	61	67	7	
ParlaMint-IS_2022-03-14-51.seg6.1	ParlaMint-IS_2022-03-14-51.u5	s	English	Neutral	neutral positive	3.366	1	2	3	0	
ParlaMint-IS_2022-03-14-51.seg6.2	ParlaMint-IS_2022-03-14-51.u5	s	English	Neutral	neutral positive	2.765	1	32	35	5	
ParlaMint-IS_2022-03-14-51.seg6.3	ParlaMint-IS_2022-03-14-51.u5	s	English	Positive	mixed positive	3.738	1	27	29	2	
ParlaMint-IS_2022-03-14-51.u6	ParlaMint-IS-en_2022-03-14-51	u	English	-	-	-	1	26	28	2	
ParlaMint-IS_2022-03-14-51.seg7.1	ParlaMint-IS_2022-03-14-51.u6	s	English	Positive	mixed positive	3.653	1	26	28	2	
ParlaMint-IS_2022-03-14-51.u7	ParlaMint-IS-en_2022-03-14-51	u	English	-	-	-	2	33	36	2	
ParlaMint-IS_2022-03-14-51.seg8.1	ParlaMint-IS_2022-03-14-51.u7	s	English	Negative	mixed negative	1.195	1	23	24	2	
ParlaMint-IS_2022-03-14-51.seg8.2	ParlaMint-IS_2022-03-14-51.u7	s	English	Neutral	neutral positive	3.426	1	10	12	0	
ParlaMint-IS_2022-03-14-51.u8	ParlaMint-IS-en_2022-03-14-51	u	English	-	-	-	1	21	24	4	
ParlaMint-IS_2022-03-14-51.seg9.1	ParlaMint-IS_2022-03-14-51.u8	s	English	Positive	mixed positive	4.353	1	21	24	4	
ParlaMint-IS_2022-03-14-51.u9	ParlaMint-IS-en_2022-03-14-51	u	English	-	-	-	2	80	86	7	
ParlaMint-IS_2022-03-14-51.seg10.1	ParlaMint-IS_2022-03-14-51.u9	s	English	Neutral	neutral positive	2.614	1	66	71	7	
ParlaMint-IS_2022-03-14-51.seg10.2	ParlaMint-IS_2022-03-14-51.u9	s	English	Neutral	neutral positive	2.526	1	14	15	0	
ParlaMint-IS_2022-03-14-51.u10	ParlaMint-IS-en_2022-03-14-51	u	English	-	-	-	2	98	114	4	
ParlaMint-IS_2022-03-14-51.seg11.1	ParlaMint-IS_2022-03-14-51.u10	s	English	Neutral	neutral negative	2.061	1	55	66	2	
ParlaMint-IS_2022-03-14-51.seg12.1	ParlaMint-IS_2022-03-14-51.u10	s	English	Neutral	neutral negative	2.012	1	43	48	2	
ParlaMint-IS_2022-03-14-51.u11	ParlaMint-IS-en_2022-03-14-51	u	English	-	-	-	9	220	235	3	
ParlaMint-IS_2022-03-14-51.seg13.1	ParlaMint-IS_2022-03-14-51.u11	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-14-51.seg13.2	ParlaMint-IS_2022-03-14-51.u11	s	English	Neutral	neutral positive	3.446	1	17	19	1	
ParlaMint-IS_2022-03-14-51.seg13.3	ParlaMint-IS_2022-03-14-51.u11	s	English	Neutral	neutral positive	2.684	1	31	32	2	
ParlaMint-IS_2022-03-14-51.seg13.4	ParlaMint-IS_2022-03-14-51.u11	s	English	Neutral	neutral negative	2.452	1	14	15	0	
ParlaMint-IS_2022-03-14-51.seg13.5	ParlaMint-IS_2022-03-14-51.u11	s	English	Neutral	neutral positive	2.754	1	19	22	0	
ParlaMint-IS_2022-03-14-51.seg14.1	ParlaMint-IS_2022-03-14-51.u11	s	English	Negative	mixed negative	1.125	1	12	13	0	
ParlaMint-IS_2022-03-14-51.seg14.2	ParlaMint-IS_2022-03-14-51.u11	s	English	Negative	negative	0.106	1	30	31	0	
ParlaMint-IS_2022-03-14-51.seg14.3	ParlaMint-IS_2022-03-14-51.u11	s	English	Negative	negative	0.118	1	38	39	0	
ParlaMint-IS_2022-03-14-51.seg14.4	ParlaMint-IS_2022-03-14-51.u11	s	English	Negative	negative	0.436	1	56	60	0	
ParlaMint-IS_2022-03-14-51.u12	ParlaMint-IS-en_2022-03-14-51	u	English	-	-	-	6	199	220	3	
ParlaMint-IS_2022-03-14-51.seg15.1	ParlaMint-IS_2022-03-14-51.u12	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-14-51.seg15.2	ParlaMint-IS_2022-03-14-51.u12	s	English	Negative	negative	0.490	1	66	72	1	
ParlaMint-IS_2022-03-14-51.seg15.3	ParlaMint-IS_2022-03-14-51.u12	s	English	Negative	negative	0.319	1	43	47	0	
ParlaMint-IS_2022-03-14-51.seg16.1	ParlaMint-IS_2022-03-14-51.u12	s	English	Negative	mixed negative	0.537	1	30	36	2	
ParlaMint-IS_2022-03-14-51.seg16.2	ParlaMint-IS_2022-03-14-51.u12	s	English	Neutral	neutral positive	2.730	1	18	20	0	
ParlaMint-IS_2022-03-14-51.seg16.3	ParlaMint-IS_2022-03-14-51.u12	s	English	Neutral	neutral negative	2.210	1	39	41	0	
ParlaMint-IS_2022-03-14-51.u13	ParlaMint-IS-en_2022-03-14-51	u	English	-	-	-	5	151	166	2	
ParlaMint-IS_2022-03-14-51.seg17.1	ParlaMint-IS_2022-03-14-51.u13	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-03-14-51.seg17.2	ParlaMint-IS_2022-03-14-51.u13	s	English	Neutral	neutral negative	2.381	1	37	40	0	
ParlaMint-IS_2022-03-14-51.seg17.3	ParlaMint-IS_2022-03-14-51.u13	s	English	Negative	negative	0.146	1	31	33	1	
ParlaMint-IS_2022-03-14-51.seg18.1	ParlaMint-IS_2022-03-14-51.u13	s	English	Positive	mixed positive	4.314	1	39	44	1	
ParlaMint-IS_2022-03-14-51.seg19.1	ParlaMint-IS_2022-03-14-51.u13	s	English	Negative	mixed negative	1.016	1	42	46	0	
ParlaMint-IS_2022-03-14-51.u14	ParlaMint-IS-en_2022-03-14-51	u	English	-	-	-	9	185	210	6	
ParlaMint-IS_2022-03-14-51.seg20.1	ParlaMint-IS_2022-03-14-51.u14	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-14-51.seg20.2	ParlaMint-IS_2022-03-14-51.u14	s	English	Negative	negative	0.290	1	15	18	0	
ParlaMint-IS_2022-03-14-51.seg20.3	ParlaMint-IS_2022-03-14-51.u14	s	English	Neutral	neutral negative	2.083	1	8	9	0	
ParlaMint-IS_2022-03-14-51.seg20.4	ParlaMint-IS_2022-03-14-51.u14	s	English	Neutral	neutral positive	3.243	1	13	18	4	
ParlaMint-IS_2022-03-14-51.seg20.5	ParlaMint-IS_2022-03-14-51.u14	s	English	Negative	negative	0.235	1	35	37	0	
ParlaMint-IS_2022-03-14-51.seg20.6	ParlaMint-IS_2022-03-14-51.u14	s	English	Negative	negative	0.001	1	5	6	0	
ParlaMint-IS_2022-03-14-51.seg20.7	ParlaMint-IS_2022-03-14-51.u14	s	English	Negative	negative	0.156	1	49	52	0	
ParlaMint-IS_2022-03-14-51.seg20.8	ParlaMint-IS_2022-03-14-51.u14	s	English	Negative	negative	0.251	1	43	51	1	
ParlaMint-IS_2022-03-14-51.seg20.9	ParlaMint-IS_2022-03-14-51.u14	s	English	Negative	negative	0.415	1	14	15	1	
ParlaMint-IS_2022-03-14-51.u15	ParlaMint-IS-en_2022-03-14-51	u	English	-	-	-	8	197	224	7	
ParlaMint-IS_2022-03-14-51.seg21.1	ParlaMint-IS_2022-03-14-51.u15	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-03-14-51.seg21.2	ParlaMint-IS_2022-03-14-51.u15	s	English	Neutral	neutral positive	3.052	1	16	18	0	
ParlaMint-IS_2022-03-14-51.seg21.3	ParlaMint-IS_2022-03-14-51.u15	s	English	Neutral	neutral negative	2.203	1	21	23	1	
ParlaMint-IS_2022-03-14-51.seg21.4	ParlaMint-IS_2022-03-14-51.u15	s	English	Negative	negative	0.478	1	56	66	3	
ParlaMint-IS_2022-03-14-51.seg21.5	ParlaMint-IS_2022-03-14-51.u15	s	English	Negative	negative	0.265	1	24	25	1	
ParlaMint-IS_2022-03-14-51.seg21.6	ParlaMint-IS_2022-03-14-51.u15	s	English	Negative	negative	0.317	1	39	47	2	
ParlaMint-IS_2022-03-14-51.seg21.7	ParlaMint-IS_2022-03-14-51.u15	s	English	Negative	mixed negative	0.659	1	6	7	0	
ParlaMint-IS_2022-03-14-51.seg21.8	ParlaMint-IS_2022-03-14-51.u15	s	English	Negative	negative	0.122	1	34	36	0	
ParlaMint-IS_2022-03-14-51.u16	ParlaMint-IS-en_2022-03-14-51	u	English	-	-	-	4	150	162	3	
ParlaMint-IS_2022-03-14-51.seg22.1	ParlaMint-IS_2022-03-14-51.u16	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-03-14-51.seg22.2	ParlaMint-IS_2022-03-14-51.u16	s	English	Negative	negative	0.422	1	90	98	1	
ParlaMint-IS_2022-03-14-51.seg22.3	ParlaMint-IS_2022-03-14-51.u16	s	English	Negative	negative	0.367	1	52	54	2	
ParlaMint-IS_2022-03-14-51.seg22.4	ParlaMint-IS_2022-03-14-51.u16	s	English	Neutral	neutral negative	2.453	1	6	7	0	
ParlaMint-IS_2022-03-14-51.u17	ParlaMint-IS-en_2022-03-14-51	u	English	-	-	-	12	233	250	8	
ParlaMint-IS_2022-03-14-51.seg23.1	ParlaMint-IS_2022-03-14-51.u17	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-03-14-51.seg23.2	ParlaMint-IS_2022-03-14-51.u17	s	English	Negative	negative	0.362	1	52	55	2	
ParlaMint-IS_2022-03-14-51.seg23.3	ParlaMint-IS_2022-03-14-51.u17	s	English	Negative	negative	0.221	1	7	8	0	
ParlaMint-IS_2022-03-14-51.seg23.4	ParlaMint-IS_2022-03-14-51.u17	s	English	Negative	negative	0.279	1	4	5	0	
ParlaMint-IS_2022-03-14-51.seg23.5	ParlaMint-IS_2022-03-14-51.u17	s	English	Negative	negative	0.150	1	8	10	0	
ParlaMint-IS_2022-03-14-51.seg23.6	ParlaMint-IS_2022-03-14-51.u17	s	English	Negative	mixed negative	0.714	1	24	26	0	
ParlaMint-IS_2022-03-14-51.seg23.7	ParlaMint-IS_2022-03-14-51.u17	s	English	Neutral	neutral positive	2.815	1	17	18	0	
ParlaMint-IS_2022-03-14-51.seg23.8	ParlaMint-IS_2022-03-14-51.u17	s	English	Neutral	neutral positive	3.171	1	14	15	1	
ParlaMint-IS_2022-03-14-51.seg23.9	ParlaMint-IS_2022-03-14-51.u17	s	English	Neutral	neutral negative	1.539	1	31	32	2	
ParlaMint-IS_2022-03-14-51.seg23.10	ParlaMint-IS_2022-03-14-51.u17	s	English	Negative	mixed negative	0.677	1	7	8	0	
ParlaMint-IS_2022-03-14-51.seg23.11	ParlaMint-IS_2022-03-14-51.u17	s	English	Neutral	neutral positive	2.928	1	29	31	2	
ParlaMint-IS_2022-03-14-51.seg23.12	ParlaMint-IS_2022-03-14-51.u17	s	English	Negative	negative	0.375	1	38	39	1	
ParlaMint-IS_2022-03-14-51.u18	ParlaMint-IS-en_2022-03-14-51	u	English	-	-	-	12	195	215	1	
ParlaMint-IS_2022-03-14-51.seg24.1	ParlaMint-IS_2022-03-14-51.u18	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-14-51.seg24.2	ParlaMint-IS_2022-03-14-51.u18	s	English	Neutral	neutral positive	2.743	1	12	13	0	
ParlaMint-IS_2022-03-14-51.seg24.3	ParlaMint-IS_2022-03-14-51.u18	s	English	Negative	negative	0.053	1	28	30	0	
ParlaMint-IS_2022-03-14-51.seg24.4	ParlaMint-IS_2022-03-14-51.u18	s	English	Neutral	neutral positive	2.739	1	25	29	0	
ParlaMint-IS_2022-03-14-51.seg24.5	ParlaMint-IS_2022-03-14-51.u18	s	English	Negative	mixed negative	1.363	1	22	23	0	
ParlaMint-IS_2022-03-14-51.seg24.6	ParlaMint-IS_2022-03-14-51.u18	s	English	Negative	negative	0.297	1	7	9	0	
ParlaMint-IS_2022-03-14-51.seg24.7	ParlaMint-IS_2022-03-14-51.u18	s	English	Negative	negative	0.242	1	4	5	0	
ParlaMint-IS_2022-03-14-51.seg24.8	ParlaMint-IS_2022-03-14-51.u18	s	English	Negative	mixed negative	0.604	1	10	11	0	
ParlaMint-IS_2022-03-14-51.seg24.9	ParlaMint-IS_2022-03-14-51.u18	s	English	Neutral	neutral positive	3.343	1	8	9	0	
ParlaMint-IS_2022-03-14-51.seg24.10	ParlaMint-IS_2022-03-14-51.u18	s	English	Neutral	neutral positive	2.583	1	20	22	1	
ParlaMint-IS_2022-03-14-51.seg24.11	ParlaMint-IS_2022-03-14-51.u18	s	English	Negative	mixed negative	1.114	1	4	5	0	
ParlaMint-IS_2022-03-14-51.seg24.12	ParlaMint-IS_2022-03-14-51.u18	s	English	Positive	mixed positive	3.500	1	52	55	0	
ParlaMint-IS_2022-03-14-51.u19	ParlaMint-IS-en_2022-03-14-51	u	English	-	-	-	7	117	134	2	
ParlaMint-IS_2022-03-14-51.seg25.1	ParlaMint-IS_2022-03-14-51.u19	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-14-51.seg25.2	ParlaMint-IS_2022-03-14-51.u19	s	English	Neutral	neutral positive	2.516	1	7	8	0	
ParlaMint-IS_2022-03-14-51.seg25.3	ParlaMint-IS_2022-03-14-51.u19	s	English	Positive	positive	4.985	1	17	19	1	
ParlaMint-IS_2022-03-14-51.seg25.4	ParlaMint-IS_2022-03-14-51.u19	s	English	Positive	positive	4.813	1	5	6	0	
ParlaMint-IS_2022-03-14-51.seg25.5	ParlaMint-IS_2022-03-14-51.u19	s	English	Negative	negative	0.387	1	52	59	1	
ParlaMint-IS_2022-03-14-51.seg25.6	ParlaMint-IS_2022-03-14-51.u19	s	English	Negative	negative	0.470	1	8	11	0	
ParlaMint-IS_2022-03-14-51.seg25.7	ParlaMint-IS_2022-03-14-51.u19	s	English	Negative	negative	0.333	1	25	27	0	
ParlaMint-IS_2022-03-14-51.u20	ParlaMint-IS-en_2022-03-14-51	u	English	-	-	-	10	175	194	3	
ParlaMint-IS_2022-03-14-51.seg26.1	ParlaMint-IS_2022-03-14-51.u20	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-14-51.seg26.2	ParlaMint-IS_2022-03-14-51.u20	s	English	Negative	mixed negative	0.943	1	22	24	0	
ParlaMint-IS_2022-03-14-51.seg26.3	ParlaMint-IS_2022-03-14-51.u20	s	English	Negative	negative	0.147	1	9	11	0	
ParlaMint-IS_2022-03-14-51.seg26.4	ParlaMint-IS_2022-03-14-51.u20	s	English	Negative	negative	0.360	1	12	13	0	
ParlaMint-IS_2022-03-14-51.seg26.5	ParlaMint-IS_2022-03-14-51.u20	s	English	Negative	negative	0.248	1	37	39	2	
ParlaMint-IS_2022-03-14-51.seg26.6	ParlaMint-IS_2022-03-14-51.u20	s	English	Neutral	neutral positive	2.598	1	14	16	0	
ParlaMint-IS_2022-03-14-51.seg26.7	ParlaMint-IS_2022-03-14-51.u20	s	English	Negative	negative	0.318	1	31	35	1	
ParlaMint-IS_2022-03-14-51.seg26.8	ParlaMint-IS_2022-03-14-51.u20	s	English	Negative	negative	0.189	1	25	28	0	
ParlaMint-IS_2022-03-14-51.seg26.9	ParlaMint-IS_2022-03-14-51.u20	s	English	Negative	negative	0.118	1	17	18	0	
ParlaMint-IS_2022-03-14-51.seg26.10	ParlaMint-IS_2022-03-14-51.u20	s	English	Neutral	neutral negative	1.852	1	5	6	0	
ParlaMint-IS_2022-03-14-51.u21	ParlaMint-IS-en_2022-03-14-51	u	English	-	-	-	6	114	125	1	
ParlaMint-IS_2022-03-14-51.seg27.1	ParlaMint-IS_2022-03-14-51.u21	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-14-51.seg27.2	ParlaMint-IS_2022-03-14-51.u21	s	English	Positive	positive	5.052	1	10	11	0	
ParlaMint-IS_2022-03-14-51.seg27.3	ParlaMint-IS_2022-03-14-51.u21	s	English	Positive	positive	4.524	1	17	18	0	
ParlaMint-IS_2022-03-14-51.seg27.4	ParlaMint-IS_2022-03-14-51.u21	s	English	Positive	mixed positive	3.541	1	45	50	0	
ParlaMint-IS_2022-03-14-51.seg27.5	ParlaMint-IS_2022-03-14-51.u21	s	English	Neutral	neutral positive	2.722	1	17	18	1	
ParlaMint-IS_2022-03-14-51.seg27.6	ParlaMint-IS_2022-03-14-51.u21	s	English	Positive	positive	5.045	1	22	24	0	
ParlaMint-IS_2022-03-14-51.u22	ParlaMint-IS-en_2022-03-14-51	u	English	-	-	-	5	155	170	1	
ParlaMint-IS_2022-03-14-51.seg28.1	ParlaMint-IS_2022-03-14-51.u22	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-14-51.seg28.2	ParlaMint-IS_2022-03-14-51.u22	s	English	Neutral	neutral negative	2.479	1	79	82	0	
ParlaMint-IS_2022-03-14-51.seg28.3	ParlaMint-IS_2022-03-14-51.u22	s	English	Neutral	neutral negative	2.195	1	25	30	1	
ParlaMint-IS_2022-03-14-51.seg28.4	ParlaMint-IS_2022-03-14-51.u22	s	English	Negative	negative	0.316	1	18	20	0	
ParlaMint-IS_2022-03-14-51.seg28.5	ParlaMint-IS_2022-03-14-51.u22	s	English	Negative	negative	0.370	1	30	34	0	
ParlaMint-IS_2022-03-14-51.u23	ParlaMint-IS-en_2022-03-14-51	u	English	-	-	-	10	185	208	2	
ParlaMint-IS_2022-03-14-51.seg29.1	ParlaMint-IS_2022-03-14-51.u23	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-03-14-51.seg29.2	ParlaMint-IS_2022-03-14-51.u23	s	English	Negative	negative	0.306	1	50	52	1	
ParlaMint-IS_2022-03-14-51.seg29.3	ParlaMint-IS_2022-03-14-51.u23	s	English	Neutral	neutral negative	2.368	1	22	26	0	
ParlaMint-IS_2022-03-14-51.seg29.4	ParlaMint-IS_2022-03-14-51.u23	s	English	Neutral	neutral negative	2.360	1	5	6	0	
ParlaMint-IS_2022-03-14-51.seg30.1	ParlaMint-IS_2022-03-14-51.u23	s	English	Positive	mixed positive	4.356	1	38	42	1	
ParlaMint-IS_2022-03-14-51.seg30.2	ParlaMint-IS_2022-03-14-51.u23	s	English	Neutral	neutral positive	3.173	1	13	16	0	
ParlaMint-IS_2022-03-14-51.seg30.3	ParlaMint-IS_2022-03-14-51.u23	s	English	Positive	mixed positive	4.328	1	15	17	0	
ParlaMint-IS_2022-03-14-51.seg30.4	ParlaMint-IS_2022-03-14-51.u23	s	English	Neutral	neutral positive	2.846	1	9	10	0	
ParlaMint-IS_2022-03-14-51.seg30.5	ParlaMint-IS_2022-03-14-51.u23	s	English	Negative	negative	0.189	1	12	14	0	
ParlaMint-IS_2022-03-14-51.seg30.6	ParlaMint-IS_2022-03-14-51.u23	s	English	Negative	negative	0.095	1	20	23	0	
ParlaMint-IS_2022-03-14-51.u24	ParlaMint-IS-en_2022-03-14-51	u	English	-	-	-	13	186	209	4	
ParlaMint-IS_2022-03-14-51.seg31.1	ParlaMint-IS_2022-03-14-51.u24	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-14-51.seg31.2	ParlaMint-IS_2022-03-14-51.u24	s	English	Positive	mixed positive	4.251	1	17	19	1	
ParlaMint-IS_2022-03-14-51.seg31.3	ParlaMint-IS_2022-03-14-51.u24	s	English	Negative	mixed negative	0.531	1	15	16	1	
ParlaMint-IS_2022-03-14-51.seg31.4	ParlaMint-IS_2022-03-14-51.u24	s	English	Neutral	neutral positive	3.107	1	31	33	1	
ParlaMint-IS_2022-03-14-51.seg31.5	ParlaMint-IS_2022-03-14-51.u24	s	English	Neutral	neutral positive	3.154	1	8	9	0	
ParlaMint-IS_2022-03-14-51.seg31.6	ParlaMint-IS_2022-03-14-51.u24	s	English	Negative	mixed negative	0.570	1	13	14	0	
ParlaMint-IS_2022-03-14-51.seg31.7	ParlaMint-IS_2022-03-14-51.u24	s	English	Negative	negative	0.236	1	13	15	0	
ParlaMint-IS_2022-03-14-51.seg31.8	ParlaMint-IS_2022-03-14-51.u24	s	English	Neutral	neutral positive	2.699	1	5	11	0	
ParlaMint-IS_2022-03-14-51.seg31.9	ParlaMint-IS_2022-03-14-51.u24	s	English	Neutral	neutral negative	2.264	1	21	22	0	
ParlaMint-IS_2022-03-14-51.seg31.10	ParlaMint-IS_2022-03-14-51.u24	s	English	Positive	mixed positive	3.617	1	16	17	0	
ParlaMint-IS_2022-03-14-51.seg31.11	ParlaMint-IS_2022-03-14-51.u24	s	English	Negative	negative	0.287	1	23	26	1	
ParlaMint-IS_2022-03-14-51.seg31.12	ParlaMint-IS_2022-03-14-51.u24	s	English	Negative	negative	0.308	1	8	9	0	
ParlaMint-IS_2022-03-14-51.seg31.13	ParlaMint-IS_2022-03-14-51.u24	s	English	Neutral	neutral negative	1.627	1	13	14	0	
ParlaMint-IS_2022-03-14-51.u25	ParlaMint-IS-en_2022-03-14-51	u	English	-	-	-	8	145	161	3	
ParlaMint-IS_2022-03-14-51.seg32.1	ParlaMint-IS_2022-03-14-51.u25	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-14-51.seg32.2	ParlaMint-IS_2022-03-14-51.u25	s	English	Neutral	neutral positive	2.716	1	14	16	0	
ParlaMint-IS_2022-03-14-51.seg32.3	ParlaMint-IS_2022-03-14-51.u25	s	English	Negative	negative	0.106	1	44	47	2	
ParlaMint-IS_2022-03-14-51.seg33.1	ParlaMint-IS_2022-03-14-51.u25	s	English	Neutral	neutral negative	2.401	1	7	9	1	
ParlaMint-IS_2022-03-14-51.seg33.2	ParlaMint-IS_2022-03-14-51.u25	s	English	Neutral	neutral negative	1.925	1	19	22	0	
ParlaMint-IS_2022-03-14-51.seg33.3	ParlaMint-IS_2022-03-14-51.u25	s	English	Positive	mixed positive	4.427	1	14	15	0	
ParlaMint-IS_2022-03-14-51.seg33.4	ParlaMint-IS_2022-03-14-51.u25	s	English	Neutral	neutral positive	2.665	1	25	28	0	
ParlaMint-IS_2022-03-14-51.seg33.5	ParlaMint-IS_2022-03-14-51.u25	s	English	Neutral	neutral negative	1.986	1	19	20	0	
ParlaMint-IS_2022-03-14-51.u26	ParlaMint-IS-en_2022-03-14-51	u	English	-	-	-	13	229	252	5	
ParlaMint-IS_2022-03-14-51.seg34.1	ParlaMint-IS_2022-03-14-51.u26	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-03-14-51.seg34.2	ParlaMint-IS_2022-03-14-51.u26	s	English	Neutral	neutral positive	3.397	1	5	6	0	
ParlaMint-IS_2022-03-14-51.seg34.3	ParlaMint-IS_2022-03-14-51.u26	s	English	Negative	negative	0.400	1	41	44	0	
ParlaMint-IS_2022-03-14-51.seg34.4	ParlaMint-IS_2022-03-14-51.u26	s	English	Neutral	neutral positive	3.074	1	6	7	0	
ParlaMint-IS_2022-03-14-51.seg34.5	ParlaMint-IS_2022-03-14-51.u26	s	English	Neutral	neutral positive	2.656	1	33	36	3	
ParlaMint-IS_2022-03-14-51.seg34.6	ParlaMint-IS_2022-03-14-51.u26	s	English	Positive	mixed positive	3.738	1	42	45	0	
ParlaMint-IS_2022-03-14-51.seg34.7	ParlaMint-IS_2022-03-14-51.u26	s	English	Negative	negative	0.257	1	30	32	0	
ParlaMint-IS_2022-03-14-51.seg34.8	ParlaMint-IS_2022-03-14-51.u26	s	English	Negative	mixed negative	0.515	1	16	19	0	
ParlaMint-IS_2022-03-14-51.seg34.9	ParlaMint-IS_2022-03-14-51.u26	s	English	Neutral	neutral positive	2.694	1	4	5	0	
ParlaMint-IS_2022-03-14-51.seg34.10	ParlaMint-IS_2022-03-14-51.u26	s	English	Negative	negative	0.069	1	27	29	2	
ParlaMint-IS_2022-03-14-51.seg34.11	ParlaMint-IS_2022-03-14-51.u26	s	English	Negative	negative	0.069	1	17	18	0	
ParlaMint-IS_2022-03-14-51.seg34.12	ParlaMint-IS_2022-03-14-51.u26	s	English	Negative	negative	0.429	1	4	5	0	
ParlaMint-IS_2022-03-14-51.seg34.13	ParlaMint-IS_2022-03-14-51.u26	s	English	Neutral	neutral negative	1.778	1	3	4	0	
ParlaMint-IS_2022-03-14-51.u27	ParlaMint-IS-en_2022-03-14-51	u	English	-	-	-	5	130	142	2	
ParlaMint-IS_2022-03-14-51.seg35.1	ParlaMint-IS_2022-03-14-51.u27	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-14-51.seg35.2	ParlaMint-IS_2022-03-14-51.u27	s	English	Negative	negative	0.425	1	24	27	1	
ParlaMint-IS_2022-03-14-51.seg35.3	ParlaMint-IS_2022-03-14-51.u27	s	English	Negative	negative	0.265	1	41	46	1	
