ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IS_2022-03-02-45.seg7.2	ParlaMint-IS_2022-03-02-45.u6	s	English	Neutral	neutral positive	2.622	1	4	5	0	
ParlaMint-IS_2022-03-02-45.u7	ParlaMint-IS-en_2022-03-02-45	u	English	-	-	-	6	134	148	1	
ParlaMint-IS_2022-03-02-45.seg8.1	ParlaMint-IS_2022-03-02-45.u7	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-03-02-45.seg8.2	ParlaMint-IS_2022-03-02-45.u7	s	English	Neutral	neutral positive	3.141	1	15	17	1	
ParlaMint-IS_2022-03-02-45.seg8.3	ParlaMint-IS_2022-03-02-45.u7	s	English	Neutral	neutral negative	2.052	1	11	13	0	
ParlaMint-IS_2022-03-02-45.seg8.4	ParlaMint-IS_2022-03-02-45.u7	s	English	Negative	negative	0.382	1	52	55	0	
ParlaMint-IS_2022-03-02-45.seg8.5	ParlaMint-IS_2022-03-02-45.u7	s	English	Neutral	neutral positive	2.970	1	32	35	0	
ParlaMint-IS_2022-03-02-45.seg8.6	ParlaMint-IS_2022-03-02-45.u7	s	English	Negative	mixed negative	0.608	1	22	25	0	
ParlaMint-IS_2022-03-02-45.u8	ParlaMint-IS-en_2022-03-02-45	u	English	-	-	-	6	79	90	0	
ParlaMint-IS_2022-03-02-45.seg9.1	ParlaMint-IS_2022-03-02-45.u8	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-02-45.seg9.2	ParlaMint-IS_2022-03-02-45.u8	s	English	Positive	positive	4.792	1	6	7	0	
ParlaMint-IS_2022-03-02-45.seg9.3	ParlaMint-IS_2022-03-02-45.u8	s	English	Neutral	neutral positive	3.137	1	7	9	0	
ParlaMint-IS_2022-03-02-45.seg9.4	ParlaMint-IS_2022-03-02-45.u8	s	English	Negative	negative	0.470	1	23	26	0	
ParlaMint-IS_2022-03-02-45.seg9.5	ParlaMint-IS_2022-03-02-45.u8	s	English	Negative	negative	0.318	1	23	25	0	
ParlaMint-IS_2022-03-02-45.seg9.6	ParlaMint-IS_2022-03-02-45.u8	s	English	Negative	negative	0.350	1	17	19	0	
ParlaMint-IS_2022-03-02-45.u9	ParlaMint-IS-en_2022-03-02-45	u	English	-	-	-	10	251	287	6	
ParlaMint-IS_2022-03-02-45.seg10.1	ParlaMint-IS_2022-03-02-45.u9	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-02-45.seg10.2	ParlaMint-IS_2022-03-02-45.u9	s	English	Negative	mixed negative	0.596	1	62	71	1	
ParlaMint-IS_2022-03-02-45.seg10.3	ParlaMint-IS_2022-03-02-45.u9	s	English	Negative	mixed negative	1.089	1	50	58	0	
ParlaMint-IS_2022-03-02-45.seg10.4	ParlaMint-IS_2022-03-02-45.u9	s	English	Negative	negative	0.435	1	16	17	0	
ParlaMint-IS_2022-03-02-45.seg10.5	ParlaMint-IS_2022-03-02-45.u9	s	English	Negative	negative	0.095	1	27	30	1	
ParlaMint-IS_2022-03-02-45.seg10.6	ParlaMint-IS_2022-03-02-45.u9	s	English	Neutral	neutral negative	1.590	1	16	18	1	
ParlaMint-IS_2022-03-02-45.seg10.7	ParlaMint-IS_2022-03-02-45.u9	s	English	Negative	mixed negative	0.739	1	20	25	1	
ParlaMint-IS_2022-03-02-45.seg10.8	ParlaMint-IS_2022-03-02-45.u9	s	English	Positive	mixed positive	3.578	1	4	5	1	
ParlaMint-IS_2022-03-02-45.seg11.1	ParlaMint-IS_2022-03-02-45.u9	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-02-45.seg11.2	ParlaMint-IS_2022-03-02-45.u9	s	English	Negative	negative	0.491	1	50	55	1	
ParlaMint-IS_2022-03-02-45.u10	ParlaMint-IS-en_2022-03-02-45	u	English	-	-	-	16	301	345	8	
ParlaMint-IS_2022-03-02-45.seg12.1	ParlaMint-IS_2022-03-02-45.u10	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-03-02-45.seg12.2	ParlaMint-IS_2022-03-02-45.u10	s	English	Negative	mixed negative	0.861	1	25	29	1	
ParlaMint-IS_2022-03-02-45.seg12.3	ParlaMint-IS_2022-03-02-45.u10	s	English	Neutral	neutral positive	2.769	1	15	17	2	
ParlaMint-IS_2022-03-02-45.seg12.4	ParlaMint-IS_2022-03-02-45.u10	s	English	Neutral	neutral negative	2.383	1	51	57	3	
ParlaMint-IS_2022-03-02-45.seg12.5	ParlaMint-IS_2022-03-02-45.u10	s	English	Neutral	neutral positive	3.095	1	11	12	0	
ParlaMint-IS_2022-03-02-45.seg12.6	ParlaMint-IS_2022-03-02-45.u10	s	English	Neutral	neutral negative	1.806	1	15	16	0	
ParlaMint-IS_2022-03-02-45.seg12.7	ParlaMint-IS_2022-03-02-45.u10	s	English	Neutral	neutral negative	2.332	1	21	24	1	
ParlaMint-IS_2022-03-02-45.seg12.8	ParlaMint-IS_2022-03-02-45.u10	s	English	Positive	mixed positive	3.556	1	5	6	0	
ParlaMint-IS_2022-03-02-45.seg12.9	ParlaMint-IS_2022-03-02-45.u10	s	English	Neutral	neutral negative	2.375	1	9	10	0	
ParlaMint-IS_2022-03-02-45.seg12.10	ParlaMint-IS_2022-03-02-45.u10	s	English	Negative	negative	0.483	1	16	18	0	
ParlaMint-IS_2022-03-02-45.seg12.11	ParlaMint-IS_2022-03-02-45.u10	s	English	Negative	negative	0.443	1	62	70	0	
ParlaMint-IS_2022-03-02-45.seg12.12	ParlaMint-IS_2022-03-02-45.u10	s	English	Neutral	neutral negative	2.473	1	12	13	1	
ParlaMint-IS_2022-03-02-45.seg12.13	ParlaMint-IS_2022-03-02-45.u10	s	English	Neutral	neutral negative	1.624	1	12	14	0	
ParlaMint-IS_2022-03-02-45.seg12.14	ParlaMint-IS_2022-03-02-45.u10	s	English	Positive	mixed positive	3.788	1	24	29	0	
ParlaMint-IS_2022-03-02-45.seg12.15	ParlaMint-IS_2022-03-02-45.u10	s	English	Negative	mixed negative	1.340	1	4	6	0	
ParlaMint-IS_2022-03-02-45.seg12.16	ParlaMint-IS_2022-03-02-45.u10	s	English	Neutral	neutral negative	1.638	1	18	22	0	
ParlaMint-IS_2022-03-02-45.u11	ParlaMint-IS-en_2022-03-02-45	u	English	-	-	-	18	337	368	12	
ParlaMint-IS_2022-03-02-45.seg13.1	ParlaMint-IS_2022-03-02-45.u11	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-02-45.seg13.2	ParlaMint-IS_2022-03-02-45.u11	s	English	Negative	mixed negative	0.996	1	19	20	1	
ParlaMint-IS_2022-03-02-45.seg13.3	ParlaMint-IS_2022-03-02-45.u11	s	English	Positive	positive	4.822	1	23	24	0	
ParlaMint-IS_2022-03-02-45.seg13.4	ParlaMint-IS_2022-03-02-45.u11	s	English	Negative	mixed negative	1.465	1	23	25	0	
ParlaMint-IS_2022-03-02-45.seg13.5	ParlaMint-IS_2022-03-02-45.u11	s	English	Neutral	neutral negative	2.247	1	30	33	1	
ParlaMint-IS_2022-03-02-45.seg13.6	ParlaMint-IS_2022-03-02-45.u11	s	English	Neutral	neutral negative	1.738	1	43	46	2	
ParlaMint-IS_2022-03-02-45.seg14.1	ParlaMint-IS_2022-03-02-45.u11	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-02-45.seg14.2	ParlaMint-IS_2022-03-02-45.u11	s	English	Negative	mixed negative	0.767	1	6	7	1	
ParlaMint-IS_2022-03-02-45.seg14.3	ParlaMint-IS_2022-03-02-45.u11	s	English	Negative	negative	0.167	1	4	5	0	
ParlaMint-IS_2022-03-02-45.seg14.4	ParlaMint-IS_2022-03-02-45.u11	s	English	Neutral	neutral negative	1.777	1	40	44	4	
ParlaMint-IS_2022-03-02-45.seg14.5	ParlaMint-IS_2022-03-02-45.u11	s	English	Negative	mixed negative	0.866	1	18	19	1	
ParlaMint-IS_2022-03-02-45.seg14.6	ParlaMint-IS_2022-03-02-45.u11	s	English	Negative	mixed negative	0.726	1	18	19	1	
ParlaMint-IS_2022-03-02-45.seg14.7	ParlaMint-IS_2022-03-02-45.u11	s	English	Positive	mixed positive	3.874	1	11	12	0	
ParlaMint-IS_2022-03-02-45.seg14.8	ParlaMint-IS_2022-03-02-45.u11	s	English	Positive	mixed positive	3.980	1	19	22	1	
ParlaMint-IS_2022-03-02-45.seg15.1	ParlaMint-IS_2022-03-02-45.u11	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-02-45.seg15.2	ParlaMint-IS_2022-03-02-45.u11	s	English	Positive	positive	4.605	1	27	29	0	
ParlaMint-IS_2022-03-02-45.seg15.3	ParlaMint-IS_2022-03-02-45.u11	s	English	Positive	mixed positive	4.116	1	30	32	0	
ParlaMint-IS_2022-03-02-45.seg15.4	ParlaMint-IS_2022-03-02-45.u11	s	English	Neutral	neutral positive	3.301	1	17	19	0	
ParlaMint-IS_2022-03-02-45.u12	ParlaMint-IS-en_2022-03-02-45	u	English	-	-	-	14	281	312	18	
ParlaMint-IS_2022-03-02-45.seg16.1	ParlaMint-IS_2022-03-02-45.u12	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-02-45.seg16.2	ParlaMint-IS_2022-03-02-45.u12	s	English	Positive	mixed positive	4.474	1	15	16	2	
ParlaMint-IS_2022-03-02-45.seg16.3	ParlaMint-IS_2022-03-02-45.u12	s	English	Negative	mixed negative	0.568	1	33	37	3	
ParlaMint-IS_2022-03-02-45.seg16.4	ParlaMint-IS_2022-03-02-45.u12	s	English	Negative	negative	0.249	1	40	45	3	
ParlaMint-IS_2022-03-02-45.seg16.5	ParlaMint-IS_2022-03-02-45.u12	s	English	Negative	negative	0.148	1	41	45	3	
ParlaMint-IS_2022-03-02-45.seg17.1	ParlaMint-IS_2022-03-02-45.u12	s	English	Positive	positive	4.595	1	6	7	1	
ParlaMint-IS_2022-03-02-45.seg17.2	ParlaMint-IS_2022-03-02-45.u12	s	English	Neutral	neutral negative	2.297	1	14	16	0	
ParlaMint-IS_2022-03-02-45.seg17.3	ParlaMint-IS_2022-03-02-45.u12	s	English	Negative	mixed negative	0.594	1	26	29	3	
ParlaMint-IS_2022-03-02-45.seg17.4	ParlaMint-IS_2022-03-02-45.u12	s	English	Neutral	neutral negative	2.298	1	18	19	1	
ParlaMint-IS_2022-03-02-45.seg17.5	ParlaMint-IS_2022-03-02-45.u12	s	English	Negative	negative	0.301	1	24	26	0	
ParlaMint-IS_2022-03-02-45.seg17.6	ParlaMint-IS_2022-03-02-45.u12	s	English	Neutral	neutral positive	2.634	1	7	8	1	
ParlaMint-IS_2022-03-02-45.seg17.7	ParlaMint-IS_2022-03-02-45.u12	s	English	Neutral	neutral positive	3.055	1	8	10	0	
ParlaMint-IS_2022-03-02-45.seg17.8	ParlaMint-IS_2022-03-02-45.u12	s	English	Negative	negative	0.197	1	8	9	0	
ParlaMint-IS_2022-03-02-45.seg17.9	ParlaMint-IS_2022-03-02-45.u12	s	English	Positive	mixed positive	4.295	1	38	41	1	
ParlaMint-IS_2022-03-02-45.u13	ParlaMint-IS-en_2022-03-02-45	u	English	-	-	-	16	347	388	2	
ParlaMint-IS_2022-03-02-45.seg18.1	ParlaMint-IS_2022-03-02-45.u13	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-02-45.seg18.2	ParlaMint-IS_2022-03-02-45.u13	s	English	Negative	mixed negative	0.606	1	22	25	0	
ParlaMint-IS_2022-03-02-45.seg18.3	ParlaMint-IS_2022-03-02-45.u13	s	English	Neutral	neutral positive	2.572	1	19	21	0	
ParlaMint-IS_2022-03-02-45.seg18.4	ParlaMint-IS_2022-03-02-45.u13	s	English	Positive	positive	4.530	1	15	19	0	
ParlaMint-IS_2022-03-02-45.seg18.5	ParlaMint-IS_2022-03-02-45.u13	s	English	Negative	mixed negative	0.803	1	34	37	0	
ParlaMint-IS_2022-03-02-45.seg18.6	ParlaMint-IS_2022-03-02-45.u13	s	English	Neutral	neutral negative	1.928	1	36	39	0	
ParlaMint-IS_2022-03-02-45.seg18.7	ParlaMint-IS_2022-03-02-45.u13	s	English	Negative	negative	0.340	1	46	49	0	
ParlaMint-IS_2022-03-02-45.seg18.8	ParlaMint-IS_2022-03-02-45.u13	s	English	Neutral	neutral positive	2.585	1	19	22	0	
ParlaMint-IS_2022-03-02-45.seg18.9	ParlaMint-IS_2022-03-02-45.u13	s	English	Neutral	neutral negative	1.918	1	14	17	1	
ParlaMint-IS_2022-03-02-45.seg18.10	ParlaMint-IS_2022-03-02-45.u13	s	English	Negative	mixed negative	1.161	1	25	28	1	
ParlaMint-IS_2022-03-02-45.seg19.1	ParlaMint-IS_2022-03-02-45.u13	s	English	Negative	negative	0.365	1	26	28	0	
ParlaMint-IS_2022-03-02-45.seg19.2	ParlaMint-IS_2022-03-02-45.u13	s	English	Neutral	neutral positive	3.369	1	14	16	0	
ParlaMint-IS_2022-03-02-45.seg19.3	ParlaMint-IS_2022-03-02-45.u13	s	English	Neutral	neutral positive	2.592	1	19	22	0	
ParlaMint-IS_2022-03-02-45.seg19.4	ParlaMint-IS_2022-03-02-45.u13	s	English	Neutral	neutral negative	2.401	1	20	23	0	
ParlaMint-IS_2022-03-02-45.seg19.5	ParlaMint-IS_2022-03-02-45.u13	s	English	Negative	negative	0.301	1	17	19	0	
ParlaMint-IS_2022-03-02-45.seg19.6	ParlaMint-IS_2022-03-02-45.u13	s	English	Neutral	neutral negative	1.913	1	18	19	0	
ParlaMint-IS_2022-03-02-45.u14	ParlaMint-IS-en_2022-03-02-45	u	English	-	-	-	22	299	338	5	
ParlaMint-IS_2022-03-02-45.seg20.1	ParlaMint-IS_2022-03-02-45.u14	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-02-45.seg20.2	ParlaMint-IS_2022-03-02-45.u14	s	English	Negative	negative	0.145	1	13	15	2	
ParlaMint-IS_2022-03-02-45.seg20.3	ParlaMint-IS_2022-03-02-45.u14	s	English	Positive	positive	4.937	1	11	12	1	
ParlaMint-IS_2022-03-02-45.seg20.4	ParlaMint-IS_2022-03-02-45.u14	s	English	Negative	mixed negative	0.508	1	6	7	0	
ParlaMint-IS_2022-03-02-45.seg20.5	ParlaMint-IS_2022-03-02-45.u14	s	English	Neutral	neutral positive	2.549	1	9	10	0	
ParlaMint-IS_2022-03-02-45.seg21.1	ParlaMint-IS_2022-03-02-45.u14	s	English	Negative	negative	0.414	1	16	18	1	
ParlaMint-IS_2022-03-02-45.seg21.2	ParlaMint-IS_2022-03-02-45.u14	s	English	Negative	negative	0.319	1	19	22	0	
ParlaMint-IS_2022-03-02-45.seg21.3	ParlaMint-IS_2022-03-02-45.u14	s	English	Negative	negative	0.104	1	14	15	1	
ParlaMint-IS_2022-03-02-45.seg21.4	ParlaMint-IS_2022-03-02-45.u14	s	English	Neutral	neutral negative	1.791	1	23	24	0	
ParlaMint-IS_2022-03-02-45.seg21.5	ParlaMint-IS_2022-03-02-45.u14	s	English	Negative	negative	0.116	1	25	32	0	
ParlaMint-IS_2022-03-02-45.seg22.1	ParlaMint-IS_2022-03-02-45.u14	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-03-02-45.seg22.2	ParlaMint-IS_2022-03-02-45.u14	s	English	Negative	mixed negative	0.805	1	4	5	0	
ParlaMint-IS_2022-03-02-45.seg22.3	ParlaMint-IS_2022-03-02-45.u14	s	English	Negative	mixed negative	0.633	1	26	28	0	
ParlaMint-IS_2022-03-02-45.seg22.4	ParlaMint-IS_2022-03-02-45.u14	s	English	Neutral	neutral positive	3.050	1	19	21	0	
ParlaMint-IS_2022-03-02-45.seg22.5	ParlaMint-IS_2022-03-02-45.u14	s	English	Negative	mixed negative	0.743	1	30	33	0	
ParlaMint-IS_2022-03-02-45.seg22.6	ParlaMint-IS_2022-03-02-45.u14	s	English	Neutral	neutral negative	2.394	1	4	5	0	
ParlaMint-IS_2022-03-02-45.seg22.7	ParlaMint-IS_2022-03-02-45.u14	s	English	Negative	negative	0.463	1	23	25	0	
ParlaMint-IS_2022-03-02-45.seg22.8	ParlaMint-IS_2022-03-02-45.u14	s	English	Negative	negative	0.152	1	20	22	0	
ParlaMint-IS_2022-03-02-45.seg23.1	ParlaMint-IS_2022-03-02-45.u14	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-02-45.seg23.2	ParlaMint-IS_2022-03-02-45.u14	s	English	Positive	mixed positive	3.732	1	4	5	0	
ParlaMint-IS_2022-03-02-45.seg23.3	ParlaMint-IS_2022-03-02-45.u14	s	English	Neutral	neutral negative	1.674	1	17	19	0	
ParlaMint-IS_2022-03-02-45.seg23.4	ParlaMint-IS_2022-03-02-45.u14	s	English	Neutral	neutral negative	1.911	1	8	9	0	
ParlaMint-IS_2022-03-02-45.u15	ParlaMint-IS-en_2022-03-02-45	u	English	-	-	-	15	274	302	12	
ParlaMint-IS_2022-03-02-45.seg24.1	ParlaMint-IS_2022-03-02-45.u15	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-02-45.seg24.2	ParlaMint-IS_2022-03-02-45.u15	s	English	Negative	negative	0.196	1	17	18	2	
ParlaMint-IS_2022-03-02-45.seg24.3	ParlaMint-IS_2022-03-02-45.u15	s	English	Negative	negative	0.181	1	23	27	2	
ParlaMint-IS_2022-03-02-45.seg24.4	ParlaMint-IS_2022-03-02-45.u15	s	English	Negative	negative	0.141	1	9	10	0	
ParlaMint-IS_2022-03-02-45.seg24.5	ParlaMint-IS_2022-03-02-45.u15	s	English	Negative	negative	0.225	1	43	45	3	
ParlaMint-IS_2022-03-02-45.seg24.6	ParlaMint-IS_2022-03-02-45.u15	s	English	Positive	mixed positive	3.613	1	15	16	2	
ParlaMint-IS_2022-03-02-45.seg24.7	ParlaMint-IS_2022-03-02-45.u15	s	English	Negative	negative	0.209	1	16	18	0	
ParlaMint-IS_2022-03-02-45.seg24.8	ParlaMint-IS_2022-03-02-45.u15	s	English	Neutral	neutral negative	2.026	1	19	22	1	
ParlaMint-IS_2022-03-02-45.seg24.9	ParlaMint-IS_2022-03-02-45.u15	s	English	Negative	mixed negative	0.835	1	18	19	1	
ParlaMint-IS_2022-03-02-45.seg24.10	ParlaMint-IS_2022-03-02-45.u15	s	English	Negative	mixed negative	0.994	1	6	7	0	
ParlaMint-IS_2022-03-02-45.seg25.1	ParlaMint-IS_2022-03-02-45.u15	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-02-45.seg25.2	ParlaMint-IS_2022-03-02-45.u15	s	English	Positive	positive	4.627	1	38	42	1	
ParlaMint-IS_2022-03-02-45.seg25.3	ParlaMint-IS_2022-03-02-45.u15	s	English	Positive	positive	5.263	1	23	24	0	
ParlaMint-IS_2022-03-02-45.seg26.1	ParlaMint-IS_2022-03-02-45.u15	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-02-45.seg26.2	ParlaMint-IS_2022-03-02-45.u15	s	English	Positive	mixed positive	3.677	1	38	42	0	
ParlaMint-IS_2022-03-02-45.u16	ParlaMint-IS-en_2022-03-02-45	u	English	-	-	-	11	220	241	15	
ParlaMint-IS_2022-03-02-45.seg27.1	ParlaMint-IS_2022-03-02-45.u16	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-02-45.seg27.2	ParlaMint-IS_2022-03-02-45.u16	s	English	Negative	negative	0.151	1	20	21	3	
ParlaMint-IS_2022-03-02-45.seg27.3	ParlaMint-IS_2022-03-02-45.u16	s	English	Negative	negative	0.176	1	21	22	0	
ParlaMint-IS_2022-03-02-45.seg27.4	ParlaMint-IS_2022-03-02-45.u16	s	English	Negative	negative	0.123	1	17	18	2	
ParlaMint-IS_2022-03-02-45.seg27.5	ParlaMint-IS_2022-03-02-45.u16	s	English	Negative	negative	0.086	1	38	41	2	
ParlaMint-IS_2022-03-02-45.seg27.6	ParlaMint-IS_2022-03-02-45.u16	s	English	Negative	negative	0.178	1	15	17	3	
ParlaMint-IS_2022-03-02-45.seg27.7	ParlaMint-IS_2022-03-02-45.u16	s	English	Negative	negative	0.188	1	26	30	1	
ParlaMint-IS_2022-03-02-45.seg27.8	ParlaMint-IS_2022-03-02-45.u16	s	English	Negative	negative	0.456	1	16	17	2	
ParlaMint-IS_2022-03-02-45.seg27.9	ParlaMint-IS_2022-03-02-45.u16	s	English	Negative	negative	0.205	1	36	39	1	
ParlaMint-IS_2022-03-02-45.seg27.10	ParlaMint-IS_2022-03-02-45.u16	s	English	Positive	positive	5.221	1	24	27	0	
ParlaMint-IS_2022-03-02-45.seg27.11	ParlaMint-IS_2022-03-02-45.u16	s	English	Positive	positive	5.333	1	4	5	1	
ParlaMint-IS_2022-03-02-45.u17	ParlaMint-IS-en_2022-03-02-45	u	English	-	-	-	9	207	236	6	
ParlaMint-IS_2022-03-02-45.seg28.1	ParlaMint-IS_2022-03-02-45.u17	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-02-45.seg28.2	ParlaMint-IS_2022-03-02-45.u17	s	English	Negative	mixed negative	1.358	1	55	63	2	
ParlaMint-IS_2022-03-02-45.seg28.3	ParlaMint-IS_2022-03-02-45.u17	s	English	Negative	mixed negative	0.663	1	13	14	0	
ParlaMint-IS_2022-03-02-45.seg28.4	ParlaMint-IS_2022-03-02-45.u17	s	English	Neutral	neutral negative	2.371	1	8	9	0	
ParlaMint-IS_2022-03-02-45.seg28.5	ParlaMint-IS_2022-03-02-45.u17	s	English	Negative	negative	0.118	1	12	13	0	
ParlaMint-IS_2022-03-02-45.seg28.6	ParlaMint-IS_2022-03-02-45.u17	s	English	Negative	mixed negative	1.140	1	19	22	1	
ParlaMint-IS_2022-03-02-45.seg28.7	ParlaMint-IS_2022-03-02-45.u17	s	English	Positive	mixed positive	4.251	1	17	18	1	
ParlaMint-IS_2022-03-02-45.seg29.1	ParlaMint-IS_2022-03-02-45.u17	s	English	Positive	positive	4.860	1	23	25	0	
ParlaMint-IS_2022-03-02-45.seg29.2	ParlaMint-IS_2022-03-02-45.u17	s	English	Positive	positive	4.702	1	57	68	2	
ParlaMint-IS_2022-03-02-45.u18	ParlaMint-IS-en_2022-03-02-45	u	English	-	-	-	17	316	361	13	
ParlaMint-IS_2022-03-02-45.seg30.1	ParlaMint-IS_2022-03-02-45.u18	s	English	Neutral	neutral positive	3.366	1	2	3	0	
ParlaMint-IS_2022-03-02-45.seg30.2	ParlaMint-IS_2022-03-02-45.u18	s	English	Negative	negative	0.118	1	13	14	0	
ParlaMint-IS_2022-03-02-45.seg30.3	ParlaMint-IS_2022-03-02-45.u18	s	English	Negative	negative	0.125	1	18	24	0	
ParlaMint-IS_2022-03-02-45.seg30.4	ParlaMint-IS_2022-03-02-45.u18	s	English	Negative	mixed negative	0.649	1	12	17	4	
ParlaMint-IS_2022-03-02-45.seg30.5	ParlaMint-IS_2022-03-02-45.u18	s	English	Negative	negative	0.212	1	6	7	0	
ParlaMint-IS_2022-03-02-45.seg30.6	ParlaMint-IS_2022-03-02-45.u18	s	English	Negative	mixed negative	0.601	1	31	32	1	
ParlaMint-IS_2022-03-02-45.seg30.7	ParlaMint-IS_2022-03-02-45.u18	s	English	Negative	negative	0.496	1	23	28	0	
