ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IS_2022-03-15-52.seg8.7	ParlaMint-IS_2022-03-15-52.u7	s	English	Neutral	neutral negative	2.456	1	9	10	0	
ParlaMint-IS_2022-03-15-52.seg8.8	ParlaMint-IS_2022-03-15-52.u7	s	English	Negative	negative	0.300	1	13	15	0	
ParlaMint-IS_2022-03-15-52.seg8.9	ParlaMint-IS_2022-03-15-52.u7	s	English	Negative	negative	0.259	1	26	28	0	
ParlaMint-IS_2022-03-15-52.seg8.10	ParlaMint-IS_2022-03-15-52.u7	s	English	Negative	negative	0.387	1	4	5	0	
ParlaMint-IS_2022-03-15-52.u8	ParlaMint-IS-en_2022-03-15-52	u	English	-	-	-	1	39	44	0	
ParlaMint-IS_2022-03-15-52.seg9.1	ParlaMint-IS_2022-03-15-52.u8	s	English	Neutral	neutral positive	2.627	1	39	44	0	
ParlaMint-IS_2022-03-15-52.u9	ParlaMint-IS-en_2022-03-15-52	u	English	-	-	-	5	141	156	2	
ParlaMint-IS_2022-03-15-52.seg10.1	ParlaMint-IS_2022-03-15-52.u9	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-15-52.seg10.2	ParlaMint-IS_2022-03-15-52.u9	s	English	Neutral	neutral positive	2.992	1	30	32	1	
ParlaMint-IS_2022-03-15-52.seg10.3	ParlaMint-IS_2022-03-15-52.u9	s	English	Negative	negative	0.262	1	48	52	1	
ParlaMint-IS_2022-03-15-52.seg10.4	ParlaMint-IS_2022-03-15-52.u9	s	English	Negative	negative	0.218	1	12	13	0	
ParlaMint-IS_2022-03-15-52.seg10.5	ParlaMint-IS_2022-03-15-52.u9	s	English	Negative	mixed negative	0.507	1	48	55	0	
ParlaMint-IS_2022-03-15-52.u10	ParlaMint-IS-en_2022-03-15-52	u	English	-	-	-	6	134	148	2	
ParlaMint-IS_2022-03-15-52.seg11.1	ParlaMint-IS_2022-03-15-52.u10	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-15-52.seg11.2	ParlaMint-IS_2022-03-15-52.u10	s	English	Neutral	neutral positive	2.609	1	18	20	2	
ParlaMint-IS_2022-03-15-52.seg11.3	ParlaMint-IS_2022-03-15-52.u10	s	English	Negative	mixed negative	0.687	1	15	16	0	
ParlaMint-IS_2022-03-15-52.seg11.4	ParlaMint-IS_2022-03-15-52.u10	s	English	Negative	mixed negative	0.941	1	52	58	0	
ParlaMint-IS_2022-03-15-52.seg11.5	ParlaMint-IS_2022-03-15-52.u10	s	English	Positive	mixed positive	4.393	1	13	16	0	
ParlaMint-IS_2022-03-15-52.seg11.6	ParlaMint-IS_2022-03-15-52.u10	s	English	Positive	mixed positive	3.702	1	33	34	0	
ParlaMint-IS_2022-03-15-52.u11	ParlaMint-IS-en_2022-03-15-52	u	English	-	-	-	7	172	187	3	
ParlaMint-IS_2022-03-15-52.seg12.1	ParlaMint-IS_2022-03-15-52.u11	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-03-15-52.seg12.2	ParlaMint-IS_2022-03-15-52.u11	s	English	Neutral	neutral negative	1.508	1	28	31	0	
ParlaMint-IS_2022-03-15-52.seg12.3	ParlaMint-IS_2022-03-15-52.u11	s	English	Neutral	neutral negative	2.231	1	27	30	1	
ParlaMint-IS_2022-03-15-52.seg12.4	ParlaMint-IS_2022-03-15-52.u11	s	English	Negative	negative	0.405	1	26	28	1	
ParlaMint-IS_2022-03-15-52.seg12.5	ParlaMint-IS_2022-03-15-52.u11	s	English	Negative	negative	0.380	1	33	35	1	
ParlaMint-IS_2022-03-15-52.seg12.6	ParlaMint-IS_2022-03-15-52.u11	s	English	Positive	positive	4.844	1	15	17	0	
ParlaMint-IS_2022-03-15-52.seg12.7	ParlaMint-IS_2022-03-15-52.u11	s	English	Positive	positive	4.835	1	41	43	0	
ParlaMint-IS_2022-03-15-52.u12	ParlaMint-IS-en_2022-03-15-52	u	English	-	-	-	7	120	132	1	
ParlaMint-IS_2022-03-15-52.seg13.1	ParlaMint-IS_2022-03-15-52.u12	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-15-52.seg13.2	ParlaMint-IS_2022-03-15-52.u12	s	English	Neutral	neutral negative	2.456	1	19	20	0	
ParlaMint-IS_2022-03-15-52.seg13.3	ParlaMint-IS_2022-03-15-52.u12	s	English	Neutral	neutral positive	2.747	1	13	15	0	
ParlaMint-IS_2022-03-15-52.seg13.4	ParlaMint-IS_2022-03-15-52.u12	s	English	Neutral	neutral negative	2.085	1	8	9	0	
ParlaMint-IS_2022-03-15-52.seg13.5	ParlaMint-IS_2022-03-15-52.u12	s	English	Neutral	neutral positive	2.876	1	34	37	1	
ParlaMint-IS_2022-03-15-52.seg13.6	ParlaMint-IS_2022-03-15-52.u12	s	English	Negative	negative	0.187	1	12	15	0	
ParlaMint-IS_2022-03-15-52.seg13.7	ParlaMint-IS_2022-03-15-52.u12	s	English	Neutral	neutral positive	2.899	1	31	32	0	
ParlaMint-IS_2022-03-15-52.u13	ParlaMint-IS-en_2022-03-15-52	u	English	-	-	-	6	127	139	0	
ParlaMint-IS_2022-03-15-52.seg14.1	ParlaMint-IS_2022-03-15-52.u13	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-03-15-52.seg14.2	ParlaMint-IS_2022-03-15-52.u13	s	English	Neutral	neutral negative	2.432	1	48	52	0	
ParlaMint-IS_2022-03-15-52.seg14.3	ParlaMint-IS_2022-03-15-52.u13	s	English	Neutral	neutral negative	1.906	1	26	27	0	
ParlaMint-IS_2022-03-15-52.seg14.4	ParlaMint-IS_2022-03-15-52.u13	s	English	Negative	negative	0.199	1	27	30	0	
ParlaMint-IS_2022-03-15-52.seg14.5	ParlaMint-IS_2022-03-15-52.u13	s	English	Negative	negative	0.097	1	10	11	0	
ParlaMint-IS_2022-03-15-52.seg14.6	ParlaMint-IS_2022-03-15-52.u13	s	English	Neutral	neutral negative	1.928	1	14	16	0	
ParlaMint-IS_2022-03-15-52.u14	ParlaMint-IS-en_2022-03-15-52	u	English	-	-	-	10	195	219	1	
ParlaMint-IS_2022-03-15-52.seg15.1	ParlaMint-IS_2022-03-15-52.u14	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-03-15-52.seg15.2	ParlaMint-IS_2022-03-15-52.u14	s	English	Negative	negative	0.192	1	25	27	0	
ParlaMint-IS_2022-03-15-52.seg15.3	ParlaMint-IS_2022-03-15-52.u14	s	English	Negative	mixed negative	0.577	1	14	16	0	
ParlaMint-IS_2022-03-15-52.seg15.4	ParlaMint-IS_2022-03-15-52.u14	s	English	Negative	negative	0.196	1	49	53	0	
ParlaMint-IS_2022-03-15-52.seg15.5	ParlaMint-IS_2022-03-15-52.u14	s	English	Neutral	neutral negative	2.040	1	35	41	0	
ParlaMint-IS_2022-03-15-52.seg15.6	ParlaMint-IS_2022-03-15-52.u14	s	English	Negative	negative	0.376	1	14	16	1	
ParlaMint-IS_2022-03-15-52.seg15.7	ParlaMint-IS_2022-03-15-52.u14	s	English	Neutral	neutral positive	3.089	1	10	11	0	
ParlaMint-IS_2022-03-15-52.seg15.8	ParlaMint-IS_2022-03-15-52.u14	s	English	Negative	negative	0.198	1	20	22	0	
ParlaMint-IS_2022-03-15-52.seg15.9	ParlaMint-IS_2022-03-15-52.u14	s	English	Negative	negative	0.415	1	10	13	0	
ParlaMint-IS_2022-03-15-52.seg15.10	ParlaMint-IS_2022-03-15-52.u14	s	English	Neutral	neutral negative	2.040	1	16	17	0	
ParlaMint-IS_2022-03-15-52.u15	ParlaMint-IS-en_2022-03-15-52	u	English	-	-	-	4	110	125	2	
ParlaMint-IS_2022-03-15-52.seg16.1	ParlaMint-IS_2022-03-15-52.u15	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-03-15-52.seg16.2	ParlaMint-IS_2022-03-15-52.u15	s	English	Neutral	neutral negative	1.896	1	33	36	1	
ParlaMint-IS_2022-03-15-52.seg16.3	ParlaMint-IS_2022-03-15-52.u15	s	English	Neutral	neutral negative	1.658	1	43	47	1	
ParlaMint-IS_2022-03-15-52.seg16.4	ParlaMint-IS_2022-03-15-52.u15	s	English	Neutral	neutral positive	3.452	1	33	40	0	
ParlaMint-IS_2022-03-15-52.u16	ParlaMint-IS-en_2022-03-15-52	u	English	-	-	-	4	118	132	2	
ParlaMint-IS_2022-03-15-52.seg17.1	ParlaMint-IS_2022-03-15-52.u16	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-15-52.seg17.2	ParlaMint-IS_2022-03-15-52.u16	s	English	Negative	mixed negative	0.568	1	34	39	0	
ParlaMint-IS_2022-03-15-52.seg17.3	ParlaMint-IS_2022-03-15-52.u16	s	English	Neutral	neutral negative	1.688	1	37	42	2	
ParlaMint-IS_2022-03-15-52.seg17.4	ParlaMint-IS_2022-03-15-52.u16	s	English	Negative	mixed negative	0.579	1	44	47	0	
ParlaMint-IS_2022-03-15-52.u17	ParlaMint-IS-en_2022-03-15-52	u	English	-	-	-	3	77	87	2	
ParlaMint-IS_2022-03-15-52.seg18.1	ParlaMint-IS_2022-03-15-52.u17	s	English	Neutral	neutral positive	2.690	1	26	28	1	
ParlaMint-IS_2022-03-15-52.seg18.2	ParlaMint-IS_2022-03-15-52.u17	s	English	Neutral	neutral negative	1.920	1	22	25	0	
ParlaMint-IS_2022-03-15-52.seg18.3	ParlaMint-IS_2022-03-15-52.u17	s	English	Neutral	neutral positive	2.518	1	29	34	1	
ParlaMint-IS_2022-03-15-52.u18	ParlaMint-IS-en_2022-03-15-52	u	English	-	-	-	9	195	222	4	
ParlaMint-IS_2022-03-15-52.seg19.1	ParlaMint-IS_2022-03-15-52.u18	s	English	Neutral	neutral positive	3.366	1	2	3	0	
ParlaMint-IS_2022-03-15-52.seg19.2	ParlaMint-IS_2022-03-15-52.u18	s	English	Neutral	neutral negative	2.236	1	22	27	2	
ParlaMint-IS_2022-03-15-52.seg19.3	ParlaMint-IS_2022-03-15-52.u18	s	English	Neutral	neutral negative	2.244	1	39	45	1	
ParlaMint-IS_2022-03-15-52.seg19.4	ParlaMint-IS_2022-03-15-52.u18	s	English	Neutral	neutral positive	2.597	1	18	19	0	
ParlaMint-IS_2022-03-15-52.seg19.5	ParlaMint-IS_2022-03-15-52.u18	s	English	Positive	mixed positive	3.719	1	20	22	0	
ParlaMint-IS_2022-03-15-52.seg19.6	ParlaMint-IS_2022-03-15-52.u18	s	English	Negative	negative	0.356	1	20	23	0	
ParlaMint-IS_2022-03-15-52.seg19.7	ParlaMint-IS_2022-03-15-52.u18	s	English	Neutral	neutral negative	2.319	1	35	38	0	
ParlaMint-IS_2022-03-15-52.seg20.1	ParlaMint-IS_2022-03-15-52.u18	s	English	Positive	mixed positive	4.273	1	33	38	1	
ParlaMint-IS_2022-03-15-52.seg20.2	ParlaMint-IS_2022-03-15-52.u18	s	English	Positive	positive	4.744	1	6	7	0	
ParlaMint-IS_2022-03-15-52.u19	ParlaMint-IS-en_2022-03-15-52	u	English	-	-	-	9	180	197	0	
ParlaMint-IS_2022-03-15-52.seg21.1	ParlaMint-IS_2022-03-15-52.u19	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-03-15-52.seg21.2	ParlaMint-IS_2022-03-15-52.u19	s	English	Negative	negative	0.458	1	25	26	0	
ParlaMint-IS_2022-03-15-52.seg21.3	ParlaMint-IS_2022-03-15-52.u19	s	English	Neutral	neutral positive	2.508	1	17	19	0	
ParlaMint-IS_2022-03-15-52.seg21.4	ParlaMint-IS_2022-03-15-52.u19	s	English	Neutral	neutral positive	3.159	1	21	24	0	
ParlaMint-IS_2022-03-15-52.seg21.5	ParlaMint-IS_2022-03-15-52.u19	s	English	Negative	mixed negative	1.418	1	20	22	0	
ParlaMint-IS_2022-03-15-52.seg21.6	ParlaMint-IS_2022-03-15-52.u19	s	English	Negative	negative	0.234	1	25	28	0	
ParlaMint-IS_2022-03-15-52.seg21.7	ParlaMint-IS_2022-03-15-52.u19	s	English	Negative	mixed negative	0.744	1	8	9	0	
ParlaMint-IS_2022-03-15-52.seg21.8	ParlaMint-IS_2022-03-15-52.u19	s	English	Negative	negative	0.290	1	21	22	0	
ParlaMint-IS_2022-03-15-52.seg21.9	ParlaMint-IS_2022-03-15-52.u19	s	English	Negative	mixed negative	1.010	1	41	44	0	
ParlaMint-IS_2022-03-15-52.u20	ParlaMint-IS-en_2022-03-15-52	u	English	-	-	-	1	20	22	0	
ParlaMint-IS_2022-03-15-52.seg22.1	ParlaMint-IS_2022-03-15-52.u20	s	English	Neutral	neutral positive	2.639	1	20	22	0	
ParlaMint-IS_2022-03-15-52.u21	ParlaMint-IS-en_2022-03-15-52	u	English	-	-	-	14	336	374	3	
ParlaMint-IS_2022-03-15-52.seg23.1	ParlaMint-IS_2022-03-15-52.u21	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-03-15-52.seg23.2	ParlaMint-IS_2022-03-15-52.u21	s	English	Negative	mixed negative	1.471	1	4	5	1	
ParlaMint-IS_2022-03-15-52.seg23.3	ParlaMint-IS_2022-03-15-52.u21	s	English	Negative	mixed negative	0.709	1	30	31	0	
ParlaMint-IS_2022-03-15-52.seg23.4	ParlaMint-IS_2022-03-15-52.u21	s	English	Negative	negative	0.436	1	65	67	0	
ParlaMint-IS_2022-03-15-52.seg23.5	ParlaMint-IS_2022-03-15-52.u21	s	English	Negative	mixed negative	1.382	1	15	17	0	
ParlaMint-IS_2022-03-15-52.seg23.6	ParlaMint-IS_2022-03-15-52.u21	s	English	Negative	negative	0.280	1	17	20	0	
ParlaMint-IS_2022-03-15-52.seg23.7	ParlaMint-IS_2022-03-15-52.u21	s	English	Negative	negative	0.224	1	36	43	0	
ParlaMint-IS_2022-03-15-52.seg24.1	ParlaMint-IS_2022-03-15-52.u21	s	English	Negative	negative	0.242	1	32	35	1	
ParlaMint-IS_2022-03-15-52.seg24.2	ParlaMint-IS_2022-03-15-52.u21	s	English	Negative	mixed negative	1.033	1	18	20	0	
ParlaMint-IS_2022-03-15-52.seg24.3	ParlaMint-IS_2022-03-15-52.u21	s	English	Negative	mixed negative	0.755	1	6	7	0	
ParlaMint-IS_2022-03-15-52.seg24.4	ParlaMint-IS_2022-03-15-52.u21	s	English	Negative	mixed negative	0.546	1	46	52	0	
ParlaMint-IS_2022-03-15-52.seg24.5	ParlaMint-IS_2022-03-15-52.u21	s	English	Negative	mixed negative	0.627	1	54	61	0	
ParlaMint-IS_2022-03-15-52.seg24.6	ParlaMint-IS_2022-03-15-52.u21	s	English	Negative	negative	0.176	1	8	9	1	
ParlaMint-IS_2022-03-15-52.seg24.7	ParlaMint-IS_2022-03-15-52.u21	s	English	Neutral	neutral positive	2.812	1	4	5	0	
ParlaMint-IS_2022-03-15-52.u22	ParlaMint-IS-en_2022-03-15-52	u	English	-	-	-	14	288	313	3	
ParlaMint-IS_2022-03-15-52.seg25.1	ParlaMint-IS_2022-03-15-52.u22	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-15-52.seg25.2	ParlaMint-IS_2022-03-15-52.u22	s	English	Negative	negative	0.495	1	15	17	0	
ParlaMint-IS_2022-03-15-52.seg25.3	ParlaMint-IS_2022-03-15-52.u22	s	English	Neutral	neutral positive	3.272	1	22	23	1	
ParlaMint-IS_2022-03-15-52.seg25.4	ParlaMint-IS_2022-03-15-52.u22	s	English	Neutral	neutral negative	1.507	1	12	13	1	
ParlaMint-IS_2022-03-15-52.seg25.5	ParlaMint-IS_2022-03-15-52.u22	s	English	Neutral	neutral positive	2.692	1	10	11	0	
ParlaMint-IS_2022-03-15-52.seg25.6	ParlaMint-IS_2022-03-15-52.u22	s	English	Negative	negative	0.457	1	15	16	1	
ParlaMint-IS_2022-03-15-52.seg25.7	ParlaMint-IS_2022-03-15-52.u22	s	English	Negative	mixed negative	0.779	1	30	33	0	
ParlaMint-IS_2022-03-15-52.seg25.8	ParlaMint-IS_2022-03-15-52.u22	s	English	Neutral	neutral negative	2.479	1	18	20	0	
ParlaMint-IS_2022-03-15-52.seg25.9	ParlaMint-IS_2022-03-15-52.u22	s	English	Negative	mixed negative	1.304	1	27	29	0	
ParlaMint-IS_2022-03-15-52.seg25.10	ParlaMint-IS_2022-03-15-52.u22	s	English	Positive	mixed positive	4.038	1	37	40	0	
ParlaMint-IS_2022-03-15-52.seg26.1	ParlaMint-IS_2022-03-15-52.u22	s	English	Positive	positive	4.979	1	31	32	0	
ParlaMint-IS_2022-03-15-52.seg26.2	ParlaMint-IS_2022-03-15-52.u22	s	English	Positive	mixed positive	4.191	1	16	19	0	
ParlaMint-IS_2022-03-15-52.seg26.3	ParlaMint-IS_2022-03-15-52.u22	s	English	Positive	mixed positive	4.443	1	23	24	0	
ParlaMint-IS_2022-03-15-52.seg26.4	ParlaMint-IS_2022-03-15-52.u22	s	English	Positive	positive	4.576	1	29	32	0	
ParlaMint-IS_2022-03-15-52.u23	ParlaMint-IS-en_2022-03-15-52	u	English	-	-	-	17	388	435	9	
ParlaMint-IS_2022-03-15-52.seg27.1	ParlaMint-IS_2022-03-15-52.u23	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-03-15-52.seg27.2	ParlaMint-IS_2022-03-15-52.u23	s	English	Negative	negative	0.330	1	59	64	2	
ParlaMint-IS_2022-03-15-52.seg27.3	ParlaMint-IS_2022-03-15-52.u23	s	English	Neutral	neutral negative	2.266	1	26	29	0	
ParlaMint-IS_2022-03-15-52.seg27.4	ParlaMint-IS_2022-03-15-52.u23	s	English	Positive	mixed positive	3.838	1	19	20	0	
ParlaMint-IS_2022-03-15-52.seg27.5	ParlaMint-IS_2022-03-15-52.u23	s	English	Neutral	neutral negative	2.323	1	8	9	0	
ParlaMint-IS_2022-03-15-52.seg28.1	ParlaMint-IS_2022-03-15-52.u23	s	English	Negative	negative	0.190	1	17	21	0	
ParlaMint-IS_2022-03-15-52.seg28.2	ParlaMint-IS_2022-03-15-52.u23	s	English	Negative	mixed negative	1.045	1	20	22	1	
ParlaMint-IS_2022-03-15-52.seg28.3	ParlaMint-IS_2022-03-15-52.u23	s	English	Negative	negative	0.389	1	12	13	0	
ParlaMint-IS_2022-03-15-52.seg28.4	ParlaMint-IS_2022-03-15-52.u23	s	English	Negative	negative	0.381	1	32	37	0	
ParlaMint-IS_2022-03-15-52.seg28.5	ParlaMint-IS_2022-03-15-52.u23	s	English	Neutral	neutral negative	1.869	1	39	43	2	
ParlaMint-IS_2022-03-15-52.seg29.1	ParlaMint-IS_2022-03-15-52.u23	s	English	Negative	negative	0.216	1	25	27	2	
ParlaMint-IS_2022-03-15-52.seg29.2	ParlaMint-IS_2022-03-15-52.u23	s	English	Negative	negative	0.257	1	19	22	0	
ParlaMint-IS_2022-03-15-52.seg29.3	ParlaMint-IS_2022-03-15-52.u23	s	English	Negative	negative	0.139	1	44	46	1	
ParlaMint-IS_2022-03-15-52.seg29.4	ParlaMint-IS_2022-03-15-52.u23	s	English	Negative	negative	0.265	1	15	18	0	
ParlaMint-IS_2022-03-15-52.seg30.1	ParlaMint-IS_2022-03-15-52.u23	s	English	Negative	negative	0.439	1	11	12	0	
ParlaMint-IS_2022-03-15-52.seg30.2	ParlaMint-IS_2022-03-15-52.u23	s	English	Negative	negative	0.389	1	29	35	1	
ParlaMint-IS_2022-03-15-52.seg30.3	ParlaMint-IS_2022-03-15-52.u23	s	English	Negative	negative	0.075	1	11	14	0	
ParlaMint-IS_2022-03-15-52.u24	ParlaMint-IS-en_2022-03-15-52	u	English	-	-	-	16	378	423	7	
ParlaMint-IS_2022-03-15-52.seg31.1	ParlaMint-IS_2022-03-15-52.u24	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-15-52.seg31.2	ParlaMint-IS_2022-03-15-52.u24	s	English	Negative	negative	0.416	1	19	21	0	
ParlaMint-IS_2022-03-15-52.seg31.3	ParlaMint-IS_2022-03-15-52.u24	s	English	Negative	negative	0.223	1	25	29	4	
ParlaMint-IS_2022-03-15-52.seg31.4	ParlaMint-IS_2022-03-15-52.u24	s	English	Neutral	neutral positive	3.407	1	44	47	0	
ParlaMint-IS_2022-03-15-52.seg31.5	ParlaMint-IS_2022-03-15-52.u24	s	English	Neutral	neutral negative	2.186	1	23	27	0	
ParlaMint-IS_2022-03-15-52.seg31.6	ParlaMint-IS_2022-03-15-52.u24	s	English	Positive	mixed positive	3.828	1	27	32	2	
ParlaMint-IS_2022-03-15-52.seg32.1	ParlaMint-IS_2022-03-15-52.u24	s	English	Positive	positive	4.787	1	26	30	0	
ParlaMint-IS_2022-03-15-52.seg32.2	ParlaMint-IS_2022-03-15-52.u24	s	English	Positive	mixed positive	4.406	1	36	40	0	
ParlaMint-IS_2022-03-15-52.seg33.1	ParlaMint-IS_2022-03-15-52.u24	s	English	Neutral	neutral positive	3.280	1	14	16	1	
ParlaMint-IS_2022-03-15-52.seg33.2	ParlaMint-IS_2022-03-15-52.u24	s	English	Neutral	neutral positive	2.722	1	44	48	0	
ParlaMint-IS_2022-03-15-52.seg33.3	ParlaMint-IS_2022-03-15-52.u24	s	English	Neutral	neutral positive	3.058	1	22	24	0	
ParlaMint-IS_2022-03-15-52.seg33.4	ParlaMint-IS_2022-03-15-52.u24	s	English	Neutral	neutral positive	3.033	1	15	17	0	
ParlaMint-IS_2022-03-15-52.seg33.5	ParlaMint-IS_2022-03-15-52.u24	s	English	Negative	negative	0.346	1	33	37	0	
ParlaMint-IS_2022-03-15-52.seg34.1	ParlaMint-IS_2022-03-15-52.u24	s	English	Neutral	neutral negative	2.352	1	2	4	0	
ParlaMint-IS_2022-03-15-52.seg34.2	ParlaMint-IS_2022-03-15-52.u24	s	English	Positive	mixed positive	3.717	1	17	18	0	
ParlaMint-IS_2022-03-15-52.seg34.3	ParlaMint-IS_2022-03-15-52.u24	s	English	Negative	negative	0.287	1	28	29	0	
ParlaMint-IS_2022-03-15-52.u25	ParlaMint-IS-en_2022-03-15-52	u	English	-	-	-	16	356	392	16	
ParlaMint-IS_2022-03-15-52.seg35.1	ParlaMint-IS_2022-03-15-52.u25	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-15-52.seg35.2	ParlaMint-IS_2022-03-15-52.u25	s	English	Positive	mixed positive	4.471	1	15	16	1	
ParlaMint-IS_2022-03-15-52.seg35.3	ParlaMint-IS_2022-03-15-52.u25	s	English	Negative	mixed negative	0.538	1	13	15	0	
ParlaMint-IS_2022-03-15-52.seg35.4	ParlaMint-IS_2022-03-15-52.u25	s	English	Neutral	neutral positive	3.439	1	30	34	3	
