ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IS_2022-05-23.seg15.3	ParlaMint-IS_2022-05-23.u11	s	English	Negative	negative	0.396	1	40	43	2	
ParlaMint-IS_2022-05-23.seg15.4	ParlaMint-IS_2022-05-23.u11	s	English	Neutral	neutral positive	3.142	1	16	17	0	
ParlaMint-IS_2022-05-23.seg15.5	ParlaMint-IS_2022-05-23.u11	s	English	Negative	negative	0.461	1	82	94	0	
ParlaMint-IS_2022-05-23.seg15.6	ParlaMint-IS_2022-05-23.u11	s	English	Negative	mixed negative	0.634	1	30	32	0	
ParlaMint-IS_2022-05-23.u12	ParlaMint-IS-en_2022-05-23	u	English	-	-	-	3	38	44	7	
ParlaMint-IS_2022-05-23.seg16.1	ParlaMint-IS_2022-05-23.u12	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-05-23.seg16.2	ParlaMint-IS_2022-05-23.u12	s	English	Positive	mixed positive	4.259	1	20	23	5	
ParlaMint-IS_2022-05-23.seg16.3	ParlaMint-IS_2022-05-23.u12	s	English	Neutral	neutral negative	2.481	1	16	18	2	
ParlaMint-IS_2022-05-23.u13	ParlaMint-IS-en_2022-05-23	u	English	-	-	-	4	70	79	5	
ParlaMint-IS_2022-05-23.seg17.1	ParlaMint-IS_2022-05-23.u13	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-05-23.seg17.2	ParlaMint-IS_2022-05-23.u13	s	English	Positive	positive	4.565	1	13	16	0	
ParlaMint-IS_2022-05-23.seg17.3	ParlaMint-IS_2022-05-23.u13	s	English	Positive	positive	4.518	1	40	42	5	
ParlaMint-IS_2022-05-23.seg17.4	ParlaMint-IS_2022-05-23.u13	s	English	Neutral	neutral negative	1.733	1	14	17	0	
ParlaMint-IS_2022-05-23.u14	ParlaMint-IS-en_2022-05-23	u	English	-	-	-	6	160	180	10	
ParlaMint-IS_2022-05-23.seg18.1	ParlaMint-IS_2022-05-23.u14	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-05-23.seg18.2	ParlaMint-IS_2022-05-23.u14	s	English	Positive	mixed positive	3.738	1	39	46	3	
ParlaMint-IS_2022-05-23.seg18.3	ParlaMint-IS_2022-05-23.u14	s	English	Negative	mixed negative	1.067	1	28	31	1	
ParlaMint-IS_2022-05-23.seg18.4	ParlaMint-IS_2022-05-23.u14	s	English	Neutral	neutral positive	2.887	1	27	32	1	
ParlaMint-IS_2022-05-23.seg18.5	ParlaMint-IS_2022-05-23.u14	s	English	Negative	mixed negative	0.611	1	28	29	2	
ParlaMint-IS_2022-05-23.seg19.1	ParlaMint-IS_2022-05-23.u14	s	English	Neutral	neutral negative	1.586	1	36	39	3	
ParlaMint-IS_2022-05-23.u15	ParlaMint-IS-en_2022-05-23	u	English	-	-	-	5	154	169	3	
ParlaMint-IS_2022-05-23.seg20.1	ParlaMint-IS_2022-05-23.u15	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-05-23.seg20.2	ParlaMint-IS_2022-05-23.u15	s	English	Neutral	neutral positive	3.338	1	36	40	1	
ParlaMint-IS_2022-05-23.seg20.3	ParlaMint-IS_2022-05-23.u15	s	English	Positive	positive	4.712	1	8	9	0	
ParlaMint-IS_2022-05-23.seg20.4	ParlaMint-IS_2022-05-23.u15	s	English	Neutral	neutral positive	3.298	1	55	60	2	
ParlaMint-IS_2022-05-23.seg20.5	ParlaMint-IS_2022-05-23.u15	s	English	Positive	mixed positive	3.821	1	53	57	0	
ParlaMint-IS_2022-05-23.u16	ParlaMint-IS-en_2022-05-23	u	English	-	-	-	22	379	419	2	
ParlaMint-IS_2022-05-23.seg21.1	ParlaMint-IS_2022-05-23.u16	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-05-23.seg21.2	ParlaMint-IS_2022-05-23.u16	s	English	Negative	mixed negative	0.666	1	23	25	1	
ParlaMint-IS_2022-05-23.seg21.3	ParlaMint-IS_2022-05-23.u16	s	English	Negative	negative	0.327	1	12	14	0	
ParlaMint-IS_2022-05-23.seg21.4	ParlaMint-IS_2022-05-23.u16	s	English	Negative	negative	0.184	1	11	13	0	
ParlaMint-IS_2022-05-23.seg21.5	ParlaMint-IS_2022-05-23.u16	s	English	Negative	negative	0.159	1	23	25	0	
ParlaMint-IS_2022-05-23.seg21.6	ParlaMint-IS_2022-05-23.u16	s	English	Negative	mixed negative	0.784	1	26	28	0	
ParlaMint-IS_2022-05-23.seg21.7	ParlaMint-IS_2022-05-23.u16	s	English	Neutral	neutral negative	1.766	1	12	14	0	
ParlaMint-IS_2022-05-23.seg21.8	ParlaMint-IS_2022-05-23.u16	s	English	Neutral	neutral negative	2.007	1	16	17	0	
ParlaMint-IS_2022-05-23.seg21.9	ParlaMint-IS_2022-05-23.u16	s	English	Neutral	neutral negative	2.281	1	8	9	0	
ParlaMint-IS_2022-05-23.seg21.10	ParlaMint-IS_2022-05-23.u16	s	English	Neutral	neutral negative	2.198	1	24	26	0	
ParlaMint-IS_2022-05-23.seg21.11	ParlaMint-IS_2022-05-23.u16	s	English	Negative	mixed negative	0.736	1	4	5	0	
ParlaMint-IS_2022-05-23.seg21.12	ParlaMint-IS_2022-05-23.u16	s	English	Negative	negative	0.238	1	30	32	0	
ParlaMint-IS_2022-05-23.seg21.13	ParlaMint-IS_2022-05-23.u16	s	English	Negative	negative	0.407	1	35	38	0	
ParlaMint-IS_2022-05-23.seg21.14	ParlaMint-IS_2022-05-23.u16	s	English	Neutral	neutral positive	2.529	1	12	13	0	
ParlaMint-IS_2022-05-23.seg21.15	ParlaMint-IS_2022-05-23.u16	s	English	Negative	mixed negative	0.596	1	22	25	0	
ParlaMint-IS_2022-05-23.seg21.16	ParlaMint-IS_2022-05-23.u16	s	English	Neutral	neutral negative	1.841	1	39	41	1	
ParlaMint-IS_2022-05-23.seg22.1	ParlaMint-IS_2022-05-23.u16	s	English	Neutral	neutral positive	2.832	1	7	9	0	
ParlaMint-IS_2022-05-23.seg22.2	ParlaMint-IS_2022-05-23.u16	s	English	Negative	negative	0.084	1	14	15	0	
ParlaMint-IS_2022-05-23.seg22.3	ParlaMint-IS_2022-05-23.u16	s	English	Neutral	neutral positive	2.773	1	5	6	0	
ParlaMint-IS_2022-05-23.seg22.4	ParlaMint-IS_2022-05-23.u16	s	English	Negative	negative	0.221	1	27	30	0	
ParlaMint-IS_2022-05-23.seg22.5	ParlaMint-IS_2022-05-23.u16	s	English	Negative	negative	0.305	1	7	8	0	
ParlaMint-IS_2022-05-23.seg22.6	ParlaMint-IS_2022-05-23.u16	s	English	Negative	mixed negative	0.769	1	19	22	0	
ParlaMint-IS_2022-05-23.u17	ParlaMint-IS-en_2022-05-23	u	English	-	-	-	11	246	280	3	
ParlaMint-IS_2022-05-23.seg23.1	ParlaMint-IS_2022-05-23.u17	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-05-23.seg23.2	ParlaMint-IS_2022-05-23.u17	s	English	Positive	mixed positive	4.265	1	7	9	0	
ParlaMint-IS_2022-05-23.seg23.3	ParlaMint-IS_2022-05-23.u17	s	English	Neutral	neutral negative	2.450	1	26	27	0	
ParlaMint-IS_2022-05-23.seg23.4	ParlaMint-IS_2022-05-23.u17	s	English	Neutral	neutral positive	2.961	1	40	46	1	
ParlaMint-IS_2022-05-23.seg23.5	ParlaMint-IS_2022-05-23.u17	s	English	Positive	mixed positive	3.773	1	12	13	1	
ParlaMint-IS_2022-05-23.seg23.6	ParlaMint-IS_2022-05-23.u17	s	English	Neutral	neutral positive	2.891	1	42	48	0	
ParlaMint-IS_2022-05-23.seg23.7	ParlaMint-IS_2022-05-23.u17	s	English	Negative	mixed negative	0.726	1	8	10	0	
ParlaMint-IS_2022-05-23.seg23.8	ParlaMint-IS_2022-05-23.u17	s	English	Neutral	neutral positive	2.620	1	18	22	0	
ParlaMint-IS_2022-05-23.seg23.9	ParlaMint-IS_2022-05-23.u17	s	English	Neutral	neutral positive	3.084	1	14	15	0	
ParlaMint-IS_2022-05-23.seg23.10	ParlaMint-IS_2022-05-23.u17	s	English	Positive	mixed positive	4.103	1	52	59	1	
ParlaMint-IS_2022-05-23.seg23.11	ParlaMint-IS_2022-05-23.u17	s	English	Positive	mixed positive	3.756	1	25	28	0	
ParlaMint-IS_2022-05-23.u18	ParlaMint-IS-en_2022-05-23	u	English	-	-	-	17	193	221	2	
ParlaMint-IS_2022-05-23.seg24.1	ParlaMint-IS_2022-05-23.u18	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-05-23.seg24.2	ParlaMint-IS_2022-05-23.u18	s	English	Neutral	neutral negative	2.442	1	16	19	0	
ParlaMint-IS_2022-05-23.seg24.3	ParlaMint-IS_2022-05-23.u18	s	English	Negative	negative	0.341	1	5	6	0	
ParlaMint-IS_2022-05-23.seg24.4	ParlaMint-IS_2022-05-23.u18	s	English	Negative	negative	0.308	1	14	16	0	
ParlaMint-IS_2022-05-23.seg24.5	ParlaMint-IS_2022-05-23.u18	s	English	Negative	mixed negative	0.699	1	8	9	0	
ParlaMint-IS_2022-05-23.seg24.6	ParlaMint-IS_2022-05-23.u18	s	English	Negative	negative	0.420	1	4	5	0	
ParlaMint-IS_2022-05-23.seg24.7	ParlaMint-IS_2022-05-23.u18	s	English	Negative	mixed negative	0.785	1	4	5	0	
ParlaMint-IS_2022-05-23.seg24.8	ParlaMint-IS_2022-05-23.u18	s	English	Negative	negative	0.014	1	15	16	1	
ParlaMint-IS_2022-05-23.seg24.9	ParlaMint-IS_2022-05-23.u18	s	English	Negative	mixed negative	1.084	1	13	18	0	
ParlaMint-IS_2022-05-23.seg24.10	ParlaMint-IS_2022-05-23.u18	s	English	Neutral	neutral positive	3.126	1	6	7	0	
ParlaMint-IS_2022-05-23.seg24.11	ParlaMint-IS_2022-05-23.u18	s	English	Negative	negative	0.178	1	13	14	0	
ParlaMint-IS_2022-05-23.seg24.12	ParlaMint-IS_2022-05-23.u18	s	English	Negative	negative	0.288	1	32	34	0	
ParlaMint-IS_2022-05-23.seg24.13	ParlaMint-IS_2022-05-23.u18	s	English	Neutral	neutral negative	2.454	1	5	6	0	
ParlaMint-IS_2022-05-23.seg24.14	ParlaMint-IS_2022-05-23.u18	s	English	Negative	mixed negative	1.457	1	6	7	0	
ParlaMint-IS_2022-05-23.seg24.15	ParlaMint-IS_2022-05-23.u18	s	English	Neutral	neutral positive	3.126	1	5	6	1	
ParlaMint-IS_2022-05-23.seg24.16	ParlaMint-IS_2022-05-23.u18	s	English	Neutral	neutral negative	2.132	1	8	9	0	
ParlaMint-IS_2022-05-23.seg24.17	ParlaMint-IS_2022-05-23.u18	s	English	Negative	negative	0.200	1	36	40	0	
ParlaMint-IS_2022-05-23.u19	ParlaMint-IS-en_2022-05-23	u	English	-	-	-	7	261	287	3	
ParlaMint-IS_2022-05-23.seg25.1	ParlaMint-IS_2022-05-23.u19	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-05-23.seg25.2	ParlaMint-IS_2022-05-23.u19	s	English	Negative	mixed negative	1.098	1	39	43	1	
ParlaMint-IS_2022-05-23.seg25.3	ParlaMint-IS_2022-05-23.u19	s	English	Negative	mixed negative	1.071	1	30	32	0	
ParlaMint-IS_2022-05-23.seg25.4	ParlaMint-IS_2022-05-23.u19	s	English	Neutral	neutral positive	3.233	1	7	8	0	
ParlaMint-IS_2022-05-23.seg25.5	ParlaMint-IS_2022-05-23.u19	s	English	Neutral	neutral positive	3.484	1	72	80	2	
ParlaMint-IS_2022-05-23.seg25.6	ParlaMint-IS_2022-05-23.u19	s	English	Positive	mixed positive	3.652	1	86	93	0	
ParlaMint-IS_2022-05-23.seg25.7	ParlaMint-IS_2022-05-23.u19	s	English	Positive	mixed positive	4.286	1	25	28	0	
ParlaMint-IS_2022-05-23.u20	ParlaMint-IS-en_2022-05-23	u	English	-	-	-	22	364	402	12	
ParlaMint-IS_2022-05-23.seg26.1	ParlaMint-IS_2022-05-23.u20	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-05-23.seg26.2	ParlaMint-IS_2022-05-23.u20	s	English	Negative	negative	0.181	1	10	11	0	
ParlaMint-IS_2022-05-23.seg26.3	ParlaMint-IS_2022-05-23.u20	s	English	Negative	negative	0.423	1	39	41	1	
ParlaMint-IS_2022-05-23.seg26.4	ParlaMint-IS_2022-05-23.u20	s	English	Negative	negative	0.349	1	11	12	1	
ParlaMint-IS_2022-05-23.seg26.5	ParlaMint-IS_2022-05-23.u20	s	English	Negative	negative	0.230	1	29	33	0	
ParlaMint-IS_2022-05-23.seg26.6	ParlaMint-IS_2022-05-23.u20	s	English	Negative	negative	0.183	1	9	10	0	
ParlaMint-IS_2022-05-23.seg26.7	ParlaMint-IS_2022-05-23.u20	s	English	Negative	negative	0.178	1	14	15	2	
ParlaMint-IS_2022-05-23.seg26.8	ParlaMint-IS_2022-05-23.u20	s	English	Negative	mixed negative	0.974	1	19	21	0	
ParlaMint-IS_2022-05-23.seg26.9	ParlaMint-IS_2022-05-23.u20	s	English	Negative	negative	0.246	1	16	17	1	
ParlaMint-IS_2022-05-23.seg26.10	ParlaMint-IS_2022-05-23.u20	s	English	Neutral	neutral negative	2.129	1	20	21	1	
ParlaMint-IS_2022-05-23.seg26.11	ParlaMint-IS_2022-05-23.u20	s	English	Neutral	neutral positive	2.989	1	9	11	1	
ParlaMint-IS_2022-05-23.seg26.12	ParlaMint-IS_2022-05-23.u20	s	English	Neutral	neutral positive	3.025	1	4	5	0	
ParlaMint-IS_2022-05-23.seg26.13	ParlaMint-IS_2022-05-23.u20	s	English	Neutral	neutral positive	2.594	1	28	30	0	
ParlaMint-IS_2022-05-23.seg26.14	ParlaMint-IS_2022-05-23.u20	s	English	Neutral	neutral positive	3.079	1	22	27	2	
ParlaMint-IS_2022-05-23.seg26.15	ParlaMint-IS_2022-05-23.u20	s	English	Neutral	neutral positive	2.735	1	40	42	1	
ParlaMint-IS_2022-05-23.seg26.16	ParlaMint-IS_2022-05-23.u20	s	English	Negative	mixed negative	1.384	1	11	13	0	
ParlaMint-IS_2022-05-23.seg26.17	ParlaMint-IS_2022-05-23.u20	s	English	Neutral	neutral positive	3.181	1	15	16	0	
ParlaMint-IS_2022-05-23.seg26.18	ParlaMint-IS_2022-05-23.u20	s	English	Negative	negative	0.237	1	30	33	2	
ParlaMint-IS_2022-05-23.seg26.19	ParlaMint-IS_2022-05-23.u20	s	English	Neutral	neutral positive	3.232	1	8	9	0	
ParlaMint-IS_2022-05-23.seg26.20	ParlaMint-IS_2022-05-23.u20	s	English	Neutral	neutral positive	3.136	1	14	16	0	
ParlaMint-IS_2022-05-23.seg26.21	ParlaMint-IS_2022-05-23.u20	s	English	Negative	negative	0.378	1	5	6	0	
ParlaMint-IS_2022-05-23.seg26.22	ParlaMint-IS_2022-05-23.u20	s	English	Negative	negative	0.268	1	9	10	0	
ParlaMint-IS_2022-05-23.u21	ParlaMint-IS-en_2022-05-23	u	English	-	-	-	14	282	309	4	
ParlaMint-IS_2022-05-23.seg27.1	ParlaMint-IS_2022-05-23.u21	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-05-23.seg27.2	ParlaMint-IS_2022-05-23.u21	s	English	Neutral	neutral positive	2.589	1	30	31	0	
ParlaMint-IS_2022-05-23.seg27.3	ParlaMint-IS_2022-05-23.u21	s	English	Neutral	neutral positive	2.579	1	27	29	1	
ParlaMint-IS_2022-05-23.seg27.4	ParlaMint-IS_2022-05-23.u21	s	English	Negative	mixed negative	1.485	1	23	24	0	
ParlaMint-IS_2022-05-23.seg27.5	ParlaMint-IS_2022-05-23.u21	s	English	Negative	mixed negative	1.117	1	31	34	0	
ParlaMint-IS_2022-05-23.seg27.6	ParlaMint-IS_2022-05-23.u21	s	English	Neutral	neutral positive	2.690	1	23	25	1	
ParlaMint-IS_2022-05-23.seg27.7	ParlaMint-IS_2022-05-23.u21	s	English	Neutral	neutral negative	2.137	1	11	13	0	
ParlaMint-IS_2022-05-23.seg27.8	ParlaMint-IS_2022-05-23.u21	s	English	Negative	negative	0.280	1	37	39	0	
ParlaMint-IS_2022-05-23.seg27.9	ParlaMint-IS_2022-05-23.u21	s	English	Neutral	neutral negative	2.457	1	22	24	0	
ParlaMint-IS_2022-05-23.seg27.10	ParlaMint-IS_2022-05-23.u21	s	English	Negative	mixed negative	0.671	1	18	22	1	
ParlaMint-IS_2022-05-23.seg27.11	ParlaMint-IS_2022-05-23.u21	s	English	Negative	mixed negative	1.046	1	20	22	0	
ParlaMint-IS_2022-05-23.seg27.12	ParlaMint-IS_2022-05-23.u21	s	English	Neutral	neutral positive	2.760	1	7	8	0	
ParlaMint-IS_2022-05-23.seg27.13	ParlaMint-IS_2022-05-23.u21	s	English	Neutral	neutral positive	3.010	1	16	19	0	
ParlaMint-IS_2022-05-23.seg27.14	ParlaMint-IS_2022-05-23.u21	s	English	Neutral	neutral negative	2.324	1	14	15	1	
ParlaMint-IS_2022-05-23.u22	ParlaMint-IS-en_2022-05-23	u	English	-	-	-	12	203	222	6	
ParlaMint-IS_2022-05-23.seg28.1	ParlaMint-IS_2022-05-23.u22	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-05-23.seg28.2	ParlaMint-IS_2022-05-23.u22	s	English	Negative	negative	0.206	1	34	36	0	
ParlaMint-IS_2022-05-23.seg28.3	ParlaMint-IS_2022-05-23.u22	s	English	Negative	negative	0.196	1	4	5	0	
ParlaMint-IS_2022-05-23.seg28.4	ParlaMint-IS_2022-05-23.u22	s	English	Negative	negative	0.425	1	25	28	1	
ParlaMint-IS_2022-05-23.seg28.5	ParlaMint-IS_2022-05-23.u22	s	English	Neutral	neutral positive	3.062	1	26	27	0	
ParlaMint-IS_2022-05-23.seg28.6	ParlaMint-IS_2022-05-23.u22	s	English	Negative	negative	0.320	1	33	38	2	
ParlaMint-IS_2022-05-23.seg28.7	ParlaMint-IS_2022-05-23.u22	s	English	Negative	negative	0.276	1	10	11	0	
