ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IS_2022-04-06-63.seg188.9	ParlaMint-IS_2022-04-06-63.u3	s	English	Positive	positive	4.724	1	18	20	0	
ParlaMint-IS_2022-04-06-63.seg188.10	ParlaMint-IS_2022-04-06-63.u3	s	English	Negative	negative	0.218	1	34	36	0	
ParlaMint-IS_2022-04-06-63.u4	ParlaMint-IS-en_2022-04-06-63	u	English	-	-	-	1	3	4	0	
ParlaMint-IS_2022-04-06-63.seg189.1	ParlaMint-IS_2022-04-06-63.u4	s	English	Neutral	neutral positive	2.885	1	3	4	0	
ParlaMint-IS_2022-04-06-63.u5	ParlaMint-IS-en_2022-04-06-63	u	English	-	-	-	5	128	143	3	
ParlaMint-IS_2022-04-06-63.seg190.1	ParlaMint-IS_2022-04-06-63.u5	s	English	Neutral	neutral positive	2.601	1	8	10	0	
ParlaMint-IS_2022-04-06-63.seg190.2	ParlaMint-IS_2022-04-06-63.u5	s	English	Neutral	neutral positive	2.959	1	66	70	0	
ParlaMint-IS_2022-04-06-63.seg190.3	ParlaMint-IS_2022-04-06-63.u5	s	English	Neutral	neutral negative	2.102	1	37	43	3	
ParlaMint-IS_2022-04-06-63.seg190.4	ParlaMint-IS_2022-04-06-63.u5	s	English	Positive	mixed positive	4.252	1	11	13	0	
ParlaMint-IS_2022-04-06-63.seg190.5	ParlaMint-IS_2022-04-06-63.u5	s	English	Positive	positive	4.728	1	6	7	0	
ParlaMint-IS_2022-04-06-63.u6	ParlaMint-IS-en_2022-04-06-63	u	English	-	-	-	13	307	338	9	
ParlaMint-IS_2022-04-06-63.seg191.1	ParlaMint-IS_2022-04-06-63.u6	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-04-06-63.seg191.2	ParlaMint-IS_2022-04-06-63.u6	s	English	Neutral	neutral positive	3.462	1	17	20	0	
ParlaMint-IS_2022-04-06-63.seg191.3	ParlaMint-IS_2022-04-06-63.u6	s	English	Positive	mixed positive	4.265	1	21	24	0	
ParlaMint-IS_2022-04-06-63.seg191.4	ParlaMint-IS_2022-04-06-63.u6	s	English	Positive	mixed positive	3.600	1	12	15	0	
ParlaMint-IS_2022-04-06-63.seg191.5	ParlaMint-IS_2022-04-06-63.u6	s	English	Neutral	neutral positive	3.273	1	17	18	2	
ParlaMint-IS_2022-04-06-63.seg191.6	ParlaMint-IS_2022-04-06-63.u6	s	English	Positive	mixed positive	4.188	1	54	57	1	
ParlaMint-IS_2022-04-06-63.seg191.7	ParlaMint-IS_2022-04-06-63.u6	s	English	Neutral	neutral positive	3.336	1	19	23	1	
ParlaMint-IS_2022-04-06-63.seg191.8	ParlaMint-IS_2022-04-06-63.u6	s	English	Positive	mixed positive	4.427	1	19	21	0	
ParlaMint-IS_2022-04-06-63.seg191.9	ParlaMint-IS_2022-04-06-63.u6	s	English	Neutral	neutral positive	2.865	1	12	15	3	
ParlaMint-IS_2022-04-06-63.seg191.10	ParlaMint-IS_2022-04-06-63.u6	s	English	Positive	positive	4.520	1	43	44	0	
ParlaMint-IS_2022-04-06-63.seg191.11	ParlaMint-IS_2022-04-06-63.u6	s	English	Positive	positive	4.990	1	31	33	0	
ParlaMint-IS_2022-04-06-63.seg191.12	ParlaMint-IS_2022-04-06-63.u6	s	English	Positive	positive	5.076	1	32	35	1	
ParlaMint-IS_2022-04-06-63.seg191.13	ParlaMint-IS_2022-04-06-63.u6	s	English	Positive	positive	4.931	1	27	29	1	
ParlaMint-IS_2022-04-06-63.u7	ParlaMint-IS-en_2022-04-06-63	u	English	-	-	-	13	254	283	4	
ParlaMint-IS_2022-04-06-63.seg192.1	ParlaMint-IS_2022-04-06-63.u7	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-04-06-63.seg192.2	ParlaMint-IS_2022-04-06-63.u7	s	English	Neutral	neutral negative	2.351	1	20	24	3	
ParlaMint-IS_2022-04-06-63.seg192.3	ParlaMint-IS_2022-04-06-63.u7	s	English	Neutral	neutral positive	2.835	1	5	6	0	
ParlaMint-IS_2022-04-06-63.seg192.4	ParlaMint-IS_2022-04-06-63.u7	s	English	Neutral	neutral negative	2.332	1	13	14	0	
ParlaMint-IS_2022-04-06-63.seg192.5	ParlaMint-IS_2022-04-06-63.u7	s	English	Negative	negative	0.319	1	27	30	0	
ParlaMint-IS_2022-04-06-63.seg192.6	ParlaMint-IS_2022-04-06-63.u7	s	English	Negative	negative	0.298	1	14	16	0	
ParlaMint-IS_2022-04-06-63.seg192.7	ParlaMint-IS_2022-04-06-63.u7	s	English	Negative	negative	0.073	1	19	21	0	
ParlaMint-IS_2022-04-06-63.seg192.8	ParlaMint-IS_2022-04-06-63.u7	s	English	Negative	mixed negative	0.526	1	26	28	0	
ParlaMint-IS_2022-04-06-63.seg192.9	ParlaMint-IS_2022-04-06-63.u7	s	English	Neutral	neutral negative	2.395	1	21	22	0	
ParlaMint-IS_2022-04-06-63.seg192.10	ParlaMint-IS_2022-04-06-63.u7	s	English	Neutral	neutral negative	1.955	1	23	25	1	
ParlaMint-IS_2022-04-06-63.seg192.11	ParlaMint-IS_2022-04-06-63.u7	s	English	Negative	negative	0.240	1	27	29	0	
ParlaMint-IS_2022-04-06-63.seg192.12	ParlaMint-IS_2022-04-06-63.u7	s	English	Negative	negative	0.152	1	34	41	0	
ParlaMint-IS_2022-04-06-63.seg192.13	ParlaMint-IS_2022-04-06-63.u7	s	English	Positive	positive	4.508	1	22	23	0	
ParlaMint-IS_2022-04-06-63.u8	ParlaMint-IS-en_2022-04-06-63	u	English	-	-	-	16	296	328	3	
ParlaMint-IS_2022-04-06-63.seg193.1	ParlaMint-IS_2022-04-06-63.u8	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-04-06-63.seg193.2	ParlaMint-IS_2022-04-06-63.u8	s	English	Neutral	neutral negative	1.707	1	22	25	1	
ParlaMint-IS_2022-04-06-63.seg193.3	ParlaMint-IS_2022-04-06-63.u8	s	English	Negative	mixed negative	1.420	1	23	24	1	
ParlaMint-IS_2022-04-06-63.seg193.4	ParlaMint-IS_2022-04-06-63.u8	s	English	Negative	mixed negative	0.682	1	24	28	0	
ParlaMint-IS_2022-04-06-63.seg193.5	ParlaMint-IS_2022-04-06-63.u8	s	English	Negative	mixed negative	0.907	1	10	11	1	
ParlaMint-IS_2022-04-06-63.seg193.6	ParlaMint-IS_2022-04-06-63.u8	s	English	Neutral	neutral positive	2.962	1	17	18	0	
ParlaMint-IS_2022-04-06-63.seg193.7	ParlaMint-IS_2022-04-06-63.u8	s	English	Negative	negative	0.256	1	15	16	0	
ParlaMint-IS_2022-04-06-63.seg193.8	ParlaMint-IS_2022-04-06-63.u8	s	English	Negative	negative	0.174	1	17	19	0	
ParlaMint-IS_2022-04-06-63.seg193.9	ParlaMint-IS_2022-04-06-63.u8	s	English	Negative	negative	0.214	1	23	25	0	
ParlaMint-IS_2022-04-06-63.seg193.10	ParlaMint-IS_2022-04-06-63.u8	s	English	Neutral	neutral negative	2.079	1	5	6	0	
ParlaMint-IS_2022-04-06-63.seg193.11	ParlaMint-IS_2022-04-06-63.u8	s	English	Neutral	neutral negative	2.121	1	33	37	0	
ParlaMint-IS_2022-04-06-63.seg193.12	ParlaMint-IS_2022-04-06-63.u8	s	English	Negative	negative	0.196	1	27	29	0	
ParlaMint-IS_2022-04-06-63.seg193.13	ParlaMint-IS_2022-04-06-63.u8	s	English	Negative	negative	0.274	1	21	23	0	
ParlaMint-IS_2022-04-06-63.seg193.14	ParlaMint-IS_2022-04-06-63.u8	s	English	Negative	mixed negative	1.151	1	22	25	0	
ParlaMint-IS_2022-04-06-63.seg193.15	ParlaMint-IS_2022-04-06-63.u8	s	English	Negative	mixed negative	0.704	1	14	17	0	
ParlaMint-IS_2022-04-06-63.seg193.16	ParlaMint-IS_2022-04-06-63.u8	s	English	Negative	negative	0.041	1	21	22	0	
ParlaMint-IS_2022-04-06-63.u9	ParlaMint-IS-en_2022-04-06-63	u	English	-	-	-	16	297	343	2	
ParlaMint-IS_2022-04-06-63.seg194.1	ParlaMint-IS_2022-04-06-63.u9	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-04-06-63.seg194.2	ParlaMint-IS_2022-04-06-63.u9	s	English	Positive	positive	4.577	1	20	26	0	
ParlaMint-IS_2022-04-06-63.seg194.3	ParlaMint-IS_2022-04-06-63.u9	s	English	Positive	mixed positive	4.360	1	15	18	0	
ParlaMint-IS_2022-04-06-63.seg194.4	ParlaMint-IS_2022-04-06-63.u9	s	English	Positive	mixed positive	4.355	1	23	26	1	
ParlaMint-IS_2022-04-06-63.seg194.5	ParlaMint-IS_2022-04-06-63.u9	s	English	Neutral	neutral positive	3.137	1	13	16	0	
ParlaMint-IS_2022-04-06-63.seg194.6	ParlaMint-IS_2022-04-06-63.u9	s	English	Positive	mixed positive	3.784	1	10	13	0	
ParlaMint-IS_2022-04-06-63.seg194.7	ParlaMint-IS_2022-04-06-63.u9	s	English	Negative	negative	0.474	1	15	17	0	
ParlaMint-IS_2022-04-06-63.seg194.8	ParlaMint-IS_2022-04-06-63.u9	s	English	Negative	mixed negative	0.985	1	11	12	0	
ParlaMint-IS_2022-04-06-63.seg194.9	ParlaMint-IS_2022-04-06-63.u9	s	English	Negative	mixed negative	0.761	1	5	8	0	
ParlaMint-IS_2022-04-06-63.seg194.10	ParlaMint-IS_2022-04-06-63.u9	s	English	Neutral	neutral negative	2.194	1	19	22	0	
ParlaMint-IS_2022-04-06-63.seg194.11	ParlaMint-IS_2022-04-06-63.u9	s	English	Negative	negative	0.371	1	52	55	0	
ParlaMint-IS_2022-04-06-63.seg194.12	ParlaMint-IS_2022-04-06-63.u9	s	English	Neutral	neutral positive	2.930	1	5	6	0	
ParlaMint-IS_2022-04-06-63.seg194.13	ParlaMint-IS_2022-04-06-63.u9	s	English	Negative	mixed negative	0.820	1	7	9	0	
ParlaMint-IS_2022-04-06-63.seg194.14	ParlaMint-IS_2022-04-06-63.u9	s	English	Negative	negative	0.185	1	16	20	0	
ParlaMint-IS_2022-04-06-63.seg194.15	ParlaMint-IS_2022-04-06-63.u9	s	English	Negative	negative	0.215	1	17	18	0	
ParlaMint-IS_2022-04-06-63.seg194.16	ParlaMint-IS_2022-04-06-63.u9	s	English	Negative	mixed negative	0.546	1	66	73	1	
ParlaMint-IS_2022-04-06-63.u10	ParlaMint-IS-en_2022-04-06-63	u	English	-	-	-	11	259	285	4	
ParlaMint-IS_2022-04-06-63.seg195.1	ParlaMint-IS_2022-04-06-63.u10	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-04-06-63.seg195.2	ParlaMint-IS_2022-04-06-63.u10	s	English	Neutral	neutral positive	2.713	1	29	32	1	
ParlaMint-IS_2022-04-06-63.seg195.3	ParlaMint-IS_2022-04-06-63.u10	s	English	Neutral	neutral negative	2.199	1	47	52	0	
ParlaMint-IS_2022-04-06-63.seg195.4	ParlaMint-IS_2022-04-06-63.u10	s	English	Negative	mixed negative	1.175	1	9	12	0	
ParlaMint-IS_2022-04-06-63.seg195.5	ParlaMint-IS_2022-04-06-63.u10	s	English	Negative	negative	0.226	1	46	48	0	
ParlaMint-IS_2022-04-06-63.seg195.6	ParlaMint-IS_2022-04-06-63.u10	s	English	Negative	mixed negative	0.769	1	23	26	2	
ParlaMint-IS_2022-04-06-63.seg195.7	ParlaMint-IS_2022-04-06-63.u10	s	English	Negative	mixed negative	0.956	1	1	2	0	
ParlaMint-IS_2022-04-06-63.seg195.8	ParlaMint-IS_2022-04-06-63.u10	s	English	Neutral	neutral negative	2.407	1	26	28	0	
ParlaMint-IS_2022-04-06-63.seg195.9	ParlaMint-IS_2022-04-06-63.u10	s	English	Negative	mixed negative	0.892	1	8	9	0	
ParlaMint-IS_2022-04-06-63.seg195.10	ParlaMint-IS_2022-04-06-63.u10	s	English	Negative	negative	0.322	1	53	57	0	
ParlaMint-IS_2022-04-06-63.seg195.11	ParlaMint-IS_2022-04-06-63.u10	s	English	Positive	mixed positive	3.561	1	14	15	1	
ParlaMint-IS_2022-04-06-63.u11	ParlaMint-IS-en_2022-04-06-63	u	English	-	-	-	14	301	335	10	
ParlaMint-IS_2022-04-06-63.seg196.1	ParlaMint-IS_2022-04-06-63.u11	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-04-06-63.seg196.2	ParlaMint-IS_2022-04-06-63.u11	s	English	Neutral	neutral positive	2.668	1	18	21	1	
ParlaMint-IS_2022-04-06-63.seg196.3	ParlaMint-IS_2022-04-06-63.u11	s	English	Neutral	neutral positive	2.818	1	39	43	3	
ParlaMint-IS_2022-04-06-63.seg196.4	ParlaMint-IS_2022-04-06-63.u11	s	English	Positive	positive	4.506	1	4	5	0	
ParlaMint-IS_2022-04-06-63.seg196.5	ParlaMint-IS_2022-04-06-63.u11	s	English	Neutral	neutral positive	2.957	1	14	16	0	
ParlaMint-IS_2022-04-06-63.seg196.6	ParlaMint-IS_2022-04-06-63.u11	s	English	Neutral	neutral positive	2.769	1	14	16	2	
ParlaMint-IS_2022-04-06-63.seg196.7	ParlaMint-IS_2022-04-06-63.u11	s	English	Positive	mixed positive	4.099	1	4	5	0	
ParlaMint-IS_2022-04-06-63.seg196.8	ParlaMint-IS_2022-04-06-63.u11	s	English	Positive	mixed positive	4.006	1	21	22	0	
ParlaMint-IS_2022-04-06-63.seg196.9	ParlaMint-IS_2022-04-06-63.u11	s	English	Neutral	neutral positive	2.594	1	22	23	0	
ParlaMint-IS_2022-04-06-63.seg196.10	ParlaMint-IS_2022-04-06-63.u11	s	English	Neutral	neutral positive	3.457	1	19	20	2	
ParlaMint-IS_2022-04-06-63.seg196.11	ParlaMint-IS_2022-04-06-63.u11	s	English	Neutral	neutral positive	3.357	1	21	25	1	
ParlaMint-IS_2022-04-06-63.seg197.1	ParlaMint-IS_2022-04-06-63.u11	s	English	Positive	mixed positive	4.471	1	49	56	0	
ParlaMint-IS_2022-04-06-63.seg197.2	ParlaMint-IS_2022-04-06-63.u11	s	English	Positive	mixed positive	3.559	1	18	19	1	
ParlaMint-IS_2022-04-06-63.seg197.3	ParlaMint-IS_2022-04-06-63.u11	s	English	Positive	positive	4.890	1	56	61	0	
ParlaMint-IS_2022-04-06-63.u12	ParlaMint-IS-en_2022-04-06-63	u	English	-	-	-	14	289	317	10	
ParlaMint-IS_2022-04-06-63.seg198.1	ParlaMint-IS_2022-04-06-63.u12	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-04-06-63.seg198.2	ParlaMint-IS_2022-04-06-63.u12	s	English	Neutral	neutral positive	2.682	1	23	25	3	
ParlaMint-IS_2022-04-06-63.seg198.3	ParlaMint-IS_2022-04-06-63.u12	s	English	Neutral	neutral positive	3.134	1	31	33	1	
ParlaMint-IS_2022-04-06-63.seg198.4	ParlaMint-IS_2022-04-06-63.u12	s	English	Positive	positive	4.985	1	5	6	0	
ParlaMint-IS_2022-04-06-63.seg198.5	ParlaMint-IS_2022-04-06-63.u12	s	English	Neutral	neutral positive	2.731	1	19	21	1	
ParlaMint-IS_2022-04-06-63.seg198.6	ParlaMint-IS_2022-04-06-63.u12	s	English	Neutral	neutral positive	3.480	1	31	34	1	
ParlaMint-IS_2022-04-06-63.seg198.7	ParlaMint-IS_2022-04-06-63.u12	s	English	Negative	mixed negative	0.941	1	17	20	0	
ParlaMint-IS_2022-04-06-63.seg198.8	ParlaMint-IS_2022-04-06-63.u12	s	English	Positive	positive	4.978	1	9	10	0	
ParlaMint-IS_2022-04-06-63.seg198.9	ParlaMint-IS_2022-04-06-63.u12	s	English	Positive	positive	4.576	1	20	23	1	
ParlaMint-IS_2022-04-06-63.seg198.10	ParlaMint-IS_2022-04-06-63.u12	s	English	Negative	mixed negative	0.867	1	22	24	0	
ParlaMint-IS_2022-04-06-63.seg198.11	ParlaMint-IS_2022-04-06-63.u12	s	English	Neutral	neutral positive	2.842	1	23	24	0	
ParlaMint-IS_2022-04-06-63.seg198.12	ParlaMint-IS_2022-04-06-63.u12	s	English	Neutral	neutral positive	3.049	1	21	23	0	
ParlaMint-IS_2022-04-06-63.seg198.13	ParlaMint-IS_2022-04-06-63.u12	s	English	Negative	negative	0.165	1	24	26	0	
ParlaMint-IS_2022-04-06-63.seg199.1	ParlaMint-IS_2022-04-06-63.u12	s	English	Negative	mixed negative	0.852	1	41	44	3	
ParlaMint-IS_2022-04-06-63.u13	ParlaMint-IS-en_2022-04-06-63	u	English	-	-	-	16	303	341	1	
ParlaMint-IS_2022-04-06-63.seg200.1	ParlaMint-IS_2022-04-06-63.u13	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-04-06-63.seg200.2	ParlaMint-IS_2022-04-06-63.u13	s	English	Neutral	neutral positive	3.308	1	29	34	1	
ParlaMint-IS_2022-04-06-63.seg200.3	ParlaMint-IS_2022-04-06-63.u13	s	English	Negative	negative	0.255	1	13	15	0	
ParlaMint-IS_2022-04-06-63.seg200.4	ParlaMint-IS_2022-04-06-63.u13	s	English	Neutral	neutral positive	3.101	1	13	14	0	
ParlaMint-IS_2022-04-06-63.seg200.5	ParlaMint-IS_2022-04-06-63.u13	s	English	Neutral	neutral positive	3.128	1	22	24	0	
ParlaMint-IS_2022-04-06-63.seg200.6	ParlaMint-IS_2022-04-06-63.u13	s	English	Positive	positive	5.452	1	26	28	0	
ParlaMint-IS_2022-04-06-63.seg200.7	ParlaMint-IS_2022-04-06-63.u13	s	English	Neutral	neutral positive	2.771	1	38	42	0	
ParlaMint-IS_2022-04-06-63.seg200.8	ParlaMint-IS_2022-04-06-63.u13	s	English	Neutral	neutral positive	3.147	1	12	14	0	
ParlaMint-IS_2022-04-06-63.seg200.9	ParlaMint-IS_2022-04-06-63.u13	s	English	Neutral	neutral positive	2.775	1	16	17	0	
ParlaMint-IS_2022-04-06-63.seg200.10	ParlaMint-IS_2022-04-06-63.u13	s	English	Neutral	neutral positive	2.925	1	19	20	0	
ParlaMint-IS_2022-04-06-63.seg200.11	ParlaMint-IS_2022-04-06-63.u13	s	English	Positive	positive	5.052	1	13	14	0	
ParlaMint-IS_2022-04-06-63.seg201.1	ParlaMint-IS_2022-04-06-63.u13	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-04-06-63.seg201.2	ParlaMint-IS_2022-04-06-63.u13	s	English	Positive	mixed positive	3.987	1	45	52	0	
ParlaMint-IS_2022-04-06-63.seg201.3	ParlaMint-IS_2022-04-06-63.u13	s	English	Neutral	neutral positive	3.018	1	19	22	0	
ParlaMint-IS_2022-04-06-63.seg201.4	ParlaMint-IS_2022-04-06-63.u13	s	English	Neutral	neutral positive	2.945	1	15	17	0	
ParlaMint-IS_2022-04-06-63.seg201.5	ParlaMint-IS_2022-04-06-63.u13	s	English	Positive	mixed positive	4.410	1	17	20	0	
ParlaMint-IS_2022-04-06-63.u14	ParlaMint-IS-en_2022-04-06-63	u	English	-	-	-	11	356	390	8	
ParlaMint-IS_2022-04-06-63.seg202.1	ParlaMint-IS_2022-04-06-63.u14	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-04-06-63.seg202.2	ParlaMint-IS_2022-04-06-63.u14	s	English	Negative	negative	0.238	1	46	51	0	
ParlaMint-IS_2022-04-06-63.seg202.3	ParlaMint-IS_2022-04-06-63.u14	s	English	Neutral	neutral positive	2.808	1	18	20	0	
ParlaMint-IS_2022-04-06-63.seg202.4	ParlaMint-IS_2022-04-06-63.u14	s	English	Negative	negative	0.187	1	44	50	0	
ParlaMint-IS_2022-04-06-63.seg202.5	ParlaMint-IS_2022-04-06-63.u14	s	English	Negative	negative	0.131	1	42	45	1	
ParlaMint-IS_2022-04-06-63.seg202.6	ParlaMint-IS_2022-04-06-63.u14	s	English	Negative	negative	0.165	1	33	38	0	
ParlaMint-IS_2022-04-06-63.seg202.7	ParlaMint-IS_2022-04-06-63.u14	s	English	Negative	negative	0.199	1	25	29	0	
ParlaMint-IS_2022-04-06-63.seg202.8	ParlaMint-IS_2022-04-06-63.u14	s	English	Negative	negative	0.148	1	25	27	0	
ParlaMint-IS_2022-04-06-63.seg202.9	ParlaMint-IS_2022-04-06-63.u14	s	English	Neutral	neutral positive	3.276	1	20	21	1	
ParlaMint-IS_2022-04-06-63.seg202.10	ParlaMint-IS_2022-04-06-63.u14	s	English	Negative	mixed negative	1.059	1	40	42	4	
ParlaMint-IS_2022-04-06-63.seg202.11	ParlaMint-IS_2022-04-06-63.u14	s	English	Negative	negative	0.316	1	60	63	2	
ParlaMint-IS_2022-04-06-63.u15	ParlaMint-IS-en_2022-04-06-63	u	English	-	-	-	20	279	317	24	
ParlaMint-IS_2022-04-06-63.seg203.1	ParlaMint-IS_2022-04-06-63.u15	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-04-06-63.seg203.2	ParlaMint-IS_2022-04-06-63.u15	s	English	Positive	mixed positive	3.816	1	10	11	0	
ParlaMint-IS_2022-04-06-63.seg203.3	ParlaMint-IS_2022-04-06-63.u15	s	English	Negative	negative	0.138	1	14	15	0	
ParlaMint-IS_2022-04-06-63.seg203.4	ParlaMint-IS_2022-04-06-63.u15	s	English	Negative	negative	0.056	1	27	31	3	
ParlaMint-IS_2022-04-06-63.seg203.5	ParlaMint-IS_2022-04-06-63.u15	s	English	Negative	negative	0.070	1	13	15	0	
ParlaMint-IS_2022-04-06-63.seg203.6	ParlaMint-IS_2022-04-06-63.u15	s	English	Neutral	neutral positive	3.212	1	11	13	0	
ParlaMint-IS_2022-04-06-63.seg203.7	ParlaMint-IS_2022-04-06-63.u15	s	English	Positive	mixed positive	3.562	1	9	10	1	
ParlaMint-IS_2022-04-06-63.seg203.8	ParlaMint-IS_2022-04-06-63.u15	s	English	Neutral	neutral positive	2.880	1	9	10	0	
ParlaMint-IS_2022-04-06-63.seg203.9	ParlaMint-IS_2022-04-06-63.u15	s	English	Neutral	neutral positive	2.981	1	22	24	2	
ParlaMint-IS_2022-04-06-63.seg203.10	ParlaMint-IS_2022-04-06-63.u15	s	English	Neutral	neutral positive	2.812	1	23	25	0	
ParlaMint-IS_2022-04-06-63.seg203.11	ParlaMint-IS_2022-04-06-63.u15	s	English	Negative	mixed negative	1.038	1	23	30	8	
ParlaMint-IS_2022-04-06-63.seg203.12	ParlaMint-IS_2022-04-06-63.u15	s	English	Negative	mixed negative	0.842	1	7	8	2	
ParlaMint-IS_2022-04-06-63.seg203.13	ParlaMint-IS_2022-04-06-63.u15	s	English	Negative	mixed negative	1.491	1	9	10	3	
ParlaMint-IS_2022-04-06-63.seg203.14	ParlaMint-IS_2022-04-06-63.u15	s	English	Negative	mixed negative	1.092	1	13	15	1	
ParlaMint-IS_2022-04-06-63.seg203.15	ParlaMint-IS_2022-04-06-63.u15	s	English	Negative	negative	0.261	1	10	12	1	
ParlaMint-IS_2022-04-06-63.seg203.16	ParlaMint-IS_2022-04-06-63.u15	s	English	Negative	mixed negative	1.232	1	15	17	2	
ParlaMint-IS_2022-04-06-63.seg203.17	ParlaMint-IS_2022-04-06-63.u15	s	English	Neutral	neutral positive	2.747	1	2	3	0	
ParlaMint-IS_2022-04-06-63.seg203.18	ParlaMint-IS_2022-04-06-63.u15	s	English	Negative	negative	0.175	1	11	12	0	
ParlaMint-IS_2022-04-06-63.seg203.19	ParlaMint-IS_2022-04-06-63.u15	s	English	Negative	negative	0.180	1	29	30	1	
ParlaMint-IS_2022-04-06-63.seg203.20	ParlaMint-IS_2022-04-06-63.u15	s	English	Positive	positive	4.570	1	21	24	0	
ParlaMint-IS_2022-04-06-63.u16	ParlaMint-IS-en_2022-04-06-63	u	English	-	-	-	14	284	318	3	
ParlaMint-IS_2022-04-06-63.seg204.1	ParlaMint-IS_2022-04-06-63.u16	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-04-06-63.seg204.2	ParlaMint-IS_2022-04-06-63.u16	s	English	Negative	mixed negative	0.835	1	13	14	1	
ParlaMint-IS_2022-04-06-63.seg204.3	ParlaMint-IS_2022-04-06-63.u16	s	English	Negative	negative	0.333	1	26	28	2	
ParlaMint-IS_2022-04-06-63.seg204.4	ParlaMint-IS_2022-04-06-63.u16	s	English	Negative	negative	0.204	1	18	19	0	
ParlaMint-IS_2022-04-06-63.seg204.5	ParlaMint-IS_2022-04-06-63.u16	s	English	Negative	negative	0.181	1	38	39	0	
ParlaMint-IS_2022-04-06-63.seg204.6	ParlaMint-IS_2022-04-06-63.u16	s	English	Negative	negative	0.154	1	13	16	0	
ParlaMint-IS_2022-04-06-63.seg204.7	ParlaMint-IS_2022-04-06-63.u16	s	English	Negative	negative	0.301	1	6	8	0	
ParlaMint-IS_2022-04-06-63.seg204.8	ParlaMint-IS_2022-04-06-63.u16	s	English	Negative	negative	0.267	1	26	28	0	
ParlaMint-IS_2022-04-06-63.seg204.9	ParlaMint-IS_2022-04-06-63.u16	s	English	Negative	negative	0.272	1	25	26	0	
ParlaMint-IS_2022-04-06-63.seg204.10	ParlaMint-IS_2022-04-06-63.u16	s	English	Negative	negative	0.183	1	44	53	0	
ParlaMint-IS_2022-04-06-63.seg204.11	ParlaMint-IS_2022-04-06-63.u16	s	English	Negative	negative	0.231	1	34	40	0	
ParlaMint-IS_2022-04-06-63.seg205.1	ParlaMint-IS_2022-04-06-63.u16	s	English	Positive	mixed positive	3.845	1	2	3	0	
ParlaMint-IS_2022-04-06-63.seg205.2	ParlaMint-IS_2022-04-06-63.u16	s	English	Negative	negative	0.201	1	3	4	0	
ParlaMint-IS_2022-04-06-63.seg205.3	ParlaMint-IS_2022-04-06-63.u16	s	English	Negative	mixed negative	0.917	1	34	37	0	
