ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IS_2022-04-07-64.seg483.4	ParlaMint-IS_2022-04-07-64.u5	s	English	Neutral	neutral positive	3.323	1	55	62	2	
ParlaMint-IS_2022-04-07-64.seg483.5	ParlaMint-IS_2022-04-07-64.u5	s	English	Neutral	neutral negative	1.750	1	2	3	0	
ParlaMint-IS_2022-04-07-64.seg483.6	ParlaMint-IS_2022-04-07-64.u5	s	English	Positive	mixed positive	3.519	1	5	6	0	
ParlaMint-IS_2022-04-07-64.u6	ParlaMint-IS-en_2022-04-07-64	u	English	-	-	-	5	100	112	0	
ParlaMint-IS_2022-04-07-64.seg484.1	ParlaMint-IS_2022-04-07-64.u6	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-04-07-64.seg484.2	ParlaMint-IS_2022-04-07-64.u6	s	English	Negative	mixed negative	0.984	1	24	28	0	
ParlaMint-IS_2022-04-07-64.seg484.3	ParlaMint-IS_2022-04-07-64.u6	s	English	Negative	mixed negative	0.566	1	13	15	0	
ParlaMint-IS_2022-04-07-64.seg484.4	ParlaMint-IS_2022-04-07-64.u6	s	English	Negative	negative	0.307	1	34	36	0	
ParlaMint-IS_2022-04-07-64.seg484.5	ParlaMint-IS_2022-04-07-64.u6	s	English	Negative	negative	0.255	1	28	31	0	
ParlaMint-IS_2022-04-07-64.u7	ParlaMint-IS-en_2022-04-07-64	u	English	-	-	-	10	235	259	1	
ParlaMint-IS_2022-04-07-64.seg485.1	ParlaMint-IS_2022-04-07-64.u7	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-04-07-64.seg485.2	ParlaMint-IS_2022-04-07-64.u7	s	English	Positive	mixed positive	3.885	1	12	13	0	
ParlaMint-IS_2022-04-07-64.seg485.3	ParlaMint-IS_2022-04-07-64.u7	s	English	Neutral	neutral positive	2.601	1	37	42	0	
ParlaMint-IS_2022-04-07-64.seg485.4	ParlaMint-IS_2022-04-07-64.u7	s	English	Neutral	neutral positive	2.560	1	6	7	0	
ParlaMint-IS_2022-04-07-64.seg485.5	ParlaMint-IS_2022-04-07-64.u7	s	English	Negative	mixed negative	1.066	1	65	73	0	
ParlaMint-IS_2022-04-07-64.seg485.6	ParlaMint-IS_2022-04-07-64.u7	s	English	Negative	mixed negative	1.405	1	7	8	0	
ParlaMint-IS_2022-04-07-64.seg485.7	ParlaMint-IS_2022-04-07-64.u7	s	English	Neutral	neutral positive	2.904	1	4	5	0	
ParlaMint-IS_2022-04-07-64.seg485.8	ParlaMint-IS_2022-04-07-64.u7	s	English	Neutral	neutral positive	3.276	1	11	12	0	
ParlaMint-IS_2022-04-07-64.seg485.9	ParlaMint-IS_2022-04-07-64.u7	s	English	Neutral	neutral positive	3.026	1	72	74	1	
ParlaMint-IS_2022-04-07-64.seg485.10	ParlaMint-IS_2022-04-07-64.u7	s	English	Positive	positive	4.974	1	18	21	0	
ParlaMint-IS_2022-04-07-64.u8	ParlaMint-IS-en_2022-04-07-64	u	English	-	-	-	9	258	284	9	
ParlaMint-IS_2022-04-07-64.seg486.1	ParlaMint-IS_2022-04-07-64.u8	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-04-07-64.seg486.2	ParlaMint-IS_2022-04-07-64.u8	s	English	Negative	negative	0.339	1	46	50	3	
ParlaMint-IS_2022-04-07-64.seg486.3	ParlaMint-IS_2022-04-07-64.u8	s	English	Negative	negative	0.389	1	50	55	3	
ParlaMint-IS_2022-04-07-64.seg486.4	ParlaMint-IS_2022-04-07-64.u8	s	English	Negative	mixed negative	1.000	1	27	29	0	
ParlaMint-IS_2022-04-07-64.seg487.1	ParlaMint-IS_2022-04-07-64.u8	s	English	Negative	mixed negative	1.114	1	16	17	1	
ParlaMint-IS_2022-04-07-64.seg487.2	ParlaMint-IS_2022-04-07-64.u8	s	English	Neutral	neutral negative	1.721	1	47	52	1	
ParlaMint-IS_2022-04-07-64.seg487.3	ParlaMint-IS_2022-04-07-64.u8	s	English	Neutral	neutral positive	2.937	1	31	32	0	
ParlaMint-IS_2022-04-07-64.seg487.4	ParlaMint-IS_2022-04-07-64.u8	s	English	Neutral	neutral positive	3.258	1	19	22	1	
ParlaMint-IS_2022-04-07-64.seg487.5	ParlaMint-IS_2022-04-07-64.u8	s	English	Neutral	neutral negative	2.178	1	20	24	0	
ParlaMint-IS_2022-04-07-64.u9	ParlaMint-IS-en_2022-04-07-64	u	English	-	-	-	12	358	390	4	
ParlaMint-IS_2022-04-07-64.seg488.1	ParlaMint-IS_2022-04-07-64.u9	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-04-07-64.seg488.2	ParlaMint-IS_2022-04-07-64.u9	s	English	Negative	mixed negative	0.996	1	35	39	0	
ParlaMint-IS_2022-04-07-64.seg488.3	ParlaMint-IS_2022-04-07-64.u9	s	English	Neutral	neutral positive	2.636	1	15	17	0	
ParlaMint-IS_2022-04-07-64.seg488.4	ParlaMint-IS_2022-04-07-64.u9	s	English	Positive	mixed positive	3.833	1	16	17	2	
ParlaMint-IS_2022-04-07-64.seg488.5	ParlaMint-IS_2022-04-07-64.u9	s	English	Neutral	neutral negative	2.355	1	16	17	0	
ParlaMint-IS_2022-04-07-64.seg488.6	ParlaMint-IS_2022-04-07-64.u9	s	English	Neutral	neutral positive	2.779	1	35	37	0	
ParlaMint-IS_2022-04-07-64.seg488.7	ParlaMint-IS_2022-04-07-64.u9	s	English	Positive	mixed positive	4.237	1	22	23	1	
ParlaMint-IS_2022-04-07-64.seg488.8	ParlaMint-IS_2022-04-07-64.u9	s	English	Positive	mixed positive	4.247	1	60	65	0	
ParlaMint-IS_2022-04-07-64.seg488.9	ParlaMint-IS_2022-04-07-64.u9	s	English	Neutral	neutral positive	2.966	1	17	20	0	
ParlaMint-IS_2022-04-07-64.seg488.10	ParlaMint-IS_2022-04-07-64.u9	s	English	Neutral	neutral positive	2.644	1	45	51	0	
ParlaMint-IS_2022-04-07-64.seg488.11	ParlaMint-IS_2022-04-07-64.u9	s	English	Positive	mixed positive	3.891	1	68	72	1	
ParlaMint-IS_2022-04-07-64.seg488.12	ParlaMint-IS_2022-04-07-64.u9	s	English	Negative	mixed negative	1.453	1	26	28	0	
ParlaMint-IS_2022-04-07-64.u10	ParlaMint-IS-en_2022-04-07-64	u	English	-	-	-	5	123	134	2	
ParlaMint-IS_2022-04-07-64.seg489.1	ParlaMint-IS_2022-04-07-64.u10	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-04-07-64.seg489.2	ParlaMint-IS_2022-04-07-64.u10	s	English	Positive	positive	5.413	1	9	10	0	
ParlaMint-IS_2022-04-07-64.seg489.3	ParlaMint-IS_2022-04-07-64.u10	s	English	Negative	negative	0.418	1	56	59	2	
ParlaMint-IS_2022-04-07-64.seg489.4	ParlaMint-IS_2022-04-07-64.u10	s	English	Positive	mixed positive	3.623	1	26	28	0	
ParlaMint-IS_2022-04-07-64.seg489.5	ParlaMint-IS_2022-04-07-64.u10	s	English	Neutral	neutral negative	1.843	1	30	34	0	
ParlaMint-IS_2022-04-07-64.u11	ParlaMint-IS-en_2022-04-07-64	u	English	-	-	-	7	175	197	4	
ParlaMint-IS_2022-04-07-64.seg490.1	ParlaMint-IS_2022-04-07-64.u11	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-04-07-64.seg490.2	ParlaMint-IS_2022-04-07-64.u11	s	English	Positive	mixed positive	4.047	1	17	19	2	
ParlaMint-IS_2022-04-07-64.seg490.3	ParlaMint-IS_2022-04-07-64.u11	s	English	Neutral	neutral positive	3.099	1	5	6	0	
ParlaMint-IS_2022-04-07-64.seg490.4	ParlaMint-IS_2022-04-07-64.u11	s	English	Neutral	neutral positive	2.520	1	54	58	1	
ParlaMint-IS_2022-04-07-64.seg490.5	ParlaMint-IS_2022-04-07-64.u11	s	English	Neutral	neutral positive	2.987	1	22	26	0	
ParlaMint-IS_2022-04-07-64.seg490.6	ParlaMint-IS_2022-04-07-64.u11	s	English	Negative	mixed negative	1.219	1	41	46	0	
ParlaMint-IS_2022-04-07-64.seg490.7	ParlaMint-IS_2022-04-07-64.u11	s	English	Neutral	neutral negative	1.706	1	33	38	1	
ParlaMint-IS_2022-04-07-64.u12	ParlaMint-IS-en_2022-04-07-64	u	English	-	-	-	17	360	394	3	
ParlaMint-IS_2022-04-07-64.seg491.1	ParlaMint-IS_2022-04-07-64.u12	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-04-07-64.seg491.2	ParlaMint-IS_2022-04-07-64.u12	s	English	Negative	negative	0.104	1	20	22	0	
ParlaMint-IS_2022-04-07-64.seg491.3	ParlaMint-IS_2022-04-07-64.u12	s	English	Negative	negative	0.150	1	8	9	1	
ParlaMint-IS_2022-04-07-64.seg491.4	ParlaMint-IS_2022-04-07-64.u12	s	English	Negative	negative	0.115	1	47	49	2	
ParlaMint-IS_2022-04-07-64.seg491.5	ParlaMint-IS_2022-04-07-64.u12	s	English	Negative	negative	0.266	1	16	17	0	
ParlaMint-IS_2022-04-07-64.seg491.6	ParlaMint-IS_2022-04-07-64.u12	s	English	Negative	mixed negative	0.524	1	19	20	0	
ParlaMint-IS_2022-04-07-64.seg491.7	ParlaMint-IS_2022-04-07-64.u12	s	English	Negative	negative	0.107	1	10	12	0	
ParlaMint-IS_2022-04-07-64.seg491.8	ParlaMint-IS_2022-04-07-64.u12	s	English	Negative	negative	0.119	1	34	35	0	
ParlaMint-IS_2022-04-07-64.seg492.1	ParlaMint-IS_2022-04-07-64.u12	s	English	Negative	negative	0.249	1	23	27	0	
ParlaMint-IS_2022-04-07-64.seg492.2	ParlaMint-IS_2022-04-07-64.u12	s	English	Neutral	neutral positive	3.355	1	3	4	0	
ParlaMint-IS_2022-04-07-64.seg492.3	ParlaMint-IS_2022-04-07-64.u12	s	English	Negative	mixed negative	1.472	1	34	39	0	
ParlaMint-IS_2022-04-07-64.seg492.4	ParlaMint-IS_2022-04-07-64.u12	s	English	Negative	mixed negative	1.492	1	33	36	0	
ParlaMint-IS_2022-04-07-64.seg492.5	ParlaMint-IS_2022-04-07-64.u12	s	English	Negative	negative	0.099	1	49	52	0	
ParlaMint-IS_2022-04-07-64.seg492.6	ParlaMint-IS_2022-04-07-64.u12	s	English	Negative	negative	0.351	1	16	17	0	
ParlaMint-IS_2022-04-07-64.seg492.7	ParlaMint-IS_2022-04-07-64.u12	s	English	Negative	mixed negative	1.123	1	12	13	0	
ParlaMint-IS_2022-04-07-64.seg493.1	ParlaMint-IS_2022-04-07-64.u12	s	English	Negative	negative	0.279	1	17	20	0	
ParlaMint-IS_2022-04-07-64.seg493.2	ParlaMint-IS_2022-04-07-64.u12	s	English	Negative	negative	0.159	1	16	18	0	
ParlaMint-IS_2022-04-07-64.u13	ParlaMint-IS-en_2022-04-07-64	u	English	-	-	-	17	295	337	1	
ParlaMint-IS_2022-04-07-64.seg494.1	ParlaMint-IS_2022-04-07-64.u13	s	English	Neutral	neutral positive	3.366	1	2	3	0	
ParlaMint-IS_2022-04-07-64.seg494.2	ParlaMint-IS_2022-04-07-64.u13	s	English	Positive	mixed positive	4.381	1	16	18	1	
ParlaMint-IS_2022-04-07-64.seg494.3	ParlaMint-IS_2022-04-07-64.u13	s	English	Positive	mixed positive	4.472	1	35	40	0	
ParlaMint-IS_2022-04-07-64.seg494.4	ParlaMint-IS_2022-04-07-64.u13	s	English	Positive	positive	4.925	1	4	5	0	
ParlaMint-IS_2022-04-07-64.seg494.5	ParlaMint-IS_2022-04-07-64.u13	s	English	Neutral	neutral positive	3.027	1	14	16	0	
ParlaMint-IS_2022-04-07-64.seg494.6	ParlaMint-IS_2022-04-07-64.u13	s	English	Positive	mixed positive	3.699	1	37	41	0	
ParlaMint-IS_2022-04-07-64.seg494.7	ParlaMint-IS_2022-04-07-64.u13	s	English	Positive	positive	4.660	1	27	30	0	
ParlaMint-IS_2022-04-07-64.seg494.8	ParlaMint-IS_2022-04-07-64.u13	s	English	Negative	mixed negative	1.236	1	2	3	0	
ParlaMint-IS_2022-04-07-64.seg494.9	ParlaMint-IS_2022-04-07-64.u13	s	English	Neutral	neutral positive	2.575	1	5	6	0	
ParlaMint-IS_2022-04-07-64.seg494.10	ParlaMint-IS_2022-04-07-64.u13	s	English	Positive	positive	4.921	1	37	44	0	
ParlaMint-IS_2022-04-07-64.seg494.11	ParlaMint-IS_2022-04-07-64.u13	s	English	Positive	positive	5.025	1	15	17	0	
ParlaMint-IS_2022-04-07-64.seg494.12	ParlaMint-IS_2022-04-07-64.u13	s	English	Neutral	neutral positive	3.121	1	6	8	0	
ParlaMint-IS_2022-04-07-64.seg494.13	ParlaMint-IS_2022-04-07-64.u13	s	English	Positive	positive	4.972	1	22	26	0	
ParlaMint-IS_2022-04-07-64.seg494.14	ParlaMint-IS_2022-04-07-64.u13	s	English	Negative	negative	0.432	1	39	42	0	
ParlaMint-IS_2022-04-07-64.seg494.15	ParlaMint-IS_2022-04-07-64.u13	s	English	Neutral	neutral positive	2.977	1	12	14	0	
ParlaMint-IS_2022-04-07-64.seg494.16	ParlaMint-IS_2022-04-07-64.u13	s	English	Positive	mixed positive	3.542	1	9	10	0	
ParlaMint-IS_2022-04-07-64.seg494.17	ParlaMint-IS_2022-04-07-64.u13	s	English	Neutral	neutral negative	2.265	1	13	14	0	
ParlaMint-IS_2022-04-07-64.u14	ParlaMint-IS-en_2022-04-07-64	u	English	-	-	-	12	159	180	2	
ParlaMint-IS_2022-04-07-64.seg495.1	ParlaMint-IS_2022-04-07-64.u14	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-04-07-64.seg495.2	ParlaMint-IS_2022-04-07-64.u14	s	English	Neutral	neutral negative	1.886	1	10	12	0	
ParlaMint-IS_2022-04-07-64.seg495.3	ParlaMint-IS_2022-04-07-64.u14	s	English	Negative	mixed negative	0.875	1	13	14	0	
ParlaMint-IS_2022-04-07-64.seg495.4	ParlaMint-IS_2022-04-07-64.u14	s	English	Negative	mixed negative	0.893	1	15	19	0	
ParlaMint-IS_2022-04-07-64.seg495.5	ParlaMint-IS_2022-04-07-64.u14	s	English	Negative	negative	0.132	1	18	19	1	
ParlaMint-IS_2022-04-07-64.seg495.6	ParlaMint-IS_2022-04-07-64.u14	s	English	Negative	negative	0.482	1	7	11	0	
ParlaMint-IS_2022-04-07-64.seg495.7	ParlaMint-IS_2022-04-07-64.u14	s	English	Negative	mixed negative	0.983	1	11	12	1	
ParlaMint-IS_2022-04-07-64.seg495.8	ParlaMint-IS_2022-04-07-64.u14	s	English	Neutral	neutral negative	1.741	1	6	7	0	
ParlaMint-IS_2022-04-07-64.seg495.9	ParlaMint-IS_2022-04-07-64.u14	s	English	Negative	negative	0.446	1	5	6	0	
ParlaMint-IS_2022-04-07-64.seg495.10	ParlaMint-IS_2022-04-07-64.u14	s	English	Negative	negative	0.086	1	31	32	0	
ParlaMint-IS_2022-04-07-64.seg495.11	ParlaMint-IS_2022-04-07-64.u14	s	English	Negative	negative	0.444	1	7	8	0	
ParlaMint-IS_2022-04-07-64.seg495.12	ParlaMint-IS_2022-04-07-64.u14	s	English	Negative	negative	0.177	1	33	36	0	
ParlaMint-IS_2022-04-07-64.u15	ParlaMint-IS-en_2022-04-07-64	u	English	-	-	-	10	220	250	1	
ParlaMint-IS_2022-04-07-64.seg496.1	ParlaMint-IS_2022-04-07-64.u15	s	English	Neutral	neutral positive	3.366	1	2	3	0	
ParlaMint-IS_2022-04-07-64.seg496.2	ParlaMint-IS_2022-04-07-64.u15	s	English	Positive	positive	5.142	1	23	26	0	
ParlaMint-IS_2022-04-07-64.seg496.3	ParlaMint-IS_2022-04-07-64.u15	s	English	Positive	mixed positive	3.541	1	49	56	0	
ParlaMint-IS_2022-04-07-64.seg496.4	ParlaMint-IS_2022-04-07-64.u15	s	English	Positive	mixed positive	3.555	1	20	23	0	
ParlaMint-IS_2022-04-07-64.seg496.5	ParlaMint-IS_2022-04-07-64.u15	s	English	Positive	mixed positive	4.144	1	22	25	1	
ParlaMint-IS_2022-04-07-64.seg496.6	ParlaMint-IS_2022-04-07-64.u15	s	English	Positive	positive	4.984	1	13	15	0	
ParlaMint-IS_2022-04-07-64.seg496.7	ParlaMint-IS_2022-04-07-64.u15	s	English	Positive	positive	5.328	1	4	5	0	
ParlaMint-IS_2022-04-07-64.seg496.8	ParlaMint-IS_2022-04-07-64.u15	s	English	Positive	mixed positive	3.583	1	18	19	0	
ParlaMint-IS_2022-04-07-64.seg497.1	ParlaMint-IS_2022-04-07-64.u15	s	English	Neutral	neutral positive	3.384	1	58	66	0	
ParlaMint-IS_2022-04-07-64.seg497.2	ParlaMint-IS_2022-04-07-64.u15	s	English	Positive	positive	4.838	1	11	12	0	
ParlaMint-IS_2022-04-07-64.u16	ParlaMint-IS-en_2022-04-07-64	u	English	-	-	-	19	280	317	2	
ParlaMint-IS_2022-04-07-64.seg498.1	ParlaMint-IS_2022-04-07-64.u16	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-04-07-64.seg498.2	ParlaMint-IS_2022-04-07-64.u16	s	English	Neutral	neutral negative	1.702	1	11	12	0	
ParlaMint-IS_2022-04-07-64.seg498.3	ParlaMint-IS_2022-04-07-64.u16	s	English	Negative	negative	0.188	1	12	13	1	
ParlaMint-IS_2022-04-07-64.seg498.4	ParlaMint-IS_2022-04-07-64.u16	s	English	Negative	mixed negative	1.235	1	9	10	0	
ParlaMint-IS_2022-04-07-64.seg498.5	ParlaMint-IS_2022-04-07-64.u16	s	English	Negative	negative	0.198	1	35	39	0	
ParlaMint-IS_2022-04-07-64.seg498.6	ParlaMint-IS_2022-04-07-64.u16	s	English	Negative	negative	0.165	1	30	33	0	
ParlaMint-IS_2022-04-07-64.seg498.7	ParlaMint-IS_2022-04-07-64.u16	s	English	Negative	negative	0.350	1	11	13	0	
ParlaMint-IS_2022-04-07-64.seg498.8	ParlaMint-IS_2022-04-07-64.u16	s	English	Neutral	neutral negative	2.146	1	20	22	0	
ParlaMint-IS_2022-04-07-64.seg498.9	ParlaMint-IS_2022-04-07-64.u16	s	English	Negative	mixed negative	1.475	1	3	4	0	
ParlaMint-IS_2022-04-07-64.seg498.10	ParlaMint-IS_2022-04-07-64.u16	s	English	Negative	negative	0.125	1	9	10	0	
ParlaMint-IS_2022-04-07-64.seg498.11	ParlaMint-IS_2022-04-07-64.u16	s	English	Negative	negative	0.138	1	34	39	0	
ParlaMint-IS_2022-04-07-64.seg498.12	ParlaMint-IS_2022-04-07-64.u16	s	English	Negative	negative	0.388	1	10	11	0	
ParlaMint-IS_2022-04-07-64.seg498.13	ParlaMint-IS_2022-04-07-64.u16	s	English	Negative	negative	0.196	1	10	11	0	
ParlaMint-IS_2022-04-07-64.seg498.14	ParlaMint-IS_2022-04-07-64.u16	s	English	Neutral	neutral positive	2.702	1	8	9	0	
ParlaMint-IS_2022-04-07-64.seg498.15	ParlaMint-IS_2022-04-07-64.u16	s	English	Negative	negative	0.045	1	17	18	0	
ParlaMint-IS_2022-04-07-64.seg498.16	ParlaMint-IS_2022-04-07-64.u16	s	English	Neutral	neutral negative	2.498	1	16	19	1	
ParlaMint-IS_2022-04-07-64.seg498.17	ParlaMint-IS_2022-04-07-64.u16	s	English	Negative	negative	0.148	1	23	27	0	
ParlaMint-IS_2022-04-07-64.seg498.18	ParlaMint-IS_2022-04-07-64.u16	s	English	Neutral	neutral positive	2.514	1	12	15	0	
ParlaMint-IS_2022-04-07-64.seg498.19	ParlaMint-IS_2022-04-07-64.u16	s	English	Negative	mixed negative	0.770	1	7	8	0	
ParlaMint-IS_2022-04-07-64.u17	ParlaMint-IS-en_2022-04-07-64	u	English	-	-	-	15	369	413	4	
ParlaMint-IS_2022-04-07-64.seg499.1	ParlaMint-IS_2022-04-07-64.u17	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-04-07-64.seg499.2	ParlaMint-IS_2022-04-07-64.u17	s	English	Neutral	neutral negative	1.573	1	40	44	1	
ParlaMint-IS_2022-04-07-64.seg499.3	ParlaMint-IS_2022-04-07-64.u17	s	English	Neutral	neutral positive	3.013	1	11	12	0	
ParlaMint-IS_2022-04-07-64.seg499.4	ParlaMint-IS_2022-04-07-64.u17	s	English	Neutral	neutral positive	2.847	1	3	4	1	
ParlaMint-IS_2022-04-07-64.seg499.5	ParlaMint-IS_2022-04-07-64.u17	s	English	Neutral	neutral negative	1.890	1	23	25	0	
ParlaMint-IS_2022-04-07-64.seg499.6	ParlaMint-IS_2022-04-07-64.u17	s	English	Negative	mixed negative	0.996	1	27	32	0	
ParlaMint-IS_2022-04-07-64.seg499.7	ParlaMint-IS_2022-04-07-64.u17	s	English	Negative	mixed negative	0.644	1	27	32	0	
ParlaMint-IS_2022-04-07-64.seg499.8	ParlaMint-IS_2022-04-07-64.u17	s	English	Negative	mixed negative	0.697	1	23	24	0	
ParlaMint-IS_2022-04-07-64.seg499.9	ParlaMint-IS_2022-04-07-64.u17	s	English	Negative	mixed negative	1.438	1	6	7	0	
ParlaMint-IS_2022-04-07-64.seg499.10	ParlaMint-IS_2022-04-07-64.u17	s	English	Negative	negative	0.207	1	26	28	0	
ParlaMint-IS_2022-04-07-64.seg499.11	ParlaMint-IS_2022-04-07-64.u17	s	English	Negative	negative	0.182	1	53	59	1	
ParlaMint-IS_2022-04-07-64.seg499.12	ParlaMint-IS_2022-04-07-64.u17	s	English	Neutral	neutral negative	1.939	1	18	19	1	
ParlaMint-IS_2022-04-07-64.seg500.1	ParlaMint-IS_2022-04-07-64.u17	s	English	Neutral	neutral negative	2.266	1	12	13	0	
ParlaMint-IS_2022-04-07-64.seg500.2	ParlaMint-IS_2022-04-07-64.u17	s	English	Positive	mixed positive	4.372	1	53	59	0	
ParlaMint-IS_2022-04-07-64.seg500.3	ParlaMint-IS_2022-04-07-64.u17	s	English	Positive	positive	4.579	1	44	51	0	
ParlaMint-IS_2022-04-07-64.u18	ParlaMint-IS-en_2022-04-07-64	u	English	-	-	-	13	205	234	4	
ParlaMint-IS_2022-04-07-64.seg501.1	ParlaMint-IS_2022-04-07-64.u18	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-04-07-64.seg501.2	ParlaMint-IS_2022-04-07-64.u18	s	English	Negative	negative	0.285	1	11	15	0	
ParlaMint-IS_2022-04-07-64.seg501.3	ParlaMint-IS_2022-04-07-64.u18	s	English	Neutral	neutral positive	3.135	1	2	3	1	
ParlaMint-IS_2022-04-07-64.seg501.4	ParlaMint-IS_2022-04-07-64.u18	s	English	Negative	negative	0.481	1	36	41	0	
