ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IS_2022-03-22-54.seg322.3	ParlaMint-IS_2022-03-22-54.u5	s	English	Negative	mixed negative	0.582	1	15	16	0	
ParlaMint-IS_2022-03-22-54.seg322.4	ParlaMint-IS_2022-03-22-54.u5	s	English	Negative	negative	0.283	1	17	19	0	
ParlaMint-IS_2022-03-22-54.seg322.5	ParlaMint-IS_2022-03-22-54.u5	s	English	Neutral	neutral positive	2.879	1	24	26	0	
ParlaMint-IS_2022-03-22-54.seg323.1	ParlaMint-IS_2022-03-22-54.u5	s	English	Neutral	neutral negative	1.669	1	8	9	0	
ParlaMint-IS_2022-03-22-54.seg323.2	ParlaMint-IS_2022-03-22-54.u5	s	English	Negative	negative	0.172	1	33	38	1	
ParlaMint-IS_2022-03-22-54.seg323.3	ParlaMint-IS_2022-03-22-54.u5	s	English	Negative	negative	0.490	1	10	12	1	
ParlaMint-IS_2022-03-22-54.seg323.4	ParlaMint-IS_2022-03-22-54.u5	s	English	Negative	negative	0.105	1	25	27	0	
ParlaMint-IS_2022-03-22-54.u6	ParlaMint-IS-en_2022-03-22-54	u	English	-	-	-	7	166	184	2	
ParlaMint-IS_2022-03-22-54.seg324.1	ParlaMint-IS_2022-03-22-54.u6	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-03-22-54.seg324.2	ParlaMint-IS_2022-03-22-54.u6	s	English	Neutral	neutral positive	3.079	1	48	50	0	
ParlaMint-IS_2022-03-22-54.seg324.3	ParlaMint-IS_2022-03-22-54.u6	s	English	Negative	negative	0.144	1	31	36	1	
ParlaMint-IS_2022-03-22-54.seg324.4	ParlaMint-IS_2022-03-22-54.u6	s	English	Negative	negative	0.428	1	20	22	1	
ParlaMint-IS_2022-03-22-54.seg324.5	ParlaMint-IS_2022-03-22-54.u6	s	English	Negative	negative	0.145	1	23	25	0	
ParlaMint-IS_2022-03-22-54.seg324.6	ParlaMint-IS_2022-03-22-54.u6	s	English	Negative	mixed negative	0.648	1	15	18	0	
ParlaMint-IS_2022-03-22-54.seg324.7	ParlaMint-IS_2022-03-22-54.u6	s	English	Neutral	neutral positive	3.175	1	28	31	0	
ParlaMint-IS_2022-03-22-54.u7	ParlaMint-IS-en_2022-03-22-54	u	English	-	-	-	10	313	341	2	
ParlaMint-IS_2022-03-22-54.seg325.1	ParlaMint-IS_2022-03-22-54.u7	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-22-54.seg325.2	ParlaMint-IS_2022-03-22-54.u7	s	English	Neutral	neutral positive	2.589	1	21	22	0	
ParlaMint-IS_2022-03-22-54.seg325.3	ParlaMint-IS_2022-03-22-54.u7	s	English	Neutral	neutral positive	2.582	1	32	35	0	
ParlaMint-IS_2022-03-22-54.seg325.4	ParlaMint-IS_2022-03-22-54.u7	s	English	Negative	negative	0.224	1	46	49	0	
ParlaMint-IS_2022-03-22-54.seg326.1	ParlaMint-IS_2022-03-22-54.u7	s	English	Negative	negative	0.399	1	28	29	0	
ParlaMint-IS_2022-03-22-54.seg326.2	ParlaMint-IS_2022-03-22-54.u7	s	English	Neutral	neutral positive	2.791	1	16	17	0	
ParlaMint-IS_2022-03-22-54.seg326.3	ParlaMint-IS_2022-03-22-54.u7	s	English	Positive	mixed positive	3.513	1	21	23	0	
ParlaMint-IS_2022-03-22-54.seg326.4	ParlaMint-IS_2022-03-22-54.u7	s	English	Negative	mixed negative	0.706	1	48	55	1	
ParlaMint-IS_2022-03-22-54.seg326.5	ParlaMint-IS_2022-03-22-54.u7	s	English	Negative	negative	0.400	1	27	34	0	
ParlaMint-IS_2022-03-22-54.seg327.1	ParlaMint-IS_2022-03-22-54.u7	s	English	Positive	mixed positive	4.229	1	71	73	1	
ParlaMint-IS_2022-03-22-54.u8	ParlaMint-IS-en_2022-03-22-54	u	English	-	-	-	11	270	293	3	
ParlaMint-IS_2022-03-22-54.seg328.1	ParlaMint-IS_2022-03-22-54.u8	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-03-22-54.seg328.2	ParlaMint-IS_2022-03-22-54.u8	s	English	Negative	mixed negative	1.013	1	25	28	1	
ParlaMint-IS_2022-03-22-54.seg328.3	ParlaMint-IS_2022-03-22-54.u8	s	English	Negative	mixed negative	1.185	1	30	32	0	
ParlaMint-IS_2022-03-22-54.seg328.4	ParlaMint-IS_2022-03-22-54.u8	s	English	Negative	negative	0.261	1	23	26	0	
ParlaMint-IS_2022-03-22-54.seg328.5	ParlaMint-IS_2022-03-22-54.u8	s	English	Negative	negative	0.265	1	11	12	0	
ParlaMint-IS_2022-03-22-54.seg328.6	ParlaMint-IS_2022-03-22-54.u8	s	English	Neutral	neutral positive	3.001	1	23	25	0	
ParlaMint-IS_2022-03-22-54.seg328.7	ParlaMint-IS_2022-03-22-54.u8	s	English	Negative	mixed negative	1.122	1	21	23	0	
ParlaMint-IS_2022-03-22-54.seg329.1	ParlaMint-IS_2022-03-22-54.u8	s	English	Neutral	neutral negative	2.311	1	42	44	0	
ParlaMint-IS_2022-03-22-54.seg329.2	ParlaMint-IS_2022-03-22-54.u8	s	English	Positive	positive	5.224	1	54	56	2	
ParlaMint-IS_2022-03-22-54.seg330.1	ParlaMint-IS_2022-03-22-54.u8	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-03-22-54.seg330.2	ParlaMint-IS_2022-03-22-54.u8	s	English	Positive	positive	4.605	1	38	42	0	
ParlaMint-IS_2022-03-22-54.u9	ParlaMint-IS-en_2022-03-22-54	u	English	-	-	-	12	288	327	14	
ParlaMint-IS_2022-03-22-54.seg331.1	ParlaMint-IS_2022-03-22-54.u9	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-03-22-54.seg331.2	ParlaMint-IS_2022-03-22-54.u9	s	English	Neutral	neutral negative	2.019	1	28	31	1	
ParlaMint-IS_2022-03-22-54.seg331.3	ParlaMint-IS_2022-03-22-54.u9	s	English	Neutral	neutral positive	2.862	1	21	23	1	
ParlaMint-IS_2022-03-22-54.seg331.4	ParlaMint-IS_2022-03-22-54.u9	s	English	Neutral	neutral positive	2.825	1	19	23	2	
ParlaMint-IS_2022-03-22-54.seg331.5	ParlaMint-IS_2022-03-22-54.u9	s	English	Positive	mixed positive	3.795	1	13	15	0	
ParlaMint-IS_2022-03-22-54.seg331.6	ParlaMint-IS_2022-03-22-54.u9	s	English	Positive	mixed positive	4.397	1	21	26	3	
ParlaMint-IS_2022-03-22-54.seg331.7	ParlaMint-IS_2022-03-22-54.u9	s	English	Neutral	neutral positive	3.068	1	6	7	0	
ParlaMint-IS_2022-03-22-54.seg331.8	ParlaMint-IS_2022-03-22-54.u9	s	English	Neutral	neutral positive	2.606	1	22	29	5	
ParlaMint-IS_2022-03-22-54.seg331.9	ParlaMint-IS_2022-03-22-54.u9	s	English	Neutral	neutral positive	3.053	1	15	17	0	
ParlaMint-IS_2022-03-22-54.seg332.1	ParlaMint-IS_2022-03-22-54.u9	s	English	Negative	negative	0.261	1	46	50	1	
ParlaMint-IS_2022-03-22-54.seg332.2	ParlaMint-IS_2022-03-22-54.u9	s	English	Positive	mixed positive	4.103	1	61	67	0	
ParlaMint-IS_2022-03-22-54.seg333.1	ParlaMint-IS_2022-03-22-54.u9	s	English	Neutral	neutral positive	3.362	1	34	36	1	
ParlaMint-IS_2022-03-22-54.u10	ParlaMint-IS-en_2022-03-22-54	u	English	-	-	-	13	309	344	1	
ParlaMint-IS_2022-03-22-54.seg334.1	ParlaMint-IS_2022-03-22-54.u10	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-22-54.seg334.2	ParlaMint-IS_2022-03-22-54.u10	s	English	Neutral	neutral negative	1.603	1	34	38	1	
ParlaMint-IS_2022-03-22-54.seg334.3	ParlaMint-IS_2022-03-22-54.u10	s	English	Positive	positive	4.865	1	4	5	0	
ParlaMint-IS_2022-03-22-54.seg334.4	ParlaMint-IS_2022-03-22-54.u10	s	English	Positive	mixed positive	4.362	1	26	28	0	
ParlaMint-IS_2022-03-22-54.seg334.5	ParlaMint-IS_2022-03-22-54.u10	s	English	Positive	mixed positive	4.112	1	39	46	0	
ParlaMint-IS_2022-03-22-54.seg334.6	ParlaMint-IS_2022-03-22-54.u10	s	English	Neutral	neutral positive	2.685	1	13	15	0	
ParlaMint-IS_2022-03-22-54.seg335.1	ParlaMint-IS_2022-03-22-54.u10	s	English	Negative	negative	0.420	1	12	13	0	
ParlaMint-IS_2022-03-22-54.seg335.2	ParlaMint-IS_2022-03-22-54.u10	s	English	Negative	negative	0.191	1	2	3	0	
ParlaMint-IS_2022-03-22-54.seg335.3	ParlaMint-IS_2022-03-22-54.u10	s	English	Negative	mixed negative	0.817	1	46	51	0	
ParlaMint-IS_2022-03-22-54.seg335.4	ParlaMint-IS_2022-03-22-54.u10	s	English	Neutral	neutral positive	3.039	1	24	25	0	
ParlaMint-IS_2022-03-22-54.seg335.5	ParlaMint-IS_2022-03-22-54.u10	s	English	Negative	negative	0.425	1	13	15	0	
ParlaMint-IS_2022-03-22-54.seg335.6	ParlaMint-IS_2022-03-22-54.u10	s	English	Negative	negative	0.286	1	78	85	0	
ParlaMint-IS_2022-03-22-54.seg335.7	ParlaMint-IS_2022-03-22-54.u10	s	English	Negative	negative	0.102	1	15	16	0	
ParlaMint-IS_2022-03-22-54.u11	ParlaMint-IS-en_2022-03-22-54	u	English	-	-	-	15	317	357	3	
ParlaMint-IS_2022-03-22-54.seg336.1	ParlaMint-IS_2022-03-22-54.u11	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-22-54.seg336.2	ParlaMint-IS_2022-03-22-54.u11	s	English	Positive	mixed positive	4.136	1	26	28	0	
ParlaMint-IS_2022-03-22-54.seg336.3	ParlaMint-IS_2022-03-22-54.u11	s	English	Neutral	neutral positive	3.438	1	11	12	0	
ParlaMint-IS_2022-03-22-54.seg336.4	ParlaMint-IS_2022-03-22-54.u11	s	English	Negative	negative	0.344	1	28	30	1	
ParlaMint-IS_2022-03-22-54.seg336.5	ParlaMint-IS_2022-03-22-54.u11	s	English	Negative	negative	0.246	1	14	16	0	
ParlaMint-IS_2022-03-22-54.seg336.6	ParlaMint-IS_2022-03-22-54.u11	s	English	Positive	positive	5.127	1	6	7	0	
ParlaMint-IS_2022-03-22-54.seg336.7	ParlaMint-IS_2022-03-22-54.u11	s	English	Negative	negative	0.310	1	14	16	0	
ParlaMint-IS_2022-03-22-54.seg336.8	ParlaMint-IS_2022-03-22-54.u11	s	English	Positive	positive	4.747	1	27	28	0	
ParlaMint-IS_2022-03-22-54.seg336.9	ParlaMint-IS_2022-03-22-54.u11	s	English	Neutral	neutral negative	1.582	1	46	54	1	
ParlaMint-IS_2022-03-22-54.seg336.10	ParlaMint-IS_2022-03-22-54.u11	s	English	Negative	negative	0.056	1	25	29	1	
ParlaMint-IS_2022-03-22-54.seg336.11	ParlaMint-IS_2022-03-22-54.u11	s	English	Neutral	neutral negative	2.132	1	47	50	0	
ParlaMint-IS_2022-03-22-54.seg336.12	ParlaMint-IS_2022-03-22-54.u11	s	English	Negative	negative	0.085	1	11	13	0	
ParlaMint-IS_2022-03-22-54.seg336.13	ParlaMint-IS_2022-03-22-54.u11	s	English	Negative	negative	0.091	1	32	35	0	
ParlaMint-IS_2022-03-22-54.seg336.14	ParlaMint-IS_2022-03-22-54.u11	s	English	Neutral	neutral positive	2.671	1	10	13	0	
ParlaMint-IS_2022-03-22-54.seg336.15	ParlaMint-IS_2022-03-22-54.u11	s	English	Negative	negative	0.211	1	17	22	0	
ParlaMint-IS_2022-03-22-54.u12	ParlaMint-IS-en_2022-03-22-54	u	English	-	-	-	14	253	280	2	
ParlaMint-IS_2022-03-22-54.seg337.1	ParlaMint-IS_2022-03-22-54.u12	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-22-54.seg337.2	ParlaMint-IS_2022-03-22-54.u12	s	English	Neutral	neutral negative	1.824	1	15	18	0	
ParlaMint-IS_2022-03-22-54.seg337.3	ParlaMint-IS_2022-03-22-54.u12	s	English	Neutral	neutral positive	2.811	1	15	16	0	
ParlaMint-IS_2022-03-22-54.seg337.4	ParlaMint-IS_2022-03-22-54.u12	s	English	Positive	mixed positive	4.189	1	18	20	0	
ParlaMint-IS_2022-03-22-54.seg337.5	ParlaMint-IS_2022-03-22-54.u12	s	English	Negative	negative	0.368	1	11	12	0	
ParlaMint-IS_2022-03-22-54.seg337.6	ParlaMint-IS_2022-03-22-54.u12	s	English	Negative	negative	0.341	1	22	24	0	
ParlaMint-IS_2022-03-22-54.seg337.7	ParlaMint-IS_2022-03-22-54.u12	s	English	Neutral	neutral positive	3.369	1	19	21	0	
ParlaMint-IS_2022-03-22-54.seg337.8	ParlaMint-IS_2022-03-22-54.u12	s	English	Negative	negative	0.139	1	4	5	0	
ParlaMint-IS_2022-03-22-54.seg338.1	ParlaMint-IS_2022-03-22-54.u12	s	English	Neutral	neutral negative	1.721	1	41	44	0	
ParlaMint-IS_2022-03-22-54.seg338.2	ParlaMint-IS_2022-03-22-54.u12	s	English	Neutral	neutral positive	2.682	1	7	8	0	
ParlaMint-IS_2022-03-22-54.seg338.3	ParlaMint-IS_2022-03-22-54.u12	s	English	Neutral	neutral positive	3.296	1	23	25	1	
ParlaMint-IS_2022-03-22-54.seg338.4	ParlaMint-IS_2022-03-22-54.u12	s	English	Neutral	neutral negative	1.582	1	18	20	0	
ParlaMint-IS_2022-03-22-54.seg338.5	ParlaMint-IS_2022-03-22-54.u12	s	English	Positive	mixed positive	4.206	1	29	32	1	
ParlaMint-IS_2022-03-22-54.seg338.6	ParlaMint-IS_2022-03-22-54.u12	s	English	Negative	negative	0.183	1	28	31	0	
ParlaMint-IS_2022-03-22-54.u13	ParlaMint-IS-en_2022-03-22-54	u	English	-	-	-	12	293	324	10	
ParlaMint-IS_2022-03-22-54.seg339.1	ParlaMint-IS_2022-03-22-54.u13	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-22-54.seg339.2	ParlaMint-IS_2022-03-22-54.u13	s	English	Negative	mixed negative	0.694	1	24	26	3	
ParlaMint-IS_2022-03-22-54.seg339.3	ParlaMint-IS_2022-03-22-54.u13	s	English	Positive	mixed positive	3.940	1	6	7	0	
ParlaMint-IS_2022-03-22-54.seg339.4	ParlaMint-IS_2022-03-22-54.u13	s	English	Neutral	neutral positive	3.098	1	15	16	0	
ParlaMint-IS_2022-03-22-54.seg339.5	ParlaMint-IS_2022-03-22-54.u13	s	English	Neutral	neutral positive	2.874	1	29	33	1	
ParlaMint-IS_2022-03-22-54.seg340.1	ParlaMint-IS_2022-03-22-54.u13	s	English	Negative	mixed negative	0.504	1	27	30	1	
ParlaMint-IS_2022-03-22-54.seg340.2	ParlaMint-IS_2022-03-22-54.u13	s	English	Negative	negative	0.133	1	34	36	1	
ParlaMint-IS_2022-03-22-54.seg340.3	ParlaMint-IS_2022-03-22-54.u13	s	English	Positive	mixed positive	4.148	1	53	56	0	
ParlaMint-IS_2022-03-22-54.seg341.1	ParlaMint-IS_2022-03-22-54.u13	s	English	Positive	positive	4.848	1	29	37	0	
ParlaMint-IS_2022-03-22-54.seg341.2	ParlaMint-IS_2022-03-22-54.u13	s	English	Negative	mixed negative	0.517	1	27	28	2	
ParlaMint-IS_2022-03-22-54.seg341.3	ParlaMint-IS_2022-03-22-54.u13	s	English	Negative	negative	0.306	1	8	10	0	
ParlaMint-IS_2022-03-22-54.seg342.1	ParlaMint-IS_2022-03-22-54.u13	s	English	Positive	mixed positive	4.392	1	38	41	2	
ParlaMint-IS_2022-03-22-54.u14	ParlaMint-IS-en_2022-03-22-54	u	English	-	-	-	16	309	349	9	
ParlaMint-IS_2022-03-22-54.seg343.1	ParlaMint-IS_2022-03-22-54.u14	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-22-54.seg343.2	ParlaMint-IS_2022-03-22-54.u14	s	English	Negative	mixed negative	0.818	1	22	24	1	
ParlaMint-IS_2022-03-22-54.seg343.3	ParlaMint-IS_2022-03-22-54.u14	s	English	Neutral	neutral positive	2.899	1	20	21	1	
ParlaMint-IS_2022-03-22-54.seg343.4	ParlaMint-IS_2022-03-22-54.u14	s	English	Neutral	neutral positive	2.626	1	14	16	0	
ParlaMint-IS_2022-03-22-54.seg343.5	ParlaMint-IS_2022-03-22-54.u14	s	English	Neutral	neutral positive	3.168	1	27	32	1	
ParlaMint-IS_2022-03-22-54.seg343.6	ParlaMint-IS_2022-03-22-54.u14	s	English	Negative	negative	0.307	1	18	19	1	
ParlaMint-IS_2022-03-22-54.seg343.7	ParlaMint-IS_2022-03-22-54.u14	s	English	Negative	mixed negative	1.050	1	19	21	1	
ParlaMint-IS_2022-03-22-54.seg343.8	ParlaMint-IS_2022-03-22-54.u14	s	English	Positive	mixed positive	3.692	1	15	17	1	
ParlaMint-IS_2022-03-22-54.seg343.9	ParlaMint-IS_2022-03-22-54.u14	s	English	Neutral	neutral positive	3.169	1	25	29	0	
ParlaMint-IS_2022-03-22-54.seg343.10	ParlaMint-IS_2022-03-22-54.u14	s	English	Negative	negative	0.334	1	19	22	1	
ParlaMint-IS_2022-03-22-54.seg343.11	ParlaMint-IS_2022-03-22-54.u14	s	English	Negative	mixed negative	0.815	1	11	12	1	
ParlaMint-IS_2022-03-22-54.seg343.12	ParlaMint-IS_2022-03-22-54.u14	s	English	Negative	negative	0.268	1	16	18	0	
ParlaMint-IS_2022-03-22-54.seg343.13	ParlaMint-IS_2022-03-22-54.u14	s	English	Negative	negative	0.237	1	39	47	0	
ParlaMint-IS_2022-03-22-54.seg343.14	ParlaMint-IS_2022-03-22-54.u14	s	English	Neutral	neutral negative	1.862	1	18	20	1	
ParlaMint-IS_2022-03-22-54.seg343.15	ParlaMint-IS_2022-03-22-54.u14	s	English	Neutral	neutral negative	1.908	1	20	21	0	
ParlaMint-IS_2022-03-22-54.seg343.16	ParlaMint-IS_2022-03-22-54.u14	s	English	Neutral	neutral positive	2.772	1	23	26	0	
ParlaMint-IS_2022-03-22-54.u15	ParlaMint-IS-en_2022-03-22-54	u	English	-	-	-	20	320	375	1	
ParlaMint-IS_2022-03-22-54.seg344.1	ParlaMint-IS_2022-03-22-54.u15	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-22-54.seg344.2	ParlaMint-IS_2022-03-22-54.u15	s	English	Neutral	neutral positive	2.974	1	7	8	0	
ParlaMint-IS_2022-03-22-54.seg344.3	ParlaMint-IS_2022-03-22-54.u15	s	English	Neutral	neutral positive	2.919	1	16	18	0	
ParlaMint-IS_2022-03-22-54.seg344.4	ParlaMint-IS_2022-03-22-54.u15	s	English	Negative	mixed negative	0.626	1	8	9	0	
ParlaMint-IS_2022-03-22-54.seg344.5	ParlaMint-IS_2022-03-22-54.u15	s	English	Negative	negative	0.408	1	25	28	0	
ParlaMint-IS_2022-03-22-54.seg345.1	ParlaMint-IS_2022-03-22-54.u15	s	English	Neutral	neutral positive	3.154	1	12	13	0	
ParlaMint-IS_2022-03-22-54.seg345.2	ParlaMint-IS_2022-03-22-54.u15	s	English	Neutral	neutral negative	1.612	1	25	27	1	
ParlaMint-IS_2022-03-22-54.seg345.3	ParlaMint-IS_2022-03-22-54.u15	s	English	Negative	negative	0.386	1	30	34	0	
ParlaMint-IS_2022-03-22-54.seg345.4	ParlaMint-IS_2022-03-22-54.u15	s	English	Neutral	neutral negative	1.783	1	26	30	0	
ParlaMint-IS_2022-03-22-54.seg345.5	ParlaMint-IS_2022-03-22-54.u15	s	English	Negative	mixed negative	0.779	1	16	19	0	
ParlaMint-IS_2022-03-22-54.seg345.6	ParlaMint-IS_2022-03-22-54.u15	s	English	Negative	mixed negative	1.003	1	12	16	0	
ParlaMint-IS_2022-03-22-54.seg345.7	ParlaMint-IS_2022-03-22-54.u15	s	English	Negative	negative	0.201	1	19	21	0	
ParlaMint-IS_2022-03-22-54.seg345.8	ParlaMint-IS_2022-03-22-54.u15	s	English	Negative	negative	0.150	1	20	23	0	
ParlaMint-IS_2022-03-22-54.seg345.9	ParlaMint-IS_2022-03-22-54.u15	s	English	Negative	negative	0.325	1	22	29	0	
ParlaMint-IS_2022-03-22-54.seg345.10	ParlaMint-IS_2022-03-22-54.u15	s	English	Neutral	neutral negative	1.593	1	9	12	0	
ParlaMint-IS_2022-03-22-54.seg345.11	ParlaMint-IS_2022-03-22-54.u15	s	English	Negative	negative	0.317	1	6	8	0	
ParlaMint-IS_2022-03-22-54.seg345.12	ParlaMint-IS_2022-03-22-54.u15	s	English	Negative	negative	0.436	1	27	31	0	
ParlaMint-IS_2022-03-22-54.seg345.13	ParlaMint-IS_2022-03-22-54.u15	s	English	Negative	mixed negative	0.719	1	16	20	0	
ParlaMint-IS_2022-03-22-54.seg345.14	ParlaMint-IS_2022-03-22-54.u15	s	English	Negative	mixed negative	0.529	1	14	16	0	
ParlaMint-IS_2022-03-22-54.seg345.15	ParlaMint-IS_2022-03-22-54.u15	s	English	Neutral	neutral negative	1.568	1	7	9	0	
ParlaMint-IS_2022-03-22-54.u16	ParlaMint-IS-en_2022-03-22-54	u	English	-	-	-	1	22	25	0	
ParlaMint-IS_2022-03-22-54.seg346.1	ParlaMint-IS_2022-03-22-54.u16	s	English	Neutral	neutral positive	2.922	1	22	25	0	
ParlaMint-IS_2022-03-22-54.u17	ParlaMint-IS-en_2022-03-22-54	u	English	-	-	-	16	360	396	6	
ParlaMint-IS_2022-03-22-54.seg347.1	ParlaMint-IS_2022-03-22-54.u17	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-22-54.seg347.2	ParlaMint-IS_2022-03-22-54.u17	s	English	Neutral	neutral negative	1.958	1	25	28	1	
ParlaMint-IS_2022-03-22-54.seg347.3	ParlaMint-IS_2022-03-22-54.u17	s	English	Negative	mixed negative	0.679	1	31	33	1	
ParlaMint-IS_2022-03-22-54.seg347.4	ParlaMint-IS_2022-03-22-54.u17	s	English	Negative	negative	0.256	1	23	24	0	
ParlaMint-IS_2022-03-22-54.seg347.5	ParlaMint-IS_2022-03-22-54.u17	s	English	Negative	negative	0.269	1	33	34	0	
ParlaMint-IS_2022-03-22-54.seg347.6	ParlaMint-IS_2022-03-22-54.u17	s	English	Negative	negative	0.442	1	15	16	0	
ParlaMint-IS_2022-03-22-54.seg347.7	ParlaMint-IS_2022-03-22-54.u17	s	English	Neutral	neutral positive	2.762	1	21	23	1	
ParlaMint-IS_2022-03-22-54.seg347.8	ParlaMint-IS_2022-03-22-54.u17	s	English	Negative	negative	0.374	1	19	21	0	
ParlaMint-IS_2022-03-22-54.seg347.9	ParlaMint-IS_2022-03-22-54.u17	s	English	Negative	mixed negative	1.055	1	43	46	0	
ParlaMint-IS_2022-03-22-54.seg347.10	ParlaMint-IS_2022-03-22-54.u17	s	English	Negative	mixed negative	1.135	1	13	15	0	
ParlaMint-IS_2022-03-22-54.seg347.11	ParlaMint-IS_2022-03-22-54.u17	s	English	Negative	mixed negative	1.301	1	22	24	0	
ParlaMint-IS_2022-03-22-54.seg347.12	ParlaMint-IS_2022-03-22-54.u17	s	English	Neutral	neutral negative	2.004	1	27	35	2	
ParlaMint-IS_2022-03-22-54.seg348.1	ParlaMint-IS_2022-03-22-54.u17	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-22-54.seg348.2	ParlaMint-IS_2022-03-22-54.u17	s	English	Neutral	neutral negative	2.364	1	33	35	1	
ParlaMint-IS_2022-03-22-54.seg348.3	ParlaMint-IS_2022-03-22-54.u17	s	English	Neutral	neutral negative	2.346	1	32	35	0	
ParlaMint-IS_2022-03-22-54.seg348.4	ParlaMint-IS_2022-03-22-54.u17	s	English	Positive	mixed positive	3.608	1	17	19	0	
ParlaMint-IS_2022-03-22-54.u18	ParlaMint-IS-en_2022-03-22-54	u	English	-	-	-	13	279	307	3	
ParlaMint-IS_2022-03-22-54.seg349.1	ParlaMint-IS_2022-03-22-54.u18	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-22-54.seg349.2	ParlaMint-IS_2022-03-22-54.u18	s	English	Negative	mixed negative	0.528	1	41	46	1	
ParlaMint-IS_2022-03-22-54.seg349.3	ParlaMint-IS_2022-03-22-54.u18	s	English	Positive	mixed positive	3.950	1	16	19	0	
ParlaMint-IS_2022-03-22-54.seg349.4	ParlaMint-IS_2022-03-22-54.u18	s	English	Neutral	neutral positive	3.249	1	30	32	1	
ParlaMint-IS_2022-03-22-54.seg350.1	ParlaMint-IS_2022-03-22-54.u18	s	English	Negative	negative	0.260	1	10	13	0	
ParlaMint-IS_2022-03-22-54.seg350.2	ParlaMint-IS_2022-03-22-54.u18	s	English	Negative	negative	0.365	1	13	14	0	
ParlaMint-IS_2022-03-22-54.seg350.3	ParlaMint-IS_2022-03-22-54.u18	s	English	Positive	mixed positive	4.395	1	13	14	1	
ParlaMint-IS_2022-03-22-54.seg350.4	ParlaMint-IS_2022-03-22-54.u18	s	English	Positive	mixed positive	3.563	1	14	15	0	
ParlaMint-IS_2022-03-22-54.seg350.5	ParlaMint-IS_2022-03-22-54.u18	s	English	Positive	mixed positive	3.869	1	12	14	0	
