ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IS_2022-06-09.seg9.2	ParlaMint-IS_2022-06-09.u8	s	English	Positive	mixed positive	4.418	1	9	10	1	
ParlaMint-IS_2022-06-09.seg9.3	ParlaMint-IS_2022-06-09.u8	s	English	Positive	positive	4.535	1	19	21	0	
ParlaMint-IS_2022-06-09.seg9.4	ParlaMint-IS_2022-06-09.u8	s	English	Negative	mixed negative	0.729	1	42	46	0	
ParlaMint-IS_2022-06-09.seg9.5	ParlaMint-IS_2022-06-09.u8	s	English	Neutral	neutral negative	1.587	1	26	29	1	
ParlaMint-IS_2022-06-09.seg9.6	ParlaMint-IS_2022-06-09.u8	s	English	Neutral	neutral positive	3.127	1	16	17	0	
ParlaMint-IS_2022-06-09.seg9.7	ParlaMint-IS_2022-06-09.u8	s	English	Neutral	neutral negative	2.410	1	20	21	1	
ParlaMint-IS_2022-06-09.seg9.8	ParlaMint-IS_2022-06-09.u8	s	English	Neutral	neutral negative	2.198	1	7	8	0	
ParlaMint-IS_2022-06-09.seg9.9	ParlaMint-IS_2022-06-09.u8	s	English	Negative	negative	0.372	1	20	21	0	
ParlaMint-IS_2022-06-09.seg9.10	ParlaMint-IS_2022-06-09.u8	s	English	Negative	negative	0.340	1	25	28	2	
ParlaMint-IS_2022-06-09.seg9.11	ParlaMint-IS_2022-06-09.u8	s	English	Negative	negative	0.230	1	13	16	3	
ParlaMint-IS_2022-06-09.seg9.12	ParlaMint-IS_2022-06-09.u8	s	English	Neutral	neutral positive	2.843	1	21	25	0	
ParlaMint-IS_2022-06-09.seg9.13	ParlaMint-IS_2022-06-09.u8	s	English	Neutral	neutral negative	1.611	1	7	8	0	
ParlaMint-IS_2022-06-09.seg9.14	ParlaMint-IS_2022-06-09.u8	s	English	Negative	negative	0.165	1	40	42	0	
ParlaMint-IS_2022-06-09.seg9.15	ParlaMint-IS_2022-06-09.u8	s	English	Negative	negative	0.219	1	11	12	0	
ParlaMint-IS_2022-06-09.u9	ParlaMint-IS-en_2022-06-09	u	English	-	-	-	12	274	307	4	
ParlaMint-IS_2022-06-09.seg10.1	ParlaMint-IS_2022-06-09.u9	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-06-09.seg10.2	ParlaMint-IS_2022-06-09.u9	s	English	Neutral	neutral negative	1.693	1	46	53	1	
ParlaMint-IS_2022-06-09.seg10.3	ParlaMint-IS_2022-06-09.u9	s	English	Neutral	neutral positive	3.145	1	6	7	0	
ParlaMint-IS_2022-06-09.seg11.1	ParlaMint-IS_2022-06-09.u9	s	English	Negative	negative	0.438	1	45	51	1	
ParlaMint-IS_2022-06-09.seg12.1	ParlaMint-IS_2022-06-09.u9	s	English	Negative	mixed negative	0.903	1	26	27	0	
ParlaMint-IS_2022-06-09.seg12.2	ParlaMint-IS_2022-06-09.u9	s	English	Negative	negative	0.406	1	25	28	0	
ParlaMint-IS_2022-06-09.seg12.3	ParlaMint-IS_2022-06-09.u9	s	English	Neutral	neutral positive	3.174	1	6	7	0	
ParlaMint-IS_2022-06-09.seg12.4	ParlaMint-IS_2022-06-09.u9	s	English	Negative	negative	0.258	1	36	39	2	
ParlaMint-IS_2022-06-09.seg12.5	ParlaMint-IS_2022-06-09.u9	s	English	Negative	mixed negative	1.249	1	29	31	0	
ParlaMint-IS_2022-06-09.seg12.6	ParlaMint-IS_2022-06-09.u9	s	English	Negative	negative	0.088	1	4	5	0	
ParlaMint-IS_2022-06-09.seg12.7	ParlaMint-IS_2022-06-09.u9	s	English	Negative	negative	0.157	1	18	21	0	
ParlaMint-IS_2022-06-09.seg12.8	ParlaMint-IS_2022-06-09.u9	s	English	Negative	negative	0.163	1	32	36	0	
ParlaMint-IS_2022-06-09.u10	ParlaMint-IS-en_2022-06-09	u	English	-	-	-	19	349	388	12	
ParlaMint-IS_2022-06-09.seg13.1	ParlaMint-IS_2022-06-09.u10	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-06-09.seg13.2	ParlaMint-IS_2022-06-09.u10	s	English	Negative	mixed negative	1.481	1	24	26	1	
ParlaMint-IS_2022-06-09.seg13.3	ParlaMint-IS_2022-06-09.u10	s	English	Neutral	neutral positive	3.374	1	25	28	0	
ParlaMint-IS_2022-06-09.seg13.4	ParlaMint-IS_2022-06-09.u10	s	English	Positive	positive	4.976	1	34	37	3	
ParlaMint-IS_2022-06-09.seg13.5	ParlaMint-IS_2022-06-09.u10	s	English	Neutral	neutral positive	2.525	1	24	28	2	
ParlaMint-IS_2022-06-09.seg13.6	ParlaMint-IS_2022-06-09.u10	s	English	Neutral	neutral positive	2.528	1	17	19	0	
ParlaMint-IS_2022-06-09.seg13.7	ParlaMint-IS_2022-06-09.u10	s	English	Neutral	neutral positive	2.960	1	8	10	1	
ParlaMint-IS_2022-06-09.seg13.8	ParlaMint-IS_2022-06-09.u10	s	English	Neutral	neutral negative	2.464	1	12	13	2	
ParlaMint-IS_2022-06-09.seg13.9	ParlaMint-IS_2022-06-09.u10	s	English	Neutral	neutral positive	3.023	1	17	18	0	
ParlaMint-IS_2022-06-09.seg13.10	ParlaMint-IS_2022-06-09.u10	s	English	Neutral	neutral positive	3.377	1	19	21	0	
ParlaMint-IS_2022-06-09.seg13.11	ParlaMint-IS_2022-06-09.u10	s	English	Negative	mixed negative	0.809	1	25	27	0	
ParlaMint-IS_2022-06-09.seg13.12	ParlaMint-IS_2022-06-09.u10	s	English	Positive	positive	4.786	1	33	36	0	
ParlaMint-IS_2022-06-09.seg14.1	ParlaMint-IS_2022-06-09.u10	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-06-09.seg14.2	ParlaMint-IS_2022-06-09.u10	s	English	Positive	mixed positive	3.941	1	12	13	1	
ParlaMint-IS_2022-06-09.seg14.3	ParlaMint-IS_2022-06-09.u10	s	English	Negative	mixed negative	1.097	1	12	13	1	
ParlaMint-IS_2022-06-09.seg14.4	ParlaMint-IS_2022-06-09.u10	s	English	Neutral	neutral positive	3.250	1	13	15	0	
ParlaMint-IS_2022-06-09.seg14.5	ParlaMint-IS_2022-06-09.u10	s	English	Positive	positive	4.891	1	26	27	0	
ParlaMint-IS_2022-06-09.seg14.6	ParlaMint-IS_2022-06-09.u10	s	English	Neutral	neutral positive	2.883	1	23	28	0	
ParlaMint-IS_2022-06-09.seg14.7	ParlaMint-IS_2022-06-09.u10	s	English	Positive	mixed positive	4.212	1	19	21	1	
ParlaMint-IS_2022-06-09.u11	ParlaMint-IS-en_2022-06-09	u	English	-	-	-	17	346	377	3	
ParlaMint-IS_2022-06-09.seg15.1	ParlaMint-IS_2022-06-09.u11	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-06-09.seg15.2	ParlaMint-IS_2022-06-09.u11	s	English	Negative	negative	0.438	1	15	16	0	
ParlaMint-IS_2022-06-09.seg15.3	ParlaMint-IS_2022-06-09.u11	s	English	Negative	negative	0.450	1	26	28	1	
ParlaMint-IS_2022-06-09.seg15.4	ParlaMint-IS_2022-06-09.u11	s	English	Negative	mixed negative	0.983	1	24	26	0	
ParlaMint-IS_2022-06-09.seg15.5	ParlaMint-IS_2022-06-09.u11	s	English	Negative	mixed negative	0.841	1	40	42	0	
ParlaMint-IS_2022-06-09.seg15.6	ParlaMint-IS_2022-06-09.u11	s	English	Negative	negative	0.191	1	20	21	0	
ParlaMint-IS_2022-06-09.seg15.7	ParlaMint-IS_2022-06-09.u11	s	English	Negative	negative	0.348	1	28	30	0	
ParlaMint-IS_2022-06-09.seg16.1	ParlaMint-IS_2022-06-09.u11	s	English	Neutral	neutral negative	1.649	1	14	15	0	
ParlaMint-IS_2022-06-09.seg16.2	ParlaMint-IS_2022-06-09.u11	s	English	Negative	negative	0.324	1	7	8	0	
ParlaMint-IS_2022-06-09.seg16.3	ParlaMint-IS_2022-06-09.u11	s	English	Neutral	neutral negative	1.716	1	23	24	0	
ParlaMint-IS_2022-06-09.seg16.4	ParlaMint-IS_2022-06-09.u11	s	English	Neutral	neutral negative	2.282	1	25	27	0	
ParlaMint-IS_2022-06-09.seg16.5	ParlaMint-IS_2022-06-09.u11	s	English	Negative	negative	0.258	1	34	37	0	
ParlaMint-IS_2022-06-09.seg16.6	ParlaMint-IS_2022-06-09.u11	s	English	Neutral	neutral negative	1.667	1	17	23	0	
ParlaMint-IS_2022-06-09.seg17.1	ParlaMint-IS_2022-06-09.u11	s	English	Negative	mixed negative	0.885	1	13	16	0	
ParlaMint-IS_2022-06-09.seg17.2	ParlaMint-IS_2022-06-09.u11	s	English	Neutral	neutral negative	2.259	1	2	3	0	
ParlaMint-IS_2022-06-09.seg17.3	ParlaMint-IS_2022-06-09.u11	s	English	Negative	negative	0.257	1	23	24	1	
ParlaMint-IS_2022-06-09.seg17.4	ParlaMint-IS_2022-06-09.u11	s	English	Negative	negative	0.089	1	33	34	1	
ParlaMint-IS_2022-06-09.u12	ParlaMint-IS-en_2022-06-09	u	English	-	-	-	22	354	401	19	
ParlaMint-IS_2022-06-09.seg18.1	ParlaMint-IS_2022-06-09.u12	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-06-09.seg18.2	ParlaMint-IS_2022-06-09.u12	s	English	Positive	mixed positive	3.663	1	12	13	0	
ParlaMint-IS_2022-06-09.seg18.3	ParlaMint-IS_2022-06-09.u12	s	English	Neutral	neutral positive	2.827	1	5	6	0	
ParlaMint-IS_2022-06-09.seg18.4	ParlaMint-IS_2022-06-09.u12	s	English	Neutral	neutral positive	3.084	1	29	33	3	
ParlaMint-IS_2022-06-09.seg18.5	ParlaMint-IS_2022-06-09.u12	s	English	Neutral	neutral positive	3.033	1	16	18	3	
ParlaMint-IS_2022-06-09.seg18.6	ParlaMint-IS_2022-06-09.u12	s	English	Neutral	neutral positive	3.255	1	31	32	1	
ParlaMint-IS_2022-06-09.seg18.7	ParlaMint-IS_2022-06-09.u12	s	English	Neutral	neutral negative	2.456	1	16	18	2	
ParlaMint-IS_2022-06-09.seg18.8	ParlaMint-IS_2022-06-09.u12	s	English	Negative	mixed negative	0.792	1	13	14	0	
ParlaMint-IS_2022-06-09.seg18.9	ParlaMint-IS_2022-06-09.u12	s	English	Neutral	neutral negative	2.109	1	11	13	1	
ParlaMint-IS_2022-06-09.seg18.10	ParlaMint-IS_2022-06-09.u12	s	English	Positive	mixed positive	4.232	1	10	14	2	
ParlaMint-IS_2022-06-09.seg18.11	ParlaMint-IS_2022-06-09.u12	s	English	Positive	mixed positive	4.173	1	16	17	0	
ParlaMint-IS_2022-06-09.seg18.12	ParlaMint-IS_2022-06-09.u12	s	English	Positive	positive	5.046	1	19	20	2	
ParlaMint-IS_2022-06-09.seg18.13	ParlaMint-IS_2022-06-09.u12	s	English	Positive	positive	4.606	1	17	22	3	
ParlaMint-IS_2022-06-09.seg18.14	ParlaMint-IS_2022-06-09.u12	s	English	Neutral	neutral positive	2.647	1	23	26	0	
ParlaMint-IS_2022-06-09.seg18.15	ParlaMint-IS_2022-06-09.u12	s	English	Neutral	neutral positive	3.235	1	19	22	1	
ParlaMint-IS_2022-06-09.seg18.16	ParlaMint-IS_2022-06-09.u12	s	English	Negative	mixed negative	0.586	1	6	8	0	
ParlaMint-IS_2022-06-09.seg18.17	ParlaMint-IS_2022-06-09.u12	s	English	Positive	positive	4.581	1	14	15	1	
ParlaMint-IS_2022-06-09.seg18.18	ParlaMint-IS_2022-06-09.u12	s	English	Neutral	neutral negative	1.770	1	11	12	0	
ParlaMint-IS_2022-06-09.seg18.19	ParlaMint-IS_2022-06-09.u12	s	English	Neutral	neutral negative	2.172	1	32	38	0	
ParlaMint-IS_2022-06-09.seg18.20	ParlaMint-IS_2022-06-09.u12	s	English	Positive	positive	4.530	1	10	13	0	
ParlaMint-IS_2022-06-09.seg18.21	ParlaMint-IS_2022-06-09.u12	s	English	Negative	mixed negative	0.953	1	25	26	0	
ParlaMint-IS_2022-06-09.seg18.22	ParlaMint-IS_2022-06-09.u12	s	English	Neutral	neutral positive	2.910	1	16	17	0	
ParlaMint-IS_2022-06-09.u13	ParlaMint-IS-en_2022-06-09	u	English	-	-	-	9	190	213	8	
ParlaMint-IS_2022-06-09.seg19.1	ParlaMint-IS_2022-06-09.u13	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-06-09.seg19.2	ParlaMint-IS_2022-06-09.u13	s	English	Positive	positive	4.546	1	27	30	0	
ParlaMint-IS_2022-06-09.seg19.3	ParlaMint-IS_2022-06-09.u13	s	English	Neutral	neutral positive	3.174	1	23	24	0	
ParlaMint-IS_2022-06-09.seg19.4	ParlaMint-IS_2022-06-09.u13	s	English	Positive	positive	4.953	1	26	30	4	
ParlaMint-IS_2022-06-09.seg19.5	ParlaMint-IS_2022-06-09.u13	s	English	Negative	negative	0.246	1	25	30	2	
ParlaMint-IS_2022-06-09.seg19.6	ParlaMint-IS_2022-06-09.u13	s	English	Positive	mixed positive	4.256	1	28	29	1	
ParlaMint-IS_2022-06-09.seg19.7	ParlaMint-IS_2022-06-09.u13	s	English	Positive	positive	4.788	1	9	10	0	
ParlaMint-IS_2022-06-09.seg19.8	ParlaMint-IS_2022-06-09.u13	s	English	Positive	positive	4.537	1	17	20	1	
ParlaMint-IS_2022-06-09.seg19.9	ParlaMint-IS_2022-06-09.u13	s	English	Positive	positive	5.207	1	32	36	0	
ParlaMint-IS_2022-06-09.u14	ParlaMint-IS-en_2022-06-09	u	English	-	-	-	16	315	350	2	
ParlaMint-IS_2022-06-09.seg20.1	ParlaMint-IS_2022-06-09.u14	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-06-09.seg20.2	ParlaMint-IS_2022-06-09.u14	s	English	Positive	positive	4.719	1	12	13	1	
ParlaMint-IS_2022-06-09.seg20.3	ParlaMint-IS_2022-06-09.u14	s	English	Positive	positive	5.546	1	11	14	0	
ParlaMint-IS_2022-06-09.seg20.4	ParlaMint-IS_2022-06-09.u14	s	English	Negative	mixed negative	0.641	1	8	10	0	
ParlaMint-IS_2022-06-09.seg20.5	ParlaMint-IS_2022-06-09.u14	s	English	Neutral	neutral negative	1.536	1	24	27	0	
ParlaMint-IS_2022-06-09.seg20.6	ParlaMint-IS_2022-06-09.u14	s	English	Negative	mixed negative	0.652	1	7	8	1	
ParlaMint-IS_2022-06-09.seg20.7	ParlaMint-IS_2022-06-09.u14	s	English	Negative	mixed negative	0.832	1	36	39	0	
ParlaMint-IS_2022-06-09.seg20.8	ParlaMint-IS_2022-06-09.u14	s	English	Negative	negative	0.324	1	25	26	0	
ParlaMint-IS_2022-06-09.seg20.9	ParlaMint-IS_2022-06-09.u14	s	English	Negative	mixed negative	0.540	1	33	34	0	
ParlaMint-IS_2022-06-09.seg20.10	ParlaMint-IS_2022-06-09.u14	s	English	Negative	mixed negative	0.584	1	17	18	0	
ParlaMint-IS_2022-06-09.seg20.11	ParlaMint-IS_2022-06-09.u14	s	English	Negative	mixed negative	1.022	1	36	41	0	
ParlaMint-IS_2022-06-09.seg20.12	ParlaMint-IS_2022-06-09.u14	s	English	Negative	mixed negative	1.229	1	10	13	0	
ParlaMint-IS_2022-06-09.seg20.13	ParlaMint-IS_2022-06-09.u14	s	English	Negative	mixed negative	0.600	1	27	31	0	
ParlaMint-IS_2022-06-09.seg21.1	ParlaMint-IS_2022-06-09.u14	s	English	Neutral	neutral positive	3.290	1	27	29	0	
ParlaMint-IS_2022-06-09.seg21.2	ParlaMint-IS_2022-06-09.u14	s	English	Negative	mixed negative	0.753	1	17	20	0	
ParlaMint-IS_2022-06-09.seg21.3	ParlaMint-IS_2022-06-09.u14	s	English	Negative	mixed negative	0.833	1	22	23	0	
ParlaMint-IS_2022-06-09.u15	ParlaMint-IS-en_2022-06-09	u	English	-	-	-	12	266	301	2	
ParlaMint-IS_2022-06-09.seg22.1	ParlaMint-IS_2022-06-09.u15	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-06-09.seg22.2	ParlaMint-IS_2022-06-09.u15	s	English	Neutral	neutral negative	2.233	1	24	25	0	
ParlaMint-IS_2022-06-09.seg22.3	ParlaMint-IS_2022-06-09.u15	s	English	Negative	mixed negative	1.059	1	17	18	0	
ParlaMint-IS_2022-06-09.seg22.4	ParlaMint-IS_2022-06-09.u15	s	English	Negative	negative	0.166	1	23	26	0	
ParlaMint-IS_2022-06-09.seg22.5	ParlaMint-IS_2022-06-09.u15	s	English	Positive	positive	4.935	1	28	31	0	
ParlaMint-IS_2022-06-09.seg22.6	ParlaMint-IS_2022-06-09.u15	s	English	Neutral	neutral negative	2.496	1	40	45	1	
ParlaMint-IS_2022-06-09.seg22.7	ParlaMint-IS_2022-06-09.u15	s	English	Negative	mixed negative	0.985	1	11	13	0	
ParlaMint-IS_2022-06-09.seg22.8	ParlaMint-IS_2022-06-09.u15	s	English	Positive	positive	4.974	1	11	13	0	
ParlaMint-IS_2022-06-09.seg23.1	ParlaMint-IS_2022-06-09.u15	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-06-09.seg23.2	ParlaMint-IS_2022-06-09.u15	s	English	Positive	mixed positive	4.067	1	37	46	1	
ParlaMint-IS_2022-06-09.seg23.3	ParlaMint-IS_2022-06-09.u15	s	English	Neutral	neutral positive	3.049	1	18	21	0	
ParlaMint-IS_2022-06-09.seg23.4	ParlaMint-IS_2022-06-09.u15	s	English	Neutral	neutral positive	3.280	1	51	55	0	
ParlaMint-IS_2022-06-09.u16	ParlaMint-IS-en_2022-06-09	u	English	-	-	-	18	267	309	0	
ParlaMint-IS_2022-06-09.seg24.1	ParlaMint-IS_2022-06-09.u16	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-06-09.seg24.2	ParlaMint-IS_2022-06-09.u16	s	English	Negative	negative	0.156	1	16	21	0	
ParlaMint-IS_2022-06-09.seg24.3	ParlaMint-IS_2022-06-09.u16	s	English	Negative	negative	0.095	1	26	27	0	
ParlaMint-IS_2022-06-09.seg24.4	ParlaMint-IS_2022-06-09.u16	s	English	Negative	negative	0.256	1	34	35	0	
ParlaMint-IS_2022-06-09.seg24.5	ParlaMint-IS_2022-06-09.u16	s	English	Neutral	neutral negative	1.775	1	12	13	0	
ParlaMint-IS_2022-06-09.seg24.6	ParlaMint-IS_2022-06-09.u16	s	English	Negative	negative	0.265	1	23	25	0	
ParlaMint-IS_2022-06-09.seg24.7	ParlaMint-IS_2022-06-09.u16	s	English	Negative	negative	0.157	1	15	17	0	
ParlaMint-IS_2022-06-09.seg24.8	ParlaMint-IS_2022-06-09.u16	s	English	Negative	negative	0.178	1	9	10	0	
ParlaMint-IS_2022-06-09.seg24.9	ParlaMint-IS_2022-06-09.u16	s	English	Negative	mixed negative	1.227	1	18	20	0	
ParlaMint-IS_2022-06-09.seg24.10	ParlaMint-IS_2022-06-09.u16	s	English	Negative	mixed negative	0.659	1	5	8	0	
ParlaMint-IS_2022-06-09.seg24.11	ParlaMint-IS_2022-06-09.u16	s	English	Neutral	neutral negative	2.045	1	4	5	0	
ParlaMint-IS_2022-06-09.seg24.12	ParlaMint-IS_2022-06-09.u16	s	English	Neutral	neutral negative	1.886	1	12	16	0	
ParlaMint-IS_2022-06-09.seg24.13	ParlaMint-IS_2022-06-09.u16	s	English	Negative	negative	0.444	1	7	9	0	
ParlaMint-IS_2022-06-09.seg24.14	ParlaMint-IS_2022-06-09.u16	s	English	Neutral	neutral negative	1.797	1	7	8	0	
ParlaMint-IS_2022-06-09.seg24.15	ParlaMint-IS_2022-06-09.u16	s	English	Neutral	neutral positive	2.677	1	31	40	0	
ParlaMint-IS_2022-06-09.seg24.16	ParlaMint-IS_2022-06-09.u16	s	English	Neutral	neutral positive	2.679	1	6	7	0	
ParlaMint-IS_2022-06-09.seg24.17	ParlaMint-IS_2022-06-09.u16	s	English	Neutral	neutral positive	3.037	1	35	39	0	
ParlaMint-IS_2022-06-09.seg24.18	ParlaMint-IS_2022-06-09.u16	s	English	Neutral	neutral positive	3.499	1	4	5	0	
ParlaMint-IS_2022-06-09.u17	ParlaMint-IS-en_2022-06-09	u	English	-	-	-	11	337	372	18	
ParlaMint-IS_2022-06-09.seg25.1	ParlaMint-IS_2022-06-09.u17	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-06-09.seg25.2	ParlaMint-IS_2022-06-09.u17	s	English	Neutral	neutral negative	2.444	1	11	12	0	
ParlaMint-IS_2022-06-09.seg25.3	ParlaMint-IS_2022-06-09.u17	s	English	Neutral	neutral positive	2.624	1	41	46	4	
ParlaMint-IS_2022-06-09.seg25.4	ParlaMint-IS_2022-06-09.u17	s	English	Neutral	neutral positive	3.040	1	18	21	1	
ParlaMint-IS_2022-06-09.seg26.1	ParlaMint-IS_2022-06-09.u17	s	English	Neutral	neutral positive	2.701	1	29	34	4	
ParlaMint-IS_2022-06-09.seg26.2	ParlaMint-IS_2022-06-09.u17	s	English	Negative	negative	0.313	1	48	54	4	
ParlaMint-IS_2022-06-09.seg26.3	ParlaMint-IS_2022-06-09.u17	s	English	Negative	mixed negative	1.269	1	39	42	2	
ParlaMint-IS_2022-06-09.seg27.1	ParlaMint-IS_2022-06-09.u17	s	English	Negative	mixed negative	0.932	1	34	37	1	
ParlaMint-IS_2022-06-09.seg27.2	ParlaMint-IS_2022-06-09.u17	s	English	Negative	negative	0.297	1	15	16	0	
ParlaMint-IS_2022-06-09.seg27.3	ParlaMint-IS_2022-06-09.u17	s	English	Negative	negative	0.162	1	33	36	1	
ParlaMint-IS_2022-06-09.seg27.4	ParlaMint-IS_2022-06-09.u17	s	English	Negative	mixed negative	0.841	1	66	70	1	
ParlaMint-IS_2022-06-09.u18	ParlaMint-IS-en_2022-06-09	u	English	-	-	-	15	330	364	7	
ParlaMint-IS_2022-06-09.seg28.1	ParlaMint-IS_2022-06-09.u18	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-06-09.seg28.2	ParlaMint-IS_2022-06-09.u18	s	English	Negative	negative	0.108	1	8	9	0	
ParlaMint-IS_2022-06-09.seg28.3	ParlaMint-IS_2022-06-09.u18	s	English	Negative	negative	0.071	1	22	24	0	
ParlaMint-IS_2022-06-09.seg28.4	ParlaMint-IS_2022-06-09.u18	s	English	Negative	negative	0.115	1	27	30	0	
ParlaMint-IS_2022-06-09.seg28.5	ParlaMint-IS_2022-06-09.u18	s	English	Negative	negative	0.465	1	47	50	2	
ParlaMint-IS_2022-06-09.seg28.6	ParlaMint-IS_2022-06-09.u18	s	English	Negative	negative	0.134	1	15	16	0	
ParlaMint-IS_2022-06-09.seg28.7	ParlaMint-IS_2022-06-09.u18	s	English	Negative	negative	0.152	1	27	29	0	
ParlaMint-IS_2022-06-09.seg28.8	ParlaMint-IS_2022-06-09.u18	s	English	Neutral	neutral positive	3.352	1	30	33	1	
ParlaMint-IS_2022-06-09.seg28.9	ParlaMint-IS_2022-06-09.u18	s	English	Negative	negative	0.162	1	20	24	0	
ParlaMint-IS_2022-06-09.seg28.10	ParlaMint-IS_2022-06-09.u18	s	English	Negative	mixed negative	0.757	1	31	35	0	
ParlaMint-IS_2022-06-09.seg28.11	ParlaMint-IS_2022-06-09.u18	s	English	Negative	negative	0.195	1	10	11	0	
ParlaMint-IS_2022-06-09.seg28.12	ParlaMint-IS_2022-06-09.u18	s	English	Positive	mixed positive	3.728	1	56	61	4	
ParlaMint-IS_2022-06-09.seg28.13	ParlaMint-IS_2022-06-09.u18	s	English	Negative	mixed negative	1.302	1	24	26	0	
