ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IS_2022-06-14.seg4.8	ParlaMint-IS_2022-06-14.u2	s	English	Neutral	neutral negative	2.440	1	38	40	1	
ParlaMint-IS_2022-06-14.seg4.9	ParlaMint-IS_2022-06-14.u2	s	English	Neutral	neutral positive	2.555	1	33	36	0	
ParlaMint-IS_2022-06-14.seg5.1	ParlaMint-IS_2022-06-14.u2	s	English	Positive	mixed positive	4.182	1	34	38	0	
ParlaMint-IS_2022-06-14.u3	ParlaMint-IS-en_2022-06-14	u	English	-	-	-	50	1140	1245	43	
ParlaMint-IS_2022-06-14.seg6.1	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-06-14.seg6.2	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral positive	2.975	1	23	24	1	
ParlaMint-IS_2022-06-14.seg6.3	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral positive	3.149	1	34	37	3	
ParlaMint-IS_2022-06-14.seg6.4	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral negative	2.121	1	27	31	3	
ParlaMint-IS_2022-06-14.seg6.5	ParlaMint-IS_2022-06-14.u3	s	English	Positive	mixed positive	3.753	1	5	6	0	
ParlaMint-IS_2022-06-14.seg6.6	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral positive	3.278	1	13	14	0	
ParlaMint-IS_2022-06-14.seg6.7	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral positive	2.982	1	26	28	2	
ParlaMint-IS_2022-06-14.seg6.8	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral positive	2.963	1	36	39	3	
ParlaMint-IS_2022-06-14.seg6.9	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral positive	3.008	1	41	45	3	
ParlaMint-IS_2022-06-14.seg6.10	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral positive	3.012	1	53	56	5	
ParlaMint-IS_2022-06-14.seg6.11	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral positive	2.797	1	19	21	1	
ParlaMint-IS_2022-06-14.seg6.12	ParlaMint-IS_2022-06-14.u3	s	English	Positive	mixed positive	3.504	1	12	13	2	
ParlaMint-IS_2022-06-14.seg6.13	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral positive	2.746	1	11	12	0	
ParlaMint-IS_2022-06-14.seg6.14	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral positive	3.182	1	1	2	0	
ParlaMint-IS_2022-06-14.seg6.15	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral positive	2.905	1	7	8	0	
ParlaMint-IS_2022-06-14.seg6.16	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral positive	3.093	1	13	14	1	
ParlaMint-IS_2022-06-14.seg6.17	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral positive	3.114	1	11	12	0	
ParlaMint-IS_2022-06-14.seg6.18	ParlaMint-IS_2022-06-14.u3	s	English	Positive	mixed positive	4.385	1	32	37	1	
ParlaMint-IS_2022-06-14.seg6.19	ParlaMint-IS_2022-06-14.u3	s	English	Positive	mixed positive	3.714	1	32	33	1	
ParlaMint-IS_2022-06-14.seg6.20	ParlaMint-IS_2022-06-14.u3	s	English	Positive	mixed positive	3.720	1	7	8	0	
ParlaMint-IS_2022-06-14.seg7.1	ParlaMint-IS_2022-06-14.u3	s	English	Positive	mixed positive	4.331	1	14	15	0	
ParlaMint-IS_2022-06-14.seg7.2	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral negative	2.491	1	46	50	1	
ParlaMint-IS_2022-06-14.seg7.3	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral positive	2.788	1	18	20	0	
ParlaMint-IS_2022-06-14.seg7.4	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral negative	2.247	1	86	90	1	
ParlaMint-IS_2022-06-14.seg7.5	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral positive	2.930	1	16	18	1	
ParlaMint-IS_2022-06-14.seg7.6	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral positive	3.231	1	42	46	0	
ParlaMint-IS_2022-06-14.seg7.7	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral positive	2.559	1	20	21	0	
ParlaMint-IS_2022-06-14.seg7.8	ParlaMint-IS_2022-06-14.u3	s	English	Positive	positive	4.617	1	58	61	0	
ParlaMint-IS_2022-06-14.seg7.9	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral positive	3.263	1	8	9	0	
ParlaMint-IS_2022-06-14.seg7.10	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral positive	2.791	1	22	23	0	
ParlaMint-IS_2022-06-14.seg7.11	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral positive	3.482	1	14	15	0	
ParlaMint-IS_2022-06-14.seg7.12	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral negative	2.396	1	35	38	2	
ParlaMint-IS_2022-06-14.seg7.13	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral positive	2.702	1	27	28	0	
ParlaMint-IS_2022-06-14.seg7.14	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral positive	3.029	1	9	10	0	
ParlaMint-IS_2022-06-14.seg8.1	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral positive	3.105	1	18	20	0	
ParlaMint-IS_2022-06-14.seg8.2	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral positive	2.511	1	29	34	0	
ParlaMint-IS_2022-06-14.seg8.3	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral positive	2.927	1	11	12	0	
ParlaMint-IS_2022-06-14.seg9.1	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral positive	2.991	1	19	21	0	
ParlaMint-IS_2022-06-14.seg9.2	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral positive	2.734	1	31	35	0	
ParlaMint-IS_2022-06-14.seg9.3	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral positive	3.132	1	16	17	0	
ParlaMint-IS_2022-06-14.seg10.1	ParlaMint-IS_2022-06-14.u3	s	English	Negative	mixed negative	1.206	1	27	29	0	
ParlaMint-IS_2022-06-14.seg10.2	ParlaMint-IS_2022-06-14.u3	s	English	Positive	mixed positive	3.717	1	41	44	1	
ParlaMint-IS_2022-06-14.seg10.3	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral positive	2.715	1	14	16	0	
ParlaMint-IS_2022-06-14.seg10.4	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral positive	2.667	1	26	27	1	
ParlaMint-IS_2022-06-14.seg11.1	ParlaMint-IS_2022-06-14.u3	s	English	Positive	mixed positive	3.888	1	31	33	2	
ParlaMint-IS_2022-06-14.seg12.1	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral positive	3.019	1	36	45	7	
ParlaMint-IS_2022-06-14.seg12.2	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral positive	3.351	1	5	6	1	
ParlaMint-IS_2022-06-14.seg12.3	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral positive	3.256	1	9	10	0	
ParlaMint-IS_2022-06-14.seg12.4	ParlaMint-IS_2022-06-14.u3	s	English	Neutral	neutral negative	2.287	1	5	6	0	
ParlaMint-IS_2022-06-14.seg12.5	ParlaMint-IS_2022-06-14.u3	s	English	Positive	positive	4.643	1	2	3	0	
ParlaMint-IS_2022-06-14.u4	ParlaMint-IS-en_2022-06-14	u	English	-	-	-	17	565	608	7	
ParlaMint-IS_2022-06-14.seg13.1	ParlaMint-IS_2022-06-14.u4	s	English	Neutral	neutral positive	3.280	1	4	5	1	
ParlaMint-IS_2022-06-14.seg14.1	ParlaMint-IS_2022-06-14.u4	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-06-14.seg14.2	ParlaMint-IS_2022-06-14.u4	s	English	Neutral	neutral positive	2.913	1	19	21	1	
ParlaMint-IS_2022-06-14.seg14.3	ParlaMint-IS_2022-06-14.u4	s	English	Positive	mixed positive	3.545	1	26	28	0	
ParlaMint-IS_2022-06-14.seg14.4	ParlaMint-IS_2022-06-14.u4	s	English	Neutral	neutral positive	2.839	1	19	20	0	
ParlaMint-IS_2022-06-14.seg14.5	ParlaMint-IS_2022-06-14.u4	s	English	Neutral	neutral negative	2.190	1	85	90	1	
ParlaMint-IS_2022-06-14.seg15.1	ParlaMint-IS_2022-06-14.u4	s	English	Neutral	neutral positive	3.131	1	8	11	0	
ParlaMint-IS_2022-06-14.seg15.2	ParlaMint-IS_2022-06-14.u4	s	English	Negative	mixed negative	1.324	1	43	45	0	
ParlaMint-IS_2022-06-14.seg15.3	ParlaMint-IS_2022-06-14.u4	s	English	Neutral	neutral positive	3.310	1	40	44	1	
ParlaMint-IS_2022-06-14.seg15.4	ParlaMint-IS_2022-06-14.u4	s	English	Neutral	neutral positive	3.009	1	2	3	0	
ParlaMint-IS_2022-06-14.seg16.1	ParlaMint-IS_2022-06-14.u4	s	English	Neutral	neutral positive	3.219	1	17	19	0	
ParlaMint-IS_2022-06-14.seg16.2	ParlaMint-IS_2022-06-14.u4	s	English	Neutral	neutral negative	1.961	1	77	81	0	
ParlaMint-IS_2022-06-14.seg16.3	ParlaMint-IS_2022-06-14.u4	s	English	Neutral	neutral negative	2.216	1	8	9	0	
ParlaMint-IS_2022-06-14.seg16.4	ParlaMint-IS_2022-06-14.u4	s	English	Negative	mixed negative	0.569	1	97	103	1	
ParlaMint-IS_2022-06-14.seg17.1	ParlaMint-IS_2022-06-14.u4	s	English	Neutral	neutral negative	2.154	1	62	66	1	
ParlaMint-IS_2022-06-14.seg17.2	ParlaMint-IS_2022-06-14.u4	s	English	Neutral	neutral positive	2.631	1	46	48	0	
ParlaMint-IS_2022-06-14.seg18.1	ParlaMint-IS_2022-06-14.u4	s	English	Neutral	neutral positive	3.188	1	10	12	1	
ParlaMint-IS_2022-06-14.u5	ParlaMint-IS-en_2022-06-14	u	English	-	-	-	6	173	192	18	
ParlaMint-IS_2022-06-14.seg19.1	ParlaMint-IS_2022-06-14.u5	s	English	Neutral	neutral positive	3.086	1	76	82	7	
ParlaMint-IS_2022-06-14.seg19.2	ParlaMint-IS_2022-06-14.u5	s	English	Neutral	neutral positive	2.726	1	27	28	1	
ParlaMint-IS_2022-06-14.seg19.3	ParlaMint-IS_2022-06-14.u5	s	English	Positive	mixed positive	4.211	1	18	19	0	
ParlaMint-IS_2022-06-14.seg20.1	ParlaMint-IS_2022-06-14.u5	s	English	Negative	mixed negative	1.338	1	13	15	2	
ParlaMint-IS_2022-06-14.seg20.2	ParlaMint-IS_2022-06-14.u5	s	English	Positive	mixed positive	4.099	1	13	16	2	
ParlaMint-IS_2022-06-14.seg21.1	ParlaMint-IS_2022-06-14.u5	s	English	Neutral	neutral positive	2.804	1	26	32	6	
ParlaMint-IS_2022-06-14.u6	ParlaMint-IS-en_2022-06-14	u	English	-	-	-	4	94	105	0	
ParlaMint-IS_2022-06-14.seg22.1	ParlaMint-IS_2022-06-14.u6	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-06-14.seg22.2	ParlaMint-IS_2022-06-14.u6	s	English	Positive	positive	4.663	1	33	36	0	
ParlaMint-IS_2022-06-14.seg22.3	ParlaMint-IS_2022-06-14.u6	s	English	Positive	mixed positive	3.819	1	53	59	0	
ParlaMint-IS_2022-06-14.seg22.4	ParlaMint-IS_2022-06-14.u6	s	English	Neutral	neutral positive	2.613	1	6	7	0	
ParlaMint-IS_2022-06-14.u7	ParlaMint-IS-en_2022-06-14	u	English	-	-	-	28	740	818	19	
ParlaMint-IS_2022-06-14.seg23.1	ParlaMint-IS_2022-06-14.u7	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-06-14.seg23.2	ParlaMint-IS_2022-06-14.u7	s	English	Neutral	neutral positive	2.894	1	37	38	1	
ParlaMint-IS_2022-06-14.seg23.3	ParlaMint-IS_2022-06-14.u7	s	English	Neutral	neutral positive	2.908	1	21	23	0	
ParlaMint-IS_2022-06-14.seg23.4	ParlaMint-IS_2022-06-14.u7	s	English	Positive	mixed positive	4.271	1	24	25	0	
ParlaMint-IS_2022-06-14.seg23.5	ParlaMint-IS_2022-06-14.u7	s	English	Neutral	neutral positive	3.414	1	15	17	0	
ParlaMint-IS_2022-06-14.seg23.6	ParlaMint-IS_2022-06-14.u7	s	English	Positive	mixed positive	3.822	1	24	25	0	
ParlaMint-IS_2022-06-14.seg24.1	ParlaMint-IS_2022-06-14.u7	s	English	Positive	mixed positive	4.429	1	44	47	0	
ParlaMint-IS_2022-06-14.seg24.2	ParlaMint-IS_2022-06-14.u7	s	English	Positive	mixed positive	4.374	1	15	16	0	
ParlaMint-IS_2022-06-14.seg24.3	ParlaMint-IS_2022-06-14.u7	s	English	Positive	positive	5.313	1	23	24	0	
ParlaMint-IS_2022-06-14.seg24.4	ParlaMint-IS_2022-06-14.u7	s	English	Negative	mixed negative	0.639	1	25	27	0	
ParlaMint-IS_2022-06-14.seg24.5	ParlaMint-IS_2022-06-14.u7	s	English	Negative	mixed negative	0.624	1	25	29	1	
ParlaMint-IS_2022-06-14.seg25.1	ParlaMint-IS_2022-06-14.u7	s	English	Neutral	neutral positive	2.793	1	27	29	0	
ParlaMint-IS_2022-06-14.seg26.1	ParlaMint-IS_2022-06-14.u7	s	English	Neutral	neutral negative	2.320	1	46	52	2	
ParlaMint-IS_2022-06-14.seg26.2	ParlaMint-IS_2022-06-14.u7	s	English	Neutral	neutral positive	2.679	1	46	53	0	
ParlaMint-IS_2022-06-14.seg27.1	ParlaMint-IS_2022-06-14.u7	s	English	Negative	mixed negative	0.554	1	36	38	0	
ParlaMint-IS_2022-06-14.seg27.2	ParlaMint-IS_2022-06-14.u7	s	English	Neutral	neutral negative	1.931	1	22	23	0	
ParlaMint-IS_2022-06-14.seg27.3	ParlaMint-IS_2022-06-14.u7	s	English	Neutral	neutral positive	3.139	1	11	12	0	
ParlaMint-IS_2022-06-14.seg27.4	ParlaMint-IS_2022-06-14.u7	s	English	Neutral	neutral negative	2.015	1	17	19	1	
ParlaMint-IS_2022-06-14.seg27.5	ParlaMint-IS_2022-06-14.u7	s	English	Neutral	neutral positive	3.170	1	10	11	0	
ParlaMint-IS_2022-06-14.seg27.6	ParlaMint-IS_2022-06-14.u7	s	English	Neutral	neutral positive	2.505	1	22	23	0	
ParlaMint-IS_2022-06-14.seg27.7	ParlaMint-IS_2022-06-14.u7	s	English	Neutral	neutral positive	2.521	1	64	71	1	
ParlaMint-IS_2022-06-14.seg27.8	ParlaMint-IS_2022-06-14.u7	s	English	Positive	mixed positive	3.915	1	13	14	0	
ParlaMint-IS_2022-06-14.seg28.1	ParlaMint-IS_2022-06-14.u7	s	English	Negative	mixed negative	0.744	1	33	37	1	
ParlaMint-IS_2022-06-14.seg28.2	ParlaMint-IS_2022-06-14.u7	s	English	Neutral	neutral positive	3.015	1	21	23	2	
ParlaMint-IS_2022-06-14.seg28.3	ParlaMint-IS_2022-06-14.u7	s	English	Neutral	neutral positive	2.637	1	20	23	0	
ParlaMint-IS_2022-06-14.seg28.4	ParlaMint-IS_2022-06-14.u7	s	English	Neutral	neutral negative	1.951	1	36	39	0	
ParlaMint-IS_2022-06-14.seg28.5	ParlaMint-IS_2022-06-14.u7	s	English	Neutral	neutral positive	2.621	1	24	28	1	
ParlaMint-IS_2022-06-14.seg29.1	ParlaMint-IS_2022-06-14.u7	s	English	Neutral	neutral positive	3.011	1	36	48	9	
ParlaMint-IS_2022-06-14.u8	ParlaMint-IS-en_2022-06-14	u	English	-	-	-	33	920	1005	28	
ParlaMint-IS_2022-06-14.seg30.1	ParlaMint-IS_2022-06-14.u8	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-06-14.seg30.2	ParlaMint-IS_2022-06-14.u8	s	English	Neutral	neutral positive	2.807	1	31	32	4	
ParlaMint-IS_2022-06-14.seg30.3	ParlaMint-IS_2022-06-14.u8	s	English	Neutral	neutral positive	2.711	1	65	74	3	
ParlaMint-IS_2022-06-14.seg31.1	ParlaMint-IS_2022-06-14.u8	s	English	Neutral	neutral positive	2.941	1	37	40	1	
ParlaMint-IS_2022-06-14.seg31.2	ParlaMint-IS_2022-06-14.u8	s	English	Positive	positive	4.904	1	25	26	0	
ParlaMint-IS_2022-06-14.seg31.3	ParlaMint-IS_2022-06-14.u8	s	English	Positive	mixed positive	3.503	1	77	83	0	
ParlaMint-IS_2022-06-14.seg31.4	ParlaMint-IS_2022-06-14.u8	s	English	Neutral	neutral positive	3.054	1	19	21	0	
ParlaMint-IS_2022-06-14.seg32.1	ParlaMint-IS_2022-06-14.u8	s	English	Neutral	neutral positive	3.177	1	15	17	0	
ParlaMint-IS_2022-06-14.seg32.2	ParlaMint-IS_2022-06-14.u8	s	English	Neutral	neutral positive	2.989	1	20	22	0	
ParlaMint-IS_2022-06-14.seg32.3	ParlaMint-IS_2022-06-14.u8	s	English	Neutral	neutral positive	2.553	1	19	21	1	
ParlaMint-IS_2022-06-14.seg32.4	ParlaMint-IS_2022-06-14.u8	s	English	Negative	mixed negative	1.133	1	42	47	0	
ParlaMint-IS_2022-06-14.seg32.5	ParlaMint-IS_2022-06-14.u8	s	English	Neutral	neutral negative	1.882	1	29	33	0	
ParlaMint-IS_2022-06-14.seg32.6	ParlaMint-IS_2022-06-14.u8	s	English	Neutral	neutral negative	2.357	1	37	39	0	
ParlaMint-IS_2022-06-14.seg32.7	ParlaMint-IS_2022-06-14.u8	s	English	Neutral	neutral positive	2.945	1	20	21	0	
ParlaMint-IS_2022-06-14.seg32.8	ParlaMint-IS_2022-06-14.u8	s	English	Neutral	neutral positive	2.652	1	27	29	2	
ParlaMint-IS_2022-06-14.seg32.9	ParlaMint-IS_2022-06-14.u8	s	English	Negative	mixed negative	1.094	1	26	28	0	
ParlaMint-IS_2022-06-14.seg32.10	ParlaMint-IS_2022-06-14.u8	s	English	Neutral	neutral negative	2.019	1	29	30	1	
ParlaMint-IS_2022-06-14.seg32.11	ParlaMint-IS_2022-06-14.u8	s	English	Neutral	neutral positive	2.674	1	12	14	0	
ParlaMint-IS_2022-06-14.seg32.12	ParlaMint-IS_2022-06-14.u8	s	English	Neutral	neutral negative	2.134	1	46	51	1	
ParlaMint-IS_2022-06-14.seg32.13	ParlaMint-IS_2022-06-14.u8	s	English	Neutral	neutral negative	2.483	1	21	22	1	
ParlaMint-IS_2022-06-14.seg32.14	ParlaMint-IS_2022-06-14.u8	s	English	Neutral	neutral positive	3.027	1	21	23	1	
ParlaMint-IS_2022-06-14.seg32.15	ParlaMint-IS_2022-06-14.u8	s	English	Neutral	neutral negative	2.332	1	46	47	1	
ParlaMint-IS_2022-06-14.seg32.16	ParlaMint-IS_2022-06-14.u8	s	English	Neutral	neutral negative	1.872	1	36	38	1	
ParlaMint-IS_2022-06-14.seg32.17	ParlaMint-IS_2022-06-14.u8	s	English	Neutral	neutral positive	3.474	1	1	2	1	
ParlaMint-IS_2022-06-14.seg32.18	ParlaMint-IS_2022-06-14.u8	s	English	Neutral	neutral positive	2.783	1	39	41	1	
ParlaMint-IS_2022-06-14.seg32.19	ParlaMint-IS_2022-06-14.u8	s	English	Neutral	neutral negative	2.221	1	23	24	0	
ParlaMint-IS_2022-06-14.seg32.20	ParlaMint-IS_2022-06-14.u8	s	English	Negative	mixed negative	0.998	1	11	12	0	
ParlaMint-IS_2022-06-14.seg32.21	ParlaMint-IS_2022-06-14.u8	s	English	Neutral	neutral negative	2.092	1	19	21	0	
ParlaMint-IS_2022-06-14.seg32.22	ParlaMint-IS_2022-06-14.u8	s	English	Positive	mixed positive	3.882	1	30	32	1	
ParlaMint-IS_2022-06-14.seg33.1	ParlaMint-IS_2022-06-14.u8	s	English	Neutral	neutral positive	2.846	1	41	52	8	
ParlaMint-IS_2022-06-14.seg34.1	ParlaMint-IS_2022-06-14.u8	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-06-14.seg34.2	ParlaMint-IS_2022-06-14.u8	s	English	Positive	positive	4.793	1	27	30	0	
ParlaMint-IS_2022-06-14.seg34.3	ParlaMint-IS_2022-06-14.u8	s	English	Positive	positive	5.010	1	23	25	0	
ParlaMint-IS_2022-06-14.u9	ParlaMint-IS-en_2022-06-14	u	English	-	-	-	51	1500	1636	38	
ParlaMint-IS_2022-06-14.seg35.1	ParlaMint-IS_2022-06-14.u9	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-06-14.seg35.2	ParlaMint-IS_2022-06-14.u9	s	English	Neutral	neutral positive	2.823	1	22	24	1	
ParlaMint-IS_2022-06-14.seg35.3	ParlaMint-IS_2022-06-14.u9	s	English	Neutral	neutral positive	3.336	1	25	27	2	
ParlaMint-IS_2022-06-14.seg35.4	ParlaMint-IS_2022-06-14.u9	s	English	Negative	mixed negative	1.407	1	35	38	2	
ParlaMint-IS_2022-06-14.seg35.5	ParlaMint-IS_2022-06-14.u9	s	English	Neutral	neutral positive	2.516	1	30	31	1	
ParlaMint-IS_2022-06-14.seg35.6	ParlaMint-IS_2022-06-14.u9	s	English	Neutral	neutral positive	3.098	1	16	18	0	
ParlaMint-IS_2022-06-14.seg36.1	ParlaMint-IS_2022-06-14.u9	s	English	Neutral	neutral positive	3.173	1	14	15	0	
ParlaMint-IS_2022-06-14.seg36.2	ParlaMint-IS_2022-06-14.u9	s	English	Positive	mixed positive	3.571	1	75	82	3	
ParlaMint-IS_2022-06-14.seg36.3	ParlaMint-IS_2022-06-14.u9	s	English	Positive	mixed positive	3.696	1	28	31	1	
ParlaMint-IS_2022-06-14.seg37.1	ParlaMint-IS_2022-06-14.u9	s	English	Negative	mixed negative	1.000	1	86	93	3	
ParlaMint-IS_2022-06-14.seg37.2	ParlaMint-IS_2022-06-14.u9	s	English	Neutral	neutral positive	2.753	1	22	26	0	
ParlaMint-IS_2022-06-14.seg37.3	ParlaMint-IS_2022-06-14.u9	s	English	Negative	mixed negative	1.241	1	16	17	0	
ParlaMint-IS_2022-06-14.seg37.4	ParlaMint-IS_2022-06-14.u9	s	English	Neutral	neutral positive	2.747	1	14	15	0	
ParlaMint-IS_2022-06-14.seg37.5	ParlaMint-IS_2022-06-14.u9	s	English	Positive	mixed positive	4.135	1	32	33	0	
ParlaMint-IS_2022-06-14.seg37.6	ParlaMint-IS_2022-06-14.u9	s	English	Neutral	neutral positive	2.549	1	17	19	0	
ParlaMint-IS_2022-06-14.seg38.1	ParlaMint-IS_2022-06-14.u9	s	English	Neutral	neutral positive	2.751	1	18	19	1	
ParlaMint-IS_2022-06-14.seg38.2	ParlaMint-IS_2022-06-14.u9	s	English	Neutral	neutral positive	2.682	1	44	47	2	
ParlaMint-IS_2022-06-14.seg38.3	ParlaMint-IS_2022-06-14.u9	s	English	Neutral	neutral negative	2.474	1	46	48	0	
ParlaMint-IS_2022-06-14.seg38.4	ParlaMint-IS_2022-06-14.u9	s	English	Positive	mixed positive	3.809	1	23	24	0	
ParlaMint-IS_2022-06-14.seg38.5	ParlaMint-IS_2022-06-14.u9	s	English	Negative	mixed negative	1.269	1	65	71	1	
ParlaMint-IS_2022-06-14.seg39.1	ParlaMint-IS_2022-06-14.u9	s	English	Neutral	neutral positive	3.092	1	35	38	1	
ParlaMint-IS_2022-06-14.seg39.2	ParlaMint-IS_2022-06-14.u9	s	English	Neutral	neutral negative	1.708	1	27	29	1	
ParlaMint-IS_2022-06-14.seg39.3	ParlaMint-IS_2022-06-14.u9	s	English	Neutral	neutral positive	2.748	1	16	18	0	
ParlaMint-IS_2022-06-14.seg39.4	ParlaMint-IS_2022-06-14.u9	s	English	Neutral	neutral negative	2.199	1	13	15	0	
ParlaMint-IS_2022-06-14.seg39.5	ParlaMint-IS_2022-06-14.u9	s	English	Neutral	neutral positive	2.595	1	41	44	0	
ParlaMint-IS_2022-06-14.seg39.6	ParlaMint-IS_2022-06-14.u9	s	English	Positive	mixed positive	4.131	1	10	12	0	
ParlaMint-IS_2022-06-14.seg40.1	ParlaMint-IS_2022-06-14.u9	s	English	Positive	mixed positive	3.697	1	10	11	0	
ParlaMint-IS_2022-06-14.seg40.2	ParlaMint-IS_2022-06-14.u9	s	English	Neutral	neutral positive	3.317	1	22	25	0	
ParlaMint-IS_2022-06-14.seg40.3	ParlaMint-IS_2022-06-14.u9	s	English	Neutral	neutral positive	2.520	1	20	21	1	
ParlaMint-IS_2022-06-14.seg40.4	ParlaMint-IS_2022-06-14.u9	s	English	Neutral	neutral positive	3.378	1	28	33	0	
ParlaMint-IS_2022-06-14.seg41.1	ParlaMint-IS_2022-06-14.u9	s	English	Neutral	neutral negative	2.457	1	26	28	1	
