ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IS_2022-02-23-40.seg7.6	ParlaMint-IS_2022-02-23-40.u5	s	English	Negative	negative	0.190	1	24	26	1	
ParlaMint-IS_2022-02-23-40.seg8.1	ParlaMint-IS_2022-02-23-40.u5	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-02-23-40.seg8.2	ParlaMint-IS_2022-02-23-40.u5	s	English	Positive	mixed positive	3.930	1	32	33	0	
ParlaMint-IS_2022-02-23-40.seg8.3	ParlaMint-IS_2022-02-23-40.u5	s	English	Negative	mixed negative	0.861	1	17	19	1	
ParlaMint-IS_2022-02-23-40.seg8.4	ParlaMint-IS_2022-02-23-40.u5	s	English	Neutral	neutral negative	1.620	1	19	20	3	
ParlaMint-IS_2022-02-23-40.seg8.5	ParlaMint-IS_2022-02-23-40.u5	s	English	Positive	positive	5.171	1	31	33	2	
ParlaMint-IS_2022-02-23-40.seg8.6	ParlaMint-IS_2022-02-23-40.u5	s	English	Negative	negative	0.177	1	39	42	3	
ParlaMint-IS_2022-02-23-40.seg8.7	ParlaMint-IS_2022-02-23-40.u5	s	English	Negative	negative	0.311	1	22	24	1	
ParlaMint-IS_2022-02-23-40.seg8.8	ParlaMint-IS_2022-02-23-40.u5	s	English	Negative	negative	0.237	1	23	25	1	
ParlaMint-IS_2022-02-23-40.u6	ParlaMint-IS-en_2022-02-23-40	u	English	-	-	-	24	359	398	6	
ParlaMint-IS_2022-02-23-40.seg9.1	ParlaMint-IS_2022-02-23-40.u6	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-02-23-40.seg9.2	ParlaMint-IS_2022-02-23-40.u6	s	English	Neutral	neutral negative	2.257	1	32	35	1	
ParlaMint-IS_2022-02-23-40.seg9.3	ParlaMint-IS_2022-02-23-40.u6	s	English	Neutral	neutral positive	2.576	1	6	7	0	
ParlaMint-IS_2022-02-23-40.seg9.4	ParlaMint-IS_2022-02-23-40.u6	s	English	Neutral	neutral negative	2.156	1	5	5	1	
ParlaMint-IS_2022-02-23-40.seg9.5	ParlaMint-IS_2022-02-23-40.u6	s	English	Negative	negative	0.465	1	21	24	0	
ParlaMint-IS_2022-02-23-40.seg9.6	ParlaMint-IS_2022-02-23-40.u6	s	English	Negative	negative	0.258	1	19	20	0	
ParlaMint-IS_2022-02-23-40.seg9.7	ParlaMint-IS_2022-02-23-40.u6	s	English	Negative	negative	0.138	1	16	18	0	
ParlaMint-IS_2022-02-23-40.seg9.8	ParlaMint-IS_2022-02-23-40.u6	s	English	Neutral	neutral negative	2.359	1	8	8	0	
ParlaMint-IS_2022-02-23-40.seg9.9	ParlaMint-IS_2022-02-23-40.u6	s	English	Neutral	neutral positive	2.675	1	2	3	0	
ParlaMint-IS_2022-02-23-40.seg9.10	ParlaMint-IS_2022-02-23-40.u6	s	English	Negative	negative	0.179	1	3	5	0	
ParlaMint-IS_2022-02-23-40.seg9.11	ParlaMint-IS_2022-02-23-40.u6	s	English	Negative	mixed negative	0.987	1	14	15	2	
ParlaMint-IS_2022-02-23-40.seg9.12	ParlaMint-IS_2022-02-23-40.u6	s	English	Negative	negative	0.191	1	15	16	0	
ParlaMint-IS_2022-02-23-40.seg9.13	ParlaMint-IS_2022-02-23-40.u6	s	English	Neutral	neutral negative	1.793	1	5	6	0	
ParlaMint-IS_2022-02-23-40.seg9.14	ParlaMint-IS_2022-02-23-40.u6	s	English	Negative	negative	0.121	1	8	9	0	
ParlaMint-IS_2022-02-23-40.seg9.15	ParlaMint-IS_2022-02-23-40.u6	s	English	Neutral	neutral negative	2.094	1	15	19	0	
ParlaMint-IS_2022-02-23-40.seg9.16	ParlaMint-IS_2022-02-23-40.u6	s	English	Neutral	neutral positive	3.138	1	22	26	0	
ParlaMint-IS_2022-02-23-40.seg9.17	ParlaMint-IS_2022-02-23-40.u6	s	English	Negative	mixed negative	0.761	1	25	26	0	
ParlaMint-IS_2022-02-23-40.seg9.18	ParlaMint-IS_2022-02-23-40.u6	s	English	Neutral	neutral positive	3.368	1	9	11	0	
ParlaMint-IS_2022-02-23-40.seg9.19	ParlaMint-IS_2022-02-23-40.u6	s	English	Negative	negative	0.391	1	12	13	0	
ParlaMint-IS_2022-02-23-40.seg9.20	ParlaMint-IS_2022-02-23-40.u6	s	English	Negative	mixed negative	1.017	1	18	20	0	
ParlaMint-IS_2022-02-23-40.seg9.21	ParlaMint-IS_2022-02-23-40.u6	s	English	Neutral	neutral negative	1.725	1	17	19	0	
ParlaMint-IS_2022-02-23-40.seg9.22	ParlaMint-IS_2022-02-23-40.u6	s	English	Negative	mixed negative	1.318	1	8	9	0	
ParlaMint-IS_2022-02-23-40.seg9.23	ParlaMint-IS_2022-02-23-40.u6	s	English	Negative	negative	0.140	1	38	40	1	
ParlaMint-IS_2022-02-23-40.seg9.24	ParlaMint-IS_2022-02-23-40.u6	s	English	Negative	negative	0.191	1	38	40	1	
ParlaMint-IS_2022-02-23-40.u7	ParlaMint-IS-en_2022-02-23-40	u	English	-	-	-	15	250	282	0	
ParlaMint-IS_2022-02-23-40.seg10.1	ParlaMint-IS_2022-02-23-40.u7	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-02-23-40.seg10.2	ParlaMint-IS_2022-02-23-40.u7	s	English	Neutral	neutral negative	2.488	1	9	10	0	
ParlaMint-IS_2022-02-23-40.seg10.3	ParlaMint-IS_2022-02-23-40.u7	s	English	Negative	mixed negative	0.721	1	39	42	0	
ParlaMint-IS_2022-02-23-40.seg10.4	ParlaMint-IS_2022-02-23-40.u7	s	English	Neutral	neutral negative	2.156	1	25	30	0	
ParlaMint-IS_2022-02-23-40.seg11.1	ParlaMint-IS_2022-02-23-40.u7	s	English	Neutral	neutral positive	3.262	1	21	22	0	
ParlaMint-IS_2022-02-23-40.seg11.2	ParlaMint-IS_2022-02-23-40.u7	s	English	Neutral	neutral negative	2.100	1	30	35	0	
ParlaMint-IS_2022-02-23-40.seg11.3	ParlaMint-IS_2022-02-23-40.u7	s	English	Positive	mixed positive	3.523	1	9	11	0	
ParlaMint-IS_2022-02-23-40.seg11.4	ParlaMint-IS_2022-02-23-40.u7	s	English	Negative	mixed negative	1.336	1	12	13	0	
ParlaMint-IS_2022-02-23-40.seg11.5	ParlaMint-IS_2022-02-23-40.u7	s	English	Positive	mixed positive	3.612	1	2	3	0	
ParlaMint-IS_2022-02-23-40.seg11.6	ParlaMint-IS_2022-02-23-40.u7	s	English	Neutral	neutral negative	1.597	1	9	10	0	
ParlaMint-IS_2022-02-23-40.seg11.7	ParlaMint-IS_2022-02-23-40.u7	s	English	Negative	mixed negative	0.750	1	17	19	0	
ParlaMint-IS_2022-02-23-40.seg11.8	ParlaMint-IS_2022-02-23-40.u7	s	English	Neutral	neutral positive	2.984	1	8	10	0	
ParlaMint-IS_2022-02-23-40.seg11.9	ParlaMint-IS_2022-02-23-40.u7	s	English	Neutral	neutral positive	3.169	1	22	26	0	
ParlaMint-IS_2022-02-23-40.seg11.10	ParlaMint-IS_2022-02-23-40.u7	s	English	Negative	mixed negative	1.396	1	11	12	0	
ParlaMint-IS_2022-02-23-40.seg12.1	ParlaMint-IS_2022-02-23-40.u7	s	English	Negative	negative	0.218	1	35	37	0	
ParlaMint-IS_2022-02-23-40.u8	ParlaMint-IS-en_2022-02-23-40	u	English	-	-	-	14	267	295	16	
ParlaMint-IS_2022-02-23-40.seg13.1	ParlaMint-IS_2022-02-23-40.u8	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-02-23-40.seg13.2	ParlaMint-IS_2022-02-23-40.u8	s	English	Negative	mixed negative	0.535	1	37	40	1	
ParlaMint-IS_2022-02-23-40.seg13.3	ParlaMint-IS_2022-02-23-40.u8	s	English	Negative	mixed negative	1.420	1	9	10	0	
ParlaMint-IS_2022-02-23-40.seg13.4	ParlaMint-IS_2022-02-23-40.u8	s	English	Positive	mixed positive	4.272	1	31	32	3	
ParlaMint-IS_2022-02-23-40.seg13.5	ParlaMint-IS_2022-02-23-40.u8	s	English	Neutral	neutral positive	2.977	1	18	19	2	
ParlaMint-IS_2022-02-23-40.seg13.6	ParlaMint-IS_2022-02-23-40.u8	s	English	Positive	positive	4.641	1	22	25	1	
ParlaMint-IS_2022-02-23-40.seg13.7	ParlaMint-IS_2022-02-23-40.u8	s	English	Positive	positive	5.500	1	12	13	1	
ParlaMint-IS_2022-02-23-40.seg14.1	ParlaMint-IS_2022-02-23-40.u8	s	English	Neutral	neutral positive	3.436	1	15	17	2	
ParlaMint-IS_2022-02-23-40.seg14.2	ParlaMint-IS_2022-02-23-40.u8	s	English	Positive	positive	4.935	1	17	21	1	
ParlaMint-IS_2022-02-23-40.seg14.3	ParlaMint-IS_2022-02-23-40.u8	s	English	Positive	positive	5.275	1	11	12	0	
ParlaMint-IS_2022-02-23-40.seg14.4	ParlaMint-IS_2022-02-23-40.u8	s	English	Positive	positive	4.636	1	18	20	0	
ParlaMint-IS_2022-02-23-40.seg14.5	ParlaMint-IS_2022-02-23-40.u8	s	English	Positive	positive	5.512	1	24	28	1	
ParlaMint-IS_2022-02-23-40.seg14.6	ParlaMint-IS_2022-02-23-40.u8	s	English	Negative	negative	0.166	1	38	41	3	
ParlaMint-IS_2022-02-23-40.seg14.7	ParlaMint-IS_2022-02-23-40.u8	s	English	Positive	positive	5.151	1	13	14	1	
ParlaMint-IS_2022-02-23-40.u9	ParlaMint-IS-en_2022-02-23-40	u	English	-	-	-	11	256	285	3	
ParlaMint-IS_2022-02-23-40.seg15.1	ParlaMint-IS_2022-02-23-40.u9	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-02-23-40.seg15.2	ParlaMint-IS_2022-02-23-40.u9	s	English	Neutral	neutral positive	2.890	1	11	13	0	
ParlaMint-IS_2022-02-23-40.seg15.3	ParlaMint-IS_2022-02-23-40.u9	s	English	Neutral	neutral positive	3.448	1	29	32	0	
ParlaMint-IS_2022-02-23-40.seg15.4	ParlaMint-IS_2022-02-23-40.u9	s	English	Positive	mixed positive	4.057	1	19	21	1	
ParlaMint-IS_2022-02-23-40.seg15.5	ParlaMint-IS_2022-02-23-40.u9	s	English	Positive	positive	4.756	1	27	29	1	
ParlaMint-IS_2022-02-23-40.seg15.6	ParlaMint-IS_2022-02-23-40.u9	s	English	Positive	mixed positive	3.807	1	19	21	0	
ParlaMint-IS_2022-02-23-40.seg15.7	ParlaMint-IS_2022-02-23-40.u9	s	English	Positive	positive	4.851	1	24	28	0	
ParlaMint-IS_2022-02-23-40.seg15.8	ParlaMint-IS_2022-02-23-40.u9	s	English	Positive	positive	5.153	1	25	27	0	
ParlaMint-IS_2022-02-23-40.seg15.9	ParlaMint-IS_2022-02-23-40.u9	s	English	Positive	mixed positive	4.228	1	32	35	0	
ParlaMint-IS_2022-02-23-40.seg16.1	ParlaMint-IS_2022-02-23-40.u9	s	English	Positive	mixed positive	4.122	1	29	32	1	
ParlaMint-IS_2022-02-23-40.seg16.2	ParlaMint-IS_2022-02-23-40.u9	s	English	Positive	positive	5.174	1	38	43	0	
ParlaMint-IS_2022-02-23-40.u10	ParlaMint-IS-en_2022-02-23-40	u	English	-	-	-	12	285	312	9	
ParlaMint-IS_2022-02-23-40.seg17.1	ParlaMint-IS_2022-02-23-40.u10	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-02-23-40.seg17.2	ParlaMint-IS_2022-02-23-40.u10	s	English	Positive	positive	4.986	1	22	23	0	
ParlaMint-IS_2022-02-23-40.seg17.3	ParlaMint-IS_2022-02-23-40.u10	s	English	Negative	mixed negative	1.189	1	5	6	0	
ParlaMint-IS_2022-02-23-40.seg17.4	ParlaMint-IS_2022-02-23-40.u10	s	English	Negative	mixed negative	0.500	1	60	66	1	
ParlaMint-IS_2022-02-23-40.seg18.1	ParlaMint-IS_2022-02-23-40.u10	s	English	Negative	mixed negative	0.660	1	10	11	1	
ParlaMint-IS_2022-02-23-40.seg18.2	ParlaMint-IS_2022-02-23-40.u10	s	English	Negative	mixed negative	1.243	1	23	25	3	
ParlaMint-IS_2022-02-23-40.seg18.3	ParlaMint-IS_2022-02-23-40.u10	s	English	Positive	mixed positive	3.548	1	49	52	1	
ParlaMint-IS_2022-02-23-40.seg18.4	ParlaMint-IS_2022-02-23-40.u10	s	English	Negative	negative	0.419	1	23	27	0	
ParlaMint-IS_2022-02-23-40.seg18.5	ParlaMint-IS_2022-02-23-40.u10	s	English	Neutral	neutral positive	3.091	1	35	39	2	
ParlaMint-IS_2022-02-23-40.seg19.1	ParlaMint-IS_2022-02-23-40.u10	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-02-23-40.seg19.2	ParlaMint-IS_2022-02-23-40.u10	s	English	Negative	negative	0.306	1	24	25	0	
ParlaMint-IS_2022-02-23-40.seg19.3	ParlaMint-IS_2022-02-23-40.u10	s	English	Negative	mixed negative	0.944	1	30	32	1	
ParlaMint-IS_2022-02-23-40.u11	ParlaMint-IS-en_2022-02-23-40	u	English	-	-	-	11	279	313	8	
ParlaMint-IS_2022-02-23-40.seg20.1	ParlaMint-IS_2022-02-23-40.u11	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-02-23-40.seg20.2	ParlaMint-IS_2022-02-23-40.u11	s	English	Neutral	neutral positive	2.677	1	19	22	1	
ParlaMint-IS_2022-02-23-40.seg21.1	ParlaMint-IS_2022-02-23-40.u11	s	English	Positive	mixed positive	3.950	1	5	5	1	
ParlaMint-IS_2022-02-23-40.seg21.2	ParlaMint-IS_2022-02-23-40.u11	s	English	Positive	mixed positive	4.102	1	36	38	3	
ParlaMint-IS_2022-02-23-40.seg22.1	ParlaMint-IS_2022-02-23-40.u11	s	English	Positive	mixed positive	3.539	1	22	24	2	
ParlaMint-IS_2022-02-23-40.seg22.2	ParlaMint-IS_2022-02-23-40.u11	s	English	Positive	mixed positive	4.050	1	29	34	0	
ParlaMint-IS_2022-02-23-40.seg22.3	ParlaMint-IS_2022-02-23-40.u11	s	English	Negative	mixed negative	1.355	1	52	58	0	
ParlaMint-IS_2022-02-23-40.seg22.4	ParlaMint-IS_2022-02-23-40.u11	s	English	Negative	mixed negative	0.622	1	53	59	1	
ParlaMint-IS_2022-02-23-40.seg22.5	ParlaMint-IS_2022-02-23-40.u11	s	English	Negative	negative	0.275	1	24	28	0	
ParlaMint-IS_2022-02-23-40.seg22.6	ParlaMint-IS_2022-02-23-40.u11	s	English	Negative	negative	0.425	1	29	32	0	
ParlaMint-IS_2022-02-23-40.seg22.7	ParlaMint-IS_2022-02-23-40.u11	s	English	Neutral	neutral negative	1.618	1	7	9	0	
ParlaMint-IS_2022-02-23-40.u12	ParlaMint-IS-en_2022-02-23-40	u	English	-	-	-	14	296	333	6	
ParlaMint-IS_2022-02-23-40.seg23.1	ParlaMint-IS_2022-02-23-40.u12	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-02-23-40.seg23.2	ParlaMint-IS_2022-02-23-40.u12	s	English	Positive	positive	4.662	1	35	40	1	
ParlaMint-IS_2022-02-23-40.seg23.3	ParlaMint-IS_2022-02-23-40.u12	s	English	Negative	negative	0.281	1	21	23	0	
ParlaMint-IS_2022-02-23-40.seg23.4	ParlaMint-IS_2022-02-23-40.u12	s	English	Neutral	neutral positive	2.949	1	45	52	0	
ParlaMint-IS_2022-02-23-40.seg23.5	ParlaMint-IS_2022-02-23-40.u12	s	English	Negative	negative	0.207	1	27	31	0	
ParlaMint-IS_2022-02-23-40.seg23.6	ParlaMint-IS_2022-02-23-40.u12	s	English	Negative	mixed negative	0.558	1	24	26	1	
ParlaMint-IS_2022-02-23-40.seg23.7	ParlaMint-IS_2022-02-23-40.u12	s	English	Negative	mixed negative	0.879	1	22	26	0	
ParlaMint-IS_2022-02-23-40.seg23.8	ParlaMint-IS_2022-02-23-40.u12	s	English	Negative	negative	0.305	1	8	9	0	
ParlaMint-IS_2022-02-23-40.seg23.9	ParlaMint-IS_2022-02-23-40.u12	s	English	Negative	mixed negative	1.385	1	24	27	4	
ParlaMint-IS_2022-02-23-40.seg24.1	ParlaMint-IS_2022-02-23-40.u12	s	English	Negative	mixed negative	1.145	1	5	6	0	
ParlaMint-IS_2022-02-23-40.seg24.2	ParlaMint-IS_2022-02-23-40.u12	s	English	Negative	mixed negative	1.259	1	3	4	0	
ParlaMint-IS_2022-02-23-40.seg24.3	ParlaMint-IS_2022-02-23-40.u12	s	English	Negative	mixed negative	1.369	1	33	35	0	
ParlaMint-IS_2022-02-23-40.seg24.4	ParlaMint-IS_2022-02-23-40.u12	s	English	Positive	positive	4.763	1	26	29	0	
ParlaMint-IS_2022-02-23-40.seg24.5	ParlaMint-IS_2022-02-23-40.u12	s	English	Negative	negative	0.239	1	21	22	0	
ParlaMint-IS_2022-02-23-40.u13	ParlaMint-IS-en_2022-02-23-40	u	English	-	-	-	16	352	396	13	
ParlaMint-IS_2022-02-23-40.seg25.1	ParlaMint-IS_2022-02-23-40.u13	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-02-23-40.seg25.2	ParlaMint-IS_2022-02-23-40.u13	s	English	Neutral	neutral positive	3.120	1	7	8	1	
ParlaMint-IS_2022-02-23-40.seg25.3	ParlaMint-IS_2022-02-23-40.u13	s	English	Positive	mixed positive	4.206	1	16	17	1	
ParlaMint-IS_2022-02-23-40.seg25.4	ParlaMint-IS_2022-02-23-40.u13	s	English	Neutral	neutral positive	2.585	1	16	18	0	
ParlaMint-IS_2022-02-23-40.seg25.5	ParlaMint-IS_2022-02-23-40.u13	s	English	Neutral	neutral positive	2.741	1	18	20	0	
ParlaMint-IS_2022-02-23-40.seg25.6	ParlaMint-IS_2022-02-23-40.u13	s	English	Positive	positive	5.277	1	23	25	0	
ParlaMint-IS_2022-02-23-40.seg26.1	ParlaMint-IS_2022-02-23-40.u13	s	English	Negative	negative	0.434	1	19	24	0	
ParlaMint-IS_2022-02-23-40.seg26.2	ParlaMint-IS_2022-02-23-40.u13	s	English	Neutral	neutral negative	2.449	1	37	41	1	
ParlaMint-IS_2022-02-23-40.seg27.1	ParlaMint-IS_2022-02-23-40.u13	s	English	Neutral	neutral negative	2.173	1	8	9	0	
ParlaMint-IS_2022-02-23-40.seg27.2	ParlaMint-IS_2022-02-23-40.u13	s	English	Neutral	neutral positive	2.965	1	9	11	2	
ParlaMint-IS_2022-02-23-40.seg27.3	ParlaMint-IS_2022-02-23-40.u13	s	English	Neutral	neutral positive	2.983	1	13	14	0	
ParlaMint-IS_2022-02-23-40.seg27.4	ParlaMint-IS_2022-02-23-40.u13	s	English	Negative	negative	0.204	1	14	16	1	
ParlaMint-IS_2022-02-23-40.seg27.5	ParlaMint-IS_2022-02-23-40.u13	s	English	Negative	mixed negative	0.909	1	35	39	1	
ParlaMint-IS_2022-02-23-40.seg27.6	ParlaMint-IS_2022-02-23-40.u13	s	English	Negative	mixed negative	0.603	1	71	83	4	
ParlaMint-IS_2022-02-23-40.seg28.1	ParlaMint-IS_2022-02-23-40.u13	s	English	Neutral	neutral positive	3.333	1	26	27	1	
ParlaMint-IS_2022-02-23-40.seg28.2	ParlaMint-IS_2022-02-23-40.u13	s	English	Positive	positive	5.020	1	37	40	1	
ParlaMint-IS_2022-02-23-40.u14	ParlaMint-IS-en_2022-02-23-40	u	English	-	-	-	17	328	362	6	
ParlaMint-IS_2022-02-23-40.seg29.1	ParlaMint-IS_2022-02-23-40.u14	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-02-23-40.seg29.2	ParlaMint-IS_2022-02-23-40.u14	s	English	Negative	negative	0.272	1	25	27	0	
ParlaMint-IS_2022-02-23-40.seg29.3	ParlaMint-IS_2022-02-23-40.u14	s	English	Negative	negative	0.392	1	10	11	0	
ParlaMint-IS_2022-02-23-40.seg29.4	ParlaMint-IS_2022-02-23-40.u14	s	English	Negative	mixed negative	0.688	1	17	19	1	
ParlaMint-IS_2022-02-23-40.seg29.5	ParlaMint-IS_2022-02-23-40.u14	s	English	Negative	negative	0.319	1	10	11	0	
ParlaMint-IS_2022-02-23-40.seg29.6	ParlaMint-IS_2022-02-23-40.u14	s	English	Negative	negative	0.400	1	29	33	0	
ParlaMint-IS_2022-02-23-40.seg29.7	ParlaMint-IS_2022-02-23-40.u14	s	English	Negative	negative	0.232	1	30	34	0	
ParlaMint-IS_2022-02-23-40.seg29.8	ParlaMint-IS_2022-02-23-40.u14	s	English	Negative	mixed negative	0.797	1	34	36	3	
ParlaMint-IS_2022-02-23-40.seg29.9	ParlaMint-IS_2022-02-23-40.u14	s	English	Neutral	neutral positive	3.218	1	20	21	1	
ParlaMint-IS_2022-02-23-40.seg29.10	ParlaMint-IS_2022-02-23-40.u14	s	English	Negative	mixed negative	1.058	1	9	11	0	
ParlaMint-IS_2022-02-23-40.seg29.11	ParlaMint-IS_2022-02-23-40.u14	s	English	Negative	negative	0.450	1	19	21	0	
