ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IS_2022-04-28.seg2.1	ParlaMint-IS_2022-04-28.u1	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-04-28.seg2.2	ParlaMint-IS_2022-04-28.u1	s	English	Negative	mixed negative	1.273	1	23	26	0	
ParlaMint-IS_2022-04-28.u2	ParlaMint-IS-en_2022-04-28	u	English	-	-	-	11	265	290	2	
ParlaMint-IS_2022-04-28.seg3.1	ParlaMint-IS_2022-04-28.u2	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-04-28.seg3.2	ParlaMint-IS_2022-04-28.u2	s	English	Neutral	neutral positive	2.730	1	24	28	0	
ParlaMint-IS_2022-04-28.seg3.3	ParlaMint-IS_2022-04-28.u2	s	English	Negative	mixed negative	0.530	1	47	51	0	
ParlaMint-IS_2022-04-28.seg3.4	ParlaMint-IS_2022-04-28.u2	s	English	Neutral	neutral positive	2.587	1	18	20	0	
ParlaMint-IS_2022-04-28.seg4.1	ParlaMint-IS_2022-04-28.u2	s	English	Neutral	neutral positive	2.851	1	29	31	1	
ParlaMint-IS_2022-04-28.seg5.1	ParlaMint-IS_2022-04-28.u2	s	English	Neutral	neutral negative	2.096	1	17	18	0	
ParlaMint-IS_2022-04-28.seg5.2	ParlaMint-IS_2022-04-28.u2	s	English	Neutral	neutral negative	2.375	1	36	37	0	
ParlaMint-IS_2022-04-28.seg5.3	ParlaMint-IS_2022-04-28.u2	s	English	Neutral	neutral positive	3.468	1	8	9	0	
ParlaMint-IS_2022-04-28.seg5.4	ParlaMint-IS_2022-04-28.u2	s	English	Positive	positive	5.045	1	42	43	0	
ParlaMint-IS_2022-04-28.seg5.5	ParlaMint-IS_2022-04-28.u2	s	English	Negative	mixed negative	1.454	1	29	35	1	
ParlaMint-IS_2022-04-28.seg5.6	ParlaMint-IS_2022-04-28.u2	s	English	Neutral	neutral positive	2.739	1	13	15	0	
ParlaMint-IS_2022-04-28.u3	ParlaMint-IS-en_2022-04-28	u	English	-	-	-	1	10	11	1	
ParlaMint-IS_2022-04-28.seg6.1	ParlaMint-IS_2022-04-28.u3	s	English	Neutral	neutral positive	3.218	1	10	11	1	
ParlaMint-IS_2022-04-28.u4	ParlaMint-IS-en_2022-04-28	u	English	-	-	-	12	356	400	6	
ParlaMint-IS_2022-04-28.seg7.1	ParlaMint-IS_2022-04-28.u4	s	English	Positive	mixed positive	4.347	1	8	10	0	
ParlaMint-IS_2022-04-28.seg7.2	ParlaMint-IS_2022-04-28.u4	s	English	Neutral	neutral negative	2.374	1	42	45	0	
ParlaMint-IS_2022-04-28.seg7.3	ParlaMint-IS_2022-04-28.u4	s	English	Neutral	neutral positive	2.731	1	26	32	2	
ParlaMint-IS_2022-04-28.seg8.1	ParlaMint-IS_2022-04-28.u4	s	English	Neutral	neutral positive	2.988	1	18	19	0	
ParlaMint-IS_2022-04-28.seg9.1	ParlaMint-IS_2022-04-28.u4	s	English	Neutral	neutral positive	2.650	1	21	23	0	
ParlaMint-IS_2022-04-28.seg9.2	ParlaMint-IS_2022-04-28.u4	s	English	Negative	mixed negative	0.597	1	43	48	0	
ParlaMint-IS_2022-04-28.seg9.3	ParlaMint-IS_2022-04-28.u4	s	English	Negative	negative	0.271	1	13	14	0	
ParlaMint-IS_2022-04-28.seg9.4	ParlaMint-IS_2022-04-28.u4	s	English	Negative	negative	0.412	1	37	41	1	
ParlaMint-IS_2022-04-28.seg9.5	ParlaMint-IS_2022-04-28.u4	s	English	Neutral	neutral positive	2.587	1	51	58	1	
ParlaMint-IS_2022-04-28.seg10.1	ParlaMint-IS_2022-04-28.u4	s	English	Neutral	neutral positive	3.252	1	22	27	1	
ParlaMint-IS_2022-04-28.seg10.2	ParlaMint-IS_2022-04-28.u4	s	English	Neutral	neutral positive	2.822	1	35	40	1	
ParlaMint-IS_2022-04-28.seg10.3	ParlaMint-IS_2022-04-28.u4	s	English	Negative	mixed negative	0.813	1	40	43	0	
ParlaMint-IS_2022-04-28.u5	ParlaMint-IS-en_2022-04-28	u	English	-	-	-	25	585	660	21	
ParlaMint-IS_2022-04-28.seg11.1	ParlaMint-IS_2022-04-28.u5	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-04-28.seg11.2	ParlaMint-IS_2022-04-28.u5	s	English	Neutral	neutral negative	1.639	1	23	25	3	
ParlaMint-IS_2022-04-28.seg11.3	ParlaMint-IS_2022-04-28.u5	s	English	Neutral	neutral negative	1.577	1	21	25	3	
ParlaMint-IS_2022-04-28.seg11.4	ParlaMint-IS_2022-04-28.u5	s	English	Positive	mixed positive	4.137	1	59	68	3	
ParlaMint-IS_2022-04-28.seg11.5	ParlaMint-IS_2022-04-28.u5	s	English	Positive	mixed positive	3.515	1	24	26	2	
ParlaMint-IS_2022-04-28.seg11.6	ParlaMint-IS_2022-04-28.u5	s	English	Neutral	neutral negative	2.368	1	39	43	2	
ParlaMint-IS_2022-04-28.seg11.7	ParlaMint-IS_2022-04-28.u5	s	English	Positive	positive	4.670	1	19	21	1	
ParlaMint-IS_2022-04-28.seg11.8	ParlaMint-IS_2022-04-28.u5	s	English	Neutral	neutral positive	2.696	1	24	26	3	
ParlaMint-IS_2022-04-28.seg11.9	ParlaMint-IS_2022-04-28.u5	s	English	Neutral	neutral negative	2.367	1	47	51	2	
ParlaMint-IS_2022-04-28.seg11.10	ParlaMint-IS_2022-04-28.u5	s	English	Positive	mixed positive	4.314	1	36	38	1	
ParlaMint-IS_2022-04-28.seg11.11	ParlaMint-IS_2022-04-28.u5	s	English	Positive	positive	4.736	1	19	24	0	
ParlaMint-IS_2022-04-28.seg12.1	ParlaMint-IS_2022-04-28.u5	s	English	Neutral	neutral positive	2.691	1	34	36	0	
ParlaMint-IS_2022-04-28.seg12.2	ParlaMint-IS_2022-04-28.u5	s	English	Negative	negative	0.335	1	41	49	0	
ParlaMint-IS_2022-04-28.seg12.3	ParlaMint-IS_2022-04-28.u5	s	English	Positive	mixed positive	4.051	1	40	46	1	
ParlaMint-IS_2022-04-28.seg12.4	ParlaMint-IS_2022-04-28.u5	s	English	Positive	positive	4.611	1	21	24	0	
ParlaMint-IS_2022-04-28.seg12.5	ParlaMint-IS_2022-04-28.u5	s	English	Positive	positive	5.052	1	21	25	0	
ParlaMint-IS_2022-04-28.seg12.6	ParlaMint-IS_2022-04-28.u5	s	English	Positive	positive	5.233	1	26	31	0	
ParlaMint-IS_2022-04-28.seg12.7	ParlaMint-IS_2022-04-28.u5	s	English	Negative	mixed negative	0.535	1	15	17	0	
ParlaMint-IS_2022-04-28.seg12.8	ParlaMint-IS_2022-04-28.u5	s	English	Negative	mixed negative	0.850	1	14	15	0	
ParlaMint-IS_2022-04-28.seg12.9	ParlaMint-IS_2022-04-28.u5	s	English	Positive	positive	4.661	1	15	16	0	
ParlaMint-IS_2022-04-28.seg12.10	ParlaMint-IS_2022-04-28.u5	s	English	Negative	mixed negative	0.901	1	14	15	0	
ParlaMint-IS_2022-04-28.seg12.11	ParlaMint-IS_2022-04-28.u5	s	English	Neutral	neutral positive	2.781	1	10	11	0	
ParlaMint-IS_2022-04-28.seg13.1	ParlaMint-IS_2022-04-28.u5	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-04-28.seg13.2	ParlaMint-IS_2022-04-28.u5	s	English	Negative	mixed negative	1.143	1	6	7	0	
ParlaMint-IS_2022-04-28.seg13.3	ParlaMint-IS_2022-04-28.u5	s	English	Neutral	neutral positive	3.210	1	13	15	0	
ParlaMint-IS_2022-04-28.u6	ParlaMint-IS-en_2022-04-28	u	English	-	-	-	3	31	34	0	
ParlaMint-IS_2022-04-28.seg14.1	ParlaMint-IS_2022-04-28.u6	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-04-28.seg14.2	ParlaMint-IS_2022-04-28.u6	s	English	Neutral	neutral negative	1.673	1	12	13	0	
ParlaMint-IS_2022-04-28.seg14.3	ParlaMint-IS_2022-04-28.u6	s	English	Negative	mixed negative	0.796	1	17	18	0	
ParlaMint-IS_2022-04-28.u7	ParlaMint-IS-en_2022-04-28	u	English	-	-	-	1	19	21	0	
ParlaMint-IS_2022-04-28.seg15.1	ParlaMint-IS_2022-04-28.u7	s	English	Neutral	neutral negative	1.673	1	19	21	0	
ParlaMint-IS_2022-04-28.u8	ParlaMint-IS-en_2022-04-28	u	English	-	-	-	25	607	687	8	
ParlaMint-IS_2022-04-28.seg16.1	ParlaMint-IS_2022-04-28.u8	s	English	Positive	mixed positive	4.082	1	22	25	0	
ParlaMint-IS_2022-04-28.seg16.2	ParlaMint-IS_2022-04-28.u8	s	English	Positive	positive	5.090	1	6	7	0	
ParlaMint-IS_2022-04-28.seg17.1	ParlaMint-IS_2022-04-28.u8	s	English	Neutral	neutral negative	1.808	1	35	37	0	
ParlaMint-IS_2022-04-28.seg17.2	ParlaMint-IS_2022-04-28.u8	s	English	Neutral	neutral positive	2.838	1	10	11	2	
ParlaMint-IS_2022-04-28.seg17.3	ParlaMint-IS_2022-04-28.u8	s	English	Negative	mixed negative	0.540	1	66	76	2	
ParlaMint-IS_2022-04-28.seg18.1	ParlaMint-IS_2022-04-28.u8	s	English	Neutral	neutral negative	2.028	1	28	32	0	
ParlaMint-IS_2022-04-28.seg19.1	ParlaMint-IS_2022-04-28.u8	s	English	Neutral	neutral positive	3.223	1	11	14	0	
ParlaMint-IS_2022-04-28.seg20.1	ParlaMint-IS_2022-04-28.u8	s	English	Neutral	neutral positive	3.113	1	40	47	0	
ParlaMint-IS_2022-04-28.seg21.1	ParlaMint-IS_2022-04-28.u8	s	English	Negative	mixed negative	1.045	1	5	6	0	
ParlaMint-IS_2022-04-28.seg21.2	ParlaMint-IS_2022-04-28.u8	s	English	Negative	mixed negative	1.328	1	25	27	0	
ParlaMint-IS_2022-04-28.seg21.3	ParlaMint-IS_2022-04-28.u8	s	English	Negative	negative	0.493	1	47	54	0	
ParlaMint-IS_2022-04-28.seg21.4	ParlaMint-IS_2022-04-28.u8	s	English	Negative	mixed negative	0.657	1	22	26	0	
ParlaMint-IS_2022-04-28.seg21.5	ParlaMint-IS_2022-04-28.u8	s	English	Negative	mixed negative	1.145	1	30	32	0	
ParlaMint-IS_2022-04-28.seg21.6	ParlaMint-IS_2022-04-28.u8	s	English	Neutral	neutral positive	2.507	1	8	9	0	
ParlaMint-IS_2022-04-28.seg22.1	ParlaMint-IS_2022-04-28.u8	s	English	Negative	mixed negative	0.551	1	25	29	2	
ParlaMint-IS_2022-04-28.seg22.2	ParlaMint-IS_2022-04-28.u8	s	English	Neutral	neutral positive	2.847	1	14	17	1	
ParlaMint-IS_2022-04-28.seg23.1	ParlaMint-IS_2022-04-28.u8	s	English	Negative	mixed negative	1.236	1	23	27	0	
ParlaMint-IS_2022-04-28.seg24.1	ParlaMint-IS_2022-04-28.u8	s	English	Negative	mixed negative	0.658	1	23	26	0	
ParlaMint-IS_2022-04-28.seg25.1	ParlaMint-IS_2022-04-28.u8	s	English	Negative	mixed negative	1.268	1	22	26	0	
ParlaMint-IS_2022-04-28.seg26.1	ParlaMint-IS_2022-04-28.u8	s	English	Negative	negative	0.358	1	22	24	0	
ParlaMint-IS_2022-04-28.seg26.2	ParlaMint-IS_2022-04-28.u8	s	English	Negative	negative	0.164	1	62	65	1	
ParlaMint-IS_2022-04-28.seg26.3	ParlaMint-IS_2022-04-28.u8	s	English	Neutral	neutral negative	1.930	1	12	13	0	
ParlaMint-IS_2022-04-28.seg26.4	ParlaMint-IS_2022-04-28.u8	s	English	Negative	negative	0.304	1	3	4	0	
ParlaMint-IS_2022-04-28.seg27.1	ParlaMint-IS_2022-04-28.u8	s	English	Negative	negative	0.118	1	30	34	0	
ParlaMint-IS_2022-04-28.seg28.1	ParlaMint-IS_2022-04-28.u8	s	English	Neutral	neutral positive	2.925	1	16	19	0	
ParlaMint-IS_2022-04-28.u9	ParlaMint-IS-en_2022-04-28	u	English	-	-	-	24	593	665	11	
ParlaMint-IS_2022-04-28.seg29.1	ParlaMint-IS_2022-04-28.u9	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-04-28.seg29.2	ParlaMint-IS_2022-04-28.u9	s	English	Negative	negative	0.274	1	23	25	1	
ParlaMint-IS_2022-04-28.seg29.3	ParlaMint-IS_2022-04-28.u9	s	English	Neutral	neutral negative	2.414	1	38	40	1	
ParlaMint-IS_2022-04-28.seg30.1	ParlaMint-IS_2022-04-28.u9	s	English	Positive	positive	4.880	1	19	21	0	
ParlaMint-IS_2022-04-28.seg30.2	ParlaMint-IS_2022-04-28.u9	s	English	Positive	positive	4.996	1	26	29	0	
ParlaMint-IS_2022-04-28.seg30.3	ParlaMint-IS_2022-04-28.u9	s	English	Negative	negative	0.312	1	16	22	0	
ParlaMint-IS_2022-04-28.seg30.4	ParlaMint-IS_2022-04-28.u9	s	English	Neutral	neutral negative	2.288	1	5	6	0	
ParlaMint-IS_2022-04-28.seg30.5	ParlaMint-IS_2022-04-28.u9	s	English	Positive	mixed positive	4.292	1	39	45	0	
ParlaMint-IS_2022-04-28.seg30.6	ParlaMint-IS_2022-04-28.u9	s	English	Neutral	neutral positive	3.199	1	40	41	0	
ParlaMint-IS_2022-04-28.seg31.1	ParlaMint-IS_2022-04-28.u9	s	English	Negative	mixed negative	0.746	1	68	75	0	
ParlaMint-IS_2022-04-28.seg31.2	ParlaMint-IS_2022-04-28.u9	s	English	Neutral	neutral positive	2.805	1	56	63	1	
ParlaMint-IS_2022-04-28.seg31.3	ParlaMint-IS_2022-04-28.u9	s	English	Neutral	neutral negative	1.927	1	19	21	1	
ParlaMint-IS_2022-04-28.seg32.1	ParlaMint-IS_2022-04-28.u9	s	English	Neutral	neutral negative	1.641	1	21	26	0	
ParlaMint-IS_2022-04-28.seg32.2	ParlaMint-IS_2022-04-28.u9	s	English	Neutral	neutral negative	1.550	1	14	16	0	
ParlaMint-IS_2022-04-28.seg32.3	ParlaMint-IS_2022-04-28.u9	s	English	Neutral	neutral positive	2.944	1	6	7	1	
ParlaMint-IS_2022-04-28.seg32.4	ParlaMint-IS_2022-04-28.u9	s	English	Negative	mixed negative	1.280	1	49	52	2	
ParlaMint-IS_2022-04-28.seg32.5	ParlaMint-IS_2022-04-28.u9	s	English	Neutral	neutral positive	2.541	1	17	18	1	
ParlaMint-IS_2022-04-28.seg32.6	ParlaMint-IS_2022-04-28.u9	s	English	Negative	mixed negative	0.554	1	21	26	3	
ParlaMint-IS_2022-04-28.seg32.7	ParlaMint-IS_2022-04-28.u9	s	English	Negative	negative	0.326	1	4	5	0	
ParlaMint-IS_2022-04-28.seg32.8	ParlaMint-IS_2022-04-28.u9	s	English	Negative	mixed negative	0.588	1	14	15	0	
ParlaMint-IS_2022-04-28.seg32.9	ParlaMint-IS_2022-04-28.u9	s	English	Negative	mixed negative	0.520	1	45	51	0	
ParlaMint-IS_2022-04-28.seg32.10	ParlaMint-IS_2022-04-28.u9	s	English	Positive	mixed positive	4.284	1	4	5	0	
ParlaMint-IS_2022-04-28.seg32.11	ParlaMint-IS_2022-04-28.u9	s	English	Negative	mixed negative	0.653	1	23	28	0	
ParlaMint-IS_2022-04-28.seg32.12	ParlaMint-IS_2022-04-28.u9	s	English	Neutral	neutral positive	3.228	1	24	25	0	
ParlaMint-IS_2022-04-28.u10	ParlaMint-IS-en_2022-04-28	u	English	-	-	-	39	580	670	5	
ParlaMint-IS_2022-04-28.seg33.1	ParlaMint-IS_2022-04-28.u10	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-04-28.seg33.2	ParlaMint-IS_2022-04-28.u10	s	English	Neutral	neutral positive	2.746	1	26	29	0	
ParlaMint-IS_2022-04-28.seg33.3	ParlaMint-IS_2022-04-28.u10	s	English	Neutral	neutral positive	3.200	1	6	8	0	
ParlaMint-IS_2022-04-28.seg34.1	ParlaMint-IS_2022-04-28.u10	s	English	Neutral	neutral positive	3.072	1	28	29	0	
ParlaMint-IS_2022-04-28.seg35.1	ParlaMint-IS_2022-04-28.u10	s	English	Negative	mixed negative	1.409	1	6	7	0	
ParlaMint-IS_2022-04-28.seg35.2	ParlaMint-IS_2022-04-28.u10	s	English	Negative	negative	0.467	1	61	66	0	
ParlaMint-IS_2022-04-28.seg35.3	ParlaMint-IS_2022-04-28.u10	s	English	Neutral	neutral positive	2.972	1	13	16	0	
ParlaMint-IS_2022-04-28.seg36.1	ParlaMint-IS_2022-04-28.u10	s	English	Neutral	neutral positive	3.101	1	23	25	0	
ParlaMint-IS_2022-04-28.seg37.1	ParlaMint-IS_2022-04-28.u10	s	English	Neutral	neutral negative	2.098	1	44	50	0	
ParlaMint-IS_2022-04-28.seg38.1	ParlaMint-IS_2022-04-28.u10	s	English	Neutral	neutral positive	3.001	1	20	22	0	
ParlaMint-IS_2022-04-28.seg38.2	ParlaMint-IS_2022-04-28.u10	s	English	Neutral	neutral positive	2.860	1	15	17	0	
ParlaMint-IS_2022-04-28.seg39.1	ParlaMint-IS_2022-04-28.u10	s	English	Neutral	neutral positive	3.048	1	1	2	0	
ParlaMint-IS_2022-04-28.seg39.2	ParlaMint-IS_2022-04-28.u10	s	English	Neutral	neutral positive	3.411	1	2	3	0	
ParlaMint-IS_2022-04-28.seg39.3	ParlaMint-IS_2022-04-28.u10	s	English	Neutral	neutral positive	3.142	1	1	2	0	
ParlaMint-IS_2022-04-28.seg39.4	ParlaMint-IS_2022-04-28.u10	s	English	Neutral	neutral positive	3.324	1	2	3	0	
ParlaMint-IS_2022-04-28.seg39.5	ParlaMint-IS_2022-04-28.u10	s	English	Neutral	neutral positive	3.491	1	1	2	0	
ParlaMint-IS_2022-04-28.seg39.6	ParlaMint-IS_2022-04-28.u10	s	English	Neutral	neutral positive	3.030	1	8	10	0	
ParlaMint-IS_2022-04-28.seg39.7	ParlaMint-IS_2022-04-28.u10	s	English	Neutral	neutral positive	2.528	1	9	14	1	
ParlaMint-IS_2022-04-28.seg39.8	ParlaMint-IS_2022-04-28.u10	s	English	Neutral	neutral positive	3.042	1	1	3	0	
ParlaMint-IS_2022-04-28.seg39.9	ParlaMint-IS_2022-04-28.u10	s	English	Neutral	neutral positive	3.161	1	4	6	1	
ParlaMint-IS_2022-04-28.seg39.10	ParlaMint-IS_2022-04-28.u10	s	English	Neutral	neutral positive	3.038	1	5	6	0	
ParlaMint-IS_2022-04-28.seg39.11	ParlaMint-IS_2022-04-28.u10	s	English	Neutral	neutral positive	2.784	1	3	4	0	
ParlaMint-IS_2022-04-28.seg39.12	ParlaMint-IS_2022-04-28.u10	s	English	Neutral	neutral positive	3.306	1	1	2	0	
ParlaMint-IS_2022-04-28.seg39.13	ParlaMint-IS_2022-04-28.u10	s	English	Positive	mixed positive	3.733	1	5	6	0	
ParlaMint-IS_2022-04-28.seg39.14	ParlaMint-IS_2022-04-28.u10	s	English	Neutral	neutral positive	2.986	1	1	2	0	
ParlaMint-IS_2022-04-28.seg39.15	ParlaMint-IS_2022-04-28.u10	s	English	Positive	mixed positive	3.846	1	3	4	0	
ParlaMint-IS_2022-04-28.seg40.1	ParlaMint-IS_2022-04-28.u10	s	English	Negative	mixed negative	1.297	1	33	36	0	
ParlaMint-IS_2022-04-28.seg40.2	ParlaMint-IS_2022-04-28.u10	s	English	Neutral	neutral positive	2.517	1	27	30	2	
ParlaMint-IS_2022-04-28.seg40.3	ParlaMint-IS_2022-04-28.u10	s	English	Neutral	neutral negative	2.114	1	12	14	0	
ParlaMint-IS_2022-04-28.seg40.4	ParlaMint-IS_2022-04-28.u10	s	English	Neutral	neutral positive	2.601	1	34	37	0	
ParlaMint-IS_2022-04-28.seg40.5	ParlaMint-IS_2022-04-28.u10	s	English	Positive	mixed positive	3.629	1	8	9	0	
ParlaMint-IS_2022-04-28.seg40.6	ParlaMint-IS_2022-04-28.u10	s	English	Negative	mixed negative	1.406	1	25	28	0	
ParlaMint-IS_2022-04-28.seg40.7	ParlaMint-IS_2022-04-28.u10	s	English	Positive	mixed positive	3.587	1	14	15	0	
ParlaMint-IS_2022-04-28.seg40.8	ParlaMint-IS_2022-04-28.u10	s	English	Negative	mixed negative	0.532	1	8	9	0	
ParlaMint-IS_2022-04-28.seg40.9	ParlaMint-IS_2022-04-28.u10	s	English	Neutral	neutral negative	1.632	1	46	56	1	
ParlaMint-IS_2022-04-28.seg40.10	ParlaMint-IS_2022-04-28.u10	s	English	Neutral	neutral negative	2.253	1	33	39	0	
ParlaMint-IS_2022-04-28.seg40.11	ParlaMint-IS_2022-04-28.u10	s	English	Negative	negative	0.227	1	29	31	0	
ParlaMint-IS_2022-04-28.seg40.12	ParlaMint-IS_2022-04-28.u10	s	English	Positive	mixed positive	4.266	1	4	5	0	
ParlaMint-IS_2022-04-28.seg40.13	ParlaMint-IS_2022-04-28.u10	s	English	Neutral	neutral positive	2.741	1	16	20	0	
ParlaMint-IS_2022-04-28.u11	ParlaMint-IS-en_2022-04-28	u	English	-	-	-	27	569	638	7	
ParlaMint-IS_2022-04-28.seg41.1	ParlaMint-IS_2022-04-28.u11	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-04-28.seg41.2	ParlaMint-IS_2022-04-28.u11	s	English	Neutral	neutral positive	2.928	1	24	25	0	
ParlaMint-IS_2022-04-28.seg41.3	ParlaMint-IS_2022-04-28.u11	s	English	Positive	mixed positive	3.783	1	26	27	0	
ParlaMint-IS_2022-04-28.seg41.4	ParlaMint-IS_2022-04-28.u11	s	English	Negative	mixed negative	0.536	1	25	27	0	
ParlaMint-IS_2022-04-28.seg41.5	ParlaMint-IS_2022-04-28.u11	s	English	Negative	negative	0.200	1	25	29	0	
ParlaMint-IS_2022-04-28.seg41.6	ParlaMint-IS_2022-04-28.u11	s	English	Negative	negative	0.108	1	33	36	0	
ParlaMint-IS_2022-04-28.seg41.7	ParlaMint-IS_2022-04-28.u11	s	English	Negative	mixed negative	0.662	1	56	63	0	
ParlaMint-IS_2022-04-28.seg42.1	ParlaMint-IS_2022-04-28.u11	s	English	Neutral	neutral negative	1.732	1	19	23	0	
ParlaMint-IS_2022-04-28.seg42.2	ParlaMint-IS_2022-04-28.u11	s	English	Positive	positive	4.952	1	10	11	0	
ParlaMint-IS_2022-04-28.seg42.3	ParlaMint-IS_2022-04-28.u11	s	English	Positive	mixed positive	4.294	1	19	21	0	
ParlaMint-IS_2022-04-28.seg42.4	ParlaMint-IS_2022-04-28.u11	s	English	Positive	mixed positive	4.313	1	20	24	0	
ParlaMint-IS_2022-04-28.seg42.5	ParlaMint-IS_2022-04-28.u11	s	English	Neutral	neutral positive	3.006	1	17	19	0	
ParlaMint-IS_2022-04-28.seg42.6	ParlaMint-IS_2022-04-28.u11	s	English	Neutral	neutral negative	1.690	1	7	9	1	
ParlaMint-IS_2022-04-28.seg42.7	ParlaMint-IS_2022-04-28.u11	s	English	Negative	mixed negative	0.799	1	23	26	3	
ParlaMint-IS_2022-04-28.seg42.8	ParlaMint-IS_2022-04-28.u11	s	English	Positive	mixed positive	3.816	1	33	36	0	
ParlaMint-IS_2022-04-28.seg43.1	ParlaMint-IS_2022-04-28.u11	s	English	Neutral	neutral negative	2.251	1	8	9	0	
ParlaMint-IS_2022-04-28.seg43.2	ParlaMint-IS_2022-04-28.u11	s	English	Neutral	neutral positive	2.569	1	11	12	1	
ParlaMint-IS_2022-04-28.seg43.3	ParlaMint-IS_2022-04-28.u11	s	English	Negative	mixed negative	1.048	1	21	23	0	
ParlaMint-IS_2022-04-28.seg43.4	ParlaMint-IS_2022-04-28.u11	s	English	Negative	mixed negative	0.591	1	8	9	0	
ParlaMint-IS_2022-04-28.seg43.5	ParlaMint-IS_2022-04-28.u11	s	English	Negative	negative	0.350	1	20	22	0	
ParlaMint-IS_2022-04-28.seg43.6	ParlaMint-IS_2022-04-28.u11	s	English	Neutral	neutral positive	2.823	1	8	9	0	
ParlaMint-IS_2022-04-28.seg43.7	ParlaMint-IS_2022-04-28.u11	s	English	Neutral	neutral positive	2.836	1	9	10	0	
ParlaMint-IS_2022-04-28.seg43.8	ParlaMint-IS_2022-04-28.u11	s	English	Neutral	neutral positive	2.610	1	38	44	1	
ParlaMint-IS_2022-04-28.seg43.9	ParlaMint-IS_2022-04-28.u11	s	English	Negative	negative	0.370	1	49	53	1	
ParlaMint-IS_2022-04-28.seg43.10	ParlaMint-IS_2022-04-28.u11	s	English	Neutral	neutral positive	2.729	1	10	11	0	
ParlaMint-IS_2022-04-28.seg43.11	ParlaMint-IS_2022-04-28.u11	s	English	Neutral	neutral positive	2.977	1	8	9	0	
ParlaMint-IS_2022-04-28.seg44.1	ParlaMint-IS_2022-04-28.u11	s	English	Neutral	neutral positive	2.670	1	40	48	0	
ParlaMint-IS_2022-04-28.u12	ParlaMint-IS-en_2022-04-28	u	English	-	-	-	14	477	521	3	
ParlaMint-IS_2022-04-28.seg45.1	ParlaMint-IS_2022-04-28.u12	s	English	Neutral	neutral positive	3.179	1	2	3	0	
