ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IS_2022-01-20-25.seg5.1	ParlaMint-IS_2022-01-20-25.u4	s	English	Neutral	neutral positive	2.748	1	25	27	0	
ParlaMint-IS_2022-01-20-25.seg5.2	ParlaMint-IS_2022-01-20-25.u4	s	English	Positive	mixed positive	3.733	1	10	12	0	
ParlaMint-IS_2022-01-20-25.seg5.3	ParlaMint-IS_2022-01-20-25.u4	s	English	Neutral	neutral positive	2.557	1	25	26	0	
ParlaMint-IS_2022-01-20-25.seg5.4	ParlaMint-IS_2022-01-20-25.u4	s	English	Neutral	neutral positive	3.323	1	11	14	0	
ParlaMint-IS_2022-01-20-25.u5	ParlaMint-IS-en_2022-01-20-25	u	English	-	-	-	9	164	191	1	
ParlaMint-IS_2022-01-20-25.seg6.1	ParlaMint-IS_2022-01-20-25.u5	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-01-20-25.seg6.2	ParlaMint-IS_2022-01-20-25.u5	s	English	Negative	negative	0.484	1	14	16	0	
ParlaMint-IS_2022-01-20-25.seg6.3	ParlaMint-IS_2022-01-20-25.u5	s	English	Neutral	neutral negative	2.042	1	31	36	0	
ParlaMint-IS_2022-01-20-25.seg6.4	ParlaMint-IS_2022-01-20-25.u5	s	English	Neutral	neutral positive	2.526	1	20	24	0	
ParlaMint-IS_2022-01-20-25.seg6.5	ParlaMint-IS_2022-01-20-25.u5	s	English	Negative	mixed negative	0.788	1	18	23	0	
ParlaMint-IS_2022-01-20-25.seg6.6	ParlaMint-IS_2022-01-20-25.u5	s	English	Negative	negative	0.491	1	20	22	0	
ParlaMint-IS_2022-01-20-25.seg6.7	ParlaMint-IS_2022-01-20-25.u5	s	English	Neutral	neutral positive	2.627	1	12	15	1	
ParlaMint-IS_2022-01-20-25.seg6.8	ParlaMint-IS_2022-01-20-25.u5	s	English	Negative	mixed negative	0.650	1	15	17	0	
ParlaMint-IS_2022-01-20-25.seg6.9	ParlaMint-IS_2022-01-20-25.u5	s	English	Negative	negative	0.262	1	33	36	0	
ParlaMint-IS_2022-01-20-25.u6	ParlaMint-IS-en_2022-01-20-25	u	English	-	-	-	7	117	133	0	
ParlaMint-IS_2022-01-20-25.seg7.1	ParlaMint-IS_2022-01-20-25.u6	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-01-20-25.seg7.2	ParlaMint-IS_2022-01-20-25.u6	s	English	Positive	positive	5.120	1	12	13	0	
ParlaMint-IS_2022-01-20-25.seg7.3	ParlaMint-IS_2022-01-20-25.u6	s	English	Negative	mixed negative	0.518	1	38	43	0	
ParlaMint-IS_2022-01-20-25.seg7.4	ParlaMint-IS_2022-01-20-25.u6	s	English	Negative	mixed negative	1.035	1	11	13	0	
ParlaMint-IS_2022-01-20-25.seg7.5	ParlaMint-IS_2022-01-20-25.u6	s	English	Negative	negative	0.265	1	14	15	0	
ParlaMint-IS_2022-01-20-25.seg7.6	ParlaMint-IS_2022-01-20-25.u6	s	English	Neutral	neutral negative	1.848	1	21	24	0	
ParlaMint-IS_2022-01-20-25.seg7.7	ParlaMint-IS_2022-01-20-25.u6	s	English	Negative	mixed negative	0.716	1	18	21	0	
ParlaMint-IS_2022-01-20-25.u7	ParlaMint-IS-en_2022-01-20-25	u	English	-	-	-	11	255	277	2	
ParlaMint-IS_2022-01-20-25.seg8.1	ParlaMint-IS_2022-01-20-25.u7	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-01-20-25.seg8.2	ParlaMint-IS_2022-01-20-25.u7	s	English	Positive	mixed positive	4.286	1	9	10	0	
ParlaMint-IS_2022-01-20-25.seg8.3	ParlaMint-IS_2022-01-20-25.u7	s	English	Neutral	neutral negative	1.668	1	18	19	0	
ParlaMint-IS_2022-01-20-25.seg8.4	ParlaMint-IS_2022-01-20-25.u7	s	English	Negative	mixed negative	1.085	1	13	14	0	
ParlaMint-IS_2022-01-20-25.seg8.5	ParlaMint-IS_2022-01-20-25.u7	s	English	Negative	negative	0.304	1	31	32	1	
ParlaMint-IS_2022-01-20-25.seg8.6	ParlaMint-IS_2022-01-20-25.u7	s	English	Neutral	neutral negative	2.153	1	18	19	0	
ParlaMint-IS_2022-01-20-25.seg9.1	ParlaMint-IS_2022-01-20-25.u7	s	English	Neutral	neutral positive	2.836	1	21	25	0	
ParlaMint-IS_2022-01-20-25.seg9.2	ParlaMint-IS_2022-01-20-25.u7	s	English	Negative	negative	0.289	1	49	55	0	
ParlaMint-IS_2022-01-20-25.seg9.3	ParlaMint-IS_2022-01-20-25.u7	s	English	Negative	mixed negative	0.701	1	47	49	0	
ParlaMint-IS_2022-01-20-25.seg10.1	ParlaMint-IS_2022-01-20-25.u7	s	English	Neutral	neutral positive	2.875	1	25	28	0	
ParlaMint-IS_2022-01-20-25.seg10.2	ParlaMint-IS_2022-01-20-25.u7	s	English	Negative	negative	0.261	1	21	22	1	
ParlaMint-IS_2022-01-20-25.u8	ParlaMint-IS-en_2022-01-20-25	u	English	-	-	-	5	119	133	0	
ParlaMint-IS_2022-01-20-25.seg11.1	ParlaMint-IS_2022-01-20-25.u8	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-01-20-25.seg11.2	ParlaMint-IS_2022-01-20-25.u8	s	English	Positive	mixed positive	3.971	1	21	23	0	
ParlaMint-IS_2022-01-20-25.seg11.3	ParlaMint-IS_2022-01-20-25.u8	s	English	Positive	mixed positive	3.622	1	36	40	0	
ParlaMint-IS_2022-01-20-25.seg11.4	ParlaMint-IS_2022-01-20-25.u8	s	English	Negative	negative	0.271	1	22	23	0	
ParlaMint-IS_2022-01-20-25.seg11.5	ParlaMint-IS_2022-01-20-25.u8	s	English	Negative	mixed negative	0.970	1	38	44	0	
ParlaMint-IS_2022-01-20-25.u9	ParlaMint-IS-en_2022-01-20-25	u	English	-	-	-	3	82	90	1	
ParlaMint-IS_2022-01-20-25.seg12.1	ParlaMint-IS_2022-01-20-25.u9	s	English	Neutral	neutral negative	2.361	1	31	33	1	
ParlaMint-IS_2022-01-20-25.seg12.2	ParlaMint-IS_2022-01-20-25.u9	s	English	Negative	negative	0.384	1	27	30	0	
ParlaMint-IS_2022-01-20-25.seg12.3	ParlaMint-IS_2022-01-20-25.u9	s	English	Neutral	neutral negative	2.464	1	24	27	0	
ParlaMint-IS_2022-01-20-25.u10	ParlaMint-IS-en_2022-01-20-25	u	English	-	-	-	8	176	196	4	
ParlaMint-IS_2022-01-20-25.seg13.1	ParlaMint-IS_2022-01-20-25.u10	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-01-20-25.seg13.2	ParlaMint-IS_2022-01-20-25.u10	s	English	Neutral	neutral negative	1.545	1	63	70	3	
ParlaMint-IS_2022-01-20-25.seg13.3	ParlaMint-IS_2022-01-20-25.u10	s	English	Positive	mixed positive	4.180	1	7	8	0	
ParlaMint-IS_2022-01-20-25.seg13.4	ParlaMint-IS_2022-01-20-25.u10	s	English	Positive	mixed positive	4.048	1	17	19	0	
ParlaMint-IS_2022-01-20-25.seg13.5	ParlaMint-IS_2022-01-20-25.u10	s	English	Negative	negative	0.208	1	18	20	0	
ParlaMint-IS_2022-01-20-25.seg13.6	ParlaMint-IS_2022-01-20-25.u10	s	English	Neutral	neutral negative	1.923	1	21	24	0	
ParlaMint-IS_2022-01-20-25.seg13.7	ParlaMint-IS_2022-01-20-25.u10	s	English	Negative	mixed negative	1.231	1	36	39	1	
ParlaMint-IS_2022-01-20-25.seg13.8	ParlaMint-IS_2022-01-20-25.u10	s	English	Negative	negative	0.368	1	11	12	0	
ParlaMint-IS_2022-01-20-25.u11	ParlaMint-IS-en_2022-01-20-25	u	English	-	-	-	6	135	152	1	
ParlaMint-IS_2022-01-20-25.seg14.1	ParlaMint-IS_2022-01-20-25.u11	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-01-20-25.seg14.2	ParlaMint-IS_2022-01-20-25.u11	s	English	Positive	mixed positive	4.050	1	30	33	1	
ParlaMint-IS_2022-01-20-25.seg14.3	ParlaMint-IS_2022-01-20-25.u11	s	English	Positive	mixed positive	4.079	1	35	39	0	
ParlaMint-IS_2022-01-20-25.seg14.4	ParlaMint-IS_2022-01-20-25.u11	s	English	Negative	negative	0.447	1	16	18	0	
ParlaMint-IS_2022-01-20-25.seg14.5	ParlaMint-IS_2022-01-20-25.u11	s	English	Negative	mixed negative	1.226	1	25	29	0	
ParlaMint-IS_2022-01-20-25.seg14.6	ParlaMint-IS_2022-01-20-25.u11	s	English	Negative	negative	0.375	1	26	29	0	
ParlaMint-IS_2022-01-20-25.u12	ParlaMint-IS-en_2022-01-20-25	u	English	-	-	-	5	137	154	0	
ParlaMint-IS_2022-01-20-25.seg15.1	ParlaMint-IS_2022-01-20-25.u12	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-01-20-25.seg15.2	ParlaMint-IS_2022-01-20-25.u12	s	English	Neutral	neutral positive	3.388	1	39	45	0	
ParlaMint-IS_2022-01-20-25.seg15.3	ParlaMint-IS_2022-01-20-25.u12	s	English	Negative	mixed negative	1.122	1	33	35	0	
ParlaMint-IS_2022-01-20-25.seg15.4	ParlaMint-IS_2022-01-20-25.u12	s	English	Neutral	neutral negative	2.033	1	49	54	0	
ParlaMint-IS_2022-01-20-25.seg15.5	ParlaMint-IS_2022-01-20-25.u12	s	English	Neutral	neutral positive	2.762	1	13	16	0	
ParlaMint-IS_2022-01-20-25.u13	ParlaMint-IS-en_2022-01-20-25	u	English	-	-	-	8	165	177	3	
ParlaMint-IS_2022-01-20-25.seg16.1	ParlaMint-IS_2022-01-20-25.u13	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-01-20-25.seg16.2	ParlaMint-IS_2022-01-20-25.u13	s	English	Negative	negative	0.467	1	11	12	0	
ParlaMint-IS_2022-01-20-25.seg16.3	ParlaMint-IS_2022-01-20-25.u13	s	English	Negative	negative	0.371	1	29	31	2	
ParlaMint-IS_2022-01-20-25.seg16.4	ParlaMint-IS_2022-01-20-25.u13	s	English	Negative	negative	0.132	1	55	58	0	
ParlaMint-IS_2022-01-20-25.seg17.1	ParlaMint-IS_2022-01-20-25.u13	s	English	Negative	negative	0.177	1	26	27	1	
ParlaMint-IS_2022-01-20-25.seg17.2	ParlaMint-IS_2022-01-20-25.u13	s	English	Neutral	neutral positive	3.429	1	9	10	0	
ParlaMint-IS_2022-01-20-25.seg17.3	ParlaMint-IS_2022-01-20-25.u13	s	English	Negative	negative	0.142	1	24	26	0	
ParlaMint-IS_2022-01-20-25.seg17.4	ParlaMint-IS_2022-01-20-25.u13	s	English	Negative	negative	0.236	1	10	11	0	
ParlaMint-IS_2022-01-20-25.u14	ParlaMint-IS-en_2022-01-20-25	u	English	-	-	-	7	123	135	2	
ParlaMint-IS_2022-01-20-25.seg18.1	ParlaMint-IS_2022-01-20-25.u14	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-01-20-25.seg18.2	ParlaMint-IS_2022-01-20-25.u14	s	English	Negative	negative	0.238	1	15	16	0	
ParlaMint-IS_2022-01-20-25.seg18.3	ParlaMint-IS_2022-01-20-25.u14	s	English	Negative	negative	0.195	1	18	19	0	
ParlaMint-IS_2022-01-20-25.seg18.4	ParlaMint-IS_2022-01-20-25.u14	s	English	Neutral	neutral negative	1.758	1	15	17	0	
ParlaMint-IS_2022-01-20-25.seg18.5	ParlaMint-IS_2022-01-20-25.u14	s	English	Negative	negative	0.446	1	42	46	2	
ParlaMint-IS_2022-01-20-25.seg18.6	ParlaMint-IS_2022-01-20-25.u14	s	English	Negative	negative	0.348	1	20	21	0	
ParlaMint-IS_2022-01-20-25.seg18.7	ParlaMint-IS_2022-01-20-25.u14	s	English	Neutral	neutral negative	1.774	1	10	12	0	
ParlaMint-IS_2022-01-20-25.u15	ParlaMint-IS-en_2022-01-20-25	u	English	-	-	-	4	132	143	2	
ParlaMint-IS_2022-01-20-25.seg19.1	ParlaMint-IS_2022-01-20-25.u15	s	English	Neutral	neutral positive	3.366	1	2	3	0	
ParlaMint-IS_2022-01-20-25.seg19.2	ParlaMint-IS_2022-01-20-25.u15	s	English	Neutral	neutral positive	2.520	1	23	25	0	
ParlaMint-IS_2022-01-20-25.seg19.3	ParlaMint-IS_2022-01-20-25.u15	s	English	Negative	negative	0.369	1	76	82	2	
ParlaMint-IS_2022-01-20-25.seg19.4	ParlaMint-IS_2022-01-20-25.u15	s	English	Negative	negative	0.137	1	31	33	0	
ParlaMint-IS_2022-01-20-25.u16	ParlaMint-IS-en_2022-01-20-25	u	English	-	-	-	8	150	166	0	
ParlaMint-IS_2022-01-20-25.seg20.1	ParlaMint-IS_2022-01-20-25.u16	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-01-20-25.seg20.2	ParlaMint-IS_2022-01-20-25.u16	s	English	Neutral	neutral negative	1.875	1	23	24	0	
ParlaMint-IS_2022-01-20-25.seg20.3	ParlaMint-IS_2022-01-20-25.u16	s	English	Neutral	neutral negative	1.720	1	35	39	0	
ParlaMint-IS_2022-01-20-25.seg20.4	ParlaMint-IS_2022-01-20-25.u16	s	English	Neutral	neutral negative	1.904	1	19	21	0	
ParlaMint-IS_2022-01-20-25.seg20.5	ParlaMint-IS_2022-01-20-25.u16	s	English	Neutral	neutral positive	2.553	1	16	17	0	
ParlaMint-IS_2022-01-20-25.seg20.6	ParlaMint-IS_2022-01-20-25.u16	s	English	Neutral	neutral positive	2.533	1	17	19	0	
ParlaMint-IS_2022-01-20-25.seg20.7	ParlaMint-IS_2022-01-20-25.u16	s	English	Negative	negative	0.181	1	11	13	0	
ParlaMint-IS_2022-01-20-25.seg20.8	ParlaMint-IS_2022-01-20-25.u16	s	English	Negative	negative	0.042	1	28	31	0	
ParlaMint-IS_2022-01-20-25.u17	ParlaMint-IS-en_2022-01-20-25	u	English	-	-	-	9	163	182	2	
ParlaMint-IS_2022-01-20-25.seg21.1	ParlaMint-IS_2022-01-20-25.u17	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-01-20-25.seg21.2	ParlaMint-IS_2022-01-20-25.u17	s	English	Negative	negative	0.298	1	30	32	0	
ParlaMint-IS_2022-01-20-25.seg21.3	ParlaMint-IS_2022-01-20-25.u17	s	English	Negative	mixed negative	0.757	1	20	21	2	
ParlaMint-IS_2022-01-20-25.seg21.4	ParlaMint-IS_2022-01-20-25.u17	s	English	Negative	negative	0.310	1	19	23	0	
ParlaMint-IS_2022-01-20-25.seg21.5	ParlaMint-IS_2022-01-20-25.u17	s	English	Positive	mixed positive	3.545	1	19	22	0	
ParlaMint-IS_2022-01-20-25.seg21.6	ParlaMint-IS_2022-01-20-25.u17	s	English	Neutral	neutral negative	2.361	1	19	22	0	
ParlaMint-IS_2022-01-20-25.seg21.7	ParlaMint-IS_2022-01-20-25.u17	s	English	Negative	negative	0.214	1	29	32	0	
ParlaMint-IS_2022-01-20-25.seg21.8	ParlaMint-IS_2022-01-20-25.u17	s	English	Neutral	neutral positive	3.302	1	13	14	0	
ParlaMint-IS_2022-01-20-25.seg21.9	ParlaMint-IS_2022-01-20-25.u17	s	English	Negative	negative	0.246	1	11	12	0	
ParlaMint-IS_2022-01-20-25.u18	ParlaMint-IS-en_2022-01-20-25	u	English	-	-	-	8	154	176	2	
ParlaMint-IS_2022-01-20-25.seg22.1	ParlaMint-IS_2022-01-20-25.u18	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-01-20-25.seg22.2	ParlaMint-IS_2022-01-20-25.u18	s	English	Neutral	neutral negative	2.425	1	25	27	1	
ParlaMint-IS_2022-01-20-25.seg22.3	ParlaMint-IS_2022-01-20-25.u18	s	English	Neutral	neutral positive	3.141	1	10	12	0	
ParlaMint-IS_2022-01-20-25.seg22.4	ParlaMint-IS_2022-01-20-25.u18	s	English	Neutral	neutral positive	2.919	1	35	41	0	
ParlaMint-IS_2022-01-20-25.seg22.5	ParlaMint-IS_2022-01-20-25.u18	s	English	Neutral	neutral positive	3.053	1	15	17	0	
ParlaMint-IS_2022-01-20-25.seg22.6	ParlaMint-IS_2022-01-20-25.u18	s	English	Neutral	neutral positive	3.212	1	35	39	0	
ParlaMint-IS_2022-01-20-25.seg22.7	ParlaMint-IS_2022-01-20-25.u18	s	English	Neutral	neutral positive	3.061	1	13	15	1	
ParlaMint-IS_2022-01-20-25.seg22.8	ParlaMint-IS_2022-01-20-25.u18	s	English	Negative	mixed negative	1.406	1	20	23	0	
ParlaMint-IS_2022-01-20-25.u19	ParlaMint-IS-en_2022-01-20-25	u	English	-	-	-	9	118	133	2	
ParlaMint-IS_2022-01-20-25.seg23.1	ParlaMint-IS_2022-01-20-25.u19	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-01-20-25.seg23.2	ParlaMint-IS_2022-01-20-25.u19	s	English	Negative	negative	0.138	1	37	40	0	
ParlaMint-IS_2022-01-20-25.seg23.3	ParlaMint-IS_2022-01-20-25.u19	s	English	Negative	mixed negative	1.281	1	18	20	1	
ParlaMint-IS_2022-01-20-25.seg23.4	ParlaMint-IS_2022-01-20-25.u19	s	English	Negative	mixed negative	1.088	1	18	20	0	
ParlaMint-IS_2022-01-20-25.seg23.5	ParlaMint-IS_2022-01-20-25.u19	s	English	Positive	positive	4.610	1	7	8	0	
ParlaMint-IS_2022-01-20-25.seg23.6	ParlaMint-IS_2022-01-20-25.u19	s	English	Negative	negative	0.279	1	3	4	0	
ParlaMint-IS_2022-01-20-25.seg23.7	ParlaMint-IS_2022-01-20-25.u19	s	English	Neutral	neutral positive	2.657	1	20	22	1	
ParlaMint-IS_2022-01-20-25.seg23.8	ParlaMint-IS_2022-01-20-25.u19	s	English	Negative	mixed negative	0.502	1	9	11	0	
ParlaMint-IS_2022-01-20-25.seg23.9	ParlaMint-IS_2022-01-20-25.u19	s	English	Neutral	neutral negative	2.324	1	4	5	0	
ParlaMint-IS_2022-01-20-25.u20	ParlaMint-IS-en_2022-01-20-25	u	English	-	-	-	3	88	95	2	
ParlaMint-IS_2022-01-20-25.seg24.1	ParlaMint-IS_2022-01-20-25.u20	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-01-20-25.seg24.2	ParlaMint-IS_2022-01-20-25.u20	s	English	Neutral	neutral negative	1.766	1	17	19	1	
ParlaMint-IS_2022-01-20-25.seg24.3	ParlaMint-IS_2022-01-20-25.u20	s	English	Neutral	neutral positive	2.880	1	69	73	1	
ParlaMint-IS_2022-01-20-25.u21	ParlaMint-IS-en_2022-01-20-25	u	English	-	-	-	14	313	347	3	
ParlaMint-IS_2022-01-20-25.seg25.1	ParlaMint-IS_2022-01-20-25.u21	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-01-20-25.seg25.2	ParlaMint-IS_2022-01-20-25.u21	s	English	Neutral	neutral positive	3.229	1	24	26	1	
ParlaMint-IS_2022-01-20-25.seg25.3	ParlaMint-IS_2022-01-20-25.u21	s	English	Negative	negative	0.393	1	22	23	1	
ParlaMint-IS_2022-01-20-25.seg25.4	ParlaMint-IS_2022-01-20-25.u21	s	English	Neutral	neutral negative	1.762	1	16	17	0	
ParlaMint-IS_2022-01-20-25.seg25.5	ParlaMint-IS_2022-01-20-25.u21	s	English	Neutral	neutral negative	1.820	1	11	13	0	
ParlaMint-IS_2022-01-20-25.seg25.6	ParlaMint-IS_2022-01-20-25.u21	s	English	Positive	mixed positive	3.680	1	25	26	0	
ParlaMint-IS_2022-01-20-25.seg25.7	ParlaMint-IS_2022-01-20-25.u21	s	English	Negative	mixed negative	0.682	1	51	55	0	
ParlaMint-IS_2022-01-20-25.seg25.8	ParlaMint-IS_2022-01-20-25.u21	s	English	Negative	negative	0.322	1	18	19	0	
ParlaMint-IS_2022-01-20-25.seg25.9	ParlaMint-IS_2022-01-20-25.u21	s	English	Negative	negative	0.198	1	28	31	0	
ParlaMint-IS_2022-01-20-25.seg25.10	ParlaMint-IS_2022-01-20-25.u21	s	English	Neutral	neutral negative	1.603	1	13	17	0	
ParlaMint-IS_2022-01-20-25.seg26.1	ParlaMint-IS_2022-01-20-25.u21	s	English	Positive	mixed positive	3.528	1	21	23	1	
ParlaMint-IS_2022-01-20-25.seg26.2	ParlaMint-IS_2022-01-20-25.u21	s	English	Neutral	neutral negative	1.650	1	20	24	0	
ParlaMint-IS_2022-01-20-25.seg26.3	ParlaMint-IS_2022-01-20-25.u21	s	English	Positive	mixed positive	3.523	1	34	40	0	
ParlaMint-IS_2022-01-20-25.seg26.4	ParlaMint-IS_2022-01-20-25.u21	s	English	Neutral	neutral positive	2.868	1	28	30	0	
ParlaMint-IS_2022-01-20-25.u22	ParlaMint-IS-en_2022-01-20-25	u	English	-	-	-	12	308	339	3	
ParlaMint-IS_2022-01-20-25.seg27.1	ParlaMint-IS_2022-01-20-25.u22	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-01-20-25.seg27.2	ParlaMint-IS_2022-01-20-25.u22	s	English	Positive	positive	4.877	1	12	13	0	
ParlaMint-IS_2022-01-20-25.seg27.3	ParlaMint-IS_2022-01-20-25.u22	s	English	Neutral	neutral positive	2.622	1	31	33	0	
ParlaMint-IS_2022-01-20-25.seg27.4	ParlaMint-IS_2022-01-20-25.u22	s	English	Negative	negative	0.416	1	31	35	2	
ParlaMint-IS_2022-01-20-25.seg27.5	ParlaMint-IS_2022-01-20-25.u22	s	English	Negative	negative	0.339	1	30	32	0	
ParlaMint-IS_2022-01-20-25.seg27.6	ParlaMint-IS_2022-01-20-25.u22	s	English	Positive	positive	4.731	1	18	21	0	
ParlaMint-IS_2022-01-20-25.seg28.1	ParlaMint-IS_2022-01-20-25.u22	s	English	Positive	mixed positive	3.701	1	11	13	1	
ParlaMint-IS_2022-01-20-25.seg28.2	ParlaMint-IS_2022-01-20-25.u22	s	English	Neutral	neutral positive	2.958	1	7	8	0	
ParlaMint-IS_2022-01-20-25.seg28.3	ParlaMint-IS_2022-01-20-25.u22	s	English	Positive	positive	4.864	1	4	5	0	
ParlaMint-IS_2022-01-20-25.seg28.4	ParlaMint-IS_2022-01-20-25.u22	s	English	Negative	negative	0.289	1	48	52	0	
ParlaMint-IS_2022-01-20-25.seg28.5	ParlaMint-IS_2022-01-20-25.u22	s	English	Negative	negative	0.340	1	34	38	0	
ParlaMint-IS_2022-01-20-25.seg29.1	ParlaMint-IS_2022-01-20-25.u22	s	English	Neutral	neutral positive	3.184	1	79	85	0	
ParlaMint-IS_2022-01-20-25.u23	ParlaMint-IS-en_2022-01-20-25	u	English	-	-	-	7	175	192	2	
ParlaMint-IS_2022-01-20-25.seg30.1	ParlaMint-IS_2022-01-20-25.u23	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-01-20-25.seg30.2	ParlaMint-IS_2022-01-20-25.u23	s	English	Negative	negative	0.437	1	28	30	0	
ParlaMint-IS_2022-01-20-25.seg30.3	ParlaMint-IS_2022-01-20-25.u23	s	English	Negative	negative	0.312	1	27	30	1	
ParlaMint-IS_2022-01-20-25.seg30.4	ParlaMint-IS_2022-01-20-25.u23	s	English	Positive	mixed positive	3.946	1	13	14	1	
ParlaMint-IS_2022-01-20-25.seg30.5	ParlaMint-IS_2022-01-20-25.u23	s	English	Negative	negative	0.263	1	38	41	0	
ParlaMint-IS_2022-01-20-25.seg30.6	ParlaMint-IS_2022-01-20-25.u23	s	English	Neutral	neutral negative	1.627	1	27	31	0	
ParlaMint-IS_2022-01-20-25.seg30.7	ParlaMint-IS_2022-01-20-25.u23	s	English	Negative	mixed negative	1.014	1	40	43	0	
ParlaMint-IS_2022-01-20-25.u24	ParlaMint-IS-en_2022-01-20-25	u	English	-	-	-	7	161	180	2	
ParlaMint-IS_2022-01-20-25.seg31.1	ParlaMint-IS_2022-01-20-25.u24	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-01-20-25.seg31.2	ParlaMint-IS_2022-01-20-25.u24	s	English	Neutral	neutral negative	1.916	1	29	34	1	
ParlaMint-IS_2022-01-20-25.seg31.3	ParlaMint-IS_2022-01-20-25.u24	s	English	Negative	negative	0.484	1	14	16	0	
ParlaMint-IS_2022-01-20-25.seg31.4	ParlaMint-IS_2022-01-20-25.u24	s	English	Negative	negative	0.468	1	25	26	1	
ParlaMint-IS_2022-01-20-25.seg31.5	ParlaMint-IS_2022-01-20-25.u24	s	English	Negative	mixed negative	0.897	1	2	3	0	
