ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IS_2022-06-08.seg13.1	ParlaMint-IS_2022-06-08.u6	s	English	Neutral	neutral negative	2.483	1	30	36	3	
ParlaMint-IS_2022-06-08.seg13.2	ParlaMint-IS_2022-06-08.u6	s	English	Neutral	neutral positive	2.519	1	4	6	0	
ParlaMint-IS_2022-06-08.seg14.1	ParlaMint-IS_2022-06-08.u6	s	English	Neutral	neutral positive	3.110	1	14	18	2	
ParlaMint-IS_2022-06-08.seg14.2	ParlaMint-IS_2022-06-08.u6	s	English	Neutral	neutral positive	2.647	1	18	24	3	
ParlaMint-IS_2022-06-08.seg15.1	ParlaMint-IS_2022-06-08.u6	s	English	Neutral	neutral positive	3.074	1	17	20	1	
ParlaMint-IS_2022-06-08.seg15.2	ParlaMint-IS_2022-06-08.u6	s	English	Neutral	neutral positive	3.270	1	13	18	2	
ParlaMint-IS_2022-06-08.seg15.3	ParlaMint-IS_2022-06-08.u6	s	English	Neutral	neutral negative	2.449	1	3	5	0	
ParlaMint-IS_2022-06-08.seg16.1	ParlaMint-IS_2022-06-08.u6	s	English	Neutral	neutral positive	2.919	1	18	21	2	
ParlaMint-IS_2022-06-08.seg16.2	ParlaMint-IS_2022-06-08.u6	s	English	Neutral	neutral positive	2.559	1	20	26	1	
ParlaMint-IS_2022-06-08.seg17.1	ParlaMint-IS_2022-06-08.u6	s	English	Neutral	neutral positive	2.815	1	22	31	3	
ParlaMint-IS_2022-06-08.seg17.2	ParlaMint-IS_2022-06-08.u6	s	English	Neutral	neutral positive	2.519	1	4	6	0	
ParlaMint-IS_2022-06-08.seg18.1	ParlaMint-IS_2022-06-08.u6	s	English	Neutral	neutral positive	2.679	1	26	35	4	
ParlaMint-IS_2022-06-08.seg19.1	ParlaMint-IS_2022-06-08.u6	s	English	Neutral	neutral positive	3.042	1	12	15	2	
ParlaMint-IS_2022-06-08.seg19.2	ParlaMint-IS_2022-06-08.u6	s	English	Neutral	neutral positive	2.982	1	12	16	1	
ParlaMint-IS_2022-06-08.u7	ParlaMint-IS-en_2022-06-08	u	English	-	-	-	56	1060	1177	16	
ParlaMint-IS_2022-06-08.seg20.1	ParlaMint-IS_2022-06-08.u7	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-06-08.seg20.2	ParlaMint-IS_2022-06-08.u7	s	English	Positive	positive	4.921	1	5	6	0	
ParlaMint-IS_2022-06-08.seg20.3	ParlaMint-IS_2022-06-08.u7	s	English	Positive	positive	4.843	1	14	16	0	
ParlaMint-IS_2022-06-08.seg20.4	ParlaMint-IS_2022-06-08.u7	s	English	Neutral	neutral positive	3.151	1	29	36	0	
ParlaMint-IS_2022-06-08.seg20.5	ParlaMint-IS_2022-06-08.u7	s	English	Positive	mixed positive	4.258	1	12	15	0	
ParlaMint-IS_2022-06-08.seg20.6	ParlaMint-IS_2022-06-08.u7	s	English	Positive	positive	4.670	1	22	25	0	
ParlaMint-IS_2022-06-08.seg20.7	ParlaMint-IS_2022-06-08.u7	s	English	Neutral	neutral positive	3.335	1	32	35	0	
ParlaMint-IS_2022-06-08.seg20.8	ParlaMint-IS_2022-06-08.u7	s	English	Negative	negative	0.354	1	40	42	0	
ParlaMint-IS_2022-06-08.seg20.9	ParlaMint-IS_2022-06-08.u7	s	English	Positive	positive	4.964	1	6	7	0	
ParlaMint-IS_2022-06-08.seg20.10	ParlaMint-IS_2022-06-08.u7	s	English	Positive	positive	4.833	1	28	31	0	
ParlaMint-IS_2022-06-08.seg20.11	ParlaMint-IS_2022-06-08.u7	s	English	Positive	positive	4.780	1	20	22	1	
ParlaMint-IS_2022-06-08.seg20.12	ParlaMint-IS_2022-06-08.u7	s	English	Neutral	neutral positive	3.194	1	24	26	0	
ParlaMint-IS_2022-06-08.seg21.1	ParlaMint-IS_2022-06-08.u7	s	English	Neutral	neutral negative	2.471	1	11	13	0	
ParlaMint-IS_2022-06-08.seg21.2	ParlaMint-IS_2022-06-08.u7	s	English	Negative	negative	0.112	1	14	16	0	
ParlaMint-IS_2022-06-08.seg21.3	ParlaMint-IS_2022-06-08.u7	s	English	Neutral	neutral positive	3.062	1	10	11	0	
ParlaMint-IS_2022-06-08.seg21.4	ParlaMint-IS_2022-06-08.u7	s	English	Negative	mixed negative	1.008	1	36	41	1	
ParlaMint-IS_2022-06-08.seg21.5	ParlaMint-IS_2022-06-08.u7	s	English	Negative	negative	0.399	1	46	53	4	
ParlaMint-IS_2022-06-08.seg21.6	ParlaMint-IS_2022-06-08.u7	s	English	Negative	negative	0.096	1	39	43	0	
ParlaMint-IS_2022-06-08.seg21.7	ParlaMint-IS_2022-06-08.u7	s	English	Negative	negative	0.119	1	16	17	0	
ParlaMint-IS_2022-06-08.seg21.8	ParlaMint-IS_2022-06-08.u7	s	English	Negative	negative	0.230	1	22	23	0	
ParlaMint-IS_2022-06-08.seg21.9	ParlaMint-IS_2022-06-08.u7	s	English	Negative	negative	0.338	1	6	7	0	
ParlaMint-IS_2022-06-08.seg21.10	ParlaMint-IS_2022-06-08.u7	s	English	Negative	negative	0.361	1	8	9	0	
ParlaMint-IS_2022-06-08.seg21.11	ParlaMint-IS_2022-06-08.u7	s	English	Negative	negative	0.121	1	35	36	1	
ParlaMint-IS_2022-06-08.seg22.1	ParlaMint-IS_2022-06-08.u7	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-06-08.seg22.2	ParlaMint-IS_2022-06-08.u7	s	English	Positive	positive	4.921	1	5	6	0	
ParlaMint-IS_2022-06-08.seg22.3	ParlaMint-IS_2022-06-08.u7	s	English	Negative	negative	0.471	1	8	9	0	
ParlaMint-IS_2022-06-08.seg22.4	ParlaMint-IS_2022-06-08.u7	s	English	Negative	negative	0.331	1	25	26	0	
ParlaMint-IS_2022-06-08.seg22.5	ParlaMint-IS_2022-06-08.u7	s	English	Negative	negative	0.120	1	21	23	0	
ParlaMint-IS_2022-06-08.seg22.6	ParlaMint-IS_2022-06-08.u7	s	English	Negative	mixed negative	0.958	1	30	33	1	
ParlaMint-IS_2022-06-08.seg22.7	ParlaMint-IS_2022-06-08.u7	s	English	Negative	negative	0.239	1	21	23	0	
ParlaMint-IS_2022-06-08.seg22.8	ParlaMint-IS_2022-06-08.u7	s	English	Negative	negative	0.094	1	15	16	0	
ParlaMint-IS_2022-06-08.seg22.9	ParlaMint-IS_2022-06-08.u7	s	English	Negative	negative	0.167	1	17	18	0	
ParlaMint-IS_2022-06-08.seg22.10	ParlaMint-IS_2022-06-08.u7	s	English	Negative	negative	0.223	1	18	22	0	
ParlaMint-IS_2022-06-08.seg22.11	ParlaMint-IS_2022-06-08.u7	s	English	Negative	negative	0.136	1	31	34	0	
ParlaMint-IS_2022-06-08.seg22.12	ParlaMint-IS_2022-06-08.u7	s	English	Negative	mixed negative	0.923	1	25	27	0	
ParlaMint-IS_2022-06-08.seg23.1	ParlaMint-IS_2022-06-08.u7	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-06-08.seg23.2	ParlaMint-IS_2022-06-08.u7	s	English	Positive	mixed positive	3.604	1	17	18	0	
ParlaMint-IS_2022-06-08.seg23.3	ParlaMint-IS_2022-06-08.u7	s	English	Positive	mixed positive	3.935	1	31	35	1	
ParlaMint-IS_2022-06-08.seg23.4	ParlaMint-IS_2022-06-08.u7	s	English	Positive	mixed positive	4.484	1	25	27	0	
ParlaMint-IS_2022-06-08.seg23.5	ParlaMint-IS_2022-06-08.u7	s	English	Negative	negative	0.209	1	18	19	0	
ParlaMint-IS_2022-06-08.seg23.6	ParlaMint-IS_2022-06-08.u7	s	English	Positive	positive	5.141	1	24	27	1	
ParlaMint-IS_2022-06-08.seg23.7	ParlaMint-IS_2022-06-08.u7	s	English	Negative	negative	0.418	1	18	19	0	
ParlaMint-IS_2022-06-08.seg23.8	ParlaMint-IS_2022-06-08.u7	s	English	Negative	negative	0.302	1	18	19	2	
ParlaMint-IS_2022-06-08.seg23.9	ParlaMint-IS_2022-06-08.u7	s	English	Negative	mixed negative	0.842	1	22	23	0	
ParlaMint-IS_2022-06-08.seg23.10	ParlaMint-IS_2022-06-08.u7	s	English	Negative	negative	0.138	1	27	29	1	
ParlaMint-IS_2022-06-08.seg24.1	ParlaMint-IS_2022-06-08.u7	s	English	Negative	negative	0.144	1	11	12	0	
ParlaMint-IS_2022-06-08.seg24.2	ParlaMint-IS_2022-06-08.u7	s	English	Neutral	neutral positive	2.773	1	17	19	1	
ParlaMint-IS_2022-06-08.seg24.3	ParlaMint-IS_2022-06-08.u7	s	English	Negative	negative	0.306	1	15	18	0	
ParlaMint-IS_2022-06-08.seg25.1	ParlaMint-IS_2022-06-08.u7	s	English	Negative	negative	0.180	1	19	21	0	
ParlaMint-IS_2022-06-08.seg25.2	ParlaMint-IS_2022-06-08.u7	s	English	Neutral	neutral positive	2.762	1	11	15	0	
ParlaMint-IS_2022-06-08.seg25.3	ParlaMint-IS_2022-06-08.u7	s	English	Neutral	neutral positive	3.025	1	26	27	0	
ParlaMint-IS_2022-06-08.seg26.1	ParlaMint-IS_2022-06-08.u7	s	English	Neutral	neutral positive	3.032	1	11	13	0	
ParlaMint-IS_2022-06-08.seg26.2	ParlaMint-IS_2022-06-08.u7	s	English	Positive	mixed positive	3.659	1	10	12	0	
ParlaMint-IS_2022-06-08.seg26.3	ParlaMint-IS_2022-06-08.u7	s	English	Negative	negative	0.403	1	33	36	2	
ParlaMint-IS_2022-06-08.seg27.1	ParlaMint-IS_2022-06-08.u7	s	English	Positive	positive	4.921	1	5	6	0	
ParlaMint-IS_2022-06-08.seg27.2	ParlaMint-IS_2022-06-08.u7	s	English	Positive	positive	4.570	1	2	3	0	
ParlaMint-IS_2022-06-08.u8	ParlaMint-IS-en_2022-06-08	u	English	-	-	-	47	1139	1254	34	
ParlaMint-IS_2022-06-08.seg28.1	ParlaMint-IS_2022-06-08.u8	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-06-08.seg28.2	ParlaMint-IS_2022-06-08.u8	s	English	Positive	positive	4.921	1	5	6	0	
ParlaMint-IS_2022-06-08.seg28.3	ParlaMint-IS_2022-06-08.u8	s	English	Negative	negative	0.297	1	36	39	0	
ParlaMint-IS_2022-06-08.seg28.4	ParlaMint-IS_2022-06-08.u8	s	English	Neutral	neutral negative	1.782	1	5	7	0	
ParlaMint-IS_2022-06-08.seg28.5	ParlaMint-IS_2022-06-08.u8	s	English	Negative	negative	0.324	1	31	33	2	
ParlaMint-IS_2022-06-08.seg28.6	ParlaMint-IS_2022-06-08.u8	s	English	Negative	mixed negative	0.721	1	41	45	4	
ParlaMint-IS_2022-06-08.seg28.7	ParlaMint-IS_2022-06-08.u8	s	English	Negative	negative	0.031	1	36	39	0	
ParlaMint-IS_2022-06-08.seg29.1	ParlaMint-IS_2022-06-08.u8	s	English	Positive	positive	5.071	1	12	14	0	
ParlaMint-IS_2022-06-08.seg29.2	ParlaMint-IS_2022-06-08.u8	s	English	Positive	positive	4.707	1	41	45	1	
ParlaMint-IS_2022-06-08.seg29.3	ParlaMint-IS_2022-06-08.u8	s	English	Negative	mixed negative	0.531	1	18	21	0	
ParlaMint-IS_2022-06-08.seg29.4	ParlaMint-IS_2022-06-08.u8	s	English	Negative	negative	0.168	1	46	50	0	
ParlaMint-IS_2022-06-08.seg29.5	ParlaMint-IS_2022-06-08.u8	s	English	Negative	negative	0.217	1	41	45	0	
ParlaMint-IS_2022-06-08.seg29.6	ParlaMint-IS_2022-06-08.u8	s	English	Neutral	neutral positive	2.899	1	29	30	1	
ParlaMint-IS_2022-06-08.seg29.7	ParlaMint-IS_2022-06-08.u8	s	English	Negative	mixed negative	1.409	1	52	58	0	
ParlaMint-IS_2022-06-08.seg29.8	ParlaMint-IS_2022-06-08.u8	s	English	Positive	positive	4.693	1	14	16	1	
ParlaMint-IS_2022-06-08.seg29.9	ParlaMint-IS_2022-06-08.u8	s	English	Negative	negative	0.362	1	40	43	0	
ParlaMint-IS_2022-06-08.seg29.10	ParlaMint-IS_2022-06-08.u8	s	English	Neutral	neutral positive	2.751	1	6	7	0	
ParlaMint-IS_2022-06-08.seg30.1	ParlaMint-IS_2022-06-08.u8	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-06-08.seg30.2	ParlaMint-IS_2022-06-08.u8	s	English	Positive	positive	4.930	1	21	22	3	
ParlaMint-IS_2022-06-08.seg30.3	ParlaMint-IS_2022-06-08.u8	s	English	Positive	mixed positive	3.529	1	32	34	1	
ParlaMint-IS_2022-06-08.seg30.4	ParlaMint-IS_2022-06-08.u8	s	English	Negative	negative	0.473	1	25	26	0	
ParlaMint-IS_2022-06-08.seg30.5	ParlaMint-IS_2022-06-08.u8	s	English	Neutral	neutral positive	2.505	1	20	22	1	
ParlaMint-IS_2022-06-08.seg30.6	ParlaMint-IS_2022-06-08.u8	s	English	Negative	mixed negative	1.360	1	43	48	1	
ParlaMint-IS_2022-06-08.seg30.7	ParlaMint-IS_2022-06-08.u8	s	English	Negative	mixed negative	0.512	1	11	12	0	
ParlaMint-IS_2022-06-08.seg31.1	ParlaMint-IS_2022-06-08.u8	s	English	Negative	negative	0.471	1	44	49	3	
ParlaMint-IS_2022-06-08.seg31.2	ParlaMint-IS_2022-06-08.u8	s	English	Negative	negative	0.248	1	15	16	1	
ParlaMint-IS_2022-06-08.seg31.3	ParlaMint-IS_2022-06-08.u8	s	English	Negative	negative	0.273	1	24	25	2	
ParlaMint-IS_2022-06-08.seg31.4	ParlaMint-IS_2022-06-08.u8	s	English	Neutral	neutral positive	3.400	1	32	36	0	
ParlaMint-IS_2022-06-08.seg31.5	ParlaMint-IS_2022-06-08.u8	s	English	Neutral	neutral positive	3.020	1	17	20	2	
ParlaMint-IS_2022-06-08.seg32.1	ParlaMint-IS_2022-06-08.u8	s	English	Negative	mixed negative	1.379	1	37	39	0	
ParlaMint-IS_2022-06-08.seg32.2	ParlaMint-IS_2022-06-08.u8	s	English	Positive	positive	4.777	1	36	41	0	
ParlaMint-IS_2022-06-08.seg33.1	ParlaMint-IS_2022-06-08.u8	s	English	Negative	negative	0.485	1	10	11	1	
ParlaMint-IS_2022-06-08.seg33.2	ParlaMint-IS_2022-06-08.u8	s	English	Positive	positive	4.599	1	10	11	0	
ParlaMint-IS_2022-06-08.seg33.3	ParlaMint-IS_2022-06-08.u8	s	English	Positive	mixed positive	4.470	1	7	8	0	
ParlaMint-IS_2022-06-08.seg33.4	ParlaMint-IS_2022-06-08.u8	s	English	Neutral	neutral positive	2.867	1	24	26	1	
ParlaMint-IS_2022-06-08.seg33.5	ParlaMint-IS_2022-06-08.u8	s	English	Neutral	neutral negative	2.402	1	28	32	1	
ParlaMint-IS_2022-06-08.seg33.6	ParlaMint-IS_2022-06-08.u8	s	English	Positive	mixed positive	3.963	1	28	29	1	
ParlaMint-IS_2022-06-08.seg33.7	ParlaMint-IS_2022-06-08.u8	s	English	Negative	mixed negative	0.972	1	21	26	2	
ParlaMint-IS_2022-06-08.seg33.8	ParlaMint-IS_2022-06-08.u8	s	English	Positive	mixed positive	3.673	1	21	24	1	
ParlaMint-IS_2022-06-08.seg34.1	ParlaMint-IS_2022-06-08.u8	s	English	Positive	positive	4.921	1	5	6	0	
ParlaMint-IS_2022-06-08.seg34.2	ParlaMint-IS_2022-06-08.u8	s	English	Positive	positive	5.078	1	7	8	1	
ParlaMint-IS_2022-06-08.seg34.3	ParlaMint-IS_2022-06-08.u8	s	English	Positive	positive	4.809	1	18	20	0	
ParlaMint-IS_2022-06-08.seg34.4	ParlaMint-IS_2022-06-08.u8	s	English	Negative	negative	0.287	1	11	12	0	
ParlaMint-IS_2022-06-08.seg34.5	ParlaMint-IS_2022-06-08.u8	s	English	Positive	positive	5.002	1	50	56	2	
ParlaMint-IS_2022-06-08.seg35.1	ParlaMint-IS_2022-06-08.u8	s	English	Negative	mixed negative	0.843	1	28	29	1	
ParlaMint-IS_2022-06-08.seg35.2	ParlaMint-IS_2022-06-08.u8	s	English	Positive	positive	5.094	1	19	22	0	
ParlaMint-IS_2022-06-08.seg35.3	ParlaMint-IS_2022-06-08.u8	s	English	Positive	positive	5.234	1	36	38	0	
ParlaMint-IS_2022-06-08.u9	ParlaMint-IS-en_2022-06-08	u	English	-	-	-	66	1169	1312	5	
ParlaMint-IS_2022-06-08.seg36.1	ParlaMint-IS_2022-06-08.u9	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-06-08.seg36.2	ParlaMint-IS_2022-06-08.u9	s	English	Positive	positive	4.921	1	5	6	0	
ParlaMint-IS_2022-06-08.seg36.3	ParlaMint-IS_2022-06-08.u9	s	English	Negative	mixed negative	0.763	1	14	16	0	
ParlaMint-IS_2022-06-08.seg36.4	ParlaMint-IS_2022-06-08.u9	s	English	Neutral	neutral negative	2.188	1	14	16	0	
ParlaMint-IS_2022-06-08.seg36.5	ParlaMint-IS_2022-06-08.u9	s	English	Negative	negative	0.129	1	21	24	0	
ParlaMint-IS_2022-06-08.seg36.6	ParlaMint-IS_2022-06-08.u9	s	English	Neutral	neutral positive	3.280	1	20	24	0	
ParlaMint-IS_2022-06-08.seg36.7	ParlaMint-IS_2022-06-08.u9	s	English	Negative	negative	0.252	1	6	7	0	
ParlaMint-IS_2022-06-08.seg36.8	ParlaMint-IS_2022-06-08.u9	s	English	Neutral	neutral positive	3.104	1	3	4	0	
ParlaMint-IS_2022-06-08.seg36.9	ParlaMint-IS_2022-06-08.u9	s	English	Neutral	neutral positive	3.329	1	4	5	0	
ParlaMint-IS_2022-06-08.seg37.1	ParlaMint-IS_2022-06-08.u9	s	English	Negative	mixed negative	0.723	1	22	24	1	
ParlaMint-IS_2022-06-08.seg37.2	ParlaMint-IS_2022-06-08.u9	s	English	Positive	mixed positive	3.634	1	4	5	0	
ParlaMint-IS_2022-06-08.seg37.3	ParlaMint-IS_2022-06-08.u9	s	English	Neutral	neutral positive	2.594	1	15	17	0	
ParlaMint-IS_2022-06-08.seg37.4	ParlaMint-IS_2022-06-08.u9	s	English	Negative	mixed negative	0.677	1	23	26	0	
ParlaMint-IS_2022-06-08.seg37.5	ParlaMint-IS_2022-06-08.u9	s	English	Neutral	neutral negative	2.317	1	9	12	0	
ParlaMint-IS_2022-06-08.seg37.6	ParlaMint-IS_2022-06-08.u9	s	English	Positive	mixed positive	4.034	1	3	4	0	
ParlaMint-IS_2022-06-08.seg37.7	ParlaMint-IS_2022-06-08.u9	s	English	Negative	negative	0.065	1	42	45	0	
ParlaMint-IS_2022-06-08.seg37.8	ParlaMint-IS_2022-06-08.u9	s	English	Neutral	neutral negative	1.902	1	35	39	0	
ParlaMint-IS_2022-06-08.seg38.1	ParlaMint-IS_2022-06-08.u9	s	English	Neutral	neutral positive	3.113	1	22	25	0	
ParlaMint-IS_2022-06-08.seg38.2	ParlaMint-IS_2022-06-08.u9	s	English	Negative	negative	0.353	1	14	15	0	
ParlaMint-IS_2022-06-08.seg38.3	ParlaMint-IS_2022-06-08.u9	s	English	Negative	negative	0.282	1	41	46	0	
ParlaMint-IS_2022-06-08.seg38.4	ParlaMint-IS_2022-06-08.u9	s	English	Neutral	neutral negative	2.104	1	17	23	0	
ParlaMint-IS_2022-06-08.seg38.5	ParlaMint-IS_2022-06-08.u9	s	English	Negative	negative	0.119	1	26	29	0	
ParlaMint-IS_2022-06-08.seg38.6	ParlaMint-IS_2022-06-08.u9	s	English	Negative	negative	0.323	1	30	31	0	
ParlaMint-IS_2022-06-08.seg38.7	ParlaMint-IS_2022-06-08.u9	s	English	Negative	negative	0.498	1	17	18	0	
ParlaMint-IS_2022-06-08.seg38.8	ParlaMint-IS_2022-06-08.u9	s	English	Negative	mixed negative	0.872	1	15	17	0	
ParlaMint-IS_2022-06-08.seg38.9	ParlaMint-IS_2022-06-08.u9	s	English	Negative	mixed negative	0.967	1	4	6	0	
ParlaMint-IS_2022-06-08.seg39.1	ParlaMint-IS_2022-06-08.u9	s	English	Negative	mixed negative	1.486	1	20	24	1	
ParlaMint-IS_2022-06-08.seg39.2	ParlaMint-IS_2022-06-08.u9	s	English	Negative	negative	0.086	1	22	25	0	
ParlaMint-IS_2022-06-08.seg39.3	ParlaMint-IS_2022-06-08.u9	s	English	Negative	negative	0.062	1	29	31	0	
ParlaMint-IS_2022-06-08.seg39.4	ParlaMint-IS_2022-06-08.u9	s	English	Negative	negative	0.353	1	47	51	0	
ParlaMint-IS_2022-06-08.seg39.5	ParlaMint-IS_2022-06-08.u9	s	English	Negative	mixed negative	0.783	1	24	27	0	
ParlaMint-IS_2022-06-08.seg39.6	ParlaMint-IS_2022-06-08.u9	s	English	Neutral	neutral positive	2.836	1	2	3	0	
ParlaMint-IS_2022-06-08.seg40.1	ParlaMint-IS_2022-06-08.u9	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-06-08.seg40.2	ParlaMint-IS_2022-06-08.u9	s	English	Positive	positive	4.921	1	5	6	0	
ParlaMint-IS_2022-06-08.seg40.3	ParlaMint-IS_2022-06-08.u9	s	English	Negative	negative	0.201	1	23	27	1	
ParlaMint-IS_2022-06-08.seg40.4	ParlaMint-IS_2022-06-08.u9	s	English	Negative	mixed negative	1.123	1	6	8	0	
ParlaMint-IS_2022-06-08.seg40.5	ParlaMint-IS_2022-06-08.u9	s	English	Negative	negative	0.172	1	22	24	0	
ParlaMint-IS_2022-06-08.seg40.6	ParlaMint-IS_2022-06-08.u9	s	English	Negative	mixed negative	0.908	1	27	29	0	
ParlaMint-IS_2022-06-08.seg40.7	ParlaMint-IS_2022-06-08.u9	s	English	Negative	negative	0.191	1	18	20	0	
ParlaMint-IS_2022-06-08.seg40.8	ParlaMint-IS_2022-06-08.u9	s	English	Negative	mixed negative	1.065	1	14	16	0	
ParlaMint-IS_2022-06-08.seg40.9	ParlaMint-IS_2022-06-08.u9	s	English	Negative	negative	0.195	1	17	18	0	
ParlaMint-IS_2022-06-08.seg40.10	ParlaMint-IS_2022-06-08.u9	s	English	Negative	negative	0.305	1	6	7	0	
ParlaMint-IS_2022-06-08.seg40.11	ParlaMint-IS_2022-06-08.u9	s	English	Negative	negative	0.353	1	11	12	1	
ParlaMint-IS_2022-06-08.seg40.12	ParlaMint-IS_2022-06-08.u9	s	English	Negative	negative	0.186	1	13	14	0	
ParlaMint-IS_2022-06-08.seg40.13	ParlaMint-IS_2022-06-08.u9	s	English	Negative	mixed negative	0.972	1	12	13	0	
ParlaMint-IS_2022-06-08.seg40.14	ParlaMint-IS_2022-06-08.u9	s	English	Negative	mixed negative	0.514	1	13	14	0	
ParlaMint-IS_2022-06-08.seg40.15	ParlaMint-IS_2022-06-08.u9	s	English	Negative	negative	0.140	1	22	24	1	
ParlaMint-IS_2022-06-08.seg41.1	ParlaMint-IS_2022-06-08.u9	s	English	Negative	negative	0.112	1	31	36	0	
ParlaMint-IS_2022-06-08.seg41.2	ParlaMint-IS_2022-06-08.u9	s	English	Negative	negative	0.154	1	24	26	0	
ParlaMint-IS_2022-06-08.seg41.3	ParlaMint-IS_2022-06-08.u9	s	English	Negative	negative	0.200	1	14	15	0	
ParlaMint-IS_2022-06-08.seg41.4	ParlaMint-IS_2022-06-08.u9	s	English	Negative	mixed negative	0.532	1	32	39	0	
ParlaMint-IS_2022-06-08.seg41.5	ParlaMint-IS_2022-06-08.u9	s	English	Negative	negative	0.116	1	27	28	0	
ParlaMint-IS_2022-06-08.seg42.1	ParlaMint-IS_2022-06-08.u9	s	English	Positive	mixed positive	3.683	1	8	12	0	
ParlaMint-IS_2022-06-08.seg42.2	ParlaMint-IS_2022-06-08.u9	s	English	Positive	mixed positive	3.955	1	24	26	0	
ParlaMint-IS_2022-06-08.seg42.3	ParlaMint-IS_2022-06-08.u9	s	English	Positive	mixed positive	4.282	1	27	29	0	
ParlaMint-IS_2022-06-08.seg42.4	ParlaMint-IS_2022-06-08.u9	s	English	Negative	negative	0.462	1	21	23	0	
ParlaMint-IS_2022-06-08.seg43.1	ParlaMint-IS_2022-06-08.u9	s	English	Negative	negative	0.207	1	53	58	0	
ParlaMint-IS_2022-06-08.seg43.2	ParlaMint-IS_2022-06-08.u9	s	English	Negative	negative	0.113	1	26	28	0	
ParlaMint-IS_2022-06-08.seg44.1	ParlaMint-IS_2022-06-08.u9	s	English	Positive	mixed positive	3.977	1	3	4	0	
