ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IS_2022-05-31.seg3.6	ParlaMint-IS_2022-05-31.u3	s	English	Neutral	neutral positive	2.543	1	10	12	0	
ParlaMint-IS_2022-05-31.seg3.7	ParlaMint-IS_2022-05-31.u3	s	English	Negative	mixed negative	1.400	1	34	40	0	
ParlaMint-IS_2022-05-31.seg3.8	ParlaMint-IS_2022-05-31.u3	s	English	Neutral	neutral negative	2.408	1	12	14	1	
ParlaMint-IS_2022-05-31.seg3.9	ParlaMint-IS_2022-05-31.u3	s	English	Neutral	neutral positive	2.512	1	25	28	0	
ParlaMint-IS_2022-05-31.seg3.10	ParlaMint-IS_2022-05-31.u3	s	English	Negative	mixed negative	0.652	1	22	25	1	
ParlaMint-IS_2022-05-31.u4	ParlaMint-IS-en_2022-05-31	u	English	-	-	-	6	149	160	3	
ParlaMint-IS_2022-05-31.seg4.1	ParlaMint-IS_2022-05-31.u4	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-05-31.seg4.2	ParlaMint-IS_2022-05-31.u4	s	English	Negative	negative	0.186	1	22	24	2	
ParlaMint-IS_2022-05-31.seg4.3	ParlaMint-IS_2022-05-31.u4	s	English	Negative	negative	0.187	1	53	56	1	
ParlaMint-IS_2022-05-31.seg4.4	ParlaMint-IS_2022-05-31.u4	s	English	Neutral	neutral negative	1.592	1	41	43	0	
ParlaMint-IS_2022-05-31.seg4.5	ParlaMint-IS_2022-05-31.u4	s	English	Negative	negative	0.134	1	5	6	0	
ParlaMint-IS_2022-05-31.seg4.6	ParlaMint-IS_2022-05-31.u4	s	English	Neutral	neutral positive	3.045	1	27	29	0	
ParlaMint-IS_2022-05-31.u5	ParlaMint-IS-en_2022-05-31	u	English	-	-	-	10	202	227	5	
ParlaMint-IS_2022-05-31.seg5.1	ParlaMint-IS_2022-05-31.u5	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-05-31.seg5.2	ParlaMint-IS_2022-05-31.u5	s	English	Positive	mixed positive	4.421	1	12	13	0	
ParlaMint-IS_2022-05-31.seg5.3	ParlaMint-IS_2022-05-31.u5	s	English	Negative	mixed negative	0.910	1	13	14	0	
ParlaMint-IS_2022-05-31.seg5.4	ParlaMint-IS_2022-05-31.u5	s	English	Neutral	neutral positive	2.951	1	12	13	1	
ParlaMint-IS_2022-05-31.seg5.5	ParlaMint-IS_2022-05-31.u5	s	English	Neutral	neutral negative	2.333	1	19	23	0	
ParlaMint-IS_2022-05-31.seg5.6	ParlaMint-IS_2022-05-31.u5	s	English	Negative	negative	0.309	1	43	48	2	
ParlaMint-IS_2022-05-31.seg5.7	ParlaMint-IS_2022-05-31.u5	s	English	Negative	negative	0.156	1	32	36	0	
ParlaMint-IS_2022-05-31.seg5.8	ParlaMint-IS_2022-05-31.u5	s	English	Neutral	neutral positive	2.559	1	23	27	0	
ParlaMint-IS_2022-05-31.seg5.9	ParlaMint-IS_2022-05-31.u5	s	English	Neutral	neutral negative	2.379	1	14	15	0	
ParlaMint-IS_2022-05-31.seg5.10	ParlaMint-IS_2022-05-31.u5	s	English	Negative	negative	0.353	1	32	35	2	
ParlaMint-IS_2022-05-31.u6	ParlaMint-IS-en_2022-05-31	u	English	-	-	-	11	204	223	6	
ParlaMint-IS_2022-05-31.seg6.1	ParlaMint-IS_2022-05-31.u6	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-05-31.seg6.2	ParlaMint-IS_2022-05-31.u6	s	English	Negative	negative	0.232	1	17	18	1	
ParlaMint-IS_2022-05-31.seg6.3	ParlaMint-IS_2022-05-31.u6	s	English	Negative	negative	0.150	1	23	26	0	
ParlaMint-IS_2022-05-31.seg6.4	ParlaMint-IS_2022-05-31.u6	s	English	Negative	negative	0.466	1	7	8	0	
ParlaMint-IS_2022-05-31.seg6.5	ParlaMint-IS_2022-05-31.u6	s	English	Neutral	neutral positive	3.067	1	18	21	3	
ParlaMint-IS_2022-05-31.seg6.6	ParlaMint-IS_2022-05-31.u6	s	English	Negative	negative	0.262	1	27	30	0	
ParlaMint-IS_2022-05-31.seg6.7	ParlaMint-IS_2022-05-31.u6	s	English	Negative	mixed negative	1.315	1	25	26	0	
ParlaMint-IS_2022-05-31.seg6.8	ParlaMint-IS_2022-05-31.u6	s	English	Neutral	neutral positive	2.687	1	10	11	0	
ParlaMint-IS_2022-05-31.seg6.9	ParlaMint-IS_2022-05-31.u6	s	English	Neutral	neutral negative	1.917	1	23	25	0	
ParlaMint-IS_2022-05-31.seg6.10	ParlaMint-IS_2022-05-31.u6	s	English	Negative	negative	0.302	1	28	30	0	
ParlaMint-IS_2022-05-31.seg6.11	ParlaMint-IS_2022-05-31.u6	s	English	Neutral	neutral negative	1.919	1	24	25	2	
ParlaMint-IS_2022-05-31.u7	ParlaMint-IS-en_2022-05-31	u	English	-	-	-	10	196	214	4	
ParlaMint-IS_2022-05-31.seg7.1	ParlaMint-IS_2022-05-31.u7	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-05-31.seg7.2	ParlaMint-IS_2022-05-31.u7	s	English	Positive	mixed positive	4.005	1	7	8	0	
ParlaMint-IS_2022-05-31.seg7.3	ParlaMint-IS_2022-05-31.u7	s	English	Neutral	neutral positive	2.863	1	17	19	1	
ParlaMint-IS_2022-05-31.seg7.4	ParlaMint-IS_2022-05-31.u7	s	English	Negative	negative	0.187	1	32	35	0	
ParlaMint-IS_2022-05-31.seg7.5	ParlaMint-IS_2022-05-31.u7	s	English	Negative	negative	0.433	1	8	9	0	
ParlaMint-IS_2022-05-31.seg7.6	ParlaMint-IS_2022-05-31.u7	s	English	Neutral	neutral positive	3.020	1	5	8	0	
ParlaMint-IS_2022-05-31.seg7.7	ParlaMint-IS_2022-05-31.u7	s	English	Neutral	neutral negative	1.665	1	35	37	0	
ParlaMint-IS_2022-05-31.seg7.8	ParlaMint-IS_2022-05-31.u7	s	English	Negative	mixed negative	1.412	1	29	31	1	
ParlaMint-IS_2022-05-31.seg7.9	ParlaMint-IS_2022-05-31.u7	s	English	Neutral	neutral positive	3.142	1	21	23	2	
ParlaMint-IS_2022-05-31.seg7.10	ParlaMint-IS_2022-05-31.u7	s	English	Negative	mixed negative	0.808	1	39	40	0	
ParlaMint-IS_2022-05-31.u8	ParlaMint-IS-en_2022-05-31	u	English	-	-	-	11	186	217	0	
ParlaMint-IS_2022-05-31.seg8.1	ParlaMint-IS_2022-05-31.u8	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-05-31.seg8.2	ParlaMint-IS_2022-05-31.u8	s	English	Negative	negative	0.233	1	64	76	0	
ParlaMint-IS_2022-05-31.seg8.3	ParlaMint-IS_2022-05-31.u8	s	English	Negative	negative	0.315	1	28	30	0	
ParlaMint-IS_2022-05-31.seg8.4	ParlaMint-IS_2022-05-31.u8	s	English	Negative	negative	0.110	1	25	27	0	
ParlaMint-IS_2022-05-31.seg8.5	ParlaMint-IS_2022-05-31.u8	s	English	Neutral	neutral positive	2.825	1	14	17	0	
ParlaMint-IS_2022-05-31.seg8.6	ParlaMint-IS_2022-05-31.u8	s	English	Negative	mixed negative	0.508	1	20	23	0	
ParlaMint-IS_2022-05-31.seg8.7	ParlaMint-IS_2022-05-31.u8	s	English	Neutral	neutral negative	2.044	1	5	7	0	
ParlaMint-IS_2022-05-31.seg8.8	ParlaMint-IS_2022-05-31.u8	s	English	Negative	negative	0.206	1	5	6	0	
ParlaMint-IS_2022-05-31.seg8.9	ParlaMint-IS_2022-05-31.u8	s	English	Negative	mixed negative	0.669	1	15	17	0	
ParlaMint-IS_2022-05-31.seg8.10	ParlaMint-IS_2022-05-31.u8	s	English	Negative	negative	0.327	1	7	9	0	
ParlaMint-IS_2022-05-31.seg8.11	ParlaMint-IS_2022-05-31.u8	s	English	Neutral	neutral positive	3.349	1	1	2	0	
ParlaMint-IS_2022-05-31.u9	ParlaMint-IS-en_2022-05-31	u	English	-	-	-	7	181	200	5	
ParlaMint-IS_2022-05-31.seg9.1	ParlaMint-IS_2022-05-31.u9	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-05-31.seg9.2	ParlaMint-IS_2022-05-31.u9	s	English	Negative	mixed negative	0.989	1	52	54	3	
ParlaMint-IS_2022-05-31.seg9.3	ParlaMint-IS_2022-05-31.u9	s	English	Negative	negative	0.197	1	59	65	1	
ParlaMint-IS_2022-05-31.seg9.4	ParlaMint-IS_2022-05-31.u9	s	English	Negative	negative	0.089	1	6	9	0	
ParlaMint-IS_2022-05-31.seg9.5	ParlaMint-IS_2022-05-31.u9	s	English	Negative	negative	0.194	1	29	32	1	
ParlaMint-IS_2022-05-31.seg9.6	ParlaMint-IS_2022-05-31.u9	s	English	Negative	negative	0.198	1	19	20	0	
ParlaMint-IS_2022-05-31.seg9.7	ParlaMint-IS_2022-05-31.u9	s	English	Negative	negative	0.398	1	14	17	0	
ParlaMint-IS_2022-05-31.u10	ParlaMint-IS-en_2022-05-31	u	English	-	-	-	9	185	199	1	
ParlaMint-IS_2022-05-31.seg10.1	ParlaMint-IS_2022-05-31.u10	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-05-31.seg10.2	ParlaMint-IS_2022-05-31.u10	s	English	Negative	negative	0.229	1	46	50	0	
ParlaMint-IS_2022-05-31.seg10.3	ParlaMint-IS_2022-05-31.u10	s	English	Negative	mixed negative	0.610	1	25	27	1	
ParlaMint-IS_2022-05-31.seg10.4	ParlaMint-IS_2022-05-31.u10	s	English	Positive	mixed positive	3.529	1	27	28	0	
ParlaMint-IS_2022-05-31.seg10.5	ParlaMint-IS_2022-05-31.u10	s	English	Negative	negative	0.123	1	26	28	0	
ParlaMint-IS_2022-05-31.seg10.6	ParlaMint-IS_2022-05-31.u10	s	English	Negative	negative	0.251	1	6	7	0	
ParlaMint-IS_2022-05-31.seg10.7	ParlaMint-IS_2022-05-31.u10	s	English	Negative	mixed negative	1.038	1	15	16	0	
ParlaMint-IS_2022-05-31.seg10.8	ParlaMint-IS_2022-05-31.u10	s	English	Negative	mixed negative	1.493	1	16	17	0	
ParlaMint-IS_2022-05-31.seg10.9	ParlaMint-IS_2022-05-31.u10	s	English	Negative	negative	0.159	1	22	23	0	
ParlaMint-IS_2022-05-31.u11	ParlaMint-IS-en_2022-05-31	u	English	-	-	-	5	110	124	2	
ParlaMint-IS_2022-05-31.seg11.1	ParlaMint-IS_2022-05-31.u11	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-05-31.seg11.2	ParlaMint-IS_2022-05-31.u11	s	English	Negative	mixed negative	1.037	1	14	16	1	
ParlaMint-IS_2022-05-31.seg11.3	ParlaMint-IS_2022-05-31.u11	s	English	Neutral	neutral positive	2.521	1	66	73	1	
ParlaMint-IS_2022-05-31.seg11.4	ParlaMint-IS_2022-05-31.u11	s	English	Positive	mixed positive	3.986	1	17	19	0	
ParlaMint-IS_2022-05-31.seg11.5	ParlaMint-IS_2022-05-31.u11	s	English	Positive	positive	4.994	1	11	13	0	
ParlaMint-IS_2022-05-31.u12	ParlaMint-IS-en_2022-05-31	u	English	-	-	-	9	172	189	5	
ParlaMint-IS_2022-05-31.seg12.1	ParlaMint-IS_2022-05-31.u12	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-05-31.seg12.2	ParlaMint-IS_2022-05-31.u12	s	English	Negative	mixed negative	0.576	1	73	81	2	
ParlaMint-IS_2022-05-31.seg12.3	ParlaMint-IS_2022-05-31.u12	s	English	Negative	negative	0.257	1	20	21	0	
ParlaMint-IS_2022-05-31.seg12.4	ParlaMint-IS_2022-05-31.u12	s	English	Negative	negative	0.315	1	18	19	1	
ParlaMint-IS_2022-05-31.seg12.5	ParlaMint-IS_2022-05-31.u12	s	English	Negative	negative	0.483	1	22	23	1	
ParlaMint-IS_2022-05-31.seg12.6	ParlaMint-IS_2022-05-31.u12	s	English	Negative	mixed negative	0.974	1	7	8	0	
ParlaMint-IS_2022-05-31.seg12.7	ParlaMint-IS_2022-05-31.u12	s	English	Negative	mixed negative	0.895	1	6	7	0	
ParlaMint-IS_2022-05-31.seg12.8	ParlaMint-IS_2022-05-31.u12	s	English	Negative	negative	0.087	1	8	9	0	
ParlaMint-IS_2022-05-31.seg12.9	ParlaMint-IS_2022-05-31.u12	s	English	Neutral	neutral negative	1.810	1	16	18	1	
ParlaMint-IS_2022-05-31.u13	ParlaMint-IS-en_2022-05-31	u	English	-	-	-	15	378	414	6	
ParlaMint-IS_2022-05-31.seg13.1	ParlaMint-IS_2022-05-31.u13	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-05-31.seg13.2	ParlaMint-IS_2022-05-31.u13	s	English	Neutral	neutral positive	3.444	1	22	24	0	
ParlaMint-IS_2022-05-31.seg13.3	ParlaMint-IS_2022-05-31.u13	s	English	Negative	mixed negative	1.062	1	28	32	0	
ParlaMint-IS_2022-05-31.seg13.4	ParlaMint-IS_2022-05-31.u13	s	English	Neutral	neutral negative	2.436	1	26	32	0	
ParlaMint-IS_2022-05-31.seg13.5	ParlaMint-IS_2022-05-31.u13	s	English	Negative	mixed negative	0.965	1	7	8	0	
ParlaMint-IS_2022-05-31.seg13.6	ParlaMint-IS_2022-05-31.u13	s	English	Neutral	neutral positive	3.001	1	17	19	0	
ParlaMint-IS_2022-05-31.seg13.7	ParlaMint-IS_2022-05-31.u13	s	English	Negative	negative	0.162	1	34	37	2	
ParlaMint-IS_2022-05-31.seg13.8	ParlaMint-IS_2022-05-31.u13	s	English	Neutral	neutral negative	1.552	1	15	17	1	
ParlaMint-IS_2022-05-31.seg13.9	ParlaMint-IS_2022-05-31.u13	s	English	Negative	negative	0.221	1	8	10	0	
ParlaMint-IS_2022-05-31.seg13.10	ParlaMint-IS_2022-05-31.u13	s	English	Negative	mixed negative	0.512	1	34	35	2	
ParlaMint-IS_2022-05-31.seg13.11	ParlaMint-IS_2022-05-31.u13	s	English	Negative	mixed negative	0.705	1	44	46	0	
ParlaMint-IS_2022-05-31.seg13.12	ParlaMint-IS_2022-05-31.u13	s	English	Neutral	neutral positive	2.776	1	28	29	0	
ParlaMint-IS_2022-05-31.seg13.13	ParlaMint-IS_2022-05-31.u13	s	English	Negative	negative	0.458	1	72	77	1	
ParlaMint-IS_2022-05-31.seg14.1	ParlaMint-IS_2022-05-31.u13	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-05-31.seg14.2	ParlaMint-IS_2022-05-31.u13	s	English	Neutral	neutral negative	1.560	1	39	42	0	
ParlaMint-IS_2022-05-31.u14	ParlaMint-IS-en_2022-05-31	u	English	-	-	-	1	13	15	1	
ParlaMint-IS_2022-05-31.seg15.1	ParlaMint-IS_2022-05-31.u14	s	English	Neutral	neutral positive	3.023	1	13	15	1	
ParlaMint-IS_2022-05-31.u15	ParlaMint-IS-en_2022-05-31	u	English	-	-	-	18	319	349	9	
ParlaMint-IS_2022-05-31.seg16.1	ParlaMint-IS_2022-05-31.u15	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-05-31.seg16.2	ParlaMint-IS_2022-05-31.u15	s	English	Neutral	neutral positive	2.941	1	10	11	0	
ParlaMint-IS_2022-05-31.seg16.3	ParlaMint-IS_2022-05-31.u15	s	English	Negative	negative	0.155	1	16	18	0	
ParlaMint-IS_2022-05-31.seg16.4	ParlaMint-IS_2022-05-31.u15	s	English	Negative	negative	0.317	1	18	19	0	
ParlaMint-IS_2022-05-31.seg16.5	ParlaMint-IS_2022-05-31.u15	s	English	Negative	negative	0.343	1	9	10	0	
ParlaMint-IS_2022-05-31.seg16.6	ParlaMint-IS_2022-05-31.u15	s	English	Negative	negative	0.201	1	22	24	1	
ParlaMint-IS_2022-05-31.seg16.7	ParlaMint-IS_2022-05-31.u15	s	English	Neutral	neutral positive	2.931	1	3	4	0	
ParlaMint-IS_2022-05-31.seg17.1	ParlaMint-IS_2022-05-31.u15	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-05-31.seg17.2	ParlaMint-IS_2022-05-31.u15	s	English	Neutral	neutral positive	3.281	1	41	44	3	
ParlaMint-IS_2022-05-31.seg17.3	ParlaMint-IS_2022-05-31.u15	s	English	Positive	positive	4.867	1	33	36	3	
ParlaMint-IS_2022-05-31.seg17.4	ParlaMint-IS_2022-05-31.u15	s	English	Positive	positive	4.856	1	19	20	0	
ParlaMint-IS_2022-05-31.seg18.1	ParlaMint-IS_2022-05-31.u15	s	English	Negative	negative	0.250	1	38	41	1	
ParlaMint-IS_2022-05-31.seg18.2	ParlaMint-IS_2022-05-31.u15	s	English	Negative	mixed negative	1.285	1	26	29	1	
ParlaMint-IS_2022-05-31.seg18.3	ParlaMint-IS_2022-05-31.u15	s	English	Neutral	neutral positive	2.996	1	14	15	0	
ParlaMint-IS_2022-05-31.seg18.4	ParlaMint-IS_2022-05-31.u15	s	English	Negative	mixed negative	1.485	1	16	19	0	
ParlaMint-IS_2022-05-31.seg18.5	ParlaMint-IS_2022-05-31.u15	s	English	Negative	mixed negative	0.777	1	23	24	0	
ParlaMint-IS_2022-05-31.seg19.1	ParlaMint-IS_2022-05-31.u15	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-05-31.seg19.2	ParlaMint-IS_2022-05-31.u15	s	English	Positive	positive	4.852	1	23	24	0	
ParlaMint-IS_2022-05-31.u16	ParlaMint-IS-en_2022-05-31	u	English	-	-	-	12	323	354	3	
ParlaMint-IS_2022-05-31.seg20.1	ParlaMint-IS_2022-05-31.u16	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-05-31.seg20.2	ParlaMint-IS_2022-05-31.u16	s	English	Negative	negative	0.177	1	10	11	1	
ParlaMint-IS_2022-05-31.seg20.3	ParlaMint-IS_2022-05-31.u16	s	English	Negative	negative	0.217	1	5	6	0	
ParlaMint-IS_2022-05-31.seg20.4	ParlaMint-IS_2022-05-31.u16	s	English	Negative	negative	0.061	1	39	43	0	
ParlaMint-IS_2022-05-31.seg20.5	ParlaMint-IS_2022-05-31.u16	s	English	Negative	negative	0.123	1	62	70	0	
ParlaMint-IS_2022-05-31.seg20.6	ParlaMint-IS_2022-05-31.u16	s	English	Negative	negative	0.283	1	62	67	0	
ParlaMint-IS_2022-05-31.seg21.1	ParlaMint-IS_2022-05-31.u16	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-05-31.seg21.2	ParlaMint-IS_2022-05-31.u16	s	English	Negative	mixed negative	0.642	1	49	52	0	
ParlaMint-IS_2022-05-31.seg21.3	ParlaMint-IS_2022-05-31.u16	s	English	Negative	negative	0.488	1	27	29	0	
ParlaMint-IS_2022-05-31.seg21.4	ParlaMint-IS_2022-05-31.u16	s	English	Negative	negative	0.297	1	36	38	2	
ParlaMint-IS_2022-05-31.seg21.5	ParlaMint-IS_2022-05-31.u16	s	English	Negative	negative	0.143	1	22	23	0	
ParlaMint-IS_2022-05-31.seg21.6	ParlaMint-IS_2022-05-31.u16	s	English	Negative	mixed negative	0.666	1	7	9	0	
ParlaMint-IS_2022-05-31.u17	ParlaMint-IS-en_2022-05-31	u	English	-	-	-	14	348	383	10	
ParlaMint-IS_2022-05-31.seg22.1	ParlaMint-IS_2022-05-31.u17	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-05-31.seg22.2	ParlaMint-IS_2022-05-31.u17	s	English	Negative	mixed negative	0.840	1	26	28	1	
ParlaMint-IS_2022-05-31.seg22.3	ParlaMint-IS_2022-05-31.u17	s	English	Neutral	neutral positive	2.790	1	34	39	3	
ParlaMint-IS_2022-05-31.seg22.4	ParlaMint-IS_2022-05-31.u17	s	English	Negative	negative	0.081	1	25	28	0	
ParlaMint-IS_2022-05-31.seg22.5	ParlaMint-IS_2022-05-31.u17	s	English	Negative	negative	0.300	1	35	37	1	
ParlaMint-IS_2022-05-31.seg22.6	ParlaMint-IS_2022-05-31.u17	s	English	Negative	mixed negative	0.671	1	19	20	1	
ParlaMint-IS_2022-05-31.seg23.1	ParlaMint-IS_2022-05-31.u17	s	English	Neutral	neutral negative	2.229	1	29	32	1	
ParlaMint-IS_2022-05-31.seg23.2	ParlaMint-IS_2022-05-31.u17	s	English	Negative	mixed negative	0.875	1	19	21	0	
ParlaMint-IS_2022-05-31.seg23.3	ParlaMint-IS_2022-05-31.u17	s	English	Negative	negative	0.465	1	9	10	0	
ParlaMint-IS_2022-05-31.seg23.4	ParlaMint-IS_2022-05-31.u17	s	English	Negative	mixed negative	0.652	1	33	36	0	
ParlaMint-IS_2022-05-31.seg23.5	ParlaMint-IS_2022-05-31.u17	s	English	Neutral	neutral negative	1.556	1	19	22	0	
ParlaMint-IS_2022-05-31.seg23.6	ParlaMint-IS_2022-05-31.u17	s	English	Negative	negative	0.405	1	44	49	2	
ParlaMint-IS_2022-05-31.seg23.7	ParlaMint-IS_2022-05-31.u17	s	English	Negative	mixed negative	0.700	1	19	21	0	
ParlaMint-IS_2022-05-31.seg23.8	ParlaMint-IS_2022-05-31.u17	s	English	Positive	mixed positive	4.428	1	35	37	1	
ParlaMint-IS_2022-05-31.u18	ParlaMint-IS-en_2022-05-31	u	English	-	-	-	13	290	321	30	
ParlaMint-IS_2022-05-31.seg24.1	ParlaMint-IS_2022-05-31.u18	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-05-31.seg24.2	ParlaMint-IS_2022-05-31.u18	s	English	Positive	positive	5.101	1	35	37	6	
ParlaMint-IS_2022-05-31.seg24.3	ParlaMint-IS_2022-05-31.u18	s	English	Neutral	neutral negative	1.584	1	29	31	3	
ParlaMint-IS_2022-05-31.seg24.4	ParlaMint-IS_2022-05-31.u18	s	English	Neutral	neutral positive	3.440	1	40	44	1	
ParlaMint-IS_2022-05-31.seg24.5	ParlaMint-IS_2022-05-31.u18	s	English	Neutral	neutral positive	2.511	1	11	12	1	
ParlaMint-IS_2022-05-31.seg24.6	ParlaMint-IS_2022-05-31.u18	s	English	Neutral	neutral positive	3.276	1	16	18	4	
ParlaMint-IS_2022-05-31.seg24.7	ParlaMint-IS_2022-05-31.u18	s	English	Negative	mixed negative	1.257	1	18	20	1	
ParlaMint-IS_2022-05-31.seg24.8	ParlaMint-IS_2022-05-31.u18	s	English	Negative	mixed negative	0.896	1	38	41	2	
ParlaMint-IS_2022-05-31.seg24.9	ParlaMint-IS_2022-05-31.u18	s	English	Neutral	neutral positive	2.957	1	5	6	1	
ParlaMint-IS_2022-05-31.seg24.10	ParlaMint-IS_2022-05-31.u18	s	English	Neutral	neutral positive	2.564	1	24	27	3	
ParlaMint-IS_2022-05-31.seg24.11	ParlaMint-IS_2022-05-31.u18	s	English	Neutral	neutral positive	3.047	1	23	24	4	
ParlaMint-IS_2022-05-31.seg24.12	ParlaMint-IS_2022-05-31.u18	s	English	Neutral	neutral negative	2.491	1	26	31	3	
ParlaMint-IS_2022-05-31.seg24.13	ParlaMint-IS_2022-05-31.u18	s	English	Neutral	neutral positive	3.466	1	23	27	1	
ParlaMint-IS_2022-05-31.u19	ParlaMint-IS-en_2022-05-31	u	English	-	-	-	21	332	365	19	
ParlaMint-IS_2022-05-31.seg25.1	ParlaMint-IS_2022-05-31.u19	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-05-31.seg25.2	ParlaMint-IS_2022-05-31.u19	s	English	Neutral	neutral positive	3.412	1	15	16	0	
ParlaMint-IS_2022-05-31.seg25.3	ParlaMint-IS_2022-05-31.u19	s	English	Positive	mixed positive	3.803	1	28	32	1	
ParlaMint-IS_2022-05-31.seg25.4	ParlaMint-IS_2022-05-31.u19	s	English	Neutral	neutral positive	3.391	1	5	6	0	
ParlaMint-IS_2022-05-31.seg25.5	ParlaMint-IS_2022-05-31.u19	s	English	Negative	mixed negative	0.662	1	30	32	2	
ParlaMint-IS_2022-05-31.seg25.6	ParlaMint-IS_2022-05-31.u19	s	English	Negative	negative	0.493	1	14	15	0	
ParlaMint-IS_2022-05-31.seg25.7	ParlaMint-IS_2022-05-31.u19	s	English	Positive	mixed positive	4.258	1	31	33	2	
ParlaMint-IS_2022-05-31.seg25.8	ParlaMint-IS_2022-05-31.u19	s	English	Negative	mixed negative	1.487	1	34	37	1	
ParlaMint-IS_2022-05-31.seg25.9	ParlaMint-IS_2022-05-31.u19	s	English	Negative	negative	0.321	1	10	11	0	
ParlaMint-IS_2022-05-31.seg25.10	ParlaMint-IS_2022-05-31.u19	s	English	Negative	negative	0.218	1	9	10	1	
ParlaMint-IS_2022-05-31.seg25.11	ParlaMint-IS_2022-05-31.u19	s	English	Positive	positive	5.080	1	11	13	3	
ParlaMint-IS_2022-05-31.seg25.12	ParlaMint-IS_2022-05-31.u19	s	English	Positive	positive	4.828	1	10	12	2	
ParlaMint-IS_2022-05-31.seg25.13	ParlaMint-IS_2022-05-31.u19	s	English	Negative	negative	0.254	1	12	13	3	
