ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IS_2022-06-01.seg5.2	ParlaMint-IS_2022-06-01.u5	s	English	Negative	mixed negative	0.679	1	23	26	0	
ParlaMint-IS_2022-06-01.seg5.3	ParlaMint-IS_2022-06-01.u5	s	English	Negative	negative	0.248	1	43	49	0	
ParlaMint-IS_2022-06-01.seg5.4	ParlaMint-IS_2022-06-01.u5	s	English	Negative	negative	0.171	1	17	19	0	
ParlaMint-IS_2022-06-01.seg5.5	ParlaMint-IS_2022-06-01.u5	s	English	Negative	negative	0.291	1	28	30	0	
ParlaMint-IS_2022-06-01.seg5.6	ParlaMint-IS_2022-06-01.u5	s	English	Negative	negative	0.130	1	25	26	0	
ParlaMint-IS_2022-06-01.seg5.7	ParlaMint-IS_2022-06-01.u5	s	English	Negative	mixed negative	1.033	1	41	48	0	
ParlaMint-IS_2022-06-01.seg5.8	ParlaMint-IS_2022-06-01.u5	s	English	Negative	mixed negative	0.697	1	21	23	0	
ParlaMint-IS_2022-06-01.seg5.9	ParlaMint-IS_2022-06-01.u5	s	English	Negative	mixed negative	0.899	1	23	24	0	
ParlaMint-IS_2022-06-01.seg5.10	ParlaMint-IS_2022-06-01.u5	s	English	Negative	mixed negative	0.551	1	21	23	0	
ParlaMint-IS_2022-06-01.seg5.11	ParlaMint-IS_2022-06-01.u5	s	English	Negative	negative	0.165	1	30	33	0	
ParlaMint-IS_2022-06-01.seg5.12	ParlaMint-IS_2022-06-01.u5	s	English	Positive	positive	4.771	1	51	55	2	
ParlaMint-IS_2022-06-01.seg5.13	ParlaMint-IS_2022-06-01.u5	s	English	Neutral	neutral positive	2.866	1	32	34	0	
ParlaMint-IS_2022-06-01.u6	ParlaMint-IS-en_2022-06-01	u	English	-	-	-	12	324	357	11	
ParlaMint-IS_2022-06-01.seg6.1	ParlaMint-IS_2022-06-01.u6	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-06-01.seg6.2	ParlaMint-IS_2022-06-01.u6	s	English	Negative	mixed negative	1.082	1	21	23	0	
ParlaMint-IS_2022-06-01.seg6.3	ParlaMint-IS_2022-06-01.u6	s	English	Negative	mixed negative	1.411	1	29	31	2	
ParlaMint-IS_2022-06-01.seg6.4	ParlaMint-IS_2022-06-01.u6	s	English	Neutral	neutral negative	2.092	1	31	36	0	
ParlaMint-IS_2022-06-01.seg6.5	ParlaMint-IS_2022-06-01.u6	s	English	Neutral	neutral negative	1.539	1	40	42	3	
ParlaMint-IS_2022-06-01.seg7.1	ParlaMint-IS_2022-06-01.u6	s	English	Negative	mixed negative	0.774	1	24	26	2	
ParlaMint-IS_2022-06-01.seg7.2	ParlaMint-IS_2022-06-01.u6	s	English	Negative	negative	0.077	1	30	35	0	
ParlaMint-IS_2022-06-01.seg7.3	ParlaMint-IS_2022-06-01.u6	s	English	Negative	negative	0.376	1	38	40	1	
ParlaMint-IS_2022-06-01.seg7.4	ParlaMint-IS_2022-06-01.u6	s	English	Neutral	neutral positive	2.689	1	41	46	1	
ParlaMint-IS_2022-06-01.seg7.5	ParlaMint-IS_2022-06-01.u6	s	English	Neutral	neutral negative	2.431	1	23	25	1	
ParlaMint-IS_2022-06-01.seg7.6	ParlaMint-IS_2022-06-01.u6	s	English	Negative	negative	0.388	1	22	24	1	
ParlaMint-IS_2022-06-01.seg7.7	ParlaMint-IS_2022-06-01.u6	s	English	Negative	negative	0.190	1	24	27	0	
ParlaMint-IS_2022-06-01.u7	ParlaMint-IS-en_2022-06-01	u	English	-	-	-	14	301	330	4	
ParlaMint-IS_2022-06-01.seg8.1	ParlaMint-IS_2022-06-01.u7	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-06-01.seg8.2	ParlaMint-IS_2022-06-01.u7	s	English	Neutral	neutral negative	1.915	1	50	53	1	
ParlaMint-IS_2022-06-01.seg8.3	ParlaMint-IS_2022-06-01.u7	s	English	Negative	negative	0.442	1	27	30	1	
ParlaMint-IS_2022-06-01.seg8.4	ParlaMint-IS_2022-06-01.u7	s	English	Neutral	neutral negative	2.348	1	22	24	1	
ParlaMint-IS_2022-06-01.seg8.5	ParlaMint-IS_2022-06-01.u7	s	English	Neutral	neutral negative	2.018	1	22	23	0	
ParlaMint-IS_2022-06-01.seg8.6	ParlaMint-IS_2022-06-01.u7	s	English	Negative	mixed negative	0.672	1	19	21	0	
ParlaMint-IS_2022-06-01.seg8.7	ParlaMint-IS_2022-06-01.u7	s	English	Negative	mixed negative	0.989	1	22	25	0	
ParlaMint-IS_2022-06-01.seg8.8	ParlaMint-IS_2022-06-01.u7	s	English	Negative	negative	0.309	1	34	38	0	
ParlaMint-IS_2022-06-01.seg8.9	ParlaMint-IS_2022-06-01.u7	s	English	Negative	negative	0.102	1	15	16	0	
ParlaMint-IS_2022-06-01.seg8.10	ParlaMint-IS_2022-06-01.u7	s	English	Negative	negative	0.341	1	18	19	0	
ParlaMint-IS_2022-06-01.seg8.11	ParlaMint-IS_2022-06-01.u7	s	English	Negative	mixed negative	1.212	1	19	22	0	
ParlaMint-IS_2022-06-01.seg8.12	ParlaMint-IS_2022-06-01.u7	s	English	Negative	mixed negative	0.699	1	19	20	1	
ParlaMint-IS_2022-06-01.seg8.13	ParlaMint-IS_2022-06-01.u7	s	English	Neutral	neutral positive	2.754	1	21	23	0	
ParlaMint-IS_2022-06-01.seg8.14	ParlaMint-IS_2022-06-01.u7	s	English	Negative	mixed negative	0.927	1	10	12	0	
ParlaMint-IS_2022-06-01.u8	ParlaMint-IS-en_2022-06-01	u	English	-	-	-	16	312	349	12	
ParlaMint-IS_2022-06-01.seg9.1	ParlaMint-IS_2022-06-01.u8	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-06-01.seg9.2	ParlaMint-IS_2022-06-01.u8	s	English	Positive	mixed positive	3.804	1	12	13	0	
ParlaMint-IS_2022-06-01.seg9.3	ParlaMint-IS_2022-06-01.u8	s	English	Neutral	neutral negative	2.273	1	19	20	0	
ParlaMint-IS_2022-06-01.seg9.4	ParlaMint-IS_2022-06-01.u8	s	English	Neutral	neutral positive	3.112	1	20	23	0	
ParlaMint-IS_2022-06-01.seg9.5	ParlaMint-IS_2022-06-01.u8	s	English	Positive	positive	4.526	1	23	25	2	
ParlaMint-IS_2022-06-01.seg9.6	ParlaMint-IS_2022-06-01.u8	s	English	Neutral	neutral positive	3.321	1	26	30	2	
ParlaMint-IS_2022-06-01.seg9.7	ParlaMint-IS_2022-06-01.u8	s	English	Neutral	neutral positive	3.412	1	5	6	0	
ParlaMint-IS_2022-06-01.seg9.8	ParlaMint-IS_2022-06-01.u8	s	English	Negative	mixed negative	0.807	1	12	13	0	
ParlaMint-IS_2022-06-01.seg9.9	ParlaMint-IS_2022-06-01.u8	s	English	Negative	negative	0.311	1	37	39	1	
ParlaMint-IS_2022-06-01.seg9.10	ParlaMint-IS_2022-06-01.u8	s	English	Positive	positive	4.948	1	15	17	0	
ParlaMint-IS_2022-06-01.seg9.11	ParlaMint-IS_2022-06-01.u8	s	English	Neutral	neutral positive	3.298	1	14	18	0	
ParlaMint-IS_2022-06-01.seg9.12	ParlaMint-IS_2022-06-01.u8	s	English	Positive	positive	4.692	1	17	18	0	
ParlaMint-IS_2022-06-01.seg9.13	ParlaMint-IS_2022-06-01.u8	s	English	Neutral	neutral positive	2.990	1	29	33	1	
ParlaMint-IS_2022-06-01.seg9.14	ParlaMint-IS_2022-06-01.u8	s	English	Positive	positive	4.692	1	46	52	1	
ParlaMint-IS_2022-06-01.seg9.15	ParlaMint-IS_2022-06-01.u8	s	English	Neutral	neutral positive	3.442	1	11	14	3	
ParlaMint-IS_2022-06-01.seg9.16	ParlaMint-IS_2022-06-01.u8	s	English	Positive	mixed positive	3.750	1	23	24	2	
ParlaMint-IS_2022-06-01.u9	ParlaMint-IS-en_2022-06-01	u	English	-	-	-	12	235	261	1	
ParlaMint-IS_2022-06-01.seg10.1	ParlaMint-IS_2022-06-01.u9	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-06-01.seg10.2	ParlaMint-IS_2022-06-01.u9	s	English	Neutral	neutral positive	3.235	1	12	13	0	
ParlaMint-IS_2022-06-01.seg10.3	ParlaMint-IS_2022-06-01.u9	s	English	Neutral	neutral positive	3.013	1	23	25	0	
ParlaMint-IS_2022-06-01.seg10.4	ParlaMint-IS_2022-06-01.u9	s	English	Neutral	neutral positive	3.171	1	8	9	0	
ParlaMint-IS_2022-06-01.seg10.5	ParlaMint-IS_2022-06-01.u9	s	English	Positive	positive	5.126	1	19	22	0	
ParlaMint-IS_2022-06-01.seg10.6	ParlaMint-IS_2022-06-01.u9	s	English	Positive	mixed positive	3.801	1	29	33	0	
ParlaMint-IS_2022-06-01.seg10.7	ParlaMint-IS_2022-06-01.u9	s	English	Positive	positive	4.648	1	26	29	0	
ParlaMint-IS_2022-06-01.seg10.8	ParlaMint-IS_2022-06-01.u9	s	English	Neutral	neutral negative	2.180	1	19	21	0	
ParlaMint-IS_2022-06-01.seg10.9	ParlaMint-IS_2022-06-01.u9	s	English	Positive	mixed positive	3.845	1	5	6	0	
ParlaMint-IS_2022-06-01.seg10.10	ParlaMint-IS_2022-06-01.u9	s	English	Neutral	neutral negative	1.563	1	17	20	0	
ParlaMint-IS_2022-06-01.seg10.11	ParlaMint-IS_2022-06-01.u9	s	English	Positive	positive	4.811	1	39	40	1	
ParlaMint-IS_2022-06-01.seg10.12	ParlaMint-IS_2022-06-01.u9	s	English	Neutral	neutral positive	2.532	1	35	39	0	
ParlaMint-IS_2022-06-01.u10	ParlaMint-IS-en_2022-06-01	u	English	-	-	-	14	360	404	7	
ParlaMint-IS_2022-06-01.seg11.1	ParlaMint-IS_2022-06-01.u10	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-06-01.seg11.2	ParlaMint-IS_2022-06-01.u10	s	English	Neutral	neutral positive	2.977	1	24	27	2	
ParlaMint-IS_2022-06-01.seg11.3	ParlaMint-IS_2022-06-01.u10	s	English	Neutral	neutral positive	3.276	1	6	8	0	
ParlaMint-IS_2022-06-01.seg12.1	ParlaMint-IS_2022-06-01.u10	s	English	Negative	mixed negative	1.362	1	12	14	0	
ParlaMint-IS_2022-06-01.seg12.2	ParlaMint-IS_2022-06-01.u10	s	English	Negative	negative	0.482	1	26	28	0	
ParlaMint-IS_2022-06-01.seg13.1	ParlaMint-IS_2022-06-01.u10	s	English	Negative	negative	0.225	1	11	14	0	
ParlaMint-IS_2022-06-01.seg13.2	ParlaMint-IS_2022-06-01.u10	s	English	Negative	negative	0.223	1	33	37	0	
ParlaMint-IS_2022-06-01.seg13.3	ParlaMint-IS_2022-06-01.u10	s	English	Negative	mixed negative	0.853	1	25	28	1	
ParlaMint-IS_2022-06-01.seg13.4	ParlaMint-IS_2022-06-01.u10	s	English	Negative	negative	0.373	1	51	56	0	
ParlaMint-IS_2022-06-01.seg14.1	ParlaMint-IS_2022-06-01.u10	s	English	Negative	negative	0.151	1	68	73	0	
ParlaMint-IS_2022-06-01.seg14.2	ParlaMint-IS_2022-06-01.u10	s	English	Negative	mixed negative	0.792	1	59	64	2	
ParlaMint-IS_2022-06-01.seg15.1	ParlaMint-IS_2022-06-01.u10	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-06-01.seg15.2	ParlaMint-IS_2022-06-01.u10	s	English	Negative	negative	0.202	1	12	14	0	
ParlaMint-IS_2022-06-01.seg15.3	ParlaMint-IS_2022-06-01.u10	s	English	Negative	negative	0.107	1	30	36	2	
ParlaMint-IS_2022-06-01.u11	ParlaMint-IS-en_2022-06-01	u	English	-	-	-	16	371	407	4	
ParlaMint-IS_2022-06-01.seg16.1	ParlaMint-IS_2022-06-01.u11	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-06-01.seg16.2	ParlaMint-IS_2022-06-01.u11	s	English	Neutral	neutral positive	2.970	1	34	41	0	
ParlaMint-IS_2022-06-01.seg16.3	ParlaMint-IS_2022-06-01.u11	s	English	Neutral	neutral positive	3.109	1	48	49	0	
ParlaMint-IS_2022-06-01.seg16.4	ParlaMint-IS_2022-06-01.u11	s	English	Neutral	neutral positive	3.064	1	19	20	2	
ParlaMint-IS_2022-06-01.seg16.5	ParlaMint-IS_2022-06-01.u11	s	English	Positive	positive	4.696	1	13	14	0	
ParlaMint-IS_2022-06-01.seg16.6	ParlaMint-IS_2022-06-01.u11	s	English	Negative	negative	0.384	1	24	25	0	
ParlaMint-IS_2022-06-01.seg16.7	ParlaMint-IS_2022-06-01.u11	s	English	Neutral	neutral positive	2.600	1	20	22	0	
ParlaMint-IS_2022-06-01.seg16.8	ParlaMint-IS_2022-06-01.u11	s	English	Neutral	neutral positive	3.114	1	30	34	0	
ParlaMint-IS_2022-06-01.seg16.9	ParlaMint-IS_2022-06-01.u11	s	English	Neutral	neutral negative	2.366	1	19	20	0	
ParlaMint-IS_2022-06-01.seg16.10	ParlaMint-IS_2022-06-01.u11	s	English	Neutral	neutral positive	2.661	1	19	22	1	
ParlaMint-IS_2022-06-01.seg17.1	ParlaMint-IS_2022-06-01.u11	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-06-01.seg17.2	ParlaMint-IS_2022-06-01.u11	s	English	Neutral	neutral positive	2.980	1	21	22	0	
ParlaMint-IS_2022-06-01.seg17.3	ParlaMint-IS_2022-06-01.u11	s	English	Positive	mixed positive	3.529	1	49	54	1	
ParlaMint-IS_2022-06-01.seg17.4	ParlaMint-IS_2022-06-01.u11	s	English	Neutral	neutral positive	2.926	1	29	31	0	
ParlaMint-IS_2022-06-01.seg17.5	ParlaMint-IS_2022-06-01.u11	s	English	Neutral	neutral positive	2.553	1	17	20	0	
ParlaMint-IS_2022-06-01.seg17.6	ParlaMint-IS_2022-06-01.u11	s	English	Positive	mixed positive	3.909	1	23	25	0	
ParlaMint-IS_2022-06-01.u12	ParlaMint-IS-en_2022-06-01	u	English	-	-	-	17	303	337	15	
ParlaMint-IS_2022-06-01.seg18.1	ParlaMint-IS_2022-06-01.u12	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-06-01.seg18.2	ParlaMint-IS_2022-06-01.u12	s	English	Positive	positive	4.528	1	26	27	1	
ParlaMint-IS_2022-06-01.seg18.3	ParlaMint-IS_2022-06-01.u12	s	English	Positive	mixed positive	3.896	1	11	12	1	
ParlaMint-IS_2022-06-01.seg18.4	ParlaMint-IS_2022-06-01.u12	s	English	Positive	mixed positive	4.134	1	13	15	1	
ParlaMint-IS_2022-06-01.seg18.5	ParlaMint-IS_2022-06-01.u12	s	English	Positive	mixed positive	4.478	1	11	12	2	
ParlaMint-IS_2022-06-01.seg18.6	ParlaMint-IS_2022-06-01.u12	s	English	Neutral	neutral positive	3.287	1	27	33	1	
ParlaMint-IS_2022-06-01.seg18.7	ParlaMint-IS_2022-06-01.u12	s	English	Positive	mixed positive	3.986	1	10	11	1	
ParlaMint-IS_2022-06-01.seg18.8	ParlaMint-IS_2022-06-01.u12	s	English	Neutral	neutral positive	2.900	1	5	6	0	
ParlaMint-IS_2022-06-01.seg18.9	ParlaMint-IS_2022-06-01.u12	s	English	Positive	positive	5.014	1	23	24	1	
ParlaMint-IS_2022-06-01.seg18.10	ParlaMint-IS_2022-06-01.u12	s	English	Positive	positive	4.957	1	39	41	0	
ParlaMint-IS_2022-06-01.seg19.1	ParlaMint-IS_2022-06-01.u12	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-06-01.seg19.2	ParlaMint-IS_2022-06-01.u12	s	English	Negative	negative	0.100	1	31	35	1	
ParlaMint-IS_2022-06-01.seg19.3	ParlaMint-IS_2022-06-01.u12	s	English	Negative	negative	0.227	1	18	20	2	
ParlaMint-IS_2022-06-01.seg19.4	ParlaMint-IS_2022-06-01.u12	s	English	Neutral	neutral negative	1.923	1	35	39	2	
ParlaMint-IS_2022-06-01.seg19.5	ParlaMint-IS_2022-06-01.u12	s	English	Negative	mixed negative	1.431	1	31	34	1	
ParlaMint-IS_2022-06-01.seg19.6	ParlaMint-IS_2022-06-01.u12	s	English	Positive	mixed positive	4.067	1	5	6	0	
ParlaMint-IS_2022-06-01.seg19.7	ParlaMint-IS_2022-06-01.u12	s	English	Negative	mixed negative	0.733	1	14	16	1	
ParlaMint-IS_2022-06-01.u13	ParlaMint-IS-en_2022-06-01	u	English	-	-	-	17	446	483	11	
ParlaMint-IS_2022-06-01.seg20.1	ParlaMint-IS_2022-06-01.u13	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-06-01.seg20.2	ParlaMint-IS_2022-06-01.u13	s	English	Positive	mixed positive	4.326	1	38	42	4	
ParlaMint-IS_2022-06-01.seg20.3	ParlaMint-IS_2022-06-01.u13	s	English	Positive	positive	5.047	1	27	29	0	
ParlaMint-IS_2022-06-01.seg20.4	ParlaMint-IS_2022-06-01.u13	s	English	Positive	positive	5.108	1	35	37	0	
ParlaMint-IS_2022-06-01.seg20.5	ParlaMint-IS_2022-06-01.u13	s	English	Positive	mixed positive	3.982	1	56	58	1	
ParlaMint-IS_2022-06-01.seg20.6	ParlaMint-IS_2022-06-01.u13	s	English	Positive	mixed positive	3.947	1	14	15	0	
ParlaMint-IS_2022-06-01.seg20.7	ParlaMint-IS_2022-06-01.u13	s	English	Positive	positive	4.973	1	32	34	1	
ParlaMint-IS_2022-06-01.seg20.8	ParlaMint-IS_2022-06-01.u13	s	English	Negative	mixed negative	0.870	1	31	34	0	
ParlaMint-IS_2022-06-01.seg20.9	ParlaMint-IS_2022-06-01.u13	s	English	Positive	mixed positive	4.360	1	31	32	0	
ParlaMint-IS_2022-06-01.seg20.10	ParlaMint-IS_2022-06-01.u13	s	English	Neutral	neutral positive	2.809	1	33	37	0	
ParlaMint-IS_2022-06-01.seg21.1	ParlaMint-IS_2022-06-01.u13	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-06-01.seg21.2	ParlaMint-IS_2022-06-01.u13	s	English	Positive	positive	5.371	1	22	23	0	
ParlaMint-IS_2022-06-01.seg21.3	ParlaMint-IS_2022-06-01.u13	s	English	Positive	positive	4.890	1	18	20	2	
ParlaMint-IS_2022-06-01.seg21.4	ParlaMint-IS_2022-06-01.u13	s	English	Positive	mixed positive	4.453	1	28	31	1	
ParlaMint-IS_2022-06-01.seg21.5	ParlaMint-IS_2022-06-01.u13	s	English	Positive	mixed positive	3.691	1	26	28	0	
ParlaMint-IS_2022-06-01.seg21.6	ParlaMint-IS_2022-06-01.u13	s	English	Positive	mixed positive	4.053	1	23	26	1	
ParlaMint-IS_2022-06-01.seg21.7	ParlaMint-IS_2022-06-01.u13	s	English	Neutral	neutral positive	3.338	1	28	31	1	
ParlaMint-IS_2022-06-01.u14	ParlaMint-IS-en_2022-06-01	u	English	-	-	-	12	350	389	13	
ParlaMint-IS_2022-06-01.seg22.1	ParlaMint-IS_2022-06-01.u14	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-06-01.seg22.2	ParlaMint-IS_2022-06-01.u14	s	English	Neutral	neutral positive	3.383	1	40	43	3	
ParlaMint-IS_2022-06-01.seg22.3	ParlaMint-IS_2022-06-01.u14	s	English	Neutral	neutral negative	2.117	1	40	43	4	
ParlaMint-IS_2022-06-01.seg22.4	ParlaMint-IS_2022-06-01.u14	s	English	Neutral	neutral positive	3.366	1	9	10	0	
ParlaMint-IS_2022-06-01.seg22.5	ParlaMint-IS_2022-06-01.u14	s	English	Negative	negative	0.075	1	29	31	1	
ParlaMint-IS_2022-06-01.seg22.6	ParlaMint-IS_2022-06-01.u14	s	English	Neutral	neutral negative	2.174	1	23	26	1	
ParlaMint-IS_2022-06-01.seg23.1	ParlaMint-IS_2022-06-01.u14	s	English	Neutral	neutral positive	2.708	1	36	40	1	
ParlaMint-IS_2022-06-01.seg23.2	ParlaMint-IS_2022-06-01.u14	s	English	Negative	negative	0.237	1	51	57	3	
ParlaMint-IS_2022-06-01.seg23.3	ParlaMint-IS_2022-06-01.u14	s	English	Negative	negative	0.463	1	42	50	0	
ParlaMint-IS_2022-06-01.seg23.4	ParlaMint-IS_2022-06-01.u14	s	English	Negative	negative	0.134	1	28	29	0	
ParlaMint-IS_2022-06-01.seg23.5	ParlaMint-IS_2022-06-01.u14	s	English	Negative	negative	0.494	1	18	21	0	
ParlaMint-IS_2022-06-01.seg24.1	ParlaMint-IS_2022-06-01.u14	s	English	Negative	negative	0.132	1	32	36	0	
ParlaMint-IS_2022-06-01.u15	ParlaMint-IS-en_2022-06-01	u	English	-	-	-	17	274	303	7	
ParlaMint-IS_2022-06-01.seg25.1	ParlaMint-IS_2022-06-01.u15	s	English	Neutral	neutral positive	3.366	1	2	3	0	
ParlaMint-IS_2022-06-01.seg25.2	ParlaMint-IS_2022-06-01.u15	s	English	Negative	negative	0.350	1	15	16	0	
ParlaMint-IS_2022-06-01.seg25.3	ParlaMint-IS_2022-06-01.u15	s	English	Neutral	neutral positive	3.123	1	11	12	2	
ParlaMint-IS_2022-06-01.seg25.4	ParlaMint-IS_2022-06-01.u15	s	English	Neutral	neutral negative	2.376	1	25	28	1	
ParlaMint-IS_2022-06-01.seg25.5	ParlaMint-IS_2022-06-01.u15	s	English	Negative	mixed negative	1.144	1	15	18	0	
ParlaMint-IS_2022-06-01.seg25.6	ParlaMint-IS_2022-06-01.u15	s	English	Negative	mixed negative	1.319	1	24	25	1	
ParlaMint-IS_2022-06-01.seg25.7	ParlaMint-IS_2022-06-01.u15	s	English	Negative	negative	0.477	1	19	20	0	
ParlaMint-IS_2022-06-01.seg25.8	ParlaMint-IS_2022-06-01.u15	s	English	Neutral	neutral positive	2.998	1	25	26	0	
ParlaMint-IS_2022-06-01.seg25.9	ParlaMint-IS_2022-06-01.u15	s	English	Negative	negative	0.304	1	21	24	2	
ParlaMint-IS_2022-06-01.seg25.10	ParlaMint-IS_2022-06-01.u15	s	English	Negative	mixed negative	0.829	1	14	15	0	
ParlaMint-IS_2022-06-01.seg25.11	ParlaMint-IS_2022-06-01.u15	s	English	Negative	negative	0.438	1	15	17	0	
ParlaMint-IS_2022-06-01.seg25.12	ParlaMint-IS_2022-06-01.u15	s	English	Negative	negative	0.322	1	12	14	0	
ParlaMint-IS_2022-06-01.seg26.1	ParlaMint-IS_2022-06-01.u15	s	English	Neutral	neutral positive	3.366	1	2	3	0	
ParlaMint-IS_2022-06-01.seg26.2	ParlaMint-IS_2022-06-01.u15	s	English	Neutral	neutral positive	3.484	1	27	29	1	
ParlaMint-IS_2022-06-01.seg26.3	ParlaMint-IS_2022-06-01.u15	s	English	Negative	negative	0.135	1	19	22	0	
ParlaMint-IS_2022-06-01.seg27.1	ParlaMint-IS_2022-06-01.u15	s	English	Neutral	neutral positive	3.366	1	2	3	0	
ParlaMint-IS_2022-06-01.seg27.2	ParlaMint-IS_2022-06-01.u15	s	English	Negative	negative	0.212	1	26	28	0	
ParlaMint-IS_2022-06-01.u16	ParlaMint-IS-en_2022-06-01	u	English	-	-	-	17	362	397	4	
ParlaMint-IS_2022-06-01.seg28.1	ParlaMint-IS_2022-06-01.u16	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-06-01.seg28.2	ParlaMint-IS_2022-06-01.u16	s	English	Neutral	neutral positive	2.684	1	36	39	1	
ParlaMint-IS_2022-06-01.seg28.3	ParlaMint-IS_2022-06-01.u16	s	English	Positive	mixed positive	3.658	1	10	11	0	
ParlaMint-IS_2022-06-01.seg28.4	ParlaMint-IS_2022-06-01.u16	s	English	Neutral	neutral negative	2.010	1	24	27	0	
ParlaMint-IS_2022-06-01.seg28.5	ParlaMint-IS_2022-06-01.u16	s	English	Positive	mixed positive	3.517	1	25	26	0	
ParlaMint-IS_2022-06-01.seg28.6	ParlaMint-IS_2022-06-01.u16	s	English	Negative	negative	0.286	1	19	22	0	
ParlaMint-IS_2022-06-01.seg28.7	ParlaMint-IS_2022-06-01.u16	s	English	Negative	mixed negative	0.512	1	20	22	0	
ParlaMint-IS_2022-06-01.seg28.8	ParlaMint-IS_2022-06-01.u16	s	English	Positive	positive	4.526	1	36	37	0	
ParlaMint-IS_2022-06-01.seg28.9	ParlaMint-IS_2022-06-01.u16	s	English	Negative	negative	0.203	1	13	14	0	
ParlaMint-IS_2022-06-01.seg29.1	ParlaMint-IS_2022-06-01.u16	s	English	Neutral	neutral positive	2.757	1	24	26	1	
ParlaMint-IS_2022-06-01.seg29.2	ParlaMint-IS_2022-06-01.u16	s	English	Negative	mixed negative	1.272	1	14	17	0	
ParlaMint-IS_2022-06-01.seg29.3	ParlaMint-IS_2022-06-01.u16	s	English	Neutral	neutral negative	1.853	1	32	36	0	
