ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IS_2022-04-04.seg7.1	ParlaMint-IS_2022-04-04.u5	s	English	Neutral	neutral positive	3.425	1	38	40	1	
ParlaMint-IS_2022-04-04.seg8.1	ParlaMint-IS_2022-04-04.u5	s	English	Neutral	neutral positive	3.266	1	3	4	0	
ParlaMint-IS_2022-04-04.seg9.1	ParlaMint-IS_2022-04-04.u5	s	English	Neutral	neutral negative	1.508	1	27	30	2	
ParlaMint-IS_2022-04-04.seg10.1	ParlaMint-IS_2022-04-04.u5	s	English	Neutral	neutral positive	2.984	1	9	10	0	
ParlaMint-IS_2022-04-04.seg10.2	ParlaMint-IS_2022-04-04.u5	s	English	Neutral	neutral negative	2.369	1	21	24	0	
ParlaMint-IS_2022-04-04.seg11.1	ParlaMint-IS_2022-04-04.u5	s	English	Neutral	neutral positive	2.799	1	16	19	1	
ParlaMint-IS_2022-04-04.seg12.1	ParlaMint-IS_2022-04-04.u5	s	English	Neutral	neutral positive	2.569	1	20	23	0	
ParlaMint-IS_2022-04-04.seg13.1	ParlaMint-IS_2022-04-04.u5	s	English	Negative	mixed negative	1.389	1	35	39	0	
ParlaMint-IS_2022-04-04.seg13.2	ParlaMint-IS_2022-04-04.u5	s	English	Neutral	neutral negative	1.844	1	48	52	0	
ParlaMint-IS_2022-04-04.u6	ParlaMint-IS-en_2022-04-04	u	English	-	-	-	8	199	220	4	
ParlaMint-IS_2022-04-04.seg14.1	ParlaMint-IS_2022-04-04.u6	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-04-04.seg14.2	ParlaMint-IS_2022-04-04.u6	s	English	Neutral	neutral negative	1.748	1	51	57	0	
ParlaMint-IS_2022-04-04.seg14.3	ParlaMint-IS_2022-04-04.u6	s	English	Negative	mixed negative	0.747	1	33	36	1	
ParlaMint-IS_2022-04-04.seg14.4	ParlaMint-IS_2022-04-04.u6	s	English	Neutral	neutral positive	2.735	1	25	27	1	
ParlaMint-IS_2022-04-04.seg14.5	ParlaMint-IS_2022-04-04.u6	s	English	Positive	positive	4.732	1	22	24	0	
ParlaMint-IS_2022-04-04.seg14.6	ParlaMint-IS_2022-04-04.u6	s	English	Negative	mixed negative	0.807	1	29	32	1	
ParlaMint-IS_2022-04-04.seg14.7	ParlaMint-IS_2022-04-04.u6	s	English	Neutral	neutral negative	2.276	1	27	29	1	
ParlaMint-IS_2022-04-04.seg14.8	ParlaMint-IS_2022-04-04.u6	s	English	Negative	mixed negative	1.417	1	10	12	0	
ParlaMint-IS_2022-04-04.u7	ParlaMint-IS-en_2022-04-04	u	English	-	-	-	11	188	215	5	
ParlaMint-IS_2022-04-04.seg15.1	ParlaMint-IS_2022-04-04.u7	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-04-04.seg15.2	ParlaMint-IS_2022-04-04.u7	s	English	Positive	positive	4.665	1	7	10	0	
ParlaMint-IS_2022-04-04.seg15.3	ParlaMint-IS_2022-04-04.u7	s	English	Neutral	neutral positive	2.637	1	30	34	1	
ParlaMint-IS_2022-04-04.seg15.4	ParlaMint-IS_2022-04-04.u7	s	English	Neutral	neutral positive	2.995	1	7	9	0	
ParlaMint-IS_2022-04-04.seg16.1	ParlaMint-IS_2022-04-04.u7	s	English	Neutral	neutral negative	2.105	1	26	31	1	
ParlaMint-IS_2022-04-04.seg17.1	ParlaMint-IS_2022-04-04.u7	s	English	Negative	mixed negative	0.738	1	19	22	0	
ParlaMint-IS_2022-04-04.seg17.2	ParlaMint-IS_2022-04-04.u7	s	English	Negative	negative	0.400	1	30	32	2	
ParlaMint-IS_2022-04-04.seg17.3	ParlaMint-IS_2022-04-04.u7	s	English	Neutral	neutral negative	1.907	1	4	5	0	
ParlaMint-IS_2022-04-04.seg17.4	ParlaMint-IS_2022-04-04.u7	s	English	Negative	mixed negative	1.189	1	15	17	1	
ParlaMint-IS_2022-04-04.seg17.5	ParlaMint-IS_2022-04-04.u7	s	English	Neutral	neutral negative	2.156	1	11	13	0	
ParlaMint-IS_2022-04-04.seg17.6	ParlaMint-IS_2022-04-04.u7	s	English	Negative	mixed negative	1.399	1	37	39	0	
ParlaMint-IS_2022-04-04.u8	ParlaMint-IS-en_2022-04-04	u	English	-	-	-	8	194	211	0	
ParlaMint-IS_2022-04-04.seg18.1	ParlaMint-IS_2022-04-04.u8	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-04-04.seg18.2	ParlaMint-IS_2022-04-04.u8	s	English	Neutral	neutral positive	2.540	1	13	14	0	
ParlaMint-IS_2022-04-04.seg18.3	ParlaMint-IS_2022-04-04.u8	s	English	Neutral	neutral negative	1.536	1	60	65	0	
ParlaMint-IS_2022-04-04.seg18.4	ParlaMint-IS_2022-04-04.u8	s	English	Neutral	neutral negative	2.360	1	35	37	0	
ParlaMint-IS_2022-04-04.seg18.5	ParlaMint-IS_2022-04-04.u8	s	English	Negative	mixed negative	1.380	1	21	23	0	
ParlaMint-IS_2022-04-04.seg18.6	ParlaMint-IS_2022-04-04.u8	s	English	Neutral	neutral negative	1.627	1	12	13	0	
ParlaMint-IS_2022-04-04.seg18.7	ParlaMint-IS_2022-04-04.u8	s	English	Neutral	neutral negative	1.967	1	13	15	0	
ParlaMint-IS_2022-04-04.seg18.8	ParlaMint-IS_2022-04-04.u8	s	English	Negative	mixed negative	1.196	1	38	41	0	
ParlaMint-IS_2022-04-04.u9	ParlaMint-IS-en_2022-04-04	u	English	-	-	-	30	801	874	13	
ParlaMint-IS_2022-04-04.seg19.1	ParlaMint-IS_2022-04-04.u9	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-04-04.seg19.2	ParlaMint-IS_2022-04-04.u9	s	English	Positive	mixed positive	4.344	1	4	5	0	
ParlaMint-IS_2022-04-04.seg19.3	ParlaMint-IS_2022-04-04.u9	s	English	Neutral	neutral positive	3.367	1	7	8	0	
ParlaMint-IS_2022-04-04.seg19.4	ParlaMint-IS_2022-04-04.u9	s	English	Negative	negative	0.299	1	20	21	1	
ParlaMint-IS_2022-04-04.seg19.5	ParlaMint-IS_2022-04-04.u9	s	English	Neutral	neutral positive	2.784	1	17	18	0	
ParlaMint-IS_2022-04-04.seg19.6	ParlaMint-IS_2022-04-04.u9	s	English	Neutral	neutral negative	2.334	1	35	38	1	
ParlaMint-IS_2022-04-04.seg19.7	ParlaMint-IS_2022-04-04.u9	s	English	Neutral	neutral negative	2.485	1	31	33	2	
ParlaMint-IS_2022-04-04.seg19.8	ParlaMint-IS_2022-04-04.u9	s	English	Negative	mixed negative	0.793	1	41	44	1	
ParlaMint-IS_2022-04-04.seg19.9	ParlaMint-IS_2022-04-04.u9	s	English	Neutral	neutral negative	1.857	1	28	31	0	
ParlaMint-IS_2022-04-04.seg19.10	ParlaMint-IS_2022-04-04.u9	s	English	Neutral	neutral positive	3.129	1	44	47	0	
ParlaMint-IS_2022-04-04.seg20.1	ParlaMint-IS_2022-04-04.u9	s	English	Positive	mixed positive	3.987	1	20	21	0	
ParlaMint-IS_2022-04-04.seg20.2	ParlaMint-IS_2022-04-04.u9	s	English	Neutral	neutral positive	2.782	1	12	14	0	
ParlaMint-IS_2022-04-04.seg20.3	ParlaMint-IS_2022-04-04.u9	s	English	Neutral	neutral positive	3.365	1	30	34	0	
ParlaMint-IS_2022-04-04.seg20.4	ParlaMint-IS_2022-04-04.u9	s	English	Neutral	neutral positive	2.663	1	10	11	0	
ParlaMint-IS_2022-04-04.seg20.5	ParlaMint-IS_2022-04-04.u9	s	English	Neutral	neutral positive	3.355	1	19	22	0	
ParlaMint-IS_2022-04-04.seg20.6	ParlaMint-IS_2022-04-04.u9	s	English	Neutral	neutral negative	2.163	1	39	40	0	
ParlaMint-IS_2022-04-04.seg20.7	ParlaMint-IS_2022-04-04.u9	s	English	Negative	negative	0.257	1	26	27	0	
ParlaMint-IS_2022-04-04.seg20.8	ParlaMint-IS_2022-04-04.u9	s	English	Neutral	neutral positive	2.638	1	39	46	0	
ParlaMint-IS_2022-04-04.seg20.9	ParlaMint-IS_2022-04-04.u9	s	English	Positive	mixed positive	4.429	1	24	26	0	
ParlaMint-IS_2022-04-04.seg21.1	ParlaMint-IS_2022-04-04.u9	s	English	Neutral	neutral positive	3.257	1	8	10	0	
ParlaMint-IS_2022-04-04.seg21.2	ParlaMint-IS_2022-04-04.u9	s	English	Negative	mixed negative	0.841	1	28	30	0	
ParlaMint-IS_2022-04-04.seg21.3	ParlaMint-IS_2022-04-04.u9	s	English	Neutral	neutral positive	3.118	1	21	25	0	
ParlaMint-IS_2022-04-04.seg21.4	ParlaMint-IS_2022-04-04.u9	s	English	Positive	mixed positive	3.919	1	45	50	2	
ParlaMint-IS_2022-04-04.seg21.5	ParlaMint-IS_2022-04-04.u9	s	English	Neutral	neutral positive	2.588	1	14	15	0	
ParlaMint-IS_2022-04-04.seg21.6	ParlaMint-IS_2022-04-04.u9	s	English	Neutral	neutral negative	1.767	1	25	27	0	
ParlaMint-IS_2022-04-04.seg21.7	ParlaMint-IS_2022-04-04.u9	s	English	Neutral	neutral negative	1.641	1	58	61	1	
ParlaMint-IS_2022-04-04.seg22.1	ParlaMint-IS_2022-04-04.u9	s	English	Negative	negative	0.426	1	55	58	2	
ParlaMint-IS_2022-04-04.seg22.2	ParlaMint-IS_2022-04-04.u9	s	English	Negative	negative	0.365	1	41	45	3	
ParlaMint-IS_2022-04-04.seg22.3	ParlaMint-IS_2022-04-04.u9	s	English	Positive	mixed positive	4.360	1	21	23	0	
ParlaMint-IS_2022-04-04.seg22.4	ParlaMint-IS_2022-04-04.u9	s	English	Neutral	neutral negative	2.240	1	37	41	0	
ParlaMint-IS_2022-04-04.u10	ParlaMint-IS-en_2022-04-04	u	English	-	-	-	12	272	300	2	
ParlaMint-IS_2022-04-04.seg23.1	ParlaMint-IS_2022-04-04.u10	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-04-04.seg23.2	ParlaMint-IS_2022-04-04.u10	s	English	Positive	positive	4.636	1	9	11	0	
ParlaMint-IS_2022-04-04.seg23.3	ParlaMint-IS_2022-04-04.u10	s	English	Positive	positive	4.761	1	14	16	0	
ParlaMint-IS_2022-04-04.seg23.4	ParlaMint-IS_2022-04-04.u10	s	English	Neutral	neutral negative	1.586	1	10	11	0	
ParlaMint-IS_2022-04-04.seg23.5	ParlaMint-IS_2022-04-04.u10	s	English	Neutral	neutral negative	1.894	1	29	32	0	
ParlaMint-IS_2022-04-04.seg23.6	ParlaMint-IS_2022-04-04.u10	s	English	Negative	negative	0.344	1	40	44	0	
ParlaMint-IS_2022-04-04.seg23.7	ParlaMint-IS_2022-04-04.u10	s	English	Neutral	neutral positive	2.623	1	11	12	0	
ParlaMint-IS_2022-04-04.seg23.8	ParlaMint-IS_2022-04-04.u10	s	English	Negative	mixed negative	0.783	1	54	58	1	
ParlaMint-IS_2022-04-04.seg23.9	ParlaMint-IS_2022-04-04.u10	s	English	Neutral	neutral positive	3.198	1	14	16	0	
ParlaMint-IS_2022-04-04.seg24.1	ParlaMint-IS_2022-04-04.u10	s	English	Negative	mixed negative	0.605	1	56	61	1	
ParlaMint-IS_2022-04-04.seg24.2	ParlaMint-IS_2022-04-04.u10	s	English	Negative	mixed negative	0.680	1	18	19	0	
ParlaMint-IS_2022-04-04.seg24.3	ParlaMint-IS_2022-04-04.u10	s	English	Neutral	neutral positive	3.455	1	15	17	0	
ParlaMint-IS_2022-04-04.u11	ParlaMint-IS-en_2022-04-04	u	English	-	-	-	12	197	223	1	
ParlaMint-IS_2022-04-04.seg25.1	ParlaMint-IS_2022-04-04.u11	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-04-04.seg25.2	ParlaMint-IS_2022-04-04.u11	s	English	Positive	mixed positive	4.005	1	8	11	0	
ParlaMint-IS_2022-04-04.seg25.3	ParlaMint-IS_2022-04-04.u11	s	English	Positive	mixed positive	4.189	1	6	7	0	
ParlaMint-IS_2022-04-04.seg25.4	ParlaMint-IS_2022-04-04.u11	s	English	Neutral	neutral positive	3.405	1	5	6	0	
ParlaMint-IS_2022-04-04.seg26.1	ParlaMint-IS_2022-04-04.u11	s	English	Neutral	neutral positive	2.657	1	24	28	0	
ParlaMint-IS_2022-04-04.seg27.1	ParlaMint-IS_2022-04-04.u11	s	English	Negative	mixed negative	0.575	1	13	14	0	
ParlaMint-IS_2022-04-04.seg27.2	ParlaMint-IS_2022-04-04.u11	s	English	Negative	mixed negative	0.972	1	30	33	0	
ParlaMint-IS_2022-04-04.seg27.3	ParlaMint-IS_2022-04-04.u11	s	English	Positive	positive	4.736	1	7	8	0	
ParlaMint-IS_2022-04-04.seg27.4	ParlaMint-IS_2022-04-04.u11	s	English	Negative	negative	0.245	1	31	35	0	
ParlaMint-IS_2022-04-04.seg27.5	ParlaMint-IS_2022-04-04.u11	s	English	Negative	negative	0.432	1	23	25	0	
ParlaMint-IS_2022-04-04.seg27.6	ParlaMint-IS_2022-04-04.u11	s	English	Neutral	neutral positive	2.615	1	29	31	1	
ParlaMint-IS_2022-04-04.seg27.7	ParlaMint-IS_2022-04-04.u11	s	English	Neutral	neutral negative	2.154	1	19	22	0	
ParlaMint-IS_2022-04-04.u12	ParlaMint-IS-en_2022-04-04	u	English	-	-	-	12	282	317	6	
ParlaMint-IS_2022-04-04.seg28.1	ParlaMint-IS_2022-04-04.u12	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-04-04.seg28.2	ParlaMint-IS_2022-04-04.u12	s	English	Neutral	neutral positive	3.040	1	7	9	0	
ParlaMint-IS_2022-04-04.seg28.3	ParlaMint-IS_2022-04-04.u12	s	English	Negative	mixed negative	1.267	1	11	13	0	
ParlaMint-IS_2022-04-04.seg28.4	ParlaMint-IS_2022-04-04.u12	s	English	Negative	mixed negative	1.266	1	41	45	1	
ParlaMint-IS_2022-04-04.seg28.5	ParlaMint-IS_2022-04-04.u12	s	English	Neutral	neutral negative	2.185	1	14	15	1	
ParlaMint-IS_2022-04-04.seg29.1	ParlaMint-IS_2022-04-04.u12	s	English	Neutral	neutral negative	1.836	1	24	28	0	
ParlaMint-IS_2022-04-04.seg29.2	ParlaMint-IS_2022-04-04.u12	s	English	Positive	positive	4.742	1	27	31	1	
ParlaMint-IS_2022-04-04.seg29.3	ParlaMint-IS_2022-04-04.u12	s	English	Negative	mixed negative	1.225	1	22	24	0	
ParlaMint-IS_2022-04-04.seg29.4	ParlaMint-IS_2022-04-04.u12	s	English	Neutral	neutral negative	2.483	1	53	60	1	
ParlaMint-IS_2022-04-04.seg29.5	ParlaMint-IS_2022-04-04.u12	s	English	Positive	mixed positive	3.521	1	7	8	0	
ParlaMint-IS_2022-04-04.seg29.6	ParlaMint-IS_2022-04-04.u12	s	English	Neutral	neutral negative	2.094	1	41	46	0	
ParlaMint-IS_2022-04-04.seg29.7	ParlaMint-IS_2022-04-04.u12	s	English	Negative	negative	0.281	1	33	35	2	
ParlaMint-IS_2022-04-04.u13	ParlaMint-IS-en_2022-04-04	u	English	-	-	-	14	263	292	3	
ParlaMint-IS_2022-04-04.seg30.1	ParlaMint-IS_2022-04-04.u13	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-04-04.seg30.2	ParlaMint-IS_2022-04-04.u13	s	English	Positive	mixed positive	4.188	1	11	13	0	
ParlaMint-IS_2022-04-04.seg30.3	ParlaMint-IS_2022-04-04.u13	s	English	Neutral	neutral positive	2.778	1	7	10	0	
ParlaMint-IS_2022-04-04.seg30.4	ParlaMint-IS_2022-04-04.u13	s	English	Neutral	neutral negative	1.927	1	9	11	0	
ParlaMint-IS_2022-04-04.seg30.5	ParlaMint-IS_2022-04-04.u13	s	English	Neutral	neutral positive	2.626	1	90	97	0	
ParlaMint-IS_2022-04-04.seg30.6	ParlaMint-IS_2022-04-04.u13	s	English	Negative	negative	0.196	1	8	9	1	
ParlaMint-IS_2022-04-04.seg31.1	ParlaMint-IS_2022-04-04.u13	s	English	Neutral	neutral positive	2.526	1	14	15	0	
ParlaMint-IS_2022-04-04.seg31.2	ParlaMint-IS_2022-04-04.u13	s	English	Neutral	neutral negative	1.795	1	15	17	1	
ParlaMint-IS_2022-04-04.seg31.3	ParlaMint-IS_2022-04-04.u13	s	English	Neutral	neutral negative	2.283	1	15	16	1	
ParlaMint-IS_2022-04-04.seg31.4	ParlaMint-IS_2022-04-04.u13	s	English	Negative	mixed negative	1.232	1	13	14	0	
ParlaMint-IS_2022-04-04.seg31.5	ParlaMint-IS_2022-04-04.u13	s	English	Negative	mixed negative	0.591	1	30	32	0	
ParlaMint-IS_2022-04-04.seg31.6	ParlaMint-IS_2022-04-04.u13	s	English	Negative	negative	0.080	1	16	19	0	
ParlaMint-IS_2022-04-04.seg31.7	ParlaMint-IS_2022-04-04.u13	s	English	Neutral	neutral negative	1.881	1	5	6	0	
ParlaMint-IS_2022-04-04.seg31.8	ParlaMint-IS_2022-04-04.u13	s	English	Negative	negative	0.186	1	28	30	0	
ParlaMint-IS_2022-04-04.u14	ParlaMint-IS-en_2022-04-04	u	English	-	-	-	4	167	182	1	
ParlaMint-IS_2022-04-04.seg32.1	ParlaMint-IS_2022-04-04.u14	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-04-04.seg32.2	ParlaMint-IS_2022-04-04.u14	s	English	Positive	positive	4.579	1	7	9	0	
ParlaMint-IS_2022-04-04.seg32.3	ParlaMint-IS_2022-04-04.u14	s	English	Neutral	neutral negative	1.927	1	114	124	0	
ParlaMint-IS_2022-04-04.seg32.4	ParlaMint-IS_2022-04-04.u14	s	English	Negative	negative	0.280	1	44	46	1	
ParlaMint-IS_2022-04-04.u15	ParlaMint-IS-en_2022-04-04	u	English	-	-	-	12	252	285	4	
ParlaMint-IS_2022-04-04.seg33.1	ParlaMint-IS_2022-04-04.u15	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-04-04.seg33.2	ParlaMint-IS_2022-04-04.u15	s	English	Positive	mixed positive	4.488	1	9	11	0	
ParlaMint-IS_2022-04-04.seg33.3	ParlaMint-IS_2022-04-04.u15	s	English	Positive	mixed positive	3.640	1	34	40	0	
ParlaMint-IS_2022-04-04.seg33.4	ParlaMint-IS_2022-04-04.u15	s	English	Neutral	neutral positive	3.410	1	35	37	0	
ParlaMint-IS_2022-04-04.seg33.5	ParlaMint-IS_2022-04-04.u15	s	English	Negative	negative	0.498	1	12	13	0	
ParlaMint-IS_2022-04-04.seg33.6	ParlaMint-IS_2022-04-04.u15	s	English	Neutral	neutral positive	2.772	1	13	15	0	
ParlaMint-IS_2022-04-04.seg33.7	ParlaMint-IS_2022-04-04.u15	s	English	Neutral	neutral negative	1.533	1	15	16	0	
ParlaMint-IS_2022-04-04.seg33.8	ParlaMint-IS_2022-04-04.u15	s	English	Neutral	neutral negative	1.621	1	25	28	0	
ParlaMint-IS_2022-04-04.seg33.9	ParlaMint-IS_2022-04-04.u15	s	English	Positive	mixed positive	3.599	1	16	18	0	
ParlaMint-IS_2022-04-04.seg33.10	ParlaMint-IS_2022-04-04.u15	s	English	Neutral	neutral negative	1.919	1	40	46	3	
ParlaMint-IS_2022-04-04.seg33.11	ParlaMint-IS_2022-04-04.u15	s	English	Neutral	neutral positive	3.301	1	37	41	0	
ParlaMint-IS_2022-04-04.seg33.12	ParlaMint-IS_2022-04-04.u15	s	English	Neutral	neutral positive	3.380	1	14	17	1	
ParlaMint-IS_2022-04-04.u16	ParlaMint-IS-en_2022-04-04	u	English	-	-	-	10	223	249	1	
ParlaMint-IS_2022-04-04.seg34.1	ParlaMint-IS_2022-04-04.u16	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-04-04.seg34.2	ParlaMint-IS_2022-04-04.u16	s	English	Positive	mixed positive	4.204	1	6	8	0	
ParlaMint-IS_2022-04-04.seg34.3	ParlaMint-IS_2022-04-04.u16	s	English	Positive	mixed positive	4.480	1	60	69	1	
ParlaMint-IS_2022-04-04.seg34.4	ParlaMint-IS_2022-04-04.u16	s	English	Negative	mixed negative	1.240	1	52	56	0	
ParlaMint-IS_2022-04-04.seg34.5	ParlaMint-IS_2022-04-04.u16	s	English	Neutral	neutral negative	1.566	1	28	31	0	
ParlaMint-IS_2022-04-04.seg34.6	ParlaMint-IS_2022-04-04.u16	s	English	Negative	negative	0.265	1	26	29	0	
ParlaMint-IS_2022-04-04.seg34.7	ParlaMint-IS_2022-04-04.u16	s	English	Negative	negative	0.213	1	6	7	0	
ParlaMint-IS_2022-04-04.seg34.8	ParlaMint-IS_2022-04-04.u16	s	English	Neutral	neutral positive	3.081	1	7	8	0	
ParlaMint-IS_2022-04-04.seg34.9	ParlaMint-IS_2022-04-04.u16	s	English	Negative	negative	0.270	1	11	12	0	
ParlaMint-IS_2022-04-04.seg34.10	ParlaMint-IS_2022-04-04.u16	s	English	Positive	mixed positive	4.049	1	25	26	0	
ParlaMint-IS_2022-04-04.u17	ParlaMint-IS-en_2022-04-04	u	English	-	-	-	13	230	258	4	
ParlaMint-IS_2022-04-04.seg35.1	ParlaMint-IS_2022-04-04.u17	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-04-04.seg35.2	ParlaMint-IS_2022-04-04.u17	s	English	Positive	mixed positive	3.617	1	9	11	1	
ParlaMint-IS_2022-04-04.seg35.3	ParlaMint-IS_2022-04-04.u17	s	English	Positive	positive	5.270	1	7	9	1	
ParlaMint-IS_2022-04-04.seg35.4	ParlaMint-IS_2022-04-04.u17	s	English	Positive	positive	5.210	1	35	38	0	
ParlaMint-IS_2022-04-04.seg35.5	ParlaMint-IS_2022-04-04.u17	s	English	Neutral	neutral positive	2.717	1	24	28	1	
ParlaMint-IS_2022-04-04.seg35.6	ParlaMint-IS_2022-04-04.u17	s	English	Negative	mixed negative	0.995	1	10	12	0	
ParlaMint-IS_2022-04-04.seg36.1	ParlaMint-IS_2022-04-04.u17	s	English	Positive	mixed positive	4.106	1	19	20	0	
ParlaMint-IS_2022-04-04.seg36.2	ParlaMint-IS_2022-04-04.u17	s	English	Negative	negative	0.320	1	28	30	0	
