ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IS_2022-03-10-50.seg7.1	ParlaMint-IS_2022-03-10-50.u5	s	English	Neutral	neutral positive	3.473	1	48	50	1	
ParlaMint-IS_2022-03-10-50.u6	ParlaMint-IS-en_2022-03-10-50	u	English	-	-	-	9	162	189	4	
ParlaMint-IS_2022-03-10-50.seg8.1	ParlaMint-IS_2022-03-10-50.u6	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-03-10-50.seg8.2	ParlaMint-IS_2022-03-10-50.u6	s	English	Negative	negative	0.385	1	12	13	0	
ParlaMint-IS_2022-03-10-50.seg8.3	ParlaMint-IS_2022-03-10-50.u6	s	English	Negative	negative	0.169	1	15	19	0	
ParlaMint-IS_2022-03-10-50.seg8.4	ParlaMint-IS_2022-03-10-50.u6	s	English	Neutral	neutral positive	3.322	1	6	7	0	
ParlaMint-IS_2022-03-10-50.seg8.5	ParlaMint-IS_2022-03-10-50.u6	s	English	Neutral	neutral positive	2.879	1	16	18	0	
ParlaMint-IS_2022-03-10-50.seg8.6	ParlaMint-IS_2022-03-10-50.u6	s	English	Neutral	neutral negative	1.768	1	23	27	1	
ParlaMint-IS_2022-03-10-50.seg8.7	ParlaMint-IS_2022-03-10-50.u6	s	English	Neutral	neutral positive	2.856	1	13	17	0	
ParlaMint-IS_2022-03-10-50.seg8.8	ParlaMint-IS_2022-03-10-50.u6	s	English	Neutral	neutral negative	1.986	1	40	45	3	
ParlaMint-IS_2022-03-10-50.seg8.9	ParlaMint-IS_2022-03-10-50.u6	s	English	Negative	negative	0.119	1	36	41	0	
ParlaMint-IS_2022-03-10-50.u7	ParlaMint-IS-en_2022-03-10-50	u	English	-	-	-	3	89	98	2	
ParlaMint-IS_2022-03-10-50.seg9.1	ParlaMint-IS_2022-03-10-50.u7	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-10-50.seg9.2	ParlaMint-IS_2022-03-10-50.u7	s	English	Negative	negative	0.494	1	59	64	2	
ParlaMint-IS_2022-03-10-50.seg9.3	ParlaMint-IS_2022-03-10-50.u7	s	English	Negative	negative	0.379	1	27	30	0	
ParlaMint-IS_2022-03-10-50.u8	ParlaMint-IS-en_2022-03-10-50	u	English	-	-	-	8	196	210	3	
ParlaMint-IS_2022-03-10-50.seg10.1	ParlaMint-IS_2022-03-10-50.u8	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-10-50.seg10.2	ParlaMint-IS_2022-03-10-50.u8	s	English	Positive	positive	4.771	1	26	27	0	
ParlaMint-IS_2022-03-10-50.seg10.3	ParlaMint-IS_2022-03-10-50.u8	s	English	Negative	mixed negative	0.611	1	9	10	0	
ParlaMint-IS_2022-03-10-50.seg10.4	ParlaMint-IS_2022-03-10-50.u8	s	English	Positive	mixed positive	4.104	1	25	26	1	
ParlaMint-IS_2022-03-10-50.seg10.5	ParlaMint-IS_2022-03-10-50.u8	s	English	Negative	negative	0.171	1	13	14	0	
ParlaMint-IS_2022-03-10-50.seg10.6	ParlaMint-IS_2022-03-10-50.u8	s	English	Negative	mixed negative	1.058	1	28	32	1	
ParlaMint-IS_2022-03-10-50.seg10.7	ParlaMint-IS_2022-03-10-50.u8	s	English	Negative	negative	0.162	1	27	29	0	
ParlaMint-IS_2022-03-10-50.seg10.8	ParlaMint-IS_2022-03-10-50.u8	s	English	Negative	mixed negative	0.988	1	65	68	1	
ParlaMint-IS_2022-03-10-50.u9	ParlaMint-IS-en_2022-03-10-50	u	English	-	-	-	10	175	197	6	
ParlaMint-IS_2022-03-10-50.seg11.1	ParlaMint-IS_2022-03-10-50.u9	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-10-50.seg11.2	ParlaMint-IS_2022-03-10-50.u9	s	English	Positive	mixed positive	4.273	1	10	12	1	
ParlaMint-IS_2022-03-10-50.seg11.3	ParlaMint-IS_2022-03-10-50.u9	s	English	Negative	negative	0.174	1	32	34	1	
ParlaMint-IS_2022-03-10-50.seg11.4	ParlaMint-IS_2022-03-10-50.u9	s	English	Negative	mixed negative	1.346	1	16	17	1	
ParlaMint-IS_2022-03-10-50.seg11.5	ParlaMint-IS_2022-03-10-50.u9	s	English	Negative	mixed negative	0.583	1	31	35	1	
ParlaMint-IS_2022-03-10-50.seg11.6	ParlaMint-IS_2022-03-10-50.u9	s	English	Neutral	neutral negative	1.959	1	47	54	2	
ParlaMint-IS_2022-03-10-50.seg11.7	ParlaMint-IS_2022-03-10-50.u9	s	English	Negative	mixed negative	0.656	1	5	6	0	
ParlaMint-IS_2022-03-10-50.seg11.8	ParlaMint-IS_2022-03-10-50.u9	s	English	Neutral	neutral positive	3.096	1	12	13	0	
ParlaMint-IS_2022-03-10-50.seg11.9	ParlaMint-IS_2022-03-10-50.u9	s	English	Negative	negative	0.280	1	6	8	0	
ParlaMint-IS_2022-03-10-50.seg11.10	ParlaMint-IS_2022-03-10-50.u9	s	English	Negative	negative	0.176	1	13	14	0	
ParlaMint-IS_2022-03-10-50.u10	ParlaMint-IS-en_2022-03-10-50	u	English	-	-	-	12	190	211	3	
ParlaMint-IS_2022-03-10-50.seg12.1	ParlaMint-IS_2022-03-10-50.u10	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-10-50.seg12.2	ParlaMint-IS_2022-03-10-50.u10	s	English	Negative	mixed negative	1.179	1	10	12	0	
ParlaMint-IS_2022-03-10-50.seg12.3	ParlaMint-IS_2022-03-10-50.u10	s	English	Negative	negative	0.154	1	34	36	1	
ParlaMint-IS_2022-03-10-50.seg12.4	ParlaMint-IS_2022-03-10-50.u10	s	English	Neutral	neutral negative	1.552	1	20	22	1	
ParlaMint-IS_2022-03-10-50.seg12.5	ParlaMint-IS_2022-03-10-50.u10	s	English	Negative	mixed negative	0.910	1	7	8	0	
ParlaMint-IS_2022-03-10-50.seg12.6	ParlaMint-IS_2022-03-10-50.u10	s	English	Neutral	neutral positive	2.621	1	17	18	0	
ParlaMint-IS_2022-03-10-50.seg12.7	ParlaMint-IS_2022-03-10-50.u10	s	English	Neutral	neutral positive	2.662	1	4	5	0	
ParlaMint-IS_2022-03-10-50.seg12.8	ParlaMint-IS_2022-03-10-50.u10	s	English	Negative	mixed negative	0.781	1	45	51	0	
ParlaMint-IS_2022-03-10-50.seg13.1	ParlaMint-IS_2022-03-10-50.u10	s	English	Neutral	neutral positive	3.017	1	16	18	0	
ParlaMint-IS_2022-03-10-50.seg13.2	ParlaMint-IS_2022-03-10-50.u10	s	English	Neutral	neutral positive	2.659	1	5	6	0	
ParlaMint-IS_2022-03-10-50.seg13.3	ParlaMint-IS_2022-03-10-50.u10	s	English	Neutral	neutral positive	2.544	1	14	15	1	
ParlaMint-IS_2022-03-10-50.seg13.4	ParlaMint-IS_2022-03-10-50.u10	s	English	Positive	mixed positive	4.397	1	15	16	0	
ParlaMint-IS_2022-03-10-50.u11	ParlaMint-IS-en_2022-03-10-50	u	English	-	-	-	13	177	204	6	
ParlaMint-IS_2022-03-10-50.seg14.1	ParlaMint-IS_2022-03-10-50.u11	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-03-10-50.seg14.2	ParlaMint-IS_2022-03-10-50.u11	s	English	Neutral	neutral negative	2.398	1	20	22	1	
ParlaMint-IS_2022-03-10-50.seg14.3	ParlaMint-IS_2022-03-10-50.u11	s	English	Neutral	neutral positive	3.020	1	6	7	0	
ParlaMint-IS_2022-03-10-50.seg14.4	ParlaMint-IS_2022-03-10-50.u11	s	English	Negative	mixed negative	0.646	1	14	17	0	
ParlaMint-IS_2022-03-10-50.seg14.5	ParlaMint-IS_2022-03-10-50.u11	s	English	Negative	mixed negative	1.295	1	14	16	0	
ParlaMint-IS_2022-03-10-50.seg14.6	ParlaMint-IS_2022-03-10-50.u11	s	English	Neutral	neutral positive	2.524	1	25	29	1	
ParlaMint-IS_2022-03-10-50.seg14.7	ParlaMint-IS_2022-03-10-50.u11	s	English	Negative	negative	0.461	1	22	25	2	
ParlaMint-IS_2022-03-10-50.seg14.8	ParlaMint-IS_2022-03-10-50.u11	s	English	Positive	mixed positive	4.119	1	5	9	0	
ParlaMint-IS_2022-03-10-50.seg14.9	ParlaMint-IS_2022-03-10-50.u11	s	English	Negative	negative	0.190	1	23	25	2	
ParlaMint-IS_2022-03-10-50.seg14.10	ParlaMint-IS_2022-03-10-50.u11	s	English	Neutral	neutral negative	2.351	1	5	6	0	
ParlaMint-IS_2022-03-10-50.seg14.11	ParlaMint-IS_2022-03-10-50.u11	s	English	Negative	negative	0.403	1	15	16	0	
ParlaMint-IS_2022-03-10-50.seg14.12	ParlaMint-IS_2022-03-10-50.u11	s	English	Negative	mixed negative	0.668	1	22	24	0	
ParlaMint-IS_2022-03-10-50.seg14.13	ParlaMint-IS_2022-03-10-50.u11	s	English	Negative	mixed negative	0.801	1	5	6	0	
ParlaMint-IS_2022-03-10-50.u12	ParlaMint-IS-en_2022-03-10-50	u	English	-	-	-	9	198	214	6	
ParlaMint-IS_2022-03-10-50.seg15.1	ParlaMint-IS_2022-03-10-50.u12	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-03-10-50.seg15.2	ParlaMint-IS_2022-03-10-50.u12	s	English	Negative	negative	0.233	1	27	31	3	
ParlaMint-IS_2022-03-10-50.seg15.3	ParlaMint-IS_2022-03-10-50.u12	s	English	Neutral	neutral negative	1.847	1	7	8	0	
ParlaMint-IS_2022-03-10-50.seg15.4	ParlaMint-IS_2022-03-10-50.u12	s	English	Neutral	neutral negative	1.945	1	24	25	0	
ParlaMint-IS_2022-03-10-50.seg15.5	ParlaMint-IS_2022-03-10-50.u12	s	English	Negative	mixed negative	1.252	1	25	27	0	
ParlaMint-IS_2022-03-10-50.seg15.6	ParlaMint-IS_2022-03-10-50.u12	s	English	Neutral	neutral negative	1.793	1	9	10	0	
ParlaMint-IS_2022-03-10-50.seg15.7	ParlaMint-IS_2022-03-10-50.u12	s	English	Negative	mixed negative	1.188	1	26	28	1	
ParlaMint-IS_2022-03-10-50.seg15.8	ParlaMint-IS_2022-03-10-50.u12	s	English	Neutral	neutral negative	1.893	1	31	32	0	
ParlaMint-IS_2022-03-10-50.seg15.9	ParlaMint-IS_2022-03-10-50.u12	s	English	Neutral	neutral positive	2.642	1	47	50	2	
ParlaMint-IS_2022-03-10-50.u13	ParlaMint-IS-en_2022-03-10-50	u	English	-	-	-	10	180	205	7	
ParlaMint-IS_2022-03-10-50.seg16.1	ParlaMint-IS_2022-03-10-50.u13	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-10-50.seg16.2	ParlaMint-IS_2022-03-10-50.u13	s	English	Positive	mixed positive	4.224	1	19	23	0	
ParlaMint-IS_2022-03-10-50.seg16.3	ParlaMint-IS_2022-03-10-50.u13	s	English	Neutral	neutral positive	2.532	1	18	21	1	
ParlaMint-IS_2022-03-10-50.seg16.4	ParlaMint-IS_2022-03-10-50.u13	s	English	Neutral	neutral positive	2.837	1	13	15	0	
ParlaMint-IS_2022-03-10-50.seg16.5	ParlaMint-IS_2022-03-10-50.u13	s	English	Negative	negative	0.159	1	50	55	6	
ParlaMint-IS_2022-03-10-50.seg16.6	ParlaMint-IS_2022-03-10-50.u13	s	English	Neutral	neutral negative	1.844	1	17	18	0	
ParlaMint-IS_2022-03-10-50.seg16.7	ParlaMint-IS_2022-03-10-50.u13	s	English	Neutral	neutral positive	3.374	1	8	9	0	
ParlaMint-IS_2022-03-10-50.seg16.8	ParlaMint-IS_2022-03-10-50.u13	s	English	Negative	mixed negative	0.745	1	37	42	0	
ParlaMint-IS_2022-03-10-50.seg16.9	ParlaMint-IS_2022-03-10-50.u13	s	English	Negative	mixed negative	0.711	1	6	7	0	
ParlaMint-IS_2022-03-10-50.seg16.10	ParlaMint-IS_2022-03-10-50.u13	s	English	Negative	mixed negative	1.249	1	9	11	0	
ParlaMint-IS_2022-03-10-50.u14	ParlaMint-IS-en_2022-03-10-50	u	English	-	-	-	7	182	200	5	
ParlaMint-IS_2022-03-10-50.seg17.1	ParlaMint-IS_2022-03-10-50.u14	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-03-10-50.seg17.2	ParlaMint-IS_2022-03-10-50.u14	s	English	Negative	negative	0.269	1	33	35	2	
ParlaMint-IS_2022-03-10-50.seg17.3	ParlaMint-IS_2022-03-10-50.u14	s	English	Negative	mixed negative	1.062	1	18	20	0	
ParlaMint-IS_2022-03-10-50.seg17.4	ParlaMint-IS_2022-03-10-50.u14	s	English	Negative	negative	0.196	1	9	10	0	
ParlaMint-IS_2022-03-10-50.seg17.5	ParlaMint-IS_2022-03-10-50.u14	s	English	Negative	mixed negative	1.436	1	44	48	2	
ParlaMint-IS_2022-03-10-50.seg17.6	ParlaMint-IS_2022-03-10-50.u14	s	English	Neutral	neutral positive	2.615	1	30	33	1	
ParlaMint-IS_2022-03-10-50.seg17.7	ParlaMint-IS_2022-03-10-50.u14	s	English	Negative	negative	0.240	1	46	51	0	
ParlaMint-IS_2022-03-10-50.u15	ParlaMint-IS-en_2022-03-10-50	u	English	-	-	-	5	157	168	0	
ParlaMint-IS_2022-03-10-50.seg18.1	ParlaMint-IS_2022-03-10-50.u15	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-10-50.seg18.2	ParlaMint-IS_2022-03-10-50.u15	s	English	Neutral	neutral negative	2.274	1	8	9	0	
ParlaMint-IS_2022-03-10-50.seg18.3	ParlaMint-IS_2022-03-10-50.u15	s	English	Negative	negative	0.211	1	39	41	0	
ParlaMint-IS_2022-03-10-50.seg18.4	ParlaMint-IS_2022-03-10-50.u15	s	English	Negative	negative	0.272	1	14	15	0	
ParlaMint-IS_2022-03-10-50.seg18.5	ParlaMint-IS_2022-03-10-50.u15	s	English	Negative	mixed negative	0.705	1	93	99	0	
ParlaMint-IS_2022-03-10-50.u16	ParlaMint-IS-en_2022-03-10-50	u	English	-	-	-	1	21	28	3	
ParlaMint-IS_2022-03-10-50.seg19.1	ParlaMint-IS_2022-03-10-50.u16	s	English	Neutral	neutral positive	2.782	1	21	28	3	
ParlaMint-IS_2022-03-10-50.u17	ParlaMint-IS-en_2022-03-10-50	u	English	-	-	-	20	371	408	8	
ParlaMint-IS_2022-03-10-50.seg20.1	ParlaMint-IS_2022-03-10-50.u17	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-10-50.seg20.2	ParlaMint-IS_2022-03-10-50.u17	s	English	Neutral	neutral positive	3.052	1	17	19	0	
ParlaMint-IS_2022-03-10-50.seg20.3	ParlaMint-IS_2022-03-10-50.u17	s	English	Negative	mixed negative	0.813	1	38	40	0	
ParlaMint-IS_2022-03-10-50.seg20.4	ParlaMint-IS_2022-03-10-50.u17	s	English	Neutral	neutral negative	1.894	1	25	27	0	
ParlaMint-IS_2022-03-10-50.seg20.5	ParlaMint-IS_2022-03-10-50.u17	s	English	Positive	positive	4.815	1	2	3	0	
ParlaMint-IS_2022-03-10-50.seg20.6	ParlaMint-IS_2022-03-10-50.u17	s	English	Negative	negative	0.169	1	39	42	2	
ParlaMint-IS_2022-03-10-50.seg21.1	ParlaMint-IS_2022-03-10-50.u17	s	English	Positive	mixed positive	3.643	1	33	35	0	
ParlaMint-IS_2022-03-10-50.seg21.2	ParlaMint-IS_2022-03-10-50.u17	s	English	Positive	mixed positive	3.746	1	15	19	0	
ParlaMint-IS_2022-03-10-50.seg21.3	ParlaMint-IS_2022-03-10-50.u17	s	English	Neutral	neutral positive	2.953	1	17	18	1	
ParlaMint-IS_2022-03-10-50.seg21.4	ParlaMint-IS_2022-03-10-50.u17	s	English	Neutral	neutral positive	2.547	1	4	5	0	
ParlaMint-IS_2022-03-10-50.seg21.5	ParlaMint-IS_2022-03-10-50.u17	s	English	Negative	mixed negative	1.149	1	18	19	1	
ParlaMint-IS_2022-03-10-50.seg21.6	ParlaMint-IS_2022-03-10-50.u17	s	English	Neutral	neutral positive	2.818	1	29	34	0	
ParlaMint-IS_2022-03-10-50.seg21.7	ParlaMint-IS_2022-03-10-50.u17	s	English	Negative	mixed negative	1.431	1	7	8	0	
ParlaMint-IS_2022-03-10-50.seg21.8	ParlaMint-IS_2022-03-10-50.u17	s	English	Neutral	neutral positive	2.507	1	8	9	0	
ParlaMint-IS_2022-03-10-50.seg21.9	ParlaMint-IS_2022-03-10-50.u17	s	English	Positive	mixed positive	4.119	1	4	5	0	
ParlaMint-IS_2022-03-10-50.seg21.10	ParlaMint-IS_2022-03-10-50.u17	s	English	Neutral	neutral negative	2.472	1	27	29	1	
ParlaMint-IS_2022-03-10-50.seg21.11	ParlaMint-IS_2022-03-10-50.u17	s	English	Negative	mixed negative	0.529	1	5	6	0	
ParlaMint-IS_2022-03-10-50.seg21.12	ParlaMint-IS_2022-03-10-50.u17	s	English	Negative	negative	0.214	1	10	11	1	
ParlaMint-IS_2022-03-10-50.seg21.13	ParlaMint-IS_2022-03-10-50.u17	s	English	Negative	mixed negative	0.694	1	20	21	0	
ParlaMint-IS_2022-03-10-50.seg22.1	ParlaMint-IS_2022-03-10-50.u17	s	English	Negative	mixed negative	1.447	1	50	54	2	
ParlaMint-IS_2022-03-10-50.u18	ParlaMint-IS-en_2022-03-10-50	u	English	-	-	-	13	332	366	8	
ParlaMint-IS_2022-03-10-50.seg23.1	ParlaMint-IS_2022-03-10-50.u18	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-03-10-50.seg23.2	ParlaMint-IS_2022-03-10-50.u18	s	English	Positive	mixed positive	3.929	1	20	21	1	
ParlaMint-IS_2022-03-10-50.seg23.3	ParlaMint-IS_2022-03-10-50.u18	s	English	Neutral	neutral positive	3.238	1	14	15	1	
ParlaMint-IS_2022-03-10-50.seg23.4	ParlaMint-IS_2022-03-10-50.u18	s	English	Neutral	neutral positive	2.815	1	16	18	1	
ParlaMint-IS_2022-03-10-50.seg23.5	ParlaMint-IS_2022-03-10-50.u18	s	English	Neutral	neutral positive	3.386	1	29	32	0	
ParlaMint-IS_2022-03-10-50.seg23.6	ParlaMint-IS_2022-03-10-50.u18	s	English	Positive	mixed positive	4.136	1	43	47	1	
ParlaMint-IS_2022-03-10-50.seg23.7	ParlaMint-IS_2022-03-10-50.u18	s	English	Neutral	neutral negative	2.437	1	21	22	0	
ParlaMint-IS_2022-03-10-50.seg23.8	ParlaMint-IS_2022-03-10-50.u18	s	English	Neutral	neutral positive	3.353	1	7	9	1	
ParlaMint-IS_2022-03-10-50.seg23.9	ParlaMint-IS_2022-03-10-50.u18	s	English	Negative	mixed negative	0.784	1	54	60	0	
ParlaMint-IS_2022-03-10-50.seg24.1	ParlaMint-IS_2022-03-10-50.u18	s	English	Neutral	neutral positive	2.907	1	26	30	1	
ParlaMint-IS_2022-03-10-50.seg24.2	ParlaMint-IS_2022-03-10-50.u18	s	English	Neutral	neutral positive	2.932	1	25	26	0	
ParlaMint-IS_2022-03-10-50.seg24.3	ParlaMint-IS_2022-03-10-50.u18	s	English	Neutral	neutral positive	3.203	1	46	53	1	
ParlaMint-IS_2022-03-10-50.seg24.4	ParlaMint-IS_2022-03-10-50.u18	s	English	Neutral	neutral positive	3.232	1	29	30	1	
ParlaMint-IS_2022-03-10-50.u19	ParlaMint-IS-en_2022-03-10-50	u	English	-	-	-	10	204	224	6	
ParlaMint-IS_2022-03-10-50.seg25.1	ParlaMint-IS_2022-03-10-50.u19	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-10-50.seg25.2	ParlaMint-IS_2022-03-10-50.u19	s	English	Positive	positive	4.768	1	3	4	0	
ParlaMint-IS_2022-03-10-50.seg25.3	ParlaMint-IS_2022-03-10-50.u19	s	English	Negative	negative	0.207	1	41	46	1	
ParlaMint-IS_2022-03-10-50.seg25.4	ParlaMint-IS_2022-03-10-50.u19	s	English	Negative	mixed negative	1.275	1	20	21	1	
ParlaMint-IS_2022-03-10-50.seg25.5	ParlaMint-IS_2022-03-10-50.u19	s	English	Negative	mixed negative	0.653	1	6	7	0	
ParlaMint-IS_2022-03-10-50.seg25.6	ParlaMint-IS_2022-03-10-50.u19	s	English	Negative	negative	0.445	1	18	20	0	
ParlaMint-IS_2022-03-10-50.seg25.7	ParlaMint-IS_2022-03-10-50.u19	s	English	Negative	mixed negative	0.715	1	35	38	0	
ParlaMint-IS_2022-03-10-50.seg26.1	ParlaMint-IS_2022-03-10-50.u19	s	English	Neutral	neutral negative	1.591	1	57	61	4	
ParlaMint-IS_2022-03-10-50.seg27.1	ParlaMint-IS_2022-03-10-50.u19	s	English	Negative	negative	0.357	1	16	17	0	
ParlaMint-IS_2022-03-10-50.seg27.2	ParlaMint-IS_2022-03-10-50.u19	s	English	Positive	mixed positive	3.684	1	5	6	0	
ParlaMint-IS_2022-03-10-50.u20	ParlaMint-IS-en_2022-03-10-50	u	English	-	-	-	11	213	232	4	
ParlaMint-IS_2022-03-10-50.seg28.1	ParlaMint-IS_2022-03-10-50.u20	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-03-10-50.seg28.2	ParlaMint-IS_2022-03-10-50.u20	s	English	Negative	negative	0.291	1	13	14	0	
ParlaMint-IS_2022-03-10-50.seg28.3	ParlaMint-IS_2022-03-10-50.u20	s	English	Negative	negative	0.165	1	21	23	0	
ParlaMint-IS_2022-03-10-50.seg28.4	ParlaMint-IS_2022-03-10-50.u20	s	English	Positive	mixed positive	3.790	1	3	4	0	
ParlaMint-IS_2022-03-10-50.seg28.5	ParlaMint-IS_2022-03-10-50.u20	s	English	Negative	mixed negative	1.175	1	54	61	1	
ParlaMint-IS_2022-03-10-50.seg28.6	ParlaMint-IS_2022-03-10-50.u20	s	English	Negative	mixed negative	0.885	1	14	16	0	
ParlaMint-IS_2022-03-10-50.seg28.7	ParlaMint-IS_2022-03-10-50.u20	s	English	Negative	negative	0.265	1	22	23	0	
ParlaMint-IS_2022-03-10-50.seg28.8	ParlaMint-IS_2022-03-10-50.u20	s	English	Negative	negative	0.356	1	46	47	3	
ParlaMint-IS_2022-03-10-50.seg28.9	ParlaMint-IS_2022-03-10-50.u20	s	English	Positive	mixed positive	3.810	1	8	9	0	
ParlaMint-IS_2022-03-10-50.seg29.1	ParlaMint-IS_2022-03-10-50.u20	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-03-10-50.seg29.2	ParlaMint-IS_2022-03-10-50.u20	s	English	Neutral	neutral positive	3.325	1	28	29	0	
ParlaMint-IS_2022-03-10-50.u21	ParlaMint-IS-en_2022-03-10-50	u	English	-	-	-	11	291	324	2	
ParlaMint-IS_2022-03-10-50.seg30.1	ParlaMint-IS_2022-03-10-50.u21	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-03-10-50.seg30.2	ParlaMint-IS_2022-03-10-50.u21	s	English	Neutral	neutral negative	1.552	1	26	28	0	
ParlaMint-IS_2022-03-10-50.seg30.3	ParlaMint-IS_2022-03-10-50.u21	s	English	Negative	negative	0.280	1	18	22	0	
ParlaMint-IS_2022-03-10-50.seg30.4	ParlaMint-IS_2022-03-10-50.u21	s	English	Neutral	neutral positive	3.113	1	29	33	0	
ParlaMint-IS_2022-03-10-50.seg31.1	ParlaMint-IS_2022-03-10-50.u21	s	English	Negative	mixed negative	1.185	1	39	44	0	
ParlaMint-IS_2022-03-10-50.seg31.2	ParlaMint-IS_2022-03-10-50.u21	s	English	Negative	negative	0.353	1	17	18	0	
ParlaMint-IS_2022-03-10-50.seg31.3	ParlaMint-IS_2022-03-10-50.u21	s	English	Negative	negative	0.447	1	21	22	0	
ParlaMint-IS_2022-03-10-50.seg31.4	ParlaMint-IS_2022-03-10-50.u21	s	English	Negative	mixed negative	0.813	1	46	48	0	
ParlaMint-IS_2022-03-10-50.seg32.1	ParlaMint-IS_2022-03-10-50.u21	s	English	Neutral	neutral negative	2.045	1	26	29	1	
ParlaMint-IS_2022-03-10-50.seg32.2	ParlaMint-IS_2022-03-10-50.u21	s	English	Negative	mixed negative	0.884	1	51	59	0	
ParlaMint-IS_2022-03-10-50.seg32.3	ParlaMint-IS_2022-03-10-50.u21	s	English	Neutral	neutral positive	3.114	1	16	18	1	
ParlaMint-IS_2022-03-10-50.u22	ParlaMint-IS-en_2022-03-10-50	u	English	-	-	-	13	336	366	0	
ParlaMint-IS_2022-03-10-50.seg33.1	ParlaMint-IS_2022-03-10-50.u22	s	English	Neutral	neutral positive	3.179	1	2	3	0	
