ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IS_2022-06-13.seg9.4	ParlaMint-IS_2022-06-13.u6	s	English	Neutral	neutral positive	2.856	1	21	24	0	
ParlaMint-IS_2022-06-13.seg9.5	ParlaMint-IS_2022-06-13.u6	s	English	Negative	mixed negative	0.514	1	67	72	0	
ParlaMint-IS_2022-06-13.seg9.6	ParlaMint-IS_2022-06-13.u6	s	English	Neutral	neutral negative	2.359	1	17	18	1	
ParlaMint-IS_2022-06-13.seg9.7	ParlaMint-IS_2022-06-13.u6	s	English	Neutral	neutral positive	3.000	1	7	8	0	
ParlaMint-IS_2022-06-13.seg9.8	ParlaMint-IS_2022-06-13.u6	s	English	Negative	negative	0.314	1	29	32	0	
ParlaMint-IS_2022-06-13.seg9.9	ParlaMint-IS_2022-06-13.u6	s	English	Negative	negative	0.449	1	68	71	0	
ParlaMint-IS_2022-06-13.u7	ParlaMint-IS-en_2022-06-13	u	English	-	-	-	9	165	185	2	
ParlaMint-IS_2022-06-13.seg10.1	ParlaMint-IS_2022-06-13.u7	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-06-13.seg10.2	ParlaMint-IS_2022-06-13.u7	s	English	Positive	mixed positive	4.241	1	6	8	0	
ParlaMint-IS_2022-06-13.seg10.3	ParlaMint-IS_2022-06-13.u7	s	English	Neutral	neutral negative	1.893	1	24	28	0	
ParlaMint-IS_2022-06-13.seg10.4	ParlaMint-IS_2022-06-13.u7	s	English	Neutral	neutral negative	1.688	1	12	13	1	
ParlaMint-IS_2022-06-13.seg10.5	ParlaMint-IS_2022-06-13.u7	s	English	Negative	mixed negative	1.178	1	13	14	0	
ParlaMint-IS_2022-06-13.seg10.6	ParlaMint-IS_2022-06-13.u7	s	English	Neutral	neutral positive	3.199	1	1	2	0	
ParlaMint-IS_2022-06-13.seg10.7	ParlaMint-IS_2022-06-13.u7	s	English	Neutral	neutral negative	1.747	1	33	36	1	
ParlaMint-IS_2022-06-13.seg10.8	ParlaMint-IS_2022-06-13.u7	s	English	Neutral	neutral negative	1.905	1	36	40	0	
ParlaMint-IS_2022-06-13.seg10.9	ParlaMint-IS_2022-06-13.u7	s	English	Neutral	neutral negative	2.278	1	38	41	0	
ParlaMint-IS_2022-06-13.u8	ParlaMint-IS-en_2022-06-13	u	English	-	-	-	7	172	190	1	
ParlaMint-IS_2022-06-13.seg11.1	ParlaMint-IS_2022-06-13.u8	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-06-13.seg11.2	ParlaMint-IS_2022-06-13.u8	s	English	Positive	mixed positive	4.460	1	12	14	0	
ParlaMint-IS_2022-06-13.seg11.3	ParlaMint-IS_2022-06-13.u8	s	English	Negative	negative	0.305	1	24	26	0	
ParlaMint-IS_2022-06-13.seg11.4	ParlaMint-IS_2022-06-13.u8	s	English	Neutral	neutral negative	2.092	1	12	15	0	
ParlaMint-IS_2022-06-13.seg11.5	ParlaMint-IS_2022-06-13.u8	s	English	Negative	negative	0.266	1	56	60	0	
ParlaMint-IS_2022-06-13.seg11.6	ParlaMint-IS_2022-06-13.u8	s	English	Negative	negative	0.442	1	34	37	1	
ParlaMint-IS_2022-06-13.seg12.1	ParlaMint-IS_2022-06-13.u8	s	English	Neutral	neutral positive	2.568	1	31	34	0	
ParlaMint-IS_2022-06-13.u9	ParlaMint-IS-en_2022-06-13	u	English	-	-	-	7	183	199	6	
ParlaMint-IS_2022-06-13.seg13.1	ParlaMint-IS_2022-06-13.u9	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-06-13.seg13.2	ParlaMint-IS_2022-06-13.u9	s	English	Negative	negative	0.194	1	39	41	2	
ParlaMint-IS_2022-06-13.seg13.3	ParlaMint-IS_2022-06-13.u9	s	English	Negative	negative	0.234	1	31	33	1	
ParlaMint-IS_2022-06-13.seg13.4	ParlaMint-IS_2022-06-13.u9	s	English	Negative	mixed negative	0.526	1	24	26	0	
ParlaMint-IS_2022-06-13.seg13.5	ParlaMint-IS_2022-06-13.u9	s	English	Neutral	neutral negative	2.450	1	20	23	0	
ParlaMint-IS_2022-06-13.seg13.6	ParlaMint-IS_2022-06-13.u9	s	English	Positive	positive	4.739	1	6	7	0	
ParlaMint-IS_2022-06-13.seg13.7	ParlaMint-IS_2022-06-13.u9	s	English	Neutral	neutral negative	1.727	1	61	66	3	
ParlaMint-IS_2022-06-13.u10	ParlaMint-IS-en_2022-06-13	u	English	-	-	-	13	319	357	21	
ParlaMint-IS_2022-06-13.seg14.1	ParlaMint-IS_2022-06-13.u10	s	English	Neutral	neutral positive	3.366	1	2	3	0	
ParlaMint-IS_2022-06-13.seg14.2	ParlaMint-IS_2022-06-13.u10	s	English	Neutral	neutral positive	2.590	1	27	29	1	
ParlaMint-IS_2022-06-13.seg14.3	ParlaMint-IS_2022-06-13.u10	s	English	Positive	mixed positive	4.104	1	24	27	0	
ParlaMint-IS_2022-06-13.seg14.4	ParlaMint-IS_2022-06-13.u10	s	English	Neutral	neutral negative	1.600	1	64	70	5	
ParlaMint-IS_2022-06-13.seg14.5	ParlaMint-IS_2022-06-13.u10	s	English	Neutral	neutral positive	2.746	1	25	28	2	
ParlaMint-IS_2022-06-13.seg15.1	ParlaMint-IS_2022-06-13.u10	s	English	Positive	positive	5.051	1	38	42	1	
ParlaMint-IS_2022-06-13.seg15.2	ParlaMint-IS_2022-06-13.u10	s	English	Neutral	neutral positive	2.680	1	32	37	3	
ParlaMint-IS_2022-06-13.seg15.3	ParlaMint-IS_2022-06-13.u10	s	English	Neutral	neutral positive	3.007	1	10	13	1	
ParlaMint-IS_2022-06-13.seg16.1	ParlaMint-IS_2022-06-13.u10	s	English	Neutral	neutral positive	2.647	1	33	36	2	
ParlaMint-IS_2022-06-13.seg17.1	ParlaMint-IS_2022-06-13.u10	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-06-13.seg17.2	ParlaMint-IS_2022-06-13.u10	s	English	Negative	negative	0.270	1	18	20	0	
ParlaMint-IS_2022-06-13.seg17.3	ParlaMint-IS_2022-06-13.u10	s	English	Negative	mixed negative	0.971	1	21	25	3	
ParlaMint-IS_2022-06-13.seg17.4	ParlaMint-IS_2022-06-13.u10	s	English	Negative	negative	0.433	1	24	25	3	
ParlaMint-IS_2022-06-13.u11	ParlaMint-IS-en_2022-06-13	u	English	-	-	-	14	383	423	4	
ParlaMint-IS_2022-06-13.seg18.1	ParlaMint-IS_2022-06-13.u11	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-06-13.seg18.2	ParlaMint-IS_2022-06-13.u11	s	English	Neutral	neutral positive	3.048	1	11	12	0	
ParlaMint-IS_2022-06-13.seg18.3	ParlaMint-IS_2022-06-13.u11	s	English	Neutral	neutral positive	3.295	1	12	15	0	
ParlaMint-IS_2022-06-13.seg18.4	ParlaMint-IS_2022-06-13.u11	s	English	Negative	mixed negative	0.545	1	16	18	0	
ParlaMint-IS_2022-06-13.seg18.5	ParlaMint-IS_2022-06-13.u11	s	English	Neutral	neutral negative	1.503	1	66	70	0	
ParlaMint-IS_2022-06-13.seg19.1	ParlaMint-IS_2022-06-13.u11	s	English	Negative	mixed negative	0.915	1	37	41	0	
ParlaMint-IS_2022-06-13.seg19.2	ParlaMint-IS_2022-06-13.u11	s	English	Neutral	neutral positive	2.854	1	18	19	0	
ParlaMint-IS_2022-06-13.seg19.3	ParlaMint-IS_2022-06-13.u11	s	English	Neutral	neutral negative	2.264	1	19	23	0	
ParlaMint-IS_2022-06-13.seg20.1	ParlaMint-IS_2022-06-13.u11	s	English	Neutral	neutral positive	2.846	1	15	18	0	
ParlaMint-IS_2022-06-13.seg20.2	ParlaMint-IS_2022-06-13.u11	s	English	Negative	negative	0.182	1	33	36	0	
ParlaMint-IS_2022-06-13.seg20.3	ParlaMint-IS_2022-06-13.u11	s	English	Negative	mixed negative	0.536	1	31	33	0	
ParlaMint-IS_2022-06-13.seg20.4	ParlaMint-IS_2022-06-13.u11	s	English	Neutral	neutral negative	1.843	1	47	51	0	
ParlaMint-IS_2022-06-13.seg21.1	ParlaMint-IS_2022-06-13.u11	s	English	Neutral	neutral positive	3.048	1	15	17	3	
ParlaMint-IS_2022-06-13.seg21.2	ParlaMint-IS_2022-06-13.u11	s	English	Negative	mixed negative	1.151	1	61	67	1	
ParlaMint-IS_2022-06-13.u12	ParlaMint-IS-en_2022-06-13	u	English	-	-	-	8	156	175	3	
ParlaMint-IS_2022-06-13.seg22.1	ParlaMint-IS_2022-06-13.u12	s	English	Neutral	neutral positive	3.366	1	2	3	0	
ParlaMint-IS_2022-06-13.seg22.2	ParlaMint-IS_2022-06-13.u12	s	English	Negative	negative	0.303	1	48	55	1	
ParlaMint-IS_2022-06-13.seg22.3	ParlaMint-IS_2022-06-13.u12	s	English	Neutral	neutral positive	2.989	1	33	35	0	
ParlaMint-IS_2022-06-13.seg22.4	ParlaMint-IS_2022-06-13.u12	s	English	Negative	negative	0.310	1	14	15	0	
ParlaMint-IS_2022-06-13.seg22.5	ParlaMint-IS_2022-06-13.u12	s	English	Negative	negative	0.201	1	9	12	0	
ParlaMint-IS_2022-06-13.seg22.6	ParlaMint-IS_2022-06-13.u12	s	English	Negative	mixed negative	1.180	1	6	7	0	
ParlaMint-IS_2022-06-13.seg22.7	ParlaMint-IS_2022-06-13.u12	s	English	Negative	mixed negative	0.604	1	12	13	0	
ParlaMint-IS_2022-06-13.seg22.8	ParlaMint-IS_2022-06-13.u12	s	English	Negative	mixed negative	0.588	1	32	35	2	
ParlaMint-IS_2022-06-13.u13	ParlaMint-IS-en_2022-06-13	u	English	-	-	-	8	270	299	2	
ParlaMint-IS_2022-06-13.seg23.1	ParlaMint-IS_2022-06-13.u13	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-06-13.seg23.2	ParlaMint-IS_2022-06-13.u13	s	English	Negative	negative	0.279	1	42	48	0	
ParlaMint-IS_2022-06-13.seg23.3	ParlaMint-IS_2022-06-13.u13	s	English	Neutral	neutral positive	3.160	1	72	78	0	
ParlaMint-IS_2022-06-13.seg23.4	ParlaMint-IS_2022-06-13.u13	s	English	Neutral	neutral negative	2.305	1	66	70	2	
ParlaMint-IS_2022-06-13.seg23.5	ParlaMint-IS_2022-06-13.u13	s	English	Neutral	neutral negative	1.626	1	30	34	0	
ParlaMint-IS_2022-06-13.seg23.6	ParlaMint-IS_2022-06-13.u13	s	English	Positive	mixed positive	4.148	1	6	7	0	
ParlaMint-IS_2022-06-13.seg23.7	ParlaMint-IS_2022-06-13.u13	s	English	Negative	negative	0.240	1	42	47	0	
ParlaMint-IS_2022-06-13.seg23.8	ParlaMint-IS_2022-06-13.u13	s	English	Negative	negative	0.227	1	10	12	0	
ParlaMint-IS_2022-06-13.u14	ParlaMint-IS-en_2022-06-13	u	English	-	-	-	16	357	395	6	
ParlaMint-IS_2022-06-13.seg24.1	ParlaMint-IS_2022-06-13.u14	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-06-13.seg24.2	ParlaMint-IS_2022-06-13.u14	s	English	Negative	negative	0.201	1	20	21	1	
ParlaMint-IS_2022-06-13.seg24.3	ParlaMint-IS_2022-06-13.u14	s	English	Negative	mixed negative	0.879	1	30	31	1	
ParlaMint-IS_2022-06-13.seg24.4	ParlaMint-IS_2022-06-13.u14	s	English	Neutral	neutral negative	1.777	1	19	22	0	
ParlaMint-IS_2022-06-13.seg24.5	ParlaMint-IS_2022-06-13.u14	s	English	Positive	positive	4.797	1	15	17	0	
ParlaMint-IS_2022-06-13.seg24.6	ParlaMint-IS_2022-06-13.u14	s	English	Negative	mixed negative	0.540	1	19	20	1	
ParlaMint-IS_2022-06-13.seg24.7	ParlaMint-IS_2022-06-13.u14	s	English	Negative	negative	0.135	1	26	28	0	
ParlaMint-IS_2022-06-13.seg25.1	ParlaMint-IS_2022-06-13.u14	s	English	Neutral	neutral negative	1.644	1	7	9	0	
ParlaMint-IS_2022-06-13.seg25.2	ParlaMint-IS_2022-06-13.u14	s	English	Neutral	neutral negative	2.453	1	24	27	1	
ParlaMint-IS_2022-06-13.seg25.3	ParlaMint-IS_2022-06-13.u14	s	English	Negative	mixed negative	1.394	1	20	22	0	
ParlaMint-IS_2022-06-13.seg25.4	ParlaMint-IS_2022-06-13.u14	s	English	Neutral	neutral negative	2.434	1	17	19	1	
ParlaMint-IS_2022-06-13.seg25.5	ParlaMint-IS_2022-06-13.u14	s	English	Neutral	neutral positive	2.888	1	26	31	0	
ParlaMint-IS_2022-06-13.seg26.1	ParlaMint-IS_2022-06-13.u14	s	English	Negative	negative	0.447	1	47	52	0	
ParlaMint-IS_2022-06-13.seg26.2	ParlaMint-IS_2022-06-13.u14	s	English	Negative	mixed negative	1.410	1	32	35	0	
ParlaMint-IS_2022-06-13.seg26.3	ParlaMint-IS_2022-06-13.u14	s	English	Positive	positive	4.692	1	28	31	1	
ParlaMint-IS_2022-06-13.seg26.4	ParlaMint-IS_2022-06-13.u14	s	English	Positive	positive	4.818	1	24	26	0	
ParlaMint-IS_2022-06-13.u15	ParlaMint-IS-en_2022-06-13	u	English	-	-	-	15	243	277	1	
ParlaMint-IS_2022-06-13.seg27.1	ParlaMint-IS_2022-06-13.u15	s	English	Neutral	neutral positive	3.366	1	2	3	0	
ParlaMint-IS_2022-06-13.seg27.2	ParlaMint-IS_2022-06-13.u15	s	English	Positive	mixed positive	4.402	1	12	14	1	
ParlaMint-IS_2022-06-13.seg27.3	ParlaMint-IS_2022-06-13.u15	s	English	Neutral	neutral positive	2.604	1	13	15	0	
ParlaMint-IS_2022-06-13.seg27.4	ParlaMint-IS_2022-06-13.u15	s	English	Negative	negative	0.460	1	28	32	0	
ParlaMint-IS_2022-06-13.seg27.5	ParlaMint-IS_2022-06-13.u15	s	English	Positive	mixed positive	3.643	1	15	18	0	
ParlaMint-IS_2022-06-13.seg27.6	ParlaMint-IS_2022-06-13.u15	s	English	Negative	mixed negative	1.228	1	15	17	0	
ParlaMint-IS_2022-06-13.seg27.7	ParlaMint-IS_2022-06-13.u15	s	English	Neutral	neutral negative	1.953	1	18	21	0	
ParlaMint-IS_2022-06-13.seg27.8	ParlaMint-IS_2022-06-13.u15	s	English	Negative	negative	0.470	1	5	6	0	
ParlaMint-IS_2022-06-13.seg27.9	ParlaMint-IS_2022-06-13.u15	s	English	Positive	positive	5.075	1	37	43	0	
ParlaMint-IS_2022-06-13.seg27.10	ParlaMint-IS_2022-06-13.u15	s	English	Positive	positive	5.087	1	20	21	0	
ParlaMint-IS_2022-06-13.seg27.11	ParlaMint-IS_2022-06-13.u15	s	English	Neutral	neutral positive	3.440	1	10	12	0	
ParlaMint-IS_2022-06-13.seg27.12	ParlaMint-IS_2022-06-13.u15	s	English	Negative	negative	0.398	1	18	20	0	
ParlaMint-IS_2022-06-13.seg27.13	ParlaMint-IS_2022-06-13.u15	s	English	Positive	positive	4.765	1	12	13	0	
ParlaMint-IS_2022-06-13.seg27.14	ParlaMint-IS_2022-06-13.u15	s	English	Neutral	neutral positive	2.902	1	24	27	0	
ParlaMint-IS_2022-06-13.seg27.15	ParlaMint-IS_2022-06-13.u15	s	English	Neutral	neutral positive	3.147	1	14	15	0	
ParlaMint-IS_2022-06-13.u16	ParlaMint-IS-en_2022-06-13	u	English	-	-	-	7	150	166	0	
ParlaMint-IS_2022-06-13.seg28.1	ParlaMint-IS_2022-06-13.u16	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-06-13.seg28.2	ParlaMint-IS_2022-06-13.u16	s	English	Positive	positive	4.580	1	9	11	0	
ParlaMint-IS_2022-06-13.seg28.3	ParlaMint-IS_2022-06-13.u16	s	English	Negative	mixed negative	0.752	1	55	62	0	
ParlaMint-IS_2022-06-13.seg28.4	ParlaMint-IS_2022-06-13.u16	s	English	Neutral	neutral positive	2.883	1	35	36	0	
ParlaMint-IS_2022-06-13.seg28.5	ParlaMint-IS_2022-06-13.u16	s	English	Negative	mixed negative	0.719	1	28	31	0	
ParlaMint-IS_2022-06-13.seg28.6	ParlaMint-IS_2022-06-13.u16	s	English	Neutral	neutral negative	1.679	1	12	13	0	
ParlaMint-IS_2022-06-13.seg28.7	ParlaMint-IS_2022-06-13.u16	s	English	Neutral	neutral positive	2.872	1	8	9	0	
ParlaMint-IS_2022-06-13.u17	ParlaMint-IS-en_2022-06-13	u	English	-	-	-	9	135	150	0	
ParlaMint-IS_2022-06-13.seg29.1	ParlaMint-IS_2022-06-13.u17	s	English	Neutral	neutral positive	3.366	1	2	3	0	
ParlaMint-IS_2022-06-13.seg29.2	ParlaMint-IS_2022-06-13.u17	s	English	Positive	mixed positive	4.429	1	28	31	0	
ParlaMint-IS_2022-06-13.seg29.3	ParlaMint-IS_2022-06-13.u17	s	English	Neutral	neutral positive	3.081	1	10	11	0	
ParlaMint-IS_2022-06-13.seg29.4	ParlaMint-IS_2022-06-13.u17	s	English	Negative	mixed negative	1.011	1	19	21	0	
ParlaMint-IS_2022-06-13.seg29.5	ParlaMint-IS_2022-06-13.u17	s	English	Neutral	neutral positive	2.656	1	12	13	0	
ParlaMint-IS_2022-06-13.seg29.6	ParlaMint-IS_2022-06-13.u17	s	English	Positive	mixed positive	3.586	1	18	19	0	
ParlaMint-IS_2022-06-13.seg29.7	ParlaMint-IS_2022-06-13.u17	s	English	Neutral	neutral positive	3.197	1	20	23	0	
ParlaMint-IS_2022-06-13.seg29.8	ParlaMint-IS_2022-06-13.u17	s	English	Positive	mixed positive	3.602	1	18	20	0	
ParlaMint-IS_2022-06-13.seg29.9	ParlaMint-IS_2022-06-13.u17	s	English	Neutral	neutral negative	1.598	1	8	9	0	
ParlaMint-IS_2022-06-13.u18	ParlaMint-IS-en_2022-06-13	u	English	-	-	-	10	320	363	9	
ParlaMint-IS_2022-06-13.seg30.1	ParlaMint-IS_2022-06-13.u18	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-06-13.seg30.2	ParlaMint-IS_2022-06-13.u18	s	English	Negative	mixed negative	1.099	1	38	41	2	
ParlaMint-IS_2022-06-13.seg30.3	ParlaMint-IS_2022-06-13.u18	s	English	Neutral	neutral positive	2.631	1	20	22	0	
ParlaMint-IS_2022-06-13.seg30.4	ParlaMint-IS_2022-06-13.u18	s	English	Neutral	neutral positive	2.873	1	22	27	0	
ParlaMint-IS_2022-06-13.seg31.1	ParlaMint-IS_2022-06-13.u18	s	English	Neutral	neutral positive	2.870	1	55	63	0	
ParlaMint-IS_2022-06-13.seg32.1	ParlaMint-IS_2022-06-13.u18	s	English	Neutral	neutral positive	2.813	1	19	21	0	
ParlaMint-IS_2022-06-13.seg33.1	ParlaMint-IS_2022-06-13.u18	s	English	Neutral	neutral positive	3.432	1	17	21	0	
ParlaMint-IS_2022-06-13.seg33.2	ParlaMint-IS_2022-06-13.u18	s	English	Positive	mixed positive	4.343	1	63	72	3	
ParlaMint-IS_2022-06-13.seg34.1	ParlaMint-IS_2022-06-13.u18	s	English	Negative	mixed negative	0.512	1	21	24	1	
ParlaMint-IS_2022-06-13.seg34.2	ParlaMint-IS_2022-06-13.u18	s	English	Negative	mixed negative	1.183	1	64	70	3	
ParlaMint-IS_2022-06-13.u19	ParlaMint-IS-en_2022-06-13	u	English	-	-	-	11	252	286	2	
ParlaMint-IS_2022-06-13.seg35.1	ParlaMint-IS_2022-06-13.u19	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-06-13.seg35.2	ParlaMint-IS_2022-06-13.u19	s	English	Positive	positive	5.078	1	29	31	0	
ParlaMint-IS_2022-06-13.seg35.3	ParlaMint-IS_2022-06-13.u19	s	English	Positive	mixed positive	3.996	1	12	13	0	
ParlaMint-IS_2022-06-13.seg35.4	ParlaMint-IS_2022-06-13.u19	s	English	Neutral	neutral positive	3.451	1	30	34	0	
ParlaMint-IS_2022-06-13.seg35.5	ParlaMint-IS_2022-06-13.u19	s	English	Positive	positive	5.309	1	24	28	0	
ParlaMint-IS_2022-06-13.seg35.6	ParlaMint-IS_2022-06-13.u19	s	English	Positive	positive	4.689	1	36	42	0	
ParlaMint-IS_2022-06-13.seg35.7	ParlaMint-IS_2022-06-13.u19	s	English	Neutral	neutral negative	2.310	1	22	24	0	
ParlaMint-IS_2022-06-13.seg35.8	ParlaMint-IS_2022-06-13.u19	s	English	Negative	mixed negative	1.075	1	29	33	2	
ParlaMint-IS_2022-06-13.seg36.1	ParlaMint-IS_2022-06-13.u19	s	English	Positive	mixed positive	4.044	1	14	16	0	
ParlaMint-IS_2022-06-13.seg36.2	ParlaMint-IS_2022-06-13.u19	s	English	Positive	mixed positive	4.205	1	41	48	0	
ParlaMint-IS_2022-06-13.seg36.3	ParlaMint-IS_2022-06-13.u19	s	English	Neutral	neutral negative	2.474	1	12	13	0	
ParlaMint-IS_2022-06-13.u20	ParlaMint-IS-en_2022-06-13	u	English	-	-	-	8	163	187	3	
ParlaMint-IS_2022-06-13.seg37.1	ParlaMint-IS_2022-06-13.u20	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-06-13.seg37.2	ParlaMint-IS_2022-06-13.u20	s	English	Neutral	neutral negative	2.439	1	28	34	0	
ParlaMint-IS_2022-06-13.seg37.3	ParlaMint-IS_2022-06-13.u20	s	English	Negative	negative	0.282	1	36	42	1	
ParlaMint-IS_2022-06-13.seg37.4	ParlaMint-IS_2022-06-13.u20	s	English	Negative	mixed negative	0.938	1	47	53	2	
ParlaMint-IS_2022-06-13.seg37.5	ParlaMint-IS_2022-06-13.u20	s	English	Neutral	neutral negative	2.268	1	8	10	0	
ParlaMint-IS_2022-06-13.seg37.6	ParlaMint-IS_2022-06-13.u20	s	English	Negative	mixed negative	1.302	1	14	15	0	
ParlaMint-IS_2022-06-13.seg37.7	ParlaMint-IS_2022-06-13.u20	s	English	Negative	mixed negative	0.543	1	24	25	0	
ParlaMint-IS_2022-06-13.seg37.8	ParlaMint-IS_2022-06-13.u20	s	English	Negative	mixed negative	1.305	1	5	6	0	
ParlaMint-IS_2022-06-13.u21	ParlaMint-IS-en_2022-06-13	u	English	-	-	-	7	170	190	1	
ParlaMint-IS_2022-06-13.seg38.1	ParlaMint-IS_2022-06-13.u21	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-06-13.seg38.2	ParlaMint-IS_2022-06-13.u21	s	English	Positive	mixed positive	3.996	1	31	36	0	
ParlaMint-IS_2022-06-13.seg38.3	ParlaMint-IS_2022-06-13.u21	s	English	Neutral	neutral positive	3.446	1	47	50	1	
ParlaMint-IS_2022-06-13.seg38.4	ParlaMint-IS_2022-06-13.u21	s	English	Neutral	neutral positive	2.794	1	19	20	0	
ParlaMint-IS_2022-06-13.seg38.5	ParlaMint-IS_2022-06-13.u21	s	English	Positive	positive	4.663	1	26	30	0	
ParlaMint-IS_2022-06-13.seg38.6	ParlaMint-IS_2022-06-13.u21	s	English	Positive	mixed positive	4.000	1	21	24	0	
ParlaMint-IS_2022-06-13.seg38.7	ParlaMint-IS_2022-06-13.u21	s	English	Positive	mixed positive	4.206	1	23	26	0	
ParlaMint-IS_2022-06-13.u22	ParlaMint-IS-en_2022-06-13	u	English	-	-	-	15	298	335	2	
ParlaMint-IS_2022-06-13.seg39.1	ParlaMint-IS_2022-06-13.u22	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-06-13.seg39.2	ParlaMint-IS_2022-06-13.u22	s	English	Neutral	neutral positive	2.905	1	11	13	0	
ParlaMint-IS_2022-06-13.seg39.3	ParlaMint-IS_2022-06-13.u22	s	English	Positive	mixed positive	4.421	1	21	22	1	
ParlaMint-IS_2022-06-13.seg39.4	ParlaMint-IS_2022-06-13.u22	s	English	Neutral	neutral positive	3.051	1	16	18	1	
ParlaMint-IS_2022-06-13.seg39.5	ParlaMint-IS_2022-06-13.u22	s	English	Neutral	neutral positive	3.396	1	17	19	0	
ParlaMint-IS_2022-06-13.seg39.6	ParlaMint-IS_2022-06-13.u22	s	English	Neutral	neutral positive	3.224	1	38	43	0	
ParlaMint-IS_2022-06-13.seg39.7	ParlaMint-IS_2022-06-13.u22	s	English	Neutral	neutral positive	2.753	1	27	30	0	
ParlaMint-IS_2022-06-13.seg39.8	ParlaMint-IS_2022-06-13.u22	s	English	Positive	mixed positive	3.506	1	29	34	0	
ParlaMint-IS_2022-06-13.seg39.9	ParlaMint-IS_2022-06-13.u22	s	English	Neutral	neutral positive	3.001	1	17	18	0	
ParlaMint-IS_2022-06-13.seg40.1	ParlaMint-IS_2022-06-13.u22	s	English	Positive	mixed positive	3.977	1	3	4	0	
