ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IS_2022-02-24-41.seg15.2	ParlaMint-IS_2022-02-24-41.u8	s	English	Neutral	neutral positive	2.937	1	6	7	0	
ParlaMint-IS_2022-02-24-41.seg15.3	ParlaMint-IS_2022-02-24-41.u8	s	English	Neutral	neutral positive	2.595	1	32	37	0	
ParlaMint-IS_2022-02-24-41.seg15.4	ParlaMint-IS_2022-02-24-41.u8	s	English	Neutral	neutral positive	3.119	1	19	22	0	
ParlaMint-IS_2022-02-24-41.seg15.5	ParlaMint-IS_2022-02-24-41.u8	s	English	Neutral	neutral positive	3.019	1	14	17	1	
ParlaMint-IS_2022-02-24-41.seg15.6	ParlaMint-IS_2022-02-24-41.u8	s	English	Neutral	neutral positive	2.651	1	9	12	0	
ParlaMint-IS_2022-02-24-41.seg15.7	ParlaMint-IS_2022-02-24-41.u8	s	English	Neutral	neutral negative	2.451	1	17	19	1	
ParlaMint-IS_2022-02-24-41.seg15.8	ParlaMint-IS_2022-02-24-41.u8	s	English	Positive	mixed positive	3.815	1	22	26	0	
ParlaMint-IS_2022-02-24-41.u9	ParlaMint-IS-en_2022-02-24-41	u	English	-	-	-	21	376	425	1	
ParlaMint-IS_2022-02-24-41.seg16.1	ParlaMint-IS_2022-02-24-41.u9	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-02-24-41.seg16.2	ParlaMint-IS_2022-02-24-41.u9	s	English	Negative	negative	0.247	1	39	43	0	
ParlaMint-IS_2022-02-24-41.seg16.3	ParlaMint-IS_2022-02-24-41.u9	s	English	Negative	negative	0.437	1	30	36	0	
ParlaMint-IS_2022-02-24-41.seg16.4	ParlaMint-IS_2022-02-24-41.u9	s	English	Negative	negative	0.206	1	26	30	0	
ParlaMint-IS_2022-02-24-41.seg16.5	ParlaMint-IS_2022-02-24-41.u9	s	English	Negative	negative	0.458	1	13	14	0	
ParlaMint-IS_2022-02-24-41.seg16.6	ParlaMint-IS_2022-02-24-41.u9	s	English	Neutral	neutral negative	2.363	1	13	14	0	
ParlaMint-IS_2022-02-24-41.seg16.7	ParlaMint-IS_2022-02-24-41.u9	s	English	Neutral	neutral negative	1.963	1	35	38	0	
ParlaMint-IS_2022-02-24-41.seg17.1	ParlaMint-IS_2022-02-24-41.u9	s	English	Neutral	neutral positive	3.142	1	13	14	0	
ParlaMint-IS_2022-02-24-41.seg17.2	ParlaMint-IS_2022-02-24-41.u9	s	English	Neutral	neutral positive	2.576	1	7	8	0	
ParlaMint-IS_2022-02-24-41.seg17.3	ParlaMint-IS_2022-02-24-41.u9	s	English	Negative	mixed negative	1.368	1	10	15	0	
ParlaMint-IS_2022-02-24-41.seg17.4	ParlaMint-IS_2022-02-24-41.u9	s	English	Positive	mixed positive	3.642	1	21	24	0	
ParlaMint-IS_2022-02-24-41.seg17.5	ParlaMint-IS_2022-02-24-41.u9	s	English	Neutral	neutral positive	3.434	1	26	27	0	
ParlaMint-IS_2022-02-24-41.seg17.6	ParlaMint-IS_2022-02-24-41.u9	s	English	Neutral	neutral positive	3.227	1	9	10	0	
ParlaMint-IS_2022-02-24-41.seg17.7	ParlaMint-IS_2022-02-24-41.u9	s	English	Negative	negative	0.298	1	33	34	0	
ParlaMint-IS_2022-02-24-41.seg17.8	ParlaMint-IS_2022-02-24-41.u9	s	English	Negative	negative	0.388	1	10	13	0	
ParlaMint-IS_2022-02-24-41.seg17.9	ParlaMint-IS_2022-02-24-41.u9	s	English	Negative	negative	0.180	1	13	14	0	
ParlaMint-IS_2022-02-24-41.seg17.10	ParlaMint-IS_2022-02-24-41.u9	s	English	Positive	positive	4.565	1	25	27	0	
ParlaMint-IS_2022-02-24-41.seg18.1	ParlaMint-IS_2022-02-24-41.u9	s	English	Neutral	neutral negative	2.459	1	20	24	0	
ParlaMint-IS_2022-02-24-41.seg18.2	ParlaMint-IS_2022-02-24-41.u9	s	English	Neutral	neutral positive	2.771	1	8	9	0	
ParlaMint-IS_2022-02-24-41.seg18.3	ParlaMint-IS_2022-02-24-41.u9	s	English	Neutral	neutral negative	2.481	1	7	10	0	
ParlaMint-IS_2022-02-24-41.seg18.4	ParlaMint-IS_2022-02-24-41.u9	s	English	Neutral	neutral negative	1.873	1	15	17	1	
ParlaMint-IS_2022-02-24-41.u10	ParlaMint-IS-en_2022-02-24-41	u	English	-	-	-	18	337	370	1	
ParlaMint-IS_2022-02-24-41.seg19.1	ParlaMint-IS_2022-02-24-41.u10	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-02-24-41.seg19.2	ParlaMint-IS_2022-02-24-41.u10	s	English	Negative	negative	0.322	1	27	30	0	
ParlaMint-IS_2022-02-24-41.seg19.3	ParlaMint-IS_2022-02-24-41.u10	s	English	Negative	mixed negative	0.907	1	30	33	0	
ParlaMint-IS_2022-02-24-41.seg19.4	ParlaMint-IS_2022-02-24-41.u10	s	English	Neutral	neutral positive	2.806	1	38	40	1	
ParlaMint-IS_2022-02-24-41.seg20.1	ParlaMint-IS_2022-02-24-41.u10	s	English	Positive	mixed positive	3.794	1	22	25	0	
ParlaMint-IS_2022-02-24-41.seg20.2	ParlaMint-IS_2022-02-24-41.u10	s	English	Negative	negative	0.455	1	14	15	0	
ParlaMint-IS_2022-02-24-41.seg20.3	ParlaMint-IS_2022-02-24-41.u10	s	English	Neutral	neutral positive	3.495	1	13	16	0	
ParlaMint-IS_2022-02-24-41.seg20.4	ParlaMint-IS_2022-02-24-41.u10	s	English	Negative	mixed negative	1.449	1	14	16	0	
ParlaMint-IS_2022-02-24-41.seg20.5	ParlaMint-IS_2022-02-24-41.u10	s	English	Neutral	neutral positive	2.683	1	7	8	0	
ParlaMint-IS_2022-02-24-41.seg20.6	ParlaMint-IS_2022-02-24-41.u10	s	English	Neutral	neutral negative	1.760	1	28	30	0	
ParlaMint-IS_2022-02-24-41.seg20.7	ParlaMint-IS_2022-02-24-41.u10	s	English	Neutral	neutral negative	1.541	1	8	9	0	
ParlaMint-IS_2022-02-24-41.seg20.8	ParlaMint-IS_2022-02-24-41.u10	s	English	Neutral	neutral negative	1.880	1	7	8	0	
ParlaMint-IS_2022-02-24-41.seg20.9	ParlaMint-IS_2022-02-24-41.u10	s	English	Negative	mixed negative	0.555	1	10	11	0	
ParlaMint-IS_2022-02-24-41.seg20.10	ParlaMint-IS_2022-02-24-41.u10	s	English	Negative	mixed negative	0.574	1	21	24	0	
ParlaMint-IS_2022-02-24-41.seg20.11	ParlaMint-IS_2022-02-24-41.u10	s	English	Negative	negative	0.415	1	52	54	0	
ParlaMint-IS_2022-02-24-41.seg20.12	ParlaMint-IS_2022-02-24-41.u10	s	English	Negative	negative	0.102	1	8	9	0	
ParlaMint-IS_2022-02-24-41.seg20.13	ParlaMint-IS_2022-02-24-41.u10	s	English	Neutral	neutral positive	2.514	1	16	17	0	
ParlaMint-IS_2022-02-24-41.seg20.14	ParlaMint-IS_2022-02-24-41.u10	s	English	Positive	mixed positive	4.428	1	19	21	0	
ParlaMint-IS_2022-02-24-41.u11	ParlaMint-IS-en_2022-02-24-41	u	English	-	-	-	11	183	210	0	
ParlaMint-IS_2022-02-24-41.seg21.1	ParlaMint-IS_2022-02-24-41.u11	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-02-24-41.seg21.2	ParlaMint-IS_2022-02-24-41.u11	s	English	Positive	positive	4.563	1	11	13	0	
ParlaMint-IS_2022-02-24-41.seg21.3	ParlaMint-IS_2022-02-24-41.u11	s	English	Positive	mixed positive	4.250	1	11	13	0	
ParlaMint-IS_2022-02-24-41.seg21.4	ParlaMint-IS_2022-02-24-41.u11	s	English	Negative	mixed negative	1.281	1	21	26	0	
ParlaMint-IS_2022-02-24-41.seg21.5	ParlaMint-IS_2022-02-24-41.u11	s	English	Negative	mixed negative	0.993	1	15	16	0	
ParlaMint-IS_2022-02-24-41.seg21.6	ParlaMint-IS_2022-02-24-41.u11	s	English	Negative	negative	0.426	1	18	21	0	
ParlaMint-IS_2022-02-24-41.seg21.7	ParlaMint-IS_2022-02-24-41.u11	s	English	Negative	mixed negative	1.470	1	14	15	0	
ParlaMint-IS_2022-02-24-41.seg21.8	ParlaMint-IS_2022-02-24-41.u11	s	English	Negative	mixed negative	1.315	1	12	14	0	
ParlaMint-IS_2022-02-24-41.seg21.9	ParlaMint-IS_2022-02-24-41.u11	s	English	Negative	mixed negative	0.720	1	34	37	0	
ParlaMint-IS_2022-02-24-41.seg21.10	ParlaMint-IS_2022-02-24-41.u11	s	English	Negative	negative	0.254	1	13	15	0	
ParlaMint-IS_2022-02-24-41.seg21.11	ParlaMint-IS_2022-02-24-41.u11	s	English	Negative	mixed negative	0.603	1	33	38	0	
ParlaMint-IS_2022-02-24-41.u12	ParlaMint-IS-en_2022-02-24-41	u	English	-	-	-	9	201	223	0	
ParlaMint-IS_2022-02-24-41.seg22.1	ParlaMint-IS_2022-02-24-41.u12	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-02-24-41.seg22.2	ParlaMint-IS_2022-02-24-41.u12	s	English	Negative	negative	0.276	1	22	23	0	
ParlaMint-IS_2022-02-24-41.seg22.3	ParlaMint-IS_2022-02-24-41.u12	s	English	Negative	negative	0.237	1	41	46	0	
ParlaMint-IS_2022-02-24-41.seg22.4	ParlaMint-IS_2022-02-24-41.u12	s	English	Negative	mixed negative	0.788	1	8	9	0	
ParlaMint-IS_2022-02-24-41.seg22.5	ParlaMint-IS_2022-02-24-41.u12	s	English	Neutral	neutral positive	3.156	1	15	16	0	
ParlaMint-IS_2022-02-24-41.seg22.6	ParlaMint-IS_2022-02-24-41.u12	s	English	Neutral	neutral negative	1.837	1	22	24	0	
ParlaMint-IS_2022-02-24-41.seg22.7	ParlaMint-IS_2022-02-24-41.u12	s	English	Neutral	neutral positive	2.976	1	4	5	0	
ParlaMint-IS_2022-02-24-41.seg22.8	ParlaMint-IS_2022-02-24-41.u12	s	English	Neutral	neutral negative	1.875	1	65	73	0	
ParlaMint-IS_2022-02-24-41.seg22.9	ParlaMint-IS_2022-02-24-41.u12	s	English	Negative	negative	0.273	1	21	23	0	
ParlaMint-IS_2022-02-24-41.u13	ParlaMint-IS-en_2022-02-24-41	u	English	-	-	-	10	274	305	3	
ParlaMint-IS_2022-02-24-41.seg23.1	ParlaMint-IS_2022-02-24-41.u13	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-02-24-41.seg23.2	ParlaMint-IS_2022-02-24-41.u13	s	English	Neutral	neutral negative	2.220	1	42	48	1	
ParlaMint-IS_2022-02-24-41.seg23.3	ParlaMint-IS_2022-02-24-41.u13	s	English	Neutral	neutral positive	2.622	1	33	37	0	
ParlaMint-IS_2022-02-24-41.seg23.4	ParlaMint-IS_2022-02-24-41.u13	s	English	Negative	mixed negative	0.700	1	19	21	0	
ParlaMint-IS_2022-02-24-41.seg23.5	ParlaMint-IS_2022-02-24-41.u13	s	English	Negative	negative	0.320	1	26	28	1	
ParlaMint-IS_2022-02-24-41.seg23.6	ParlaMint-IS_2022-02-24-41.u13	s	English	Negative	mixed negative	0.579	1	37	43	1	
ParlaMint-IS_2022-02-24-41.seg23.7	ParlaMint-IS_2022-02-24-41.u13	s	English	Negative	negative	0.389	1	23	25	0	
ParlaMint-IS_2022-02-24-41.seg23.8	ParlaMint-IS_2022-02-24-41.u13	s	English	Negative	mixed negative	1.106	1	24	26	0	
ParlaMint-IS_2022-02-24-41.seg23.9	ParlaMint-IS_2022-02-24-41.u13	s	English	Negative	mixed negative	0.501	1	37	40	0	
ParlaMint-IS_2022-02-24-41.seg23.10	ParlaMint-IS_2022-02-24-41.u13	s	English	Neutral	neutral negative	1.804	1	30	33	0	
ParlaMint-IS_2022-02-24-41.u14	ParlaMint-IS-en_2022-02-24-41	u	English	-	-	-	11	299	339	5	
ParlaMint-IS_2022-02-24-41.seg24.1	ParlaMint-IS_2022-02-24-41.u14	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-02-24-41.seg24.2	ParlaMint-IS_2022-02-24-41.u14	s	English	Neutral	neutral positive	2.817	1	27	31	0	
ParlaMint-IS_2022-02-24-41.seg24.3	ParlaMint-IS_2022-02-24-41.u14	s	English	Negative	negative	0.365	1	27	32	1	
ParlaMint-IS_2022-02-24-41.seg24.4	ParlaMint-IS_2022-02-24-41.u14	s	English	Neutral	neutral positive	2.955	1	33	39	1	
ParlaMint-IS_2022-02-24-41.seg24.5	ParlaMint-IS_2022-02-24-41.u14	s	English	Neutral	neutral negative	1.909	1	42	46	2	
ParlaMint-IS_2022-02-24-41.seg25.1	ParlaMint-IS_2022-02-24-41.u14	s	English	Neutral	neutral negative	2.060	1	18	19	0	
ParlaMint-IS_2022-02-24-41.seg25.2	ParlaMint-IS_2022-02-24-41.u14	s	English	Negative	mixed negative	1.176	1	29	33	0	
ParlaMint-IS_2022-02-24-41.seg25.3	ParlaMint-IS_2022-02-24-41.u14	s	English	Positive	mixed positive	3.672	1	51	57	1	
ParlaMint-IS_2022-02-24-41.seg25.4	ParlaMint-IS_2022-02-24-41.u14	s	English	Negative	negative	0.353	1	25	29	0	
ParlaMint-IS_2022-02-24-41.seg25.5	ParlaMint-IS_2022-02-24-41.u14	s	English	Negative	mixed negative	0.744	1	21	23	0	
ParlaMint-IS_2022-02-24-41.seg25.6	ParlaMint-IS_2022-02-24-41.u14	s	English	Neutral	neutral positive	3.407	1	23	26	0	
ParlaMint-IS_2022-02-24-41.u15	ParlaMint-IS-en_2022-02-24-41	u	English	-	-	-	6	105	118	1	
ParlaMint-IS_2022-02-24-41.seg26.1	ParlaMint-IS_2022-02-24-41.u15	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-02-24-41.seg26.2	ParlaMint-IS_2022-02-24-41.u15	s	English	Positive	positive	4.575	1	8	10	0	
ParlaMint-IS_2022-02-24-41.seg26.3	ParlaMint-IS_2022-02-24-41.u15	s	English	Negative	mixed negative	0.718	1	18	21	1	
ParlaMint-IS_2022-02-24-41.seg26.4	ParlaMint-IS_2022-02-24-41.u15	s	English	Negative	mixed negative	1.439	1	18	19	0	
ParlaMint-IS_2022-02-24-41.seg26.5	ParlaMint-IS_2022-02-24-41.u15	s	English	Negative	negative	0.052	1	38	42	0	
ParlaMint-IS_2022-02-24-41.seg26.6	ParlaMint-IS_2022-02-24-41.u15	s	English	Negative	negative	0.337	1	22	24	0	
ParlaMint-IS_2022-02-24-41.u16	ParlaMint-IS-en_2022-02-24-41	u	English	-	-	-	7	147	168	1	
ParlaMint-IS_2022-02-24-41.seg27.1	ParlaMint-IS_2022-02-24-41.u16	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-02-24-41.seg27.2	ParlaMint-IS_2022-02-24-41.u16	s	English	Negative	mixed negative	1.309	1	32	40	1	
ParlaMint-IS_2022-02-24-41.seg27.3	ParlaMint-IS_2022-02-24-41.u16	s	English	Negative	mixed negative	1.069	1	27	30	0	
ParlaMint-IS_2022-02-24-41.seg27.4	ParlaMint-IS_2022-02-24-41.u16	s	English	Neutral	neutral positive	3.004	1	17	19	0	
ParlaMint-IS_2022-02-24-41.seg27.5	ParlaMint-IS_2022-02-24-41.u16	s	English	Positive	mixed positive	4.001	1	12	14	0	
ParlaMint-IS_2022-02-24-41.seg27.6	ParlaMint-IS_2022-02-24-41.u16	s	English	Neutral	neutral negative	2.003	1	16	17	0	
ParlaMint-IS_2022-02-24-41.seg27.7	ParlaMint-IS_2022-02-24-41.u16	s	English	Neutral	neutral positive	3.036	1	40	44	0	
ParlaMint-IS_2022-02-24-41.u17	ParlaMint-IS-en_2022-02-24-41	u	English	-	-	-	15	306	345	1	
ParlaMint-IS_2022-02-24-41.seg28.1	ParlaMint-IS_2022-02-24-41.u17	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-02-24-41.seg28.2	ParlaMint-IS_2022-02-24-41.u17	s	English	Positive	mixed positive	4.048	1	23	25	0	
ParlaMint-IS_2022-02-24-41.seg28.3	ParlaMint-IS_2022-02-24-41.u17	s	English	Neutral	neutral negative	2.193	1	28	31	0	
ParlaMint-IS_2022-02-24-41.seg28.4	ParlaMint-IS_2022-02-24-41.u17	s	English	Negative	mixed negative	0.838	1	30	34	0	
ParlaMint-IS_2022-02-24-41.seg28.5	ParlaMint-IS_2022-02-24-41.u17	s	English	Negative	mixed negative	0.769	1	35	42	0	
ParlaMint-IS_2022-02-24-41.seg28.6	ParlaMint-IS_2022-02-24-41.u17	s	English	Negative	negative	0.420	1	45	47	1	
ParlaMint-IS_2022-02-24-41.seg28.7	ParlaMint-IS_2022-02-24-41.u17	s	English	Negative	negative	0.228	1	21	23	0	
ParlaMint-IS_2022-02-24-41.seg28.8	ParlaMint-IS_2022-02-24-41.u17	s	English	Neutral	neutral positive	3.079	1	21	24	0	
ParlaMint-IS_2022-02-24-41.seg28.9	ParlaMint-IS_2022-02-24-41.u17	s	English	Negative	mixed negative	1.097	1	6	7	0	
ParlaMint-IS_2022-02-24-41.seg28.10	ParlaMint-IS_2022-02-24-41.u17	s	English	Negative	mixed negative	1.434	1	22	24	0	
ParlaMint-IS_2022-02-24-41.seg28.11	ParlaMint-IS_2022-02-24-41.u17	s	English	Negative	mixed negative	0.515	1	4	5	0	
ParlaMint-IS_2022-02-24-41.seg28.12	ParlaMint-IS_2022-02-24-41.u17	s	English	Negative	negative	0.421	1	30	34	0	
ParlaMint-IS_2022-02-24-41.seg29.1	ParlaMint-IS_2022-02-24-41.u17	s	English	Neutral	neutral negative	1.851	1	11	14	0	
ParlaMint-IS_2022-02-24-41.seg29.2	ParlaMint-IS_2022-02-24-41.u17	s	English	Negative	mixed negative	0.620	1	17	19	0	
ParlaMint-IS_2022-02-24-41.seg29.3	ParlaMint-IS_2022-02-24-41.u17	s	English	Neutral	neutral negative	2.083	1	10	12	0	
ParlaMint-IS_2022-02-24-41.u18	ParlaMint-IS-en_2022-02-24-41	u	English	-	-	-	12	352	388	6	
ParlaMint-IS_2022-02-24-41.seg30.1	ParlaMint-IS_2022-02-24-41.u18	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-02-24-41.seg30.2	ParlaMint-IS_2022-02-24-41.u18	s	English	Positive	positive	4.988	1	23	25	0	
ParlaMint-IS_2022-02-24-41.seg30.3	ParlaMint-IS_2022-02-24-41.u18	s	English	Positive	mixed positive	4.283	1	57	64	3	
ParlaMint-IS_2022-02-24-41.seg31.1	ParlaMint-IS_2022-02-24-41.u18	s	English	Negative	negative	0.225	1	66	69	0	
ParlaMint-IS_2022-02-24-41.seg31.2	ParlaMint-IS_2022-02-24-41.u18	s	English	Neutral	neutral negative	2.419	1	34	39	1	
ParlaMint-IS_2022-02-24-41.seg31.3	ParlaMint-IS_2022-02-24-41.u18	s	English	Negative	mixed negative	0.726	1	28	32	0	
ParlaMint-IS_2022-02-24-41.seg31.4	ParlaMint-IS_2022-02-24-41.u18	s	English	Neutral	neutral negative	1.857	1	12	14	0	
ParlaMint-IS_2022-02-24-41.seg31.5	ParlaMint-IS_2022-02-24-41.u18	s	English	Neutral	neutral positive	3.153	1	12	15	0	
