ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IS_2022-03-29.seg4.2	ParlaMint-IS_2022-03-29.u2	s	English	Neutral	neutral negative	2.216	1	49	54	0	
ParlaMint-IS_2022-03-29.seg4.3	ParlaMint-IS_2022-03-29.u2	s	English	Neutral	neutral positive	2.555	1	16	18	0	
ParlaMint-IS_2022-03-29.seg4.4	ParlaMint-IS_2022-03-29.u2	s	English	Positive	positive	4.714	1	83	86	3	
ParlaMint-IS_2022-03-29.seg4.5	ParlaMint-IS_2022-03-29.u2	s	English	Negative	negative	0.342	1	39	41	0	
ParlaMint-IS_2022-03-29.seg4.6	ParlaMint-IS_2022-03-29.u2	s	English	Negative	mixed negative	0.688	1	85	91	0	
ParlaMint-IS_2022-03-29.seg4.7	ParlaMint-IS_2022-03-29.u2	s	English	Neutral	neutral negative	1.645	1	21	23	0	
ParlaMint-IS_2022-03-29.seg4.8	ParlaMint-IS_2022-03-29.u2	s	English	Neutral	neutral negative	2.105	1	73	80	1	
ParlaMint-IS_2022-03-29.seg4.9	ParlaMint-IS_2022-03-29.u2	s	English	Neutral	neutral positive	2.699	1	37	41	1	
ParlaMint-IS_2022-03-29.seg4.10	ParlaMint-IS_2022-03-29.u2	s	English	Neutral	neutral positive	3.315	1	5	6	0	
ParlaMint-IS_2022-03-29.seg4.11	ParlaMint-IS_2022-03-29.u2	s	English	Neutral	neutral positive	2.842	1	16	17	0	
ParlaMint-IS_2022-03-29.seg4.12	ParlaMint-IS_2022-03-29.u2	s	English	Positive	mixed positive	3.839	1	34	37	1	
ParlaMint-IS_2022-03-29.seg5.1	ParlaMint-IS_2022-03-29.u2	s	English	Neutral	neutral positive	2.683	1	23	26	0	
ParlaMint-IS_2022-03-29.seg5.2	ParlaMint-IS_2022-03-29.u2	s	English	Neutral	neutral positive	2.646	1	10	12	0	
ParlaMint-IS_2022-03-29.seg5.3	ParlaMint-IS_2022-03-29.u2	s	English	Negative	mixed negative	1.391	1	27	31	0	
ParlaMint-IS_2022-03-29.seg5.4	ParlaMint-IS_2022-03-29.u2	s	English	Positive	mixed positive	4.236	1	43	46	0	
ParlaMint-IS_2022-03-29.seg5.5	ParlaMint-IS_2022-03-29.u2	s	English	Positive	mixed positive	4.139	1	14	15	0	
ParlaMint-IS_2022-03-29.seg5.6	ParlaMint-IS_2022-03-29.u2	s	English	Positive	mixed positive	3.619	1	7	8	0	
ParlaMint-IS_2022-03-29.seg5.7	ParlaMint-IS_2022-03-29.u2	s	English	Neutral	neutral positive	2.838	1	33	39	1	
ParlaMint-IS_2022-03-29.seg5.8	ParlaMint-IS_2022-03-29.u2	s	English	Positive	mixed positive	3.645	1	14	17	0	
ParlaMint-IS_2022-03-29.seg5.9	ParlaMint-IS_2022-03-29.u2	s	English	Positive	mixed positive	3.844	1	55	59	0	
ParlaMint-IS_2022-03-29.seg5.10	ParlaMint-IS_2022-03-29.u2	s	English	Neutral	neutral negative	1.597	1	36	37	0	
ParlaMint-IS_2022-03-29.seg5.11	ParlaMint-IS_2022-03-29.u2	s	English	Negative	negative	0.360	1	36	41	0	
ParlaMint-IS_2022-03-29.seg6.1	ParlaMint-IS_2022-03-29.u2	s	English	Neutral	neutral positive	3.250	1	29	30	0	
ParlaMint-IS_2022-03-29.seg6.2	ParlaMint-IS_2022-03-29.u2	s	English	Negative	mixed negative	0.579	1	34	36	0	
ParlaMint-IS_2022-03-29.seg6.3	ParlaMint-IS_2022-03-29.u2	s	English	Positive	positive	4.888	1	18	19	0	
ParlaMint-IS_2022-03-29.seg6.4	ParlaMint-IS_2022-03-29.u2	s	English	Negative	mixed negative	0.542	1	53	57	0	
ParlaMint-IS_2022-03-29.seg6.5	ParlaMint-IS_2022-03-29.u2	s	English	Negative	mixed negative	1.103	1	6	7	0	
ParlaMint-IS_2022-03-29.seg7.1	ParlaMint-IS_2022-03-29.u2	s	English	Neutral	neutral positive	3.435	1	32	36	1	
ParlaMint-IS_2022-03-29.seg7.2	ParlaMint-IS_2022-03-29.u2	s	English	Positive	mixed positive	3.519	1	19	20	0	
ParlaMint-IS_2022-03-29.seg7.3	ParlaMint-IS_2022-03-29.u2	s	English	Neutral	neutral negative	1.831	1	20	23	2	
ParlaMint-IS_2022-03-29.seg7.4	ParlaMint-IS_2022-03-29.u2	s	English	Neutral	neutral positive	3.057	1	10	11	0	
ParlaMint-IS_2022-03-29.seg7.5	ParlaMint-IS_2022-03-29.u2	s	English	Neutral	neutral negative	1.992	1	62	68	0	
ParlaMint-IS_2022-03-29.seg7.6	ParlaMint-IS_2022-03-29.u2	s	English	Neutral	neutral positive	2.767	1	30	32	0	
ParlaMint-IS_2022-03-29.seg7.7	ParlaMint-IS_2022-03-29.u2	s	English	Neutral	neutral positive	2.587	1	37	43	0	
ParlaMint-IS_2022-03-29.seg8.1	ParlaMint-IS_2022-03-29.u2	s	English	Neutral	neutral negative	2.476	1	29	31	0	
ParlaMint-IS_2022-03-29.seg8.2	ParlaMint-IS_2022-03-29.u2	s	English	Negative	mixed negative	0.846	1	67	70	1	
ParlaMint-IS_2022-03-29.seg8.3	ParlaMint-IS_2022-03-29.u2	s	English	Neutral	neutral negative	2.419	1	25	28	0	
ParlaMint-IS_2022-03-29.seg8.4	ParlaMint-IS_2022-03-29.u2	s	English	Negative	mixed negative	1.278	1	5	6	0	
ParlaMint-IS_2022-03-29.seg8.5	ParlaMint-IS_2022-03-29.u2	s	English	Neutral	neutral negative	1.861	1	58	64	0	
ParlaMint-IS_2022-03-29.seg9.1	ParlaMint-IS_2022-03-29.u2	s	English	Neutral	neutral positive	2.974	1	70	77	2	
ParlaMint-IS_2022-03-29.seg9.2	ParlaMint-IS_2022-03-29.u2	s	English	Neutral	neutral negative	1.745	1	13	14	0	
ParlaMint-IS_2022-03-29.seg9.3	ParlaMint-IS_2022-03-29.u2	s	English	Positive	positive	4.936	1	31	34	0	
ParlaMint-IS_2022-03-29.seg10.1	ParlaMint-IS_2022-03-29.u2	s	English	Neutral	neutral negative	1.690	1	11	12	0	
ParlaMint-IS_2022-03-29.seg10.2	ParlaMint-IS_2022-03-29.u2	s	English	Negative	mixed negative	0.845	1	60	63	1	
ParlaMint-IS_2022-03-29.seg11.1	ParlaMint-IS_2022-03-29.u2	s	English	Neutral	neutral positive	2.510	1	45	49	0	
ParlaMint-IS_2022-03-29.seg11.2	ParlaMint-IS_2022-03-29.u2	s	English	Negative	negative	0.409	1	44	47	0	
ParlaMint-IS_2022-03-29.seg11.3	ParlaMint-IS_2022-03-29.u2	s	English	Negative	negative	0.385	1	43	46	1	
ParlaMint-IS_2022-03-29.u3	ParlaMint-IS-en_2022-03-29	u	English	-	-	-	7	204	223	2	
ParlaMint-IS_2022-03-29.seg12.1	ParlaMint-IS_2022-03-29.u3	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-03-29.seg12.2	ParlaMint-IS_2022-03-29.u3	s	English	Negative	mixed negative	1.034	1	39	41	0	
ParlaMint-IS_2022-03-29.seg12.3	ParlaMint-IS_2022-03-29.u3	s	English	Positive	mixed positive	3.835	1	34	37	0	
ParlaMint-IS_2022-03-29.seg12.4	ParlaMint-IS_2022-03-29.u3	s	English	Neutral	neutral negative	1.588	1	48	51	2	
ParlaMint-IS_2022-03-29.seg12.5	ParlaMint-IS_2022-03-29.u3	s	English	Neutral	neutral negative	2.317	1	19	23	0	
ParlaMint-IS_2022-03-29.seg12.6	ParlaMint-IS_2022-03-29.u3	s	English	Negative	mixed negative	1.154	1	33	35	0	
ParlaMint-IS_2022-03-29.seg12.7	ParlaMint-IS_2022-03-29.u3	s	English	Negative	negative	0.330	1	29	33	0	
ParlaMint-IS_2022-03-29.u4	ParlaMint-IS-en_2022-03-29	u	English	-	-	-	9	165	187	1	
ParlaMint-IS_2022-03-29.seg13.1	ParlaMint-IS_2022-03-29.u4	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-03-29.seg13.2	ParlaMint-IS_2022-03-29.u4	s	English	Positive	mixed positive	3.725	1	5	7	0	
ParlaMint-IS_2022-03-29.seg13.3	ParlaMint-IS_2022-03-29.u4	s	English	Neutral	neutral positive	3.130	1	9	11	0	
ParlaMint-IS_2022-03-29.seg13.4	ParlaMint-IS_2022-03-29.u4	s	English	Neutral	neutral positive	3.113	1	17	20	0	
ParlaMint-IS_2022-03-29.seg13.5	ParlaMint-IS_2022-03-29.u4	s	English	Neutral	neutral negative	2.471	1	32	36	0	
ParlaMint-IS_2022-03-29.seg13.6	ParlaMint-IS_2022-03-29.u4	s	English	Negative	mixed negative	0.675	1	59	63	1	
ParlaMint-IS_2022-03-29.seg13.7	ParlaMint-IS_2022-03-29.u4	s	English	Negative	negative	0.377	1	6	7	0	
ParlaMint-IS_2022-03-29.seg13.8	ParlaMint-IS_2022-03-29.u4	s	English	Negative	mixed negative	0.923	1	16	19	0	
ParlaMint-IS_2022-03-29.seg13.9	ParlaMint-IS_2022-03-29.u4	s	English	Neutral	neutral positive	3.075	1	19	21	0	
ParlaMint-IS_2022-03-29.u5	ParlaMint-IS-en_2022-03-29	u	English	-	-	-	6	178	191	4	
ParlaMint-IS_2022-03-29.seg14.1	ParlaMint-IS_2022-03-29.u5	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-03-29.seg14.2	ParlaMint-IS_2022-03-29.u5	s	English	Negative	negative	0.082	1	44	48	0	
ParlaMint-IS_2022-03-29.seg14.3	ParlaMint-IS_2022-03-29.u5	s	English	Negative	mixed negative	1.396	1	61	64	2	
ParlaMint-IS_2022-03-29.seg14.4	ParlaMint-IS_2022-03-29.u5	s	English	Negative	negative	0.359	1	14	15	0	
ParlaMint-IS_2022-03-29.seg14.5	ParlaMint-IS_2022-03-29.u5	s	English	Negative	negative	0.280	1	16	17	1	
ParlaMint-IS_2022-03-29.seg14.6	ParlaMint-IS_2022-03-29.u5	s	English	Negative	negative	0.211	1	41	44	1	
ParlaMint-IS_2022-03-29.u6	ParlaMint-IS-en_2022-03-29	u	English	-	-	-	9	167	187	1	
ParlaMint-IS_2022-03-29.seg15.1	ParlaMint-IS_2022-03-29.u6	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-03-29.seg15.2	ParlaMint-IS_2022-03-29.u6	s	English	Positive	mixed positive	4.351	1	4	5	0	
ParlaMint-IS_2022-03-29.seg15.3	ParlaMint-IS_2022-03-29.u6	s	English	Positive	positive	4.577	1	6	8	0	
ParlaMint-IS_2022-03-29.seg15.4	ParlaMint-IS_2022-03-29.u6	s	English	Negative	negative	0.201	1	14	16	0	
ParlaMint-IS_2022-03-29.seg15.5	ParlaMint-IS_2022-03-29.u6	s	English	Neutral	neutral negative	2.312	1	7	8	0	
ParlaMint-IS_2022-03-29.seg15.6	ParlaMint-IS_2022-03-29.u6	s	English	Neutral	neutral positive	2.633	1	41	44	0	
ParlaMint-IS_2022-03-29.seg15.7	ParlaMint-IS_2022-03-29.u6	s	English	Negative	negative	0.266	1	42	47	0	
ParlaMint-IS_2022-03-29.seg15.8	ParlaMint-IS_2022-03-29.u6	s	English	Neutral	neutral negative	2.333	1	21	22	1	
ParlaMint-IS_2022-03-29.seg15.9	ParlaMint-IS_2022-03-29.u6	s	English	Negative	negative	0.338	1	30	34	0	
ParlaMint-IS_2022-03-29.u7	ParlaMint-IS-en_2022-03-29	u	English	-	-	-	6	144	164	6	
ParlaMint-IS_2022-03-29.seg16.1	ParlaMint-IS_2022-03-29.u7	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-03-29.seg16.2	ParlaMint-IS_2022-03-29.u7	s	English	Positive	mixed positive	4.152	1	33	38	1	
ParlaMint-IS_2022-03-29.seg16.3	ParlaMint-IS_2022-03-29.u7	s	English	Negative	negative	0.389	1	39	44	2	
ParlaMint-IS_2022-03-29.seg16.4	ParlaMint-IS_2022-03-29.u7	s	English	Negative	mixed negative	0.616	1	33	37	3	
ParlaMint-IS_2022-03-29.seg16.5	ParlaMint-IS_2022-03-29.u7	s	English	Negative	mixed negative	0.812	1	21	23	0	
ParlaMint-IS_2022-03-29.seg16.6	ParlaMint-IS_2022-03-29.u7	s	English	Neutral	neutral positive	3.134	1	16	19	0	
ParlaMint-IS_2022-03-29.u8	ParlaMint-IS-en_2022-03-29	u	English	-	-	-	6	149	167	6	
ParlaMint-IS_2022-03-29.seg17.1	ParlaMint-IS_2022-03-29.u8	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-03-29.seg17.2	ParlaMint-IS_2022-03-29.u8	s	English	Positive	mixed positive	3.725	1	5	7	0	
ParlaMint-IS_2022-03-29.seg17.3	ParlaMint-IS_2022-03-29.u8	s	English	Neutral	neutral positive	2.604	1	32	36	2	
ParlaMint-IS_2022-03-29.seg17.4	ParlaMint-IS_2022-03-29.u8	s	English	Negative	negative	0.430	1	44	48	1	
ParlaMint-IS_2022-03-29.seg17.5	ParlaMint-IS_2022-03-29.u8	s	English	Neutral	neutral positive	2.842	1	28	29	3	
ParlaMint-IS_2022-03-29.seg17.6	ParlaMint-IS_2022-03-29.u8	s	English	Neutral	neutral negative	2.130	1	38	44	0	
ParlaMint-IS_2022-03-29.u9	ParlaMint-IS-en_2022-03-29	u	English	-	-	-	7	148	161	1	
ParlaMint-IS_2022-03-29.seg18.1	ParlaMint-IS_2022-03-29.u9	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-03-29.seg18.2	ParlaMint-IS_2022-03-29.u9	s	English	Negative	mixed negative	0.604	1	18	19	0	
ParlaMint-IS_2022-03-29.seg18.3	ParlaMint-IS_2022-03-29.u9	s	English	Negative	mixed negative	1.313	1	37	39	0	
ParlaMint-IS_2022-03-29.seg18.4	ParlaMint-IS_2022-03-29.u9	s	English	Neutral	neutral negative	2.428	1	39	41	1	
ParlaMint-IS_2022-03-29.seg18.5	ParlaMint-IS_2022-03-29.u9	s	English	Negative	negative	0.210	1	31	33	0	
ParlaMint-IS_2022-03-29.seg18.6	ParlaMint-IS_2022-03-29.u9	s	English	Neutral	neutral positive	3.093	1	7	10	0	
ParlaMint-IS_2022-03-29.seg18.7	ParlaMint-IS_2022-03-29.u9	s	English	Neutral	neutral negative	2.397	1	14	16	0	
ParlaMint-IS_2022-03-29.u10	ParlaMint-IS-en_2022-03-29	u	English	-	-	-	9	155	174	1	
ParlaMint-IS_2022-03-29.seg19.1	ParlaMint-IS_2022-03-29.u10	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-29.seg19.2	ParlaMint-IS_2022-03-29.u10	s	English	Positive	mixed positive	4.351	1	4	5	0	
ParlaMint-IS_2022-03-29.seg19.3	ParlaMint-IS_2022-03-29.u10	s	English	Positive	mixed positive	4.484	1	39	42	0	
ParlaMint-IS_2022-03-29.seg19.4	ParlaMint-IS_2022-03-29.u10	s	English	Negative	mixed negative	0.884	1	15	16	0	
ParlaMint-IS_2022-03-29.seg19.5	ParlaMint-IS_2022-03-29.u10	s	English	Neutral	neutral positive	3.397	1	23	26	1	
ParlaMint-IS_2022-03-29.seg19.6	ParlaMint-IS_2022-03-29.u10	s	English	Neutral	neutral positive	2.724	1	13	16	0	
ParlaMint-IS_2022-03-29.seg19.7	ParlaMint-IS_2022-03-29.u10	s	English	Neutral	neutral negative	2.489	1	17	20	0	
ParlaMint-IS_2022-03-29.seg19.8	ParlaMint-IS_2022-03-29.u10	s	English	Negative	mixed negative	0.553	1	15	17	0	
ParlaMint-IS_2022-03-29.seg19.9	ParlaMint-IS_2022-03-29.u10	s	English	Negative	mixed negative	1.483	1	26	28	0	
ParlaMint-IS_2022-03-29.u11	ParlaMint-IS-en_2022-03-29	u	English	-	-	-	6	155	171	5	
ParlaMint-IS_2022-03-29.seg20.1	ParlaMint-IS_2022-03-29.u11	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-29.seg20.2	ParlaMint-IS_2022-03-29.u11	s	English	Positive	positive	4.680	1	16	19	2	
ParlaMint-IS_2022-03-29.seg20.3	ParlaMint-IS_2022-03-29.u11	s	English	Neutral	neutral negative	2.317	1	13	15	0	
ParlaMint-IS_2022-03-29.seg20.4	ParlaMint-IS_2022-03-29.u11	s	English	Neutral	neutral negative	2.490	1	56	60	2	
ParlaMint-IS_2022-03-29.seg21.1	ParlaMint-IS_2022-03-29.u11	s	English	Negative	mixed negative	0.807	1	34	37	0	
ParlaMint-IS_2022-03-29.seg21.2	ParlaMint-IS_2022-03-29.u11	s	English	Negative	mixed negative	0.644	1	33	36	1	
ParlaMint-IS_2022-03-29.u12	ParlaMint-IS-en_2022-03-29	u	English	-	-	-	6	136	153	3	
ParlaMint-IS_2022-03-29.seg22.1	ParlaMint-IS_2022-03-29.u12	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-03-29.seg22.2	ParlaMint-IS_2022-03-29.u12	s	English	Positive	mixed positive	3.725	1	5	7	0	
ParlaMint-IS_2022-03-29.seg22.3	ParlaMint-IS_2022-03-29.u12	s	English	Neutral	neutral positive	2.761	1	29	34	1	
ParlaMint-IS_2022-03-29.seg23.1	ParlaMint-IS_2022-03-29.u12	s	English	Neutral	neutral negative	2.036	1	53	59	2	
ParlaMint-IS_2022-03-29.seg24.1	ParlaMint-IS_2022-03-29.u12	s	English	Neutral	neutral positive	2.847	1	20	21	0	
ParlaMint-IS_2022-03-29.seg24.2	ParlaMint-IS_2022-03-29.u12	s	English	Positive	mixed positive	3.881	1	27	29	0	
ParlaMint-IS_2022-03-29.u13	ParlaMint-IS-en_2022-03-29	u	English	-	-	-	6	138	156	1	
ParlaMint-IS_2022-03-29.seg25.1	ParlaMint-IS_2022-03-29.u13	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-29.seg25.2	ParlaMint-IS_2022-03-29.u13	s	English	Positive	positive	4.653	1	7	9	0	
ParlaMint-IS_2022-03-29.seg25.3	ParlaMint-IS_2022-03-29.u13	s	English	Neutral	neutral positive	2.519	1	44	48	0	
ParlaMint-IS_2022-03-29.seg25.4	ParlaMint-IS_2022-03-29.u13	s	English	Negative	negative	0.398	1	27	31	0	
ParlaMint-IS_2022-03-29.seg25.5	ParlaMint-IS_2022-03-29.u13	s	English	Neutral	neutral positive	3.194	1	17	19	0	
ParlaMint-IS_2022-03-29.seg25.6	ParlaMint-IS_2022-03-29.u13	s	English	Neutral	neutral negative	1.758	1	40	45	1	
ParlaMint-IS_2022-03-29.u14	ParlaMint-IS-en_2022-03-29	u	English	-	-	-	9	112	126	0	
ParlaMint-IS_2022-03-29.seg26.1	ParlaMint-IS_2022-03-29.u14	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-03-29.seg26.2	ParlaMint-IS_2022-03-29.u14	s	English	Positive	mixed positive	3.725	1	5	7	0	
ParlaMint-IS_2022-03-29.seg26.3	ParlaMint-IS_2022-03-29.u14	s	English	Neutral	neutral positive	3.070	1	16	17	0	
ParlaMint-IS_2022-03-29.seg27.1	ParlaMint-IS_2022-03-29.u14	s	English	Neutral	neutral negative	2.258	1	21	22	0	
ParlaMint-IS_2022-03-29.seg27.2	ParlaMint-IS_2022-03-29.u14	s	English	Positive	mixed positive	3.598	1	4	5	0	
ParlaMint-IS_2022-03-29.seg28.1	ParlaMint-IS_2022-03-29.u14	s	English	Negative	negative	0.240	1	18	20	0	
ParlaMint-IS_2022-03-29.seg28.2	ParlaMint-IS_2022-03-29.u14	s	English	Negative	mixed negative	1.137	1	15	17	0	
ParlaMint-IS_2022-03-29.seg28.3	ParlaMint-IS_2022-03-29.u14	s	English	Negative	mixed negative	1.028	1	22	24	0	
ParlaMint-IS_2022-03-29.seg28.4	ParlaMint-IS_2022-03-29.u14	s	English	Neutral	neutral positive	2.968	1	9	11	0	
ParlaMint-IS_2022-03-29.u15	ParlaMint-IS-en_2022-03-29	u	English	-	-	-	6	170	185	6	
ParlaMint-IS_2022-03-29.seg29.1	ParlaMint-IS_2022-03-29.u15	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-03-29.seg29.2	ParlaMint-IS_2022-03-29.u15	s	English	Neutral	neutral negative	2.219	1	48	52	3	
ParlaMint-IS_2022-03-29.seg29.3	ParlaMint-IS_2022-03-29.u15	s	English	Neutral	neutral positive	3.417	1	24	26	1	
ParlaMint-IS_2022-03-29.seg29.4	ParlaMint-IS_2022-03-29.u15	s	English	Negative	mixed negative	0.596	1	34	37	2	
ParlaMint-IS_2022-03-29.seg29.5	ParlaMint-IS_2022-03-29.u15	s	English	Neutral	neutral positive	3.128	1	32	35	0	
ParlaMint-IS_2022-03-29.seg29.6	ParlaMint-IS_2022-03-29.u15	s	English	Negative	negative	0.406	1	30	32	0	
ParlaMint-IS_2022-03-29.u16	ParlaMint-IS-en_2022-03-29	u	English	-	-	-	7	144	156	0	
ParlaMint-IS_2022-03-29.seg30.1	ParlaMint-IS_2022-03-29.u16	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-03-29.seg30.2	ParlaMint-IS_2022-03-29.u16	s	English	Positive	mixed positive	3.725	1	5	7	0	
ParlaMint-IS_2022-03-29.seg30.3	ParlaMint-IS_2022-03-29.u16	s	English	Negative	negative	0.205	1	23	24	0	
ParlaMint-IS_2022-03-29.seg30.4	ParlaMint-IS_2022-03-29.u16	s	English	Neutral	neutral positive	2.597	1	22	23	0	
ParlaMint-IS_2022-03-29.seg30.5	ParlaMint-IS_2022-03-29.u16	s	English	Negative	negative	0.163	1	41	44	0	
ParlaMint-IS_2022-03-29.seg30.6	ParlaMint-IS_2022-03-29.u16	s	English	Negative	mixed negative	1.178	1	11	13	0	
ParlaMint-IS_2022-03-29.seg30.7	ParlaMint-IS_2022-03-29.u16	s	English	Negative	negative	0.407	1	40	42	0	
ParlaMint-IS_2022-03-29.u17	ParlaMint-IS-en_2022-03-29	u	English	-	-	-	9	160	175	2	
ParlaMint-IS_2022-03-29.seg31.1	ParlaMint-IS_2022-03-29.u17	s	English	Positive	positive	4.968	1	7	9	0	
ParlaMint-IS_2022-03-29.seg31.2	ParlaMint-IS_2022-03-29.u17	s	English	Negative	negative	0.162	1	7	9	0	
ParlaMint-IS_2022-03-29.seg31.3	ParlaMint-IS_2022-03-29.u17	s	English	Negative	negative	0.260	1	30	31	0	
ParlaMint-IS_2022-03-29.seg31.4	ParlaMint-IS_2022-03-29.u17	s	English	Positive	mixed positive	4.060	1	15	16	0	
ParlaMint-IS_2022-03-29.seg31.5	ParlaMint-IS_2022-03-29.u17	s	English	Neutral	neutral positive	2.786	1	10	13	0	
ParlaMint-IS_2022-03-29.seg31.6	ParlaMint-IS_2022-03-29.u17	s	English	Neutral	neutral positive	2.762	1	16	18	0	
ParlaMint-IS_2022-03-29.seg31.7	ParlaMint-IS_2022-03-29.u17	s	English	Negative	mixed negative	0.660	1	21	22	1	
ParlaMint-IS_2022-03-29.seg31.8	ParlaMint-IS_2022-03-29.u17	s	English	Negative	mixed negative	0.574	1	26	28	1	
ParlaMint-IS_2022-03-29.seg31.9	ParlaMint-IS_2022-03-29.u17	s	English	Negative	negative	0.263	1	28	29	0	
ParlaMint-IS_2022-03-29.u18	ParlaMint-IS-en_2022-03-29	u	English	-	-	-	7	153	169	0	
ParlaMint-IS_2022-03-29.seg32.1	ParlaMint-IS_2022-03-29.u18	s	English	Neutral	neutral positive	3.120	1	2	3	0	
ParlaMint-IS_2022-03-29.seg32.2	ParlaMint-IS_2022-03-29.u18	s	English	Positive	mixed positive	3.725	1	5	7	0	
ParlaMint-IS_2022-03-29.seg32.3	ParlaMint-IS_2022-03-29.u18	s	English	Negative	negative	0.225	1	60	66	0	
ParlaMint-IS_2022-03-29.seg32.4	ParlaMint-IS_2022-03-29.u18	s	English	Negative	negative	0.024	1	34	36	0	
ParlaMint-IS_2022-03-29.seg32.5	ParlaMint-IS_2022-03-29.u18	s	English	Neutral	neutral positive	2.520	1	9	10	0	
ParlaMint-IS_2022-03-29.seg32.6	ParlaMint-IS_2022-03-29.u18	s	English	Neutral	neutral positive	3.276	1	16	17	0	
