ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IS_2022-03-21-53.seg12.1	ParlaMint-IS_2022-03-21-53.u8	s	English	Neutral	neutral negative	2.041	1	34	38	2	
ParlaMint-IS_2022-03-21-53.seg13.1	ParlaMint-IS_2022-03-21-53.u8	s	English	Neutral	neutral negative	1.927	1	37	42	2	
ParlaMint-IS_2022-03-21-53.seg14.1	ParlaMint-IS_2022-03-21-53.u8	s	English	Neutral	neutral negative	1.891	1	44	48	2	
ParlaMint-IS_2022-03-21-53.seg15.1	ParlaMint-IS_2022-03-21-53.u8	s	English	Neutral	neutral negative	1.650	1	59	71	4	
ParlaMint-IS_2022-03-21-53.u9	ParlaMint-IS-en_2022-03-21-53	u	English	-	-	-	9	145	160	2	
ParlaMint-IS_2022-03-21-53.seg16.1	ParlaMint-IS_2022-03-21-53.u9	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-03-21-53.seg16.2	ParlaMint-IS_2022-03-21-53.u9	s	English	Negative	negative	0.231	1	23	25	1	
ParlaMint-IS_2022-03-21-53.seg16.3	ParlaMint-IS_2022-03-21-53.u9	s	English	Negative	mixed negative	1.277	1	11	13	0	
ParlaMint-IS_2022-03-21-53.seg16.4	ParlaMint-IS_2022-03-21-53.u9	s	English	Negative	negative	0.158	1	12	13	0	
ParlaMint-IS_2022-03-21-53.seg16.5	ParlaMint-IS_2022-03-21-53.u9	s	English	Neutral	neutral negative	2.282	1	25	28	0	
ParlaMint-IS_2022-03-21-53.seg16.6	ParlaMint-IS_2022-03-21-53.u9	s	English	Negative	mixed negative	0.884	1	6	7	0	
ParlaMint-IS_2022-03-21-53.seg16.7	ParlaMint-IS_2022-03-21-53.u9	s	English	Negative	mixed negative	0.846	1	25	27	1	
ParlaMint-IS_2022-03-21-53.seg16.8	ParlaMint-IS_2022-03-21-53.u9	s	English	Negative	negative	0.172	1	17	19	0	
ParlaMint-IS_2022-03-21-53.seg16.9	ParlaMint-IS_2022-03-21-53.u9	s	English	Negative	mixed negative	0.545	1	25	26	0	
ParlaMint-IS_2022-03-21-53.u10	ParlaMint-IS-en_2022-03-21-53	u	English	-	-	-	13	196	215	4	
ParlaMint-IS_2022-03-21-53.seg17.1	ParlaMint-IS_2022-03-21-53.u10	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-03-21-53.seg17.2	ParlaMint-IS_2022-03-21-53.u10	s	English	Negative	negative	0.406	1	52	55	2	
ParlaMint-IS_2022-03-21-53.seg17.3	ParlaMint-IS_2022-03-21-53.u10	s	English	Neutral	neutral positive	3.134	1	13	15	0	
ParlaMint-IS_2022-03-21-53.seg17.4	ParlaMint-IS_2022-03-21-53.u10	s	English	Negative	mixed negative	1.371	1	11	12	0	
ParlaMint-IS_2022-03-21-53.seg17.5	ParlaMint-IS_2022-03-21-53.u10	s	English	Negative	negative	0.215	1	12	13	0	
ParlaMint-IS_2022-03-21-53.seg18.1	ParlaMint-IS_2022-03-21-53.u10	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-03-21-53.seg18.2	ParlaMint-IS_2022-03-21-53.u10	s	English	Negative	negative	0.157	1	38	42	1	
ParlaMint-IS_2022-03-21-53.seg18.3	ParlaMint-IS_2022-03-21-53.u10	s	English	Negative	negative	0.183	1	12	13	0	
ParlaMint-IS_2022-03-21-53.seg18.4	ParlaMint-IS_2022-03-21-53.u10	s	English	Negative	mixed negative	0.615	1	11	12	0	
ParlaMint-IS_2022-03-21-53.seg18.5	ParlaMint-IS_2022-03-21-53.u10	s	English	Positive	positive	5.058	1	6	7	0	
ParlaMint-IS_2022-03-21-53.seg18.6	ParlaMint-IS_2022-03-21-53.u10	s	English	Negative	negative	0.197	1	8	9	0	
ParlaMint-IS_2022-03-21-53.seg18.7	ParlaMint-IS_2022-03-21-53.u10	s	English	Negative	negative	0.108	1	11	12	0	
ParlaMint-IS_2022-03-21-53.seg18.8	ParlaMint-IS_2022-03-21-53.u10	s	English	Negative	negative	0.221	1	20	21	1	
ParlaMint-IS_2022-03-21-53.u11	ParlaMint-IS-en_2022-03-21-53	u	English	-	-	-	1	31	33	0	
ParlaMint-IS_2022-03-21-53.seg19.1	ParlaMint-IS_2022-03-21-53.u11	s	English	Neutral	neutral negative	2.454	1	31	33	0	
ParlaMint-IS_2022-03-21-53.u12	ParlaMint-IS-en_2022-03-21-53	u	English	-	-	-	10	174	192	1	
ParlaMint-IS_2022-03-21-53.seg20.1	ParlaMint-IS_2022-03-21-53.u12	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-03-21-53.seg20.2	ParlaMint-IS_2022-03-21-53.u12	s	English	Positive	mixed positive	4.037	1	27	30	1	
ParlaMint-IS_2022-03-21-53.seg20.3	ParlaMint-IS_2022-03-21-53.u12	s	English	Neutral	neutral positive	3.118	1	24	25	0	
ParlaMint-IS_2022-03-21-53.seg20.4	ParlaMint-IS_2022-03-21-53.u12	s	English	Negative	negative	0.334	1	20	21	0	
ParlaMint-IS_2022-03-21-53.seg20.5	ParlaMint-IS_2022-03-21-53.u12	s	English	Neutral	neutral positive	3.378	1	4	5	0	
ParlaMint-IS_2022-03-21-53.seg20.6	ParlaMint-IS_2022-03-21-53.u12	s	English	Neutral	neutral negative	2.231	1	33	38	0	
ParlaMint-IS_2022-03-21-53.seg20.7	ParlaMint-IS_2022-03-21-53.u12	s	English	Negative	negative	0.297	1	40	43	0	
ParlaMint-IS_2022-03-21-53.seg20.8	ParlaMint-IS_2022-03-21-53.u12	s	English	Neutral	neutral negative	1.891	1	8	9	0	
ParlaMint-IS_2022-03-21-53.seg20.9	ParlaMint-IS_2022-03-21-53.u12	s	English	Negative	negative	0.389	1	11	12	0	
ParlaMint-IS_2022-03-21-53.seg20.10	ParlaMint-IS_2022-03-21-53.u12	s	English	Neutral	neutral positive	2.527	1	6	7	0	
ParlaMint-IS_2022-03-21-53.u13	ParlaMint-IS-en_2022-03-21-53	u	English	-	-	-	14	177	201	1	
ParlaMint-IS_2022-03-21-53.seg21.1	ParlaMint-IS_2022-03-21-53.u13	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-21-53.seg21.2	ParlaMint-IS_2022-03-21-53.u13	s	English	Negative	negative	0.183	1	18	19	0	
ParlaMint-IS_2022-03-21-53.seg21.3	ParlaMint-IS_2022-03-21-53.u13	s	English	Neutral	neutral negative	1.852	1	8	9	0	
ParlaMint-IS_2022-03-21-53.seg21.4	ParlaMint-IS_2022-03-21-53.u13	s	English	Neutral	neutral positive	3.491	1	30	34	0	
ParlaMint-IS_2022-03-21-53.seg21.5	ParlaMint-IS_2022-03-21-53.u13	s	English	Neutral	neutral positive	2.533	1	14	17	0	
ParlaMint-IS_2022-03-21-53.seg21.6	ParlaMint-IS_2022-03-21-53.u13	s	English	Neutral	neutral negative	2.167	1	24	27	0	
ParlaMint-IS_2022-03-21-53.seg21.7	ParlaMint-IS_2022-03-21-53.u13	s	English	Negative	mixed negative	1.229	1	5	6	0	
ParlaMint-IS_2022-03-21-53.seg21.8	ParlaMint-IS_2022-03-21-53.u13	s	English	Neutral	neutral positive	3.125	1	11	12	0	
ParlaMint-IS_2022-03-21-53.seg21.9	ParlaMint-IS_2022-03-21-53.u13	s	English	Neutral	neutral negative	1.836	1	7	8	0	
ParlaMint-IS_2022-03-21-53.seg21.10	ParlaMint-IS_2022-03-21-53.u13	s	English	Neutral	neutral negative	1.795	1	9	11	0	
ParlaMint-IS_2022-03-21-53.seg21.11	ParlaMint-IS_2022-03-21-53.u13	s	English	Negative	negative	0.354	1	10	11	0	
ParlaMint-IS_2022-03-21-53.seg21.12	ParlaMint-IS_2022-03-21-53.u13	s	English	Negative	mixed negative	1.184	1	14	16	0	
ParlaMint-IS_2022-03-21-53.seg21.13	ParlaMint-IS_2022-03-21-53.u13	s	English	Neutral	neutral positive	3.242	1	9	11	1	
ParlaMint-IS_2022-03-21-53.seg21.14	ParlaMint-IS_2022-03-21-53.u13	s	English	Negative	negative	0.043	1	15	16	0	
ParlaMint-IS_2022-03-21-53.u14	ParlaMint-IS-en_2022-03-21-53	u	English	-	-	-	7	139	155	4	
ParlaMint-IS_2022-03-21-53.seg22.1	ParlaMint-IS_2022-03-21-53.u14	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-03-21-53.seg22.2	ParlaMint-IS_2022-03-21-53.u14	s	English	Positive	mixed positive	4.471	1	19	20	1	
ParlaMint-IS_2022-03-21-53.seg22.3	ParlaMint-IS_2022-03-21-53.u14	s	English	Negative	negative	0.175	1	62	68	2	
ParlaMint-IS_2022-03-21-53.seg22.4	ParlaMint-IS_2022-03-21-53.u14	s	English	Negative	negative	0.228	1	24	28	0	
ParlaMint-IS_2022-03-21-53.seg22.5	ParlaMint-IS_2022-03-21-53.u14	s	English	Neutral	neutral positive	3.476	1	6	7	0	
ParlaMint-IS_2022-03-21-53.seg22.6	ParlaMint-IS_2022-03-21-53.u14	s	English	Negative	negative	0.289	1	9	10	0	
ParlaMint-IS_2022-03-21-53.seg22.7	ParlaMint-IS_2022-03-21-53.u14	s	English	Negative	negative	0.111	1	16	18	1	
ParlaMint-IS_2022-03-21-53.u15	ParlaMint-IS-en_2022-03-21-53	u	English	-	-	-	9	200	216	5	
ParlaMint-IS_2022-03-21-53.seg23.1	ParlaMint-IS_2022-03-21-53.u15	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-21-53.seg23.2	ParlaMint-IS_2022-03-21-53.u15	s	English	Neutral	neutral positive	2.784	1	27	28	1	
ParlaMint-IS_2022-03-21-53.seg23.3	ParlaMint-IS_2022-03-21-53.u15	s	English	Negative	mixed negative	0.541	1	43	46	2	
ParlaMint-IS_2022-03-21-53.seg23.4	ParlaMint-IS_2022-03-21-53.u15	s	English	Positive	mixed positive	3.607	1	5	6	0	
ParlaMint-IS_2022-03-21-53.seg23.5	ParlaMint-IS_2022-03-21-53.u15	s	English	Neutral	neutral positive	3.070	1	17	19	0	
ParlaMint-IS_2022-03-21-53.seg23.6	ParlaMint-IS_2022-03-21-53.u15	s	English	Negative	mixed negative	1.208	1	33	34	1	
ParlaMint-IS_2022-03-21-53.seg23.7	ParlaMint-IS_2022-03-21-53.u15	s	English	Neutral	neutral positive	2.695	1	33	37	0	
ParlaMint-IS_2022-03-21-53.seg23.8	ParlaMint-IS_2022-03-21-53.u15	s	English	Neutral	neutral negative	2.242	1	11	12	1	
ParlaMint-IS_2022-03-21-53.seg23.9	ParlaMint-IS_2022-03-21-53.u15	s	English	Negative	negative	0.437	1	28	30	0	
ParlaMint-IS_2022-03-21-53.u16	ParlaMint-IS-en_2022-03-21-53	u	English	-	-	-	11	173	190	5	
ParlaMint-IS_2022-03-21-53.seg24.1	ParlaMint-IS_2022-03-21-53.u16	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-03-21-53.seg24.2	ParlaMint-IS_2022-03-21-53.u16	s	English	Neutral	neutral positive	3.456	1	12	13	1	
ParlaMint-IS_2022-03-21-53.seg24.3	ParlaMint-IS_2022-03-21-53.u16	s	English	Negative	negative	0.271	1	28	29	1	
ParlaMint-IS_2022-03-21-53.seg24.4	ParlaMint-IS_2022-03-21-53.u16	s	English	Negative	mixed negative	0.683	1	5	6	0	
ParlaMint-IS_2022-03-21-53.seg24.5	ParlaMint-IS_2022-03-21-53.u16	s	English	Negative	negative	0.350	1	23	25	0	
ParlaMint-IS_2022-03-21-53.seg24.6	ParlaMint-IS_2022-03-21-53.u16	s	English	Negative	negative	0.095	1	41	45	1	
ParlaMint-IS_2022-03-21-53.seg24.7	ParlaMint-IS_2022-03-21-53.u16	s	English	Negative	negative	0.171	1	11	12	0	
ParlaMint-IS_2022-03-21-53.seg24.8	ParlaMint-IS_2022-03-21-53.u16	s	English	Neutral	neutral negative	1.713	1	20	22	0	
ParlaMint-IS_2022-03-21-53.seg24.9	ParlaMint-IS_2022-03-21-53.u16	s	English	Negative	mixed negative	1.170	1	16	18	1	
ParlaMint-IS_2022-03-21-53.seg24.10	ParlaMint-IS_2022-03-21-53.u16	s	English	Neutral	neutral positive	3.175	1	11	12	1	
ParlaMint-IS_2022-03-21-53.seg24.11	ParlaMint-IS_2022-03-21-53.u16	s	English	Neutral	neutral positive	3.009	1	4	5	0	
ParlaMint-IS_2022-03-21-53.u17	ParlaMint-IS-en_2022-03-21-53	u	English	-	-	-	12	201	228	4	
ParlaMint-IS_2022-03-21-53.seg25.1	ParlaMint-IS_2022-03-21-53.u17	s	English	Neutral	neutral positive	3.221	1	10	13	0	
ParlaMint-IS_2022-03-21-53.seg25.2	ParlaMint-IS_2022-03-21-53.u17	s	English	Negative	negative	0.260	1	22	23	0	
ParlaMint-IS_2022-03-21-53.seg25.3	ParlaMint-IS_2022-03-21-53.u17	s	English	Negative	negative	0.208	1	7	8	0	
ParlaMint-IS_2022-03-21-53.seg25.4	ParlaMint-IS_2022-03-21-53.u17	s	English	Neutral	neutral positive	3.190	1	7	8	0	
ParlaMint-IS_2022-03-21-53.seg25.5	ParlaMint-IS_2022-03-21-53.u17	s	English	Negative	negative	0.486	1	13	14	0	
ParlaMint-IS_2022-03-21-53.seg25.6	ParlaMint-IS_2022-03-21-53.u17	s	English	Negative	negative	0.229	1	43	52	1	
ParlaMint-IS_2022-03-21-53.seg25.7	ParlaMint-IS_2022-03-21-53.u17	s	English	Neutral	neutral negative	1.971	1	12	13	0	
ParlaMint-IS_2022-03-21-53.seg25.8	ParlaMint-IS_2022-03-21-53.u17	s	English	Negative	negative	0.233	1	24	28	1	
ParlaMint-IS_2022-03-21-53.seg25.9	ParlaMint-IS_2022-03-21-53.u17	s	English	Negative	mixed negative	0.637	1	15	17	0	
ParlaMint-IS_2022-03-21-53.seg25.10	ParlaMint-IS_2022-03-21-53.u17	s	English	Positive	mixed positive	4.076	1	3	4	0	
ParlaMint-IS_2022-03-21-53.seg25.11	ParlaMint-IS_2022-03-21-53.u17	s	English	Negative	negative	0.159	1	9	10	0	
ParlaMint-IS_2022-03-21-53.seg25.12	ParlaMint-IS_2022-03-21-53.u17	s	English	Negative	negative	0.172	1	36	38	2	
ParlaMint-IS_2022-03-21-53.u18	ParlaMint-IS-en_2022-03-21-53	u	English	-	-	-	9	135	155	2	
ParlaMint-IS_2022-03-21-53.seg26.1	ParlaMint-IS_2022-03-21-53.u18	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-21-53.seg26.2	ParlaMint-IS_2022-03-21-53.u18	s	English	Neutral	neutral positive	3.092	1	14	15	1	
ParlaMint-IS_2022-03-21-53.seg26.3	ParlaMint-IS_2022-03-21-53.u18	s	English	Positive	mixed positive	4.217	1	31	35	0	
ParlaMint-IS_2022-03-21-53.seg26.4	ParlaMint-IS_2022-03-21-53.u18	s	English	Negative	negative	0.221	1	12	14	0	
ParlaMint-IS_2022-03-21-53.seg26.5	ParlaMint-IS_2022-03-21-53.u18	s	English	Neutral	neutral negative	2.008	1	13	16	0	
ParlaMint-IS_2022-03-21-53.seg26.6	ParlaMint-IS_2022-03-21-53.u18	s	English	Neutral	neutral negative	2.077	1	17	19	0	
ParlaMint-IS_2022-03-21-53.seg26.7	ParlaMint-IS_2022-03-21-53.u18	s	English	Neutral	neutral positive	3.400	1	18	19	1	
ParlaMint-IS_2022-03-21-53.seg26.8	ParlaMint-IS_2022-03-21-53.u18	s	English	Negative	negative	0.241	1	16	18	0	
ParlaMint-IS_2022-03-21-53.seg26.9	ParlaMint-IS_2022-03-21-53.u18	s	English	Negative	mixed negative	0.713	1	11	15	0	
ParlaMint-IS_2022-03-21-53.u19	ParlaMint-IS-en_2022-03-21-53	u	English	-	-	-	13	208	228	2	
ParlaMint-IS_2022-03-21-53.seg27.1	ParlaMint-IS_2022-03-21-53.u19	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-21-53.seg27.2	ParlaMint-IS_2022-03-21-53.u19	s	English	Negative	negative	0.103	1	14	15	1	
ParlaMint-IS_2022-03-21-53.seg27.3	ParlaMint-IS_2022-03-21-53.u19	s	English	Neutral	neutral positive	3.403	1	6	7	0	
ParlaMint-IS_2022-03-21-53.seg27.4	ParlaMint-IS_2022-03-21-53.u19	s	English	Negative	negative	0.265	1	18	19	0	
ParlaMint-IS_2022-03-21-53.seg27.5	ParlaMint-IS_2022-03-21-53.u19	s	English	Negative	mixed negative	1.263	1	27	29	0	
ParlaMint-IS_2022-03-21-53.seg28.1	ParlaMint-IS_2022-03-21-53.u19	s	English	Positive	mixed positive	3.838	1	14	15	0	
ParlaMint-IS_2022-03-21-53.seg28.2	ParlaMint-IS_2022-03-21-53.u19	s	English	Negative	mixed negative	1.449	1	3	5	0	
ParlaMint-IS_2022-03-21-53.seg28.3	ParlaMint-IS_2022-03-21-53.u19	s	English	Neutral	neutral negative	2.455	1	12	14	0	
ParlaMint-IS_2022-03-21-53.seg28.4	ParlaMint-IS_2022-03-21-53.u19	s	English	Neutral	neutral positive	3.264	1	15	16	0	
ParlaMint-IS_2022-03-21-53.seg28.5	ParlaMint-IS_2022-03-21-53.u19	s	English	Negative	negative	0.178	1	36	40	0	
ParlaMint-IS_2022-03-21-53.seg28.6	ParlaMint-IS_2022-03-21-53.u19	s	English	Positive	mixed positive	4.400	1	25	26	0	
ParlaMint-IS_2022-03-21-53.seg29.1	ParlaMint-IS_2022-03-21-53.u19	s	English	Negative	negative	0.259	1	9	10	0	
ParlaMint-IS_2022-03-21-53.seg29.2	ParlaMint-IS_2022-03-21-53.u19	s	English	Negative	negative	0.283	1	26	28	1	
ParlaMint-IS_2022-03-21-53.u20	ParlaMint-IS-en_2022-03-21-53	u	English	-	-	-	10	131	149	1	
ParlaMint-IS_2022-03-21-53.seg30.1	ParlaMint-IS_2022-03-21-53.u20	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-03-21-53.seg30.2	ParlaMint-IS_2022-03-21-53.u20	s	English	Neutral	neutral positive	3.151	1	13	15	0	
ParlaMint-IS_2022-03-21-53.seg30.3	ParlaMint-IS_2022-03-21-53.u20	s	English	Neutral	neutral negative	2.366	1	35	37	0	
ParlaMint-IS_2022-03-21-53.seg30.4	ParlaMint-IS_2022-03-21-53.u20	s	English	Neutral	neutral positive	2.888	1	9	11	0	
ParlaMint-IS_2022-03-21-53.seg30.5	ParlaMint-IS_2022-03-21-53.u20	s	English	Neutral	neutral negative	1.598	1	7	8	0	
ParlaMint-IS_2022-03-21-53.seg30.6	ParlaMint-IS_2022-03-21-53.u20	s	English	Neutral	neutral positive	3.042	1	2	4	0	
ParlaMint-IS_2022-03-21-53.seg30.7	ParlaMint-IS_2022-03-21-53.u20	s	English	Negative	negative	0.283	1	9	10	0	
ParlaMint-IS_2022-03-21-53.seg31.1	ParlaMint-IS_2022-03-21-53.u20	s	English	Neutral	neutral positive	3.366	1	2	3	0	
ParlaMint-IS_2022-03-21-53.seg31.2	ParlaMint-IS_2022-03-21-53.u20	s	English	Negative	mixed negative	1.073	1	22	23	1	
ParlaMint-IS_2022-03-21-53.seg31.3	ParlaMint-IS_2022-03-21-53.u20	s	English	Neutral	neutral positive	2.613	1	31	36	0	
ParlaMint-IS_2022-03-21-53.u21	ParlaMint-IS-en_2022-03-21-53	u	English	-	-	-	13	235	260	0	
ParlaMint-IS_2022-03-21-53.seg32.1	ParlaMint-IS_2022-03-21-53.u21	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-03-21-53.seg32.2	ParlaMint-IS_2022-03-21-53.u21	s	English	Neutral	neutral negative	1.616	1	15	16	0	
ParlaMint-IS_2022-03-21-53.seg32.3	ParlaMint-IS_2022-03-21-53.u21	s	English	Negative	negative	0.151	1	29	30	0	
ParlaMint-IS_2022-03-21-53.seg32.4	ParlaMint-IS_2022-03-21-53.u21	s	English	Negative	negative	0.371	1	21	23	0	
ParlaMint-IS_2022-03-21-53.seg32.5	ParlaMint-IS_2022-03-21-53.u21	s	English	Positive	mixed positive	3.581	1	25	29	0	
ParlaMint-IS_2022-03-21-53.seg32.6	ParlaMint-IS_2022-03-21-53.u21	s	English	Negative	negative	0.195	1	21	22	0	
ParlaMint-IS_2022-03-21-53.seg33.1	ParlaMint-IS_2022-03-21-53.u21	s	English	Neutral	neutral positive	2.779	1	28	32	0	
ParlaMint-IS_2022-03-21-53.seg33.2	ParlaMint-IS_2022-03-21-53.u21	s	English	Negative	negative	0.339	1	19	20	0	
ParlaMint-IS_2022-03-21-53.seg33.3	ParlaMint-IS_2022-03-21-53.u21	s	English	Negative	mixed negative	0.504	1	8	10	0	
ParlaMint-IS_2022-03-21-53.seg33.4	ParlaMint-IS_2022-03-21-53.u21	s	English	Negative	negative	0.229	1	19	21	0	
ParlaMint-IS_2022-03-21-53.seg33.5	ParlaMint-IS_2022-03-21-53.u21	s	English	Neutral	neutral negative	2.058	1	7	8	0	
ParlaMint-IS_2022-03-21-53.seg33.6	ParlaMint-IS_2022-03-21-53.u21	s	English	Negative	negative	0.207	1	4	5	0	
ParlaMint-IS_2022-03-21-53.seg33.7	ParlaMint-IS_2022-03-21-53.u21	s	English	Negative	negative	0.164	1	37	41	0	
ParlaMint-IS_2022-03-21-53.u22	ParlaMint-IS-en_2022-03-21-53	u	English	-	-	-	6	150	162	6	
ParlaMint-IS_2022-03-21-53.seg34.1	ParlaMint-IS_2022-03-21-53.u22	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-03-21-53.seg34.2	ParlaMint-IS_2022-03-21-53.u22	s	English	Negative	negative	0.298	1	68	72	3	
ParlaMint-IS_2022-03-21-53.seg34.3	ParlaMint-IS_2022-03-21-53.u22	s	English	Negative	negative	0.297	1	6	7	0	
ParlaMint-IS_2022-03-21-53.seg34.4	ParlaMint-IS_2022-03-21-53.u22	s	English	Negative	mixed negative	1.367	1	20	23	2	
ParlaMint-IS_2022-03-21-53.seg34.5	ParlaMint-IS_2022-03-21-53.u22	s	English	Negative	negative	0.384	1	33	35	0	
ParlaMint-IS_2022-03-21-53.seg34.6	ParlaMint-IS_2022-03-21-53.u22	s	English	Negative	negative	0.473	1	20	21	1	
ParlaMint-IS_2022-03-21-53.u23	ParlaMint-IS-en_2022-03-21-53	u	English	-	-	-	6	151	170	0	
