ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IS_2022-05-17.seg5.5	ParlaMint-IS_2022-05-17.u3	s	English	Neutral	neutral positive	2.751	1	6	7	0	
ParlaMint-IS_2022-05-17.u4	ParlaMint-IS-en_2022-05-17	u	English	-	-	-	8	275	309	1	
ParlaMint-IS_2022-05-17.seg6.1	ParlaMint-IS_2022-05-17.u4	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-05-17.seg6.2	ParlaMint-IS_2022-05-17.u4	s	English	Positive	positive	5.377	1	5	7	1	
ParlaMint-IS_2022-05-17.seg6.3	ParlaMint-IS_2022-05-17.u4	s	English	Negative	negative	0.238	1	39	42	0	
ParlaMint-IS_2022-05-17.seg6.4	ParlaMint-IS_2022-05-17.u4	s	English	Negative	mixed negative	0.780	1	68	74	0	
ParlaMint-IS_2022-05-17.seg6.5	ParlaMint-IS_2022-05-17.u4	s	English	Negative	negative	0.169	1	14	17	0	
ParlaMint-IS_2022-05-17.seg6.6	ParlaMint-IS_2022-05-17.u4	s	English	Negative	negative	0.200	1	66	77	0	
ParlaMint-IS_2022-05-17.seg6.7	ParlaMint-IS_2022-05-17.u4	s	English	Negative	mixed negative	1.040	1	27	31	0	
ParlaMint-IS_2022-05-17.seg7.1	ParlaMint-IS_2022-05-17.u4	s	English	Negative	negative	0.376	1	53	57	0	
ParlaMint-IS_2022-05-17.u5	ParlaMint-IS-en_2022-05-17	u	English	-	-	-	2	11	16	1	
ParlaMint-IS_2022-05-17.seg8.1	ParlaMint-IS_2022-05-17.u5	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-05-17.seg8.2	ParlaMint-IS_2022-05-17.u5	s	English	Neutral	neutral positive	2.770	1	8	12	1	
ParlaMint-IS_2022-05-17.u6	ParlaMint-IS-en_2022-05-17	u	English	-	-	-	37	756	839	11	
ParlaMint-IS_2022-05-17.seg9.1	ParlaMint-IS_2022-05-17.u6	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-05-17.seg9.2	ParlaMint-IS_2022-05-17.u6	s	English	Neutral	neutral positive	2.684	1	33	35	0	
ParlaMint-IS_2022-05-17.seg9.3	ParlaMint-IS_2022-05-17.u6	s	English	Negative	negative	0.363	1	34	37	0	
ParlaMint-IS_2022-05-17.seg9.4	ParlaMint-IS_2022-05-17.u6	s	English	Negative	negative	0.411	1	48	53	1	
ParlaMint-IS_2022-05-17.seg10.1	ParlaMint-IS_2022-05-17.u6	s	English	Neutral	neutral negative	2.235	1	42	46	1	
ParlaMint-IS_2022-05-17.seg10.2	ParlaMint-IS_2022-05-17.u6	s	English	Neutral	neutral negative	2.415	1	17	18	0	
ParlaMint-IS_2022-05-17.seg10.3	ParlaMint-IS_2022-05-17.u6	s	English	Positive	mixed positive	3.838	1	6	7	0	
ParlaMint-IS_2022-05-17.seg10.4	ParlaMint-IS_2022-05-17.u6	s	English	Positive	mixed positive	4.429	1	6	8	0	
ParlaMint-IS_2022-05-17.seg10.5	ParlaMint-IS_2022-05-17.u6	s	English	Positive	mixed positive	4.184	1	28	31	0	
ParlaMint-IS_2022-05-17.seg10.6	ParlaMint-IS_2022-05-17.u6	s	English	Negative	mixed negative	1.094	1	24	25	0	
ParlaMint-IS_2022-05-17.seg10.7	ParlaMint-IS_2022-05-17.u6	s	English	Negative	mixed negative	0.618	1	25	29	0	
ParlaMint-IS_2022-05-17.seg10.8	ParlaMint-IS_2022-05-17.u6	s	English	Neutral	neutral positive	2.813	1	7	8	0	
ParlaMint-IS_2022-05-17.seg10.9	ParlaMint-IS_2022-05-17.u6	s	English	Neutral	neutral positive	2.648	1	7	8	0	
ParlaMint-IS_2022-05-17.seg11.1	ParlaMint-IS_2022-05-17.u6	s	English	Neutral	neutral positive	2.569	1	24	26	1	
ParlaMint-IS_2022-05-17.seg11.2	ParlaMint-IS_2022-05-17.u6	s	English	Negative	negative	0.171	1	44	47	0	
ParlaMint-IS_2022-05-17.seg11.3	ParlaMint-IS_2022-05-17.u6	s	English	Negative	negative	0.217	1	21	22	0	
ParlaMint-IS_2022-05-17.seg11.4	ParlaMint-IS_2022-05-17.u6	s	English	Neutral	neutral negative	1.701	1	25	27	0	
ParlaMint-IS_2022-05-17.seg11.5	ParlaMint-IS_2022-05-17.u6	s	English	Negative	negative	0.340	1	5	6	0	
ParlaMint-IS_2022-05-17.seg11.6	ParlaMint-IS_2022-05-17.u6	s	English	Negative	negative	0.262	1	20	22	0	
ParlaMint-IS_2022-05-17.seg11.7	ParlaMint-IS_2022-05-17.u6	s	English	Negative	negative	0.414	1	6	7	0	
ParlaMint-IS_2022-05-17.seg11.8	ParlaMint-IS_2022-05-17.u6	s	English	Negative	negative	0.229	1	15	16	0	
ParlaMint-IS_2022-05-17.seg12.1	ParlaMint-IS_2022-05-17.u6	s	English	Negative	negative	0.106	1	26	28	0	
ParlaMint-IS_2022-05-17.seg12.2	ParlaMint-IS_2022-05-17.u6	s	English	Negative	negative	0.270	1	27	32	0	
ParlaMint-IS_2022-05-17.seg12.3	ParlaMint-IS_2022-05-17.u6	s	English	Neutral	neutral negative	1.944	1	7	11	0	
ParlaMint-IS_2022-05-17.seg12.4	ParlaMint-IS_2022-05-17.u6	s	English	Neutral	neutral positive	2.810	1	7	8	0	
ParlaMint-IS_2022-05-17.seg12.5	ParlaMint-IS_2022-05-17.u6	s	English	Neutral	neutral negative	2.031	1	9	10	0	
ParlaMint-IS_2022-05-17.seg12.6	ParlaMint-IS_2022-05-17.u6	s	English	Negative	negative	0.449	1	24	27	0	
ParlaMint-IS_2022-05-17.seg13.1	ParlaMint-IS_2022-05-17.u6	s	English	Positive	mixed positive	4.225	1	21	25	1	
ParlaMint-IS_2022-05-17.seg13.2	ParlaMint-IS_2022-05-17.u6	s	English	Neutral	neutral negative	1.793	1	16	18	0	
ParlaMint-IS_2022-05-17.seg13.3	ParlaMint-IS_2022-05-17.u6	s	English	Negative	negative	0.186	1	15	16	0	
ParlaMint-IS_2022-05-17.seg13.4	ParlaMint-IS_2022-05-17.u6	s	English	Negative	negative	0.098	1	44	50	3	
ParlaMint-IS_2022-05-17.seg13.5	ParlaMint-IS_2022-05-17.u6	s	English	Neutral	neutral negative	2.007	1	21	24	0	
ParlaMint-IS_2022-05-17.seg13.6	ParlaMint-IS_2022-05-17.u6	s	English	Positive	mixed positive	4.134	1	8	9	1	
ParlaMint-IS_2022-05-17.seg14.1	ParlaMint-IS_2022-05-17.u6	s	English	Neutral	neutral positive	2.845	1	33	35	1	
ParlaMint-IS_2022-05-17.seg14.2	ParlaMint-IS_2022-05-17.u6	s	English	Negative	negative	0.361	1	19	20	1	
ParlaMint-IS_2022-05-17.seg14.3	ParlaMint-IS_2022-05-17.u6	s	English	Negative	mixed negative	0.770	1	4	6	0	
ParlaMint-IS_2022-05-17.seg14.4	ParlaMint-IS_2022-05-17.u6	s	English	Neutral	neutral positive	3.272	1	35	38	1	
ParlaMint-IS_2022-05-17.u7	ParlaMint-IS-en_2022-05-17	u	English	-	-	-	39	705	774	23	
ParlaMint-IS_2022-05-17.seg15.1	ParlaMint-IS_2022-05-17.u7	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-05-17.seg15.2	ParlaMint-IS_2022-05-17.u7	s	English	Neutral	neutral positive	2.631	1	20	24	2	
ParlaMint-IS_2022-05-17.seg15.3	ParlaMint-IS_2022-05-17.u7	s	English	Neutral	neutral positive	3.397	1	6	8	1	
ParlaMint-IS_2022-05-17.seg15.4	ParlaMint-IS_2022-05-17.u7	s	English	Neutral	neutral negative	2.003	1	30	33	0	
ParlaMint-IS_2022-05-17.seg15.5	ParlaMint-IS_2022-05-17.u7	s	English	Negative	mixed negative	1.265	1	19	20	0	
ParlaMint-IS_2022-05-17.seg15.6	ParlaMint-IS_2022-05-17.u7	s	English	Negative	mixed negative	1.222	1	16	17	0	
ParlaMint-IS_2022-05-17.seg15.7	ParlaMint-IS_2022-05-17.u7	s	English	Negative	mixed negative	0.594	1	8	10	0	
ParlaMint-IS_2022-05-17.seg15.8	ParlaMint-IS_2022-05-17.u7	s	English	Negative	mixed negative	0.581	1	23	24	0	
ParlaMint-IS_2022-05-17.seg15.9	ParlaMint-IS_2022-05-17.u7	s	English	Neutral	neutral positive	2.895	1	24	27	0	
ParlaMint-IS_2022-05-17.seg15.10	ParlaMint-IS_2022-05-17.u7	s	English	Neutral	neutral positive	3.123	1	7	8	0	
ParlaMint-IS_2022-05-17.seg15.11	ParlaMint-IS_2022-05-17.u7	s	English	Negative	negative	0.126	1	11	12	1	
ParlaMint-IS_2022-05-17.seg15.12	ParlaMint-IS_2022-05-17.u7	s	English	Neutral	neutral positive	2.714	1	14	16	0	
ParlaMint-IS_2022-05-17.seg15.13	ParlaMint-IS_2022-05-17.u7	s	English	Neutral	neutral positive	2.880	1	22	25	0	
ParlaMint-IS_2022-05-17.seg16.1	ParlaMint-IS_2022-05-17.u7	s	English	Neutral	neutral negative	1.706	1	5	6	1	
ParlaMint-IS_2022-05-17.seg16.2	ParlaMint-IS_2022-05-17.u7	s	English	Negative	mixed negative	0.676	1	21	22	1	
ParlaMint-IS_2022-05-17.seg16.3	ParlaMint-IS_2022-05-17.u7	s	English	Negative	mixed negative	1.495	1	19	20	1	
ParlaMint-IS_2022-05-17.seg16.4	ParlaMint-IS_2022-05-17.u7	s	English	Negative	negative	0.214	1	10	11	0	
ParlaMint-IS_2022-05-17.seg16.5	ParlaMint-IS_2022-05-17.u7	s	English	Negative	negative	0.105	1	36	37	1	
ParlaMint-IS_2022-05-17.seg16.6	ParlaMint-IS_2022-05-17.u7	s	English	Negative	negative	0.396	1	23	24	0	
ParlaMint-IS_2022-05-17.seg16.7	ParlaMint-IS_2022-05-17.u7	s	English	Positive	mixed positive	3.593	1	9	10	0	
ParlaMint-IS_2022-05-17.seg16.8	ParlaMint-IS_2022-05-17.u7	s	English	Negative	negative	0.146	1	40	45	2	
ParlaMint-IS_2022-05-17.seg16.9	ParlaMint-IS_2022-05-17.u7	s	English	Neutral	neutral positive	3.042	1	20	21	1	
ParlaMint-IS_2022-05-17.seg16.10	ParlaMint-IS_2022-05-17.u7	s	English	Negative	negative	0.135	1	15	16	1	
ParlaMint-IS_2022-05-17.seg16.11	ParlaMint-IS_2022-05-17.u7	s	English	Negative	negative	0.172	1	20	21	2	
ParlaMint-IS_2022-05-17.seg16.12	ParlaMint-IS_2022-05-17.u7	s	English	Negative	negative	0.349	1	12	13	0	
ParlaMint-IS_2022-05-17.seg16.13	ParlaMint-IS_2022-05-17.u7	s	English	Negative	mixed negative	1.029	1	13	17	1	
ParlaMint-IS_2022-05-17.seg16.14	ParlaMint-IS_2022-05-17.u7	s	English	Negative	mixed negative	0.792	1	9	11	1	
ParlaMint-IS_2022-05-17.seg16.15	ParlaMint-IS_2022-05-17.u7	s	English	Negative	mixed negative	0.603	1	38	39	3	
ParlaMint-IS_2022-05-17.seg16.16	ParlaMint-IS_2022-05-17.u7	s	English	Neutral	neutral negative	1.701	1	17	19	2	
ParlaMint-IS_2022-05-17.seg17.1	ParlaMint-IS_2022-05-17.u7	s	English	Negative	mixed negative	0.668	1	5	6	0	
ParlaMint-IS_2022-05-17.seg17.2	ParlaMint-IS_2022-05-17.u7	s	English	Negative	negative	0.134	1	16	17	1	
ParlaMint-IS_2022-05-17.seg17.3	ParlaMint-IS_2022-05-17.u7	s	English	Negative	negative	0.354	1	19	21	0	
ParlaMint-IS_2022-05-17.seg17.4	ParlaMint-IS_2022-05-17.u7	s	English	Neutral	neutral negative	1.923	1	8	9	0	
ParlaMint-IS_2022-05-17.seg17.5	ParlaMint-IS_2022-05-17.u7	s	English	Negative	negative	0.271	1	23	27	0	
ParlaMint-IS_2022-05-17.seg17.6	ParlaMint-IS_2022-05-17.u7	s	English	Negative	negative	0.173	1	82	86	0	
ParlaMint-IS_2022-05-17.seg17.7	ParlaMint-IS_2022-05-17.u7	s	English	Negative	negative	0.283	1	6	7	0	
ParlaMint-IS_2022-05-17.seg17.8	ParlaMint-IS_2022-05-17.u7	s	English	Negative	negative	0.399	1	7	8	0	
ParlaMint-IS_2022-05-17.seg17.9	ParlaMint-IS_2022-05-17.u7	s	English	Negative	mixed negative	0.817	1	7	8	0	
ParlaMint-IS_2022-05-17.seg17.10	ParlaMint-IS_2022-05-17.u7	s	English	Negative	negative	0.124	1	22	25	1	
ParlaMint-IS_2022-05-17.u8	ParlaMint-IS-en_2022-05-17	u	English	-	-	-	23	412	450	1	
ParlaMint-IS_2022-05-17.seg18.1	ParlaMint-IS_2022-05-17.u8	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-05-17.seg18.2	ParlaMint-IS_2022-05-17.u8	s	English	Neutral	neutral positive	3.266	1	19	21	0	
ParlaMint-IS_2022-05-17.seg18.3	ParlaMint-IS_2022-05-17.u8	s	English	Negative	negative	0.231	1	27	29	0	
ParlaMint-IS_2022-05-17.seg18.4	ParlaMint-IS_2022-05-17.u8	s	English	Negative	negative	0.232	1	5	6	0	
ParlaMint-IS_2022-05-17.seg18.5	ParlaMint-IS_2022-05-17.u8	s	English	Negative	negative	0.437	1	27	29	0	
ParlaMint-IS_2022-05-17.seg18.6	ParlaMint-IS_2022-05-17.u8	s	English	Negative	mixed negative	1.413	1	14	15	0	
ParlaMint-IS_2022-05-17.seg18.7	ParlaMint-IS_2022-05-17.u8	s	English	Negative	negative	0.224	1	5	6	0	
ParlaMint-IS_2022-05-17.seg18.8	ParlaMint-IS_2022-05-17.u8	s	English	Neutral	neutral negative	2.115	1	15	16	0	
ParlaMint-IS_2022-05-17.seg18.9	ParlaMint-IS_2022-05-17.u8	s	English	Negative	mixed negative	0.953	1	23	25	0	
ParlaMint-IS_2022-05-17.seg18.10	ParlaMint-IS_2022-05-17.u8	s	English	Neutral	neutral negative	1.729	1	17	20	0	
ParlaMint-IS_2022-05-17.seg18.11	ParlaMint-IS_2022-05-17.u8	s	English	Negative	negative	0.184	1	39	41	0	
ParlaMint-IS_2022-05-17.seg19.1	ParlaMint-IS_2022-05-17.u8	s	English	Negative	mixed negative	0.718	1	19	21	0	
ParlaMint-IS_2022-05-17.seg19.2	ParlaMint-IS_2022-05-17.u8	s	English	Neutral	neutral negative	1.603	1	23	27	0	
ParlaMint-IS_2022-05-17.seg19.3	ParlaMint-IS_2022-05-17.u8	s	English	Neutral	neutral positive	3.222	1	14	15	0	
ParlaMint-IS_2022-05-17.seg19.4	ParlaMint-IS_2022-05-17.u8	s	English	Negative	mixed negative	0.990	1	19	21	1	
ParlaMint-IS_2022-05-17.seg19.5	ParlaMint-IS_2022-05-17.u8	s	English	Neutral	neutral negative	1.830	1	21	24	0	
ParlaMint-IS_2022-05-17.seg19.6	ParlaMint-IS_2022-05-17.u8	s	English	Negative	mixed negative	1.471	1	14	15	0	
ParlaMint-IS_2022-05-17.seg20.1	ParlaMint-IS_2022-05-17.u8	s	English	Neutral	neutral positive	2.693	1	6	7	0	
ParlaMint-IS_2022-05-17.seg20.2	ParlaMint-IS_2022-05-17.u8	s	English	Neutral	neutral negative	2.135	1	12	13	0	
ParlaMint-IS_2022-05-17.seg20.3	ParlaMint-IS_2022-05-17.u8	s	English	Negative	mixed negative	0.624	1	27	28	0	
ParlaMint-IS_2022-05-17.seg20.4	ParlaMint-IS_2022-05-17.u8	s	English	Neutral	neutral positive	2.511	1	19	20	0	
ParlaMint-IS_2022-05-17.seg20.5	ParlaMint-IS_2022-05-17.u8	s	English	Positive	mixed positive	3.924	1	8	9	0	
ParlaMint-IS_2022-05-17.seg20.6	ParlaMint-IS_2022-05-17.u8	s	English	Negative	mixed negative	0.813	1	38	40	0	
ParlaMint-IS_2022-05-17.u9	ParlaMint-IS-en_2022-05-17	u	English	-	-	-	3	244	287	17	
ParlaMint-IS_2022-05-17.seg21.1	ParlaMint-IS_2022-05-17.u9	s	English	Neutral	neutral negative	2.059	1	61	70	5	
ParlaMint-IS_2022-05-17.seg22.1	ParlaMint-IS_2022-05-17.u9	s	English	Neutral	neutral negative	1.593	1	81	97	7	
ParlaMint-IS_2022-05-17.seg23.1	ParlaMint-IS_2022-05-17.u9	s	English	Neutral	neutral negative	2.029	1	102	120	5	
ParlaMint-IS_2022-05-17.u10	ParlaMint-IS-en_2022-05-17	u	English	-	-	-	15	230	260	4	
ParlaMint-IS_2022-05-17.seg24.1	ParlaMint-IS_2022-05-17.u10	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-05-17.seg24.2	ParlaMint-IS_2022-05-17.u10	s	English	Negative	negative	0.337	1	12	13	1	
ParlaMint-IS_2022-05-17.seg24.3	ParlaMint-IS_2022-05-17.u10	s	English	Neutral	neutral positive	3.330	1	7	9	0	
ParlaMint-IS_2022-05-17.seg24.4	ParlaMint-IS_2022-05-17.u10	s	English	Neutral	neutral positive	2.749	1	16	18	0	
ParlaMint-IS_2022-05-17.seg24.5	ParlaMint-IS_2022-05-17.u10	s	English	Neutral	neutral negative	2.146	1	11	13	0	
ParlaMint-IS_2022-05-17.seg24.6	ParlaMint-IS_2022-05-17.u10	s	English	Neutral	neutral positive	2.885	1	7	8	0	
ParlaMint-IS_2022-05-17.seg24.7	ParlaMint-IS_2022-05-17.u10	s	English	Negative	mixed negative	1.053	1	23	28	3	
ParlaMint-IS_2022-05-17.seg24.8	ParlaMint-IS_2022-05-17.u10	s	English	Neutral	neutral positive	3.238	1	8	9	0	
ParlaMint-IS_2022-05-17.seg24.9	ParlaMint-IS_2022-05-17.u10	s	English	Negative	negative	0.240	1	17	18	0	
ParlaMint-IS_2022-05-17.seg24.10	ParlaMint-IS_2022-05-17.u10	s	English	Negative	negative	0.089	1	24	28	0	
ParlaMint-IS_2022-05-17.seg24.11	ParlaMint-IS_2022-05-17.u10	s	English	Negative	negative	0.348	1	33	36	0	
ParlaMint-IS_2022-05-17.seg24.12	ParlaMint-IS_2022-05-17.u10	s	English	Neutral	neutral positive	3.423	1	14	15	0	
ParlaMint-IS_2022-05-17.seg24.13	ParlaMint-IS_2022-05-17.u10	s	English	Negative	negative	0.193	1	17	19	0	
ParlaMint-IS_2022-05-17.seg24.14	ParlaMint-IS_2022-05-17.u10	s	English	Negative	negative	0.243	1	33	36	0	
ParlaMint-IS_2022-05-17.seg24.15	ParlaMint-IS_2022-05-17.u10	s	English	Neutral	neutral negative	2.121	1	5	6	0	
ParlaMint-IS_2022-05-17.u11	ParlaMint-IS-en_2022-05-17	u	English	-	-	-	14	310	358	2	
ParlaMint-IS_2022-05-17.seg25.1	ParlaMint-IS_2022-05-17.u11	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-05-17.seg25.2	ParlaMint-IS_2022-05-17.u11	s	English	Negative	mixed negative	1.446	1	20	24	1	
ParlaMint-IS_2022-05-17.seg25.3	ParlaMint-IS_2022-05-17.u11	s	English	Negative	negative	0.392	1	22	23	0	
ParlaMint-IS_2022-05-17.seg25.4	ParlaMint-IS_2022-05-17.u11	s	English	Negative	mixed negative	0.802	1	26	29	0	
ParlaMint-IS_2022-05-17.seg25.5	ParlaMint-IS_2022-05-17.u11	s	English	Negative	mixed negative	0.508	1	20	26	0	
ParlaMint-IS_2022-05-17.seg25.6	ParlaMint-IS_2022-05-17.u11	s	English	Negative	mixed negative	1.497	1	21	22	0	
ParlaMint-IS_2022-05-17.seg25.7	ParlaMint-IS_2022-05-17.u11	s	English	Negative	negative	0.368	1	21	24	0	
ParlaMint-IS_2022-05-17.seg26.1	ParlaMint-IS_2022-05-17.u11	s	English	Negative	negative	0.278	1	32	34	1	
ParlaMint-IS_2022-05-17.seg26.2	ParlaMint-IS_2022-05-17.u11	s	English	Negative	negative	0.379	1	44	56	0	
ParlaMint-IS_2022-05-17.seg26.3	ParlaMint-IS_2022-05-17.u11	s	English	Neutral	neutral positive	2.502	1	6	7	0	
ParlaMint-IS_2022-05-17.seg26.4	ParlaMint-IS_2022-05-17.u11	s	English	Negative	mixed negative	1.000	1	24	26	0	
ParlaMint-IS_2022-05-17.seg26.5	ParlaMint-IS_2022-05-17.u11	s	English	Negative	negative	0.201	1	22	25	0	
ParlaMint-IS_2022-05-17.seg26.6	ParlaMint-IS_2022-05-17.u11	s	English	Negative	negative	0.085	1	25	32	0	
ParlaMint-IS_2022-05-17.seg26.7	ParlaMint-IS_2022-05-17.u11	s	English	Positive	mixed positive	3.639	1	26	28	0	
ParlaMint-IS_2022-05-17.u12	ParlaMint-IS-en_2022-05-17	u	English	-	-	-	14	286	322	4	
ParlaMint-IS_2022-05-17.seg27.1	ParlaMint-IS_2022-05-17.u12	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-05-17.seg27.2	ParlaMint-IS_2022-05-17.u12	s	English	Negative	negative	0.224	1	20	26	1	
ParlaMint-IS_2022-05-17.seg27.3	ParlaMint-IS_2022-05-17.u12	s	English	Neutral	neutral negative	1.912	1	31	35	0	
ParlaMint-IS_2022-05-17.seg27.4	ParlaMint-IS_2022-05-17.u12	s	English	Positive	mixed positive	3.558	1	13	15	0	
ParlaMint-IS_2022-05-17.seg27.5	ParlaMint-IS_2022-05-17.u12	s	English	Negative	mixed negative	0.867	1	27	30	0	
ParlaMint-IS_2022-05-17.seg27.6	ParlaMint-IS_2022-05-17.u12	s	English	Negative	negative	0.337	1	26	29	0	
ParlaMint-IS_2022-05-17.seg28.1	ParlaMint-IS_2022-05-17.u12	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-05-17.seg28.2	ParlaMint-IS_2022-05-17.u12	s	English	Negative	negative	0.152	1	4	5	0	
ParlaMint-IS_2022-05-17.seg28.3	ParlaMint-IS_2022-05-17.u12	s	English	Negative	negative	0.121	1	33	35	1	
ParlaMint-IS_2022-05-17.seg28.4	ParlaMint-IS_2022-05-17.u12	s	English	Negative	negative	0.181	1	20	22	1	
ParlaMint-IS_2022-05-17.seg28.5	ParlaMint-IS_2022-05-17.u12	s	English	Negative	negative	0.351	1	43	47	0	
ParlaMint-IS_2022-05-17.seg28.6	ParlaMint-IS_2022-05-17.u12	s	English	Negative	negative	0.360	1	31	35	0	
ParlaMint-IS_2022-05-17.seg28.7	ParlaMint-IS_2022-05-17.u12	s	English	Neutral	neutral positive	3.089	1	16	18	0	
ParlaMint-IS_2022-05-17.seg28.8	ParlaMint-IS_2022-05-17.u12	s	English	Negative	negative	0.427	1	16	17	1	
ParlaMint-IS_2022-05-17.u13	ParlaMint-IS-en_2022-05-17	u	English	-	-	-	15	319	354	4	
ParlaMint-IS_2022-05-17.seg29.1	ParlaMint-IS_2022-05-17.u13	s	English	Positive	mixed positive	3.977	1	3	4	0	
ParlaMint-IS_2022-05-17.seg29.2	ParlaMint-IS_2022-05-17.u13	s	English	Positive	positive	5.055	1	18	19	2	
ParlaMint-IS_2022-05-17.seg29.3	ParlaMint-IS_2022-05-17.u13	s	English	Neutral	neutral positive	3.111	1	9	10	0	
ParlaMint-IS_2022-05-17.seg29.4	ParlaMint-IS_2022-05-17.u13	s	English	Positive	positive	5.311	1	69	77	0	
ParlaMint-IS_2022-05-17.seg29.5	ParlaMint-IS_2022-05-17.u13	s	English	Positive	positive	4.554	1	67	71	0	
ParlaMint-IS_2022-05-17.seg30.1	ParlaMint-IS_2022-05-17.u13	s	English	Positive	positive	4.820	1	26	28	0	
ParlaMint-IS_2022-05-17.seg30.2	ParlaMint-IS_2022-05-17.u13	s	English	Positive	positive	4.666	1	13	14	0	
ParlaMint-IS_2022-05-17.seg30.3	ParlaMint-IS_2022-05-17.u13	s	English	Negative	mixed negative	1.350	1	12	14	0	
ParlaMint-IS_2022-05-17.seg30.4	ParlaMint-IS_2022-05-17.u13	s	English	Positive	positive	4.906	1	40	44	2	
ParlaMint-IS_2022-05-17.seg30.5	ParlaMint-IS_2022-05-17.u13	s	English	Positive	mixed positive	4.094	1	16	19	0	
ParlaMint-IS_2022-05-17.seg30.6	ParlaMint-IS_2022-05-17.u13	s	English	Neutral	neutral negative	2.125	1	10	12	0	
