ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-DK_20220506100121.seg3.12	ParlaMint-DK_20220506100121	s	English	Neutral	neutral positive	3.260	1	14	17	0	
ParlaMint-DK_20220506100121.seg3.13	ParlaMint-DK_20220506100121	s	English	Neutral	neutral positive	3.204	1	18	21	0	
ParlaMint-DK_20220506100121.seg3.14	ParlaMint-DK_20220506100121	s	English	Neutral	neutral positive	3.193	1	16	18	0	
ParlaMint-DK_20220506100121.seg3.15	ParlaMint-DK_20220506100121	s	English	Neutral	neutral positive	3.046	1	19	23	0	
ParlaMint-DK_20220506100121.seg3.16	ParlaMint-DK_20220506100121	s	English	Positive	mixed positive	4.465	1	22	23	0	
ParlaMint-DK_20220506100121.seg3.17	ParlaMint-DK_20220506100121	s	English	Positive	positive	4.609	1	11	14	0	
ParlaMint-DK_20220506100121.seg3.18	ParlaMint-DK_20220506100121	s	English	Negative	mixed negative	0.989	1	18	20	0	
ParlaMint-DK_20220506100121.seg3.19	ParlaMint-DK_20220506100121	s	English	Neutral	neutral positive	3.105	1	10	11	0	
ParlaMint-DK_20220506100121.seg3.20	ParlaMint-DK_20220506100121	s	English	Positive	positive	5.235	1	20	24	0	
ParlaMint-DK_20220506100121.seg3.21	ParlaMint-DK_20220506100121	s	English	Negative	mixed negative	0.537	1	32	34	0	
ParlaMint-DK_20220506100121.seg3.22	ParlaMint-DK_20220506100121	s	English	Negative	negative	0.245	1	13	15	0	
ParlaMint-DK_20220506100121.seg3.23	ParlaMint-DK_20220506100121	s	English	Positive	mixed positive	3.929	1	51	55	0	
ParlaMint-DK_20220506100121.seg3.24	ParlaMint-DK_20220506100121	s	English	Positive	positive	5.180	1	42	47	1	
ParlaMint-DK_20220506100459	ParlaMint-DK-en_2022-05-06-20211-M105	u	English	-	-	-	4	25	30	3	
ParlaMint-DK_20220506100459.seg4.1	ParlaMint-DK_20220506100459	s	English	Positive	mixed positive	4.086	1	6	7	0	
ParlaMint-DK_20220506100459.seg4.2	ParlaMint-DK_20220506100459	s	English	Neutral	neutral positive	2.637	1	5	6	0	
ParlaMint-DK_20220506100459.seg4.3	ParlaMint-DK_20220506100459	s	English	Neutral	neutral positive	3.238	1	11	13	3	
ParlaMint-DK_20220506100459.seg4.4	ParlaMint-DK_20220506100459	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220506100508	ParlaMint-DK-en_2022-05-06-20211-M105	u	English	-	-	-	21	656	739	11	
ParlaMint-DK_20220506100508.seg5.1	ParlaMint-DK_20220506100508	s	English	Positive	mixed positive	4.489	1	42	47	2	
ParlaMint-DK_20220506100508.seg5.2	ParlaMint-DK_20220506100508	s	English	Neutral	neutral positive	3.292	1	17	19	0	
ParlaMint-DK_20220506100508.seg5.3	ParlaMint-DK_20220506100508	s	English	Positive	positive	5.080	1	80	87	0	
ParlaMint-DK_20220506100508.seg5.4	ParlaMint-DK_20220506100508	s	English	Positive	mixed positive	3.843	1	22	25	0	
ParlaMint-DK_20220506100508.seg5.5	ParlaMint-DK_20220506100508	s	English	Neutral	neutral negative	1.694	1	35	42	1	
ParlaMint-DK_20220506100508.seg5.6	ParlaMint-DK_20220506100508	s	English	Neutral	neutral positive	3.426	1	41	47	0	
ParlaMint-DK_20220506100508.seg5.7	ParlaMint-DK_20220506100508	s	English	Positive	mixed positive	4.348	1	17	18	1	
ParlaMint-DK_20220506100508.seg5.8	ParlaMint-DK_20220506100508	s	English	Neutral	neutral positive	2.882	1	10	11	0	
ParlaMint-DK_20220506100508.seg5.9	ParlaMint-DK_20220506100508	s	English	Positive	mixed positive	3.592	1	19	21	1	
ParlaMint-DK_20220506100508.seg5.10	ParlaMint-DK_20220506100508	s	English	Neutral	neutral positive	3.248	1	32	35	0	
ParlaMint-DK_20220506100508.seg5.11	ParlaMint-DK_20220506100508	s	English	Positive	positive	5.052	1	4	5	0	
ParlaMint-DK_20220506100508.seg5.12	ParlaMint-DK_20220506100508	s	English	Neutral	neutral positive	3.116	1	45	49	0	
ParlaMint-DK_20220506100508.seg5.13	ParlaMint-DK_20220506100508	s	English	Positive	positive	5.241	1	23	25	1	
ParlaMint-DK_20220506100508.seg5.14	ParlaMint-DK_20220506100508	s	English	Positive	positive	5.227	1	27	31	1	
ParlaMint-DK_20220506100508.seg5.15	ParlaMint-DK_20220506100508	s	English	Negative	mixed negative	0.581	1	16	18	1	
ParlaMint-DK_20220506100508.seg5.16	ParlaMint-DK_20220506100508	s	English	Positive	mixed positive	3.694	1	73	84	2	
ParlaMint-DK_20220506100508.seg5.17	ParlaMint-DK_20220506100508	s	English	Negative	negative	0.160	1	15	16	1	
ParlaMint-DK_20220506100508.seg5.18	ParlaMint-DK_20220506100508	s	English	Neutral	neutral positive	3.454	1	47	53	0	
ParlaMint-DK_20220506100508.seg5.19	ParlaMint-DK_20220506100508	s	English	Neutral	neutral positive	3.158	1	31	36	0	
ParlaMint-DK_20220506100508.seg5.20	ParlaMint-DK_20220506100508	s	English	Positive	mixed positive	4.181	1	55	64	0	
ParlaMint-DK_20220506100508.seg5.21	ParlaMint-DK_20220506100508	s	English	Positive	mixed positive	3.926	1	5	6	0	
ParlaMint-DK_20220506100939	ParlaMint-DK-en_2022-05-06-20211-M105	u	English	-	-	-	3	23	27	2	
ParlaMint-DK_20220506100939.seg6.1	ParlaMint-DK_20220506100939	s	English	Positive	positive	4.769	1	4	5	0	
ParlaMint-DK_20220506100939.seg6.2	ParlaMint-DK_20220506100939	s	English	Neutral	neutral positive	2.637	1	5	6	0	
ParlaMint-DK_20220506100939.seg6.3	ParlaMint-DK_20220506100939	s	English	Neutral	neutral positive	3.478	1	14	16	2	
ParlaMint-DK_20220506100949	ParlaMint-DK-en_2022-05-06-20211-M105	u	English	-	-	-	25	711	785	14	
ParlaMint-DK_20220506100949.seg7.1	ParlaMint-DK_20220506100949	s	English	Positive	positive	4.690	1	10	11	0	
ParlaMint-DK_20220506100949.seg7.2	ParlaMint-DK_20220506100949	s	English	Negative	mixed negative	0.680	1	23	24	0	
ParlaMint-DK_20220506100949.seg7.3	ParlaMint-DK_20220506100949	s	English	Neutral	neutral positive	2.653	1	35	39	1	
ParlaMint-DK_20220506100949.seg7.4	ParlaMint-DK_20220506100949	s	English	Neutral	neutral negative	1.601	1	36	38	2	
ParlaMint-DK_20220506100949.seg7.5	ParlaMint-DK_20220506100949	s	English	Negative	mixed negative	1.332	1	49	53	0	
ParlaMint-DK_20220506100949.seg7.6	ParlaMint-DK_20220506100949	s	English	Negative	negative	0.403	1	44	48	0	
ParlaMint-DK_20220506100949.seg7.7	ParlaMint-DK_20220506100949	s	English	Negative	mixed negative	0.889	1	12	13	1	
ParlaMint-DK_20220506100949.seg7.8	ParlaMint-DK_20220506100949	s	English	Neutral	neutral positive	3.131	1	21	23	0	
ParlaMint-DK_20220506100949.seg7.9	ParlaMint-DK_20220506100949	s	English	Negative	negative	0.327	1	23	25	0	
ParlaMint-DK_20220506100949.seg7.10	ParlaMint-DK_20220506100949	s	English	Negative	negative	0.331	1	9	10	0	
ParlaMint-DK_20220506100949.seg7.11	ParlaMint-DK_20220506100949	s	English	Positive	positive	4.955	1	60	71	1	
ParlaMint-DK_20220506100949.seg7.12	ParlaMint-DK_20220506100949	s	English	Positive	positive	4.658	1	10	11	0	
ParlaMint-DK_20220506100949.seg7.13	ParlaMint-DK_20220506100949	s	English	Positive	positive	4.787	1	16	17	1	
ParlaMint-DK_20220506100949.seg7.14	ParlaMint-DK_20220506100949	s	English	Negative	mixed negative	0.987	1	34	37	1	
ParlaMint-DK_20220506100949.seg7.15	ParlaMint-DK_20220506100949	s	English	Negative	negative	0.201	1	35	40	1	
ParlaMint-DK_20220506100949.seg7.16	ParlaMint-DK_20220506100949	s	English	Negative	negative	0.111	1	41	43	0	
ParlaMint-DK_20220506100949.seg7.17	ParlaMint-DK_20220506100949	s	English	Neutral	neutral positive	2.503	1	50	57	1	
ParlaMint-DK_20220506100949.seg7.18	ParlaMint-DK_20220506100949	s	English	Positive	mixed positive	4.327	1	17	19	2	
ParlaMint-DK_20220506100949.seg7.19	ParlaMint-DK_20220506100949	s	English	Negative	negative	0.372	1	15	16	0	
ParlaMint-DK_20220506100949.seg7.20	ParlaMint-DK_20220506100949	s	English	Positive	mixed positive	4.274	1	28	32	0	
ParlaMint-DK_20220506100949.seg7.21	ParlaMint-DK_20220506100949	s	English	Negative	mixed negative	1.246	1	18	21	0	
ParlaMint-DK_20220506100949.seg7.22	ParlaMint-DK_20220506100949	s	English	Neutral	neutral positive	2.640	1	23	26	1	
ParlaMint-DK_20220506100949.seg7.23	ParlaMint-DK_20220506100949	s	English	Positive	mixed positive	3.958	1	80	87	2	
ParlaMint-DK_20220506100949.seg7.24	ParlaMint-DK_20220506100949	s	English	Positive	mixed positive	4.496	1	17	18	0	
ParlaMint-DK_20220506100949.seg7.25	ParlaMint-DK_20220506100949	s	English	Positive	mixed positive	3.926	1	5	6	0	
ParlaMint-DK_20220506101357	ParlaMint-DK-en_2022-05-06-20211-M105	u	English	-	-	-	4	28	33	4	
ParlaMint-DK_20220506101357.seg8.1	ParlaMint-DK_20220506101357	s	English	Positive	mixed positive	4.443	1	8	9	1	
ParlaMint-DK_20220506101357.seg8.2	ParlaMint-DK_20220506101357	s	English	Neutral	neutral positive	2.637	1	5	6	0	
ParlaMint-DK_20220506101357.seg8.3	ParlaMint-DK_20220506101357	s	English	Neutral	neutral positive	3.290	1	12	14	3	
ParlaMint-DK_20220506101357.seg8.4	ParlaMint-DK_20220506101357	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220506101410	ParlaMint-DK-en_2022-05-06-20211-M105	u	English	-	-	-	13	398	441	6	
ParlaMint-DK_20220506101410.seg9.1	ParlaMint-DK_20220506101410	s	English	Positive	mixed positive	4.392	1	3	5	0	
ParlaMint-DK_20220506101410.seg9.2	ParlaMint-DK_20220506101410	s	English	Negative	negative	0.198	1	56	61	1	
ParlaMint-DK_20220506101410.seg9.3	ParlaMint-DK_20220506101410	s	English	Positive	mixed positive	3.998	1	36	40	0	
ParlaMint-DK_20220506101410.seg9.4	ParlaMint-DK_20220506101410	s	English	Positive	positive	5.214	1	22	23	1	
ParlaMint-DK_20220506101410.seg9.5	ParlaMint-DK_20220506101410	s	English	Neutral	neutral positive	3.387	1	60	66	2	
ParlaMint-DK_20220506101410.seg9.6	ParlaMint-DK_20220506101410	s	English	Neutral	neutral positive	2.636	1	18	20	0	
ParlaMint-DK_20220506101410.seg9.7	ParlaMint-DK_20220506101410	s	English	Positive	positive	5.006	1	23	24	0	
ParlaMint-DK_20220506101410.seg9.8	ParlaMint-DK_20220506101410	s	English	Positive	mixed positive	3.506	1	31	36	0	
ParlaMint-DK_20220506101410.seg9.9	ParlaMint-DK_20220506101410	s	English	Positive	positive	5.408	1	28	33	1	
ParlaMint-DK_20220506101410.seg9.10	ParlaMint-DK_20220506101410	s	English	Negative	mixed negative	1.296	1	15	16	0	
ParlaMint-DK_20220506101410.seg9.11	ParlaMint-DK_20220506101410	s	English	Positive	mixed positive	4.462	1	56	59	0	
ParlaMint-DK_20220506101410.seg9.12	ParlaMint-DK_20220506101410	s	English	Positive	mixed positive	4.139	1	45	52	1	
ParlaMint-DK_20220506101410.seg9.13	ParlaMint-DK_20220506101410	s	English	Positive	mixed positive	3.926	1	5	6	0	
ParlaMint-DK_20220506101612	ParlaMint-DK-en_2022-05-06-20211-M105	u	English	-	-	-	3	20	24	3	
ParlaMint-DK_20220506101612.seg10.1	ParlaMint-DK_20220506101612	s	English	Positive	mixed positive	4.169	1	5	6	0	
ParlaMint-DK_20220506101612.seg10.2	ParlaMint-DK_20220506101612	s	English	Neutral	neutral positive	2.637	1	5	6	0	
ParlaMint-DK_20220506101612.seg10.3	ParlaMint-DK_20220506101612	s	English	Neutral	neutral positive	3.234	1	10	12	3	
ParlaMint-DK_20220506101623	ParlaMint-DK-en_2022-05-06-20211-M105	u	English	-	-	-	22	853	932	8	
ParlaMint-DK_20220506101623.seg11.1	ParlaMint-DK_20220506101623	s	English	Positive	mixed positive	4.074	1	5	7	0	
ParlaMint-DK_20220506101623.seg11.2	ParlaMint-DK_20220506101623	s	English	Positive	mixed positive	4.014	1	110	124	0	
ParlaMint-DK_20220506101623.seg11.3	ParlaMint-DK_20220506101623	s	English	Negative	mixed negative	1.323	1	47	53	2	
ParlaMint-DK_20220506101623.seg11.4	ParlaMint-DK_20220506101623	s	English	Negative	negative	0.376	1	15	16	0	
ParlaMint-DK_20220506101623.seg11.5	ParlaMint-DK_20220506101623	s	English	Positive	positive	4.888	1	39	42	0	
ParlaMint-DK_20220506101623.seg11.6	ParlaMint-DK_20220506101623	s	English	Positive	positive	4.989	1	6	7	0	
ParlaMint-DK_20220506101623.seg11.7	ParlaMint-DK_20220506101623	s	English	Positive	mixed positive	4.104	1	43	44	1	
ParlaMint-DK_20220506101623.seg11.8	ParlaMint-DK_20220506101623	s	English	Neutral	neutral positive	3.465	1	92	102	0	
ParlaMint-DK_20220506101623.seg11.9	ParlaMint-DK_20220506101623	s	English	Positive	positive	4.937	1	21	23	0	
ParlaMint-DK_20220506101623.seg11.10	ParlaMint-DK_20220506101623	s	English	Negative	negative	0.396	1	13	15	0	
ParlaMint-DK_20220506101623.seg11.11	ParlaMint-DK_20220506101623	s	English	Positive	mixed positive	3.716	1	14	15	0	
ParlaMint-DK_20220506101623.seg11.12	ParlaMint-DK_20220506101623	s	English	Negative	mixed negative	1.218	1	34	36	0	
ParlaMint-DK_20220506101623.seg11.13	ParlaMint-DK_20220506101623	s	English	Positive	mixed positive	3.998	1	68	73	2	
ParlaMint-DK_20220506101623.seg11.14	ParlaMint-DK_20220506101623	s	English	Neutral	neutral positive	2.918	1	65	70	0	
ParlaMint-DK_20220506101623.seg11.15	ParlaMint-DK_20220506101623	s	English	Negative	mixed negative	1.172	1	22	24	2	
ParlaMint-DK_20220506101623.seg11.16	ParlaMint-DK_20220506101623	s	English	Neutral	neutral negative	2.469	1	28	30	0	
ParlaMint-DK_20220506101623.seg11.17	ParlaMint-DK_20220506101623	s	English	Negative	mixed negative	1.010	1	56	60	1	
ParlaMint-DK_20220506101623.seg11.18	ParlaMint-DK_20220506101623	s	English	Neutral	neutral negative	2.138	1	42	45	0	
ParlaMint-DK_20220506101623.seg11.19	ParlaMint-DK_20220506101623	s	English	Neutral	neutral positive	2.558	1	22	25	0	
ParlaMint-DK_20220506101623.seg11.20	ParlaMint-DK_20220506101623	s	English	Positive	mixed positive	4.151	1	9	10	0	
ParlaMint-DK_20220506101623.seg11.21	ParlaMint-DK_20220506101623	s	English	Neutral	neutral positive	3.365	1	77	82	0	
ParlaMint-DK_20220506101623.seg11.22	ParlaMint-DK_20220506101623	s	English	Positive	positive	4.627	1	25	29	0	
ParlaMint-DK_20220506102116	ParlaMint-DK-en_2022-05-06-20211-M105	u	English	-	-	-	4	26	32	4	
ParlaMint-DK_20220506102116.seg12.1	ParlaMint-DK_20220506102116	s	English	Positive	mixed positive	3.918	1	6	7	1	
ParlaMint-DK_20220506102116.seg12.2	ParlaMint-DK_20220506102116	s	English	Neutral	neutral positive	2.637	1	5	6	0	
ParlaMint-DK_20220506102116.seg12.3	ParlaMint-DK_20220506102116	s	English	Neutral	neutral positive	3.145	1	12	15	3	
ParlaMint-DK_20220506102116.seg12.4	ParlaMint-DK_20220506102116	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220506102128	ParlaMint-DK-en_2022-05-06-20211-M105	u	English	-	-	-	14	328	361	2	
ParlaMint-DK_20220506102128.seg13.1	ParlaMint-DK_20220506102128	s	English	Positive	mixed positive	4.135	1	23	28	0	
ParlaMint-DK_20220506102128.seg13.2	ParlaMint-DK_20220506102128	s	English	Neutral	neutral positive	2.673	1	58	63	0	
ParlaMint-DK_20220506102128.seg13.3	ParlaMint-DK_20220506102128	s	English	Neutral	neutral positive	3.162	1	13	14	0	
ParlaMint-DK_20220506102128.seg13.4	ParlaMint-DK_20220506102128	s	English	Positive	positive	4.796	1	27	28	0	
ParlaMint-DK_20220506102128.seg13.5	ParlaMint-DK_20220506102128	s	English	Positive	positive	4.873	1	6	7	0	
ParlaMint-DK_20220506102128.seg13.6	ParlaMint-DK_20220506102128	s	English	Negative	negative	0.348	1	29	33	0	
ParlaMint-DK_20220506102128.seg13.7	ParlaMint-DK_20220506102128	s	English	Positive	positive	4.537	1	26	27	0	
ParlaMint-DK_20220506102128.seg13.8	ParlaMint-DK_20220506102128	s	English	Positive	positive	5.249	1	17	18	0	
ParlaMint-DK_20220506102128.seg13.9	ParlaMint-DK_20220506102128	s	English	Positive	mixed positive	3.502	1	16	19	0	
ParlaMint-DK_20220506102128.seg13.10	ParlaMint-DK_20220506102128	s	English	Negative	mixed negative	0.944	1	24	27	0	
ParlaMint-DK_20220506102128.seg13.11	ParlaMint-DK_20220506102128	s	English	Negative	mixed negative	1.301	1	28	30	0	
ParlaMint-DK_20220506102128.seg13.12	ParlaMint-DK_20220506102128	s	English	Neutral	neutral positive	3.169	1	7	8	0	
ParlaMint-DK_20220506102128.seg13.13	ParlaMint-DK_20220506102128	s	English	Positive	mixed positive	3.589	1	42	46	2	
ParlaMint-DK_20220506102128.seg13.14	ParlaMint-DK_20220506102128	s	English	Positive	positive	5.359	1	12	13	0	
ParlaMint-DK_20220506102343	ParlaMint-DK-en_2022-05-06-20211-M105	u	English	-	-	-	4	27	31	2	
ParlaMint-DK_20220506102343.seg14.1	ParlaMint-DK_20220506102343	s	English	Positive	mixed positive	4.169	1	5	6	0	
ParlaMint-DK_20220506102343.seg14.2	ParlaMint-DK_20220506102343	s	English	Neutral	neutral positive	2.624	1	5	6	0	
ParlaMint-DK_20220506102343.seg14.3	ParlaMint-DK_20220506102343	s	English	Positive	mixed positive	3.636	1	14	15	2	
ParlaMint-DK_20220506102343.seg14.4	ParlaMint-DK_20220506102343	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220506102356	ParlaMint-DK-en_2022-05-06-20211-M105	u	English	-	-	-	19	400	434	2	
ParlaMint-DK_20220506102356.seg15.1	ParlaMint-DK_20220506102356	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220506102356.seg15.2	ParlaMint-DK_20220506102356	s	English	Positive	positive	5.020	1	13	15	0	
ParlaMint-DK_20220506102356.seg15.3	ParlaMint-DK_20220506102356	s	English	Neutral	neutral positive	3.103	1	39	44	2	
ParlaMint-DK_20220506102356.seg15.4	ParlaMint-DK_20220506102356	s	English	Positive	positive	5.315	1	23	26	0	
ParlaMint-DK_20220506102356.seg15.5	ParlaMint-DK_20220506102356	s	English	Positive	positive	4.722	1	37	42	0	
ParlaMint-DK_20220506102356.seg15.6	ParlaMint-DK_20220506102356	s	English	Neutral	neutral positive	3.068	1	10	12	0	
ParlaMint-DK_20220506102356.seg15.7	ParlaMint-DK_20220506102356	s	English	Neutral	neutral positive	2.876	1	13	14	0	
ParlaMint-DK_20220506102356.seg15.8	ParlaMint-DK_20220506102356	s	English	Neutral	neutral negative	1.620	1	9	10	0	
ParlaMint-DK_20220506102356.seg15.9	ParlaMint-DK_20220506102356	s	English	Negative	mixed negative	0.680	1	21	22	0	
ParlaMint-DK_20220506102356.seg15.10	ParlaMint-DK_20220506102356	s	English	Neutral	neutral positive	2.543	1	14	15	0	
ParlaMint-DK_20220506102356.seg15.11	ParlaMint-DK_20220506102356	s	English	Neutral	neutral positive	2.527	1	32	33	0	
ParlaMint-DK_20220506102356.seg15.12	ParlaMint-DK_20220506102356	s	English	Neutral	neutral positive	2.924	1	12	13	0	
ParlaMint-DK_20220506102356.seg15.13	ParlaMint-DK_20220506102356	s	English	Neutral	neutral positive	2.938	1	32	34	0	
ParlaMint-DK_20220506102356.seg15.14	ParlaMint-DK_20220506102356	s	English	Neutral	neutral positive	3.096	1	22	24	0	
ParlaMint-DK_20220506102356.seg15.15	ParlaMint-DK_20220506102356	s	English	Negative	mixed negative	1.036	1	37	39	0	
ParlaMint-DK_20220506102356.seg15.16	ParlaMint-DK_20220506102356	s	English	Negative	negative	0.324	1	17	18	0	
ParlaMint-DK_20220506102356.seg15.17	ParlaMint-DK_20220506102356	s	English	Positive	positive	5.079	1	17	18	0	
ParlaMint-DK_20220506102356.seg15.18	ParlaMint-DK_20220506102356	s	English	Positive	mixed positive	3.504	1	26	27	0	
ParlaMint-DK_20220506102356.seg15.19	ParlaMint-DK_20220506102356	s	English	Neutral	neutral positive	2.628	1	24	25	0	
ParlaMint-DK_20220506102629	ParlaMint-DK-en_2022-05-06-20211-M105	u	English	-	-	-	4	25	30	3	
ParlaMint-DK_20220506102629.seg16.1	ParlaMint-DK_20220506102629	s	English	Positive	mixed positive	4.169	1	5	6	0	
ParlaMint-DK_20220506102629.seg16.2	ParlaMint-DK_20220506102629	s	English	Neutral	neutral positive	2.624	1	5	6	0	
ParlaMint-DK_20220506102629.seg16.3	ParlaMint-DK_20220506102629	s	English	Neutral	neutral positive	3.336	1	12	14	3	
ParlaMint-DK_20220506102629.seg16.4	ParlaMint-DK_20220506102629	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220506102642	ParlaMint-DK-en_2022-05-06-20211-M105	u	English	-	-	-	12	351	383	1	
ParlaMint-DK_20220506102642.seg17.1	ParlaMint-DK_20220506102642	s	English	Positive	mixed positive	4.074	1	5	7	0	
ParlaMint-DK_20220506102642.seg17.2	ParlaMint-DK_20220506102642	s	English	Negative	mixed negative	0.614	1	19	20	1	
ParlaMint-DK_20220506102642.seg17.3	ParlaMint-DK_20220506102642	s	English	Negative	negative	0.139	1	17	19	0	
ParlaMint-DK_20220506102642.seg17.4	ParlaMint-DK_20220506102642	s	English	Negative	mixed negative	1.088	1	20	22	0	
ParlaMint-DK_20220506102642.seg17.5	ParlaMint-DK_20220506102642	s	English	Neutral	neutral positive	3.185	1	41	44	0	
ParlaMint-DK_20220506102642.seg17.6	ParlaMint-DK_20220506102642	s	English	Neutral	neutral positive	3.140	1	36	40	0	
ParlaMint-DK_20220506102642.seg17.7	ParlaMint-DK_20220506102642	s	English	Neutral	neutral positive	2.806	1	17	18	0	
ParlaMint-DK_20220506102642.seg17.8	ParlaMint-DK_20220506102642	s	English	Neutral	neutral positive	2.703	1	44	48	0	
ParlaMint-DK_20220506102642.seg17.9	ParlaMint-DK_20220506102642	s	English	Negative	mixed negative	1.303	1	69	71	0	
ParlaMint-DK_20220506102642.seg17.10	ParlaMint-DK_20220506102642	s	English	Positive	positive	4.580	1	24	28	0	
ParlaMint-DK_20220506102642.seg17.11	ParlaMint-DK_20220506102642	s	English	Negative	negative	0.369	1	38	42	0	
ParlaMint-DK_20220506102642.seg17.12	ParlaMint-DK_20220506102642	s	English	Positive	mixed positive	4.168	1	21	24	0	
ParlaMint-DK_20220506102821	ParlaMint-DK-en_2022-05-06-20211-M105	u	English	-	-	-	3	19	22	1	
ParlaMint-DK_20220506102821.seg18.1	ParlaMint-DK_20220506102821	s	English	Positive	mixed positive	3.833	1	9	10	0	
ParlaMint-DK_20220506102821.seg18.2	ParlaMint-DK_20220506102821	s	English	Positive	mixed positive	3.589	1	7	8	1	
ParlaMint-DK_20220506102821.seg18.3	ParlaMint-DK_20220506102821	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220506102846	ParlaMint-DK-en_2022-05-06-20211-M105	u	English	-	-	-	40	922	1017	13	
ParlaMint-DK_20220506102846.seg19.1	ParlaMint-DK_20220506102846	s	English	Positive	mixed positive	4.041	1	10	12	0	
ParlaMint-DK_20220506102846.seg19.2	ParlaMint-DK_20220506102846	s	English	Positive	positive	5.215	1	26	28	0	
ParlaMint-DK_20220506102846.seg19.3	ParlaMint-DK_20220506102846	s	English	Positive	mixed positive	3.525	1	24	27	0	
ParlaMint-DK_20220506102846.seg19.4	ParlaMint-DK_20220506102846	s	English	Neutral	neutral negative	1.744	1	22	24	0	
ParlaMint-DK_20220506102846.seg19.5	ParlaMint-DK_20220506102846	s	English	Negative	negative	0.074	1	23	24	0	
ParlaMint-DK_20220506102846.seg19.6	ParlaMint-DK_20220506102846	s	English	Negative	negative	0.133	1	11	13	0	
ParlaMint-DK_20220506102846.seg19.7	ParlaMint-DK_20220506102846	s	English	Negative	mixed negative	1.482	1	33	39	0	
ParlaMint-DK_20220506102846.seg19.8	ParlaMint-DK_20220506102846	s	English	Neutral	neutral positive	3.178	1	8	9	0	
ParlaMint-DK_20220506102846.seg19.9	ParlaMint-DK_20220506102846	s	English	Negative	mixed negative	0.517	1	31	35	3	
ParlaMint-DK_20220506102846.seg19.10	ParlaMint-DK_20220506102846	s	English	Negative	mixed negative	1.098	1	42	45	5	
ParlaMint-DK_20220506102846.seg19.11	ParlaMint-DK_20220506102846	s	English	Negative	negative	0.199	1	15	16	0	
