ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-DK_20220520100111.seg3.8	ParlaMint-DK_20220520100111	s	English	Positive	mixed positive	3.553	1	4	5	0	
ParlaMint-DK_20220520100111.seg3.9	ParlaMint-DK_20220520100111	s	English	Positive	mixed positive	3.613	1	2	3	0	
ParlaMint-DK_20220520100151	ParlaMint-DK-en_2022-05-20-20211-M114	u	English	-	-	-	2	18	22	0	
ParlaMint-DK_20220520100151.seg4.1	ParlaMint-DK_20220520100151	s	English	Neutral	neutral positive	3.477	1	13	15	0	
ParlaMint-DK_20220520100151.seg4.2	ParlaMint-DK_20220520100151	s	English	Positive	mixed positive	3.856	1	5	7	0	
ParlaMint-DK_20220520100159	ParlaMint-DK-en_2022-05-20-20211-M114	u	English	-	-	-	45	958	1064	47	
ParlaMint-DK_20220520100159.seg5.1	ParlaMint-DK_20220520100159	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220520100159.seg5.2	ParlaMint-DK_20220520100159	s	English	Neutral	neutral positive	2.857	1	10	11	1	
ParlaMint-DK_20220520100159.seg5.3	ParlaMint-DK_20220520100159	s	English	Positive	positive	4.571	1	18	20	3	
ParlaMint-DK_20220520100159.seg5.4	ParlaMint-DK_20220520100159	s	English	Positive	positive	4.896	1	17	18	0	
ParlaMint-DK_20220520100159.seg5.5	ParlaMint-DK_20220520100159	s	English	Positive	positive	4.906	1	5	6	0	
ParlaMint-DK_20220520100159.seg5.6	ParlaMint-DK_20220520100159	s	English	Neutral	neutral negative	1.511	1	24	26	0	
ParlaMint-DK_20220520100159.seg5.7	ParlaMint-DK_20220520100159	s	English	Negative	negative	0.012	1	5	6	1	
ParlaMint-DK_20220520100159.seg5.8	ParlaMint-DK_20220520100159	s	English	Negative	mixed negative	0.934	1	21	23	2	
ParlaMint-DK_20220520100159.seg5.9	ParlaMint-DK_20220520100159	s	English	Positive	positive	4.738	1	8	10	1	
ParlaMint-DK_20220520100159.seg5.10	ParlaMint-DK_20220520100159	s	English	Positive	mixed positive	4.322	1	28	29	2	
ParlaMint-DK_20220520100159.seg5.11	ParlaMint-DK_20220520100159	s	English	Neutral	neutral positive	2.577	1	18	19	1	
ParlaMint-DK_20220520100159.seg5.12	ParlaMint-DK_20220520100159	s	English	Neutral	neutral positive	2.658	1	18	20	2	
ParlaMint-DK_20220520100159.seg5.13	ParlaMint-DK_20220520100159	s	English	Positive	mixed positive	3.511	1	8	9	0	
ParlaMint-DK_20220520100159.seg5.14	ParlaMint-DK_20220520100159	s	English	Positive	mixed positive	3.989	1	26	29	2	
ParlaMint-DK_20220520100159.seg5.15	ParlaMint-DK_20220520100159	s	English	Neutral	neutral positive	3.454	1	22	27	0	
ParlaMint-DK_20220520100159.seg5.16	ParlaMint-DK_20220520100159	s	English	Neutral	neutral positive	3.320	1	16	19	0	
ParlaMint-DK_20220520100159.seg5.17	ParlaMint-DK_20220520100159	s	English	Positive	mixed positive	4.485	1	48	52	0	
ParlaMint-DK_20220520100159.seg5.18	ParlaMint-DK_20220520100159	s	English	Neutral	neutral negative	1.634	1	39	43	2	
ParlaMint-DK_20220520100159.seg5.19	ParlaMint-DK_20220520100159	s	English	Positive	positive	4.849	1	4	5	0	
ParlaMint-DK_20220520100159.seg5.20	ParlaMint-DK_20220520100159	s	English	Positive	positive	4.728	1	20	22	1	
ParlaMint-DK_20220520100159.seg5.21	ParlaMint-DK_20220520100159	s	English	Positive	mixed positive	3.674	1	13	14	1	
ParlaMint-DK_20220520100159.seg5.22	ParlaMint-DK_20220520100159	s	English	Positive	mixed positive	4.195	1	27	31	0	
ParlaMint-DK_20220520100159.seg5.23	ParlaMint-DK_20220520100159	s	English	Positive	mixed positive	4.294	1	31	33	3	
ParlaMint-DK_20220520100159.seg5.24	ParlaMint-DK_20220520100159	s	English	Positive	positive	4.725	1	31	33	2	
ParlaMint-DK_20220520100159.seg5.25	ParlaMint-DK_20220520100159	s	English	Negative	mixed negative	1.379	1	17	19	2	
ParlaMint-DK_20220520100159.seg5.26	ParlaMint-DK_20220520100159	s	English	Negative	negative	0.247	1	21	25	1	
ParlaMint-DK_20220520100159.seg5.27	ParlaMint-DK_20220520100159	s	English	Neutral	neutral positive	2.815	1	14	16	2	
ParlaMint-DK_20220520100159.seg5.28	ParlaMint-DK_20220520100159	s	English	Positive	mixed positive	4.226	1	5	6	0	
ParlaMint-DK_20220520100159.seg5.29	ParlaMint-DK_20220520100159	s	English	Positive	positive	4.832	1	36	40	5	
ParlaMint-DK_20220520100159.seg5.30	ParlaMint-DK_20220520100159	s	English	Positive	positive	4.976	1	15	17	2	
ParlaMint-DK_20220520100159.seg5.31	ParlaMint-DK_20220520100159	s	English	Neutral	neutral negative	2.389	1	15	19	0	
ParlaMint-DK_20220520100159.seg5.32	ParlaMint-DK_20220520100159	s	English	Negative	mixed negative	1.241	1	23	25	0	
ParlaMint-DK_20220520100159.seg5.33	ParlaMint-DK_20220520100159	s	English	Neutral	neutral negative	2.185	1	43	47	2	
ParlaMint-DK_20220520100159.seg5.34	ParlaMint-DK_20220520100159	s	English	Negative	mixed negative	0.528	1	18	21	0	
ParlaMint-DK_20220520100159.seg5.35	ParlaMint-DK_20220520100159	s	English	Neutral	neutral positive	2.674	1	23	27	2	
ParlaMint-DK_20220520100159.seg5.36	ParlaMint-DK_20220520100159	s	English	Negative	mixed negative	1.465	1	19	22	0	
ParlaMint-DK_20220520100159.seg5.37	ParlaMint-DK_20220520100159	s	English	Positive	positive	4.717	1	11	13	0	
ParlaMint-DK_20220520100159.seg5.38	ParlaMint-DK_20220520100159	s	English	Positive	mixed positive	4.414	1	54	57	0	
ParlaMint-DK_20220520100159.seg5.39	ParlaMint-DK_20220520100159	s	English	Neutral	neutral positive	3.451	1	54	59	0	
ParlaMint-DK_20220520100159.seg5.40	ParlaMint-DK_20220520100159	s	English	Positive	mixed positive	4.183	1	25	27	1	
ParlaMint-DK_20220520100159.seg5.41	ParlaMint-DK_20220520100159	s	English	Positive	mixed positive	3.717	1	21	23	1	
ParlaMint-DK_20220520100159.seg5.42	ParlaMint-DK_20220520100159	s	English	Neutral	neutral positive	3.375	1	24	25	2	
ParlaMint-DK_20220520100159.seg5.43	ParlaMint-DK_20220520100159	s	English	Positive	mixed positive	4.182	1	38	42	3	
ParlaMint-DK_20220520100159.seg5.44	ParlaMint-DK_20220520100159	s	English	Positive	positive	4.917	1	11	12	0	
ParlaMint-DK_20220520100159.seg5.45	ParlaMint-DK_20220520100159	s	English	Positive	positive	4.738	1	12	14	0	
ParlaMint-DK_20220520100725	ParlaMint-DK-en_2022-05-20-20211-M114	u	English	-	-	-	3	24	28	1	
ParlaMint-DK_20220520100725.seg6.1	ParlaMint-DK_20220520100725	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220520100725.seg6.2	ParlaMint-DK_20220520100725	s	English	Neutral	neutral positive	3.076	1	19	21	1	
ParlaMint-DK_20220520100725.seg6.3	ParlaMint-DK_20220520100725	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220520100734	ParlaMint-DK-en_2022-05-20-20211-M114	u	English	-	-	-	7	136	149	2	
ParlaMint-DK_20220520100734.seg7.1	ParlaMint-DK_20220520100734	s	English	Positive	mixed positive	4.418	1	8	9	0	
ParlaMint-DK_20220520100734.seg7.2	ParlaMint-DK_20220520100734	s	English	Negative	mixed negative	0.949	1	19	22	1	
ParlaMint-DK_20220520100734.seg7.3	ParlaMint-DK_20220520100734	s	English	Positive	positive	4.980	1	22	23	0	
ParlaMint-DK_20220520100734.seg7.4	ParlaMint-DK_20220520100734	s	English	Negative	mixed negative	1.197	1	33	34	0	
ParlaMint-DK_20220520100734.seg7.5	ParlaMint-DK_20220520100734	s	English	Positive	mixed positive	4.124	1	23	27	1	
ParlaMint-DK_20220520100734.seg7.6	ParlaMint-DK_20220520100734	s	English	Positive	mixed positive	4.057	1	29	31	0	
ParlaMint-DK_20220520100734.seg7.7	ParlaMint-DK_20220520100734	s	English	Positive	mixed positive	3.613	1	2	3	0	
ParlaMint-DK_20220520100814	ParlaMint-DK-en_2022-05-20-20211-M114	u	English	-	-	-	1	3	4	0	
ParlaMint-DK_20220520100814.seg8.1	ParlaMint-DK_20220520100814	s	English	Neutral	neutral positive	3.330	1	3	4	0	
ParlaMint-DK_20220520100815	ParlaMint-DK-en_2022-05-20-20211-M114	u	English	-	-	-	7	207	226	5	
ParlaMint-DK_20220520100815.seg9.1	ParlaMint-DK_20220520100815	s	English	Positive	positive	4.963	1	33	37	0	
ParlaMint-DK_20220520100815.seg9.2	ParlaMint-DK_20220520100815	s	English	Neutral	neutral positive	2.838	1	13	15	0	
ParlaMint-DK_20220520100815.seg9.3	ParlaMint-DK_20220520100815	s	English	Positive	mixed positive	4.140	1	24	26	3	
ParlaMint-DK_20220520100815.seg9.4	ParlaMint-DK_20220520100815	s	English	Positive	positive	4.610	1	42	48	1	
ParlaMint-DK_20220520100815.seg9.5	ParlaMint-DK_20220520100815	s	English	Negative	negative	0.413	1	51	54	1	
ParlaMint-DK_20220520100815.seg9.6	ParlaMint-DK_20220520100815	s	English	Positive	mixed positive	4.494	1	25	26	0	
ParlaMint-DK_20220520100815.seg9.7	ParlaMint-DK_20220520100815	s	English	Positive	positive	4.676	1	19	20	0	
ParlaMint-DK_20220520100919	ParlaMint-DK-en_2022-05-20-20211-M114	u	English	-	-	-	1	3	4	1	
ParlaMint-DK_20220520100919.seg10.1	ParlaMint-DK_20220520100919	s	English	Neutral	neutral positive	3.286	1	3	4	1	
ParlaMint-DK_20220520100921	ParlaMint-DK-en_2022-05-20-20211-M114	u	English	-	-	-	7	164	182	8	
ParlaMint-DK_20220520100921.seg11.1	ParlaMint-DK_20220520100921	s	English	Positive	mixed positive	4.200	1	15	18	0	
ParlaMint-DK_20220520100921.seg11.2	ParlaMint-DK_20220520100921	s	English	Positive	positive	5.107	1	19	21	0	
ParlaMint-DK_20220520100921.seg11.3	ParlaMint-DK_20220520100921	s	English	Positive	mixed positive	4.387	1	55	60	4	
ParlaMint-DK_20220520100921.seg11.4	ParlaMint-DK_20220520100921	s	English	Positive	positive	5.427	1	9	10	0	
ParlaMint-DK_20220520100921.seg11.5	ParlaMint-DK_20220520100921	s	English	Neutral	neutral positive	3.437	1	18	20	3	
ParlaMint-DK_20220520100921.seg11.6	ParlaMint-DK_20220520100921	s	English	Negative	mixed negative	1.440	1	17	21	0	
ParlaMint-DK_20220520100921.seg11.7	ParlaMint-DK_20220520100921	s	English	Neutral	neutral positive	2.634	1	31	32	1	
ParlaMint-DK_20220520101017	ParlaMint-DK-en_2022-05-20-20211-M114	u	English	-	-	-	1	3	4	0	
ParlaMint-DK_20220520101017.seg12.1	ParlaMint-DK_20220520101017	s	English	Neutral	neutral positive	3.330	1	3	4	0	
ParlaMint-DK_20220520101020	ParlaMint-DK-en_2022-05-20-20211-M114	u	English	-	-	-	6	134	149	8	
ParlaMint-DK_20220520101020.seg13.1	ParlaMint-DK_20220520101020	s	English	Positive	positive	4.788	1	44	49	6	
ParlaMint-DK_20220520101020.seg13.2	ParlaMint-DK_20220520101020	s	English	Positive	mixed positive	3.810	1	14	16	0	
ParlaMint-DK_20220520101020.seg13.3	ParlaMint-DK_20220520101020	s	English	Positive	mixed positive	3.908	1	24	25	2	
ParlaMint-DK_20220520101020.seg13.4	ParlaMint-DK_20220520101020	s	English	Negative	mixed negative	1.010	1	8	9	0	
ParlaMint-DK_20220520101020.seg13.5	ParlaMint-DK_20220520101020	s	English	Neutral	neutral positive	2.553	1	18	20	0	
ParlaMint-DK_20220520101020.seg13.6	ParlaMint-DK_20220520101020	s	English	Positive	mixed positive	3.663	1	26	30	0	
ParlaMint-DK_20220520101112	ParlaMint-DK-en_2022-05-20-20211-M114	u	English	-	-	-	1	6	7	1	
ParlaMint-DK_20220520101112.seg14.1	ParlaMint-DK_20220520101112	s	English	Positive	mixed positive	3.918	1	6	7	1	
ParlaMint-DK_20220520101119	ParlaMint-DK-en_2022-05-20-20211-M114	u	English	-	-	-	9	198	216	7	
ParlaMint-DK_20220520101119.seg15.1	ParlaMint-DK_20220520101119	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220520101119.seg15.2	ParlaMint-DK_20220520101119	s	English	Positive	mixed positive	3.773	1	5	6	0	
ParlaMint-DK_20220520101119.seg15.3	ParlaMint-DK_20220520101119	s	English	Neutral	neutral positive	3.116	1	12	13	0	
ParlaMint-DK_20220520101119.seg15.4	ParlaMint-DK_20220520101119	s	English	Positive	mixed positive	3.837	1	29	31	3	
ParlaMint-DK_20220520101119.seg15.5	ParlaMint-DK_20220520101119	s	English	Positive	positive	4.724	1	11	12	0	
ParlaMint-DK_20220520101119.seg15.6	ParlaMint-DK_20220520101119	s	English	Negative	negative	0.168	1	86	94	2	
ParlaMint-DK_20220520101119.seg15.7	ParlaMint-DK_20220520101119	s	English	Neutral	neutral negative	1.928	1	17	18	0	
ParlaMint-DK_20220520101119.seg15.8	ParlaMint-DK_20220520101119	s	English	Negative	negative	0.232	1	25	27	0	
ParlaMint-DK_20220520101119.seg15.9	ParlaMint-DK_20220520101119	s	English	Neutral	neutral positive	2.793	1	11	12	2	
ParlaMint-DK_20220520101219	ParlaMint-DK-en_2022-05-20-20211-M114	u	English	-	-	-	2	5	8	0	
ParlaMint-DK_20220520101219.seg16.1	ParlaMint-DK_20220520101219	s	English	Positive	mixed positive	3.613	1	2	3	0	
ParlaMint-DK_20220520101219.seg16.2	ParlaMint-DK_20220520101219	s	English	Positive	mixed positive	3.522	1	3	5	0	
ParlaMint-DK_20220520101221	ParlaMint-DK-en_2022-05-20-20211-M114	u	English	-	-	-	4	90	101	0	
ParlaMint-DK_20220520101221.seg17.1	ParlaMint-DK_20220520101221	s	English	Positive	mixed positive	3.919	1	26	28	0	
ParlaMint-DK_20220520101221.seg17.2	ParlaMint-DK_20220520101221	s	English	Positive	mixed positive	3.710	1	15	18	0	
ParlaMint-DK_20220520101221.seg17.3	ParlaMint-DK_20220520101221	s	English	Positive	mixed positive	4.257	1	17	19	0	
ParlaMint-DK_20220520101221.seg17.4	ParlaMint-DK_20220520101221	s	English	Positive	positive	5.333	1	32	36	0	
ParlaMint-DK_20220520101248	ParlaMint-DK-en_2022-05-20-20211-M114	u	English	-	-	-	1	6	7	1	
ParlaMint-DK_20220520101248.seg18.1	ParlaMint-DK_20220520101248	s	English	Positive	mixed positive	3.599	1	6	7	1	
ParlaMint-DK_20220520101250	ParlaMint-DK-en_2022-05-20-20211-M114	u	English	-	-	-	12	233	256	8	
ParlaMint-DK_20220520101250.seg19.1	ParlaMint-DK_20220520101250	s	English	Positive	mixed positive	3.773	1	5	6	0	
ParlaMint-DK_20220520101250.seg19.2	ParlaMint-DK_20220520101250	s	English	Neutral	neutral positive	3.284	1	30	31	2	
ParlaMint-DK_20220520101250.seg19.3	ParlaMint-DK_20220520101250	s	English	Positive	positive	5.105	1	12	13	0	
ParlaMint-DK_20220520101250.seg19.4	ParlaMint-DK_20220520101250	s	English	Neutral	neutral negative	2.248	1	24	26	0	
ParlaMint-DK_20220520101250.seg19.5	ParlaMint-DK_20220520101250	s	English	Positive	mixed positive	3.555	1	25	26	0	
ParlaMint-DK_20220520101250.seg19.6	ParlaMint-DK_20220520101250	s	English	Negative	mixed negative	0.816	1	25	26	2	
ParlaMint-DK_20220520101250.seg19.7	ParlaMint-DK_20220520101250	s	English	Neutral	neutral positive	2.710	1	19	24	0	
ParlaMint-DK_20220520101250.seg19.8	ParlaMint-DK_20220520101250	s	English	Positive	positive	4.619	1	24	27	0	
ParlaMint-DK_20220520101250.seg19.9	ParlaMint-DK_20220520101250	s	English	Neutral	neutral positive	2.778	1	14	15	2	
ParlaMint-DK_20220520101250.seg19.10	ParlaMint-DK_20220520101250	s	English	Negative	mixed negative	0.529	1	16	18	0	
ParlaMint-DK_20220520101250.seg19.11	ParlaMint-DK_20220520101250	s	English	Negative	mixed negative	0.515	1	25	29	2	
ParlaMint-DK_20220520101250.seg19.12	ParlaMint-DK_20220520101250	s	English	Neutral	neutral negative	2.242	1	14	15	0	
ParlaMint-DK_20220520101358	ParlaMint-DK-en_2022-05-20-20211-M114	u	English	-	-	-	1	3	4	0	
ParlaMint-DK_20220520101358.seg20.1	ParlaMint-DK_20220520101358	s	English	Neutral	neutral positive	3.330	1	3	4	0	
ParlaMint-DK_20220520101400	ParlaMint-DK-en_2022-05-20-20211-M114	u	English	-	-	-	7	207	224	11	
ParlaMint-DK_20220520101400.seg21.1	ParlaMint-DK_20220520101400	s	English	Positive	mixed positive	4.128	1	2	4	0	
ParlaMint-DK_20220520101400.seg21.2	ParlaMint-DK_20220520101400	s	English	Positive	positive	4.754	1	61	64	4	
ParlaMint-DK_20220520101400.seg21.3	ParlaMint-DK_20220520101400	s	English	Neutral	neutral positive	3.200	1	18	20	2	
ParlaMint-DK_20220520101400.seg21.4	ParlaMint-DK_20220520101400	s	English	Neutral	neutral positive	2.638	1	27	30	0	
ParlaMint-DK_20220520101400.seg21.5	ParlaMint-DK_20220520101400	s	English	Negative	mixed negative	0.516	1	26	27	1	
ParlaMint-DK_20220520101400.seg21.6	ParlaMint-DK_20220520101400	s	English	Positive	mixed positive	3.565	1	28	32	3	
ParlaMint-DK_20220520101400.seg21.7	ParlaMint-DK_20220520101400	s	English	Negative	negative	0.371	1	45	47	1	
ParlaMint-DK_20220520101453	ParlaMint-DK-en_2022-05-20-20211-M114	u	English	-	-	-	2	9	11	1	
ParlaMint-DK_20220520101453.seg22.1	ParlaMint-DK_20220520101453	s	English	Positive	mixed positive	3.908	1	6	7	1	
ParlaMint-DK_20220520101453.seg22.2	ParlaMint-DK_20220520101453	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220520101455	ParlaMint-DK-en_2022-05-20-20211-M114	u	English	-	-	-	6	99	109	2	
ParlaMint-DK_20220520101455.seg23.1	ParlaMint-DK_20220520101455	s	English	Positive	positive	5.096	1	25	28	1	
ParlaMint-DK_20220520101455.seg23.2	ParlaMint-DK_20220520101455	s	English	Neutral	neutral positive	3.014	1	18	19	0	
ParlaMint-DK_20220520101455.seg23.3	ParlaMint-DK_20220520101455	s	English	Neutral	neutral positive	2.765	1	7	9	0	
ParlaMint-DK_20220520101455.seg23.4	ParlaMint-DK_20220520101455	s	English	Neutral	neutral negative	2.144	1	7	8	0	
ParlaMint-DK_20220520101455.seg23.5	ParlaMint-DK_20220520101455	s	English	Negative	mixed negative	0.685	1	16	18	0	
ParlaMint-DK_20220520101455.seg23.6	ParlaMint-DK_20220520101455	s	English	Neutral	neutral negative	2.500	1	26	27	1	
ParlaMint-DK_20220520101522	ParlaMint-DK-en_2022-05-20-20211-M114	u	English	-	-	-	1	3	4	0	
ParlaMint-DK_20220520101522.seg24.1	ParlaMint-DK_20220520101522	s	English	Neutral	neutral positive	3.330	1	3	4	0	
ParlaMint-DK_20220520101524	ParlaMint-DK-en_2022-05-20-20211-M114	u	English	-	-	-	4	188	208	3	
ParlaMint-DK_20220520101524.seg25.1	ParlaMint-DK_20220520101524	s	English	Neutral	neutral positive	2.784	1	36	42	1	
ParlaMint-DK_20220520101524.seg25.2	ParlaMint-DK_20220520101524	s	English	Positive	mixed positive	4.320	1	32	34	0	
ParlaMint-DK_20220520101524.seg25.3	ParlaMint-DK_20220520101524	s	English	Negative	mixed negative	1.484	1	37	42	2	
ParlaMint-DK_20220520101524.seg25.4	ParlaMint-DK_20220520101524	s	English	Positive	mixed positive	4.486	1	83	90	0	
ParlaMint-DK_20220520101623	ParlaMint-DK-en_2022-05-20-20211-M114	u	English	-	-	-	1	3	4	1	
ParlaMint-DK_20220520101623.seg26.1	ParlaMint-DK_20220520101623	s	English	Neutral	neutral positive	3.353	1	3	4	1	
ParlaMint-DK_20220520101625	ParlaMint-DK-en_2022-05-20-20211-M114	u	English	-	-	-	9	157	173	8	
ParlaMint-DK_20220520101625.seg27.1	ParlaMint-DK_20220520101625	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220520101625.seg27.2	ParlaMint-DK_20220520101625	s	English	Positive	positive	4.747	1	18	19	1	
ParlaMint-DK_20220520101625.seg27.3	ParlaMint-DK_20220520101625	s	English	Positive	positive	5.157	1	35	37	1	
ParlaMint-DK_20220520101625.seg27.4	ParlaMint-DK_20220520101625	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220520101625.seg27.5	ParlaMint-DK_20220520101625	s	English	Positive	positive	4.831	1	24	27	1	
ParlaMint-DK_20220520101625.seg27.6	ParlaMint-DK_20220520101625	s	English	Negative	mixed negative	1.240	1	24	27	0	
ParlaMint-DK_20220520101625.seg27.7	ParlaMint-DK_20220520101625	s	English	Negative	mixed negative	0.887	1	43	46	5	
ParlaMint-DK_20220520101625.seg27.8	ParlaMint-DK_20220520101625	s	English	Neutral	neutral positive	3.042	1	7	8	0	
ParlaMint-DK_20220520101625.seg27.9	ParlaMint-DK_20220520101625	s	English	Positive	mixed positive	3.613	1	2	3	0	
ParlaMint-DK_20220520101739	ParlaMint-DK-en_2022-05-20-20211-M114	u	English	-	-	-	1	3	4	0	
ParlaMint-DK_20220520101739.seg28.1	ParlaMint-DK_20220520101739	s	English	Neutral	neutral positive	3.330	1	3	4	0	
ParlaMint-DK_20220520101741	ParlaMint-DK-en_2022-05-20-20211-M114	u	English	-	-	-	3	63	67	4	
ParlaMint-DK_20220520101741.seg29.1	ParlaMint-DK_20220520101741	s	English	Neutral	neutral positive	3.411	1	15	16	2	
ParlaMint-DK_20220520101741.seg29.2	ParlaMint-DK_20220520101741	s	English	Negative	mixed negative	0.913	1	25	27	2	
ParlaMint-DK_20220520101741.seg29.3	ParlaMint-DK_20220520101741	s	English	Positive	mixed positive	3.899	1	23	24	0	
ParlaMint-DK_20220520101803	ParlaMint-DK-en_2022-05-20-20211-M114	u	English	-	-	-	1	7	8	1	
ParlaMint-DK_20220520101803.seg30.1	ParlaMint-DK_20220520101803	s	English	Neutral	neutral positive	3.210	1	7	8	1	
ParlaMint-DK_20220520101811	ParlaMint-DK-en_2022-05-20-20211-M114	u	English	-	-	-	6	154	171	5	
ParlaMint-DK_20220520101811.seg31.1	ParlaMint-DK_20220520101811	s	English	Positive	mixed positive	4.421	1	14	15	0	
ParlaMint-DK_20220520101811.seg31.2	ParlaMint-DK_20220520101811	s	English	Neutral	neutral positive	2.739	1	13	16	1	
ParlaMint-DK_20220520101811.seg31.3	ParlaMint-DK_20220520101811	s	English	Neutral	neutral positive	3.377	1	32	37	2	
ParlaMint-DK_20220520101811.seg31.4	ParlaMint-DK_20220520101811	s	English	Negative	mixed negative	0.780	1	23	25	0	
ParlaMint-DK_20220520101811.seg31.5	ParlaMint-DK_20220520101811	s	English	Positive	mixed positive	3.714	1	60	65	2	
ParlaMint-DK_20220520101811.seg31.6	ParlaMint-DK_20220520101811	s	English	Neutral	neutral negative	2.125	1	12	13	0	
ParlaMint-DK_20220520101851	ParlaMint-DK-en_2022-05-20-20211-M114	u	English	-	-	-	1	3	4	0	
ParlaMint-DK_20220520101851.seg32.1	ParlaMint-DK_20220520101851	s	English	Neutral	neutral positive	3.330	1	3	4	0	
ParlaMint-DK_20220520101854	ParlaMint-DK-en_2022-05-20-20211-M114	u	English	-	-	-	1	54	58	4	
ParlaMint-DK_20220520101854.seg33.1	ParlaMint-DK_20220520101854	s	English	Neutral	neutral positive	3.327	1	54	58	4	
ParlaMint-DK_20220520101907	ParlaMint-DK-en_2022-05-20-20211-M114	u	English	-	-	-	1	4	6	1	
ParlaMint-DK_20220520101907.seg34.1	ParlaMint-DK_20220520101907	s	English	Neutral	neutral positive	3.198	1	4	6	1	
ParlaMint-DK_20220520101912	ParlaMint-DK-en_2022-05-20-20211-M114	u	English	-	-	-	4	212	230	9	
ParlaMint-DK_20220520101912.seg35.1	ParlaMint-DK_20220520101912	s	English	Positive	positive	4.887	1	29	31	0	
ParlaMint-DK_20220520101912.seg35.2	ParlaMint-DK_20220520101912	s	English	Negative	negative	0.254	1	53	58	3	
ParlaMint-DK_20220520101912.seg35.3	ParlaMint-DK_20220520101912	s	English	Positive	positive	4.927	1	77	84	4	
ParlaMint-DK_20220520101912.seg35.4	ParlaMint-DK_20220520101912	s	English	Neutral	neutral positive	3.110	1	53	57	2	
ParlaMint-DK_20220520102019	ParlaMint-DK-en_2022-05-20-20211-M114	u	English	-	-	-	1	3	4	0	
ParlaMint-DK_20220520102019.seg36.1	ParlaMint-DK_20220520102019	s	English	Neutral	neutral positive	3.330	1	3	4	0	
ParlaMint-DK_20220520102021	ParlaMint-DK-en_2022-05-20-20211-M114	u	English	-	-	-	8	222	242	10	
ParlaMint-DK_20220520102021.seg37.1	ParlaMint-DK_20220520102021	s	English	Positive	mixed positive	4.077	1	5	6	0	
ParlaMint-DK_20220520102021.seg37.2	ParlaMint-DK_20220520102021	s	English	Positive	positive	4.968	1	15	16	3	
ParlaMint-DK_20220520102021.seg37.3	ParlaMint-DK_20220520102021	s	English	Positive	mixed positive	4.124	1	21	22	1	
ParlaMint-DK_20220520102021.seg37.4	ParlaMint-DK_20220520102021	s	English	Positive	positive	5.471	1	20	23	1	
ParlaMint-DK_20220520102021.seg37.5	ParlaMint-DK_20220520102021	s	English	Positive	positive	4.858	1	27	29	1	
ParlaMint-DK_20220520102021.seg37.6	ParlaMint-DK_20220520102021	s	English	Positive	mixed positive	4.162	1	83	87	2	
ParlaMint-DK_20220520102021.seg37.7	ParlaMint-DK_20220520102021	s	English	Positive	mixed positive	3.785	1	40	45	2	
