ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-DK_20220408100508.seg5.12	ParlaMint-DK_20220408100508	s	English	Negative	mixed negative	0.736	1	9	10	1	
ParlaMint-DK_20220408100508.seg5.13	ParlaMint-DK_20220408100508	s	English	Positive	positive	5.048	1	9	10	1	
ParlaMint-DK_20220408100508.seg5.14	ParlaMint-DK_20220408100508	s	English	Neutral	neutral negative	2.066	1	20	21	2	
ParlaMint-DK_20220408100508.seg5.15	ParlaMint-DK_20220408100508	s	English	Positive	mixed positive	4.264	1	30	35	2	
ParlaMint-DK_20220408100508.seg5.16	ParlaMint-DK_20220408100508	s	English	Positive	positive	5.059	1	10	11	0	
ParlaMint-DK_20220408100508.seg5.17	ParlaMint-DK_20220408100508	s	English	Neutral	neutral positive	3.388	1	33	36	3	
ParlaMint-DK_20220408100508.seg5.18	ParlaMint-DK_20220408100508	s	English	Neutral	neutral positive	3.427	1	14	15	1	
ParlaMint-DK_20220408100508.seg5.19	ParlaMint-DK_20220408100508	s	English	Neutral	neutral positive	3.335	1	9	10	1	
ParlaMint-DK_20220408100508.seg5.20	ParlaMint-DK_20220408100508	s	English	Positive	mixed positive	4.129	1	4	5	0	
ParlaMint-DK_20220408100508.seg5.21	ParlaMint-DK_20220408100508	s	English	Positive	mixed positive	3.541	1	8	9	1	
ParlaMint-DK_20220408100508.seg5.22	ParlaMint-DK_20220408100508	s	English	Positive	mixed positive	3.536	1	32	36	5	
ParlaMint-DK_20220408100508.seg5.23	ParlaMint-DK_20220408100508	s	English	Neutral	neutral negative	1.653	1	24	26	2	
ParlaMint-DK_20220408100508.seg5.24	ParlaMint-DK_20220408100508	s	English	Neutral	neutral positive	3.305	1	15	16	1	
ParlaMint-DK_20220408100508.seg5.25	ParlaMint-DK_20220408100508	s	English	Positive	positive	5.397	1	7	8	1	
ParlaMint-DK_20220408100508.seg5.26	ParlaMint-DK_20220408100508	s	English	Positive	mixed positive	4.401	1	12	14	0	
ParlaMint-DK_20220408100508.seg5.27	ParlaMint-DK_20220408100508	s	English	Negative	negative	0.452	1	24	26	2	
ParlaMint-DK_20220408100508.seg5.28	ParlaMint-DK_20220408100508	s	English	Neutral	neutral negative	1.623	1	6	7	0	
ParlaMint-DK_20220408100508.seg5.29	ParlaMint-DK_20220408100508	s	English	Negative	negative	0.194	1	23	25	0	
ParlaMint-DK_20220408100508.seg5.30	ParlaMint-DK_20220408100508	s	English	Negative	negative	0.200	1	13	14	1	
ParlaMint-DK_20220408100508.seg5.31	ParlaMint-DK_20220408100508	s	English	Negative	negative	0.315	1	21	23	1	
ParlaMint-DK_20220408100508.seg5.32	ParlaMint-DK_20220408100508	s	English	Neutral	neutral negative	1.518	1	22	23	0	
ParlaMint-DK_20220408100508.seg5.33	ParlaMint-DK_20220408100508	s	English	Neutral	neutral negative	1.537	1	19	21	2	
ParlaMint-DK_20220408100508.seg5.34	ParlaMint-DK_20220408100508	s	English	Neutral	neutral positive	3.073	1	18	23	3	
ParlaMint-DK_20220408100508.seg5.35	ParlaMint-DK_20220408100508	s	English	Positive	mixed positive	3.871	1	54	65	6	
ParlaMint-DK_20220408100508.seg5.36	ParlaMint-DK_20220408100508	s	English	Positive	positive	5.060	1	28	31	2	
ParlaMint-DK_20220408100508.seg5.37	ParlaMint-DK_20220408100508	s	English	Positive	mixed positive	3.926	1	5	6	0	
ParlaMint-DK_20220408100911	ParlaMint-DK-en_2022-04-08-20211-M90	u	English	-	-	-	3	17	22	1	
ParlaMint-DK_20220408100911.seg6.1	ParlaMint-DK_20220408100911	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220408100911.seg6.2	ParlaMint-DK_20220408100911	s	English	Neutral	neutral positive	3.050	1	9	10	0	
ParlaMint-DK_20220408100911.seg6.3	ParlaMint-DK_20220408100911	s	English	Neutral	neutral positive	3.417	1	6	9	1	
ParlaMint-DK_20220408100921	ParlaMint-DK-en_2022-04-08-20211-M90	u	English	-	-	-	9	188	211	20	
ParlaMint-DK_20220408100921.seg7.1	ParlaMint-DK_20220408100921	s	English	Positive	mixed positive	4.392	1	3	5	0	
ParlaMint-DK_20220408100921.seg7.2	ParlaMint-DK_20220408100921	s	English	Positive	mixed positive	4.245	1	4	6	0	
ParlaMint-DK_20220408100921.seg7.3	ParlaMint-DK_20220408100921	s	English	Negative	negative	0.465	1	37	40	4	
ParlaMint-DK_20220408100921.seg7.4	ParlaMint-DK_20220408100921	s	English	Positive	positive	5.337	1	8	9	0	
ParlaMint-DK_20220408100921.seg7.5	ParlaMint-DK_20220408100921	s	English	Negative	mixed negative	0.803	1	11	12	1	
ParlaMint-DK_20220408100921.seg7.6	ParlaMint-DK_20220408100921	s	English	Negative	mixed negative	0.535	1	27	29	4	
ParlaMint-DK_20220408100921.seg7.7	ParlaMint-DK_20220408100921	s	English	Neutral	neutral negative	1.913	1	58	64	8	
ParlaMint-DK_20220408100921.seg7.8	ParlaMint-DK_20220408100921	s	English	Negative	mixed negative	0.622	1	32	37	2	
ParlaMint-DK_20220408100921.seg7.9	ParlaMint-DK_20220408100921	s	English	Negative	negative	0.370	1	8	9	1	
ParlaMint-DK_20220408101022	ParlaMint-DK-en_2022-04-08-20211-M90	u	English	-	-	-	2	5	7	0	
ParlaMint-DK_20220408101022.seg8.1	ParlaMint-DK_20220408101022	s	English	Positive	mixed positive	3.613	1	2	3	0	
ParlaMint-DK_20220408101022.seg8.2	ParlaMint-DK_20220408101022	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220408101023	ParlaMint-DK-en_2022-04-08-20211-M90	u	English	-	-	-	10	213	236	14	
ParlaMint-DK_20220408101023.seg9.1	ParlaMint-DK_20220408101023	s	English	Negative	mixed negative	0.595	1	8	9	0	
ParlaMint-DK_20220408101023.seg9.2	ParlaMint-DK_20220408101023	s	English	Neutral	neutral positive	2.917	1	17	19	2	
ParlaMint-DK_20220408101023.seg9.3	ParlaMint-DK_20220408101023	s	English	Positive	positive	4.906	1	12	13	0	
ParlaMint-DK_20220408101023.seg9.4	ParlaMint-DK_20220408101023	s	English	Negative	negative	0.412	1	34	36	2	
ParlaMint-DK_20220408101023.seg9.5	ParlaMint-DK_20220408101023	s	English	Negative	mixed negative	0.824	1	12	13	0	
ParlaMint-DK_20220408101023.seg9.6	ParlaMint-DK_20220408101023	s	English	Neutral	neutral positive	2.906	1	49	55	7	
ParlaMint-DK_20220408101023.seg9.7	ParlaMint-DK_20220408101023	s	English	Neutral	neutral positive	3.330	1	13	14	0	
ParlaMint-DK_20220408101023.seg9.8	ParlaMint-DK_20220408101023	s	English	Positive	positive	4.633	1	20	22	1	
ParlaMint-DK_20220408101023.seg9.9	ParlaMint-DK_20220408101023	s	English	Neutral	neutral positive	3.392	1	37	42	2	
ParlaMint-DK_20220408101023.seg9.10	ParlaMint-DK_20220408101023	s	English	Neutral	neutral negative	1.720	1	11	13	0	
ParlaMint-DK_20220408101135	ParlaMint-DK-en_2022-04-08-20211-M90	u	English	-	-	-	2	9	12	2	
ParlaMint-DK_20220408101135.seg10.1	ParlaMint-DK_20220408101135	s	English	Positive	mixed positive	3.613	1	2	3	0	
ParlaMint-DK_20220408101135.seg10.2	ParlaMint-DK_20220408101135	s	English	Neutral	neutral positive	3.484	1	7	9	2	
ParlaMint-DK_20220408101137	ParlaMint-DK-en_2022-04-08-20211-M90	u	English	-	-	-	4	118	132	3	
ParlaMint-DK_20220408101137.seg11.1	ParlaMint-DK_20220408101137	s	English	Positive	mixed positive	3.613	1	2	3	0	
ParlaMint-DK_20220408101137.seg11.2	ParlaMint-DK_20220408101137	s	English	Negative	negative	0.353	1	89	98	2	
ParlaMint-DK_20220408101137.seg11.3	ParlaMint-DK_20220408101137	s	English	Positive	mixed positive	3.803	1	17	19	1	
ParlaMint-DK_20220408101137.seg11.4	ParlaMint-DK_20220408101137	s	English	Negative	mixed negative	0.686	1	10	12	0	
ParlaMint-DK_20220408101214	ParlaMint-DK-en_2022-04-08-20211-M90	u	English	-	-	-	2	6	8	0	
ParlaMint-DK_20220408101214.seg12.1	ParlaMint-DK_20220408101214	s	English	Positive	mixed positive	3.613	1	2	3	0	
ParlaMint-DK_20220408101214.seg12.2	ParlaMint-DK_20220408101214	s	English	Positive	mixed positive	3.782	1	4	5	0	
ParlaMint-DK_20220408101215	ParlaMint-DK-en_2022-04-08-20211-M90	u	English	-	-	-	9	185	204	9	
ParlaMint-DK_20220408101215.seg13.1	ParlaMint-DK_20220408101215	s	English	Negative	mixed negative	0.739	1	6	8	0	
ParlaMint-DK_20220408101215.seg13.2	ParlaMint-DK_20220408101215	s	English	Positive	positive	5.175	1	32	34	1	
ParlaMint-DK_20220408101215.seg13.3	ParlaMint-DK_20220408101215	s	English	Positive	mixed positive	3.997	1	10	11	0	
ParlaMint-DK_20220408101215.seg13.4	ParlaMint-DK_20220408101215	s	English	Negative	mixed negative	1.178	1	19	22	0	
ParlaMint-DK_20220408101215.seg13.5	ParlaMint-DK_20220408101215	s	English	Negative	negative	0.003	1	42	45	4	
ParlaMint-DK_20220408101215.seg13.6	ParlaMint-DK_20220408101215	s	English	Negative	mixed negative	0.543	1	28	32	1	
ParlaMint-DK_20220408101215.seg13.7	ParlaMint-DK_20220408101215	s	English	Positive	positive	5.499	1	5	6	0	
ParlaMint-DK_20220408101215.seg13.8	ParlaMint-DK_20220408101215	s	English	Positive	positive	4.828	1	31	33	1	
ParlaMint-DK_20220408101215.seg13.9	ParlaMint-DK_20220408101215	s	English	Positive	positive	4.853	1	12	13	2	
ParlaMint-DK_20220408101319	ParlaMint-DK-en_2022-04-08-20211-M90	u	English	-	-	-	2	13	16	2	
ParlaMint-DK_20220408101319.seg14.1	ParlaMint-DK_20220408101319	s	English	Positive	mixed positive	3.613	1	2	3	0	
ParlaMint-DK_20220408101319.seg14.2	ParlaMint-DK_20220408101319	s	English	Neutral	neutral positive	3.404	1	11	13	2	
ParlaMint-DK_20220408101323	ParlaMint-DK-en_2022-04-08-20211-M90	u	English	-	-	-	8	180	194	5	
ParlaMint-DK_20220408101323.seg15.1	ParlaMint-DK_20220408101323	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220408101323.seg15.2	ParlaMint-DK_20220408101323	s	English	Positive	mixed positive	4.440	1	10	11	0	
ParlaMint-DK_20220408101323.seg15.3	ParlaMint-DK_20220408101323	s	English	Positive	positive	5.075	1	11	13	1	
ParlaMint-DK_20220408101323.seg15.4	ParlaMint-DK_20220408101323	s	English	Negative	mixed negative	1.328	1	25	26	0	
ParlaMint-DK_20220408101323.seg15.5	ParlaMint-DK_20220408101323	s	English	Positive	positive	4.688	1	62	64	2	
ParlaMint-DK_20220408101323.seg15.6	ParlaMint-DK_20220408101323	s	English	Positive	positive	4.569	1	7	8	0	
ParlaMint-DK_20220408101323.seg15.7	ParlaMint-DK_20220408101323	s	English	Negative	negative	0.294	1	46	50	1	
ParlaMint-DK_20220408101323.seg15.8	ParlaMint-DK_20220408101323	s	English	Negative	negative	0.485	1	17	19	1	
ParlaMint-DK_20220408101428	ParlaMint-DK-en_2022-04-08-20211-M90	u	English	-	-	-	2	6	8	0	
ParlaMint-DK_20220408101428.seg16.1	ParlaMint-DK_20220408101428	s	English	Positive	mixed positive	3.613	1	2	3	0	
ParlaMint-DK_20220408101428.seg16.2	ParlaMint-DK_20220408101428	s	English	Positive	mixed positive	3.782	1	4	5	0	
ParlaMint-DK_20220408101430	ParlaMint-DK-en_2022-04-08-20211-M90	u	English	-	-	-	9	228	253	6	
ParlaMint-DK_20220408101430.seg17.1	ParlaMint-DK_20220408101430	s	English	Neutral	neutral positive	2.649	1	5	7	0	
ParlaMint-DK_20220408101430.seg17.2	ParlaMint-DK_20220408101430	s	English	Negative	mixed negative	0.782	1	14	15	0	
ParlaMint-DK_20220408101430.seg17.3	ParlaMint-DK_20220408101430	s	English	Neutral	neutral positive	3.361	1	42	48	1	
ParlaMint-DK_20220408101430.seg17.4	ParlaMint-DK_20220408101430	s	English	Neutral	neutral negative	2.383	1	20	22	1	
ParlaMint-DK_20220408101430.seg17.5	ParlaMint-DK_20220408101430	s	English	Negative	negative	0.440	1	18	19	0	
ParlaMint-DK_20220408101430.seg17.6	ParlaMint-DK_20220408101430	s	English	Positive	positive	5.021	1	16	18	0	
ParlaMint-DK_20220408101430.seg17.7	ParlaMint-DK_20220408101430	s	English	Negative	mixed negative	1.070	1	5	6	0	
ParlaMint-DK_20220408101430.seg17.8	ParlaMint-DK_20220408101430	s	English	Positive	mixed positive	4.313	1	31	35	1	
ParlaMint-DK_20220408101430.seg17.9	ParlaMint-DK_20220408101430	s	English	Negative	negative	0.019	1	77	83	3	
ParlaMint-DK_20220408101543	ParlaMint-DK-en_2022-04-08-20211-M90	u	English	-	-	-	2	10	13	2	
ParlaMint-DK_20220408101543.seg18.1	ParlaMint-DK_20220408101543	s	English	Positive	mixed positive	3.613	1	2	3	0	
ParlaMint-DK_20220408101543.seg18.2	ParlaMint-DK_20220408101543	s	English	Neutral	neutral positive	3.282	1	8	10	2	
ParlaMint-DK_20220408101546	ParlaMint-DK-en_2022-04-08-20211-M90	u	English	-	-	-	8	142	160	7	
ParlaMint-DK_20220408101546.seg19.1	ParlaMint-DK_20220408101546	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220408101546.seg19.2	ParlaMint-DK_20220408101546	s	English	Neutral	neutral positive	3.263	1	4	5	0	
ParlaMint-DK_20220408101546.seg19.3	ParlaMint-DK_20220408101546	s	English	Neutral	neutral negative	2.142	1	31	34	3	
ParlaMint-DK_20220408101546.seg19.4	ParlaMint-DK_20220408101546	s	English	Neutral	neutral negative	2.443	1	8	9	0	
ParlaMint-DK_20220408101546.seg19.5	ParlaMint-DK_20220408101546	s	English	Negative	negative	0.348	1	38	42	3	
ParlaMint-DK_20220408101546.seg19.6	ParlaMint-DK_20220408101546	s	English	Negative	negative	0.239	1	39	43	1	
ParlaMint-DK_20220408101546.seg19.7	ParlaMint-DK_20220408101546	s	English	Neutral	neutral positive	2.788	1	16	19	0	
ParlaMint-DK_20220408101546.seg19.8	ParlaMint-DK_20220408101546	s	English	Negative	mixed negative	0.977	1	4	5	0	
ParlaMint-DK_20220408101639	ParlaMint-DK-en_2022-04-08-20211-M90	u	English	-	-	-	1	6	8	0	
ParlaMint-DK_20220408101639.seg20.1	ParlaMint-DK_20220408101639	s	English	Positive	mixed positive	4.216	1	6	8	0	
ParlaMint-DK_20220408101640	ParlaMint-DK-en_2022-04-08-20211-M90	u	English	-	-	-	7	204	226	7	
ParlaMint-DK_20220408101640.seg21.1	ParlaMint-DK_20220408101640	s	English	Neutral	neutral negative	2.259	1	14	15	0	
ParlaMint-DK_20220408101640.seg21.2	ParlaMint-DK_20220408101640	s	English	Negative	negative	0.433	1	63	70	2	
ParlaMint-DK_20220408101640.seg21.3	ParlaMint-DK_20220408101640	s	English	Negative	mixed negative	1.120	1	17	19	0	
ParlaMint-DK_20220408101640.seg21.4	ParlaMint-DK_20220408101640	s	English	Negative	negative	0.165	1	15	16	1	
ParlaMint-DK_20220408101640.seg21.5	ParlaMint-DK_20220408101640	s	English	Negative	negative	0.130	1	27	29	2	
ParlaMint-DK_20220408101640.seg21.6	ParlaMint-DK_20220408101640	s	English	Neutral	neutral positive	3.282	1	47	53	2	
ParlaMint-DK_20220408101640.seg21.7	ParlaMint-DK_20220408101640	s	English	Neutral	neutral negative	2.495	1	21	24	0	
ParlaMint-DK_20220408101749	ParlaMint-DK-en_2022-04-08-20211-M90	u	English	-	-	-	2	9	11	1	
ParlaMint-DK_20220408101749.seg22.1	ParlaMint-DK_20220408101749	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220408101749.seg22.2	ParlaMint-DK_20220408101749	s	English	Neutral	neutral positive	3.210	1	7	8	1	
ParlaMint-DK_20220408101753	ParlaMint-DK-en_2022-04-08-20211-M90	u	English	-	-	-	2	159	177	9	
ParlaMint-DK_20220408101753.seg23.1	ParlaMint-DK_20220408101753	s	English	Positive	positive	4.656	1	11	12	0	
ParlaMint-DK_20220408101753.seg23.2	ParlaMint-DK_20220408101753	s	English	Neutral	neutral positive	2.976	1	148	165	9	
ParlaMint-DK_20220408101831	ParlaMint-DK-en_2022-04-08-20211-M90	u	English	-	-	-	1	3	4	0	
ParlaMint-DK_20220408101831.seg24.1	ParlaMint-DK_20220408101831	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220408101833	ParlaMint-DK-en_2022-04-08-20211-M90	u	English	-	-	-	5	214	238	10	
ParlaMint-DK_20220408101833.seg25.1	ParlaMint-DK_20220408101833	s	English	Neutral	neutral positive	2.605	1	78	89	3	
ParlaMint-DK_20220408101833.seg25.2	ParlaMint-DK_20220408101833	s	English	Neutral	neutral positive	2.878	1	21	23	0	
ParlaMint-DK_20220408101833.seg25.3	ParlaMint-DK_20220408101833	s	English	Positive	mixed positive	4.481	1	39	44	2	
ParlaMint-DK_20220408101833.seg25.4	ParlaMint-DK_20220408101833	s	English	Neutral	neutral negative	2.103	1	52	56	3	
ParlaMint-DK_20220408101833.seg25.5	ParlaMint-DK_20220408101833	s	English	Positive	positive	4.531	1	24	26	2	
ParlaMint-DK_20220408101944	ParlaMint-DK-en_2022-04-08-20211-M90	u	English	-	-	-	2	10	13	2	
ParlaMint-DK_20220408101944.seg26.1	ParlaMint-DK_20220408101944	s	English	Positive	mixed positive	3.613	1	2	3	0	
ParlaMint-DK_20220408101944.seg26.2	ParlaMint-DK_20220408101944	s	English	Positive	mixed positive	3.504	1	8	10	2	
ParlaMint-DK_20220408101947	ParlaMint-DK-en_2022-04-08-20211-M90	u	English	-	-	-	6	223	239	11	
ParlaMint-DK_20220408101947.seg27.1	ParlaMint-DK_20220408101947	s	English	Positive	positive	4.769	1	4	5	0	
ParlaMint-DK_20220408101947.seg27.2	ParlaMint-DK_20220408101947	s	English	Positive	positive	5.483	1	19	21	0	
ParlaMint-DK_20220408101947.seg27.3	ParlaMint-DK_20220408101947	s	English	Neutral	neutral positive	3.075	1	54	58	3	
ParlaMint-DK_20220408101947.seg27.4	ParlaMint-DK_20220408101947	s	English	Neutral	neutral positive	2.513	1	42	46	3	
ParlaMint-DK_20220408101947.seg27.5	ParlaMint-DK_20220408101947	s	English	Neutral	neutral positive	3.299	1	62	66	3	
ParlaMint-DK_20220408101947.seg27.6	ParlaMint-DK_20220408101947	s	English	Neutral	neutral negative	2.230	1	42	43	2	
ParlaMint-DK_20220408102056	ParlaMint-DK-en_2022-04-08-20211-M90	u	English	-	-	-	2	6	8	0	
ParlaMint-DK_20220408102056.seg28.1	ParlaMint-DK_20220408102056	s	English	Positive	mixed positive	3.613	1	2	3	0	
ParlaMint-DK_20220408102056.seg28.2	ParlaMint-DK_20220408102056	s	English	Positive	mixed positive	3.782	1	4	5	0	
ParlaMint-DK_20220408102057	ParlaMint-DK-en_2022-04-08-20211-M90	u	English	-	-	-	11	268	300	5	
ParlaMint-DK_20220408102057.seg29.1	ParlaMint-DK_20220408102057	s	English	Negative	mixed negative	0.928	1	7	10	0	
ParlaMint-DK_20220408102057.seg29.2	ParlaMint-DK_20220408102057	s	English	Neutral	neutral negative	1.741	1	15	17	0	
ParlaMint-DK_20220408102057.seg29.3	ParlaMint-DK_20220408102057	s	English	Neutral	neutral negative	2.486	1	10	11	0	
ParlaMint-DK_20220408102057.seg29.4	ParlaMint-DK_20220408102057	s	English	Neutral	neutral negative	2.070	1	22	24	0	
ParlaMint-DK_20220408102057.seg29.5	ParlaMint-DK_20220408102057	s	English	Negative	negative	0.214	1	56	61	2	
ParlaMint-DK_20220408102057.seg29.6	ParlaMint-DK_20220408102057	s	English	Neutral	neutral positive	3.245	1	28	31	2	
ParlaMint-DK_20220408102057.seg29.7	ParlaMint-DK_20220408102057	s	English	Neutral	neutral negative	2.359	1	9	10	0	
ParlaMint-DK_20220408102057.seg29.8	ParlaMint-DK_20220408102057	s	English	Negative	mixed negative	1.162	1	15	18	0	
ParlaMint-DK_20220408102057.seg29.9	ParlaMint-DK_20220408102057	s	English	Positive	mixed positive	4.281	1	30	35	1	
ParlaMint-DK_20220408102057.seg29.10	ParlaMint-DK_20220408102057	s	English	Positive	mixed positive	3.951	1	67	73	0	
ParlaMint-DK_20220408102057.seg29.11	ParlaMint-DK_20220408102057	s	English	Positive	mixed positive	4.289	1	9	10	0	
ParlaMint-DK_20220408102220	ParlaMint-DK-en_2022-04-08-20211-M90	u	English	-	-	-	4	17	21	0	
ParlaMint-DK_20220408102220.seg30.1	ParlaMint-DK_20220408102220	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220408102220.seg30.2	ParlaMint-DK_20220408102220	s	English	Neutral	neutral positive	2.707	1	6	7	0	
ParlaMint-DK_20220408102220.seg30.3	ParlaMint-DK_20220408102220	s	English	Neutral	neutral positive	3.374	1	6	7	0	
ParlaMint-DK_20220408102220.seg30.4	ParlaMint-DK_20220408102220	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220408102237	ParlaMint-DK-en_2022-04-08-20211-M90	u	English	-	-	-	43	980	1083	91	
ParlaMint-DK_20220408102237.seg31.1	ParlaMint-DK_20220408102237	s	English	Negative	negative	0.279	1	14	16	1	
ParlaMint-DK_20220408102237.seg31.2	ParlaMint-DK_20220408102237	s	English	Negative	negative	0.018	1	18	19	2	
