ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-DK_20220602101501.seg1.17	ParlaMint-DK_20220602101501	s	English	Neutral	neutral positive	3.261	1	11	12	1	
ParlaMint-DK_20220602101501.seg1.18	ParlaMint-DK_20220602101501	s	English	Positive	positive	4.538	1	16	17	0	
ParlaMint-DK_20220602101501.seg1.19	ParlaMint-DK_20220602101501	s	English	Neutral	neutral positive	2.695	1	32	35	3	
ParlaMint-DK_20220602101501.seg1.20	ParlaMint-DK_20220602101501	s	English	Negative	mixed negative	1.038	1	12	13	0	
ParlaMint-DK_20220602101501.seg1.21	ParlaMint-DK_20220602101501	s	English	Negative	mixed negative	0.518	1	30	32	3	
ParlaMint-DK_20220602101501.seg1.22	ParlaMint-DK_20220602101501	s	English	Positive	mixed positive	4.407	1	26	27	1	
ParlaMint-DK_20220602101501.seg1.23	ParlaMint-DK_20220602101501	s	English	Neutral	neutral positive	2.743	1	31	32	3	
ParlaMint-DK_20220602101501.seg1.24	ParlaMint-DK_20220602101501	s	English	Positive	mixed positive	3.834	1	13	14	1	
ParlaMint-DK_20220602101501.seg1.25	ParlaMint-DK_20220602101501	s	English	Negative	mixed negative	0.759	1	28	30	0	
ParlaMint-DK_20220602101501.seg1.26	ParlaMint-DK_20220602101501	s	English	Neutral	neutral positive	2.715	1	17	19	0	
ParlaMint-DK_20220602101501.seg1.27	ParlaMint-DK_20220602101501	s	English	Negative	negative	0.153	1	31	33	0	
ParlaMint-DK_20220602101501.seg1.28	ParlaMint-DK_20220602101501	s	English	Positive	mixed positive	4.310	1	28	34	1	
ParlaMint-DK_20220602101501.seg1.29	ParlaMint-DK_20220602101501	s	English	Positive	positive	4.649	1	14	15	1	
ParlaMint-DK_20220602101501.seg1.30	ParlaMint-DK_20220602101501	s	English	Positive	mixed positive	3.963	1	15	16	1	
ParlaMint-DK_20220602101501.seg1.31	ParlaMint-DK_20220602101501	s	English	Positive	positive	4.725	1	7	8	1	
ParlaMint-DK_20220602101959	ParlaMint-DK-en_2022-06-02-20211-M119	u	English	-	-	-	15	226	261	16	
ParlaMint-DK_20220602101959.seg2.1	ParlaMint-DK_20220602101959	s	English	Positive	mixed positive	3.630	1	8	9	0	
ParlaMint-DK_20220602101959.seg2.2	ParlaMint-DK_20220602101959	s	English	Neutral	neutral negative	1.910	1	27	31	1	
ParlaMint-DK_20220602101959.seg2.3	ParlaMint-DK_20220602101959	s	English	Neutral	neutral positive	3.103	1	2	4	0	
ParlaMint-DK_20220602101959.seg2.4	ParlaMint-DK_20220602101959	s	English	Neutral	neutral positive	2.868	1	7	8	0	
ParlaMint-DK_20220602101959.seg2.5	ParlaMint-DK_20220602101959	s	English	Neutral	neutral negative	1.554	1	11	13	0	
ParlaMint-DK_20220602101959.seg2.6	ParlaMint-DK_20220602101959	s	English	Negative	mixed negative	1.116	1	36	40	3	
ParlaMint-DK_20220602101959.seg2.7	ParlaMint-DK_20220602101959	s	English	Neutral	neutral positive	3.064	1	1	2	0	
ParlaMint-DK_20220602101959.seg2.8	ParlaMint-DK_20220602101959	s	English	Neutral	neutral positive	2.926	1	10	11	0	
ParlaMint-DK_20220602101959.seg2.9	ParlaMint-DK_20220602101959	s	English	Neutral	neutral negative	1.594	1	13	15	0	
ParlaMint-DK_20220602101959.seg2.10	ParlaMint-DK_20220602101959	s	English	Negative	mixed negative	1.206	1	45	50	6	
ParlaMint-DK_20220602101959.seg2.11	ParlaMint-DK_20220602101959	s	English	Neutral	neutral positive	3.141	1	2	4	0	
ParlaMint-DK_20220602101959.seg2.12	ParlaMint-DK_20220602101959	s	English	Neutral	neutral negative	2.380	1	6	7	0	
ParlaMint-DK_20220602101959.seg2.13	ParlaMint-DK_20220602101959	s	English	Negative	mixed negative	1.264	1	38	44	6	
ParlaMint-DK_20220602101959.seg2.14	ParlaMint-DK_20220602101959	s	English	Neutral	neutral positive	3.164	1	2	4	0	
ParlaMint-DK_20220602101959.seg2.15	ParlaMint-DK_20220602101959	s	English	Neutral	neutral negative	1.877	1	18	19	0	
ParlaMint-DK_20220602102106	ParlaMint-DK-en_2022-06-02-20211-M119	u	English	-	-	-	3	39	44	1	
ParlaMint-DK_20220602102106.seg3.1	ParlaMint-DK_20220602102106	s	English	Neutral	neutral negative	2.134	1	23	25	1	
ParlaMint-DK_20220602102106.seg3.2	ParlaMint-DK_20220602102106	s	English	Neutral	neutral positive	2.867	1	10	12	0	
ParlaMint-DK_20220602102106.seg3.3	ParlaMint-DK_20220602102106	s	English	Positive	mixed positive	4.154	1	6	7	0	
ParlaMint-DK_20220602102117	ParlaMint-DK-en_2022-06-02-20211-M119	u	English	-	-	-	19	324	474	73	
ParlaMint-DK_20220602102117.seg4.1	ParlaMint-DK_20220602102117	s	English	Neutral	neutral positive	2.913	1	17	18	0	
ParlaMint-DK_20220602102117.seg4.2	ParlaMint-DK_20220602102117	s	English	Neutral	neutral positive	3.347	1	4	5	0	
ParlaMint-DK_20220602102117.seg4.3	ParlaMint-DK_20220602102117	s	English	Neutral	neutral positive	2.531	1	29	35	3	
ParlaMint-DK_20220602102117.seg4.4	ParlaMint-DK_20220602102117	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220602102117.seg4.5	ParlaMint-DK_20220602102117	s	English	Negative	mixed negative	1.461	1	30	53	10	
ParlaMint-DK_20220602102117.seg4.6	ParlaMint-DK_20220602102117	s	English	Negative	mixed negative	1.459	1	9	10	1	
ParlaMint-DK_20220602102117.seg4.7	ParlaMint-DK_20220602102117	s	English	Neutral	neutral negative	2.424	1	53	83	19	
ParlaMint-DK_20220602102117.seg4.8	ParlaMint-DK_20220602102117	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220602102117.seg4.9	ParlaMint-DK_20220602102117	s	English	Neutral	neutral negative	1.765	1	30	53	10	
ParlaMint-DK_20220602102117.seg4.10	ParlaMint-DK_20220602102117	s	English	Negative	mixed negative	1.450	1	8	9	1	
ParlaMint-DK_20220602102117.seg4.11	ParlaMint-DK_20220602102117	s	English	Neutral	neutral positive	2.596	1	27	34	4	
ParlaMint-DK_20220602102117.seg4.12	ParlaMint-DK_20220602102117	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220602102117.seg4.13	ParlaMint-DK_20220602102117	s	English	Negative	mixed negative	1.497	1	32	54	13	
ParlaMint-DK_20220602102117.seg4.14	ParlaMint-DK_20220602102117	s	English	Negative	mixed negative	1.462	1	8	9	1	
ParlaMint-DK_20220602102117.seg4.15	ParlaMint-DK_20220602102117	s	English	Neutral	neutral negative	2.483	1	17	23	2	
ParlaMint-DK_20220602102117.seg4.16	ParlaMint-DK_20220602102117	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220602102117.seg4.17	ParlaMint-DK_20220602102117	s	English	Neutral	neutral negative	1.543	1	30	52	8	
ParlaMint-DK_20220602102117.seg4.18	ParlaMint-DK_20220602102117	s	English	Negative	mixed negative	1.401	1	10	11	1	
ParlaMint-DK_20220602102117.seg4.19	ParlaMint-DK_20220602102117	s	English	Neutral	neutral positive	2.889	1	4	5	0	
ParlaMint-DK_20220602102322	ParlaMint-DK-en_2022-06-02-20211-M119	u	English	-	-	-	7	124	196	39	
ParlaMint-DK_20220602102322.seg5.1	ParlaMint-DK_20220602102322	s	English	Neutral	neutral positive	2.972	1	18	19	0	
ParlaMint-DK_20220602102322.seg5.2	ParlaMint-DK_20220602102322	s	English	Neutral	neutral positive	3.382	1	4	5	0	
ParlaMint-DK_20220602102322.seg5.3	ParlaMint-DK_20220602102322	s	English	Neutral	neutral negative	2.365	1	59	103	27	
ParlaMint-DK_20220602102322.seg5.4	ParlaMint-DK_20220602102322	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220602102322.seg5.5	ParlaMint-DK_20220602102322	s	English	Neutral	neutral positive	2.502	1	28	51	11	
ParlaMint-DK_20220602102322.seg5.6	ParlaMint-DK_20220602102322	s	English	Neutral	neutral positive	3.320	1	7	8	1	
ParlaMint-DK_20220602102322.seg5.7	ParlaMint-DK_20220602102322	s	English	Neutral	neutral positive	3.227	1	4	5	0	
ParlaMint-DK_20220602102441	ParlaMint-DK-en_2022-06-02-20211-M119	u	English	-	-	-	3	22	26	0	
ParlaMint-DK_20220602102441.seg6.1	ParlaMint-DK_20220602102441	s	English	Neutral	neutral positive	2.533	1	5	6	0	
ParlaMint-DK_20220602102441.seg6.2	ParlaMint-DK_20220602102441	s	English	Neutral	neutral positive	2.672	1	5	6	0	
ParlaMint-DK_20220602102441.seg6.3	ParlaMint-DK_20220602102441	s	English	Neutral	neutral negative	2.171	1	12	14	0	
ParlaMint-DK_20220602102457	ParlaMint-DK-en_2022-06-02-20211-M119	u	English	-	-	-	4	67	92	7	
ParlaMint-DK_20220602102457.seg7.1	ParlaMint-DK_20220602102457	s	English	Neutral	neutral positive	2.699	1	19	20	0	
ParlaMint-DK_20220602102457.seg7.2	ParlaMint-DK_20220602102457	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220602102457.seg7.3	ParlaMint-DK_20220602102457	s	English	Neutral	neutral negative	2.246	1	30	52	7	
ParlaMint-DK_20220602102457.seg7.4	ParlaMint-DK_20220602102457	s	English	Neutral	neutral positive	3.308	1	14	15	0	
ParlaMint-DK_20220602102519	ParlaMint-DK-en_2022-06-02-20211-M119	u	English	-	-	-	3	22	26	0	
ParlaMint-DK_20220602102519.seg8.1	ParlaMint-DK_20220602102519	s	English	Neutral	neutral positive	2.533	1	5	6	0	
ParlaMint-DK_20220602102519.seg8.2	ParlaMint-DK_20220602102519	s	English	Neutral	neutral positive	2.672	1	5	6	0	
ParlaMint-DK_20220602102519.seg8.3	ParlaMint-DK_20220602102519	s	English	Neutral	neutral negative	2.171	1	12	14	0	
ParlaMint-DK_20220602102533	ParlaMint-DK-en_2022-06-02-20211-M119	u	English	-	-	-	4	67	92	13	
ParlaMint-DK_20220602102533.seg9.1	ParlaMint-DK_20220602102533	s	English	Neutral	neutral positive	2.699	1	19	20	0	
ParlaMint-DK_20220602102533.seg9.2	ParlaMint-DK_20220602102533	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220602102533.seg9.3	ParlaMint-DK_20220602102533	s	English	Neutral	neutral positive	2.597	1	30	52	13	
ParlaMint-DK_20220602102533.seg9.4	ParlaMint-DK_20220602102533	s	English	Neutral	neutral positive	3.308	1	14	15	0	
ParlaMint-DK_20220602102553	ParlaMint-DK-en_2022-06-02-20211-M119	u	English	-	-	-	3	22	26	0	
ParlaMint-DK_20220602102553.seg10.1	ParlaMint-DK_20220602102553	s	English	Neutral	neutral positive	2.533	1	5	6	0	
ParlaMint-DK_20220602102553.seg10.2	ParlaMint-DK_20220602102553	s	English	Neutral	neutral positive	2.672	1	5	6	0	
ParlaMint-DK_20220602102553.seg10.3	ParlaMint-DK_20220602102553	s	English	Neutral	neutral negative	2.171	1	12	14	0	
ParlaMint-DK_20220602102607	ParlaMint-DK-en_2022-06-02-20211-M119	u	English	-	-	-	4	67	92	13	
ParlaMint-DK_20220602102607.seg11.1	ParlaMint-DK_20220602102607	s	English	Neutral	neutral positive	2.699	1	19	20	0	
ParlaMint-DK_20220602102607.seg11.2	ParlaMint-DK_20220602102607	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220602102607.seg11.3	ParlaMint-DK_20220602102607	s	English	Neutral	neutral positive	2.597	1	30	52	13	
ParlaMint-DK_20220602102607.seg11.4	ParlaMint-DK_20220602102607	s	English	Neutral	neutral positive	3.308	1	14	15	0	
ParlaMint-DK_20220602102627	ParlaMint-DK-en_2022-06-02-20211-M119	u	English	-	-	-	3	22	26	0	
ParlaMint-DK_20220602102627.seg12.1	ParlaMint-DK_20220602102627	s	English	Neutral	neutral positive	2.533	1	5	6	0	
ParlaMint-DK_20220602102627.seg12.2	ParlaMint-DK_20220602102627	s	English	Neutral	neutral positive	2.672	1	5	6	0	
ParlaMint-DK_20220602102627.seg12.3	ParlaMint-DK_20220602102627	s	English	Neutral	neutral negative	2.171	1	12	14	0	
ParlaMint-DK_20220602102643	ParlaMint-DK-en_2022-06-02-20211-M119	u	English	-	-	-	4	60	86	8	
ParlaMint-DK_20220602102643.seg13.1	ParlaMint-DK_20220602102643	s	English	Neutral	neutral positive	2.677	1	18	19	0	
ParlaMint-DK_20220602102643.seg13.2	ParlaMint-DK_20220602102643	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220602102643.seg13.3	ParlaMint-DK_20220602102643	s	English	Neutral	neutral negative	1.823	1	30	53	8	
ParlaMint-DK_20220602102643.seg13.4	ParlaMint-DK_20220602102643	s	English	Negative	mixed negative	0.995	1	8	9	0	
ParlaMint-DK_20220602102705	ParlaMint-DK-en_2022-06-02-20211-M119	u	English	-	-	-	3	22	26	0	
ParlaMint-DK_20220602102705.seg14.1	ParlaMint-DK_20220602102705	s	English	Neutral	neutral positive	2.533	1	5	6	0	
ParlaMint-DK_20220602102705.seg14.2	ParlaMint-DK_20220602102705	s	English	Neutral	neutral positive	2.672	1	5	6	0	
ParlaMint-DK_20220602102705.seg14.3	ParlaMint-DK_20220602102705	s	English	Neutral	neutral negative	2.171	1	12	14	0	
ParlaMint-DK_20220602102724	ParlaMint-DK-en_2022-06-02-20211-M119	u	English	-	-	-	4	66	98	8	
ParlaMint-DK_20220602102724.seg15.1	ParlaMint-DK_20220602102724	s	English	Neutral	neutral positive	2.677	1	18	19	0	
ParlaMint-DK_20220602102724.seg15.2	ParlaMint-DK_20220602102724	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220602102724.seg15.3	ParlaMint-DK_20220602102724	s	English	Negative	mixed negative	1.479	1	36	65	8	
ParlaMint-DK_20220602102724.seg15.4	ParlaMint-DK_20220602102724	s	English	Negative	mixed negative	0.995	1	8	9	0	
ParlaMint-DK_20220602102749	ParlaMint-DK-en_2022-06-02-20211-M119	u	English	-	-	-	4	23	31	1	
ParlaMint-DK_20220602102749.seg16.1	ParlaMint-DK_20220602102749	s	English	Neutral	neutral positive	2.533	1	5	6	0	
ParlaMint-DK_20220602102749.seg16.2	ParlaMint-DK_20220602102749	s	English	Neutral	neutral positive	2.893	1	5	6	0	
ParlaMint-DK_20220602102749.seg16.3	ParlaMint-DK_20220602102749	s	English	Neutral	neutral positive	2.727	1	10	15	1	
ParlaMint-DK_20220602102749.seg16.4	ParlaMint-DK_20220602102749	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220602102818	ParlaMint-DK-en_2022-06-02-20211-M119	u	English	-	-	-	8	389	426	7	
ParlaMint-DK_20220602102818.seg17.1	ParlaMint-DK_20220602102818	s	English	Positive	mixed positive	4.074	1	5	7	0	
ParlaMint-DK_20220602102818.seg17.2	ParlaMint-DK_20220602102818	s	English	Negative	negative	0.469	1	34	36	0	
ParlaMint-DK_20220602102818.seg17.3	ParlaMint-DK_20220602102818	s	English	Neutral	neutral positive	2.809	1	121	125	2	
ParlaMint-DK_20220602102818.seg17.4	ParlaMint-DK_20220602102818	s	English	Neutral	neutral positive	2.798	1	36	39	0	
ParlaMint-DK_20220602102818.seg17.5	ParlaMint-DK_20220602102818	s	English	Positive	mixed positive	3.902	1	36	42	0	
ParlaMint-DK_20220602102818.seg17.6	ParlaMint-DK_20220602102818	s	English	Neutral	neutral positive	3.218	1	82	93	5	
ParlaMint-DK_20220602102818.seg17.7	ParlaMint-DK_20220602102818	s	English	Negative	negative	0.410	1	62	70	0	
ParlaMint-DK_20220602102818.seg17.8	ParlaMint-DK_20220602102818	s	English	Positive	positive	4.577	1	13	14	0	
ParlaMint-DK_20220602103038	ParlaMint-DK-en_2022-06-02-20211-M119	u	English	-	-	-	3	25	31	1	
ParlaMint-DK_20220602103038.seg18.1	ParlaMint-DK_20220602103038	s	English	Positive	mixed positive	3.523	1	5	8	1	
ParlaMint-DK_20220602103038.seg18.2	ParlaMint-DK_20220602103038	s	English	Neutral	neutral positive	2.630	1	8	9	0	
ParlaMint-DK_20220602103038.seg18.3	ParlaMint-DK_20220602103038	s	English	Neutral	neutral negative	2.171	1	12	14	0	
ParlaMint-DK_20220602103044	ParlaMint-DK-en_2022-06-02-20211-M119	u	English	-	-	-	4	61	86	9	
ParlaMint-DK_20220602103044.seg19.1	ParlaMint-DK_20220602103044	s	English	Neutral	neutral positive	2.677	1	18	19	0	
ParlaMint-DK_20220602103044.seg19.2	ParlaMint-DK_20220602103044	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220602103044.seg19.3	ParlaMint-DK_20220602103044	s	English	Negative	mixed negative	1.262	1	31	53	9	
ParlaMint-DK_20220602103044.seg19.4	ParlaMint-DK_20220602103044	s	English	Negative	mixed negative	0.995	1	8	9	0	
ParlaMint-DK_20220602103112	ParlaMint-DK-en_2022-06-02-20211-M119	u	English	-	-	-	3	22	26	0	
ParlaMint-DK_20220602103112.seg20.1	ParlaMint-DK_20220602103112	s	English	Neutral	neutral positive	2.533	1	5	6	0	
ParlaMint-DK_20220602103112.seg20.2	ParlaMint-DK_20220602103112	s	English	Neutral	neutral positive	2.672	1	5	6	0	
ParlaMint-DK_20220602103112.seg20.3	ParlaMint-DK_20220602103112	s	English	Neutral	neutral negative	2.171	1	12	14	0	
ParlaMint-DK_20220602103129	ParlaMint-DK-en_2022-06-02-20211-M119	u	English	-	-	-	4	54	74	3	
ParlaMint-DK_20220602103129.seg21.1	ParlaMint-DK_20220602103129	s	English	Neutral	neutral positive	2.677	1	18	19	0	
ParlaMint-DK_20220602103129.seg21.2	ParlaMint-DK_20220602103129	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220602103129.seg21.3	ParlaMint-DK_20220602103129	s	English	Negative	mixed negative	1.202	1	24	41	3	
ParlaMint-DK_20220602103129.seg21.4	ParlaMint-DK_20220602103129	s	English	Negative	mixed negative	0.995	1	8	9	0	
ParlaMint-DK_20220602103150	ParlaMint-DK-en_2022-06-02-20211-M119	u	English	-	-	-	5	41	47	0	
ParlaMint-DK_20220602103150.seg22.1	ParlaMint-DK_20220602103150	s	English	Neutral	neutral positive	2.533	1	5	6	0	
ParlaMint-DK_20220602103150.seg22.2	ParlaMint-DK_20220602103150	s	English	Neutral	neutral positive	2.672	1	5	6	0	
ParlaMint-DK_20220602103150.seg22.3	ParlaMint-DK_20220602103150	s	English	Neutral	neutral negative	2.288	1	10	12	0	
ParlaMint-DK_20220602103150.seg22.4	ParlaMint-DK_20220602103150	s	English	Neutral	neutral positive	2.774	1	17	18	0	
ParlaMint-DK_20220602103150.seg22.5	ParlaMint-DK_20220602103150	s	English	Neutral	neutral positive	3.320	1	4	5	0	
ParlaMint-DK_20220602103212	ParlaMint-DK-en_2022-06-02-20211-M119	u	English	-	-	-	3	26	30	0	
ParlaMint-DK_20220602103212.seg23.1	ParlaMint-DK_20220602103212	s	English	Neutral	neutral positive	2.757	1	4	5	0	
ParlaMint-DK_20220602103212.seg23.2	ParlaMint-DK_20220602103212	s	English	Neutral	neutral positive	2.672	1	5	6	0	
ParlaMint-DK_20220602103212.seg23.3	ParlaMint-DK_20220602103212	s	English	Neutral	neutral negative	2.361	1	17	19	0	
ParlaMint-DK_20220602103232	ParlaMint-DK-en_2022-06-02-20211-M119	u	English	-	-	-	5	47	57	1	
ParlaMint-DK_20220602103232.seg24.1	ParlaMint-DK_20220602103232	s	English	Neutral	neutral negative	2.455	1	20	26	1	
ParlaMint-DK_20220602103232.seg24.2	ParlaMint-DK_20220602103232	s	English	Positive	mixed positive	4.119	1	3	4	0	
ParlaMint-DK_20220602103232.seg24.3	ParlaMint-DK_20220602103232	s	English	Neutral	neutral positive	2.774	1	17	18	0	
ParlaMint-DK_20220602103232.seg24.4	ParlaMint-DK_20220602103232	s	English	Neutral	neutral positive	3.320	1	4	5	0	
ParlaMint-DK_20220602103232.seg24.5	ParlaMint-DK_20220602103232	s	English	Positive	mixed positive	4.075	1	3	4	0	
ParlaMint-DK_20220602103246	ParlaMint-DK-en_2022-06-02-20211-M119	u	English	-	-	-	3	14	19	2	
ParlaMint-DK_20220602103246.seg25.1	ParlaMint-DK_20220602103246	s	English	Neutral	neutral positive	2.757	1	4	5	0	
ParlaMint-DK_20220602103246.seg25.2	ParlaMint-DK_20220602103246	s	English	Neutral	neutral positive	2.672	1	5	6	0	
ParlaMint-DK_20220602103246.seg25.3	ParlaMint-DK_20220602103246	s	English	Neutral	neutral positive	3.416	1	5	8	2	
ParlaMint-DK_20220602103307	ParlaMint-DK-en_2022-06-02-20211-M119	u	English	-	-	-	16	488	524	6	
ParlaMint-DK_20220602103307.seg26.1	ParlaMint-DK_20220602103307	s	English	Positive	positive	4.910	1	5	7	0	
ParlaMint-DK_20220602103307.seg26.2	ParlaMint-DK_20220602103307	s	English	Neutral	neutral positive	3.313	1	17	18	1	
ParlaMint-DK_20220602103307.seg26.3	ParlaMint-DK_20220602103307	s	English	Negative	negative	0.055	1	33	36	1	
ParlaMint-DK_20220602103307.seg26.4	ParlaMint-DK_20220602103307	s	English	Neutral	neutral negative	2.243	1	23	26	1	
ParlaMint-DK_20220602103307.seg26.5	ParlaMint-DK_20220602103307	s	English	Negative	negative	0.359	1	18	20	0	
ParlaMint-DK_20220602103307.seg26.6	ParlaMint-DK_20220602103307	s	English	Positive	mixed positive	4.225	1	28	29	0	
ParlaMint-DK_20220602103307.seg26.7	ParlaMint-DK_20220602103307	s	English	Positive	mixed positive	3.666	1	23	25	0	
ParlaMint-DK_20220602103307.seg26.8	ParlaMint-DK_20220602103307	s	English	Negative	negative	0.129	1	51	54	0	
ParlaMint-DK_20220602103307.seg26.9	ParlaMint-DK_20220602103307	s	English	Neutral	neutral positive	3.444	1	51	54	0	
ParlaMint-DK_20220602103307.seg26.10	ParlaMint-DK_20220602103307	s	English	Negative	mixed negative	0.940	1	32	35	1	
ParlaMint-DK_20220602103307.seg26.11	ParlaMint-DK_20220602103307	s	English	Negative	negative	0.099	1	48	51	0	
ParlaMint-DK_20220602103307.seg26.12	ParlaMint-DK_20220602103307	s	English	Negative	mixed negative	0.746	1	80	84	1	
ParlaMint-DK_20220602103307.seg26.13	ParlaMint-DK_20220602103307	s	English	Negative	mixed negative	0.572	1	14	16	0	
ParlaMint-DK_20220602103307.seg26.14	ParlaMint-DK_20220602103307	s	English	Positive	mixed positive	3.691	1	10	11	0	
ParlaMint-DK_20220602103307.seg26.15	ParlaMint-DK_20220602103307	s	English	Neutral	neutral negative	2.103	1	35	37	1	
ParlaMint-DK_20220602103307.seg26.16	ParlaMint-DK_20220602103307	s	English	Negative	mixed negative	1.207	1	20	21	0	
ParlaMint-DK_20220602103612	ParlaMint-DK-en_2022-06-02-20211-M119	u	English	-	-	-	3	28	31	0	
ParlaMint-DK_20220602103612.seg27.1	ParlaMint-DK_20220602103612	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220602103612.seg27.2	ParlaMint-DK_20220602103612	s	English	Neutral	neutral positive	2.630	1	8	9	0	
ParlaMint-DK_20220602103612.seg27.3	ParlaMint-DK_20220602103612	s	English	Neutral	neutral positive	2.538	1	18	19	0	
ParlaMint-DK_20220602103617	ParlaMint-DK-en_2022-06-02-20211-M119	u	English	-	-	-	21	324	437	35	
ParlaMint-DK_20220602103617.seg28.1	ParlaMint-DK_20220602103617	s	English	Neutral	neutral negative	2.203	1	45	55	4	
ParlaMint-DK_20220602103617.seg28.2	ParlaMint-DK_20220602103617	s	English	Positive	mixed positive	4.075	1	3	4	0	
ParlaMint-DK_20220602103617.seg28.3	ParlaMint-DK_20220602103617	s	English	Neutral	neutral negative	2.361	1	25	31	2	
ParlaMint-DK_20220602103617.seg28.4	ParlaMint-DK_20220602103617	s	English	Neutral	neutral positive	2.637	1	8	8	0	
ParlaMint-DK_20220602103617.seg28.5	ParlaMint-DK_20220602103617	s	English	Negative	mixed negative	1.391	1	24	40	6	
ParlaMint-DK_20220602103617.seg28.6	ParlaMint-DK_20220602103617	s	English	Negative	mixed negative	1.116	1	5	6	0	
ParlaMint-DK_20220602103617.seg28.7	ParlaMint-DK_20220602103617	s	English	Neutral	neutral positive	2.668	1	19	23	0	
ParlaMint-DK_20220602103617.seg28.8	ParlaMint-DK_20220602103617	s	English	Positive	mixed positive	4.075	1	3	4	0	
ParlaMint-DK_20220602103617.seg28.9	ParlaMint-DK_20220602103617	s	English	Neutral	neutral negative	2.495	1	23	28	3	
ParlaMint-DK_20220602103617.seg28.10	ParlaMint-DK_20220602103617	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220602103617.seg28.11	ParlaMint-DK_20220602103617	s	English	Negative	mixed negative	1.490	1	29	52	7	
ParlaMint-DK_20220602103617.seg28.12	ParlaMint-DK_20220602103617	s	English	Negative	mixed negative	1.116	1	5	6	0	
ParlaMint-DK_20220602103617.seg28.13	ParlaMint-DK_20220602103617	s	English	Neutral	neutral negative	2.313	1	25	31	2	
ParlaMint-DK_20220602103617.seg28.14	ParlaMint-DK_20220602103617	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220602103617.seg28.15	ParlaMint-DK_20220602103617	s	English	Negative	mixed negative	1.478	1	29	52	7	
