ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-DK_20220203100246.seg6.2	ParlaMint-DK_20220203100246	s	English	Neutral	neutral positive	2.672	1	5	6	0	
ParlaMint-DK_20220203100246.seg6.3	ParlaMint-DK_20220203100246	s	English	Neutral	neutral negative	2.171	1	12	14	0	
ParlaMint-DK_20220203100303	ParlaMint-DK-en_2022-02-03-20211-M56	u	English	-	-	-	7	106	127	3	
ParlaMint-DK_20220203100303.seg7.1	ParlaMint-DK_20220203100303	s	English	Neutral	neutral positive	2.677	1	18	19	0	
ParlaMint-DK_20220203100303.seg7.2	ParlaMint-DK_20220203100303	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220203100303.seg7.3	ParlaMint-DK_20220203100303	s	English	Negative	mixed negative	1.407	1	20	35	1	
ParlaMint-DK_20220203100303.seg7.4	ParlaMint-DK_20220203100303	s	English	Negative	mixed negative	0.995	1	8	9	0	
ParlaMint-DK_20220203100303.seg7.5	ParlaMint-DK_20220203100303	s	English	Neutral	neutral negative	2.105	1	31	32	1	
ParlaMint-DK_20220203100303.seg7.6	ParlaMint-DK_20220203100303	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220203100303.seg7.7	ParlaMint-DK_20220203100303	s	English	Neutral	neutral positive	2.929	1	23	24	1	
ParlaMint-DK_20220203100533	ParlaMint-DK-en_2022-02-03-20211-M56	u	English	-	-	-	7	101	115	2	
ParlaMint-DK_20220203100533.seg8.1	ParlaMint-DK_20220203100533	s	English	Neutral	neutral negative	2.453	1	11	13	0	
ParlaMint-DK_20220203100533.seg8.2	ParlaMint-DK_20220203100533	s	English	Neutral	neutral positive	2.718	1	20	23	1	
ParlaMint-DK_20220203100533.seg8.3	ParlaMint-DK_20220203100533	s	English	Positive	mixed positive	4.075	1	3	4	0	
ParlaMint-DK_20220203100533.seg8.4	ParlaMint-DK_20220203100533	s	English	Neutral	neutral positive	2.845	1	20	22	0	
ParlaMint-DK_20220203100533.seg8.5	ParlaMint-DK_20220203100533	s	English	Neutral	neutral positive	3.282	1	31	34	1	
ParlaMint-DK_20220203100533.seg8.6	ParlaMint-DK_20220203100533	s	English	Positive	mixed positive	4.018	1	6	7	0	
ParlaMint-DK_20220203100533.seg8.7	ParlaMint-DK_20220203100533	s	English	Neutral	neutral positive	3.038	1	10	12	0	
ParlaMint-DK_20220203100718	ParlaMint-DK-en_2022-02-03-20211-M56	u	English	-	-	-	3	42	49	1	
ParlaMint-DK_20220203100718.seg9.1	ParlaMint-DK_20220203100718	s	English	Neutral	neutral negative	2.150	1	19	20	0	
ParlaMint-DK_20220203100718.seg9.2	ParlaMint-DK_20220203100718	s	English	Neutral	neutral positive	2.957	1	20	25	1	
ParlaMint-DK_20220203100718.seg9.3	ParlaMint-DK_20220203100718	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220203100746	ParlaMint-DK-en_2022-02-03-20211-M56	u	English	-	-	-	18	509	555	3	
ParlaMint-DK_20220203100746.seg10.1	ParlaMint-DK_20220203100746	s	English	Neutral	neutral positive	3.316	1	61	67	1	
ParlaMint-DK_20220203100746.seg10.2	ParlaMint-DK_20220203100746	s	English	Neutral	neutral positive	2.692	1	25	26	0	
ParlaMint-DK_20220203100746.seg10.3	ParlaMint-DK_20220203100746	s	English	Neutral	neutral positive	2.513	1	17	18	1	
ParlaMint-DK_20220203100746.seg10.4	ParlaMint-DK_20220203100746	s	English	Neutral	neutral negative	1.990	1	20	24	0	
ParlaMint-DK_20220203100746.seg10.5	ParlaMint-DK_20220203100746	s	English	Negative	negative	0.197	1	54	57	0	
ParlaMint-DK_20220203100746.seg10.6	ParlaMint-DK_20220203100746	s	English	Negative	mixed negative	0.558	1	24	26	0	
ParlaMint-DK_20220203100746.seg10.7	ParlaMint-DK_20220203100746	s	English	Negative	mixed negative	0.650	1	35	39	0	
ParlaMint-DK_20220203100746.seg10.8	ParlaMint-DK_20220203100746	s	English	Negative	negative	0.490	1	17	21	0	
ParlaMint-DK_20220203100746.seg10.9	ParlaMint-DK_20220203100746	s	English	Negative	mixed negative	0.595	1	49	56	0	
ParlaMint-DK_20220203100746.seg10.10	ParlaMint-DK_20220203100746	s	English	Negative	negative	0.305	1	36	39	0	
ParlaMint-DK_20220203100746.seg10.11	ParlaMint-DK_20220203100746	s	English	Negative	negative	0.367	1	9	10	0	
ParlaMint-DK_20220203100746.seg10.12	ParlaMint-DK_20220203100746	s	English	Neutral	neutral negative	2.144	1	30	31	1	
ParlaMint-DK_20220203100746.seg10.13	ParlaMint-DK_20220203100746	s	English	Positive	positive	5.283	1	6	7	0	
ParlaMint-DK_20220203100746.seg10.14	ParlaMint-DK_20220203100746	s	English	Negative	mixed negative	0.835	1	20	21	0	
ParlaMint-DK_20220203100746.seg10.15	ParlaMint-DK_20220203100746	s	English	Positive	positive	4.625	1	22	24	0	
ParlaMint-DK_20220203100746.seg10.16	ParlaMint-DK_20220203100746	s	English	Neutral	neutral positive	2.796	1	21	24	0	
ParlaMint-DK_20220203100746.seg10.17	ParlaMint-DK_20220203100746	s	English	Negative	mixed negative	1.371	1	25	26	0	
ParlaMint-DK_20220203100746.seg10.18	ParlaMint-DK_20220203100746	s	English	Positive	positive	4.517	1	38	39	0	
ParlaMint-DK_20220203101051	ParlaMint-DK-en_2022-02-03-20211-M56	u	English	-	-	-	4	42	48	1	
ParlaMint-DK_20220203101051.seg11.1	ParlaMint-DK_20220203101051	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220203101051.seg11.2	ParlaMint-DK_20220203101051	s	English	Neutral	neutral positive	3.422	1	4	5	0	
ParlaMint-DK_20220203101051.seg11.3	ParlaMint-DK_20220203101051	s	English	Positive	mixed positive	3.682	1	17	19	1	
ParlaMint-DK_20220203101051.seg11.4	ParlaMint-DK_20220203101051	s	English	Neutral	neutral negative	1.817	1	19	21	0	
ParlaMint-DK_20220203101102	ParlaMint-DK-en_2022-02-03-20211-M56	u	English	-	-	-	79	2161	2408	56	
ParlaMint-DK_20220203101102.seg12.1	ParlaMint-DK_20220203101102	s	English	Negative	mixed negative	0.790	1	9	10	1	
ParlaMint-DK_20220203101102.seg12.2	ParlaMint-DK_20220203101102	s	English	Positive	mixed positive	4.287	1	4	5	0	
ParlaMint-DK_20220203101102.seg12.3	ParlaMint-DK_20220203101102	s	English	Neutral	neutral negative	1.638	1	8	9	0	
ParlaMint-DK_20220203101102.seg12.4	ParlaMint-DK_20220203101102	s	English	Negative	negative	0.312	1	8	9	0	
ParlaMint-DK_20220203101102.seg12.5	ParlaMint-DK_20220203101102	s	English	Neutral	neutral positive	3.136	1	7	12	0	
ParlaMint-DK_20220203101102.seg12.6	ParlaMint-DK_20220203101102	s	English	Negative	mixed negative	0.519	1	28	29	1	
ParlaMint-DK_20220203101102.seg12.7	ParlaMint-DK_20220203101102	s	English	Negative	mixed negative	0.886	1	18	20	0	
ParlaMint-DK_20220203101102.seg12.8	ParlaMint-DK_20220203101102	s	English	Positive	mixed positive	4.052	1	6	9	1	
ParlaMint-DK_20220203101102.seg12.9	ParlaMint-DK_20220203101102	s	English	Negative	negative	0.406	1	27	29	1	
ParlaMint-DK_20220203101102.seg12.10	ParlaMint-DK_20220203101102	s	English	Negative	negative	0.259	1	10	11	0	
ParlaMint-DK_20220203101102.seg12.11	ParlaMint-DK_20220203101102	s	English	Positive	positive	5.015	1	23	24	0	
ParlaMint-DK_20220203101102.seg12.12	ParlaMint-DK_20220203101102	s	English	Positive	mixed positive	3.589	1	14	16	0	
ParlaMint-DK_20220203101102.seg12.13	ParlaMint-DK_20220203101102	s	English	Positive	mixed positive	4.235	1	22	23	0	
ParlaMint-DK_20220203101102.seg12.14	ParlaMint-DK_20220203101102	s	English	Positive	mixed positive	3.819	1	24	28	1	
ParlaMint-DK_20220203101102.seg12.15	ParlaMint-DK_20220203101102	s	English	Neutral	neutral positive	2.501	1	23	25	1	
ParlaMint-DK_20220203101102.seg12.16	ParlaMint-DK_20220203101102	s	English	Negative	negative	0.474	1	19	22	1	
ParlaMint-DK_20220203101102.seg12.17	ParlaMint-DK_20220203101102	s	English	Negative	mixed negative	1.197	1	8	10	0	
ParlaMint-DK_20220203101102.seg12.18	ParlaMint-DK_20220203101102	s	English	Neutral	neutral positive	2.863	1	4	5	0	
ParlaMint-DK_20220203101102.seg12.19	ParlaMint-DK_20220203101102	s	English	Negative	negative	0.079	1	22	24	0	
ParlaMint-DK_20220203101102.seg12.20	ParlaMint-DK_20220203101102	s	English	Neutral	neutral positive	2.817	1	3	4	0	
ParlaMint-DK_20220203101102.seg12.21	ParlaMint-DK_20220203101102	s	English	Negative	negative	0.363	1	12	13	0	
ParlaMint-DK_20220203101102.seg12.22	ParlaMint-DK_20220203101102	s	English	Negative	negative	0.098	1	53	56	1	
ParlaMint-DK_20220203101102.seg12.23	ParlaMint-DK_20220203101102	s	English	Negative	negative	0.310	1	23	24	0	
ParlaMint-DK_20220203101102.seg12.24	ParlaMint-DK_20220203101102	s	English	Positive	mixed positive	3.518	1	40	48	3	
ParlaMint-DK_20220203101102.seg12.25	ParlaMint-DK_20220203101102	s	English	Positive	positive	4.745	1	11	13	1	
ParlaMint-DK_20220203101102.seg12.26	ParlaMint-DK_20220203101102	s	English	Positive	positive	4.504	1	32	34	2	
ParlaMint-DK_20220203101102.seg12.27	ParlaMint-DK_20220203101102	s	English	Positive	positive	5.059	1	24	25	1	
ParlaMint-DK_20220203101102.seg12.28	ParlaMint-DK_20220203101102	s	English	Positive	mixed positive	4.400	1	17	19	0	
ParlaMint-DK_20220203101102.seg12.29	ParlaMint-DK_20220203101102	s	English	Positive	positive	4.709	1	43	49	0	
ParlaMint-DK_20220203101102.seg12.30	ParlaMint-DK_20220203101102	s	English	Negative	mixed negative	1.174	1	12	13	0	
ParlaMint-DK_20220203101102.seg12.31	ParlaMint-DK_20220203101102	s	English	Positive	mixed positive	3.909	1	48	53	4	
ParlaMint-DK_20220203101102.seg12.32	ParlaMint-DK_20220203101102	s	English	Positive	mixed positive	3.657	1	6	7	0	
ParlaMint-DK_20220203101102.seg12.33	ParlaMint-DK_20220203101102	s	English	Positive	positive	5.043	1	20	23	0	
ParlaMint-DK_20220203101102.seg12.34	ParlaMint-DK_20220203101102	s	English	Neutral	neutral positive	2.602	1	14	15	3	
ParlaMint-DK_20220203101102.seg12.35	ParlaMint-DK_20220203101102	s	English	Neutral	neutral positive	2.591	1	18	21	3	
ParlaMint-DK_20220203101102.seg12.36	ParlaMint-DK_20220203101102	s	English	Neutral	neutral positive	3.396	1	3	4	1	
ParlaMint-DK_20220203101102.seg12.37	ParlaMint-DK_20220203101102	s	English	Neutral	neutral positive	3.056	1	31	32	1	
ParlaMint-DK_20220203101102.seg12.38	ParlaMint-DK_20220203101102	s	English	Positive	positive	4.537	1	10	11	0	
ParlaMint-DK_20220203101102.seg12.39	ParlaMint-DK_20220203101102	s	English	Neutral	neutral negative	2.355	1	33	42	5	
ParlaMint-DK_20220203101102.seg12.40	ParlaMint-DK_20220203101102	s	English	Negative	negative	0.392	1	27	29	1	
ParlaMint-DK_20220203101102.seg12.41	ParlaMint-DK_20220203101102	s	English	Neutral	neutral positive	2.840	1	50	57	0	
ParlaMint-DK_20220203101102.seg12.42	ParlaMint-DK_20220203101102	s	English	Positive	mixed positive	4.086	1	23	26	0	
ParlaMint-DK_20220203101102.seg12.43	ParlaMint-DK_20220203101102	s	English	Neutral	neutral positive	3.288	1	51	60	2	
ParlaMint-DK_20220203101102.seg12.44	ParlaMint-DK_20220203101102	s	English	Neutral	neutral positive	3.278	1	25	29	6	
ParlaMint-DK_20220203101102.seg12.45	ParlaMint-DK_20220203101102	s	English	Neutral	neutral negative	1.943	1	6	9	0	
ParlaMint-DK_20220203101102.seg12.46	ParlaMint-DK_20220203101102	s	English	Neutral	neutral positive	2.898	1	14	15	0	
ParlaMint-DK_20220203101102.seg12.47	ParlaMint-DK_20220203101102	s	English	Positive	mixed positive	4.371	1	15	18	0	
ParlaMint-DK_20220203101102.seg12.48	ParlaMint-DK_20220203101102	s	English	Neutral	neutral positive	2.892	1	69	76	0	
ParlaMint-DK_20220203101102.seg12.49	ParlaMint-DK_20220203101102	s	English	Neutral	neutral positive	3.096	1	31	38	0	
ParlaMint-DK_20220203101102.seg12.50	ParlaMint-DK_20220203101102	s	English	Positive	positive	4.664	1	38	40	0	
ParlaMint-DK_20220203101102.seg12.51	ParlaMint-DK_20220203101102	s	English	Positive	mixed positive	3.903	1	35	40	1	
ParlaMint-DK_20220203101102.seg12.52	ParlaMint-DK_20220203101102	s	English	Neutral	neutral positive	2.797	1	11	12	0	
ParlaMint-DK_20220203101102.seg12.53	ParlaMint-DK_20220203101102	s	English	Positive	mixed positive	4.009	1	13	14	0	
ParlaMint-DK_20220203101102.seg12.54	ParlaMint-DK_20220203101102	s	English	Positive	mixed positive	4.113	1	54	59	3	
ParlaMint-DK_20220203101102.seg12.55	ParlaMint-DK_20220203101102	s	English	Positive	mixed positive	3.959	1	53	58	0	
ParlaMint-DK_20220203101102.seg12.56	ParlaMint-DK_20220203101102	s	English	Positive	positive	5.130	1	42	45	1	
ParlaMint-DK_20220203101102.seg12.57	ParlaMint-DK_20220203101102	s	English	Neutral	neutral positive	3.216	1	25	28	0	
ParlaMint-DK_20220203101102.seg12.58	ParlaMint-DK_20220203101102	s	English	Positive	mixed positive	3.790	1	41	43	2	
ParlaMint-DK_20220203101102.seg12.59	ParlaMint-DK_20220203101102	s	English	Positive	positive	4.841	1	20	22	0	
ParlaMint-DK_20220203101102.seg12.60	ParlaMint-DK_20220203101102	s	English	Neutral	neutral positive	3.128	1	57	63	0	
ParlaMint-DK_20220203101102.seg12.61	ParlaMint-DK_20220203101102	s	English	Neutral	neutral negative	2.121	1	35	38	1	
ParlaMint-DK_20220203101102.seg12.62	ParlaMint-DK_20220203101102	s	English	Neutral	neutral negative	2.171	1	31	35	0	
ParlaMint-DK_20220203101102.seg12.63	ParlaMint-DK_20220203101102	s	English	Positive	mixed positive	4.495	1	31	33	0	
ParlaMint-DK_20220203101102.seg12.64	ParlaMint-DK_20220203101102	s	English	Negative	mixed negative	1.064	1	46	49	0	
ParlaMint-DK_20220203101102.seg12.65	ParlaMint-DK_20220203101102	s	English	Neutral	neutral negative	2.081	1	55	60	0	
ParlaMint-DK_20220203101102.seg12.66	ParlaMint-DK_20220203101102	s	English	Positive	mixed positive	3.540	1	55	65	3	
ParlaMint-DK_20220203101102.seg12.67	ParlaMint-DK_20220203101102	s	English	Neutral	neutral positive	2.913	1	36	41	2	
ParlaMint-DK_20220203101102.seg12.68	ParlaMint-DK_20220203101102	s	English	Negative	mixed negative	0.650	1	28	31	0	
ParlaMint-DK_20220203101102.seg12.69	ParlaMint-DK_20220203101102	s	English	Positive	mixed positive	4.025	1	14	15	0	
ParlaMint-DK_20220203101102.seg12.70	ParlaMint-DK_20220203101102	s	English	Positive	mixed positive	4.389	1	40	44	0	
ParlaMint-DK_20220203101102.seg12.71	ParlaMint-DK_20220203101102	s	English	Negative	negative	0.182	1	34	37	0	
ParlaMint-DK_20220203101102.seg12.72	ParlaMint-DK_20220203101102	s	English	Negative	negative	0.119	1	53	58	0	
ParlaMint-DK_20220203101102.seg12.73	ParlaMint-DK_20220203101102	s	English	Negative	negative	0.095	1	11	13	0	
ParlaMint-DK_20220203101102.seg12.74	ParlaMint-DK_20220203101102	s	English	Positive	mixed positive	4.461	1	21	22	0	
ParlaMint-DK_20220203101102.seg12.75	ParlaMint-DK_20220203101102	s	English	Positive	mixed positive	3.666	1	58	64	2	
ParlaMint-DK_20220203101102.seg12.76	ParlaMint-DK_20220203101102	s	English	Neutral	neutral positive	3.191	1	87	98	0	
ParlaMint-DK_20220203101102.seg12.77	ParlaMint-DK_20220203101102	s	English	Neutral	neutral positive	2.536	1	80	87	0	
ParlaMint-DK_20220203101102.seg12.78	ParlaMint-DK_20220203101102	s	English	Positive	mixed positive	4.126	1	7	8	0	
ParlaMint-DK_20220203101102.seg12.79	ParlaMint-DK_20220203101102	s	English	Positive	mixed positive	3.613	1	2	3	0	
ParlaMint-DK_20220203102506	ParlaMint-DK-en_2022-02-03-20211-M56	u	English	-	-	-	3	39	46	2	
ParlaMint-DK_20220203102506.seg13.1	ParlaMint-DK_20220203102506	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220203102506.seg13.2	ParlaMint-DK_20220203102506	s	English	Neutral	neutral positive	2.532	1	27	30	0	
ParlaMint-DK_20220203102506.seg13.3	ParlaMint-DK_20220203102506	s	English	Neutral	neutral positive	2.999	1	10	13	2	
ParlaMint-DK_20220203102519	ParlaMint-DK-en_2022-02-03-20211-M56	u	English	-	-	-	8	230	254	0	
ParlaMint-DK_20220203102519.seg14.1	ParlaMint-DK_20220203102519	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220203102519.seg14.2	ParlaMint-DK_20220203102519	s	English	Negative	negative	0.257	1	15	16	0	
ParlaMint-DK_20220203102519.seg14.3	ParlaMint-DK_20220203102519	s	English	Negative	negative	0.473	1	13	15	0	
ParlaMint-DK_20220203102519.seg14.4	ParlaMint-DK_20220203102519	s	English	Negative	negative	0.166	1	31	33	0	
ParlaMint-DK_20220203102519.seg14.5	ParlaMint-DK_20220203102519	s	English	Negative	negative	0.211	1	71	74	0	
ParlaMint-DK_20220203102519.seg14.6	ParlaMint-DK_20220203102519	s	English	Negative	negative	0.225	1	22	25	0	
ParlaMint-DK_20220203102519.seg14.7	ParlaMint-DK_20220203102519	s	English	Positive	positive	4.755	1	25	30	0	
ParlaMint-DK_20220203102519.seg14.8	ParlaMint-DK_20220203102519	s	English	Neutral	neutral negative	1.592	1	51	58	0	
ParlaMint-DK_20220203102627	ParlaMint-DK-en_2022-02-03-20211-M56	u	English	-	-	-	1	3	5	0	
ParlaMint-DK_20220203102627.seg15.1	ParlaMint-DK_20220203102627	s	English	Positive	mixed positive	3.913	1	3	5	0	
ParlaMint-DK_20220203102629	ParlaMint-DK-en_2022-02-03-20211-M56	u	English	-	-	-	10	170	192	1	
ParlaMint-DK_20220203102629.seg16.1	ParlaMint-DK_20220203102629	s	English	Positive	mixed positive	4.098	1	6	8	0	
ParlaMint-DK_20220203102629.seg16.2	ParlaMint-DK_20220203102629	s	English	Neutral	neutral positive	3.439	1	16	18	0	
ParlaMint-DK_20220203102629.seg16.3	ParlaMint-DK_20220203102629	s	English	Neutral	neutral positive	2.963	1	4	5	0	
ParlaMint-DK_20220203102629.seg16.4	ParlaMint-DK_20220203102629	s	English	Neutral	neutral positive	3.003	1	19	20	0	
ParlaMint-DK_20220203102629.seg16.5	ParlaMint-DK_20220203102629	s	English	Neutral	neutral negative	2.064	1	30	35	0	
ParlaMint-DK_20220203102629.seg16.6	ParlaMint-DK_20220203102629	s	English	Neutral	neutral positive	3.025	1	39	43	1	
ParlaMint-DK_20220203102629.seg16.7	ParlaMint-DK_20220203102629	s	English	Neutral	neutral positive	2.508	1	6	7	0	
ParlaMint-DK_20220203102629.seg16.8	ParlaMint-DK_20220203102629	s	English	Negative	mixed negative	0.602	1	25	28	0	
ParlaMint-DK_20220203102629.seg16.9	ParlaMint-DK_20220203102629	s	English	Negative	mixed negative	0.814	1	10	12	0	
ParlaMint-DK_20220203102629.seg16.10	ParlaMint-DK_20220203102629	s	English	Negative	negative	0.227	1	15	16	0	
ParlaMint-DK_20220203102721	ParlaMint-DK-en_2022-02-03-20211-M56	u	English	-	-	-	1	8	10	2	
ParlaMint-DK_20220203102721.seg17.1	ParlaMint-DK_20220203102721	s	English	Neutral	neutral positive	3.375	1	8	10	2	
ParlaMint-DK_20220203102723	ParlaMint-DK-en_2022-02-03-20211-M56	u	English	-	-	-	8	202	224	4	
ParlaMint-DK_20220203102723.seg18.1	ParlaMint-DK_20220203102723	s	English	Neutral	neutral positive	3.485	1	4	5	0	
ParlaMint-DK_20220203102723.seg18.2	ParlaMint-DK_20220203102723	s	English	Negative	negative	0.299	1	30	34	0	
ParlaMint-DK_20220203102723.seg18.3	ParlaMint-DK_20220203102723	s	English	Negative	negative	0.279	1	7	9	0	
ParlaMint-DK_20220203102723.seg18.4	ParlaMint-DK_20220203102723	s	English	Negative	negative	0.153	1	21	24	0	
ParlaMint-DK_20220203102723.seg18.5	ParlaMint-DK_20220203102723	s	English	Negative	negative	0.111	1	26	28	0	
ParlaMint-DK_20220203102723.seg18.6	ParlaMint-DK_20220203102723	s	English	Negative	negative	0.401	1	47	51	1	
ParlaMint-DK_20220203102723.seg18.7	ParlaMint-DK_20220203102723	s	English	Neutral	neutral negative	1.791	1	53	58	3	
ParlaMint-DK_20220203102723.seg18.8	ParlaMint-DK_20220203102723	s	English	Negative	negative	0.410	1	14	15	0	
ParlaMint-DK_20220203102828	ParlaMint-DK-en_2022-02-03-20211-M56	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220203102828.seg19.1	ParlaMint-DK_20220203102828	s	English	Neutral	neutral positive	3.374	1	2	3	0	
ParlaMint-DK_20220203102829	ParlaMint-DK-en_2022-02-03-20211-M56	u	English	-	-	-	9	199	218	4	
ParlaMint-DK_20220203102829.seg20.1	ParlaMint-DK_20220203102829	s	English	Positive	mixed positive	3.642	1	28	32	1	
ParlaMint-DK_20220203102829.seg20.2	ParlaMint-DK_20220203102829	s	English	Negative	negative	0.086	1	24	25	1	
ParlaMint-DK_20220203102829.seg20.3	ParlaMint-DK_20220203102829	s	English	Negative	mixed negative	0.811	1	25	26	0	
ParlaMint-DK_20220203102829.seg20.4	ParlaMint-DK_20220203102829	s	English	Negative	negative	0.111	1	20	22	0	
ParlaMint-DK_20220203102829.seg20.5	ParlaMint-DK_20220203102829	s	English	Neutral	neutral positive	3.141	1	8	9	0	
ParlaMint-DK_20220203102829.seg20.6	ParlaMint-DK_20220203102829	s	English	Negative	negative	0.356	1	31	33	0	
ParlaMint-DK_20220203102829.seg20.7	ParlaMint-DK_20220203102829	s	English	Negative	mixed negative	0.872	1	25	29	1	
ParlaMint-DK_20220203102829.seg20.8	ParlaMint-DK_20220203102829	s	English	Neutral	neutral positive	3.342	1	14	16	0	
ParlaMint-DK_20220203102829.seg20.9	ParlaMint-DK_20220203102829	s	English	Negative	negative	0.093	1	24	26	1	
ParlaMint-DK_20220203102929	ParlaMint-DK-en_2022-02-03-20211-M56	u	English	-	-	-	1	7	9	1	
ParlaMint-DK_20220203102929.seg21.1	ParlaMint-DK_20220203102929	s	English	Positive	mixed positive	3.763	1	7	9	1	
ParlaMint-DK_20220203102934	ParlaMint-DK-en_2022-02-03-20211-M56	u	English	-	-	-	9	169	189	1	
ParlaMint-DK_20220203102934.seg22.1	ParlaMint-DK_20220203102934	s	English	Neutral	neutral negative	2.230	1	17	20	0	
ParlaMint-DK_20220203102934.seg22.2	ParlaMint-DK_20220203102934	s	English	Neutral	neutral negative	1.722	1	26	27	0	
ParlaMint-DK_20220203102934.seg22.3	ParlaMint-DK_20220203102934	s	English	Neutral	neutral positive	2.670	1	11	12	0	
ParlaMint-DK_20220203102934.seg22.4	ParlaMint-DK_20220203102934	s	English	Neutral	neutral positive	2.929	1	8	9	0	
ParlaMint-DK_20220203102934.seg22.5	ParlaMint-DK_20220203102934	s	English	Negative	mixed negative	0.549	1	58	66	0	
ParlaMint-DK_20220203102934.seg22.6	ParlaMint-DK_20220203102934	s	English	Negative	mixed negative	1.024	1	18	20	1	
ParlaMint-DK_20220203102934.seg22.7	ParlaMint-DK_20220203102934	s	English	Negative	negative	0.325	1	6	7	0	
ParlaMint-DK_20220203102934.seg22.8	ParlaMint-DK_20220203102934	s	English	Neutral	neutral negative	1.582	1	17	19	0	
ParlaMint-DK_20220203102934.seg22.9	ParlaMint-DK_20220203102934	s	English	Neutral	neutral negative	1.596	1	8	9	0	
