ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-DK_20220401101733.seg21.3	ParlaMint-DK_20220401101733	s	English	Negative	mixed negative	0.972	1	46	50	3	
ParlaMint-DK_20220401101733.seg21.4	ParlaMint-DK_20220401101733	s	English	Neutral	neutral negative	1.804	1	51	54	0	
ParlaMint-DK_20220401101733.seg21.5	ParlaMint-DK_20220401101733	s	English	Neutral	neutral negative	1.639	1	87	92	1	
ParlaMint-DK_20220401101733.seg21.6	ParlaMint-DK_20220401101733	s	English	Neutral	neutral negative	2.450	1	35	36	1	
ParlaMint-DK_20220401101919	ParlaMint-DK-en_2022-04-01-20211-M85	u	English	-	-	-	3	33	38	3	
ParlaMint-DK_20220401101919.seg22.1	ParlaMint-DK_20220401101919	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220401101919.seg22.2	ParlaMint-DK_20220401101919	s	English	Neutral	neutral positive	2.637	1	5	6	0	
ParlaMint-DK_20220401101919.seg22.3	ParlaMint-DK_20220401101919	s	English	Positive	mixed positive	3.664	1	26	29	3	
ParlaMint-DK_20220401101933	ParlaMint-DK-en_2022-04-01-20211-M85	u	English	-	-	-	11	393	431	5	
ParlaMint-DK_20220401101933.seg23.1	ParlaMint-DK_20220401101933	s	English	Positive	positive	4.866	1	17	18	1	
ParlaMint-DK_20220401101933.seg23.2	ParlaMint-DK_20220401101933	s	English	Neutral	neutral positive	3.363	1	26	28	0	
ParlaMint-DK_20220401101933.seg23.3	ParlaMint-DK_20220401101933	s	English	Negative	negative	0.274	1	53	60	0	
ParlaMint-DK_20220401101933.seg23.4	ParlaMint-DK_20220401101933	s	English	Negative	negative	0.410	1	29	34	1	
ParlaMint-DK_20220401101933.seg23.5	ParlaMint-DK_20220401101933	s	English	Negative	negative	0.205	1	75	80	0	
ParlaMint-DK_20220401101933.seg23.6	ParlaMint-DK_20220401101933	s	English	Negative	mixed negative	0.636	1	25	26	0	
ParlaMint-DK_20220401101933.seg23.7	ParlaMint-DK_20220401101933	s	English	Positive	mixed positive	4.099	1	39	44	1	
ParlaMint-DK_20220401101933.seg23.8	ParlaMint-DK_20220401101933	s	English	Positive	positive	4.512	1	40	44	0	
ParlaMint-DK_20220401101933.seg23.9	ParlaMint-DK_20220401101933	s	English	Neutral	neutral positive	2.995	1	31	33	0	
ParlaMint-DK_20220401101933.seg23.10	ParlaMint-DK_20220401101933	s	English	Neutral	neutral negative	2.025	1	23	26	0	
ParlaMint-DK_20220401101933.seg23.11	ParlaMint-DK_20220401101933	s	English	Positive	mixed positive	4.234	1	35	38	2	
ParlaMint-DK_20220401102208	ParlaMint-DK-en_2022-04-01-20211-M85	u	English	-	-	-	3	30	34	1	
ParlaMint-DK_20220401102208.seg24.1	ParlaMint-DK_20220401102208	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220401102208.seg24.2	ParlaMint-DK_20220401102208	s	English	Neutral	neutral positive	2.637	1	5	6	0	
ParlaMint-DK_20220401102208.seg24.3	ParlaMint-DK_20220401102208	s	English	Positive	mixed positive	3.799	1	23	25	1	
ParlaMint-DK_20220401102216	ParlaMint-DK-en_2022-04-01-20211-M85	u	English	-	-	-	9	258	283	5	
ParlaMint-DK_20220401102216.seg25.1	ParlaMint-DK_20220401102216	s	English	Positive	mixed positive	4.290	1	27	29	2	
ParlaMint-DK_20220401102216.seg25.2	ParlaMint-DK_20220401102216	s	English	Neutral	neutral negative	2.442	1	28	29	0	
ParlaMint-DK_20220401102216.seg25.3	ParlaMint-DK_20220401102216	s	English	Neutral	neutral positive	2.600	1	30	35	0	
ParlaMint-DK_20220401102216.seg25.4	ParlaMint-DK_20220401102216	s	English	Neutral	neutral positive	2.527	1	36	41	1	
ParlaMint-DK_20220401102216.seg25.5	ParlaMint-DK_20220401102216	s	English	Negative	mixed negative	0.696	1	39	44	0	
ParlaMint-DK_20220401102216.seg25.6	ParlaMint-DK_20220401102216	s	English	Positive	positive	5.089	1	21	22	1	
ParlaMint-DK_20220401102216.seg25.7	ParlaMint-DK_20220401102216	s	English	Positive	mixed positive	3.903	1	38	41	1	
ParlaMint-DK_20220401102216.seg25.8	ParlaMint-DK_20220401102216	s	English	Positive	positive	5.254	1	7	8	0	
ParlaMint-DK_20220401102216.seg25.9	ParlaMint-DK_20220401102216	s	English	Positive	positive	4.622	1	32	34	0	
ParlaMint-DK_20220401102400	ParlaMint-DK-en_2022-04-01-20211-M85	u	English	-	-	-	4	56	64	3	
ParlaMint-DK_20220401102400.seg26.1	ParlaMint-DK_20220401102400	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220401102400.seg26.2	ParlaMint-DK_20220401102400	s	English	Neutral	neutral positive	2.637	1	5	6	0	
ParlaMint-DK_20220401102400.seg26.3	ParlaMint-DK_20220401102400	s	English	Positive	mixed positive	4.169	1	5	6	0	
ParlaMint-DK_20220401102400.seg26.4	ParlaMint-DK_20220401102400	s	English	Neutral	neutral positive	2.766	1	44	49	3	
ParlaMint-DK_20220401102419	ParlaMint-DK-en_2022-04-01-20211-M85	u	English	-	-	-	24	595	645	3	
ParlaMint-DK_20220401102419.seg27.1	ParlaMint-DK_20220401102419	s	English	Positive	positive	4.624	1	12	13	0	
ParlaMint-DK_20220401102419.seg27.2	ParlaMint-DK_20220401102419	s	English	Positive	positive	4.552	1	21	23	0	
ParlaMint-DK_20220401102419.seg27.3	ParlaMint-DK_20220401102419	s	English	Positive	positive	4.735	1	16	17	0	
ParlaMint-DK_20220401102419.seg27.4	ParlaMint-DK_20220401102419	s	English	Neutral	neutral positive	2.948	1	44	47	0	
ParlaMint-DK_20220401102419.seg27.5	ParlaMint-DK_20220401102419	s	English	Negative	mixed negative	1.246	1	33	37	0	
ParlaMint-DK_20220401102419.seg27.6	ParlaMint-DK_20220401102419	s	English	Negative	negative	0.367	1	34	38	0	
ParlaMint-DK_20220401102419.seg27.7	ParlaMint-DK_20220401102419	s	English	Neutral	neutral negative	1.973	1	14	15	0	
ParlaMint-DK_20220401102419.seg27.8	ParlaMint-DK_20220401102419	s	English	Positive	mixed positive	4.142	1	8	9	0	
ParlaMint-DK_20220401102419.seg27.9	ParlaMint-DK_20220401102419	s	English	Negative	negative	0.249	1	34	40	2	
ParlaMint-DK_20220401102419.seg27.10	ParlaMint-DK_20220401102419	s	English	Negative	mixed negative	1.024	1	40	42	0	
ParlaMint-DK_20220401102419.seg27.11	ParlaMint-DK_20220401102419	s	English	Negative	negative	0.300	1	27	31	0	
ParlaMint-DK_20220401102419.seg27.12	ParlaMint-DK_20220401102419	s	English	Negative	negative	0.381	1	44	47	0	
ParlaMint-DK_20220401102419.seg27.13	ParlaMint-DK_20220401102419	s	English	Negative	negative	0.290	1	36	39	0	
ParlaMint-DK_20220401102419.seg27.14	ParlaMint-DK_20220401102419	s	English	Positive	positive	4.595	1	5	6	0	
ParlaMint-DK_20220401102419.seg27.15	ParlaMint-DK_20220401102419	s	English	Negative	negative	0.276	1	15	16	0	
ParlaMint-DK_20220401102419.seg27.16	ParlaMint-DK_20220401102419	s	English	Neutral	neutral negative	1.541	1	16	17	0	
ParlaMint-DK_20220401102419.seg27.17	ParlaMint-DK_20220401102419	s	English	Negative	mixed negative	0.913	1	7	8	0	
ParlaMint-DK_20220401102419.seg27.18	ParlaMint-DK_20220401102419	s	English	Neutral	neutral positive	2.759	1	37	39	0	
ParlaMint-DK_20220401102419.seg27.19	ParlaMint-DK_20220401102419	s	English	Negative	negative	0.384	1	25	26	0	
ParlaMint-DK_20220401102419.seg27.20	ParlaMint-DK_20220401102419	s	English	Positive	positive	5.297	1	38	40	0	
ParlaMint-DK_20220401102419.seg27.21	ParlaMint-DK_20220401102419	s	English	Negative	mixed negative	0.983	1	16	17	0	
ParlaMint-DK_20220401102419.seg27.22	ParlaMint-DK_20220401102419	s	English	Positive	mixed positive	4.354	1	51	54	1	
ParlaMint-DK_20220401102419.seg27.23	ParlaMint-DK_20220401102419	s	English	Positive	mixed positive	4.037	1	17	18	0	
ParlaMint-DK_20220401102419.seg27.24	ParlaMint-DK_20220401102419	s	English	Positive	mixed positive	4.419	1	5	6	0	
ParlaMint-DK_20220401102814	ParlaMint-DK-en_2022-04-01-20211-M85	u	English	-	-	-	5	59	69	1	
ParlaMint-DK_20220401102814.seg28.1	ParlaMint-DK_20220401102814	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220401102814.seg28.2	ParlaMint-DK_20220401102814	s	English	Positive	mixed positive	3.817	1	13	15	0	
ParlaMint-DK_20220401102814.seg28.3	ParlaMint-DK_20220401102814	s	English	Neutral	neutral negative	2.446	1	12	14	0	
ParlaMint-DK_20220401102814.seg28.4	ParlaMint-DK_20220401102814	s	English	Neutral	neutral positive	2.796	1	29	33	1	
ParlaMint-DK_20220401102814.seg28.5	ParlaMint-DK_20220401102814	s	English	Positive	mixed positive	4.075	1	3	4	0	
ParlaMint-DK_20220401102832	ParlaMint-DK-en_2022-04-01-20211-M85	u	English	-	-	-	4	87	98	2	
ParlaMint-DK_20220401102832.seg29.1	ParlaMint-DK_20220401102832	s	English	Neutral	neutral negative	2.217	1	20	22	0	
ParlaMint-DK_20220401102832.seg29.2	ParlaMint-DK_20220401102832	s	English	Neutral	neutral negative	2.457	1	23	25	0	
