ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-DK_20220511100534.seg5.6	ParlaMint-DK_20220511100534	s	English	Negative	negative	0.170	1	19	21	0	
ParlaMint-DK_20220511100641	ParlaMint-DK-en_2022-05-11-20211-M108	u	English	-	-	-	1	3	4	0	
ParlaMint-DK_20220511100641.seg6.1	ParlaMint-DK_20220511100641	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220511100642	ParlaMint-DK-en_2022-05-11-20211-M108	u	English	-	-	-	2	78	83	0	
ParlaMint-DK_20220511100642.seg7.1	ParlaMint-DK_20220511100642	s	English	Negative	mixed negative	1.138	1	43	46	0	
ParlaMint-DK_20220511100642.seg7.2	ParlaMint-DK_20220511100642	s	English	Neutral	neutral positive	2.890	1	35	37	0	
ParlaMint-DK_20220511100708	ParlaMint-DK-en_2022-05-11-20211-M108	u	English	-	-	-	1	6	9	1	
ParlaMint-DK_20220511100708.seg8.1	ParlaMint-DK_20220511100708	s	English	Positive	mixed positive	3.675	1	6	9	1	
ParlaMint-DK_20220511100709	ParlaMint-DK-en_2022-05-11-20211-M108	u	English	-	-	-	6	146	158	0	
ParlaMint-DK_20220511100709.seg9.1	ParlaMint-DK_20220511100709	s	English	Negative	negative	0.427	1	7	8	0	
ParlaMint-DK_20220511100709.seg9.2	ParlaMint-DK_20220511100709	s	English	Negative	negative	0.130	1	11	13	0	
ParlaMint-DK_20220511100709.seg9.3	ParlaMint-DK_20220511100709	s	English	Negative	negative	0.146	1	23	25	0	
ParlaMint-DK_20220511100709.seg9.4	ParlaMint-DK_20220511100709	s	English	Negative	negative	0.125	1	32	33	0	
ParlaMint-DK_20220511100709.seg9.5	ParlaMint-DK_20220511100709	s	English	Negative	mixed negative	0.681	1	36	39	0	
ParlaMint-DK_20220511100709.seg9.6	ParlaMint-DK_20220511100709	s	English	Negative	negative	0.060	1	37	40	0	
ParlaMint-DK_20220511100746	ParlaMint-DK-en_2022-05-11-20211-M108	u	English	-	-	-	1	3	4	0	
ParlaMint-DK_20220511100746.seg10.1	ParlaMint-DK_20220511100746	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220511100746-2	ParlaMint-DK-en_2022-05-11-20211-M108	u	English	-	-	-	4	140	153	0	
ParlaMint-DK_20220511100746-2.seg11.1	ParlaMint-DK_20220511100746-2	s	English	Neutral	neutral positive	2.688	1	26	30	0	
ParlaMint-DK_20220511100746-2.seg11.2	ParlaMint-DK_20220511100746-2	s	English	Neutral	neutral negative	1.913	1	51	54	0	
ParlaMint-DK_20220511100746-2.seg11.3	ParlaMint-DK_20220511100746-2	s	English	Negative	negative	0.181	1	37	41	0	
ParlaMint-DK_20220511100746-2.seg11.4	ParlaMint-DK_20220511100746-2	s	English	Positive	mixed positive	4.257	1	26	28	0	
ParlaMint-DK_20220511100827	ParlaMint-DK-en_2022-05-11-20211-M108	u	English	-	-	-	4	25	31	2	
ParlaMint-DK_20220511100827.seg12.1	ParlaMint-DK_20220511100827	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220511100827.seg12.2	ParlaMint-DK_20220511100827	s	English	Neutral	neutral positive	3.205	1	13	15	0	
ParlaMint-DK_20220511100827.seg12.3	ParlaMint-DK_20220511100827	s	English	Neutral	neutral positive	3.482	1	7	9	2	
ParlaMint-DK_20220511100827.seg12.4	ParlaMint-DK_20220511100827	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220511100842	ParlaMint-DK-en_2022-05-11-20211-M108	u	English	-	-	-	25	676	736	11	
ParlaMint-DK_20220511100842.seg13.1	ParlaMint-DK_20220511100842	s	English	Positive	mixed positive	4.392	1	3	5	0	
ParlaMint-DK_20220511100842.seg13.2	ParlaMint-DK_20220511100842	s	English	Neutral	neutral positive	2.852	1	52	55	1	
ParlaMint-DK_20220511100842.seg13.3	ParlaMint-DK_20220511100842	s	English	Negative	mixed negative	0.727	1	8	9	0	
ParlaMint-DK_20220511100842.seg13.4	ParlaMint-DK_20220511100842	s	English	Positive	positive	4.831	1	33	35	2	
ParlaMint-DK_20220511100842.seg13.5	ParlaMint-DK_20220511100842	s	English	Positive	positive	5.341	1	27	28	0	
ParlaMint-DK_20220511100842.seg13.6	ParlaMint-DK_20220511100842	s	English	Neutral	neutral negative	1.523	1	34	38	0	
ParlaMint-DK_20220511100842.seg13.7	ParlaMint-DK_20220511100842	s	English	Positive	mixed positive	3.779	1	19	20	0	
ParlaMint-DK_20220511100842.seg13.8	ParlaMint-DK_20220511100842	s	English	Positive	mixed positive	4.497	1	6	8	0	
ParlaMint-DK_20220511100842.seg13.9	ParlaMint-DK_20220511100842	s	English	Positive	positive	4.840	1	18	21	1	
ParlaMint-DK_20220511100842.seg13.10	ParlaMint-DK_20220511100842	s	English	Neutral	neutral positive	3.359	1	28	29	0	
ParlaMint-DK_20220511100842.seg13.11	ParlaMint-DK_20220511100842	s	English	Negative	mixed negative	0.619	1	21	23	0	
ParlaMint-DK_20220511100842.seg13.12	ParlaMint-DK_20220511100842	s	English	Negative	mixed negative	0.970	1	14	17	0	
ParlaMint-DK_20220511100842.seg13.13	ParlaMint-DK_20220511100842	s	English	Neutral	neutral positive	2.661	1	33	34	1	
ParlaMint-DK_20220511100842.seg13.14	ParlaMint-DK_20220511100842	s	English	Neutral	neutral positive	2.519	1	63	67	0	
ParlaMint-DK_20220511100842.seg13.15	ParlaMint-DK_20220511100842	s	English	Neutral	neutral negative	2.498	1	20	22	0	
ParlaMint-DK_20220511100842.seg13.16	ParlaMint-DK_20220511100842	s	English	Neutral	neutral positive	3.142	1	12	13	0	
ParlaMint-DK_20220511100842.seg13.17	ParlaMint-DK_20220511100842	s	English	Neutral	neutral negative	1.957	1	16	18	0	
ParlaMint-DK_20220511100842.seg13.18	ParlaMint-DK_20220511100842	s	English	Neutral	neutral negative	1.679	1	26	27	0	
ParlaMint-DK_20220511100842.seg13.19	ParlaMint-DK_20220511100842	s	English	Negative	mixed negative	0.885	1	38	42	0	
ParlaMint-DK_20220511100842.seg13.20	ParlaMint-DK_20220511100842	s	English	Neutral	neutral negative	1.642	1	37	41	0	
ParlaMint-DK_20220511100842.seg13.21	ParlaMint-DK_20220511100842	s	English	Positive	mixed positive	4.055	1	40	45	1	
ParlaMint-DK_20220511100842.seg13.22	ParlaMint-DK_20220511100842	s	English	Negative	mixed negative	1.283	1	39	42	1	
ParlaMint-DK_20220511100842.seg13.23	ParlaMint-DK_20220511100842	s	English	Positive	positive	4.958	1	34	36	0	
ParlaMint-DK_20220511100842.seg13.24	ParlaMint-DK_20220511100842	s	English	Negative	negative	0.437	1	14	16	0	
ParlaMint-DK_20220511100842.seg13.25	ParlaMint-DK_20220511100842	s	English	Negative	mixed negative	0.647	1	41	45	4	
ParlaMint-DK_20220511101227	ParlaMint-DK-en_2022-05-11-20211-M108	u	English	-	-	-	2	5	7	1	
ParlaMint-DK_20220511101227.seg14.1	ParlaMint-DK_20220511101227	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220511101227.seg14.2	ParlaMint-DK_20220511101227	s	English	Positive	mixed positive	3.622	1	3	4	1	
ParlaMint-DK_20220511101229	ParlaMint-DK-en_2022-05-11-20211-M108	u	English	-	-	-	11	303	328	1	
ParlaMint-DK_20220511101229.seg15.1	ParlaMint-DK_20220511101229	s	English	Negative	negative	0.419	1	18	20	0	
ParlaMint-DK_20220511101229.seg15.2	ParlaMint-DK_20220511101229	s	English	Negative	negative	0.483	1	7	9	0	
ParlaMint-DK_20220511101229.seg15.3	ParlaMint-DK_20220511101229	s	English	Neutral	neutral negative	1.504	1	15	16	0	
ParlaMint-DK_20220511101229.seg15.4	ParlaMint-DK_20220511101229	s	English	Neutral	neutral positive	2.723	1	10	11	0	
ParlaMint-DK_20220511101229.seg15.5	ParlaMint-DK_20220511101229	s	English	Negative	mixed negative	1.209	1	6	7	0	
ParlaMint-DK_20220511101229.seg15.6	ParlaMint-DK_20220511101229	s	English	Negative	negative	0.489	1	22	25	0	
ParlaMint-DK_20220511101229.seg15.7	ParlaMint-DK_20220511101229	s	English	Neutral	neutral positive	2.884	1	145	153	0	
ParlaMint-DK_20220511101229.seg15.8	ParlaMint-DK_20220511101229	s	English	Negative	negative	0.292	1	12	13	1	
ParlaMint-DK_20220511101229.seg15.9	ParlaMint-DK_20220511101229	s	English	Negative	negative	0.248	1	17	18	0	
ParlaMint-DK_20220511101229.seg15.10	ParlaMint-DK_20220511101229	s	English	Positive	mixed positive	4.123	1	29	32	0	
ParlaMint-DK_20220511101229.seg15.11	ParlaMint-DK_20220511101229	s	English	Negative	mixed negative	1.070	1	22	24	0	
ParlaMint-DK_20220511101348	ParlaMint-DK-en_2022-05-11-20211-M108	u	English	-	-	-	1	3	4	0	
ParlaMint-DK_20220511101348.seg16.1	ParlaMint-DK_20220511101348	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220511101349	ParlaMint-DK-en_2022-05-11-20211-M108	u	English	-	-	-	10	209	229	3	
ParlaMint-DK_20220511101349.seg17.1	ParlaMint-DK_20220511101349	s	English	Neutral	neutral positive	2.945	1	10	11	0	
ParlaMint-DK_20220511101349.seg17.2	ParlaMint-DK_20220511101349	s	English	Negative	negative	0.241	1	20	23	2	
ParlaMint-DK_20220511101349.seg17.3	ParlaMint-DK_20220511101349	s	English	Neutral	neutral negative	2.410	1	7	8	0	
ParlaMint-DK_20220511101349.seg17.4	ParlaMint-DK_20220511101349	s	English	Neutral	neutral positive	2.815	1	27	30	0	
ParlaMint-DK_20220511101349.seg17.5	ParlaMint-DK_20220511101349	s	English	Neutral	neutral positive	2.505	1	25	26	1	
ParlaMint-DK_20220511101349.seg17.6	ParlaMint-DK_20220511101349	s	English	Neutral	neutral positive	3.015	1	6	7	0	
ParlaMint-DK_20220511101349.seg17.7	ParlaMint-DK_20220511101349	s	English	Neutral	neutral positive	3.358	1	25	28	0	
ParlaMint-DK_20220511101349.seg17.8	ParlaMint-DK_20220511101349	s	English	Positive	mixed positive	3.688	1	14	15	0	
ParlaMint-DK_20220511101349.seg17.9	ParlaMint-DK_20220511101349	s	English	Neutral	neutral positive	3.014	1	34	37	0	
ParlaMint-DK_20220511101349.seg17.10	ParlaMint-DK_20220511101349	s	English	Neutral	neutral positive	3.454	1	41	44	0	
ParlaMint-DK_20220511101447	ParlaMint-DK-en_2022-05-11-20211-M108	u	English	-	-	-	1	3	4	0	
ParlaMint-DK_20220511101447.seg18.1	ParlaMint-DK_20220511101447	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220511101448	ParlaMint-DK-en_2022-05-11-20211-M108	u	English	-	-	-	14	285	311	9	
ParlaMint-DK_20220511101448.seg19.1	ParlaMint-DK_20220511101448	s	English	Negative	mixed negative	0.779	1	5	6	0	
ParlaMint-DK_20220511101448.seg19.2	ParlaMint-DK_20220511101448	s	English	Negative	negative	0.147	1	27	29	1	
ParlaMint-DK_20220511101448.seg19.3	ParlaMint-DK_20220511101448	s	English	Positive	mixed positive	3.791	1	18	20	0	
ParlaMint-DK_20220511101448.seg19.4	ParlaMint-DK_20220511101448	s	English	Neutral	neutral negative	1.651	1	25	28	0	
ParlaMint-DK_20220511101448.seg19.5	ParlaMint-DK_20220511101448	s	English	Negative	negative	0.143	1	5	6	0	
ParlaMint-DK_20220511101448.seg19.6	ParlaMint-DK_20220511101448	s	English	Neutral	neutral positive	3.316	1	18	19	0	
ParlaMint-DK_20220511101448.seg19.7	ParlaMint-DK_20220511101448	s	English	Negative	mixed negative	0.671	1	11	13	1	
ParlaMint-DK_20220511101448.seg19.8	ParlaMint-DK_20220511101448	s	English	Neutral	neutral negative	2.205	1	11	12	1	
ParlaMint-DK_20220511101448.seg19.9	ParlaMint-DK_20220511101448	s	English	Negative	negative	0.226	1	39	41	1	
ParlaMint-DK_20220511101448.seg19.10	ParlaMint-DK_20220511101448	s	English	Negative	negative	0.222	1	53	56	2	
ParlaMint-DK_20220511101448.seg19.11	ParlaMint-DK_20220511101448	s	English	Negative	negative	0.205	1	16	18	1	
ParlaMint-DK_20220511101448.seg19.12	ParlaMint-DK_20220511101448	s	English	Negative	mixed negative	0.911	1	22	24	2	
ParlaMint-DK_20220511101448.seg19.13	ParlaMint-DK_20220511101448	s	English	Neutral	neutral negative	2.495	1	6	7	0	
ParlaMint-DK_20220511101448.seg19.14	ParlaMint-DK_20220511101448	s	English	Neutral	neutral negative	1.578	1	29	32	0	
ParlaMint-DK_20220511101559	ParlaMint-DK-en_2022-05-11-20211-M108	u	English	-	-	-	1	3	4	0	
ParlaMint-DK_20220511101559.seg20.1	ParlaMint-DK_20220511101559	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220511101600	ParlaMint-DK-en_2022-05-11-20211-M108	u	English	-	-	-	7	186	204	4	
ParlaMint-DK_20220511101600.seg21.1	ParlaMint-DK_20220511101600	s	English	Negative	negative	0.122	1	32	33	0	
ParlaMint-DK_20220511101600.seg21.2	ParlaMint-DK_20220511101600	s	English	Negative	negative	0.220	1	49	52	2	
ParlaMint-DK_20220511101600.seg21.3	ParlaMint-DK_20220511101600	s	English	Positive	mixed positive	4.431	1	8	10	1	
ParlaMint-DK_20220511101600.seg21.4	ParlaMint-DK_20220511101600	s	English	Negative	mixed negative	1.370	1	17	18	0	
ParlaMint-DK_20220511101600.seg21.5	ParlaMint-DK_20220511101600	s	English	Negative	negative	0.268	1	22	25	0	
ParlaMint-DK_20220511101600.seg21.6	ParlaMint-DK_20220511101600	s	English	Neutral	neutral positive	3.095	1	39	44	1	
ParlaMint-DK_20220511101600.seg21.7	ParlaMint-DK_20220511101600	s	English	Positive	positive	5.137	1	19	22	0	
ParlaMint-DK_20220511101647	ParlaMint-DK-en_2022-05-11-20211-M108	u	English	-	-	-	3	21	26	3	
ParlaMint-DK_20220511101647.seg22.1	ParlaMint-DK_20220511101647	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220511101647.seg22.2	ParlaMint-DK_20220511101647	s	English	Neutral	neutral positive	3.402	1	14	15	0	
ParlaMint-DK_20220511101647.seg22.3	ParlaMint-DK_20220511101647	s	English	Positive	mixed positive	3.524	1	5	8	3	
ParlaMint-DK_20220511101659	ParlaMint-DK-en_2022-05-11-20211-M108	u	English	-	-	-	11	338	374	7	
ParlaMint-DK_20220511101659.seg23.1	ParlaMint-DK_20220511101659	s	English	Positive	mixed positive	4.074	1	5	7	0	
ParlaMint-DK_20220511101659.seg23.2	ParlaMint-DK_20220511101659	s	English	Neutral	neutral positive	2.808	1	44	48	1	
ParlaMint-DK_20220511101659.seg23.3	ParlaMint-DK_20220511101659	s	English	Neutral	neutral negative	2.239	1	45	50	2	
ParlaMint-DK_20220511101659.seg23.4	ParlaMint-DK_20220511101659	s	English	Neutral	neutral positive	3.236	1	50	58	0	
ParlaMint-DK_20220511101659.seg23.5	ParlaMint-DK_20220511101659	s	English	Negative	negative	0.233	1	47	52	0	
ParlaMint-DK_20220511101659.seg23.6	ParlaMint-DK_20220511101659	s	English	Neutral	neutral positive	2.509	1	37	38	1	
ParlaMint-DK_20220511101659.seg23.7	ParlaMint-DK_20220511101659	s	English	Positive	mixed positive	4.322	1	27	29	1	
ParlaMint-DK_20220511101659.seg23.8	ParlaMint-DK_20220511101659	s	English	Positive	positive	4.706	1	43	46	1	
ParlaMint-DK_20220511101659.seg23.9	ParlaMint-DK_20220511101659	s	English	Positive	mixed positive	4.265	1	12	16	0	
ParlaMint-DK_20220511101659.seg23.10	ParlaMint-DK_20220511101659	s	English	Positive	positive	4.552	1	23	24	0	
ParlaMint-DK_20220511101659.seg23.11	ParlaMint-DK_20220511101659	s	English	Positive	positive	5.241	1	5	6	1	
ParlaMint-DK_20220511101904	ParlaMint-DK-en_2022-05-11-20211-M108	u	English	-	-	-	3	17	21	2	
ParlaMint-DK_20220511101904.seg24.1	ParlaMint-DK_20220511101904	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220511101904.seg24.2	ParlaMint-DK_20220511101904	s	English	Neutral	neutral positive	2.793	1	4	5	0	
ParlaMint-DK_20220511101904.seg24.3	ParlaMint-DK_20220511101904	s	English	Neutral	neutral positive	3.085	1	11	13	2	
ParlaMint-DK_20220511101919	ParlaMint-DK-en_2022-05-11-20211-M108	u	English	-	-	-	20	471	516	13	
ParlaMint-DK_20220511101919.seg25.1	ParlaMint-DK_20220511101919	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220511101919.seg25.2	ParlaMint-DK_20220511101919	s	English	Negative	negative	0.265	1	18	20	2	
ParlaMint-DK_20220511101919.seg25.3	ParlaMint-DK_20220511101919	s	English	Negative	mixed negative	0.956	1	23	25	0	
ParlaMint-DK_20220511101919.seg25.4	ParlaMint-DK_20220511101919	s	English	Negative	mixed negative	1.170	1	31	34	4	
ParlaMint-DK_20220511101919.seg25.5	ParlaMint-DK_20220511101919	s	English	Negative	negative	0.173	1	29	33	0	
ParlaMint-DK_20220511101919.seg25.6	ParlaMint-DK_20220511101919	s	English	Neutral	neutral negative	2.401	1	31	36	1	
ParlaMint-DK_20220511101919.seg25.7	ParlaMint-DK_20220511101919	s	English	Positive	positive	5.314	1	13	14	0	
ParlaMint-DK_20220511101919.seg25.8	ParlaMint-DK_20220511101919	s	English	Negative	negative	0.160	1	14	16	2	
ParlaMint-DK_20220511101919.seg25.9	ParlaMint-DK_20220511101919	s	English	Positive	mixed positive	3.772	1	33	35	1	
ParlaMint-DK_20220511101919.seg25.10	ParlaMint-DK_20220511101919	s	English	Negative	mixed negative	1.329	1	16	17	0	
ParlaMint-DK_20220511101919.seg25.11	ParlaMint-DK_20220511101919	s	English	Neutral	neutral positive	3.279	1	5	6	0	
ParlaMint-DK_20220511101919.seg25.12	ParlaMint-DK_20220511101919	s	English	Neutral	neutral positive	3.475	1	19	21	0	
ParlaMint-DK_20220511101919.seg25.13	ParlaMint-DK_20220511101919	s	English	Neutral	neutral negative	1.811	1	44	47	0	
ParlaMint-DK_20220511101919.seg25.14	ParlaMint-DK_20220511101919	s	English	Neutral	neutral positive	3.164	1	8	9	0	
ParlaMint-DK_20220511101919.seg25.15	ParlaMint-DK_20220511101919	s	English	Neutral	neutral positive	2.908	1	12	13	0	
ParlaMint-DK_20220511101919.seg25.16	ParlaMint-DK_20220511101919	s	English	Negative	negative	0.281	1	52	56	0	
ParlaMint-DK_20220511101919.seg25.17	ParlaMint-DK_20220511101919	s	English	Negative	mixed negative	1.213	1	29	32	0	
ParlaMint-DK_20220511101919.seg25.18	ParlaMint-DK_20220511101919	s	English	Neutral	neutral negative	2.110	1	37	40	0	
ParlaMint-DK_20220511101919.seg25.19	ParlaMint-DK_20220511101919	s	English	Neutral	neutral negative	2.056	1	22	23	0	
ParlaMint-DK_20220511101919.seg25.20	ParlaMint-DK_20220511101919	s	English	Negative	mixed negative	0.713	1	33	36	3	
ParlaMint-DK_20220511102145	ParlaMint-DK-en_2022-05-11-20211-M108	u	English	-	-	-	1	3	4	1	
ParlaMint-DK_20220511102145.seg26.1	ParlaMint-DK_20220511102145	s	English	Positive	mixed positive	3.622	1	3	4	1	
ParlaMint-DK_20220511102146	ParlaMint-DK-en_2022-05-11-20211-M108	u	English	-	-	-	8	259	284	11	
ParlaMint-DK_20220511102146.seg27.1	ParlaMint-DK_20220511102146	s	English	Negative	negative	0.096	1	42	45	4	
ParlaMint-DK_20220511102146.seg27.2	ParlaMint-DK_20220511102146	s	English	Negative	mixed negative	1.419	1	5	6	0	
ParlaMint-DK_20220511102146.seg27.3	ParlaMint-DK_20220511102146	s	English	Positive	positive	4.915	1	29	32	2	
ParlaMint-DK_20220511102146.seg27.4	ParlaMint-DK_20220511102146	s	English	Negative	mixed negative	0.788	1	45	48	2	
ParlaMint-DK_20220511102146.seg27.5	ParlaMint-DK_20220511102146	s	English	Neutral	neutral negative	1.799	1	18	21	0	
ParlaMint-DK_20220511102146.seg27.6	ParlaMint-DK_20220511102146	s	English	Positive	mixed positive	4.111	1	18	20	0	
ParlaMint-DK_20220511102146.seg27.7	ParlaMint-DK_20220511102146	s	English	Negative	negative	0.171	1	46	49	1	
ParlaMint-DK_20220511102146.seg27.8	ParlaMint-DK_20220511102146	s	English	Negative	mixed negative	1.065	1	56	63	2	
ParlaMint-DK_20220511102301	ParlaMint-DK-en_2022-05-11-20211-M108	u	English	-	-	-	1	6	8	0	
ParlaMint-DK_20220511102301.seg28.1	ParlaMint-DK_20220511102301	s	English	Positive	mixed positive	4.216	1	6	8	0	
ParlaMint-DK_20220511102302	ParlaMint-DK-en_2022-05-11-20211-M108	u	English	-	-	-	7	146	162	2	
ParlaMint-DK_20220511102302.seg29.1	ParlaMint-DK_20220511102302	s	English	Neutral	neutral negative	1.555	1	17	19	1	
ParlaMint-DK_20220511102302.seg29.2	ParlaMint-DK_20220511102302	s	English	Negative	mixed negative	0.929	1	44	49	0	
ParlaMint-DK_20220511102302.seg29.3	ParlaMint-DK_20220511102302	s	English	Neutral	neutral positive	2.673	1	21	22	1	
ParlaMint-DK_20220511102302.seg29.4	ParlaMint-DK_20220511102302	s	English	Positive	mixed positive	4.181	1	6	7	0	
ParlaMint-DK_20220511102302.seg29.5	ParlaMint-DK_20220511102302	s	English	Negative	negative	0.367	1	18	21	0	
ParlaMint-DK_20220511102302.seg29.6	ParlaMint-DK_20220511102302	s	English	Neutral	neutral negative	2.221	1	8	9	0	
ParlaMint-DK_20220511102302.seg29.7	ParlaMint-DK_20220511102302	s	English	Neutral	neutral negative	1.513	1	32	35	0	
ParlaMint-DK_20220511102353	ParlaMint-DK-en_2022-05-11-20211-M108	u	English	-	-	-	1	3	4	1	
ParlaMint-DK_20220511102353.seg30.1	ParlaMint-DK_20220511102353	s	English	Positive	mixed positive	3.622	1	3	4	1	
ParlaMint-DK_20220511102354	ParlaMint-DK-en_2022-05-11-20211-M108	u	English	-	-	-	7	167	186	0	
ParlaMint-DK_20220511102354.seg31.1	ParlaMint-DK_20220511102354	s	English	Negative	negative	0.110	1	51	57	0	
ParlaMint-DK_20220511102354.seg31.2	ParlaMint-DK_20220511102354	s	English	Negative	negative	0.305	1	30	34	0	
ParlaMint-DK_20220511102354.seg31.3	ParlaMint-DK_20220511102354	s	English	Negative	mixed negative	0.518	1	41	44	0	
