ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-DK_20220120100836.seg16.6	ParlaMint-DK_20220120100836	s	English	Negative	negative	0.172	1	27	28	1	
ParlaMint-DK_20220120100836.seg16.7	ParlaMint-DK_20220120100836	s	English	Negative	negative	0.375	1	97	105	0	
ParlaMint-DK_20220120101045	ParlaMint-DK-en_2022-01-20-20211-M48	u	English	-	-	-	1	19	23	2	
ParlaMint-DK_20220120101045.seg17.1	ParlaMint-DK_20220120101045	s	English	Neutral	neutral positive	2.809	1	19	23	2	
ParlaMint-DK_20220120101048	ParlaMint-DK-en_2022-01-20-20211-M48	u	English	-	-	-	5	138	147	3	
ParlaMint-DK_20220120101048.seg18.1	ParlaMint-DK_20220120101048	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220120101048.seg18.2	ParlaMint-DK_20220120101048	s	English	Negative	negative	0.243	1	25	27	2	
ParlaMint-DK_20220120101048.seg18.3	ParlaMint-DK_20220120101048	s	English	Positive	positive	4.507	1	60	63	0	
ParlaMint-DK_20220120101048.seg18.4	ParlaMint-DK_20220120101048	s	English	Positive	mixed positive	4.033	1	36	38	1	
ParlaMint-DK_20220120101048.seg18.5	ParlaMint-DK_20220120101048	s	English	Positive	positive	5.011	1	15	16	0	
ParlaMint-DK_20220120101130	ParlaMint-DK-en_2022-01-20-20211-M48	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220120101130.seg19.1	ParlaMint-DK_20220120101130	s	English	Positive	mixed positive	3.806	1	2	3	0	
ParlaMint-DK_20220120101132	ParlaMint-DK-en_2022-01-20-20211-M48	u	English	-	-	-	8	168	184	3	
ParlaMint-DK_20220120101132.seg20.1	ParlaMint-DK_20220120101132	s	English	Positive	mixed positive	3.648	1	29	33	1	
ParlaMint-DK_20220120101132.seg20.2	ParlaMint-DK_20220120101132	s	English	Neutral	neutral negative	2.138	1	27	28	0	
ParlaMint-DK_20220120101132.seg20.3	ParlaMint-DK_20220120101132	s	English	Positive	mixed positive	4.408	1	16	17	0	
ParlaMint-DK_20220120101132.seg20.4	ParlaMint-DK_20220120101132	s	English	Neutral	neutral negative	2.487	1	13	15	0	
ParlaMint-DK_20220120101132.seg20.5	ParlaMint-DK_20220120101132	s	English	Neutral	neutral positive	2.655	1	20	22	2	
ParlaMint-DK_20220120101132.seg20.6	ParlaMint-DK_20220120101132	s	English	Negative	negative	0.259	1	43	47	0	
ParlaMint-DK_20220120101132.seg20.7	ParlaMint-DK_20220120101132	s	English	Negative	mixed negative	1.272	1	7	8	0	
ParlaMint-DK_20220120101132.seg20.8	ParlaMint-DK_20220120101132	s	English	Neutral	neutral negative	1.505	1	13	14	0	
ParlaMint-DK_20220120101211	ParlaMint-DK-en_2022-01-20-20211-M48	u	English	-	-	-	1	3	4	1	
ParlaMint-DK_20220120101211.seg21.1	ParlaMint-DK_20220120101211	s	English	Neutral	neutral positive	3.428	1	3	4	1	
ParlaMint-DK_20220120101212	ParlaMint-DK-en_2022-01-20-20211-M48	u	English	-	-	-	3	119	129	3	
ParlaMint-DK_20220120101212.seg22.1	ParlaMint-DK_20220120101212	s	English	Neutral	neutral positive	2.927	1	37	40	1	
ParlaMint-DK_20220120101212.seg22.2	ParlaMint-DK_20220120101212	s	English	Neutral	neutral positive	3.129	1	34	37	0	
ParlaMint-DK_20220120101212.seg22.3	ParlaMint-DK_20220120101212	s	English	Positive	mixed positive	3.873	1	48	52	2	
ParlaMint-DK_20220120101246	ParlaMint-DK-en_2022-01-20-20211-M48	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220120101246.seg23.1	ParlaMint-DK_20220120101246	s	English	Positive	mixed positive	3.806	1	2	3	0	
ParlaMint-DK_20220120101247	ParlaMint-DK-en_2022-01-20-20211-M48	u	English	-	-	-	3	131	141	1	
ParlaMint-DK_20220120101247.seg24.1	ParlaMint-DK_20220120101247	s	English	Negative	mixed negative	1.135	1	28	32	0	
ParlaMint-DK_20220120101247.seg24.2	ParlaMint-DK_20220120101247	s	English	Negative	mixed negative	0.954	1	43	45	0	
ParlaMint-DK_20220120101247.seg24.3	ParlaMint-DK_20220120101247	s	English	Negative	negative	0.085	1	60	64	1	
ParlaMint-DK_20220120101320	ParlaMint-DK-en_2022-01-20-20211-M48	u	English	-	-	-	4	25	33	2	
ParlaMint-DK_20220120101320.seg25.1	ParlaMint-DK_20220120101320	s	English	Positive	mixed positive	4.169	1	5	6	0	
ParlaMint-DK_20220120101320.seg25.2	ParlaMint-DK_20220120101320	s	English	Neutral	neutral positive	2.595	1	6	7	0	
ParlaMint-DK_20220120101320.seg25.3	ParlaMint-DK_20220120101320	s	English	Neutral	neutral positive	3.018	1	11	16	2	
ParlaMint-DK_20220120101320.seg25.4	ParlaMint-DK_20220120101320	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220120101331	ParlaMint-DK-en_2022-01-20-20211-M48	u	English	-	-	-	27	701	785	20	
ParlaMint-DK_20220120101331.seg26.1	ParlaMint-DK_20220120101331	s	English	Positive	positive	4.853	1	51	59	1	
ParlaMint-DK_20220120101331.seg26.2	ParlaMint-DK_20220120101331	s	English	Positive	positive	4.892	1	33	37	2	
ParlaMint-DK_20220120101331.seg26.3	ParlaMint-DK_20220120101331	s	English	Negative	negative	0.099	1	33	38	0	
ParlaMint-DK_20220120101331.seg26.4	ParlaMint-DK_20220120101331	s	English	Negative	mixed negative	0.538	1	14	15	0	
ParlaMint-DK_20220120101331.seg26.5	ParlaMint-DK_20220120101331	s	English	Negative	negative	0.189	1	33	38	1	
ParlaMint-DK_20220120101331.seg26.6	ParlaMint-DK_20220120101331	s	English	Neutral	neutral negative	1.796	1	10	13	0	
ParlaMint-DK_20220120101331.seg26.7	ParlaMint-DK_20220120101331	s	English	Neutral	neutral negative	1.627	1	13	16	0	
ParlaMint-DK_20220120101331.seg26.8	ParlaMint-DK_20220120101331	s	English	Negative	negative	0.253	1	8	9	0	
ParlaMint-DK_20220120101331.seg26.9	ParlaMint-DK_20220120101331	s	English	Negative	mixed negative	0.959	1	53	58	8	
ParlaMint-DK_20220120101331.seg26.10	ParlaMint-DK_20220120101331	s	English	Negative	negative	0.445	1	8	9	0	
ParlaMint-DK_20220120101331.seg26.11	ParlaMint-DK_20220120101331	s	English	Positive	positive	5.015	1	19	20	1	
ParlaMint-DK_20220120101331.seg26.12	ParlaMint-DK_20220120101331	s	English	Positive	mixed positive	3.631	1	20	24	1	
ParlaMint-DK_20220120101331.seg26.13	ParlaMint-DK_20220120101331	s	English	Positive	positive	4.758	1	13	15	1	
ParlaMint-DK_20220120101331.seg26.14	ParlaMint-DK_20220120101331	s	English	Neutral	neutral negative	2.365	1	33	35	1	
ParlaMint-DK_20220120101331.seg26.15	ParlaMint-DK_20220120101331	s	English	Neutral	neutral positive	2.532	1	51	54	0	
ParlaMint-DK_20220120101331.seg26.16	ParlaMint-DK_20220120101331	s	English	Neutral	neutral positive	2.570	1	24	26	0	
ParlaMint-DK_20220120101331.seg26.17	ParlaMint-DK_20220120101331	s	English	Negative	mixed negative	1.149	1	26	27	0	
ParlaMint-DK_20220120101331.seg26.18	ParlaMint-DK_20220120101331	s	English	Negative	negative	0.246	1	29	33	0	
ParlaMint-DK_20220120101331.seg26.19	ParlaMint-DK_20220120101331	s	English	Negative	negative	0.133	1	40	44	0	
ParlaMint-DK_20220120101331.seg26.20	ParlaMint-DK_20220120101331	s	English	Neutral	neutral negative	2.492	1	32	35	1	
ParlaMint-DK_20220120101331.seg26.21	ParlaMint-DK_20220120101331	s	English	Negative	negative	0.256	1	22	27	0	
ParlaMint-DK_20220120101331.seg26.22	ParlaMint-DK_20220120101331	s	English	Negative	negative	0.445	1	29	32	1	
ParlaMint-DK_20220120101331.seg26.23	ParlaMint-DK_20220120101331	s	English	Negative	negative	0.182	1	35	40	0	
ParlaMint-DK_20220120101331.seg26.24	ParlaMint-DK_20220120101331	s	English	Negative	negative	0.158	1	15	17	1	
ParlaMint-DK_20220120101331.seg26.25	ParlaMint-DK_20220120101331	s	English	Negative	negative	0.133	1	33	36	0	
ParlaMint-DK_20220120101331.seg26.26	ParlaMint-DK_20220120101331	s	English	Negative	negative	0.264	1	10	12	0	
ParlaMint-DK_20220120101331.seg26.27	ParlaMint-DK_20220120101331	s	English	Positive	mixed positive	4.009	1	14	16	1	
ParlaMint-DK_20220120101741	ParlaMint-DK-en_2022-01-20-20211-M48	u	English	-	-	-	4	39	48	1	
ParlaMint-DK_20220120101741.seg27.1	ParlaMint-DK_20220120101741	s	English	Positive	mixed positive	3.556	1	5	8	1	
ParlaMint-DK_20220120101741.seg27.2	ParlaMint-DK_20220120101741	s	English	Neutral	neutral positive	2.858	1	18	20	0	
ParlaMint-DK_20220120101741.seg27.3	ParlaMint-DK_20220120101741	s	English	Positive	mixed positive	3.523	1	12	14	0	
ParlaMint-DK_20220120101741.seg27.4	ParlaMint-DK_20220120101741	s	English	Positive	mixed positive	3.874	1	4	6	0	
ParlaMint-DK_20220120101752	ParlaMint-DK-en_2022-01-20-20211-M48	u	English	-	-	-	10	372	414	7	
ParlaMint-DK_20220120101752.seg28.1	ParlaMint-DK_20220120101752	s	English	Neutral	neutral negative	2.183	1	20	21	1	
ParlaMint-DK_20220120101752.seg28.2	ParlaMint-DK_20220120101752	s	English	Negative	mixed negative	1.176	1	48	53	1	
ParlaMint-DK_20220120101752.seg28.3	ParlaMint-DK_20220120101752	s	English	Neutral	neutral negative	2.296	1	33	35	0	
ParlaMint-DK_20220120101752.seg28.4	ParlaMint-DK_20220120101752	s	English	Neutral	neutral positive	3.466	1	64	71	2	
ParlaMint-DK_20220120101752.seg28.5	ParlaMint-DK_20220120101752	s	English	Neutral	neutral positive	3.131	1	10	11	0	
ParlaMint-DK_20220120101752.seg28.6	ParlaMint-DK_20220120101752	s	English	Negative	mixed negative	0.981	1	25	29	0	
ParlaMint-DK_20220120101752.seg28.7	ParlaMint-DK_20220120101752	s	English	Neutral	neutral negative	1.878	1	37	40	0	
ParlaMint-DK_20220120101752.seg28.8	ParlaMint-DK_20220120101752	s	English	Neutral	neutral positive	2.626	1	48	56	0	
ParlaMint-DK_20220120101752.seg28.9	ParlaMint-DK_20220120101752	s	English	Neutral	neutral negative	2.161	1	20	22	0	
ParlaMint-DK_20220120101752.seg28.10	ParlaMint-DK_20220120101752	s	English	Neutral	neutral positive	2.913	1	67	76	3	
ParlaMint-DK_20220120102013	ParlaMint-DK-en_2022-01-20-20211-M48	u	English	-	-	-	4	55	63	0	
ParlaMint-DK_20220120102013.seg29.1	ParlaMint-DK_20220120102013	s	English	Positive	mixed positive	4.050	1	3	5	0	
ParlaMint-DK_20220120102013.seg29.2	ParlaMint-DK_20220120102013	s	English	Neutral	neutral positive	2.646	1	7	8	0	
ParlaMint-DK_20220120102013.seg29.3	ParlaMint-DK_20220120102013	s	English	Neutral	neutral positive	2.646	1	18	21	0	
ParlaMint-DK_20220120102013.seg29.4	ParlaMint-DK_20220120102013	s	English	Neutral	neutral negative	2.149	1	27	29	0	
ParlaMint-DK_20220120102027	ParlaMint-DK-en_2022-01-20-20211-M48	u	English	-	-	-	38	619	762	25	
ParlaMint-DK_20220120102027.seg30.1	ParlaMint-DK_20220120102027	s	English	Neutral	neutral negative	2.421	1	30	35	1	
ParlaMint-DK_20220120102027.seg30.2	ParlaMint-DK_20220120102027	s	English	Neutral	neutral positive	2.722	1	26	29	0	
ParlaMint-DK_20220120102027.seg30.3	ParlaMint-DK_20220120102027	s	English	Neutral	neutral negative	2.440	1	39	44	0	
ParlaMint-DK_20220120102027.seg30.4	ParlaMint-DK_20220120102027	s	English	Neutral	neutral positive	3.214	1	12	13	0	
ParlaMint-DK_20220120102027.seg30.5	ParlaMint-DK_20220120102027	s	English	Neutral	neutral positive	2.553	1	25	31	1	
ParlaMint-DK_20220120102027.seg30.6	ParlaMint-DK_20220120102027	s	English	Positive	mixed positive	4.119	1	3	4	0	
ParlaMint-DK_20220120102027.seg30.7	ParlaMint-DK_20220120102027	s	English	Neutral	neutral negative	2.294	1	27	35	3	
ParlaMint-DK_20220120102027.seg30.8	ParlaMint-DK_20220120102027	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220120102027.seg30.9	ParlaMint-DK_20220120102027	s	English	Neutral	neutral negative	1.835	1	19	32	2	
ParlaMint-DK_20220120102027.seg30.10	ParlaMint-DK_20220120102027	s	English	Negative	mixed negative	1.116	1	5	6	0	
ParlaMint-DK_20220120102027.seg30.11	ParlaMint-DK_20220120102027	s	English	Negative	mixed negative	1.358	1	18	20	1	
ParlaMint-DK_20220120102027.seg30.12	ParlaMint-DK_20220120102027	s	English	Neutral	neutral negative	1.669	1	4	5	0	
ParlaMint-DK_20220120102027.seg30.13	ParlaMint-DK_20220120102027	s	English	Neutral	neutral negative	2.407	1	26	34	1	
ParlaMint-DK_20220120102027.seg30.14	ParlaMint-DK_20220120102027	s	English	Positive	mixed positive	4.119	1	3	4	0	
ParlaMint-DK_20220120102027.seg30.15	ParlaMint-DK_20220120102027	s	English	Neutral	neutral negative	2.313	1	47	57	4	
ParlaMint-DK_20220120102027.seg30.16	ParlaMint-DK_20220120102027	s	English	Neutral	neutral positive	3.263	1	5	6	0	
ParlaMint-DK_20220120102027.seg30.17	ParlaMint-DK_20220120102027	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220120102027.seg30.18	ParlaMint-DK_20220120102027	s	English	Neutral	neutral negative	2.050	1	20	33	1	
ParlaMint-DK_20220120102027.seg30.19	ParlaMint-DK_20220120102027	s	English	Positive	mixed positive	3.770	1	5	6	0	
ParlaMint-DK_20220120102027.seg30.20	ParlaMint-DK_20220120102027	s	English	Neutral	neutral negative	2.341	1	25	28	1	
ParlaMint-DK_20220120102027.seg30.21	ParlaMint-DK_20220120102027	s	English	Positive	mixed positive	4.119	1	3	4	0	
