ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-DK_20220125130142.seg3.2	ParlaMint-DK_20220125130142	s	English	Neutral	neutral positive	2.873	1	5	6	0	
ParlaMint-DK_20220125130142.seg3.3	ParlaMint-DK_20220125130142	s	English	Neutral	neutral positive	2.734	1	19	31	3	
ParlaMint-DK_20220125130142.seg3.4	ParlaMint-DK_20220125130142	s	English	Positive	mixed positive	4.071	1	12	13	1	
ParlaMint-DK_20220125130212	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	8	116	159	16	
ParlaMint-DK_20220125130212.seg4.1	ParlaMint-DK_20220125130212	s	English	Neutral	neutral positive	2.913	1	17	18	0	
ParlaMint-DK_20220125130212.seg4.2	ParlaMint-DK_20220125130212	s	English	Neutral	neutral positive	3.446	1	4	5	0	
ParlaMint-DK_20220125130212.seg4.3	ParlaMint-DK_20220125130212	s	English	Neutral	neutral negative	2.393	1	37	52	9	
ParlaMint-DK_20220125130212.seg4.4	ParlaMint-DK_20220125130212	s	English	Neutral	neutral positive	2.873	1	5	6	0	
ParlaMint-DK_20220125130212.seg4.5	ParlaMint-DK_20220125130212	s	English	Neutral	neutral negative	2.190	1	22	35	2	
ParlaMint-DK_20220125130212.seg4.6	ParlaMint-DK_20220125130212	s	English	Neutral	neutral positive	3.320	1	7	8	0	
ParlaMint-DK_20220125130212.seg4.7	ParlaMint-DK_20220125130212	s	English	Neutral	neutral negative	1.593	1	20	30	5	
ParlaMint-DK_20220125130212.seg4.8	ParlaMint-DK_20220125130212	s	English	Neutral	neutral positive	3.227	1	4	5	0	
ParlaMint-DK_20220125130336	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	3	22	26	0	
ParlaMint-DK_20220125130336.seg5.1	ParlaMint-DK_20220125130336	s	English	Neutral	neutral positive	2.533	1	5	6	0	
ParlaMint-DK_20220125130336.seg5.2	ParlaMint-DK_20220125130336	s	English	Neutral	neutral positive	2.893	1	5	6	0	
ParlaMint-DK_20220125130336.seg5.3	ParlaMint-DK_20220125130336	s	English	Neutral	neutral negative	2.171	1	12	14	0	
ParlaMint-DK_20220125130354	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	4	56	72	1	
ParlaMint-DK_20220125130354.seg6.1	ParlaMint-DK_20220125130354	s	English	Neutral	neutral positive	2.699	1	19	20	0	
ParlaMint-DK_20220125130354.seg6.2	ParlaMint-DK_20220125130354	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220125130354.seg6.3	ParlaMint-DK_20220125130354	s	English	Neutral	neutral positive	2.550	1	19	32	1	
ParlaMint-DK_20220125130354.seg6.4	ParlaMint-DK_20220125130354	s	English	Neutral	neutral positive	3.308	1	14	15	0	
ParlaMint-DK_20220125130418	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	3	22	26	0	
ParlaMint-DK_20220125130418.seg7.1	ParlaMint-DK_20220125130418	s	English	Neutral	neutral positive	2.533	1	5	6	0	
ParlaMint-DK_20220125130418.seg7.2	ParlaMint-DK_20220125130418	s	English	Neutral	neutral positive	2.893	1	5	6	0	
ParlaMint-DK_20220125130418.seg7.3	ParlaMint-DK_20220125130418	s	English	Neutral	neutral negative	2.171	1	12	14	0	
ParlaMint-DK_20220125130435	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	4	61	80	1	
ParlaMint-DK_20220125130435.seg8.1	ParlaMint-DK_20220125130435	s	English	Neutral	neutral positive	2.699	1	19	20	0	
ParlaMint-DK_20220125130435.seg8.2	ParlaMint-DK_20220125130435	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220125130435.seg8.3	ParlaMint-DK_20220125130435	s	English	Neutral	neutral negative	1.689	1	24	40	1	
ParlaMint-DK_20220125130435.seg8.4	ParlaMint-DK_20220125130435	s	English	Neutral	neutral positive	3.308	1	14	15	0	
ParlaMint-DK_20220125130503	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	2	17	21	2	
ParlaMint-DK_20220125130503.seg9.1	ParlaMint-DK_20220125130503	s	English	Neutral	neutral positive	2.893	1	5	6	0	
ParlaMint-DK_20220125130503.seg9.2	ParlaMint-DK_20220125130503	s	English	Neutral	neutral positive	2.913	1	12	15	2	
ParlaMint-DK_20220125130541	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	19	505	565	20	
ParlaMint-DK_20220125130541.seg10.1	ParlaMint-DK_20220125130541	s	English	Neutral	neutral positive	2.821	1	12	13	0	
ParlaMint-DK_20220125130541.seg10.2	ParlaMint-DK_20220125130541	s	English	Negative	negative	0.308	1	28	32	0	
ParlaMint-DK_20220125130541.seg10.3	ParlaMint-DK_20220125130541	s	English	Positive	mixed positive	3.794	1	7	8	0	
ParlaMint-DK_20220125130541.seg10.4	ParlaMint-DK_20220125130541	s	English	Negative	negative	0.350	1	43	46	1	
ParlaMint-DK_20220125130541.seg10.5	ParlaMint-DK_20220125130541	s	English	Negative	negative	0.158	1	34	41	0	
ParlaMint-DK_20220125130541.seg10.6	ParlaMint-DK_20220125130541	s	English	Negative	negative	0.137	1	27	31	2	
ParlaMint-DK_20220125130541.seg10.7	ParlaMint-DK_20220125130541	s	English	Negative	mixed negative	1.386	1	20	23	4	
ParlaMint-DK_20220125130541.seg10.8	ParlaMint-DK_20220125130541	s	English	Neutral	neutral negative	2.436	1	34	38	7	
ParlaMint-DK_20220125130541.seg10.9	ParlaMint-DK_20220125130541	s	English	Neutral	neutral positive	3.096	1	33	35	1	
ParlaMint-DK_20220125130541.seg10.10	ParlaMint-DK_20220125130541	s	English	Negative	negative	0.379	1	23	26	2	
ParlaMint-DK_20220125130541.seg10.11	ParlaMint-DK_20220125130541	s	English	Negative	negative	0.151	1	27	31	0	
ParlaMint-DK_20220125130541.seg10.12	ParlaMint-DK_20220125130541	s	English	Positive	mixed positive	3.819	1	68	75	0	
ParlaMint-DK_20220125130541.seg10.13	ParlaMint-DK_20220125130541	s	English	Neutral	neutral negative	2.286	1	29	31	0	
ParlaMint-DK_20220125130541.seg10.14	ParlaMint-DK_20220125130541	s	English	Positive	positive	4.658	1	29	31	0	
ParlaMint-DK_20220125130541.seg10.15	ParlaMint-DK_20220125130541	s	English	Negative	negative	0.228	1	16	18	1	
ParlaMint-DK_20220125130541.seg10.16	ParlaMint-DK_20220125130541	s	English	Negative	negative	0.195	1	24	28	1	
ParlaMint-DK_20220125130541.seg10.17	ParlaMint-DK_20220125130541	s	English	Negative	mixed negative	0.699	1	8	10	0	
ParlaMint-DK_20220125130541.seg10.18	ParlaMint-DK_20220125130541	s	English	Neutral	neutral positive	2.766	1	18	21	1	
ParlaMint-DK_20220125130541.seg10.19	ParlaMint-DK_20220125130541	s	English	Positive	mixed positive	4.172	1	25	27	0	
ParlaMint-DK_20220125130856	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	3	31	37	1	
ParlaMint-DK_20220125130856.seg11.1	ParlaMint-DK_20220125130856	s	English	Positive	mixed positive	3.556	1	5	8	1	
ParlaMint-DK_20220125130856.seg11.2	ParlaMint-DK_20220125130856	s	English	Neutral	neutral positive	2.781	1	19	21	0	
ParlaMint-DK_20220125130856.seg11.3	ParlaMint-DK_20220125130856	s	English	Positive	mixed positive	3.874	1	7	8	0	
ParlaMint-DK_20220125130903	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	2	44	54	7	
ParlaMint-DK_20220125130903.seg12.1	ParlaMint-DK_20220125130903	s	English	Neutral	neutral positive	2.554	1	41	50	7	
ParlaMint-DK_20220125130903.seg12.2	ParlaMint-DK_20220125130903	s	English	Positive	mixed positive	4.119	1	3	4	0	
ParlaMint-DK_20220125130917	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	3	28	31	0	
ParlaMint-DK_20220125130917.seg13.1	ParlaMint-DK_20220125130917	s	English	Neutral	neutral positive	2.998	1	11	12	0	
ParlaMint-DK_20220125130917.seg13.2	ParlaMint-DK_20220125130917	s	English	Neutral	neutral negative	2.194	1	10	11	0	
ParlaMint-DK_20220125130917.seg13.3	ParlaMint-DK_20220125130917	s	English	Positive	mixed positive	3.874	1	7	8	0	
ParlaMint-DK_20220125130924	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	4	55	72	2	
ParlaMint-DK_20220125130924.seg14.1	ParlaMint-DK_20220125130924	s	English	Neutral	neutral positive	2.667	1	18	19	0	
ParlaMint-DK_20220125130924.seg14.2	ParlaMint-DK_20220125130924	s	English	Neutral	neutral positive	2.873	1	5	6	0	
ParlaMint-DK_20220125130924.seg14.3	ParlaMint-DK_20220125130924	s	English	Neutral	neutral positive	2.538	1	18	32	2	
ParlaMint-DK_20220125130924.seg14.4	ParlaMint-DK_20220125130924	s	English	Neutral	neutral positive	3.308	1	14	15	0	
ParlaMint-DK_20220125130952	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	3	22	26	0	
ParlaMint-DK_20220125130952.seg15.1	ParlaMint-DK_20220125130952	s	English	Neutral	neutral positive	2.533	1	5	6	0	
ParlaMint-DK_20220125130952.seg15.2	ParlaMint-DK_20220125130952	s	English	Neutral	neutral positive	2.893	1	5	6	0	
ParlaMint-DK_20220125130952.seg15.3	ParlaMint-DK_20220125130952	s	English	Neutral	neutral negative	2.171	1	12	14	0	
ParlaMint-DK_20220125131009	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	7	95	115	4	
ParlaMint-DK_20220125131009.seg16.1	ParlaMint-DK_20220125131009	s	English	Neutral	neutral positive	2.564	1	12	13	0	
ParlaMint-DK_20220125131009.seg16.2	ParlaMint-DK_20220125131009	s	English	Neutral	neutral positive	3.263	1	5	6	0	
ParlaMint-DK_20220125131009.seg16.3	ParlaMint-DK_20220125131009	s	English	Neutral	neutral positive	2.873	1	5	6	0	
ParlaMint-DK_20220125131009.seg16.4	ParlaMint-DK_20220125131009	s	English	Neutral	neutral negative	1.849	1	19	32	2	
ParlaMint-DK_20220125131009.seg16.5	ParlaMint-DK_20220125131009	s	English	Negative	mixed negative	0.995	1	8	9	0	
ParlaMint-DK_20220125131009.seg16.6	ParlaMint-DK_20220125131009	s	English	Neutral	neutral negative	2.316	1	6	7	0	
ParlaMint-DK_20220125131009.seg16.7	ParlaMint-DK_20220125131009	s	English	Neutral	neutral positive	2.750	1	40	42	2	
ParlaMint-DK_20220125131152	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	2	19	22	2	
ParlaMint-DK_20220125131152.seg17.1	ParlaMint-DK_20220125131152	s	English	Neutral	neutral positive	3.164	1	4	5	0	
ParlaMint-DK_20220125131152.seg17.2	ParlaMint-DK_20220125131152	s	English	Neutral	neutral positive	3.165	1	15	17	2	
ParlaMint-DK_20220125131208	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	25	604	660	9	
ParlaMint-DK_20220125131208.seg18.1	ParlaMint-DK_20220125131208	s	English	Neutral	neutral positive	2.846	1	43	45	2	
ParlaMint-DK_20220125131208.seg18.2	ParlaMint-DK_20220125131208	s	English	Negative	mixed negative	0.603	1	26	27	2	
ParlaMint-DK_20220125131208.seg18.3	ParlaMint-DK_20220125131208	s	English	Positive	positive	5.353	1	40	45	0	
ParlaMint-DK_20220125131208.seg18.4	ParlaMint-DK_20220125131208	s	English	Positive	positive	4.825	1	31	32	1	
ParlaMint-DK_20220125131208.seg18.5	ParlaMint-DK_20220125131208	s	English	Positive	mixed positive	4.371	1	26	27	2	
ParlaMint-DK_20220125131208.seg18.6	ParlaMint-DK_20220125131208	s	English	Neutral	neutral positive	2.873	1	23	24	0	
ParlaMint-DK_20220125131208.seg18.7	ParlaMint-DK_20220125131208	s	English	Neutral	neutral positive	2.893	1	44	48	1	
ParlaMint-DK_20220125131208.seg18.8	ParlaMint-DK_20220125131208	s	English	Neutral	neutral positive	3.091	1	18	21	0	
ParlaMint-DK_20220125131208.seg18.9	ParlaMint-DK_20220125131208	s	English	Neutral	neutral positive	2.755	1	24	26	0	
ParlaMint-DK_20220125131208.seg18.10	ParlaMint-DK_20220125131208	s	English	Positive	mixed positive	4.044	1	54	59	0	
ParlaMint-DK_20220125131208.seg18.11	ParlaMint-DK_20220125131208	s	English	Positive	mixed positive	3.766	1	18	20	0	
ParlaMint-DK_20220125131208.seg18.12	ParlaMint-DK_20220125131208	s	English	Positive	mixed positive	3.853	1	18	19	0	
ParlaMint-DK_20220125131208.seg18.13	ParlaMint-DK_20220125131208	s	English	Positive	mixed positive	3.676	1	19	21	0	
ParlaMint-DK_20220125131208.seg18.14	ParlaMint-DK_20220125131208	s	English	Negative	mixed negative	1.259	1	13	14	0	
ParlaMint-DK_20220125131208.seg18.15	ParlaMint-DK_20220125131208	s	English	Negative	mixed negative	1.498	1	17	20	0	
ParlaMint-DK_20220125131208.seg18.16	ParlaMint-DK_20220125131208	s	English	Positive	positive	5.346	1	16	17	0	
ParlaMint-DK_20220125131208.seg18.17	ParlaMint-DK_20220125131208	s	English	Positive	positive	5.225	1	9	11	0	
ParlaMint-DK_20220125131208.seg18.18	ParlaMint-DK_20220125131208	s	English	Negative	negative	0.451	1	49	52	0	
ParlaMint-DK_20220125131208.seg18.19	ParlaMint-DK_20220125131208	s	English	Positive	positive	4.698	1	14	16	0	
ParlaMint-DK_20220125131208.seg18.20	ParlaMint-DK_20220125131208	s	English	Negative	negative	0.167	1	19	20	0	
ParlaMint-DK_20220125131208.seg18.21	ParlaMint-DK_20220125131208	s	English	Negative	mixed negative	0.934	1	19	20	0	
ParlaMint-DK_20220125131208.seg18.22	ParlaMint-DK_20220125131208	s	English	Neutral	neutral positive	3.212	1	16	22	0	
ParlaMint-DK_20220125131208.seg18.23	ParlaMint-DK_20220125131208	s	English	Neutral	neutral positive	3.445	1	22	24	0	
ParlaMint-DK_20220125131208.seg18.24	ParlaMint-DK_20220125131208	s	English	Positive	mixed positive	3.661	1	13	15	0	
ParlaMint-DK_20220125131208.seg18.25	ParlaMint-DK_20220125131208	s	English	Positive	positive	4.601	1	13	15	1	
ParlaMint-DK_20220125131604	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	3	25	30	2	
ParlaMint-DK_20220125131604.seg19.1	ParlaMint-DK_20220125131604	s	English	Positive	mixed positive	4.169	1	5	6	0	
ParlaMint-DK_20220125131604.seg19.2	ParlaMint-DK_20220125131604	s	English	Neutral	neutral positive	2.799	1	17	20	2	
ParlaMint-DK_20220125131604.seg19.3	ParlaMint-DK_20220125131604	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220125131609	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	5	107	116	2	
ParlaMint-DK_20220125131609.seg20.1	ParlaMint-DK_20220125131609	s	English	Positive	mixed positive	4.074	1	5	7	0	
ParlaMint-DK_20220125131609.seg20.2	ParlaMint-DK_20220125131609	s	English	Negative	negative	0.220	1	36	39	1	
ParlaMint-DK_20220125131609.seg20.3	ParlaMint-DK_20220125131609	s	English	Negative	negative	0.450	1	17	18	0	
ParlaMint-DK_20220125131609.seg20.4	ParlaMint-DK_20220125131609	s	English	Negative	negative	0.279	1	14	15	1	
ParlaMint-DK_20220125131609.seg20.5	ParlaMint-DK_20220125131609	s	English	Negative	negative	0.373	1	35	37	0	
ParlaMint-DK_20220125131640	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220125131640.seg21.1	ParlaMint-DK_20220125131640	s	English	Positive	mixed positive	3.806	1	2	3	0	
ParlaMint-DK_20220125131641	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	3	107	121	1	
ParlaMint-DK_20220125131641.seg22.1	ParlaMint-DK_20220125131641	s	English	Neutral	neutral negative	2.138	1	49	53	0	
ParlaMint-DK_20220125131641.seg22.2	ParlaMint-DK_20220125131641	s	English	Positive	positive	5.081	1	51	58	1	
ParlaMint-DK_20220125131641.seg22.3	ParlaMint-DK_20220125131641	s	English	Positive	positive	4.717	1	7	10	0	
ParlaMint-DK_20220125131711	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	1	3	4	1	
ParlaMint-DK_20220125131711.seg23.1	ParlaMint-DK_20220125131711	s	English	Neutral	neutral positive	3.239	1	3	4	1	
ParlaMint-DK_20220125131712	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	4	76	86	3	
ParlaMint-DK_20220125131712.seg24.1	ParlaMint-DK_20220125131712	s	English	Positive	mixed positive	4.173	1	10	12	0	
ParlaMint-DK_20220125131712.seg24.2	ParlaMint-DK_20220125131712	s	English	Neutral	neutral positive	3.273	1	19	20	0	
ParlaMint-DK_20220125131712.seg24.3	ParlaMint-DK_20220125131712	s	English	Negative	negative	0.249	1	28	32	3	
ParlaMint-DK_20220125131712.seg24.4	ParlaMint-DK_20220125131712	s	English	Negative	negative	0.444	1	19	22	0	
ParlaMint-DK_20220125131737	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220125131737.seg25.1	ParlaMint-DK_20220125131737	s	English	Positive	mixed positive	3.806	1	2	3	0	
ParlaMint-DK_20220125131738	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	3	68	72	0	
ParlaMint-DK_20220125131738.seg26.1	ParlaMint-DK_20220125131738	s	English	Positive	positive	4.974	1	47	49	0	
ParlaMint-DK_20220125131738.seg26.2	ParlaMint-DK_20220125131738	s	English	Positive	positive	5.176	1	7	8	0	
ParlaMint-DK_20220125131738.seg26.3	ParlaMint-DK_20220125131738	s	English	Positive	positive	5.118	1	14	15	0	
ParlaMint-DK_20220125131759	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	2	17	20	2	
ParlaMint-DK_20220125131759.seg27.1	ParlaMint-DK_20220125131759	s	English	Neutral	neutral positive	2.844	1	14	16	2	
ParlaMint-DK_20220125131759.seg27.2	ParlaMint-DK_20220125131759	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220125131803	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	2	28	30	0	
ParlaMint-DK_20220125131803.seg28.1	ParlaMint-DK_20220125131803	s	English	Positive	positive	4.659	1	13	14	0	
ParlaMint-DK_20220125131803.seg28.2	ParlaMint-DK_20220125131803	s	English	Neutral	neutral negative	2.181	1	15	16	0	
ParlaMint-DK_20220125131814	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220125131814.seg29.1	ParlaMint-DK_20220125131814	s	English	Positive	mixed positive	3.806	1	2	3	0	
ParlaMint-DK_20220125131815	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	1	8	9	0	
ParlaMint-DK_20220125131815.seg30.1	ParlaMint-DK_20220125131815	s	English	Neutral	neutral negative	1.882	1	8	9	0	
ParlaMint-DK_20220125131821	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	1	4	5	1	
ParlaMint-DK_20220125131821.seg31.1	ParlaMint-DK_20220125131821	s	English	Neutral	neutral positive	3.483	1	4	5	1	
ParlaMint-DK_20220125131824	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	1	37	39	3	
ParlaMint-DK_20220125131824.seg32.1	ParlaMint-DK_20220125131824	s	English	Neutral	neutral negative	2.256	1	37	39	3	
ParlaMint-DK_20220125131833	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220125131833.seg33.1	ParlaMint-DK_20220125131833	s	English	Positive	mixed positive	3.806	1	2	3	0	
ParlaMint-DK_20220125131835	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	1	12	14	0	
ParlaMint-DK_20220125131835.seg34.1	ParlaMint-DK_20220125131835	s	English	Negative	negative	0.430	1	12	14	0	
ParlaMint-DK_20220125131839	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	2	15	18	2	
ParlaMint-DK_20220125131839.seg35.1	ParlaMint-DK_20220125131839	s	English	Neutral	neutral positive	2.786	1	12	14	2	
ParlaMint-DK_20220125131839.seg35.2	ParlaMint-DK_20220125131839	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220125131843	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	2	33	36	3	
ParlaMint-DK_20220125131843.seg36.1	ParlaMint-DK_20220125131843	s	English	Neutral	neutral negative	2.335	1	5	6	0	
ParlaMint-DK_20220125131843.seg36.2	ParlaMint-DK_20220125131843	s	English	Negative	negative	0.386	1	28	30	3	
ParlaMint-DK_20220125131854	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220125131854.seg37.1	ParlaMint-DK_20220125131854	s	English	Positive	mixed positive	3.806	1	2	3	0	
ParlaMint-DK_20220125131854-2	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	6	114	124	2	
ParlaMint-DK_20220125131854-2.seg38.1	ParlaMint-DK_20220125131854-2	s	English	Positive	mixed positive	3.774	1	7	8	0	
ParlaMint-DK_20220125131854-2.seg38.2	ParlaMint-DK_20220125131854-2	s	English	Negative	mixed negative	0.828	1	27	31	2	
ParlaMint-DK_20220125131854-2.seg38.3	ParlaMint-DK_20220125131854-2	s	English	Neutral	neutral positive	2.915	1	13	15	0	
ParlaMint-DK_20220125131854-2.seg38.4	ParlaMint-DK_20220125131854-2	s	English	Neutral	neutral negative	1.605	1	17	18	0	
ParlaMint-DK_20220125131854-2.seg38.5	ParlaMint-DK_20220125131854-2	s	English	Negative	negative	0.192	1	9	10	0	
ParlaMint-DK_20220125131854-2.seg38.6	ParlaMint-DK_20220125131854-2	s	English	Positive	positive	5.024	1	41	42	0	
ParlaMint-DK_20220125131926	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	3	29	35	2	
ParlaMint-DK_20220125131926.seg39.1	ParlaMint-DK_20220125131926	s	English	Neutral	neutral negative	2.367	1	20	22	0	
ParlaMint-DK_20220125131926.seg39.2	ParlaMint-DK_20220125131926	s	English	Positive	mixed positive	3.668	1	3	5	1	
ParlaMint-DK_20220125131926.seg39.3	ParlaMint-DK_20220125131926	s	English	Neutral	neutral positive	3.223	1	6	8	1	
ParlaMint-DK_20220125131935	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	5	146	159	4	
ParlaMint-DK_20220125131935.seg40.1	ParlaMint-DK_20220125131935	s	English	Negative	mixed negative	0.713	1	54	57	2	
ParlaMint-DK_20220125131935.seg40.2	ParlaMint-DK_20220125131935	s	English	Negative	mixed negative	0.698	1	9	11	1	
ParlaMint-DK_20220125131935.seg40.3	ParlaMint-DK_20220125131935	s	English	Negative	mixed negative	0.917	1	25	28	1	
ParlaMint-DK_20220125131935.seg40.4	ParlaMint-DK_20220125131935	s	English	Negative	mixed negative	0.797	1	13	14	0	
ParlaMint-DK_20220125131935.seg40.5	ParlaMint-DK_20220125131935	s	English	Negative	mixed negative	0.721	1	45	49	0	
ParlaMint-DK_20220125132015	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220125132015.seg41.1	ParlaMint-DK_20220125132015	s	English	Positive	mixed positive	3.806	1	2	3	0	
ParlaMint-DK_20220125132016	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	3	96	110	0	
ParlaMint-DK_20220125132016.seg42.1	ParlaMint-DK_20220125132016	s	English	Positive	mixed positive	3.870	1	22	26	0	
ParlaMint-DK_20220125132016.seg42.2	ParlaMint-DK_20220125132016	s	English	Positive	positive	4.618	1	40	45	0	
ParlaMint-DK_20220125132016.seg42.3	ParlaMint-DK_20220125132016	s	English	Positive	positive	4.808	1	34	39	0	
ParlaMint-DK_20220125132041	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	4	31	36	2	
ParlaMint-DK_20220125132041.seg43.1	ParlaMint-DK_20220125132041	s	English	Positive	mixed positive	4.086	1	6	7	0	
ParlaMint-DK_20220125132041.seg43.2	ParlaMint-DK_20220125132041	s	English	Neutral	neutral positive	2.644	1	12	13	0	
ParlaMint-DK_20220125132041.seg43.3	ParlaMint-DK_20220125132041	s	English	Positive	mixed positive	3.823	1	12	14	2	
ParlaMint-DK_20220125132041.seg43.4	ParlaMint-DK_20220125132041	s	English	Positive	mixed positive	4.146	1	1	2	0	
ParlaMint-DK_20220125132058	ParlaMint-DK-en_2022-01-25-20211-M50	u	English	-	-	-	17	535	576	15	
ParlaMint-DK_20220125132058.seg44.1	ParlaMint-DK_20220125132058	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220125132058.seg44.2	ParlaMint-DK_20220125132058	s	English	Positive	positive	5.274	1	51	56	2	
ParlaMint-DK_20220125132058.seg44.3	ParlaMint-DK_20220125132058	s	English	Negative	mixed negative	1.111	1	59	65	2	
ParlaMint-DK_20220125132058.seg44.4	ParlaMint-DK_20220125132058	s	English	Neutral	neutral negative	2.248	1	29	31	1	
ParlaMint-DK_20220125132058.seg44.5	ParlaMint-DK_20220125132058	s	English	Positive	mixed positive	3.532	1	23	26	0	
ParlaMint-DK_20220125132058.seg44.6	ParlaMint-DK_20220125132058	s	English	Neutral	neutral positive	3.143	1	34	35	3	
ParlaMint-DK_20220125132058.seg44.7	ParlaMint-DK_20220125132058	s	English	Positive	positive	5.101	1	87	92	4	
ParlaMint-DK_20220125132058.seg44.8	ParlaMint-DK_20220125132058	s	English	Negative	negative	0.287	1	20	22	0	
