ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-DK_20220224100705	ParlaMint-DK-en_2022-02-24-20211-M64	u	English	-	-	-	34	1117	1251	10	
ParlaMint-DK_20220224100705.seg8.1	ParlaMint-DK_20220224100705	s	English	Positive	mixed positive	4.392	1	3	5	0	
ParlaMint-DK_20220224100705.seg8.2	ParlaMint-DK_20220224100705	s	English	Positive	positive	4.748	1	20	23	0	
ParlaMint-DK_20220224100705.seg8.3	ParlaMint-DK_20220224100705	s	English	Positive	mixed positive	4.069	1	38	39	0	
ParlaMint-DK_20220224100705.seg8.4	ParlaMint-DK_20220224100705	s	English	Neutral	neutral positive	2.575	1	38	42	1	
ParlaMint-DK_20220224100705.seg8.5	ParlaMint-DK_20220224100705	s	English	Neutral	neutral positive	2.741	1	24	26	0	
ParlaMint-DK_20220224100705.seg8.6	ParlaMint-DK_20220224100705	s	English	Neutral	neutral positive	2.853	1	88	100	4	
ParlaMint-DK_20220224100705.seg8.7	ParlaMint-DK_20220224100705	s	English	Positive	mixed positive	3.885	1	28	31	0	
ParlaMint-DK_20220224100705.seg8.8	ParlaMint-DK_20220224100705	s	English	Positive	mixed positive	3.571	1	19	23	0	
ParlaMint-DK_20220224100705.seg8.9	ParlaMint-DK_20220224100705	s	English	Neutral	neutral positive	2.786	1	21	22	0	
ParlaMint-DK_20220224100705.seg8.10	ParlaMint-DK_20220224100705	s	English	Neutral	neutral negative	2.497	1	23	26	1	
ParlaMint-DK_20220224100705.seg8.11	ParlaMint-DK_20220224100705	s	English	Neutral	neutral positive	2.556	1	23	26	0	
ParlaMint-DK_20220224100705.seg8.12	ParlaMint-DK_20220224100705	s	English	Neutral	neutral negative	2.141	1	31	34	0	
ParlaMint-DK_20220224100705.seg8.13	ParlaMint-DK_20220224100705	s	English	Neutral	neutral negative	2.156	1	23	25	0	
ParlaMint-DK_20220224100705.seg8.14	ParlaMint-DK_20220224100705	s	English	Neutral	neutral positive	2.780	1	48	52	1	
ParlaMint-DK_20220224100705.seg8.15	ParlaMint-DK_20220224100705	s	English	Positive	mixed positive	4.420	1	25	30	0	
ParlaMint-DK_20220224100705.seg8.16	ParlaMint-DK_20220224100705	s	English	Neutral	neutral positive	2.821	1	41	48	0	
ParlaMint-DK_20220224100705.seg8.17	ParlaMint-DK_20220224100705	s	English	Neutral	neutral positive	2.864	1	31	33	0	
ParlaMint-DK_20220224100705.seg8.18	ParlaMint-DK_20220224100705	s	English	Neutral	neutral negative	1.922	1	41	45	0	
ParlaMint-DK_20220224100705.seg8.19	ParlaMint-DK_20220224100705	s	English	Neutral	neutral positive	2.998	1	5	6	0	
ParlaMint-DK_20220224100705.seg8.20	ParlaMint-DK_20220224100705	s	English	Negative	negative	0.163	1	13	16	0	
ParlaMint-DK_20220224100705.seg8.21	ParlaMint-DK_20220224100705	s	English	Negative	negative	0.259	1	29	35	0	
ParlaMint-DK_20220224100705.seg8.22	ParlaMint-DK_20220224100705	s	English	Positive	mixed positive	4.048	1	21	25	0	
ParlaMint-DK_20220224100705.seg8.23	ParlaMint-DK_20220224100705	s	English	Neutral	neutral positive	3.210	1	44	48	0	
ParlaMint-DK_20220224100705.seg8.24	ParlaMint-DK_20220224100705	s	English	Neutral	neutral positive	2.761	1	44	46	0	
ParlaMint-DK_20220224100705.seg8.25	ParlaMint-DK_20220224100705	s	English	Neutral	neutral positive	3.123	1	45	52	1	
ParlaMint-DK_20220224100705.seg8.26	ParlaMint-DK_20220224100705	s	English	Neutral	neutral positive	3.045	1	109	122	0	
ParlaMint-DK_20220224100705.seg8.27	ParlaMint-DK_20220224100705	s	English	Neutral	neutral positive	3.407	1	12	14	0	
ParlaMint-DK_20220224100705.seg8.28	ParlaMint-DK_20220224100705	s	English	Neutral	neutral negative	1.904	1	45	51	1	
ParlaMint-DK_20220224100705.seg8.29	ParlaMint-DK_20220224100705	s	English	Positive	mixed positive	4.212	1	63	67	0	
ParlaMint-DK_20220224100705.seg8.30	ParlaMint-DK_20220224100705	s	English	Positive	mixed positive	3.766	1	59	65	0	
ParlaMint-DK_20220224100705.seg8.31	ParlaMint-DK_20220224100705	s	English	Neutral	neutral positive	2.948	1	12	13	1	
ParlaMint-DK_20220224100705.seg8.32	ParlaMint-DK_20220224100705	s	English	Positive	mixed positive	4.073	1	30	34	0	
ParlaMint-DK_20220224100705.seg8.33	ParlaMint-DK_20220224100705	s	English	Positive	mixed positive	4.431	1	16	21	0	
ParlaMint-DK_20220224100705.seg8.34	ParlaMint-DK_20220224100705	s	English	Positive	mixed positive	3.926	1	5	6	0	
ParlaMint-DK_20220224101333	ParlaMint-DK-en_2022-02-24-20211-M64	u	English	-	-	-	3	13	16	1	
ParlaMint-DK_20220224101333.seg9.1	ParlaMint-DK_20220224101333	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220224101333.seg9.2	ParlaMint-DK_20220224101333	s	English	Neutral	neutral positive	3.083	1	8	9	1	
ParlaMint-DK_20220224101333.seg9.3	ParlaMint-DK_20220224101333	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220224101336	ParlaMint-DK-en_2022-02-24-20211-M64	u	English	-	-	-	7	188	209	1	
ParlaMint-DK_20220224101336.seg10.1	ParlaMint-DK_20220224101336	s	English	Positive	positive	4.741	1	10	11	0	
ParlaMint-DK_20220224101336.seg10.2	ParlaMint-DK_20220224101336	s	English	Negative	mixed negative	0.843	1	35	36	1	
ParlaMint-DK_20220224101336.seg10.3	ParlaMint-DK_20220224101336	s	English	Neutral	neutral negative	2.455	1	38	47	0	
ParlaMint-DK_20220224101336.seg10.4	ParlaMint-DK_20220224101336	s	English	Negative	mixed negative	0.600	1	14	15	0	
ParlaMint-DK_20220224101336.seg10.5	ParlaMint-DK_20220224101336	s	English	Negative	mixed negative	1.224	1	58	63	0	
ParlaMint-DK_20220224101336.seg10.6	ParlaMint-DK_20220224101336	s	English	Neutral	neutral negative	2.394	1	20	23	0	
ParlaMint-DK_20220224101336.seg10.7	ParlaMint-DK_20220224101336	s	English	Neutral	neutral negative	2.203	1	13	14	0	
ParlaMint-DK_20220224101440	ParlaMint-DK-en_2022-02-24-20211-M64	u	English	-	-	-	1	1	2	0	
ParlaMint-DK_20220224101440.seg11.1	ParlaMint-DK_20220224101440	s	English	Neutral	neutral positive	3.452	1	1	2	0	
ParlaMint-DK_20220224101441	ParlaMint-DK-en_2022-02-24-20211-M64	u	English	-	-	-	9	185	201	1	
ParlaMint-DK_20220224101441.seg12.1	ParlaMint-DK_20220224101441	s	English	Positive	mixed positive	3.587	1	5	6	0	
ParlaMint-DK_20220224101441.seg12.2	ParlaMint-DK_20220224101441	s	English	Positive	mixed positive	4.234	1	3	4	0	
ParlaMint-DK_20220224101441.seg12.3	ParlaMint-DK_20220224101441	s	English	Neutral	neutral negative	1.931	1	43	47	0	
ParlaMint-DK_20220224101441.seg12.4	ParlaMint-DK_20220224101441	s	English	Positive	positive	4.764	1	8	9	0	
ParlaMint-DK_20220224101441.seg12.5	ParlaMint-DK_20220224101441	s	English	Negative	negative	0.201	1	21	22	0	
ParlaMint-DK_20220224101441.seg12.6	ParlaMint-DK_20220224101441	s	English	Negative	mixed negative	0.799	1	34	36	1	
ParlaMint-DK_20220224101441.seg12.7	ParlaMint-DK_20220224101441	s	English	Neutral	neutral positive	2.937	1	45	48	0	
ParlaMint-DK_20220224101441.seg12.8	ParlaMint-DK_20220224101441	s	English	Neutral	neutral positive	3.296	1	7	8	0	
ParlaMint-DK_20220224101441.seg12.9	ParlaMint-DK_20220224101441	s	English	Negative	negative	0.386	1	19	21	0	
ParlaMint-DK_20220224101544	ParlaMint-DK-en_2022-02-24-20211-M64	u	English	-	-	-	1	5	7	1	
ParlaMint-DK_20220224101544.seg13.1	ParlaMint-DK_20220224101544	s	English	Positive	mixed positive	3.670	1	5	7	1	
ParlaMint-DK_20220224101546	ParlaMint-DK-en_2022-02-24-20211-M64	u	English	-	-	-	3	67	73	0	
ParlaMint-DK_20220224101546.seg14.1	ParlaMint-DK_20220224101546	s	English	Negative	mixed negative	0.915	1	13	14	0	
ParlaMint-DK_20220224101546.seg14.2	ParlaMint-DK_20220224101546	s	English	Neutral	neutral negative	1.748	1	36	39	0	
ParlaMint-DK_20220224101546.seg14.3	ParlaMint-DK_20220224101546	s	English	Negative	negative	0.110	1	18	20	0	
ParlaMint-DK_20220224101609	ParlaMint-DK-en_2022-02-24-20211-M64	u	English	-	-	-	1	1	2	0	
ParlaMint-DK_20220224101609.seg15.1	ParlaMint-DK_20220224101609	s	English	Neutral	neutral positive	3.452	1	1	2	0	
ParlaMint-DK_20220224101610	ParlaMint-DK-en_2022-02-24-20211-M64	u	English	-	-	-	3	58	66	0	
ParlaMint-DK_20220224101610.seg16.1	ParlaMint-DK_20220224101610	s	English	Neutral	neutral negative	2.496	1	38	44	0	
ParlaMint-DK_20220224101610.seg16.2	ParlaMint-DK_20220224101610	s	English	Neutral	neutral positive	2.906	1	13	14	0	
ParlaMint-DK_20220224101610.seg16.3	ParlaMint-DK_20220224101610	s	English	Neutral	neutral positive	3.409	1	7	8	0	
ParlaMint-DK_20220224101632	ParlaMint-DK-en_2022-02-24-20211-M64	u	English	-	-	-	1	5	7	2	
ParlaMint-DK_20220224101632.seg17.1	ParlaMint-DK_20220224101632	s	English	Neutral	neutral positive	3.281	1	5	7	2	
ParlaMint-DK_20220224101634	ParlaMint-DK-en_2022-02-24-20211-M64	u	English	-	-	-	2	48	53	0	
ParlaMint-DK_20220224101634.seg18.1	ParlaMint-DK_20220224101634	s	English	Positive	positive	4.786	1	10	11	0	
ParlaMint-DK_20220224101634.seg18.2	ParlaMint-DK_20220224101634	s	English	Neutral	neutral negative	2.068	1	38	42	0	
ParlaMint-DK_20220224101650	ParlaMint-DK-en_2022-02-24-20211-M64	u	English	-	-	-	1	1	2	0	
ParlaMint-DK_20220224101650.seg19.1	ParlaMint-DK_20220224101650	s	English	Neutral	neutral positive	3.452	1	1	2	0	
ParlaMint-DK_20220224101651	ParlaMint-DK-en_2022-02-24-20211-M64	u	English	-	-	-	8	200	220	0	
ParlaMint-DK_20220224101651.seg20.1	ParlaMint-DK_20220224101651	s	English	Positive	positive	4.581	1	10	11	0	
ParlaMint-DK_20220224101651.seg20.2	ParlaMint-DK_20220224101651	s	English	Positive	mixed positive	4.422	1	14	15	0	
ParlaMint-DK_20220224101651.seg20.3	ParlaMint-DK_20220224101651	s	English	Negative	negative	0.115	1	61	66	0	
ParlaMint-DK_20220224101651.seg20.4	ParlaMint-DK_20220224101651	s	English	Positive	positive	4.531	1	5	6	0	
ParlaMint-DK_20220224101651.seg20.5	ParlaMint-DK_20220224101651	s	English	Neutral	neutral positive	3.280	1	9	10	0	
ParlaMint-DK_20220224101651.seg20.6	ParlaMint-DK_20220224101651	s	English	Neutral	neutral positive	2.808	1	41	47	0	
ParlaMint-DK_20220224101651.seg20.7	ParlaMint-DK_20220224101651	s	English	Positive	positive	5.069	1	33	36	0	
ParlaMint-DK_20220224101651.seg20.8	ParlaMint-DK_20220224101651	s	English	Neutral	neutral negative	1.864	1	27	29	0	
ParlaMint-DK_20220224101758	ParlaMint-DK-en_2022-02-24-20211-M64	u	English	-	-	-	3	26	33	4	
ParlaMint-DK_20220224101758.seg21.1	ParlaMint-DK_20220224101758	s	English	Positive	positive	4.512	1	8	9	1	
ParlaMint-DK_20220224101758.seg21.2	ParlaMint-DK_20220224101758	s	English	Positive	mixed positive	3.870	1	8	11	1	
ParlaMint-DK_20220224101758.seg21.3	ParlaMint-DK_20220224101758	s	English	Neutral	neutral positive	3.455	1	10	13	2	
ParlaMint-DK_20220224101805	ParlaMint-DK-en_2022-02-24-20211-M64	u	English	-	-	-	4	92	100	0	
ParlaMint-DK_20220224101805.seg22.1	ParlaMint-DK_20220224101805	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220224101805.seg22.2	ParlaMint-DK_20220224101805	s	English	Positive	mixed positive	4.060	1	28	30	0	
ParlaMint-DK_20220224101805.seg22.3	ParlaMint-DK_20220224101805	s	English	Negative	mixed negative	0.697	1	55	59	0	
ParlaMint-DK_20220224101805.seg22.4	ParlaMint-DK_20220224101805	s	English	Neutral	neutral negative	2.166	1	7	8	0	
ParlaMint-DK_20220224101846	ParlaMint-DK-en_2022-02-24-20211-M64	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220224101846.seg23.1	ParlaMint-DK_20220224101846	s	English	Neutral	neutral positive	3.374	1	2	3	0	
ParlaMint-DK_20220224101847	ParlaMint-DK-en_2022-02-24-20211-M64	u	English	-	-	-	4	165	178	0	
ParlaMint-DK_20220224101847.seg24.1	ParlaMint-DK_20220224101847	s	English	Neutral	neutral negative	1.985	1	26	28	0	
ParlaMint-DK_20220224101847.seg24.2	ParlaMint-DK_20220224101847	s	English	Neutral	neutral negative	2.382	1	71	77	0	
ParlaMint-DK_20220224101847.seg24.3	ParlaMint-DK_20220224101847	s	English	Neutral	neutral negative	1.508	1	51	54	0	
ParlaMint-DK_20220224101847.seg24.4	ParlaMint-DK_20220224101847	s	English	Negative	mixed negative	1.093	1	17	19	0	
ParlaMint-DK_20220224101950	ParlaMint-DK-en_2022-02-24-20211-M64	u	English	-	-	-	1	4	6	1	
ParlaMint-DK_20220224101950.seg25.1	ParlaMint-DK_20220224101950	s	English	Positive	mixed positive	3.668	1	4	6	1	
ParlaMint-DK_20220224101951	ParlaMint-DK-en_2022-02-24-20211-M64	u	English	-	-	-	2	122	134	0	
ParlaMint-DK_20220224101951.seg26.1	ParlaMint-DK_20220224101951	s	English	Negative	mixed negative	0.984	1	88	96	0	
ParlaMint-DK_20220224101951.seg26.2	ParlaMint-DK_20220224101951	s	English	Negative	mixed negative	1.069	1	34	38	0	
ParlaMint-DK_20220224102028	ParlaMint-DK-en_2022-02-24-20211-M64	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220224102028.seg27.1	ParlaMint-DK_20220224102028	s	English	Neutral	neutral positive	3.374	1	2	3	0	
ParlaMint-DK_20220224102030	ParlaMint-DK-en_2022-02-24-20211-M64	u	English	-	-	-	4	85	95	0	
ParlaMint-DK_20220224102030.seg28.1	ParlaMint-DK_20220224102030	s	English	Neutral	neutral negative	1.800	1	27	29	0	
ParlaMint-DK_20220224102030.seg28.2	ParlaMint-DK_20220224102030	s	English	Negative	mixed negative	0.531	1	21	25	0	
ParlaMint-DK_20220224102030.seg28.3	ParlaMint-DK_20220224102030	s	English	Neutral	neutral positive	3.254	1	5	6	0	
ParlaMint-DK_20220224102030.seg28.4	ParlaMint-DK_20220224102030	s	English	Negative	mixed negative	0.675	1	32	35	0	
ParlaMint-DK_20220224102101	ParlaMint-DK-en_2022-02-24-20211-M64	u	English	-	-	-	1	4	6	2	
ParlaMint-DK_20220224102101.seg29.1	ParlaMint-DK_20220224102101	s	English	Positive	mixed positive	3.532	1	4	6	2	
ParlaMint-DK_20220224102103	ParlaMint-DK-en_2022-02-24-20211-M64	u	English	-	-	-	5	111	120	0	
ParlaMint-DK_20220224102103.seg30.1	ParlaMint-DK_20220224102103	s	English	Neutral	neutral positive	2.709	1	9	11	0	
ParlaMint-DK_20220224102103.seg30.2	ParlaMint-DK_20220224102103	s	English	Neutral	neutral positive	3.101	1	19	21	0	
ParlaMint-DK_20220224102103.seg30.3	ParlaMint-DK_20220224102103	s	English	Negative	negative	0.389	1	15	16	0	
ParlaMint-DK_20220224102103.seg30.4	ParlaMint-DK_20220224102103	s	English	Negative	mixed negative	0.976	1	37	39	0	
ParlaMint-DK_20220224102103.seg30.5	ParlaMint-DK_20220224102103	s	English	Negative	negative	0.255	1	31	33	0	
ParlaMint-DK_20220224102143	ParlaMint-DK-en_2022-02-24-20211-M64	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220224102143.seg31.1	ParlaMint-DK_20220224102143	s	English	Neutral	neutral positive	3.374	1	2	3	0	
ParlaMint-DK_20220224102144	ParlaMint-DK-en_2022-02-24-20211-M64	u	English	-	-	-	5	139	159	1	
ParlaMint-DK_20220224102144.seg32.1	ParlaMint-DK_20220224102144	s	English	Negative	mixed negative	0.925	1	13	15	0	
ParlaMint-DK_20220224102144.seg32.2	ParlaMint-DK_20220224102144	s	English	Neutral	neutral positive	2.501	1	51	58	1	
ParlaMint-DK_20220224102144.seg32.3	ParlaMint-DK_20220224102144	s	English	Neutral	neutral negative	1.529	1	29	31	0	
ParlaMint-DK_20220224102144.seg32.4	ParlaMint-DK_20220224102144	s	English	Neutral	neutral negative	1.844	1	38	46	0	
ParlaMint-DK_20220224102144.seg32.5	ParlaMint-DK_20220224102144	s	English	Neutral	neutral positive	2.978	1	8	9	0	
ParlaMint-DK_20220224102250	ParlaMint-DK-en_2022-02-24-20211-M64	u	English	-	-	-	1	3	4	1	
ParlaMint-DK_20220224102250.seg33.1	ParlaMint-DK_20220224102250	s	English	Positive	mixed positive	3.602	1	3	4	1	
ParlaMint-DK_20220224102252	ParlaMint-DK-en_2022-02-24-20211-M64	u	English	-	-	-	3	79	91	0	
ParlaMint-DK_20220224102252.seg34.1	ParlaMint-DK_20220224102252	s	English	Neutral	neutral negative	1.503	1	24	29	0	
ParlaMint-DK_20220224102252.seg34.2	ParlaMint-DK_20220224102252	s	English	Neutral	neutral negative	2.024	1	48	54	0	
ParlaMint-DK_20220224102252.seg34.3	ParlaMint-DK_20220224102252	s	English	Positive	mixed positive	3.853	1	7	8	0	
ParlaMint-DK_20220224102323	ParlaMint-DK-en_2022-02-24-20211-M64	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220224102323.seg35.1	ParlaMint-DK_20220224102323	s	English	Neutral	neutral positive	3.374	1	2	3	0	
ParlaMint-DK_20220224102324	ParlaMint-DK-en_2022-02-24-20211-M64	u	English	-	-	-	5	126	139	0	
ParlaMint-DK_20220224102324.seg36.1	ParlaMint-DK_20220224102324	s	English	Neutral	neutral positive	2.773	1	18	20	0	
ParlaMint-DK_20220224102324.seg36.2	ParlaMint-DK_20220224102324	s	English	Neutral	neutral negative	1.990	1	11	12	0	
ParlaMint-DK_20220224102324.seg36.3	ParlaMint-DK_20220224102324	s	English	Negative	mixed negative	1.341	1	27	30	0	
ParlaMint-DK_20220224102324.seg36.4	ParlaMint-DK_20220224102324	s	English	Neutral	neutral positive	2.580	1	35	40	0	
ParlaMint-DK_20220224102324.seg36.5	ParlaMint-DK_20220224102324	s	English	Neutral	neutral negative	2.419	1	35	37	0	
ParlaMint-DK_20220224102405	ParlaMint-DK-en_2022-02-24-20211-M64	u	English	-	-	-	2	16	20	2	
ParlaMint-DK_20220224102405.seg37.1	ParlaMint-DK_20220224102405	s	English	Positive	mixed positive	4.050	1	3	5	0	
ParlaMint-DK_20220224102405.seg37.2	ParlaMint-DK_20220224102405	s	English	Neutral	neutral positive	2.829	1	13	15	2	
ParlaMint-DK_20220224102413	ParlaMint-DK-en_2022-02-24-20211-M64	u	English	-	-	-	4	114	123	0	
ParlaMint-DK_20220224102413.seg38.1	ParlaMint-DK_20220224102413	s	English	Negative	mixed negative	0.853	1	22	26	0	
ParlaMint-DK_20220224102413.seg38.2	ParlaMint-DK_20220224102413	s	English	Positive	mixed positive	3.517	1	14	16	0	
ParlaMint-DK_20220224102413.seg38.3	ParlaMint-DK_20220224102413	s	English	Negative	mixed negative	0.864	1	49	51	0	
ParlaMint-DK_20220224102413.seg38.4	ParlaMint-DK_20220224102413	s	English	Negative	mixed negative	1.092	1	29	30	0	
ParlaMint-DK_20220224102451	ParlaMint-DK-en_2022-02-24-20211-M64	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220224102451.seg39.1	ParlaMint-DK_20220224102451	s	English	Neutral	neutral positive	3.374	1	2	3	0	
ParlaMint-DK_20220224102452	ParlaMint-DK-en_2022-02-24-20211-M64	u	English	-	-	-	6	124	140	1	
ParlaMint-DK_20220224102452.seg40.1	ParlaMint-DK_20220224102452	s	English	Neutral	neutral positive	3.448	1	50	55	0	
ParlaMint-DK_20220224102452.seg40.2	ParlaMint-DK_20220224102452	s	English	Neutral	neutral positive	3.116	1	12	15	0	
ParlaMint-DK_20220224102452.seg40.3	ParlaMint-DK_20220224102452	s	English	Neutral	neutral negative	2.491	1	23	25	0	
ParlaMint-DK_20220224102452.seg40.4	ParlaMint-DK_20220224102452	s	English	Neutral	neutral positive	2.567	1	10	12	0	
