ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-DK_20220304100039.seg3.15	ParlaMint-DK_20220304100039	s	English	Neutral	neutral positive	2.588	1	12	13	0	
ParlaMint-DK_20220304100039.seg3.16	ParlaMint-DK_20220304100039	s	English	Neutral	neutral negative	2.375	1	16	19	0	
ParlaMint-DK_20220304100039.seg3.17	ParlaMint-DK_20220304100039	s	English	Negative	mixed negative	0.804	1	14	18	1	
ParlaMint-DK_20220304100039.seg3.18	ParlaMint-DK_20220304100039	s	English	Neutral	neutral positive	2.679	1	13	14	0	
ParlaMint-DK_20220304100039.seg3.19	ParlaMint-DK_20220304100039	s	English	Neutral	neutral positive	3.107	1	29	31	3	
ParlaMint-DK_20220304100039.seg3.20	ParlaMint-DK_20220304100039	s	English	Neutral	neutral negative	1.807	1	22	24	1	
ParlaMint-DK_20220304100039.seg3.21	ParlaMint-DK_20220304100039	s	English	Positive	positive	5.107	1	17	19	1	
ParlaMint-DK_20220304100039.seg3.22	ParlaMint-DK_20220304100039	s	English	Positive	mixed positive	4.414	1	16	17	0	
ParlaMint-DK_20220304100039.seg3.23	ParlaMint-DK_20220304100039	s	English	Positive	mixed positive	4.209	1	12	14	0	
ParlaMint-DK_20220304100039.seg3.24	ParlaMint-DK_20220304100039	s	English	Positive	positive	5.091	1	12	13	1	
ParlaMint-DK_20220304100329	ParlaMint-DK-en_2022-03-04-20211-M72	u	English	-	-	-	3	22	26	3	
ParlaMint-DK_20220304100329.seg4.1	ParlaMint-DK_20220304100329	s	English	Positive	mixed positive	4.086	1	6	7	0	
ParlaMint-DK_20220304100329.seg4.2	ParlaMint-DK_20220304100329	s	English	Neutral	neutral positive	2.637	1	5	6	0	
ParlaMint-DK_20220304100329.seg4.3	ParlaMint-DK_20220304100329	s	English	Neutral	neutral positive	3.326	1	11	13	3	
ParlaMint-DK_20220304100351	ParlaMint-DK-en_2022-03-04-20211-M72	u	English	-	-	-	11	226	248	3	
ParlaMint-DK_20220304100351.seg5.1	ParlaMint-DK_20220304100351	s	English	Positive	positive	4.593	1	10	11	0	
ParlaMint-DK_20220304100351.seg5.2	ParlaMint-DK_20220304100351	s	English	Positive	mixed positive	4.341	1	30	32	0	
ParlaMint-DK_20220304100351.seg5.3	ParlaMint-DK_20220304100351	s	English	Neutral	neutral positive	2.860	1	16	18	0	
ParlaMint-DK_20220304100351.seg5.4	ParlaMint-DK_20220304100351	s	English	Neutral	neutral negative	1.811	1	23	25	1	
ParlaMint-DK_20220304100351.seg5.5	ParlaMint-DK_20220304100351	s	English	Neutral	neutral negative	2.283	1	24	26	0	
ParlaMint-DK_20220304100351.seg5.6	ParlaMint-DK_20220304100351	s	English	Positive	positive	4.819	1	45	49	0	
ParlaMint-DK_20220304100351.seg5.7	ParlaMint-DK_20220304100351	s	English	Negative	negative	0.070	1	6	7	0	
ParlaMint-DK_20220304100351.seg5.8	ParlaMint-DK_20220304100351	s	English	Negative	mixed negative	0.744	1	9	10	0	
ParlaMint-DK_20220304100351.seg5.9	ParlaMint-DK_20220304100351	s	English	Positive	mixed positive	3.871	1	11	12	0	
ParlaMint-DK_20220304100351.seg5.10	ParlaMint-DK_20220304100351	s	English	Neutral	neutral negative	2.386	1	39	43	1	
ParlaMint-DK_20220304100351.seg5.11	ParlaMint-DK_20220304100351	s	English	Positive	positive	4.590	1	13	15	1	
ParlaMint-DK_20220304100459	ParlaMint-DK-en_2022-03-04-20211-M72	u	English	-	-	-	3	27	31	4	
ParlaMint-DK_20220304100459.seg6.1	ParlaMint-DK_20220304100459	s	English	Positive	mixed positive	4.085	1	8	9	1	
ParlaMint-DK_20220304100459.seg6.2	ParlaMint-DK_20220304100459	s	English	Neutral	neutral positive	2.637	1	5	6	0	
ParlaMint-DK_20220304100459.seg6.3	ParlaMint-DK_20220304100459	s	English	Neutral	neutral positive	3.412	1	14	16	3	
ParlaMint-DK_20220304100516	ParlaMint-DK-en_2022-03-04-20211-M72	u	English	-	-	-	17	401	440	4	
ParlaMint-DK_20220304100516.seg7.1	ParlaMint-DK_20220304100516	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220304100516.seg7.2	ParlaMint-DK_20220304100516	s	English	Neutral	neutral negative	2.135	1	36	38	1	
ParlaMint-DK_20220304100516.seg7.3	ParlaMint-DK_20220304100516	s	English	Negative	mixed negative	1.026	1	24	29	0	
ParlaMint-DK_20220304100516.seg7.4	ParlaMint-DK_20220304100516	s	English	Negative	mixed negative	1.372	1	17	20	0	
ParlaMint-DK_20220304100516.seg7.5	ParlaMint-DK_20220304100516	s	English	Neutral	neutral positive	2.632	1	12	14	0	
ParlaMint-DK_20220304100516.seg7.6	ParlaMint-DK_20220304100516	s	English	Negative	negative	0.441	1	22	25	0	
ParlaMint-DK_20220304100516.seg7.7	ParlaMint-DK_20220304100516	s	English	Neutral	neutral positive	2.890	1	20	23	0	
ParlaMint-DK_20220304100516.seg7.8	ParlaMint-DK_20220304100516	s	English	Positive	positive	4.595	1	43	47	0	
ParlaMint-DK_20220304100516.seg7.9	ParlaMint-DK_20220304100516	s	English	Neutral	neutral negative	2.275	1	25	26	1	
ParlaMint-DK_20220304100516.seg7.10	ParlaMint-DK_20220304100516	s	English	Positive	positive	5.076	1	43	46	1	
ParlaMint-DK_20220304100516.seg7.11	ParlaMint-DK_20220304100516	s	English	Positive	mixed positive	4.325	1	11	12	1	
ParlaMint-DK_20220304100516.seg7.12	ParlaMint-DK_20220304100516	s	English	Positive	positive	5.193	1	15	16	0	
ParlaMint-DK_20220304100516.seg7.13	ParlaMint-DK_20220304100516	s	English	Neutral	neutral positive	3.059	1	37	39	0	
ParlaMint-DK_20220304100516.seg7.14	ParlaMint-DK_20220304100516	s	English	Positive	mixed positive	4.259	1	25	27	0	
ParlaMint-DK_20220304100516.seg7.15	ParlaMint-DK_20220304100516	s	English	Positive	mixed positive	3.666	1	48	51	0	
ParlaMint-DK_20220304100516.seg7.16	ParlaMint-DK_20220304100516	s	English	Positive	mixed positive	3.624	1	10	11	0	
ParlaMint-DK_20220304100516.seg7.17	ParlaMint-DK_20220304100516	s	English	Positive	positive	4.795	1	11	13	0	
ParlaMint-DK_20220304100748	ParlaMint-DK-en_2022-03-04-20211-M72	u	English	-	-	-	3	24	27	3	
ParlaMint-DK_20220304100748.seg8.1	ParlaMint-DK_20220304100748	s	English	Positive	mixed positive	4.443	1	8	9	1	
ParlaMint-DK_20220304100748.seg8.2	ParlaMint-DK_20220304100748	s	English	Neutral	neutral positive	2.637	1	5	6	0	
ParlaMint-DK_20220304100748.seg8.3	ParlaMint-DK_20220304100748	s	English	Neutral	neutral positive	3.418	1	11	12	2	
ParlaMint-DK_20220304100758	ParlaMint-DK-en_2022-03-04-20211-M72	u	English	-	-	-	24	736	815	4	
ParlaMint-DK_20220304100758.seg9.1	ParlaMint-DK_20220304100758	s	English	Positive	mixed positive	3.613	1	2	3	0	
ParlaMint-DK_20220304100758.seg9.2	ParlaMint-DK_20220304100758	s	English	Negative	negative	0.406	1	22	24	1	
ParlaMint-DK_20220304100758.seg9.3	ParlaMint-DK_20220304100758	s	English	Negative	mixed negative	0.728	1	21	23	0	
ParlaMint-DK_20220304100758.seg9.4	ParlaMint-DK_20220304100758	s	English	Neutral	neutral negative	1.756	1	8	11	0	
ParlaMint-DK_20220304100758.seg9.5	ParlaMint-DK_20220304100758	s	English	Positive	positive	4.730	1	3	4	0	
ParlaMint-DK_20220304100758.seg9.6	ParlaMint-DK_20220304100758	s	English	Negative	mixed negative	1.089	1	43	48	0	
ParlaMint-DK_20220304100758.seg9.7	ParlaMint-DK_20220304100758	s	English	Neutral	neutral negative	1.841	1	14	15	0	
ParlaMint-DK_20220304100758.seg9.8	ParlaMint-DK_20220304100758	s	English	Positive	positive	5.135	1	38	43	0	
ParlaMint-DK_20220304100758.seg9.9	ParlaMint-DK_20220304100758	s	English	Negative	negative	0.374	1	51	59	0	
ParlaMint-DK_20220304100758.seg9.10	ParlaMint-DK_20220304100758	s	English	Negative	negative	0.324	1	26	30	0	
ParlaMint-DK_20220304100758.seg9.11	ParlaMint-DK_20220304100758	s	English	Neutral	neutral positive	2.740	1	6	7	0	
ParlaMint-DK_20220304100758.seg9.12	ParlaMint-DK_20220304100758	s	English	Negative	negative	0.149	1	51	55	0	
ParlaMint-DK_20220304100758.seg9.13	ParlaMint-DK_20220304100758	s	English	Negative	negative	0.277	1	64	70	2	
ParlaMint-DK_20220304100758.seg9.14	ParlaMint-DK_20220304100758	s	English	Positive	mixed positive	3.807	1	74	78	0	
ParlaMint-DK_20220304100758.seg9.15	ParlaMint-DK_20220304100758	s	English	Neutral	neutral positive	3.046	1	10	11	0	
ParlaMint-DK_20220304100758.seg9.16	ParlaMint-DK_20220304100758	s	English	Negative	mixed negative	1.041	1	17	18	0	
ParlaMint-DK_20220304100758.seg9.17	ParlaMint-DK_20220304100758	s	English	Negative	negative	0.110	1	33	39	0	
ParlaMint-DK_20220304100758.seg9.18	ParlaMint-DK_20220304100758	s	English	Negative	negative	0.343	1	14	15	0	
ParlaMint-DK_20220304100758.seg9.19	ParlaMint-DK_20220304100758	s	English	Neutral	neutral negative	2.267	1	41	43	1	
ParlaMint-DK_20220304100758.seg9.20	ParlaMint-DK_20220304100758	s	English	Negative	negative	0.177	1	24	25	0	
ParlaMint-DK_20220304100758.seg9.21	ParlaMint-DK_20220304100758	s	English	Positive	mixed positive	4.233	1	24	29	0	
ParlaMint-DK_20220304100758.seg9.22	ParlaMint-DK_20220304100758	s	English	Neutral	neutral positive	3.242	1	74	81	0	
ParlaMint-DK_20220304100758.seg9.23	ParlaMint-DK_20220304100758	s	English	Negative	mixed negative	0.570	1	38	41	0	
ParlaMint-DK_20220304100758.seg9.24	ParlaMint-DK_20220304100758	s	English	Positive	positive	4.900	1	38	43	0	
ParlaMint-DK_20220304101211	ParlaMint-DK-en_2022-03-04-20211-M72	u	English	-	-	-	4	25	30	3	
ParlaMint-DK_20220304101211.seg10.1	ParlaMint-DK_20220304101211	s	English	Positive	mixed positive	4.407	1	6	7	0	
ParlaMint-DK_20220304101211.seg10.2	ParlaMint-DK_20220304101211	s	English	Neutral	neutral positive	2.637	1	5	6	0	
ParlaMint-DK_20220304101211.seg10.3	ParlaMint-DK_20220304101211	s	English	Neutral	neutral positive	3.441	1	11	13	3	
ParlaMint-DK_20220304101211.seg10.4	ParlaMint-DK_20220304101211	s	English	Positive	mixed positive	4.091	1	3	4	0	
ParlaMint-DK_20220304101220	ParlaMint-DK-en_2022-03-04-20211-M72	u	English	-	-	-	22	480	522	12	
ParlaMint-DK_20220304101220.seg11.1	ParlaMint-DK_20220304101220	s	English	Neutral	neutral negative	2.015	1	18	20	2	
ParlaMint-DK_20220304101220.seg11.2	ParlaMint-DK_20220304101220	s	English	Negative	mixed negative	1.319	1	14	16	0	
ParlaMint-DK_20220304101220.seg11.3	ParlaMint-DK_20220304101220	s	English	Positive	mixed positive	3.964	1	26	28	0	
ParlaMint-DK_20220304101220.seg11.4	ParlaMint-DK_20220304101220	s	English	Neutral	neutral negative	2.309	1	24	25	0	
ParlaMint-DK_20220304101220.seg11.5	ParlaMint-DK_20220304101220	s	English	Positive	positive	5.312	1	8	9	0	
ParlaMint-DK_20220304101220.seg11.6	ParlaMint-DK_20220304101220	s	English	Positive	mixed positive	4.099	1	6	7	0	
ParlaMint-DK_20220304101220.seg11.7	ParlaMint-DK_20220304101220	s	English	Neutral	neutral positive	3.499	1	19	20	0	
ParlaMint-DK_20220304101220.seg11.8	ParlaMint-DK_20220304101220	s	English	Positive	mixed positive	3.905	1	9	10	0	
ParlaMint-DK_20220304101220.seg11.9	ParlaMint-DK_20220304101220	s	English	Negative	mixed negative	1.407	1	35	37	1	
ParlaMint-DK_20220304101220.seg11.10	ParlaMint-DK_20220304101220	s	English	Positive	positive	5.270	1	7	8	0	
ParlaMint-DK_20220304101220.seg11.11	ParlaMint-DK_20220304101220	s	English	Negative	mixed negative	0.916	1	22	24	1	
ParlaMint-DK_20220304101220.seg11.12	ParlaMint-DK_20220304101220	s	English	Positive	mixed positive	3.557	1	37	40	0	
ParlaMint-DK_20220304101220.seg11.13	ParlaMint-DK_20220304101220	s	English	Positive	positive	4.653	1	18	20	0	
ParlaMint-DK_20220304101220.seg11.14	ParlaMint-DK_20220304101220	s	English	Positive	positive	5.258	1	43	48	0	
ParlaMint-DK_20220304101220.seg11.15	ParlaMint-DK_20220304101220	s	English	Negative	mixed negative	0.564	1	28	30	0	
ParlaMint-DK_20220304101220.seg11.16	ParlaMint-DK_20220304101220	s	English	Negative	negative	0.254	1	4	5	0	
ParlaMint-DK_20220304101220.seg11.17	ParlaMint-DK_20220304101220	s	English	Positive	positive	5.361	1	22	23	0	
ParlaMint-DK_20220304101220.seg11.18	ParlaMint-DK_20220304101220	s	English	Neutral	neutral positive	2.578	1	50	55	7	
ParlaMint-DK_20220304101220.seg11.19	ParlaMint-DK_20220304101220	s	English	Neutral	neutral positive	2.591	1	28	30	1	
ParlaMint-DK_20220304101220.seg11.20	ParlaMint-DK_20220304101220	s	English	Neutral	neutral positive	2.705	1	27	30	0	
ParlaMint-DK_20220304101220.seg11.21	ParlaMint-DK_20220304101220	s	English	Neutral	neutral positive	2.659	1	25	26	0	
ParlaMint-DK_20220304101220.seg11.22	ParlaMint-DK_20220304101220	s	English	Positive	mixed positive	4.333	1	10	11	0	
ParlaMint-DK_20220304101543	ParlaMint-DK-en_2022-03-04-20211-M72	u	English	-	-	-	4	28	33	4	
ParlaMint-DK_20220304101543.seg12.1	ParlaMint-DK_20220304101543	s	English	Positive	mixed positive	3.918	1	6	7	1	
ParlaMint-DK_20220304101543.seg12.2	ParlaMint-DK_20220304101543	s	English	Neutral	neutral positive	2.624	1	5	6	0	
ParlaMint-DK_20220304101543.seg12.3	ParlaMint-DK_20220304101543	s	English	Neutral	neutral positive	3.321	1	14	16	3	
ParlaMint-DK_20220304101543.seg12.4	ParlaMint-DK_20220304101543	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220304101552	ParlaMint-DK-en_2022-03-04-20211-M72	u	English	-	-	-	30	664	729	10	
ParlaMint-DK_20220304101552.seg13.1	ParlaMint-DK_20220304101552	s	English	Positive	positive	4.901	1	17	19	1	
ParlaMint-DK_20220304101552.seg13.2	ParlaMint-DK_20220304101552	s	English	Neutral	neutral positive	3.297	1	10	11	1	
ParlaMint-DK_20220304101552.seg13.3	ParlaMint-DK_20220304101552	s	English	Positive	mixed positive	4.035	1	15	16	0	
ParlaMint-DK_20220304101552.seg13.4	ParlaMint-DK_20220304101552	s	English	Positive	mixed positive	3.996	1	17	18	0	
ParlaMint-DK_20220304101552.seg13.5	ParlaMint-DK_20220304101552	s	English	Negative	negative	0.339	1	34	37	0	
ParlaMint-DK_20220304101552.seg13.6	ParlaMint-DK_20220304101552	s	English	Neutral	neutral negative	2.460	1	31	32	0	
ParlaMint-DK_20220304101552.seg13.7	ParlaMint-DK_20220304101552	s	English	Positive	mixed positive	4.421	1	38	41	1	
ParlaMint-DK_20220304101552.seg13.8	ParlaMint-DK_20220304101552	s	English	Negative	mixed negative	1.395	1	31	34	1	
ParlaMint-DK_20220304101552.seg13.9	ParlaMint-DK_20220304101552	s	English	Positive	mixed positive	4.294	1	31	33	0	
ParlaMint-DK_20220304101552.seg13.10	ParlaMint-DK_20220304101552	s	English	Positive	positive	4.823	1	11	12	0	
ParlaMint-DK_20220304101552.seg13.11	ParlaMint-DK_20220304101552	s	English	Negative	mixed negative	0.545	1	25	28	0	
ParlaMint-DK_20220304101552.seg13.12	ParlaMint-DK_20220304101552	s	English	Negative	negative	0.321	1	11	12	0	
ParlaMint-DK_20220304101552.seg13.13	ParlaMint-DK_20220304101552	s	English	Negative	mixed negative	0.509	1	26	27	0	
ParlaMint-DK_20220304101552.seg13.14	ParlaMint-DK_20220304101552	s	English	Negative	mixed negative	1.142	1	10	11	0	
ParlaMint-DK_20220304101552.seg13.15	ParlaMint-DK_20220304101552	s	English	Negative	negative	0.440	1	37	43	0	
ParlaMint-DK_20220304101552.seg13.16	ParlaMint-DK_20220304101552	s	English	Neutral	neutral positive	3.022	1	19	21	0	
ParlaMint-DK_20220304101552.seg13.17	ParlaMint-DK_20220304101552	s	English	Neutral	neutral negative	1.994	1	21	22	0	
ParlaMint-DK_20220304101552.seg13.18	ParlaMint-DK_20220304101552	s	English	Negative	mixed negative	0.669	1	7	8	0	
ParlaMint-DK_20220304101552.seg13.19	ParlaMint-DK_20220304101552	s	English	Neutral	neutral negative	1.655	1	24	26	0	
ParlaMint-DK_20220304101552.seg13.20	ParlaMint-DK_20220304101552	s	English	Negative	mixed negative	0.977	1	40	45	5	
ParlaMint-DK_20220304101552.seg13.21	ParlaMint-DK_20220304101552	s	English	Negative	mixed negative	0.599	1	29	32	1	
ParlaMint-DK_20220304101552.seg13.22	ParlaMint-DK_20220304101552	s	English	Negative	negative	0.495	1	13	14	0	
ParlaMint-DK_20220304101552.seg13.23	ParlaMint-DK_20220304101552	s	English	Neutral	neutral positive	2.948	1	12	13	0	
ParlaMint-DK_20220304101552.seg13.24	ParlaMint-DK_20220304101552	s	English	Negative	mixed negative	1.113	1	9	10	0	
ParlaMint-DK_20220304101552.seg13.25	ParlaMint-DK_20220304101552	s	English	Neutral	neutral negative	1.674	1	25	30	0	
ParlaMint-DK_20220304101552.seg13.26	ParlaMint-DK_20220304101552	s	English	Negative	mixed negative	0.916	1	23	24	0	
ParlaMint-DK_20220304101552.seg13.27	ParlaMint-DK_20220304101552	s	English	Neutral	neutral positive	2.758	1	18	20	0	
ParlaMint-DK_20220304101552.seg13.28	ParlaMint-DK_20220304101552	s	English	Positive	positive	4.890	1	5	6	0	
ParlaMint-DK_20220304101552.seg13.29	ParlaMint-DK_20220304101552	s	English	Negative	mixed negative	1.445	1	49	55	0	
ParlaMint-DK_20220304101552.seg13.30	ParlaMint-DK_20220304101552	s	English	Positive	mixed positive	4.425	1	26	29	0	
ParlaMint-DK_20220304101833	ParlaMint-DK-en_2022-03-04-20211-M72	u	English	-	-	-	4	30	34	3	
ParlaMint-DK_20220304101833.seg14.1	ParlaMint-DK_20220304101833	s	English	Positive	mixed positive	4.073	1	11	12	1	
ParlaMint-DK_20220304101833.seg14.2	ParlaMint-DK_20220304101833	s	English	Neutral	neutral negative	2.146	1	6	7	0	
ParlaMint-DK_20220304101833.seg14.3	ParlaMint-DK_20220304101833	s	English	Neutral	neutral positive	3.320	1	10	11	2	
ParlaMint-DK_20220304101833.seg14.4	ParlaMint-DK_20220304101833	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220304101838	ParlaMint-DK-en_2022-03-04-20211-M72	u	English	-	-	-	14	192	216	4	
ParlaMint-DK_20220304101838.seg15.1	ParlaMint-DK_20220304101838	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220304101838.seg15.2	ParlaMint-DK_20220304101838	s	English	Positive	positive	5.092	1	16	17	1	
ParlaMint-DK_20220304101838.seg15.3	ParlaMint-DK_20220304101838	s	English	Positive	positive	4.806	1	9	10	0	
ParlaMint-DK_20220304101838.seg15.4	ParlaMint-DK_20220304101838	s	English	Neutral	neutral positive	3.427	1	10	11	0	
ParlaMint-DK_20220304101838.seg15.5	ParlaMint-DK_20220304101838	s	English	Neutral	neutral positive	2.803	1	12	13	0	
ParlaMint-DK_20220304101838.seg15.6	ParlaMint-DK_20220304101838	s	English	Positive	positive	4.761	1	19	21	0	
ParlaMint-DK_20220304101838.seg15.7	ParlaMint-DK_20220304101838	s	English	Positive	positive	5.192	1	6	7	0	
ParlaMint-DK_20220304101838.seg15.8	ParlaMint-DK_20220304101838	s	English	Neutral	neutral positive	3.257	1	7	8	0	
ParlaMint-DK_20220304101838.seg15.9	ParlaMint-DK_20220304101838	s	English	Positive	positive	4.762	1	22	24	0	
ParlaMint-DK_20220304101838.seg15.10	ParlaMint-DK_20220304101838	s	English	Neutral	neutral positive	3.422	1	9	12	0	
ParlaMint-DK_20220304101838.seg15.11	ParlaMint-DK_20220304101838	s	English	Positive	mixed positive	4.083	1	17	20	1	
ParlaMint-DK_20220304101838.seg15.12	ParlaMint-DK_20220304101838	s	English	Negative	negative	0.274	1	40	43	2	
ParlaMint-DK_20220304101838.seg15.13	ParlaMint-DK_20220304101838	s	English	Neutral	neutral positive	2.825	1	15	18	0	
ParlaMint-DK_20220304101838.seg15.14	ParlaMint-DK_20220304101838	s	English	Positive	positive	4.982	1	8	9	0	
ParlaMint-DK_20220304101929	ParlaMint-DK-en_2022-03-04-20211-M72	u	English	-	-	-	4	37	41	2	
ParlaMint-DK_20220304101929.seg16.1	ParlaMint-DK_20220304101929	s	English	Positive	mixed positive	3.833	1	9	10	0	
ParlaMint-DK_20220304101929.seg16.2	ParlaMint-DK_20220304101929	s	English	Neutral	neutral negative	2.429	1	13	14	1	
ParlaMint-DK_20220304101929.seg16.3	ParlaMint-DK_20220304101929	s	English	Positive	mixed positive	3.551	1	12	13	1	
ParlaMint-DK_20220304101929.seg16.4	ParlaMint-DK_20220304101929	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220304101948	ParlaMint-DK-en_2022-03-04-20211-M72	u	English	-	-	-	33	889	968	22	
ParlaMint-DK_20220304101948.seg17.1	ParlaMint-DK_20220304101948	s	English	Positive	mixed positive	4.284	1	6	8	0	
ParlaMint-DK_20220304101948.seg17.2	ParlaMint-DK_20220304101948	s	English	Positive	positive	4.656	1	15	16	0	
ParlaMint-DK_20220304101948.seg17.3	ParlaMint-DK_20220304101948	s	English	Positive	positive	4.620	1	26	30	0	
ParlaMint-DK_20220304101948.seg17.4	ParlaMint-DK_20220304101948	s	English	Neutral	neutral positive	2.994	1	32	33	0	
ParlaMint-DK_20220304101948.seg17.5	ParlaMint-DK_20220304101948	s	English	Positive	positive	4.700	1	23	25	0	
ParlaMint-DK_20220304101948.seg17.6	ParlaMint-DK_20220304101948	s	English	Neutral	neutral positive	3.426	1	26	30	0	
ParlaMint-DK_20220304101948.seg17.7	ParlaMint-DK_20220304101948	s	English	Positive	mixed positive	3.920	1	22	24	1	
ParlaMint-DK_20220304101948.seg17.8	ParlaMint-DK_20220304101948	s	English	Positive	mixed positive	4.343	1	53	57	1	
ParlaMint-DK_20220304101948.seg17.9	ParlaMint-DK_20220304101948	s	English	Positive	positive	4.677	1	24	27	1	
ParlaMint-DK_20220304101948.seg17.10	ParlaMint-DK_20220304101948	s	English	Neutral	neutral positive	2.805	1	23	25	0	
ParlaMint-DK_20220304101948.seg17.11	ParlaMint-DK_20220304101948	s	English	Positive	mixed positive	4.083	1	21	25	0	
ParlaMint-DK_20220304101948.seg17.12	ParlaMint-DK_20220304101948	s	English	Neutral	neutral positive	3.451	1	58	65	4	
ParlaMint-DK_20220304101948.seg17.13	ParlaMint-DK_20220304101948	s	English	Neutral	neutral positive	2.734	1	37	38	1	
ParlaMint-DK_20220304101948.seg17.14	ParlaMint-DK_20220304101948	s	English	Neutral	neutral positive	3.154	1	10	11	0	
ParlaMint-DK_20220304101948.seg17.15	ParlaMint-DK_20220304101948	s	English	Positive	positive	5.090	1	20	21	0	
ParlaMint-DK_20220304101948.seg17.16	ParlaMint-DK_20220304101948	s	English	Neutral	neutral negative	1.860	1	58	64	2	
ParlaMint-DK_20220304101948.seg17.17	ParlaMint-DK_20220304101948	s	English	Neutral	neutral negative	2.194	1	16	17	0	
ParlaMint-DK_20220304101948.seg17.18	ParlaMint-DK_20220304101948	s	English	Negative	negative	0.381	1	20	22	4	
ParlaMint-DK_20220304101948.seg17.19	ParlaMint-DK_20220304101948	s	English	Neutral	neutral negative	1.765	1	38	41	3	
ParlaMint-DK_20220304101948.seg17.20	ParlaMint-DK_20220304101948	s	English	Neutral	neutral negative	1.974	1	24	25	1	
ParlaMint-DK_20220304101948.seg17.21	ParlaMint-DK_20220304101948	s	English	Negative	mixed negative	0.650	1	42	46	0	
ParlaMint-DK_20220304101948.seg17.22	ParlaMint-DK_20220304101948	s	English	Neutral	neutral positive	3.103	1	27	29	2	
ParlaMint-DK_20220304101948.seg17.23	ParlaMint-DK_20220304101948	s	English	Neutral	neutral negative	1.971	1	22	24	1	
ParlaMint-DK_20220304101948.seg17.24	ParlaMint-DK_20220304101948	s	English	Positive	positive	5.224	1	32	34	0	
ParlaMint-DK_20220304101948.seg17.25	ParlaMint-DK_20220304101948	s	English	Neutral	neutral negative	2.390	1	27	29	0	
ParlaMint-DK_20220304101948.seg17.26	ParlaMint-DK_20220304101948	s	English	Positive	positive	5.268	1	9	10	0	
