ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-DK_20220426130404.seg5.18	ParlaMint-DK_20220426130404	s	English	Negative	negative	0.347	1	6	7	0	
ParlaMint-DK_20220426130404.seg5.19	ParlaMint-DK_20220426130404	s	English	Neutral	neutral negative	2.033	1	33	35	0	
ParlaMint-DK_20220426130404.seg5.20	ParlaMint-DK_20220426130404	s	English	Negative	negative	0.146	1	35	36	0	
ParlaMint-DK_20220426130628	ParlaMint-DK-en_2022-04-26-20211-M97	u	English	-	-	-	2	7	10	0	
ParlaMint-DK_20220426130628.seg6.1	ParlaMint-DK_20220426130628	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220426130628.seg6.2	ParlaMint-DK_20220426130628	s	English	Positive	mixed positive	3.856	1	5	7	0	
ParlaMint-DK_20220426130630	ParlaMint-DK-en_2022-04-26-20211-M97	u	English	-	-	-	14	361	399	8	
ParlaMint-DK_20220426130630.seg7.1	ParlaMint-DK_20220426130630	s	English	Neutral	neutral positive	3.126	1	4	5	0	
ParlaMint-DK_20220426130630.seg7.2	ParlaMint-DK_20220426130630	s	English	Negative	negative	0.419	1	10	12	0	
ParlaMint-DK_20220426130630.seg7.3	ParlaMint-DK_20220426130630	s	English	Negative	mixed negative	0.659	1	16	18	0	
ParlaMint-DK_20220426130630.seg7.4	ParlaMint-DK_20220426130630	s	English	Negative	negative	0.452	1	8	9	0	
ParlaMint-DK_20220426130630.seg7.5	ParlaMint-DK_20220426130630	s	English	Positive	mixed positive	3.530	1	22	24	1	
ParlaMint-DK_20220426130630.seg7.6	ParlaMint-DK_20220426130630	s	English	Neutral	neutral positive	2.867	1	46	51	1	
ParlaMint-DK_20220426130630.seg7.7	ParlaMint-DK_20220426130630	s	English	Negative	negative	0.319	1	6	7	0	
ParlaMint-DK_20220426130630.seg7.8	ParlaMint-DK_20220426130630	s	English	Negative	negative	0.276	1	19	20	0	
ParlaMint-DK_20220426130630.seg7.9	ParlaMint-DK_20220426130630	s	English	Negative	negative	0.322	1	38	42	1	
ParlaMint-DK_20220426130630.seg7.10	ParlaMint-DK_20220426130630	s	English	Negative	negative	0.291	1	31	34	1	
ParlaMint-DK_20220426130630.seg7.11	ParlaMint-DK_20220426130630	s	English	Neutral	neutral positive	3.119	1	48	53	1	
ParlaMint-DK_20220426130630.seg7.12	ParlaMint-DK_20220426130630	s	English	Negative	negative	0.141	1	45	48	1	
ParlaMint-DK_20220426130630.seg7.13	ParlaMint-DK_20220426130630	s	English	Negative	mixed negative	0.631	1	48	53	2	
ParlaMint-DK_20220426130630.seg7.14	ParlaMint-DK_20220426130630	s	English	Positive	mixed positive	4.474	1	20	23	0	
ParlaMint-DK_20220426130823	ParlaMint-DK-en_2022-04-26-20211-M97	u	English	-	-	-	1	3	5	2	
ParlaMint-DK_20220426130823.seg8.1	ParlaMint-DK_20220426130823	s	English	Positive	mixed positive	3.617	1	3	5	2	
ParlaMint-DK_20220426130824	ParlaMint-DK-en_2022-04-26-20211-M97	u	English	-	-	-	10	207	235	3	
ParlaMint-DK_20220426130824.seg9.1	ParlaMint-DK_20220426130824	s	English	Negative	negative	0.422	1	4	5	0	
ParlaMint-DK_20220426130824.seg9.2	ParlaMint-DK_20220426130824	s	English	Negative	negative	0.124	1	58	67	2	
ParlaMint-DK_20220426130824.seg9.3	ParlaMint-DK_20220426130824	s	English	Negative	mixed negative	1.433	1	12	14	0	
ParlaMint-DK_20220426130824.seg9.4	ParlaMint-DK_20220426130824	s	English	Negative	mixed negative	1.075	1	8	9	0	
ParlaMint-DK_20220426130824.seg9.5	ParlaMint-DK_20220426130824	s	English	Negative	negative	0.380	1	12	14	0	
ParlaMint-DK_20220426130824.seg9.6	ParlaMint-DK_20220426130824	s	English	Negative	mixed negative	0.940	1	5	7	0	
ParlaMint-DK_20220426130824.seg9.7	ParlaMint-DK_20220426130824	s	English	Negative	negative	0.310	1	17	18	0	
ParlaMint-DK_20220426130824.seg9.8	ParlaMint-DK_20220426130824	s	English	Negative	negative	0.364	1	11	12	0	
ParlaMint-DK_20220426130824.seg9.9	ParlaMint-DK_20220426130824	s	English	Neutral	neutral negative	1.951	1	11	13	0	
ParlaMint-DK_20220426130824.seg9.10	ParlaMint-DK_20220426130824	s	English	Negative	negative	0.196	1	69	76	1	
ParlaMint-DK_20220426130931	ParlaMint-DK-en_2022-04-26-20211-M97	u	English	-	-	-	1	3	4	0	
ParlaMint-DK_20220426130931.seg10.1	ParlaMint-DK_20220426130931	s	English	Neutral	neutral positive	3.330	1	3	4	0	
ParlaMint-DK_20220426130932	ParlaMint-DK-en_2022-04-26-20211-M97	u	English	-	-	-	11	259	289	9	
ParlaMint-DK_20220426130932.seg11.1	ParlaMint-DK_20220426130932	s	English	Negative	negative	0.249	1	8	10	0	
ParlaMint-DK_20220426130932.seg11.2	ParlaMint-DK_20220426130932	s	English	Negative	negative	0.279	1	8	10	0	
ParlaMint-DK_20220426130932.seg11.3	ParlaMint-DK_20220426130932	s	English	Negative	mixed negative	1.379	1	14	16	0	
ParlaMint-DK_20220426130932.seg11.4	ParlaMint-DK_20220426130932	s	English	Neutral	neutral negative	2.230	1	12	15	1	
ParlaMint-DK_20220426130932.seg11.5	ParlaMint-DK_20220426130932	s	English	Neutral	neutral negative	1.523	1	5	6	0	
ParlaMint-DK_20220426130932.seg11.6	ParlaMint-DK_20220426130932	s	English	Negative	negative	0.366	1	5	6	0	
ParlaMint-DK_20220426130932.seg11.7	ParlaMint-DK_20220426130932	s	English	Negative	negative	0.127	1	90	98	6	
ParlaMint-DK_20220426130932.seg11.8	ParlaMint-DK_20220426130932	s	English	Negative	negative	0.142	1	40	46	0	
ParlaMint-DK_20220426130932.seg11.9	ParlaMint-DK_20220426130932	s	English	Negative	negative	0.127	1	29	31	1	
ParlaMint-DK_20220426130932.seg11.10	ParlaMint-DK_20220426130932	s	English	Negative	mixed negative	0.794	1	36	38	0	
ParlaMint-DK_20220426130932.seg11.11	ParlaMint-DK_20220426130932	s	English	Neutral	neutral positive	3.245	1	12	13	1	
ParlaMint-DK_20220426131041	ParlaMint-DK-en_2022-04-26-20211-M97	u	English	-	-	-	2	18	22	0	
ParlaMint-DK_20220426131041.seg12.1	ParlaMint-DK_20220426131041	s	English	Neutral	neutral positive	3.057	1	15	18	0	
ParlaMint-DK_20220426131041.seg12.2	ParlaMint-DK_20220426131041	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220426131043	ParlaMint-DK-en_2022-04-26-20211-M97	u	English	-	-	-	14	236	255	0	
ParlaMint-DK_20220426131043.seg13.1	ParlaMint-DK_20220426131043	s	English	Negative	negative	0.175	1	48	51	0	
ParlaMint-DK_20220426131043.seg13.2	ParlaMint-DK_20220426131043	s	English	Negative	mixed negative	0.532	1	11	12	0	
ParlaMint-DK_20220426131043.seg13.3	ParlaMint-DK_20220426131043	s	English	Neutral	neutral positive	3.007	1	12	13	0	
ParlaMint-DK_20220426131043.seg13.4	ParlaMint-DK_20220426131043	s	English	Negative	mixed negative	0.627	1	18	19	0	
ParlaMint-DK_20220426131043.seg13.5	ParlaMint-DK_20220426131043	s	English	Neutral	neutral negative	2.370	1	6	7	0	
ParlaMint-DK_20220426131043.seg13.6	ParlaMint-DK_20220426131043	s	English	Negative	negative	0.200	1	16	17	0	
ParlaMint-DK_20220426131043.seg13.7	ParlaMint-DK_20220426131043	s	English	Positive	mixed positive	4.292	1	20	21	0	
ParlaMint-DK_20220426131043.seg13.8	ParlaMint-DK_20220426131043	s	English	Positive	positive	4.940	1	16	18	0	
ParlaMint-DK_20220426131043.seg13.9	ParlaMint-DK_20220426131043	s	English	Positive	mixed positive	4.019	1	27	28	0	
ParlaMint-DK_20220426131043.seg13.10	ParlaMint-DK_20220426131043	s	English	Positive	mixed positive	3.684	1	5	6	0	
ParlaMint-DK_20220426131043.seg13.11	ParlaMint-DK_20220426131043	s	English	Positive	mixed positive	4.485	1	4	5	0	
ParlaMint-DK_20220426131043.seg13.12	ParlaMint-DK_20220426131043	s	English	Neutral	neutral negative	1.738	1	7	8	0	
ParlaMint-DK_20220426131043.seg13.13	ParlaMint-DK_20220426131043	s	English	Positive	positive	4.531	1	7	8	0	
ParlaMint-DK_20220426131043.seg13.14	ParlaMint-DK_20220426131043	s	English	Negative	negative	0.361	1	39	42	0	
ParlaMint-DK_20220426131151	ParlaMint-DK-en_2022-04-26-20211-M97	u	English	-	-	-	1	3	5	0	
ParlaMint-DK_20220426131151.seg14.1	ParlaMint-DK_20220426131151	s	English	Positive	mixed positive	3.522	1	3	5	0	
ParlaMint-DK_20220426131152	ParlaMint-DK-en_2022-04-26-20211-M97	u	English	-	-	-	6	136	149	2	
ParlaMint-DK_20220426131152.seg15.1	ParlaMint-DK_20220426131152	s	English	Negative	negative	0.476	1	9	10	0	
ParlaMint-DK_20220426131152.seg15.2	ParlaMint-DK_20220426131152	s	English	Positive	positive	4.794	1	10	12	0	
ParlaMint-DK_20220426131152.seg15.3	ParlaMint-DK_20220426131152	s	English	Negative	negative	0.081	1	18	21	0	
ParlaMint-DK_20220426131152.seg15.4	ParlaMint-DK_20220426131152	s	English	Negative	negative	0.039	1	35	37	2	
ParlaMint-DK_20220426131152.seg15.5	ParlaMint-DK_20220426131152	s	English	Positive	mixed positive	4.084	1	46	49	0	
ParlaMint-DK_20220426131152.seg15.6	ParlaMint-DK_20220426131152	s	English	Negative	mixed negative	0.842	1	18	20	0	
ParlaMint-DK_20220426131253	ParlaMint-DK-en_2022-04-26-20211-M97	u	English	-	-	-	4	27	37	3	
ParlaMint-DK_20220426131253.seg16.1	ParlaMint-DK_20220426131253	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220426131253.seg16.2	ParlaMint-DK_20220426131253	s	English	Neutral	neutral positive	3.198	1	4	5	0	
ParlaMint-DK_20220426131253.seg16.3	ParlaMint-DK_20220426131253	s	English	Positive	mixed positive	3.804	1	6	10	2	
ParlaMint-DK_20220426131253.seg16.4	ParlaMint-DK_20220426131253	s	English	Neutral	neutral positive	3.356	1	15	19	1	
ParlaMint-DK_20220426131300	ParlaMint-DK-en_2022-04-26-20211-M97	u	English	-	-	-	12	272	300	7	
ParlaMint-DK_20220426131300.seg17.1	ParlaMint-DK_20220426131300	s	English	Positive	mixed positive	3.613	1	2	3	0	
ParlaMint-DK_20220426131300.seg17.2	ParlaMint-DK_20220426131300	s	English	Positive	positive	4.850	1	17	19	1	
ParlaMint-DK_20220426131300.seg17.3	ParlaMint-DK_20220426131300	s	English	Negative	negative	0.315	1	24	25	1	
ParlaMint-DK_20220426131300.seg17.4	ParlaMint-DK_20220426131300	s	English	Negative	mixed negative	0.811	1	15	18	0	
ParlaMint-DK_20220426131300.seg17.5	ParlaMint-DK_20220426131300	s	English	Positive	positive	5.113	1	25	29	1	
ParlaMint-DK_20220426131300.seg17.6	ParlaMint-DK_20220426131300	s	English	Positive	positive	5.224	1	16	17	1	
ParlaMint-DK_20220426131300.seg17.7	ParlaMint-DK_20220426131300	s	English	Positive	mixed positive	3.639	1	46	51	1	
ParlaMint-DK_20220426131300.seg17.8	ParlaMint-DK_20220426131300	s	English	Negative	mixed negative	0.972	1	44	49	1	
ParlaMint-DK_20220426131300.seg17.9	ParlaMint-DK_20220426131300	s	English	Neutral	neutral positive	2.975	1	7	8	0	
ParlaMint-DK_20220426131300.seg17.10	ParlaMint-DK_20220426131300	s	English	Positive	mixed positive	3.897	1	9	11	0	
ParlaMint-DK_20220426131300.seg17.11	ParlaMint-DK_20220426131300	s	English	Neutral	neutral negative	1.645	1	28	30	0	
ParlaMint-DK_20220426131300.seg17.12	ParlaMint-DK_20220426131300	s	English	Neutral	neutral negative	1.662	1	39	40	1	
ParlaMint-DK_20220426131443	ParlaMint-DK-en_2022-04-26-20211-M97	u	English	-	-	-	1	3	4	0	
ParlaMint-DK_20220426131443.seg18.1	ParlaMint-DK_20220426131443	s	English	Neutral	neutral positive	3.330	1	3	4	0	
ParlaMint-DK_20220426131444	ParlaMint-DK-en_2022-04-26-20211-M97	u	English	-	-	-	12	271	306	8	
ParlaMint-DK_20220426131444.seg19.1	ParlaMint-DK_20220426131444	s	English	Negative	negative	0.347	1	19	21	2	
ParlaMint-DK_20220426131444.seg19.2	ParlaMint-DK_20220426131444	s	English	Negative	negative	0.454	1	57	62	3	
ParlaMint-DK_20220426131444.seg19.3	ParlaMint-DK_20220426131444	s	English	Negative	mixed negative	0.822	1	4	6	0	
ParlaMint-DK_20220426131444.seg19.4	ParlaMint-DK_20220426131444	s	English	Negative	mixed negative	1.178	1	7	8	0	
ParlaMint-DK_20220426131444.seg19.5	ParlaMint-DK_20220426131444	s	English	Negative	mixed negative	0.972	1	19	22	0	
ParlaMint-DK_20220426131444.seg19.6	ParlaMint-DK_20220426131444	s	English	Neutral	neutral positive	2.534	1	8	9	0	
ParlaMint-DK_20220426131444.seg19.7	ParlaMint-DK_20220426131444	s	English	Positive	mixed positive	4.406	1	36	40	2	
ParlaMint-DK_20220426131444.seg19.8	ParlaMint-DK_20220426131444	s	English	Positive	mixed positive	3.641	1	7	9	0	
ParlaMint-DK_20220426131444.seg19.9	ParlaMint-DK_20220426131444	s	English	Neutral	neutral negative	1.851	1	17	20	0	
ParlaMint-DK_20220426131444.seg19.10	ParlaMint-DK_20220426131444	s	English	Neutral	neutral positive	2.638	1	47	52	0	
ParlaMint-DK_20220426131444.seg19.11	ParlaMint-DK_20220426131444	s	English	Neutral	neutral negative	1.546	1	12	14	0	
ParlaMint-DK_20220426131444.seg19.12	ParlaMint-DK_20220426131444	s	English	Positive	mixed positive	4.052	1	38	43	1	
ParlaMint-DK_20220426131601	ParlaMint-DK-en_2022-04-26-20211-M97	u	English	-	-	-	1	4	5	1	
ParlaMint-DK_20220426131601.seg20.1	ParlaMint-DK_20220426131601	s	English	Positive	mixed positive	3.566	1	4	5	1	
ParlaMint-DK_20220426131602	ParlaMint-DK-en_2022-04-26-20211-M97	u	English	-	-	-	5	144	164	1	
ParlaMint-DK_20220426131602.seg21.1	ParlaMint-DK_20220426131602	s	English	Positive	positive	5.424	1	17	20	0	
ParlaMint-DK_20220426131602.seg21.2	ParlaMint-DK_20220426131602	s	English	Negative	mixed negative	1.050	1	25	32	0	
ParlaMint-DK_20220426131602.seg21.3	ParlaMint-DK_20220426131602	s	English	Neutral	neutral positive	3.365	1	11	14	0	
ParlaMint-DK_20220426131602.seg21.4	ParlaMint-DK_20220426131602	s	English	Neutral	neutral positive	3.290	1	52	58	0	
ParlaMint-DK_20220426131602.seg21.5	ParlaMint-DK_20220426131602	s	English	Neutral	neutral positive	2.745	1	39	40	1	
ParlaMint-DK_20220426131702	ParlaMint-DK-en_2022-04-26-20211-M97	u	English	-	-	-	1	3	4	0	
ParlaMint-DK_20220426131702.seg22.1	ParlaMint-DK_20220426131702	s	English	Neutral	neutral positive	3.330	1	3	4	0	
ParlaMint-DK_20220426131703	ParlaMint-DK-en_2022-04-26-20211-M97	u	English	-	-	-	8	211	233	6	
ParlaMint-DK_20220426131703.seg23.1	ParlaMint-DK_20220426131703	s	English	Negative	mixed negative	0.953	1	37	41	1	
ParlaMint-DK_20220426131703.seg23.2	ParlaMint-DK_20220426131703	s	English	Negative	mixed negative	0.906	1	16	17	1	
ParlaMint-DK_20220426131703.seg23.3	ParlaMint-DK_20220426131703	s	English	Positive	positive	4.851	1	37	42	3	
ParlaMint-DK_20220426131703.seg23.4	ParlaMint-DK_20220426131703	s	English	Neutral	neutral positive	3.499	1	7	8	0	
ParlaMint-DK_20220426131703.seg23.5	ParlaMint-DK_20220426131703	s	English	Negative	negative	0.143	1	42	46	0	
ParlaMint-DK_20220426131703.seg23.6	ParlaMint-DK_20220426131703	s	English	Positive	positive	4.525	1	8	9	0	
ParlaMint-DK_20220426131703.seg23.7	ParlaMint-DK_20220426131703	s	English	Negative	mixed negative	0.592	1	42	46	1	
ParlaMint-DK_20220426131703.seg23.8	ParlaMint-DK_20220426131703	s	English	Positive	mixed positive	3.956	1	22	24	0	
ParlaMint-DK_20220426131808	ParlaMint-DK-en_2022-04-26-20211-M97	u	English	-	-	-	2	9	12	1	
ParlaMint-DK_20220426131808.seg24.1	ParlaMint-DK_20220426131808	s	English	Neutral	neutral positive	2.774	1	6	8	1	
ParlaMint-DK_20220426131808.seg24.2	ParlaMint-DK_20220426131808	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220426131810	ParlaMint-DK-en_2022-04-26-20211-M97	u	English	-	-	-	4	171	192	2	
ParlaMint-DK_20220426131810.seg25.1	ParlaMint-DK_20220426131810	s	English	Neutral	neutral positive	2.519	1	35	38	1	
ParlaMint-DK_20220426131810.seg25.2	ParlaMint-DK_20220426131810	s	English	Neutral	neutral positive	2.975	1	48	56	0	
ParlaMint-DK_20220426131810.seg25.3	ParlaMint-DK_20220426131810	s	English	Negative	mixed negative	1.427	1	51	57	0	
ParlaMint-DK_20220426131810.seg25.4	ParlaMint-DK_20220426131810	s	English	Neutral	neutral positive	2.542	1	37	41	1	
ParlaMint-DK_20220426131905	ParlaMint-DK-en_2022-04-26-20211-M97	u	English	-	-	-	1	3	4	0	
ParlaMint-DK_20220426131905.seg26.1	ParlaMint-DK_20220426131905	s	English	Neutral	neutral positive	3.330	1	3	4	0	
ParlaMint-DK_20220426131906	ParlaMint-DK-en_2022-04-26-20211-M97	u	English	-	-	-	3	156	170	3	
ParlaMint-DK_20220426131906.seg27.1	ParlaMint-DK_20220426131906	s	English	Positive	positive	4.947	1	54	58	1	
ParlaMint-DK_20220426131906.seg27.2	ParlaMint-DK_20220426131906	s	English	Positive	positive	4.543	1	61	68	1	
ParlaMint-DK_20220426131906.seg27.3	ParlaMint-DK_20220426131906	s	English	Positive	mixed positive	4.415	1	41	44	1	
ParlaMint-DK_20220426131953	ParlaMint-DK-en_2022-04-26-20211-M97	u	English	-	-	-	3	20	24	3	
ParlaMint-DK_20220426131953.seg28.1	ParlaMint-DK_20220426131953	s	English	Positive	mixed positive	3.840	1	7	8	1	
ParlaMint-DK_20220426131953.seg28.2	ParlaMint-DK_20220426131953	s	English	Neutral	neutral positive	3.063	1	10	12	2	
ParlaMint-DK_20220426131953.seg28.3	ParlaMint-DK_20220426131953	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220426131958	ParlaMint-DK-en_2022-04-26-20211-M97	u	English	-	-	-	11	344	381	8	
ParlaMint-DK_20220426131958.seg29.1	ParlaMint-DK_20220426131958	s	English	Positive	mixed positive	4.392	1	3	5	0	
ParlaMint-DK_20220426131958.seg29.2	ParlaMint-DK_20220426131958	s	English	Positive	mixed positive	3.926	1	33	35	0	
ParlaMint-DK_20220426131958.seg29.3	ParlaMint-DK_20220426131958	s	English	Positive	positive	4.976	1	24	29	1	
ParlaMint-DK_20220426131958.seg29.4	ParlaMint-DK_20220426131958	s	English	Positive	positive	5.032	1	23	25	0	
ParlaMint-DK_20220426131958.seg29.5	ParlaMint-DK_20220426131958	s	English	Negative	mixed negative	1.136	1	80	88	3	
ParlaMint-DK_20220426131958.seg29.6	ParlaMint-DK_20220426131958	s	English	Negative	negative	0.242	1	20	23	0	
ParlaMint-DK_20220426131958.seg29.7	ParlaMint-DK_20220426131958	s	English	Neutral	neutral positive	3.427	1	61	64	2	
ParlaMint-DK_20220426131958.seg29.8	ParlaMint-DK_20220426131958	s	English	Positive	positive	4.968	1	15	17	2	
ParlaMint-DK_20220426131958.seg29.9	ParlaMint-DK_20220426131958	s	English	Neutral	neutral negative	1.771	1	23	26	0	
ParlaMint-DK_20220426131958.seg29.10	ParlaMint-DK_20220426131958	s	English	Negative	negative	0.442	1	5	6	0	
ParlaMint-DK_20220426131958.seg29.11	ParlaMint-DK_20220426131958	s	English	Neutral	neutral negative	2.414	1	57	63	0	
ParlaMint-DK_20220426132201	ParlaMint-DK-en_2022-04-26-20211-M97	u	English	-	-	-	1	3	4	0	
ParlaMint-DK_20220426132201.seg30.1	ParlaMint-DK_20220426132201	s	English	Neutral	neutral positive	3.330	1	3	4	0	
ParlaMint-DK_20220426132202	ParlaMint-DK-en_2022-04-26-20211-M97	u	English	-	-	-	15	301	342	6	
ParlaMint-DK_20220426132202.seg31.1	ParlaMint-DK_20220426132202	s	English	Positive	positive	4.993	1	5	6	0	
ParlaMint-DK_20220426132202.seg31.2	ParlaMint-DK_20220426132202	s	English	Positive	mixed positive	4.200	1	34	38	0	
ParlaMint-DK_20220426132202.seg31.3	ParlaMint-DK_20220426132202	s	English	Negative	mixed negative	0.529	1	22	26	0	
ParlaMint-DK_20220426132202.seg31.4	ParlaMint-DK_20220426132202	s	English	Positive	mixed positive	3.837	1	7	8	0	
ParlaMint-DK_20220426132202.seg31.5	ParlaMint-DK_20220426132202	s	English	Negative	negative	0.362	1	22	23	2	
ParlaMint-DK_20220426132202.seg31.6	ParlaMint-DK_20220426132202	s	English	Neutral	neutral negative	2.241	1	16	18	1	
ParlaMint-DK_20220426132202.seg31.7	ParlaMint-DK_20220426132202	s	English	Positive	positive	5.337	1	17	19	0	
ParlaMint-DK_20220426132202.seg31.8	ParlaMint-DK_20220426132202	s	English	Positive	mixed positive	3.617	1	46	53	1	
ParlaMint-DK_20220426132202.seg31.9	ParlaMint-DK_20220426132202	s	English	Neutral	neutral positive	3.454	1	17	20	1	
