ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-DK_20220603100220.seg3.13	ParlaMint-DK_20220603100220	s	English	Positive	mixed positive	4.437	1	12	13	0	
ParlaMint-DK_20220603100220.seg3.14	ParlaMint-DK_20220603100220	s	English	Positive	mixed positive	3.527	1	13	17	0	
ParlaMint-DK_20220603100220.seg3.15	ParlaMint-DK_20220603100220	s	English	Positive	mixed positive	3.593	1	23	27	1	
ParlaMint-DK_20220603100220.seg3.16	ParlaMint-DK_20220603100220	s	English	Positive	positive	4.850	1	33	35	0	
ParlaMint-DK_20220603100220.seg3.17	ParlaMint-DK_20220603100220	s	English	Positive	mixed positive	4.346	1	27	28	1	
ParlaMint-DK_20220603100220.seg3.18	ParlaMint-DK_20220603100220	s	English	Positive	positive	4.697	1	58	62	0	
ParlaMint-DK_20220603100220.seg3.19	ParlaMint-DK_20220603100220	s	English	Negative	mixed negative	1.185	1	21	26	0	
ParlaMint-DK_20220603100220.seg3.20	ParlaMint-DK_20220603100220	s	English	Neutral	neutral negative	1.540	1	19	20	0	
ParlaMint-DK_20220603100220.seg3.21	ParlaMint-DK_20220603100220	s	English	Neutral	neutral positive	2.642	1	18	20	0	
ParlaMint-DK_20220603100220.seg3.22	ParlaMint-DK_20220603100220	s	English	Neutral	neutral negative	2.167	1	15	16	1	
ParlaMint-DK_20220603100220.seg3.23	ParlaMint-DK_20220603100220	s	English	Positive	mixed positive	3.862	1	30	33	1	
ParlaMint-DK_20220603100220.seg3.24	ParlaMint-DK_20220603100220	s	English	Neutral	neutral negative	2.157	1	37	41	0	
ParlaMint-DK_20220603100220.seg3.25	ParlaMint-DK_20220603100220	s	English	Negative	mixed negative	0.841	1	8	9	0	
ParlaMint-DK_20220603100220.seg3.26	ParlaMint-DK_20220603100220	s	English	Neutral	neutral negative	2.196	1	34	36	0	
ParlaMint-DK_20220603100220.seg3.27	ParlaMint-DK_20220603100220	s	English	Positive	mixed positive	3.509	1	42	50	1	
ParlaMint-DK_20220603100220.seg3.28	ParlaMint-DK_20220603100220	s	English	Positive	positive	5.072	1	36	39	1	
ParlaMint-DK_20220603100220.seg3.29	ParlaMint-DK_20220603100220	s	English	Positive	mixed positive	3.838	1	33	34	0	
ParlaMint-DK_20220603100220.seg3.30	ParlaMint-DK_20220603100220	s	English	Neutral	neutral positive	2.800	1	11	13	0	
ParlaMint-DK_20220603100220.seg3.31	ParlaMint-DK_20220603100220	s	English	Negative	mixed negative	1.168	1	54	59	1	
ParlaMint-DK_20220603100220.seg3.32	ParlaMint-DK_20220603100220	s	English	Neutral	neutral negative	2.199	1	67	71	3	
ParlaMint-DK_20220603100220.seg3.33	ParlaMint-DK_20220603100220	s	English	Neutral	neutral negative	1.674	1	27	32	0	
ParlaMint-DK_20220603100220.seg3.34	ParlaMint-DK_20220603100220	s	English	Negative	mixed negative	0.758	1	39	43	1	
ParlaMint-DK_20220603100220.seg3.35	ParlaMint-DK_20220603100220	s	English	Neutral	neutral positive	3.346	1	25	27	0	
ParlaMint-DK_20220603100220.seg3.36	ParlaMint-DK_20220603100220	s	English	Negative	mixed negative	1.061	1	11	13	0	
ParlaMint-DK_20220603100220.seg3.37	ParlaMint-DK_20220603100220	s	English	Negative	mixed negative	1.096	1	51	56	0	
ParlaMint-DK_20220603100220.seg3.38	ParlaMint-DK_20220603100220	s	English	Positive	positive	4.970	1	42	47	1	
ParlaMint-DK_20220603100220.seg3.39	ParlaMint-DK_20220603100220	s	English	Positive	mixed positive	4.153	1	91	95	1	
ParlaMint-DK_20220603100220.seg3.40	ParlaMint-DK_20220603100220	s	English	Positive	mixed positive	3.926	1	5	6	0	
ParlaMint-DK_20220603100843	ParlaMint-DK-en_2022-06-03-20211-M120	u	English	-	-	-	3	15	20	1	
ParlaMint-DK_20220603100843.seg4.1	ParlaMint-DK_20220603100843	s	English	Positive	mixed positive	4.050	1	3	5	0	
ParlaMint-DK_20220603100843.seg4.2	ParlaMint-DK_20220603100843	s	English	Neutral	neutral positive	2.686	1	9	11	1	
ParlaMint-DK_20220603100843.seg4.3	ParlaMint-DK_20220603100843	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220603100847	ParlaMint-DK-en_2022-06-03-20211-M120	u	English	-	-	-	8	207	227	2	
ParlaMint-DK_20220603100847.seg5.1	ParlaMint-DK_20220603100847	s	English	Positive	positive	4.769	1	4	5	0	
ParlaMint-DK_20220603100847.seg5.2	ParlaMint-DK_20220603100847	s	English	Positive	positive	4.950	1	23	24	0	
ParlaMint-DK_20220603100847.seg5.3	ParlaMint-DK_20220603100847	s	English	Neutral	neutral negative	2.499	1	34	36	0	
ParlaMint-DK_20220603100847.seg5.4	ParlaMint-DK_20220603100847	s	English	Neutral	neutral positive	3.075	1	46	55	2	
ParlaMint-DK_20220603100847.seg5.5	ParlaMint-DK_20220603100847	s	English	Positive	mixed positive	4.053	1	27	29	0	
ParlaMint-DK_20220603100847.seg5.6	ParlaMint-DK_20220603100847	s	English	Neutral	neutral negative	1.910	1	49	52	0	
ParlaMint-DK_20220603100847.seg5.7	ParlaMint-DK_20220603100847	s	English	Positive	mixed positive	3.693	1	11	12	0	
ParlaMint-DK_20220603100847.seg5.8	ParlaMint-DK_20220603100847	s	English	Neutral	neutral negative	2.461	1	13	14	0	
ParlaMint-DK_20220603101002	ParlaMint-DK-en_2022-06-03-20211-M120	u	English	-	-	-	2	6	9	0	
ParlaMint-DK_20220603101002.seg6.1	ParlaMint-DK_20220603101002	s	English	Positive	mixed positive	3.613	1	2	3	0	
ParlaMint-DK_20220603101002.seg6.2	ParlaMint-DK_20220603101002	s	English	Positive	mixed positive	3.984	1	4	6	0	
ParlaMint-DK_20220603101004	ParlaMint-DK-en_2022-06-03-20211-M120	u	English	-	-	-	4	166	180	3	
ParlaMint-DK_20220603101004.seg7.1	ParlaMint-DK_20220603101004	s	English	Positive	positive	4.909	1	27	29	1	
ParlaMint-DK_20220603101004.seg7.2	ParlaMint-DK_20220603101004	s	English	Positive	mixed positive	4.460	1	20	21	0	
ParlaMint-DK_20220603101004.seg7.3	ParlaMint-DK_20220603101004	s	English	Positive	mixed positive	3.680	1	103	113	1	
ParlaMint-DK_20220603101004.seg7.4	ParlaMint-DK_20220603101004	s	English	Positive	mixed positive	3.986	1	16	17	1	
ParlaMint-DK_20220603101110	ParlaMint-DK-en_2022-06-03-20211-M120	u	English	-	-	-	1	4	6	1	
ParlaMint-DK_20220603101110.seg8.1	ParlaMint-DK_20220603101110	s	English	Neutral	neutral positive	3.458	1	4	6	1	
ParlaMint-DK_20220603101112	ParlaMint-DK-en_2022-06-03-20211-M120	u	English	-	-	-	6	128	145	3	
ParlaMint-DK_20220603101112.seg9.1	ParlaMint-DK_20220603101112	s	English	Positive	positive	4.769	1	4	5	0	
ParlaMint-DK_20220603101112.seg9.2	ParlaMint-DK_20220603101112	s	English	Negative	negative	0.220	1	9	10	0	
ParlaMint-DK_20220603101112.seg9.3	ParlaMint-DK_20220603101112	s	English	Positive	positive	5.049	1	23	26	1	
ParlaMint-DK_20220603101112.seg9.4	ParlaMint-DK_20220603101112	s	English	Neutral	neutral positive	3.198	1	12	14	0	
ParlaMint-DK_20220603101112.seg9.5	ParlaMint-DK_20220603101112	s	English	Negative	negative	0.149	1	59	66	2	
ParlaMint-DK_20220603101112.seg9.6	ParlaMint-DK_20220603101112	s	English	Negative	negative	0.373	1	21	24	0	
ParlaMint-DK_20220603101150	ParlaMint-DK-en_2022-06-03-20211-M120	u	English	-	-	-	2	6	9	0	
ParlaMint-DK_20220603101150.seg10.1	ParlaMint-DK_20220603101150	s	English	Positive	mixed positive	3.613	1	2	3	0	
ParlaMint-DK_20220603101150.seg10.2	ParlaMint-DK_20220603101150	s	English	Positive	mixed positive	3.984	1	4	6	0	
ParlaMint-DK_20220603101152	ParlaMint-DK-en_2022-06-03-20211-M120	u	English	-	-	-	5	145	156	3	
ParlaMint-DK_20220603101152.seg11.1	ParlaMint-DK_20220603101152	s	English	Negative	mixed negative	1.301	1	47	52	2	
ParlaMint-DK_20220603101152.seg11.2	ParlaMint-DK_20220603101152	s	English	Positive	mixed positive	4.007	1	19	21	0	
ParlaMint-DK_20220603101152.seg11.3	ParlaMint-DK_20220603101152	s	English	Positive	mixed positive	3.891	1	12	13	0	
ParlaMint-DK_20220603101152.seg11.4	ParlaMint-DK_20220603101152	s	English	Neutral	neutral positive	2.533	1	25	27	0	
ParlaMint-DK_20220603101152.seg11.5	ParlaMint-DK_20220603101152	s	English	Positive	mixed positive	4.214	1	42	43	1	
ParlaMint-DK_20220603101234	ParlaMint-DK-en_2022-06-03-20211-M120	u	English	-	-	-	1	11	13	2	
ParlaMint-DK_20220603101234.seg12.1	ParlaMint-DK_20220603101234	s	English	Neutral	neutral positive	3.439	1	11	13	2	
ParlaMint-DK_20220603101235	ParlaMint-DK-en_2022-06-03-20211-M120	u	English	-	-	-	8	163	180	2	
ParlaMint-DK_20220603101235.seg13.1	ParlaMint-DK_20220603101235	s	English	Positive	positive	5.215	1	45	50	2	
ParlaMint-DK_20220603101235.seg13.2	ParlaMint-DK_20220603101235	s	English	Negative	mixed negative	1.099	1	30	32	0	
ParlaMint-DK_20220603101235.seg13.3	ParlaMint-DK_20220603101235	s	English	Negative	negative	0.269	1	25	27	0	
ParlaMint-DK_20220603101235.seg13.4	ParlaMint-DK_20220603101235	s	English	Neutral	neutral positive	2.692	1	15	16	0	
ParlaMint-DK_20220603101235.seg13.5	ParlaMint-DK_20220603101235	s	English	Neutral	neutral positive	2.724	1	7	9	0	
ParlaMint-DK_20220603101235.seg13.6	ParlaMint-DK_20220603101235	s	English	Neutral	neutral negative	1.780	1	24	27	0	
ParlaMint-DK_20220603101235.seg13.7	ParlaMint-DK_20220603101235	s	English	Neutral	neutral positive	3.117	1	7	8	0	
ParlaMint-DK_20220603101235.seg13.8	ParlaMint-DK_20220603101235	s	English	Neutral	neutral positive	2.758	1	10	11	0	
ParlaMint-DK_20220603101349	ParlaMint-DK-en_2022-06-03-20211-M120	u	English	-	-	-	3	12	15	0	
ParlaMint-DK_20220603101349.seg14.1	ParlaMint-DK_20220603101349	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220603101349.seg14.2	ParlaMint-DK_20220603101349	s	English	Positive	mixed positive	3.736	1	7	8	0	
ParlaMint-DK_20220603101349.seg14.3	ParlaMint-DK_20220603101349	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220603101350	ParlaMint-DK-en_2022-06-03-20211-M120	u	English	-	-	-	11	228	253	4	
ParlaMint-DK_20220603101350.seg15.1	ParlaMint-DK_20220603101350	s	English	Negative	mixed negative	1.084	1	17	18	0	
ParlaMint-DK_20220603101350.seg15.2	ParlaMint-DK_20220603101350	s	English	Neutral	neutral positive	2.530	1	6	7	0	
ParlaMint-DK_20220603101350.seg15.3	ParlaMint-DK_20220603101350	s	English	Negative	mixed negative	1.388	1	23	24	1	
ParlaMint-DK_20220603101350.seg15.4	ParlaMint-DK_20220603101350	s	English	Negative	mixed negative	0.794	1	14	15	0	
ParlaMint-DK_20220603101350.seg15.5	ParlaMint-DK_20220603101350	s	English	Neutral	neutral positive	3.216	1	29	33	2	
ParlaMint-DK_20220603101350.seg15.6	ParlaMint-DK_20220603101350	s	English	Positive	mixed positive	4.192	1	23	27	1	
ParlaMint-DK_20220603101350.seg15.7	ParlaMint-DK_20220603101350	s	English	Neutral	neutral positive	2.581	1	9	10	0	
ParlaMint-DK_20220603101350.seg15.8	ParlaMint-DK_20220603101350	s	English	Positive	positive	4.906	1	32	35	0	
ParlaMint-DK_20220603101350.seg15.9	ParlaMint-DK_20220603101350	s	English	Negative	negative	0.121	1	54	60	0	
ParlaMint-DK_20220603101350.seg15.10	ParlaMint-DK_20220603101350	s	English	Negative	negative	0.133	1	4	5	0	
ParlaMint-DK_20220603101350.seg15.11	ParlaMint-DK_20220603101350	s	English	Neutral	neutral positive	2.857	1	17	19	0	
ParlaMint-DK_20220603101500	ParlaMint-DK-en_2022-06-03-20211-M120	u	English	-	-	-	2	6	9	1	
ParlaMint-DK_20220603101500.seg16.1	ParlaMint-DK_20220603101500	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220603101500.seg16.2	ParlaMint-DK_20220603101500	s	English	Neutral	neutral positive	3.349	1	4	6	1	
ParlaMint-DK_20220603101502	ParlaMint-DK-en_2022-06-03-20211-M120	u	English	-	-	-	4	97	112	0	
ParlaMint-DK_20220603101502.seg17.1	ParlaMint-DK_20220603101502	s	English	Neutral	neutral negative	2.257	1	39	45	0	
ParlaMint-DK_20220603101502.seg17.2	ParlaMint-DK_20220603101502	s	English	Neutral	neutral negative	2.218	1	5	6	0	
ParlaMint-DK_20220603101502.seg17.3	ParlaMint-DK_20220603101502	s	English	Positive	mixed positive	4.417	1	42	48	0	
ParlaMint-DK_20220603101502.seg17.4	ParlaMint-DK_20220603101502	s	English	Negative	mixed negative	0.730	1	11	13	0	
ParlaMint-DK_20220603101536	ParlaMint-DK-en_2022-06-03-20211-M120	u	English	-	-	-	2	5	8	0	
ParlaMint-DK_20220603101536.seg18.1	ParlaMint-DK_20220603101536	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220603101536.seg18.2	ParlaMint-DK_20220603101536	s	English	Positive	mixed positive	3.913	1	3	5	0	
ParlaMint-DK_20220603101537	ParlaMint-DK-en_2022-06-03-20211-M120	u	English	-	-	-	6	149	167	3	
ParlaMint-DK_20220603101537.seg19.1	ParlaMint-DK_20220603101537	s	English	Neutral	neutral positive	2.747	1	59	62	2	
ParlaMint-DK_20220603101537.seg19.2	ParlaMint-DK_20220603101537	s	English	Positive	mixed positive	4.381	1	41	50	0	
ParlaMint-DK_20220603101537.seg19.3	ParlaMint-DK_20220603101537	s	English	Neutral	neutral positive	3.258	1	9	10	0	
ParlaMint-DK_20220603101537.seg19.4	ParlaMint-DK_20220603101537	s	English	Positive	positive	5.394	1	5	6	0	
ParlaMint-DK_20220603101537.seg19.5	ParlaMint-DK_20220603101537	s	English	Positive	mixed positive	4.204	1	4	5	0	
ParlaMint-DK_20220603101537.seg19.6	ParlaMint-DK_20220603101537	s	English	Positive	mixed positive	4.007	1	31	34	1	
ParlaMint-DK_20220603101616	ParlaMint-DK-en_2022-06-03-20211-M120	u	English	-	-	-	2	8	11	2	
ParlaMint-DK_20220603101616.seg20.1	ParlaMint-DK_20220603101616	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220603101616.seg20.2	ParlaMint-DK_20220603101616	s	English	Neutral	neutral positive	3.290	1	6	8	2	
ParlaMint-DK_20220603101618	ParlaMint-DK-en_2022-06-03-20211-M120	u	English	-	-	-	7	206	222	1	
ParlaMint-DK_20220603101618.seg21.1	ParlaMint-DK_20220603101618	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220603101618.seg21.2	ParlaMint-DK_20220603101618	s	English	Negative	mixed negative	0.989	1	41	44	0	
ParlaMint-DK_20220603101618.seg21.3	ParlaMint-DK_20220603101618	s	English	Positive	positive	5.292	1	9	10	0	
ParlaMint-DK_20220603101618.seg21.4	ParlaMint-DK_20220603101618	s	English	Positive	positive	4.568	1	27	28	0	
ParlaMint-DK_20220603101618.seg21.5	ParlaMint-DK_20220603101618	s	English	Neutral	neutral positive	2.991	1	27	29	0	
ParlaMint-DK_20220603101618.seg21.6	ParlaMint-DK_20220603101618	s	English	Negative	negative	0.250	1	90	96	1	
ParlaMint-DK_20220603101618.seg21.7	ParlaMint-DK_20220603101618	s	English	Neutral	neutral negative	2.454	1	10	12	0	
ParlaMint-DK_20220603101710	ParlaMint-DK-en_2022-06-03-20211-M120	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220603101710.seg22.1	ParlaMint-DK_20220603101710	s	English	Neutral	neutral positive	3.374	1	2	3	0	
ParlaMint-DK_20220603101711	ParlaMint-DK-en_2022-06-03-20211-M120	u	English	-	-	-	5	210	227	6	
ParlaMint-DK_20220603101711.seg23.1	ParlaMint-DK_20220603101711	s	English	Neutral	neutral positive	3.342	1	23	25	0	
ParlaMint-DK_20220603101711.seg23.2	ParlaMint-DK_20220603101711	s	English	Positive	mixed positive	4.491	1	64	70	3	
ParlaMint-DK_20220603101711.seg23.3	ParlaMint-DK_20220603101711	s	English	Neutral	neutral negative	2.260	1	35	38	0	
ParlaMint-DK_20220603101711.seg23.4	ParlaMint-DK_20220603101711	s	English	Neutral	neutral positive	2.964	1	49	52	3	
ParlaMint-DK_20220603101711.seg23.5	ParlaMint-DK_20220603101711	s	English	Neutral	neutral positive	2.616	1	39	42	0	
ParlaMint-DK_20220603101814	ParlaMint-DK-en_2022-06-03-20211-M120	u	English	-	-	-	1	3	4	1	
ParlaMint-DK_20220603101814.seg24.1	ParlaMint-DK_20220603101814	s	English	Neutral	neutral positive	3.144	1	3	4	1	
ParlaMint-DK_20220603101816	ParlaMint-DK-en_2022-06-03-20211-M120	u	English	-	-	-	5	143	155	1	
ParlaMint-DK_20220603101816.seg25.1	ParlaMint-DK_20220603101816	s	English	Positive	mixed positive	4.335	1	20	23	0	
ParlaMint-DK_20220603101816.seg25.2	ParlaMint-DK_20220603101816	s	English	Neutral	neutral negative	1.626	1	35	38	0	
ParlaMint-DK_20220603101816.seg25.3	ParlaMint-DK_20220603101816	s	English	Negative	mixed negative	0.974	1	55	57	0	
ParlaMint-DK_20220603101816.seg25.4	ParlaMint-DK_20220603101816	s	English	Neutral	neutral negative	2.208	1	21	23	1	
ParlaMint-DK_20220603101816.seg25.5	ParlaMint-DK_20220603101816	s	English	Positive	positive	4.664	1	12	14	0	
ParlaMint-DK_20220603101855	ParlaMint-DK-en_2022-06-03-20211-M120	u	English	-	-	-	2	5	8	0	
ParlaMint-DK_20220603101855.seg26.1	ParlaMint-DK_20220603101855	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220603101855.seg26.2	ParlaMint-DK_20220603101855	s	English	Positive	mixed positive	3.913	1	3	5	0	
ParlaMint-DK_20220603101855-2	ParlaMint-DK-en_2022-06-03-20211-M120	u	English	-	-	-	8	142	157	1	
ParlaMint-DK_20220603101855-2.seg27.1	ParlaMint-DK_20220603101855-2	s	English	Neutral	neutral negative	1.638	1	39	40	0	
ParlaMint-DK_20220603101855-2.seg27.2	ParlaMint-DK_20220603101855-2	s	English	Negative	mixed negative	0.981	1	47	52	1	
ParlaMint-DK_20220603101855-2.seg27.3	ParlaMint-DK_20220603101855-2	s	English	Negative	negative	0.189	1	6	7	0	
ParlaMint-DK_20220603101855-2.seg27.4	ParlaMint-DK_20220603101855-2	s	English	Negative	mixed negative	0.886	1	5	6	0	
ParlaMint-DK_20220603101855-2.seg27.5	ParlaMint-DK_20220603101855-2	s	English	Neutral	neutral positive	2.506	1	6	7	0	
ParlaMint-DK_20220603101855-2.seg27.6	ParlaMint-DK_20220603101855-2	s	English	Negative	negative	0.321	1	4	6	0	
ParlaMint-DK_20220603101855-2.seg27.7	ParlaMint-DK_20220603101855-2	s	English	Neutral	neutral negative	2.289	1	9	10	0	
ParlaMint-DK_20220603101855-2.seg27.8	ParlaMint-DK_20220603101855-2	s	English	Negative	mixed negative	0.746	1	26	29	0	
ParlaMint-DK_20220603101934	ParlaMint-DK-en_2022-06-03-20211-M120	u	English	-	-	-	5	55	65	3	
ParlaMint-DK_20220603101934.seg28.1	ParlaMint-DK_20220603101934	s	English	Positive	mixed positive	4.050	1	3	5	0	
ParlaMint-DK_20220603101934.seg28.2	ParlaMint-DK_20220603101934	s	English	Neutral	neutral positive	2.595	1	6	7	0	
ParlaMint-DK_20220603101934.seg28.3	ParlaMint-DK_20220603101934	s	English	Neutral	neutral negative	2.286	1	18	21	1	
ParlaMint-DK_20220603101934.seg28.4	ParlaMint-DK_20220603101934	s	English	Neutral	neutral positive	3.324	1	10	11	0	
ParlaMint-DK_20220603101934.seg28.5	ParlaMint-DK_20220603101934	s	English	Neutral	neutral positive	3.389	1	18	21	2	
ParlaMint-DK_20220603101959	ParlaMint-DK-en_2022-06-03-20211-M120	u	English	-	-	-	21	584	630	8	
ParlaMint-DK_20220603101959.seg29.1	ParlaMint-DK_20220603101959	s	English	Positive	positive	5.005	1	26	27	0	
ParlaMint-DK_20220603101959.seg29.2	ParlaMint-DK_20220603101959	s	English	Positive	mixed positive	4.440	1	15	17	1	
ParlaMint-DK_20220603101959.seg29.3	ParlaMint-DK_20220603101959	s	English	Neutral	neutral positive	3.459	1	58	62	0	
ParlaMint-DK_20220603101959.seg29.4	ParlaMint-DK_20220603101959	s	English	Negative	negative	0.091	1	19	21	0	
ParlaMint-DK_20220603101959.seg29.5	ParlaMint-DK_20220603101959	s	English	Negative	negative	0.119	1	30	31	1	
ParlaMint-DK_20220603101959.seg29.6	ParlaMint-DK_20220603101959	s	English	Negative	negative	0.328	1	40	43	0	
ParlaMint-DK_20220603101959.seg29.7	ParlaMint-DK_20220603101959	s	English	Negative	negative	0.030	1	29	33	0	
ParlaMint-DK_20220603101959.seg29.8	ParlaMint-DK_20220603101959	s	English	Negative	mixed negative	0.970	1	27	30	0	
ParlaMint-DK_20220603101959.seg29.9	ParlaMint-DK_20220603101959	s	English	Neutral	neutral positive	2.614	1	23	26	1	
ParlaMint-DK_20220603101959.seg29.10	ParlaMint-DK_20220603101959	s	English	Positive	mixed positive	3.781	1	38	43	1	
ParlaMint-DK_20220603101959.seg29.11	ParlaMint-DK_20220603101959	s	English	Neutral	neutral positive	2.944	1	23	25	1	
ParlaMint-DK_20220603101959.seg29.12	ParlaMint-DK_20220603101959	s	English	Positive	mixed positive	3.763	1	24	25	0	
ParlaMint-DK_20220603101959.seg29.13	ParlaMint-DK_20220603101959	s	English	Neutral	neutral positive	2.532	1	30	32	0	
ParlaMint-DK_20220603101959.seg29.14	ParlaMint-DK_20220603101959	s	English	Positive	positive	4.976	1	24	25	0	
ParlaMint-DK_20220603101959.seg29.15	ParlaMint-DK_20220603101959	s	English	Negative	mixed negative	0.727	1	38	43	0	
ParlaMint-DK_20220603101959.seg29.16	ParlaMint-DK_20220603101959	s	English	Neutral	neutral positive	2.682	1	20	21	0	
ParlaMint-DK_20220603101959.seg29.17	ParlaMint-DK_20220603101959	s	English	Negative	negative	0.362	1	14	15	0	
ParlaMint-DK_20220603101959.seg29.18	ParlaMint-DK_20220603101959	s	English	Positive	positive	4.692	1	30	31	1	
ParlaMint-DK_20220603101959.seg29.19	ParlaMint-DK_20220603101959	s	English	Positive	mixed positive	4.207	1	58	60	2	
ParlaMint-DK_20220603101959.seg29.20	ParlaMint-DK_20220603101959	s	English	Positive	mixed positive	4.455	1	13	14	0	
ParlaMint-DK_20220603101959.seg29.21	ParlaMint-DK_20220603101959	s	English	Positive	mixed positive	3.926	1	5	6	0	
ParlaMint-DK_20220603102238	ParlaMint-DK-en_2022-06-03-20211-M120	u	English	-	-	-	2	12	14	1	
ParlaMint-DK_20220603102238.seg30.1	ParlaMint-DK_20220603102238	s	English	Neutral	neutral positive	2.804	1	9	10	1	
ParlaMint-DK_20220603102238.seg30.2	ParlaMint-DK_20220603102238	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220603102240	ParlaMint-DK-en_2022-06-03-20211-M120	u	English	-	-	-	8	136	154	1	
ParlaMint-DK_20220603102240.seg31.1	ParlaMint-DK_20220603102240	s	English	Positive	positive	4.769	1	4	5	0	
ParlaMint-DK_20220603102240.seg31.2	ParlaMint-DK_20220603102240	s	English	Positive	positive	4.949	1	15	16	0	
ParlaMint-DK_20220603102240.seg31.3	ParlaMint-DK_20220603102240	s	English	Neutral	neutral positive	3.430	1	26	34	0	
ParlaMint-DK_20220603102240.seg31.4	ParlaMint-DK_20220603102240	s	English	Neutral	neutral positive	3.088	1	16	17	0	
ParlaMint-DK_20220603102240.seg31.5	ParlaMint-DK_20220603102240	s	English	Negative	mixed negative	1.079	1	21	22	0	
ParlaMint-DK_20220603102240.seg31.6	ParlaMint-DK_20220603102240	s	English	Neutral	neutral positive	2.901	1	14	17	0	
ParlaMint-DK_20220603102240.seg31.7	ParlaMint-DK_20220603102240	s	English	Negative	mixed negative	0.668	1	36	38	1	
ParlaMint-DK_20220603102240.seg31.8	ParlaMint-DK_20220603102240	s	English	Neutral	neutral positive	2.613	1	4	5	0	
ParlaMint-DK_20220603102327	ParlaMint-DK-en_2022-06-03-20211-M120	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220603102327.seg32.1	ParlaMint-DK_20220603102327	s	English	Positive	mixed positive	3.806	1	2	3	0	
ParlaMint-DK_20220603102328	ParlaMint-DK-en_2022-06-03-20211-M120	u	English	-	-	-	4	86	93	2	
ParlaMint-DK_20220603102328.seg33.1	ParlaMint-DK_20220603102328	s	English	Negative	negative	0.490	1	11	13	1	
