ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-DK_20220602083455.seg5.3	ParlaMint-DK_20220602083455	s	English	Neutral	neutral positive	3.096	1	5	6	0	
ParlaMint-DK_20220602083455.seg5.4	ParlaMint-DK_20220602083455	s	English	Neutral	neutral positive	3.274	1	4	6	2	
ParlaMint-DK_20220602083504	ParlaMint-DK-en_2022-06-02-20211-M117	u	English	-	-	-	5	150	163	13	
ParlaMint-DK_20220602083504.seg6.1	ParlaMint-DK_20220602083504	s	English	Positive	mixed positive	4.448	1	18	21	0	
ParlaMint-DK_20220602083504.seg6.2	ParlaMint-DK_20220602083504	s	English	Neutral	neutral positive	3.421	1	21	23	3	
ParlaMint-DK_20220602083504.seg6.3	ParlaMint-DK_20220602083504	s	English	Neutral	neutral negative	1.837	1	15	18	0	
ParlaMint-DK_20220602083504.seg6.4	ParlaMint-DK_20220602083504	s	English	Negative	mixed negative	0.936	1	84	88	8	
ParlaMint-DK_20220602083504.seg6.5	ParlaMint-DK_20220602083504	s	English	Neutral	neutral negative	1.561	1	12	13	2	
ParlaMint-DK_20220602083555	ParlaMint-DK-en_2022-06-02-20211-M117	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220602083555.seg7.1	ParlaMint-DK_20220602083555	s	English	Positive	mixed positive	3.806	1	2	3	0	
ParlaMint-DK_20220602083559	ParlaMint-DK-en_2022-06-02-20211-M117	u	English	-	-	-	4	79	90	5	
ParlaMint-DK_20220602083559.seg8.1	ParlaMint-DK_20220602083559	s	English	Positive	positive	5.267	1	18	20	2	
ParlaMint-DK_20220602083559.seg8.2	ParlaMint-DK_20220602083559	s	English	Positive	mixed positive	4.177	1	4	5	0	
ParlaMint-DK_20220602083559.seg8.3	ParlaMint-DK_20220602083559	s	English	Positive	mixed positive	4.187	1	26	30	1	
ParlaMint-DK_20220602083559.seg8.4	ParlaMint-DK_20220602083559	s	English	Neutral	neutral negative	1.751	1	31	35	2	
ParlaMint-DK_20220602083625	ParlaMint-DK-en_2022-06-02-20211-M117	u	English	-	-	-	1	3	4	1	
ParlaMint-DK_20220602083625.seg9.1	ParlaMint-DK_20220602083625	s	English	Neutral	neutral positive	3.374	1	3	4	1	
ParlaMint-DK_20220602083629	ParlaMint-DK-en_2022-06-02-20211-M117	u	English	-	-	-	3	103	115	6	
ParlaMint-DK_20220602083629.seg10.1	ParlaMint-DK_20220602083629	s	English	Positive	positive	4.968	1	16	19	2	
ParlaMint-DK_20220602083629.seg10.2	ParlaMint-DK_20220602083629	s	English	Negative	negative	0.317	1	28	31	2	
ParlaMint-DK_20220602083629.seg10.3	ParlaMint-DK_20220602083629	s	English	Neutral	neutral negative	2.029	1	59	65	2	
ParlaMint-DK_20220602083654	ParlaMint-DK-en_2022-06-02-20211-M117	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220602083654.seg11.1	ParlaMint-DK_20220602083654	s	English	Positive	mixed positive	3.806	1	2	3	0	
ParlaMint-DK_20220602083657	ParlaMint-DK-en_2022-06-02-20211-M117	u	English	-	-	-	5	123	136	7	
ParlaMint-DK_20220602083657.seg12.1	ParlaMint-DK_20220602083657	s	English	Positive	positive	5.147	1	40	46	2	
ParlaMint-DK_20220602083657.seg12.2	ParlaMint-DK_20220602083657	s	English	Positive	positive	5.322	1	23	24	1	
ParlaMint-DK_20220602083657.seg12.3	ParlaMint-DK_20220602083657	s	English	Positive	positive	5.055	1	14	15	1	
ParlaMint-DK_20220602083657.seg12.4	ParlaMint-DK_20220602083657	s	English	Positive	positive	4.970	1	28	31	2	
ParlaMint-DK_20220602083657.seg12.5	ParlaMint-DK_20220602083657	s	English	Positive	positive	5.074	1	18	20	1	
ParlaMint-DK_20220602083731	ParlaMint-DK-en_2022-06-02-20211-M117	u	English	-	-	-	1	4	6	2	
ParlaMint-DK_20220602083731.seg13.1	ParlaMint-DK_20220602083731	s	English	Neutral	neutral positive	3.192	1	4	6	2	
ParlaMint-DK_20220602083734	ParlaMint-DK-en_2022-06-02-20211-M117	u	English	-	-	-	5	114	123	7	
ParlaMint-DK_20220602083734.seg14.1	ParlaMint-DK_20220602083734	s	English	Positive	mixed positive	4.388	1	12	13	1	
ParlaMint-DK_20220602083734.seg14.2	ParlaMint-DK_20220602083734	s	English	Negative	mixed negative	1.417	1	44	48	2	
ParlaMint-DK_20220602083734.seg14.3	ParlaMint-DK_20220602083734	s	English	Neutral	neutral negative	2.257	1	21	22	1	
ParlaMint-DK_20220602083734.seg14.4	ParlaMint-DK_20220602083734	s	English	Negative	negative	0.112	1	23	25	2	
ParlaMint-DK_20220602083734.seg14.5	ParlaMint-DK_20220602083734	s	English	Neutral	neutral negative	1.661	1	14	15	1	
ParlaMint-DK_20220602083816	ParlaMint-DK-en_2022-06-02-20211-M117	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220602083816.seg15.1	ParlaMint-DK_20220602083816	s	English	Positive	mixed positive	3.806	1	2	3	0	
ParlaMint-DK_20220602083819	ParlaMint-DK-en_2022-06-02-20211-M117	u	English	-	-	-	3	69	75	3	
ParlaMint-DK_20220602083819.seg16.1	ParlaMint-DK_20220602083819	s	English	Positive	positive	5.191	1	10	11	0	
ParlaMint-DK_20220602083819.seg16.2	ParlaMint-DK_20220602083819	s	English	Negative	mixed negative	0.706	1	22	23	0	
ParlaMint-DK_20220602083819.seg16.3	ParlaMint-DK_20220602083819	s	English	Positive	mixed positive	3.544	1	37	41	3	
ParlaMint-DK_20220602083841	ParlaMint-DK-en_2022-06-02-20211-M117	u	English	-	-	-	1	3	4	1	
ParlaMint-DK_20220602083841.seg17.1	ParlaMint-DK_20220602083841	s	English	Positive	mixed positive	3.597	1	3	4	1	
ParlaMint-DK_20220602083844	ParlaMint-DK-en_2022-06-02-20211-M117	u	English	-	-	-	3	130	138	9	
ParlaMint-DK_20220602083844.seg18.1	ParlaMint-DK_20220602083844	s	English	Negative	mixed negative	1.153	1	43	47	3	
ParlaMint-DK_20220602083844.seg18.2	ParlaMint-DK_20220602083844	s	English	Negative	negative	0.266	1	70	73	5	
ParlaMint-DK_20220602083844.seg18.3	ParlaMint-DK_20220602083844	s	English	Neutral	neutral negative	2.441	1	17	18	1	
ParlaMint-DK_20220602083922	ParlaMint-DK-en_2022-06-02-20211-M117	u	English	-	-	-	1	3	5	0	
ParlaMint-DK_20220602083922.seg19.1	ParlaMint-DK_20220602083922	s	English	Positive	mixed positive	4.113	1	3	5	0	
ParlaMint-DK_20220602083925	ParlaMint-DK-en_2022-06-02-20211-M117	u	English	-	-	-	5	105	117	2	
ParlaMint-DK_20220602083925.seg20.1	ParlaMint-DK_20220602083925	s	English	Positive	mixed positive	4.067	1	10	13	0	
ParlaMint-DK_20220602083925.seg20.2	ParlaMint-DK_20220602083925	s	English	Neutral	neutral positive	3.122	1	16	17	0	
ParlaMint-DK_20220602083925.seg20.3	ParlaMint-DK_20220602083925	s	English	Neutral	neutral negative	1.945	1	18	20	0	
ParlaMint-DK_20220602083925.seg20.4	ParlaMint-DK_20220602083925	s	English	Positive	mixed positive	4.290	1	27	29	0	
ParlaMint-DK_20220602083925.seg20.5	ParlaMint-DK_20220602083925	s	English	Positive	positive	4.998	1	34	38	2	
ParlaMint-DK_20220602083957	ParlaMint-DK-en_2022-06-02-20211-M117	u	English	-	-	-	3	23	27	1	
ParlaMint-DK_20220602083957.seg21.1	ParlaMint-DK_20220602083957	s	English	Positive	mixed positive	4.169	1	5	6	0	
ParlaMint-DK_20220602083957.seg21.2	ParlaMint-DK_20220602083957	s	English	Neutral	neutral positive	2.595	1	6	7	0	
ParlaMint-DK_20220602083957.seg21.3	ParlaMint-DK_20220602083957	s	English	Neutral	neutral positive	3.048	1	12	14	1	
ParlaMint-DK_20220602084011	ParlaMint-DK-en_2022-06-02-20211-M117	u	English	-	-	-	22	603	667	27	
ParlaMint-DK_20220602084011.seg22.1	ParlaMint-DK_20220602084011	s	English	Positive	positive	4.911	1	31	35	1	
ParlaMint-DK_20220602084011.seg22.2	ParlaMint-DK_20220602084011	s	English	Neutral	neutral negative	1.780	1	26	31	1	
ParlaMint-DK_20220602084011.seg22.3	ParlaMint-DK_20220602084011	s	English	Neutral	neutral positive	2.824	1	39	41	1	
ParlaMint-DK_20220602084011.seg22.4	ParlaMint-DK_20220602084011	s	English	Positive	positive	5.353	1	6	7	0	
ParlaMint-DK_20220602084011.seg22.5	ParlaMint-DK_20220602084011	s	English	Positive	positive	4.750	1	18	21	1	
ParlaMint-DK_20220602084011.seg22.6	ParlaMint-DK_20220602084011	s	English	Positive	positive	5.006	1	14	15	0	
ParlaMint-DK_20220602084011.seg22.7	ParlaMint-DK_20220602084011	s	English	Positive	positive	5.183	1	58	65	1	
ParlaMint-DK_20220602084011.seg22.8	ParlaMint-DK_20220602084011	s	English	Positive	mixed positive	4.395	1	21	24	1	
ParlaMint-DK_20220602084011.seg22.9	ParlaMint-DK_20220602084011	s	English	Negative	negative	0.239	1	14	15	1	
ParlaMint-DK_20220602084011.seg22.10	ParlaMint-DK_20220602084011	s	English	Negative	negative	0.094	1	26	29	2	
ParlaMint-DK_20220602084011.seg22.11	ParlaMint-DK_20220602084011	s	English	Positive	positive	4.534	1	22	26	0	
ParlaMint-DK_20220602084011.seg22.12	ParlaMint-DK_20220602084011	s	English	Negative	mixed negative	1.298	1	16	17	3	
ParlaMint-DK_20220602084011.seg22.13	ParlaMint-DK_20220602084011	s	English	Negative	mixed negative	0.867	1	4	6	0	
ParlaMint-DK_20220602084011.seg22.14	ParlaMint-DK_20220602084011	s	English	Negative	negative	0.007	1	37	40	2	
ParlaMint-DK_20220602084011.seg22.15	ParlaMint-DK_20220602084011	s	English	Neutral	neutral negative	2.317	1	27	29	3	
ParlaMint-DK_20220602084011.seg22.16	ParlaMint-DK_20220602084011	s	English	Negative	negative	0.091	1	28	29	1	
ParlaMint-DK_20220602084011.seg22.17	ParlaMint-DK_20220602084011	s	English	Negative	negative	0.217	1	19	21	2	
ParlaMint-DK_20220602084011.seg22.18	ParlaMint-DK_20220602084011	s	English	Negative	negative	0.061	1	18	19	0	
ParlaMint-DK_20220602084011.seg22.19	ParlaMint-DK_20220602084011	s	English	Positive	positive	5.290	1	53	60	3	
ParlaMint-DK_20220602084011.seg22.20	ParlaMint-DK_20220602084011	s	English	Negative	mixed negative	0.839	1	42	47	1	
ParlaMint-DK_20220602084011.seg22.21	ParlaMint-DK_20220602084011	s	English	Positive	positive	5.144	1	42	45	2	
ParlaMint-DK_20220602084011.seg22.22	ParlaMint-DK_20220602084011	s	English	Positive	positive	5.394	1	42	45	1	
ParlaMint-DK_20220602084353	ParlaMint-DK-en_2022-06-02-20211-M117	u	English	-	-	-	2	26	31	3	
ParlaMint-DK_20220602084353.seg23.1	ParlaMint-DK_20220602084353	s	English	Positive	mixed positive	4.169	1	5	6	0	
ParlaMint-DK_20220602084353.seg23.2	ParlaMint-DK_20220602084353	s	English	Neutral	neutral positive	3.069	1	21	25	3	
ParlaMint-DK_20220602084406	ParlaMint-DK-en_2022-06-02-20211-M117	u	English	-	-	-	23	640	708	71	
ParlaMint-DK_20220602084406.seg24.1	ParlaMint-DK_20220602084406	s	English	Neutral	neutral negative	1.502	1	41	45	5	
ParlaMint-DK_20220602084406.seg24.2	ParlaMint-DK_20220602084406	s	English	Positive	mixed positive	4.356	1	32	34	2	
ParlaMint-DK_20220602084406.seg24.3	ParlaMint-DK_20220602084406	s	English	Negative	negative	0.274	1	30	34	2	
ParlaMint-DK_20220602084406.seg24.4	ParlaMint-DK_20220602084406	s	English	Negative	negative	0.390	1	15	17	0	
ParlaMint-DK_20220602084406.seg24.5	ParlaMint-DK_20220602084406	s	English	Positive	mixed positive	4.433	1	15	17	2	
ParlaMint-DK_20220602084406.seg24.6	ParlaMint-DK_20220602084406	s	English	Positive	positive	5.436	1	34	37	3	
ParlaMint-DK_20220602084406.seg24.7	ParlaMint-DK_20220602084406	s	English	Neutral	neutral negative	2.197	1	30	33	5	
ParlaMint-DK_20220602084406.seg24.8	ParlaMint-DK_20220602084406	s	English	Positive	positive	5.224	1	10	11	2	
ParlaMint-DK_20220602084406.seg24.9	ParlaMint-DK_20220602084406	s	English	Positive	positive	4.976	1	21	23	3	
ParlaMint-DK_20220602084406.seg24.10	ParlaMint-DK_20220602084406	s	English	Positive	positive	5.024	1	26	28	2	
ParlaMint-DK_20220602084406.seg24.11	ParlaMint-DK_20220602084406	s	English	Negative	mixed negative	1.088	1	52	58	6	
ParlaMint-DK_20220602084406.seg24.12	ParlaMint-DK_20220602084406	s	English	Negative	negative	0.083	1	31	33	5	
ParlaMint-DK_20220602084406.seg24.13	ParlaMint-DK_20220602084406	s	English	Negative	negative	0.227	1	31	34	3	
ParlaMint-DK_20220602084406.seg24.14	ParlaMint-DK_20220602084406	s	English	Negative	negative	0.096	1	31	33	5	
ParlaMint-DK_20220602084406.seg24.15	ParlaMint-DK_20220602084406	s	English	Positive	mixed positive	4.377	1	24	28	2	
ParlaMint-DK_20220602084406.seg24.16	ParlaMint-DK_20220602084406	s	English	Positive	positive	4.986	1	13	15	1	
ParlaMint-DK_20220602084406.seg24.17	ParlaMint-DK_20220602084406	s	English	Neutral	neutral positive	3.444	1	31	37	7	
ParlaMint-DK_20220602084406.seg24.18	ParlaMint-DK_20220602084406	s	English	Positive	positive	4.842	1	41	43	4	
ParlaMint-DK_20220602084406.seg24.19	ParlaMint-DK_20220602084406	s	English	Negative	negative	0.080	1	35	38	2	
ParlaMint-DK_20220602084406.seg24.20	ParlaMint-DK_20220602084406	s	English	Negative	negative	0.187	1	55	62	4	
ParlaMint-DK_20220602084406.seg24.21	ParlaMint-DK_20220602084406	s	English	Negative	negative	0.131	1	24	28	2	
ParlaMint-DK_20220602084406.seg24.22	ParlaMint-DK_20220602084406	s	English	Positive	positive	4.912	1	13	14	3	
ParlaMint-DK_20220602084406.seg24.23	ParlaMint-DK_20220602084406	s	English	Positive	positive	4.989	1	5	6	1	
ParlaMint-DK_20220602084807	ParlaMint-DK-en_2022-06-02-20211-M117	u	English	-	-	-	3	22	26	2	
ParlaMint-DK_20220602084807.seg25.1	ParlaMint-DK_20220602084807	s	English	Positive	mixed positive	4.169	1	5	6	0	
ParlaMint-DK_20220602084807.seg25.2	ParlaMint-DK_20220602084807	s	English	Neutral	neutral positive	2.624	1	5	6	0	
ParlaMint-DK_20220602084807.seg25.3	ParlaMint-DK_20220602084807	s	English	Neutral	neutral positive	3.159	1	12	14	2	
ParlaMint-DK_20220602084819	ParlaMint-DK-en_2022-06-02-20211-M117	u	English	-	-	-	26	620	690	51	
ParlaMint-DK_20220602084819.seg26.1	ParlaMint-DK_20220602084819	s	English	Positive	positive	4.573	1	5	7	0	
ParlaMint-DK_20220602084819.seg26.2	ParlaMint-DK_20220602084819	s	English	Negative	negative	0.317	1	8	9	1	
ParlaMint-DK_20220602084819.seg26.3	ParlaMint-DK_20220602084819	s	English	Negative	mixed negative	1.009	1	11	12	2	
ParlaMint-DK_20220602084819.seg26.4	ParlaMint-DK_20220602084819	s	English	Positive	positive	4.778	1	49	54	7	
ParlaMint-DK_20220602084819.seg26.5	ParlaMint-DK_20220602084819	s	English	Positive	positive	5.278	1	37	41	3	
ParlaMint-DK_20220602084819.seg26.6	ParlaMint-DK_20220602084819	s	English	Negative	negative	0.128	1	59	63	5	
ParlaMint-DK_20220602084819.seg26.7	ParlaMint-DK_20220602084819	s	English	Neutral	neutral negative	1.776	1	40	43	2	
ParlaMint-DK_20220602084819.seg26.8	ParlaMint-DK_20220602084819	s	English	Neutral	neutral positive	3.459	1	12	16	1	
ParlaMint-DK_20220602084819.seg26.9	ParlaMint-DK_20220602084819	s	English	Negative	negative	0.438	1	24	26	3	
ParlaMint-DK_20220602084819.seg26.10	ParlaMint-DK_20220602084819	s	English	Negative	mixed negative	1.455	1	30	35	6	
ParlaMint-DK_20220602084819.seg26.11	ParlaMint-DK_20220602084819	s	English	Neutral	neutral negative	2.440	1	5	6	0	
ParlaMint-DK_20220602084819.seg26.12	ParlaMint-DK_20220602084819	s	English	Neutral	neutral negative	2.023	1	21	22	0	
ParlaMint-DK_20220602084819.seg26.13	ParlaMint-DK_20220602084819	s	English	Neutral	neutral positive	3.046	1	30	34	2	
ParlaMint-DK_20220602084819.seg26.14	ParlaMint-DK_20220602084819	s	English	Negative	mixed negative	0.891	1	27	31	1	
ParlaMint-DK_20220602084819.seg26.15	ParlaMint-DK_20220602084819	s	English	Negative	negative	0.370	1	7	8	1	
ParlaMint-DK_20220602084819.seg26.16	ParlaMint-DK_20220602084819	s	English	Neutral	neutral negative	2.364	1	5	6	1	
ParlaMint-DK_20220602084819.seg26.17	ParlaMint-DK_20220602084819	s	English	Negative	negative	0.152	1	34	37	1	
ParlaMint-DK_20220602084819.seg26.18	ParlaMint-DK_20220602084819	s	English	Neutral	neutral positive	2.515	1	47	50	4	
ParlaMint-DK_20220602084819.seg26.19	ParlaMint-DK_20220602084819	s	English	Neutral	neutral positive	2.742	1	29	32	4	
ParlaMint-DK_20220602084819.seg26.20	ParlaMint-DK_20220602084819	s	English	Neutral	neutral positive	2.812	1	10	13	2	
ParlaMint-DK_20220602084819.seg26.21	ParlaMint-DK_20220602084819	s	English	Neutral	neutral negative	2.169	1	5	6	0	
ParlaMint-DK_20220602084819.seg26.22	ParlaMint-DK_20220602084819	s	English	Positive	positive	4.970	1	38	43	2	
ParlaMint-DK_20220602084819.seg26.23	ParlaMint-DK_20220602084819	s	English	Negative	mixed negative	0.900	1	6	7	0	
ParlaMint-DK_20220602084819.seg26.24	ParlaMint-DK_20220602084819	s	English	Positive	mixed positive	4.224	1	21	23	0	
ParlaMint-DK_20220602084819.seg26.25	ParlaMint-DK_20220602084819	s	English	Negative	negative	0.196	1	58	63	3	
ParlaMint-DK_20220602084819.seg26.26	ParlaMint-DK_20220602084819	s	English	Positive	mixed positive	3.613	1	2	3	0	
ParlaMint-DK_20220602085242	ParlaMint-DK-en_2022-06-02-20211-M117	u	English	-	-	-	1	16	20	2	
ParlaMint-DK_20220602085242.seg27.1	ParlaMint-DK_20220602085242	s	English	Neutral	neutral positive	2.742	1	16	20	2	
ParlaMint-DK_20220602085246	ParlaMint-DK-en_2022-06-02-20211-M117	u	English	-	-	-	6	130	145	9	
ParlaMint-DK_20220602085246.seg28.1	ParlaMint-DK_20220602085246	s	English	Positive	mixed positive	3.613	1	2	3	0	
ParlaMint-DK_20220602085246.seg28.2	ParlaMint-DK_20220602085246	s	English	Neutral	neutral positive	2.721	1	22	23	1	
ParlaMint-DK_20220602085246.seg28.3	ParlaMint-DK_20220602085246	s	English	Negative	negative	0.462	1	24	27	1	
ParlaMint-DK_20220602085246.seg28.4	ParlaMint-DK_20220602085246	s	English	Negative	mixed negative	0.838	1	14	16	2	
ParlaMint-DK_20220602085246.seg28.5	ParlaMint-DK_20220602085246	s	English	Negative	negative	0.321	1	35	40	2	
ParlaMint-DK_20220602085246.seg28.6	ParlaMint-DK_20220602085246	s	English	Negative	negative	0.201	1	33	36	3	
ParlaMint-DK_20220602085332	ParlaMint-DK-en_2022-06-02-20211-M117	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220602085332.seg29.1	ParlaMint-DK_20220602085332	s	English	Positive	mixed positive	3.806	1	2	3	0	
ParlaMint-DK_20220602085336	ParlaMint-DK-en_2022-06-02-20211-M117	u	English	-	-	-	1	107	121	9	
ParlaMint-DK_20220602085336.seg30.1	ParlaMint-DK_20220602085336	s	English	Negative	mixed negative	1.385	1	107	121	9	
ParlaMint-DK_20220602085420	ParlaMint-DK-en_2022-06-02-20211-M117	u	English	-	-	-	1	3	4	1	
ParlaMint-DK_20220602085420.seg31.1	ParlaMint-DK_20220602085420	s	English	Positive	mixed positive	3.597	1	3	4	1	
ParlaMint-DK_20220602085424	ParlaMint-DK-en_2022-06-02-20211-M117	u	English	-	-	-	5	130	139	9	
ParlaMint-DK_20220602085424.seg32.1	ParlaMint-DK_20220602085424	s	English	Negative	mixed negative	1.399	1	7	8	0	
ParlaMint-DK_20220602085424.seg32.2	ParlaMint-DK_20220602085424	s	English	Negative	negative	0.373	1	23	24	1	
ParlaMint-DK_20220602085424.seg32.3	ParlaMint-DK_20220602085424	s	English	Negative	negative	0.500	1	51	56	5	
ParlaMint-DK_20220602085424.seg32.4	ParlaMint-DK_20220602085424	s	English	Negative	negative	0.298	1	14	15	0	
ParlaMint-DK_20220602085424.seg32.5	ParlaMint-DK_20220602085424	s	English	Negative	negative	0.409	1	35	36	3	
ParlaMint-DK_20220602085502	ParlaMint-DK-en_2022-06-02-20211-M117	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220602085502.seg33.1	ParlaMint-DK_20220602085502	s	English	Positive	mixed positive	3.806	1	2	3	0	
ParlaMint-DK_20220602085503	ParlaMint-DK-en_2022-06-02-20211-M117	u	English	-	-	-	3	108	119	9	
ParlaMint-DK_20220602085503.seg34.1	ParlaMint-DK_20220602085503	s	English	Positive	mixed positive	4.002	1	50	55	6	
ParlaMint-DK_20220602085503.seg34.2	ParlaMint-DK_20220602085503	s	English	Negative	negative	0.446	1	19	21	0	
ParlaMint-DK_20220602085503.seg34.3	ParlaMint-DK_20220602085503	s	English	Positive	mixed positive	3.775	1	39	43	3	
ParlaMint-DK_20220602085540	ParlaMint-DK-en_2022-06-02-20211-M117	u	English	-	-	-	1	15	18	3	
ParlaMint-DK_20220602085540.seg35.1	ParlaMint-DK_20220602085540	s	English	Positive	mixed positive	3.910	1	15	18	3	
ParlaMint-DK_20220602085547	ParlaMint-DK-en_2022-06-02-20211-M117	u	English	-	-	-	37	702	779	55	
ParlaMint-DK_20220602085547.seg36.1	ParlaMint-DK_20220602085547	s	English	Positive	mixed positive	4.074	1	5	7	0	
ParlaMint-DK_20220602085547.seg36.2	ParlaMint-DK_20220602085547	s	English	Negative	negative	0.156	1	13	14	1	
