ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-DK_20220302131432.seg31.2	ParlaMint-DK_20220302131432	s	English	Negative	mixed negative	1.441	1	52	59	0	
ParlaMint-DK_20220302131432.seg31.3	ParlaMint-DK_20220302131432	s	English	Neutral	neutral positive	2.784	1	27	29	1	
ParlaMint-DK_20220302131432.seg31.4	ParlaMint-DK_20220302131432	s	English	Negative	mixed negative	0.776	1	51	57	0	
ParlaMint-DK_20220302131517	ParlaMint-DK-en_2022-03-02-20211-M70	u	English	-	-	-	2	10	12	1	
ParlaMint-DK_20220302131517.seg32.1	ParlaMint-DK_20220302131517	s	English	Neutral	neutral positive	2.750	1	7	8	1	
ParlaMint-DK_20220302131517.seg32.2	ParlaMint-DK_20220302131517	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220302131519	ParlaMint-DK-en_2022-03-02-20211-M70	u	English	-	-	-	4	82	103	1	
ParlaMint-DK_20220302131519.seg33.1	ParlaMint-DK_20220302131519	s	English	Positive	mixed positive	4.392	1	3	5	0	
ParlaMint-DK_20220302131519.seg33.2	ParlaMint-DK_20220302131519	s	English	Negative	negative	0.242	1	51	55	1	
ParlaMint-DK_20220302131519.seg33.3	ParlaMint-DK_20220302131519	s	English	Negative	mixed negative	0.760	1	24	37	0	
ParlaMint-DK_20220302131519.seg33.4	ParlaMint-DK_20220302131519	s	English	Neutral	neutral negative	1.634	1	4	6	0	
ParlaMint-DK_20220302131554	ParlaMint-DK-en_2022-03-02-20211-M70	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220302131554.seg34.1	ParlaMint-DK_20220302131554	s	English	Neutral	neutral positive	3.374	1	2	3	0	
ParlaMint-DK_20220302131555	ParlaMint-DK-en_2022-03-02-20211-M70	u	English	-	-	-	3	128	139	0	
ParlaMint-DK_20220302131555.seg35.1	ParlaMint-DK_20220302131555	s	English	Neutral	neutral negative	2.340	1	28	32	0	
ParlaMint-DK_20220302131555.seg35.2	ParlaMint-DK_20220302131555	s	English	Negative	negative	-0.033	1	55	59	0	
ParlaMint-DK_20220302131555.seg35.3	ParlaMint-DK_20220302131555	s	English	Neutral	neutral positive	2.968	1	45	48	0	
ParlaMint-DK_20220302131631	ParlaMint-DK-en_2022-03-02-20211-M70	u	English	-	-	-	2	24	26	2	
ParlaMint-DK_20220302131631.seg36.1	ParlaMint-DK_20220302131631	s	English	Neutral	neutral positive	3.286	1	4	5	0	
ParlaMint-DK_20220302131631.seg36.2	ParlaMint-DK_20220302131631	s	English	Neutral	neutral positive	2.778	1	20	21	2	
ParlaMint-DK_20220302131636	ParlaMint-DK-en_2022-03-02-20211-M70	u	English	-	-	-	1	4	5	0	
ParlaMint-DK_20220302131636.seg37.1	ParlaMint-DK_20220302131636	s	English	Neutral	neutral positive	2.884	1	4	5	0	
ParlaMint-DK_20220302131638	ParlaMint-DK-en_2022-03-02-20211-M70	u	English	-	-	-	2	48	61	0	
ParlaMint-DK_20220302131638.seg38.1	ParlaMint-DK_20220302131638	s	English	Positive	mixed positive	4.392	1	3	5	0	
ParlaMint-DK_20220302131638.seg38.2	ParlaMint-DK_20220302131638	s	English	Negative	mixed negative	1.321	1	45	56	0	
ParlaMint-DK_20220302131657	ParlaMint-DK-en_2022-03-02-20211-M70	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220302131657.seg39.1	ParlaMint-DK_20220302131657	s	English	Neutral	neutral positive	3.374	1	2	3	0	
ParlaMint-DK_20220302131658	ParlaMint-DK-en_2022-03-02-20211-M70	u	English	-	-	-	11	450	488	1	
ParlaMint-DK_20220302131658.seg40.1	ParlaMint-DK_20220302131658	s	English	Neutral	neutral positive	2.725	1	52	56	0	
ParlaMint-DK_20220302131658.seg40.2	ParlaMint-DK_20220302131658	s	English	Neutral	neutral negative	2.057	1	53	57	0	
ParlaMint-DK_20220302131658.seg40.3	ParlaMint-DK_20220302131658	s	English	Neutral	neutral positive	2.873	1	62	65	0	
ParlaMint-DK_20220302131658.seg40.4	ParlaMint-DK_20220302131658	s	English	Neutral	neutral negative	2.382	1	24	28	1	
ParlaMint-DK_20220302131658.seg40.5	ParlaMint-DK_20220302131658	s	English	Neutral	neutral negative	1.613	1	50	55	0	
ParlaMint-DK_20220302131658.seg40.6	ParlaMint-DK_20220302131658	s	English	Neutral	neutral positive	3.315	1	30	32	0	
ParlaMint-DK_20220302131658.seg40.7	ParlaMint-DK_20220302131658	s	English	Neutral	neutral negative	1.506	1	93	102	0	
ParlaMint-DK_20220302131658.seg40.8	ParlaMint-DK_20220302131658	s	English	Neutral	neutral negative	2.299	1	37	41	0	
ParlaMint-DK_20220302131658.seg40.9	ParlaMint-DK_20220302131658	s	English	Neutral	neutral positive	2.571	1	20	21	0	
ParlaMint-DK_20220302131658.seg40.10	ParlaMint-DK_20220302131658	s	English	Negative	mixed negative	0.811	1	8	9	0	
ParlaMint-DK_20220302131658.seg40.11	ParlaMint-DK_20220302131658	s	English	Neutral	neutral positive	2.796	1	21	22	0	
ParlaMint-DK_20220302131904	ParlaMint-DK-en_2022-03-02-20211-M70	u	English	-	-	-	1	4	6	1	
ParlaMint-DK_20220302131904.seg41.1	ParlaMint-DK_20220302131904	s	English	Neutral	neutral positive	3.485	1	4	6	1	
ParlaMint-DK_20220302131906	ParlaMint-DK-en_2022-03-02-20211-M70	u	English	-	-	-	11	358	403	6	
ParlaMint-DK_20220302131906.seg42.1	ParlaMint-DK_20220302131906	s	English	Negative	mixed negative	1.102	1	24	27	1	
ParlaMint-DK_20220302131906.seg42.2	ParlaMint-DK_20220302131906	s	English	Negative	negative	0.289	1	3	4	0	
ParlaMint-DK_20220302131906.seg42.3	ParlaMint-DK_20220302131906	s	English	Neutral	neutral negative	2.038	1	42	49	1	
ParlaMint-DK_20220302131906.seg42.4	ParlaMint-DK_20220302131906	s	English	Negative	negative	0.101	1	29	30	0	
ParlaMint-DK_20220302131906.seg42.5	ParlaMint-DK_20220302131906	s	English	Negative	negative	0.283	1	30	35	2	
ParlaMint-DK_20220302131906.seg42.6	ParlaMint-DK_20220302131906	s	English	Negative	negative	0.363	1	55	61	1	
ParlaMint-DK_20220302131906.seg42.7	ParlaMint-DK_20220302131906	s	English	Neutral	neutral negative	1.775	1	51	57	0	
ParlaMint-DK_20220302131906.seg42.8	ParlaMint-DK_20220302131906	s	English	Negative	negative	0.287	1	10	11	0	
ParlaMint-DK_20220302131906.seg42.9	ParlaMint-DK_20220302131906	s	English	Neutral	neutral positive	3.138	1	8	10	1	
ParlaMint-DK_20220302131906.seg42.10	ParlaMint-DK_20220302131906	s	English	Negative	negative	0.165	1	12	14	0	
ParlaMint-DK_20220302131906.seg42.11	ParlaMint-DK_20220302131906	s	English	Neutral	neutral negative	1.538	1	94	105	0	
ParlaMint-DK_20220302132053	ParlaMint-DK-en_2022-03-02-20211-M70	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220302132053.seg43.1	ParlaMint-DK_20220302132053	s	English	Neutral	neutral positive	3.374	1	2	3	0	
ParlaMint-DK_20220302132055	ParlaMint-DK-en_2022-03-02-20211-M70	u	English	-	-	-	5	130	142	1	
ParlaMint-DK_20220302132055.seg44.1	ParlaMint-DK_20220302132055	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220302132055.seg44.2	ParlaMint-DK_20220302132055	s	English	Neutral	neutral negative	1.996	1	19	21	0	
