ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-DK_20220407101613.seg5.4	ParlaMint-DK_20220407101613	s	English	Neutral	neutral positive	3.360	1	13	14	0	
ParlaMint-DK_20220407101651	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	3	33	37	0	
ParlaMint-DK_20220407101651.seg6.1	ParlaMint-DK_20220407101651	s	English	Neutral	neutral positive	2.617	1	8	9	0	
ParlaMint-DK_20220407101651.seg6.2	ParlaMint-DK_20220407101651	s	English	Neutral	neutral positive	2.672	1	5	6	0	
ParlaMint-DK_20220407101651.seg6.3	ParlaMint-DK_20220407101651	s	English	Neutral	neutral negative	2.395	1	20	22	0	
ParlaMint-DK_20220407101715	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	2	28	33	2	
ParlaMint-DK_20220407101715.seg7.1	ParlaMint-DK_20220407101715	s	English	Neutral	neutral positive	2.709	1	25	29	2	
ParlaMint-DK_20220407101715.seg7.2	ParlaMint-DK_20220407101715	s	English	Positive	mixed positive	4.075	1	3	4	0	
ParlaMint-DK_20220407101724	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	3	27	31	0	
ParlaMint-DK_20220407101724.seg8.1	ParlaMint-DK_20220407101724	s	English	Neutral	neutral positive	2.948	1	10	11	0	
ParlaMint-DK_20220407101724.seg8.2	ParlaMint-DK_20220407101724	s	English	Neutral	neutral positive	2.672	1	5	6	0	
ParlaMint-DK_20220407101724.seg8.3	ParlaMint-DK_20220407101724	s	English	Neutral	neutral negative	2.171	1	12	14	0	
ParlaMint-DK_20220407101731	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	4	66	92	10	
ParlaMint-DK_20220407101731.seg9.1	ParlaMint-DK_20220407101731	s	English	Neutral	neutral positive	2.699	1	19	20	0	
ParlaMint-DK_20220407101731.seg9.2	ParlaMint-DK_20220407101731	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220407101731.seg9.3	ParlaMint-DK_20220407101731	s	English	Negative	mixed negative	1.403	1	30	53	10	
ParlaMint-DK_20220407101731.seg9.4	ParlaMint-DK_20220407101731	s	English	Neutral	neutral positive	3.360	1	13	14	0	
ParlaMint-DK_20220407101754	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	3	33	37	0	
ParlaMint-DK_20220407101754.seg10.1	ParlaMint-DK_20220407101754	s	English	Neutral	neutral positive	2.617	1	8	9	0	
ParlaMint-DK_20220407101754.seg10.2	ParlaMint-DK_20220407101754	s	English	Neutral	neutral positive	2.672	1	5	6	0	
ParlaMint-DK_20220407101754.seg10.3	ParlaMint-DK_20220407101754	s	English	Neutral	neutral negative	2.395	1	20	22	0	
ParlaMint-DK_20220407101813	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	4	62	92	12	
ParlaMint-DK_20220407101813.seg11.1	ParlaMint-DK_20220407101813	s	English	Neutral	neutral positive	2.501	1	20	25	3	
ParlaMint-DK_20220407101813.seg11.2	ParlaMint-DK_20220407101813	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220407101813.seg11.3	ParlaMint-DK_20220407101813	s	English	Neutral	neutral negative	1.819	1	33	56	9	
ParlaMint-DK_20220407101813.seg11.4	ParlaMint-DK_20220407101813	s	English	Negative	mixed negative	1.116	1	5	6	0	
ParlaMint-DK_20220407101835	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	3	28	32	0	
ParlaMint-DK_20220407101835.seg12.1	ParlaMint-DK_20220407101835	s	English	Neutral	neutral positive	2.876	1	11	12	0	
ParlaMint-DK_20220407101835.seg12.2	ParlaMint-DK_20220407101835	s	English	Neutral	neutral positive	2.672	1	5	6	0	
ParlaMint-DK_20220407101835.seg12.3	ParlaMint-DK_20220407101835	s	English	Neutral	neutral negative	2.171	1	12	14	0	
ParlaMint-DK_20220407101841	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	3	66	91	11	
ParlaMint-DK_20220407101841.seg13.1	ParlaMint-DK_20220407101841	s	English	Neutral	neutral positive	2.699	1	19	20	0	
ParlaMint-DK_20220407101841.seg13.2	ParlaMint-DK_20220407101841	s	English	Neutral	neutral negative	2.314	1	34	57	11	
ParlaMint-DK_20220407101841.seg13.3	ParlaMint-DK_20220407101841	s	English	Neutral	neutral positive	3.360	1	13	14	0	
ParlaMint-DK_20220407101907	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	3	22	26	0	
ParlaMint-DK_20220407101907.seg14.1	ParlaMint-DK_20220407101907	s	English	Neutral	neutral positive	2.533	1	5	6	0	
ParlaMint-DK_20220407101907.seg14.2	ParlaMint-DK_20220407101907	s	English	Neutral	neutral positive	2.672	1	5	6	0	
ParlaMint-DK_20220407101907.seg14.3	ParlaMint-DK_20220407101907	s	English	Neutral	neutral negative	2.171	1	12	14	0	
ParlaMint-DK_20220407101925	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	4	60	86	8	
ParlaMint-DK_20220407101925.seg15.1	ParlaMint-DK_20220407101925	s	English	Neutral	neutral positive	2.677	1	18	19	0	
ParlaMint-DK_20220407101925.seg15.2	ParlaMint-DK_20220407101925	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220407101925.seg15.3	ParlaMint-DK_20220407101925	s	English	Negative	mixed negative	1.491	1	30	53	8	
ParlaMint-DK_20220407101925.seg15.4	ParlaMint-DK_20220407101925	s	English	Negative	mixed negative	0.995	1	8	9	0	
ParlaMint-DK_20220407101950	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	3	22	26	0	
ParlaMint-DK_20220407101950.seg16.1	ParlaMint-DK_20220407101950	s	English	Neutral	neutral positive	2.533	1	5	6	0	
ParlaMint-DK_20220407101950.seg16.2	ParlaMint-DK_20220407101950	s	English	Neutral	neutral positive	2.672	1	5	6	0	
ParlaMint-DK_20220407101950.seg16.3	ParlaMint-DK_20220407101950	s	English	Neutral	neutral negative	2.171	1	12	14	0	
ParlaMint-DK_20220407102012	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	4	62	88	10	
ParlaMint-DK_20220407102012.seg17.1	ParlaMint-DK_20220407102012	s	English	Neutral	neutral positive	2.677	1	18	19	0	
ParlaMint-DK_20220407102012.seg17.2	ParlaMint-DK_20220407102012	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220407102012.seg17.3	ParlaMint-DK_20220407102012	s	English	Negative	mixed negative	1.203	1	32	55	10	
ParlaMint-DK_20220407102012.seg17.4	ParlaMint-DK_20220407102012	s	English	Negative	mixed negative	0.995	1	8	9	0	
ParlaMint-DK_20220407102038	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	3	22	26	0	
ParlaMint-DK_20220407102038.seg18.1	ParlaMint-DK_20220407102038	s	English	Neutral	neutral positive	2.533	1	5	6	0	
ParlaMint-DK_20220407102038.seg18.2	ParlaMint-DK_20220407102038	s	English	Neutral	neutral positive	2.672	1	5	6	0	
ParlaMint-DK_20220407102038.seg18.3	ParlaMint-DK_20220407102038	s	English	Neutral	neutral negative	2.171	1	12	14	0	
ParlaMint-DK_20220407102056	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	4	60	85	9	
ParlaMint-DK_20220407102056.seg19.1	ParlaMint-DK_20220407102056	s	English	Neutral	neutral positive	2.677	1	18	19	0	
ParlaMint-DK_20220407102056.seg19.2	ParlaMint-DK_20220407102056	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220407102056.seg19.3	ParlaMint-DK_20220407102056	s	English	Neutral	neutral negative	1.553	1	30	52	9	
ParlaMint-DK_20220407102056.seg19.4	ParlaMint-DK_20220407102056	s	English	Negative	mixed negative	0.995	1	8	9	0	
ParlaMint-DK_20220407102230	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	5	50	58	0	
ParlaMint-DK_20220407102230.seg20.1	ParlaMint-DK_20220407102230	s	English	Neutral	neutral positive	2.533	1	5	6	0	
ParlaMint-DK_20220407102230.seg20.2	ParlaMint-DK_20220407102230	s	English	Neutral	neutral positive	2.672	1	5	6	0	
ParlaMint-DK_20220407102230.seg20.3	ParlaMint-DK_20220407102230	s	English	Neutral	neutral negative	2.288	1	10	12	0	
ParlaMint-DK_20220407102230.seg20.4	ParlaMint-DK_20220407102230	s	English	Neutral	neutral positive	2.842	1	27	30	0	
ParlaMint-DK_20220407102230.seg20.5	ParlaMint-DK_20220407102230	s	English	Positive	mixed positive	4.075	1	3	4	0	
ParlaMint-DK_20220407102250	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	3	26	30	0	
ParlaMint-DK_20220407102250.seg21.1	ParlaMint-DK_20220407102250	s	English	Neutral	neutral positive	2.757	1	4	5	0	
ParlaMint-DK_20220407102250.seg21.2	ParlaMint-DK_20220407102250	s	English	Neutral	neutral positive	2.672	1	5	6	0	
ParlaMint-DK_20220407102250.seg21.3	ParlaMint-DK_20220407102250	s	English	Neutral	neutral negative	2.361	1	17	19	0	
ParlaMint-DK_20220407102308	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	10	262	334	21	
ParlaMint-DK_20220407102308.seg22.1	ParlaMint-DK_20220407102308	s	English	Neutral	neutral negative	2.384	1	30	35	0	
ParlaMint-DK_20220407102308.seg22.2	ParlaMint-DK_20220407102308	s	English	Neutral	neutral positive	3.214	1	12	13	0	
ParlaMint-DK_20220407102308.seg22.3	ParlaMint-DK_20220407102308	s	English	Neutral	neutral positive	2.698	1	14	15	0	
ParlaMint-DK_20220407102308.seg22.4	ParlaMint-DK_20220407102308	s	English	Neutral	neutral negative	1.931	1	136	188	21	
ParlaMint-DK_20220407102308.seg22.5	ParlaMint-DK_20220407102308	s	English	Positive	mixed positive	4.119	1	3	4	0	
ParlaMint-DK_20220407102308.seg22.6	ParlaMint-DK_20220407102308	s	English	Neutral	neutral positive	2.711	1	14	15	0	
ParlaMint-DK_20220407102308.seg22.7	ParlaMint-DK_20220407102308	s	English	Neutral	neutral negative	2.407	1	20	26	0	
ParlaMint-DK_20220407102308.seg22.8	ParlaMint-DK_20220407102308	s	English	Positive	mixed positive	4.119	1	3	4	0	
ParlaMint-DK_20220407102308.seg22.9	ParlaMint-DK_20220407102308	s	English	Neutral	neutral positive	2.842	1	27	30	0	
ParlaMint-DK_20220407102308.seg22.10	ParlaMint-DK_20220407102308	s	English	Positive	mixed positive	4.075	1	3	4	0	
ParlaMint-DK_20220407102401	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	3	27	31	0	
ParlaMint-DK_20220407102401.seg23.1	ParlaMint-DK_20220407102401	s	English	Neutral	neutral positive	2.533	1	5	6	0	
ParlaMint-DK_20220407102401.seg23.2	ParlaMint-DK_20220407102401	s	English	Neutral	neutral positive	2.672	1	5	6	0	
ParlaMint-DK_20220407102401.seg23.3	ParlaMint-DK_20220407102401	s	English	Neutral	neutral negative	2.361	1	17	19	0	
ParlaMint-DK_20220407102417	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	4	53	64	0	
ParlaMint-DK_20220407102417.seg24.1	ParlaMint-DK_20220407102417	s	English	Neutral	neutral negative	2.443	1	20	26	0	
ParlaMint-DK_20220407102417.seg24.2	ParlaMint-DK_20220407102417	s	English	Positive	mixed positive	4.119	1	3	4	0	
ParlaMint-DK_20220407102417.seg24.3	ParlaMint-DK_20220407102417	s	English	Neutral	neutral positive	2.842	1	27	30	0	
ParlaMint-DK_20220407102417.seg24.4	ParlaMint-DK_20220407102417	s	English	Positive	mixed positive	4.075	1	3	4	0	
ParlaMint-DK_20220407102432	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	2	11	14	2	
ParlaMint-DK_20220407102432.seg25.1	ParlaMint-DK_20220407102432	s	English	Neutral	neutral positive	3.164	1	4	5	0	
ParlaMint-DK_20220407102432.seg25.2	ParlaMint-DK_20220407102432	s	English	Neutral	neutral positive	3.328	1	7	9	2	
ParlaMint-DK_20220407102501	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	17	630	680	7	
ParlaMint-DK_20220407102501.seg26.1	ParlaMint-DK_20220407102501	s	English	Positive	mixed positive	4.074	1	5	7	0	
ParlaMint-DK_20220407102501.seg26.2	ParlaMint-DK_20220407102501	s	English	Positive	mixed positive	3.611	1	27	32	0	
ParlaMint-DK_20220407102501.seg26.3	ParlaMint-DK_20220407102501	s	English	Positive	mixed positive	3.544	1	12	13	0	
ParlaMint-DK_20220407102501.seg26.4	ParlaMint-DK_20220407102501	s	English	Positive	mixed positive	3.902	1	57	65	0	
ParlaMint-DK_20220407102501.seg26.5	ParlaMint-DK_20220407102501	s	English	Negative	negative	0.464	1	11	12	1	
ParlaMint-DK_20220407102501.seg26.6	ParlaMint-DK_20220407102501	s	English	Neutral	neutral negative	2.313	1	29	32	2	
ParlaMint-DK_20220407102501.seg26.7	ParlaMint-DK_20220407102501	s	English	Neutral	neutral negative	2.405	1	19	22	1	
ParlaMint-DK_20220407102501.seg26.8	ParlaMint-DK_20220407102501	s	English	Positive	positive	4.583	1	56	60	0	
ParlaMint-DK_20220407102501.seg26.9	ParlaMint-DK_20220407102501	s	English	Neutral	neutral negative	1.919	1	80	85	0	
ParlaMint-DK_20220407102501.seg26.10	ParlaMint-DK_20220407102501	s	English	Positive	positive	4.937	1	98	103	3	
ParlaMint-DK_20220407102501.seg26.11	ParlaMint-DK_20220407102501	s	English	Negative	mixed negative	0.557	1	17	18	0	
ParlaMint-DK_20220407102501.seg26.12	ParlaMint-DK_20220407102501	s	English	Negative	negative	0.075	1	16	17	0	
ParlaMint-DK_20220407102501.seg26.13	ParlaMint-DK_20220407102501	s	English	Positive	mixed positive	4.403	1	19	21	0	
ParlaMint-DK_20220407102501.seg26.14	ParlaMint-DK_20220407102501	s	English	Negative	negative	0.108	1	65	67	0	
ParlaMint-DK_20220407102501.seg26.15	ParlaMint-DK_20220407102501	s	English	Neutral	neutral negative	1.526	1	69	71	0	
ParlaMint-DK_20220407102501.seg26.16	ParlaMint-DK_20220407102501	s	English	Positive	positive	4.974	1	16	19	0	
ParlaMint-DK_20220407102501.seg26.17	ParlaMint-DK_20220407102501	s	English	Positive	mixed positive	4.361	1	34	36	0	
ParlaMint-DK_20220407102845	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	2	11	16	1	
ParlaMint-DK_20220407102845.seg27.1	ParlaMint-DK_20220407102845	s	English	Positive	mixed positive	4.404	1	4	5	0	
ParlaMint-DK_20220407102845.seg27.2	ParlaMint-DK_20220407102845	s	English	Neutral	neutral positive	3.231	1	7	11	1	
ParlaMint-DK_20220407102849	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	10	181	204	16	
ParlaMint-DK_20220407102849.seg28.1	ParlaMint-DK_20220407102849	s	English	Positive	mixed positive	3.584	1	7	8	1	
ParlaMint-DK_20220407102849.seg28.2	ParlaMint-DK_20220407102849	s	English	Neutral	neutral positive	2.958	1	12	13	3	
ParlaMint-DK_20220407102849.seg28.3	ParlaMint-DK_20220407102849	s	English	Neutral	neutral positive	3.216	1	14	16	2	
ParlaMint-DK_20220407102849.seg28.4	ParlaMint-DK_20220407102849	s	English	Neutral	neutral positive	3.107	1	46	50	2	
ParlaMint-DK_20220407102849.seg28.5	ParlaMint-DK_20220407102849	s	English	Positive	positive	4.980	1	7	8	0	
ParlaMint-DK_20220407102849.seg28.6	ParlaMint-DK_20220407102849	s	English	Negative	mixed negative	1.203	1	13	15	1	
ParlaMint-DK_20220407102849.seg28.7	ParlaMint-DK_20220407102849	s	English	Negative	mixed negative	1.126	1	11	14	1	
ParlaMint-DK_20220407102849.seg28.8	ParlaMint-DK_20220407102849	s	English	Negative	negative	0.112	1	22	25	1	
ParlaMint-DK_20220407102849.seg28.9	ParlaMint-DK_20220407102849	s	English	Negative	negative	0.175	1	25	29	3	
ParlaMint-DK_20220407102849.seg28.10	ParlaMint-DK_20220407102849	s	English	Negative	negative	0.321	1	24	26	2	
ParlaMint-DK_20220407102954	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220407102954.seg29.1	ParlaMint-DK_20220407102954	s	English	Positive	mixed positive	3.806	1	2	3	0	
ParlaMint-DK_20220407102955	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	6	159	179	5	
ParlaMint-DK_20220407102955.seg30.1	ParlaMint-DK_20220407102955	s	English	Negative	mixed negative	0.680	1	10	12	0	
ParlaMint-DK_20220407102955.seg30.2	ParlaMint-DK_20220407102955	s	English	Neutral	neutral negative	2.098	1	21	24	2	
ParlaMint-DK_20220407102955.seg30.3	ParlaMint-DK_20220407102955	s	English	Positive	mixed positive	4.400	1	3	4	0	
ParlaMint-DK_20220407102955.seg30.4	ParlaMint-DK_20220407102955	s	English	Negative	mixed negative	1.135	1	51	56	2	
ParlaMint-DK_20220407102955.seg30.5	ParlaMint-DK_20220407102955	s	English	Neutral	neutral positive	3.014	1	6	7	0	
ParlaMint-DK_20220407102955.seg30.6	ParlaMint-DK_20220407102955	s	English	Negative	negative	0.203	1	68	76	1	
ParlaMint-DK_20220407103043	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	1	3	4	1	
ParlaMint-DK_20220407103043.seg31.1	ParlaMint-DK_20220407103043	s	English	Positive	mixed positive	3.629	1	3	4	1	
ParlaMint-DK_20220407103044	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	4	104	115	8	
ParlaMint-DK_20220407103044.seg32.1	ParlaMint-DK_20220407103044	s	English	Negative	negative	0.201	1	22	24	1	
ParlaMint-DK_20220407103044.seg32.2	ParlaMint-DK_20220407103044	s	English	Negative	negative	0.193	1	23	26	1	
ParlaMint-DK_20220407103044.seg32.3	ParlaMint-DK_20220407103044	s	English	Neutral	neutral positive	3.103	1	35	39	4	
ParlaMint-DK_20220407103044.seg32.4	ParlaMint-DK_20220407103044	s	English	Negative	negative	0.212	1	24	26	2	
ParlaMint-DK_20220407103117	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220407103117.seg33.1	ParlaMint-DK_20220407103117	s	English	Positive	mixed positive	3.806	1	2	3	0	
ParlaMint-DK_20220407103118	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	5	118	132	5	
ParlaMint-DK_20220407103118.seg34.1	ParlaMint-DK_20220407103118	s	English	Neutral	neutral positive	3.112	1	21	24	1	
ParlaMint-DK_20220407103118.seg34.2	ParlaMint-DK_20220407103118	s	English	Negative	negative	0.295	1	32	38	3	
ParlaMint-DK_20220407103118.seg34.3	ParlaMint-DK_20220407103118	s	English	Neutral	neutral positive	3.249	1	13	14	0	
ParlaMint-DK_20220407103118.seg34.4	ParlaMint-DK_20220407103118	s	English	Neutral	neutral positive	3.395	1	16	18	1	
ParlaMint-DK_20220407103118.seg34.5	ParlaMint-DK_20220407103118	s	English	Positive	mixed positive	4.280	1	36	38	0	
ParlaMint-DK_20220407103153	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	2	7	10	2	
ParlaMint-DK_20220407103153.seg35.1	ParlaMint-DK_20220407103153	s	English	Positive	mixed positive	3.613	1	2	3	0	
ParlaMint-DK_20220407103153.seg35.2	ParlaMint-DK_20220407103153	s	English	Neutral	neutral positive	3.302	1	5	7	2	
ParlaMint-DK_20220407103155	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	4	58	66	0	
ParlaMint-DK_20220407103155.seg36.1	ParlaMint-DK_20220407103155	s	English	Neutral	neutral positive	3.485	1	4	5	0	
ParlaMint-DK_20220407103155.seg36.2	ParlaMint-DK_20220407103155	s	English	Negative	negative	0.344	1	12	14	0	
ParlaMint-DK_20220407103155.seg36.3	ParlaMint-DK_20220407103155	s	English	Negative	negative	0.143	1	34	38	0	
ParlaMint-DK_20220407103155.seg36.4	ParlaMint-DK_20220407103155	s	English	Neutral	neutral positive	2.530	1	8	9	0	
ParlaMint-DK_20220407103223	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220407103223.seg37.1	ParlaMint-DK_20220407103223	s	English	Positive	mixed positive	3.806	1	2	3	0	
ParlaMint-DK_20220407103224	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	5	178	203	1	
ParlaMint-DK_20220407103224.seg38.1	ParlaMint-DK_20220407103224	s	English	Negative	negative	0.384	1	10	11	0	
ParlaMint-DK_20220407103224.seg38.2	ParlaMint-DK_20220407103224	s	English	Negative	negative	0.358	1	22	26	0	
ParlaMint-DK_20220407103224.seg38.3	ParlaMint-DK_20220407103224	s	English	Negative	negative	0.313	1	65	73	0	
ParlaMint-DK_20220407103224.seg38.4	ParlaMint-DK_20220407103224	s	English	Negative	mixed negative	0.849	1	29	34	1	
ParlaMint-DK_20220407103224.seg38.5	ParlaMint-DK_20220407103224	s	English	Positive	mixed positive	3.746	1	52	59	0	
ParlaMint-DK_20220407103323	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	1	2	3	1	
ParlaMint-DK_20220407103323.seg39.1	ParlaMint-DK_20220407103323	s	English	Neutral	neutral positive	3.475	1	2	3	1	
ParlaMint-DK_20220407103324	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	4	46	55	1	
ParlaMint-DK_20220407103324.seg40.1	ParlaMint-DK_20220407103324	s	English	Positive	mixed positive	3.709	1	10	12	0	
ParlaMint-DK_20220407103324.seg40.2	ParlaMint-DK_20220407103324	s	English	Negative	negative	0.079	1	20	23	1	
ParlaMint-DK_20220407103324.seg40.3	ParlaMint-DK_20220407103324	s	English	Negative	negative	0.332	1	8	11	0	
ParlaMint-DK_20220407103324.seg40.4	ParlaMint-DK_20220407103324	s	English	Negative	mixed negative	0.577	1	8	9	0	
ParlaMint-DK_20220407103344	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220407103344.seg41.1	ParlaMint-DK_20220407103344	s	English	Positive	mixed positive	3.806	1	2	3	0	
ParlaMint-DK_20220407103345	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	3	128	140	0	
ParlaMint-DK_20220407103345.seg42.1	ParlaMint-DK_20220407103345	s	English	Negative	negative	0.288	1	28	30	0	
ParlaMint-DK_20220407103345.seg42.2	ParlaMint-DK_20220407103345	s	English	Negative	mixed negative	1.282	1	82	90	0	
ParlaMint-DK_20220407103345.seg42.3	ParlaMint-DK_20220407103345	s	English	Negative	negative	0.169	1	18	20	0	
ParlaMint-DK_20220407103420	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	2	11	14	2	
ParlaMint-DK_20220407103420.seg43.1	ParlaMint-DK_20220407103420	s	English	Neutral	neutral positive	2.945	1	8	10	2	
ParlaMint-DK_20220407103420.seg43.2	ParlaMint-DK_20220407103420	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220407103422	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	4	45	50	1	
ParlaMint-DK_20220407103422.seg44.1	ParlaMint-DK_20220407103422	s	English	Positive	mixed positive	3.613	1	2	3	0	
ParlaMint-DK_20220407103422.seg44.2	ParlaMint-DK_20220407103422	s	English	Neutral	neutral negative	1.893	1	14	16	0	
ParlaMint-DK_20220407103422.seg44.3	ParlaMint-DK_20220407103422	s	English	Negative	negative	0.023	1	18	19	1	
ParlaMint-DK_20220407103422.seg44.4	ParlaMint-DK_20220407103422	s	English	Negative	mixed negative	0.518	1	11	12	0	
ParlaMint-DK_20220407103445	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220407103445.seg45.1	ParlaMint-DK_20220407103445	s	English	Positive	mixed positive	3.806	1	2	3	0	
ParlaMint-DK_20220407103449	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	7	192	212	3	
ParlaMint-DK_20220407103449.seg46.1	ParlaMint-DK_20220407103449	s	English	Negative	negative	0.238	1	40	42	0	
ParlaMint-DK_20220407103449.seg46.2	ParlaMint-DK_20220407103449	s	English	Positive	positive	4.529	1	44	49	0	
ParlaMint-DK_20220407103449.seg46.3	ParlaMint-DK_20220407103449	s	English	Positive	positive	5.205	1	11	13	0	
ParlaMint-DK_20220407103449.seg46.4	ParlaMint-DK_20220407103449	s	English	Neutral	neutral negative	2.190	1	32	36	1	
ParlaMint-DK_20220407103449.seg46.5	ParlaMint-DK_20220407103449	s	English	Neutral	neutral negative	2.231	1	26	27	2	
ParlaMint-DK_20220407103449.seg46.6	ParlaMint-DK_20220407103449	s	English	Negative	mixed negative	0.586	1	16	20	0	
ParlaMint-DK_20220407103449.seg46.7	ParlaMint-DK_20220407103449	s	English	Negative	negative	0.385	1	23	25	0	
ParlaMint-DK_20220407103545	ParlaMint-DK-en_2022-04-07-20211-M89	u	English	-	-	-	1	5	7	1	
ParlaMint-DK_20220407103545.seg47.1	ParlaMint-DK_20220407103545	s	English	Neutral	neutral positive	3.257	1	5	7	1	
