ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-DK_20220322130028.seg2.26	ParlaMint-DK_20220322130028	s	English	Positive	mixed positive	3.602	1	10	12	0	
ParlaMint-DK_20220322130028.seg2.27	ParlaMint-DK_20220322130028	s	English	Neutral	neutral positive	3.146	1	29	30	3	
ParlaMint-DK_20220322130028.seg2.28	ParlaMint-DK_20220322130028	s	English	Positive	positive	4.630	1	14	16	1	
ParlaMint-DK_20220322130420	ParlaMint-DK-en_2022-03-22-20211-M77	u	English	-	-	-	3	27	34	3	
ParlaMint-DK_20220322130420.seg3.1	ParlaMint-DK_20220322130420	s	English	Positive	mixed positive	4.393	1	4	6	0	
ParlaMint-DK_20220322130420.seg3.2	ParlaMint-DK_20220322130420	s	English	Neutral	neutral positive	2.821	1	20	24	3	
ParlaMint-DK_20220322130420.seg3.3	ParlaMint-DK_20220322130420	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220322130428	ParlaMint-DK-en_2022-03-22-20211-M77	u	English	-	-	-	12	332	365	14	
ParlaMint-DK_20220322130428.seg4.1	ParlaMint-DK_20220322130428	s	English	Positive	mixed positive	4.074	1	5	7	0	
ParlaMint-DK_20220322130428.seg4.2	ParlaMint-DK_20220322130428	s	English	Negative	negative	0.070	1	28	31	2	
ParlaMint-DK_20220322130428.seg4.3	ParlaMint-DK_20220322130428	s	English	Neutral	neutral negative	2.488	1	32	34	2	
ParlaMint-DK_20220322130428.seg4.4	ParlaMint-DK_20220322130428	s	English	Positive	positive	5.005	1	57	61	4	
ParlaMint-DK_20220322130428.seg4.5	ParlaMint-DK_20220322130428	s	English	Positive	positive	5.242	1	36	41	1	
ParlaMint-DK_20220322130428.seg4.6	ParlaMint-DK_20220322130428	s	English	Neutral	neutral negative	1.798	1	9	10	1	
ParlaMint-DK_20220322130428.seg4.7	ParlaMint-DK_20220322130428	s	English	Negative	mixed negative	0.696	1	28	31	2	
ParlaMint-DK_20220322130428.seg4.8	ParlaMint-DK_20220322130428	s	English	Negative	negative	0.324	1	20	23	1	
ParlaMint-DK_20220322130428.seg4.9	ParlaMint-DK_20220322130428	s	English	Negative	negative	0.129	1	32	34	0	
ParlaMint-DK_20220322130428.seg4.10	ParlaMint-DK_20220322130428	s	English	Negative	negative	0.149	1	23	26	1	
ParlaMint-DK_20220322130428.seg4.11	ParlaMint-DK_20220322130428	s	English	Negative	negative	0.201	1	34	37	0	
ParlaMint-DK_20220322130428.seg4.12	ParlaMint-DK_20220322130428	s	English	Negative	negative	0.312	1	28	30	0	
ParlaMint-DK_20220322130630	ParlaMint-DK-en_2022-03-22-20211-M77	u	English	-	-	-	1	3	4	0	
ParlaMint-DK_20220322130630.seg5.1	ParlaMint-DK_20220322130630	s	English	Neutral	neutral positive	3.330	1	3	4	0	
ParlaMint-DK_20220322130631	ParlaMint-DK-en_2022-03-22-20211-M77	u	English	-	-	-	4	97	108	0	
ParlaMint-DK_20220322130631.seg6.1	ParlaMint-DK_20220322130631	s	English	Positive	positive	4.841	1	13	16	0	
ParlaMint-DK_20220322130631.seg6.2	ParlaMint-DK_20220322130631	s	English	Positive	positive	4.922	1	35	39	0	
ParlaMint-DK_20220322130631.seg6.3	ParlaMint-DK_20220322130631	s	English	Neutral	neutral negative	2.171	1	22	24	0	
ParlaMint-DK_20220322130631.seg6.4	ParlaMint-DK_20220322130631	s	English	Negative	negative	0.150	1	27	29	0	
ParlaMint-DK_20220322130704	ParlaMint-DK-en_2022-03-22-20211-M77	u	English	-	-	-	1	4	7	2	
ParlaMint-DK_20220322130704.seg7.1	ParlaMint-DK_20220322130704	s	English	Neutral	neutral positive	3.217	1	4	7	2	
ParlaMint-DK_20220322130705	ParlaMint-DK-en_2022-03-22-20211-M77	u	English	-	-	-	11	187	208	0	
ParlaMint-DK_20220322130705.seg8.1	ParlaMint-DK_20220322130705	s	English	Negative	negative	0.211	1	22	26	0	
ParlaMint-DK_20220322130705.seg8.2	ParlaMint-DK_20220322130705	s	English	Positive	mixed positive	4.437	1	11	14	0	
ParlaMint-DK_20220322130705.seg8.3	ParlaMint-DK_20220322130705	s	English	Neutral	neutral positive	3.300	1	27	30	0	
ParlaMint-DK_20220322130705.seg8.4	ParlaMint-DK_20220322130705	s	English	Neutral	neutral positive	3.244	1	17	19	0	
ParlaMint-DK_20220322130705.seg8.5	ParlaMint-DK_20220322130705	s	English	Negative	negative	0.236	1	16	18	0	
ParlaMint-DK_20220322130705.seg8.6	ParlaMint-DK_20220322130705	s	English	Negative	mixed negative	1.212	1	15	16	0	
ParlaMint-DK_20220322130705.seg8.7	ParlaMint-DK_20220322130705	s	English	Neutral	neutral positive	2.704	1	9	10	0	
ParlaMint-DK_20220322130705.seg8.8	ParlaMint-DK_20220322130705	s	English	Negative	mixed negative	0.986	1	8	9	0	
ParlaMint-DK_20220322130705.seg8.9	ParlaMint-DK_20220322130705	s	English	Neutral	neutral negative	2.352	1	8	9	0	
ParlaMint-DK_20220322130705.seg8.10	ParlaMint-DK_20220322130705	s	English	Negative	negative	0.376	1	21	23	0	
ParlaMint-DK_20220322130705.seg8.11	ParlaMint-DK_20220322130705	s	English	Negative	negative	0.441	1	33	34	0	
ParlaMint-DK_20220322130802	ParlaMint-DK-en_2022-03-22-20211-M77	u	English	-	-	-	1	3	4	0	
ParlaMint-DK_20220322130802.seg9.1	ParlaMint-DK_20220322130802	s	English	Neutral	neutral positive	3.330	1	3	4	0	
ParlaMint-DK_20220322130803	ParlaMint-DK-en_2022-03-22-20211-M77	u	English	-	-	-	6	142	158	0	
ParlaMint-DK_20220322130803.seg10.1	ParlaMint-DK_20220322130803	s	English	Positive	positive	5.402	1	5	6	0	
ParlaMint-DK_20220322130803.seg10.2	ParlaMint-DK_20220322130803	s	English	Positive	mixed positive	3.917	1	16	18	0	
ParlaMint-DK_20220322130803.seg10.3	ParlaMint-DK_20220322130803	s	English	Neutral	neutral negative	1.529	1	26	30	0	
ParlaMint-DK_20220322130803.seg10.4	ParlaMint-DK_20220322130803	s	English	Neutral	neutral negative	2.102	1	63	70	0	
ParlaMint-DK_20220322130803.seg10.5	ParlaMint-DK_20220322130803	s	English	Neutral	neutral negative	1.753	1	14	15	0	
ParlaMint-DK_20220322130803.seg10.6	ParlaMint-DK_20220322130803	s	English	Positive	mixed positive	4.117	1	18	19	0	
ParlaMint-DK_20220322130849	ParlaMint-DK-en_2022-03-22-20211-M77	u	English	-	-	-	2	17	21	0	
ParlaMint-DK_20220322130849.seg11.1	ParlaMint-DK_20220322130849	s	English	Neutral	neutral positive	3.362	1	14	17	0	
ParlaMint-DK_20220322130849.seg11.2	ParlaMint-DK_20220322130849	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220322130850	ParlaMint-DK-en_2022-03-22-20211-M77	u	English	-	-	-	9	231	255	7	
ParlaMint-DK_20220322130850.seg12.1	ParlaMint-DK_20220322130850	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220322130850.seg12.2	ParlaMint-DK_20220322130850	s	English	Negative	mixed negative	0.820	1	31	35	0	
ParlaMint-DK_20220322130850.seg12.3	ParlaMint-DK_20220322130850	s	English	Negative	negative	0.476	1	13	14	0	
ParlaMint-DK_20220322130850.seg12.4	ParlaMint-DK_20220322130850	s	English	Negative	negative	0.130	1	38	41	1	
ParlaMint-DK_20220322130850.seg12.5	ParlaMint-DK_20220322130850	s	English	Negative	mixed negative	0.850	1	6	7	0	
ParlaMint-DK_20220322130850.seg12.6	ParlaMint-DK_20220322130850	s	English	Negative	negative	0.147	1	45	53	2	
ParlaMint-DK_20220322130850.seg12.7	ParlaMint-DK_20220322130850	s	English	Positive	mixed positive	3.570	1	16	17	1	
ParlaMint-DK_20220322130850.seg12.8	ParlaMint-DK_20220322130850	s	English	Positive	mixed positive	3.768	1	48	52	2	
ParlaMint-DK_20220322130850.seg12.9	ParlaMint-DK_20220322130850	s	English	Negative	negative	0.062	1	32	33	1	
ParlaMint-DK_20220322130959	ParlaMint-DK-en_2022-03-22-20211-M77	u	English	-	-	-	1	3	4	0	
ParlaMint-DK_20220322130959.seg13.1	ParlaMint-DK_20220322130959	s	English	Neutral	neutral positive	3.330	1	3	4	0	
ParlaMint-DK_20220322131000	ParlaMint-DK-en_2022-03-22-20211-M77	u	English	-	-	-	14	253	281	6	
ParlaMint-DK_20220322131000.seg14.1	ParlaMint-DK_20220322131000	s	English	Negative	mixed negative	0.624	1	43	47	3	
ParlaMint-DK_20220322131000.seg14.2	ParlaMint-DK_20220322131000	s	English	Neutral	neutral positive	2.590	1	5	6	0	
ParlaMint-DK_20220322131000.seg14.3	ParlaMint-DK_20220322131000	s	English	Negative	mixed negative	0.559	1	15	16	0	
ParlaMint-DK_20220322131000.seg14.4	ParlaMint-DK_20220322131000	s	English	Neutral	neutral positive	3.474	1	4	5	0	
ParlaMint-DK_20220322131000.seg14.5	ParlaMint-DK_20220322131000	s	English	Neutral	neutral negative	2.270	1	11	12	0	
ParlaMint-DK_20220322131000.seg14.6	ParlaMint-DK_20220322131000	s	English	Negative	mixed negative	0.842	1	10	11	1	
ParlaMint-DK_20220322131000.seg14.7	ParlaMint-DK_20220322131000	s	English	Negative	negative	0.452	1	15	17	1	
ParlaMint-DK_20220322131000.seg14.8	ParlaMint-DK_20220322131000	s	English	Neutral	neutral positive	2.590	1	5	6	0	
ParlaMint-DK_20220322131000.seg14.9	ParlaMint-DK_20220322131000	s	English	Neutral	neutral negative	1.641	1	16	21	0	
ParlaMint-DK_20220322131000.seg14.10	ParlaMint-DK_20220322131000	s	English	Negative	mixed negative	1.227	1	43	45	0	
ParlaMint-DK_20220322131000.seg14.11	ParlaMint-DK_20220322131000	s	English	Negative	mixed negative	0.544	1	8	10	0	
ParlaMint-DK_20220322131000.seg14.12	ParlaMint-DK_20220322131000	s	English	Positive	mixed positive	3.896	1	7	8	0	
ParlaMint-DK_20220322131000.seg14.13	ParlaMint-DK_20220322131000	s	English	Negative	mixed negative	1.065	1	25	26	0	
ParlaMint-DK_20220322131000.seg14.14	ParlaMint-DK_20220322131000	s	English	Negative	mixed negative	0.832	1	46	51	1	
ParlaMint-DK_20220322131117	ParlaMint-DK-en_2022-03-22-20211-M77	u	English	-	-	-	2	27	34	5	
ParlaMint-DK_20220322131117.seg15.1	ParlaMint-DK_20220322131117	s	English	Positive	mixed positive	4.376	1	15	19	3	
ParlaMint-DK_20220322131117.seg15.2	ParlaMint-DK_20220322131117	s	English	Neutral	neutral positive	3.245	1	12	15	2	
ParlaMint-DK_20220322131127	ParlaMint-DK-en_2022-03-22-20211-M77	u	English	-	-	-	14	367	415	25	
ParlaMint-DK_20220322131127.seg16.1	ParlaMint-DK_20220322131127	s	English	Positive	mixed positive	3.613	1	2	3	0	
ParlaMint-DK_20220322131127.seg16.2	ParlaMint-DK_20220322131127	s	English	Positive	positive	4.758	1	33	37	1	
ParlaMint-DK_20220322131127.seg16.3	ParlaMint-DK_20220322131127	s	English	Neutral	neutral negative	2.022	1	9	11	1	
ParlaMint-DK_20220322131127.seg16.4	ParlaMint-DK_20220322131127	s	English	Positive	mixed positive	3.689	1	50	60	6	
ParlaMint-DK_20220322131127.seg16.5	ParlaMint-DK_20220322131127	s	English	Neutral	neutral positive	3.031	1	8	9	1	
ParlaMint-DK_20220322131127.seg16.6	ParlaMint-DK_20220322131127	s	English	Neutral	neutral positive	3.161	1	23	26	1	
ParlaMint-DK_20220322131127.seg16.7	ParlaMint-DK_20220322131127	s	English	Negative	mixed negative	1.032	1	23	27	2	
ParlaMint-DK_20220322131127.seg16.8	ParlaMint-DK_20220322131127	s	English	Negative	mixed negative	0.962	1	34	35	1	
ParlaMint-DK_20220322131127.seg16.9	ParlaMint-DK_20220322131127	s	English	Negative	negative	0.051	1	25	26	0	
ParlaMint-DK_20220322131127.seg16.10	ParlaMint-DK_20220322131127	s	English	Negative	mixed negative	0.540	1	23	26	3	
ParlaMint-DK_20220322131127.seg16.11	ParlaMint-DK_20220322131127	s	English	Negative	negative	0.257	1	45	51	5	
ParlaMint-DK_20220322131127.seg16.12	ParlaMint-DK_20220322131127	s	English	Negative	negative	0.093	1	19	22	1	
ParlaMint-DK_20220322131127.seg16.13	ParlaMint-DK_20220322131127	s	English	Negative	negative	0.191	1	15	19	1	
ParlaMint-DK_20220322131127.seg16.14	ParlaMint-DK_20220322131127	s	English	Neutral	neutral positive	2.701	1	58	63	2	
ParlaMint-DK_20220322131333	ParlaMint-DK-en_2022-03-22-20211-M77	u	English	-	-	-	1	3	5	0	
ParlaMint-DK_20220322131333.seg17.1	ParlaMint-DK_20220322131333	s	English	Positive	mixed positive	3.522	1	3	5	0	
ParlaMint-DK_20220322131335	ParlaMint-DK-en_2022-03-22-20211-M77	u	English	-	-	-	13	351	389	18	
ParlaMint-DK_20220322131335.seg18.1	ParlaMint-DK_20220322131335	s	English	Positive	positive	4.577	1	14	16	1	
ParlaMint-DK_20220322131335.seg18.2	ParlaMint-DK_20220322131335	s	English	Negative	negative	0.371	1	21	23	0	
ParlaMint-DK_20220322131335.seg18.3	ParlaMint-DK_20220322131335	s	English	Negative	negative	0.137	1	42	48	2	
ParlaMint-DK_20220322131335.seg18.4	ParlaMint-DK_20220322131335	s	English	Neutral	neutral positive	3.412	1	5	6	0	
ParlaMint-DK_20220322131335.seg18.5	ParlaMint-DK_20220322131335	s	English	Positive	mixed positive	4.314	1	16	17	1	
ParlaMint-DK_20220322131335.seg18.6	ParlaMint-DK_20220322131335	s	English	Negative	negative	0.370	1	31	35	2	
ParlaMint-DK_20220322131335.seg18.7	ParlaMint-DK_20220322131335	s	English	Negative	mixed negative	1.034	1	28	30	2	
ParlaMint-DK_20220322131335.seg18.8	ParlaMint-DK_20220322131335	s	English	Neutral	neutral negative	1.691	1	47	54	2	
ParlaMint-DK_20220322131335.seg18.9	ParlaMint-DK_20220322131335	s	English	Negative	mixed negative	0.535	1	10	13	1	
ParlaMint-DK_20220322131335.seg18.10	ParlaMint-DK_20220322131335	s	English	Negative	negative	0.240	1	51	56	5	
ParlaMint-DK_20220322131335.seg18.11	ParlaMint-DK_20220322131335	s	English	Neutral	neutral negative	1.951	1	10	11	0	
ParlaMint-DK_20220322131335.seg18.12	ParlaMint-DK_20220322131335	s	English	Positive	mixed positive	3.681	1	35	37	2	
ParlaMint-DK_20220322131335.seg18.13	ParlaMint-DK_20220322131335	s	English	Negative	negative	0.149	1	41	43	0	
ParlaMint-DK_20220322131542	ParlaMint-DK-en_2022-03-22-20211-M77	u	English	-	-	-	1	5	7	1	
ParlaMint-DK_20220322131542.seg19.1	ParlaMint-DK_20220322131542	s	English	Positive	mixed positive	3.616	1	5	7	1	
ParlaMint-DK_20220322131543	ParlaMint-DK-en_2022-03-22-20211-M77	u	English	-	-	-	5	207	225	16	
ParlaMint-DK_20220322131543.seg20.1	ParlaMint-DK_20220322131543	s	English	Neutral	neutral negative	2.174	1	12	14	0	
ParlaMint-DK_20220322131543.seg20.2	ParlaMint-DK_20220322131543	s	English	Negative	mixed negative	0.753	1	69	75	5	
ParlaMint-DK_20220322131543.seg20.3	ParlaMint-DK_20220322131543	s	English	Negative	negative	0.142	1	45	48	5	
ParlaMint-DK_20220322131543.seg20.4	ParlaMint-DK_20220322131543	s	English	Negative	negative	0.228	1	43	48	4	
ParlaMint-DK_20220322131543.seg20.5	ParlaMint-DK_20220322131543	s	English	Neutral	neutral positive	2.576	1	38	40	2	
ParlaMint-DK_20220322131639	ParlaMint-DK-en_2022-03-22-20211-M77	u	English	-	-	-	1	3	4	0	
ParlaMint-DK_20220322131639.seg21.1	ParlaMint-DK_20220322131639	s	English	Neutral	neutral positive	3.330	1	3	4	0	
ParlaMint-DK_20220322131640	ParlaMint-DK-en_2022-03-22-20211-M77	u	English	-	-	-	4	206	236	15	
ParlaMint-DK_20220322131640.seg22.1	ParlaMint-DK_20220322131640	s	English	Positive	mixed positive	3.657	1	32	36	2	
ParlaMint-DK_20220322131640.seg22.2	ParlaMint-DK_20220322131640	s	English	Negative	negative	0.059	1	94	111	6	
ParlaMint-DK_20220322131640.seg22.3	ParlaMint-DK_20220322131640	s	English	Positive	mixed positive	3.663	1	36	40	2	
ParlaMint-DK_20220322131640.seg22.4	ParlaMint-DK_20220322131640	s	English	Negative	negative	0.061	1	44	49	5	
ParlaMint-DK_20220322131751	ParlaMint-DK-en_2022-03-22-20211-M77	u	English	-	-	-	2	10	12	1	
ParlaMint-DK_20220322131751.seg23.1	ParlaMint-DK_20220322131751	s	English	Neutral	neutral positive	3.201	1	7	8	1	
ParlaMint-DK_20220322131751.seg23.2	ParlaMint-DK_20220322131751	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220322131752	ParlaMint-DK-en_2022-03-22-20211-M77	u	English	-	-	-	8	119	133	9	
ParlaMint-DK_20220322131752.seg24.1	ParlaMint-DK_20220322131752	s	English	Neutral	neutral negative	1.510	1	14	15	2	
ParlaMint-DK_20220322131752.seg24.2	ParlaMint-DK_20220322131752	s	English	Neutral	neutral positive	3.357	1	9	10	0	
ParlaMint-DK_20220322131752.seg24.3	ParlaMint-DK_20220322131752	s	English	Positive	positive	5.012	1	6	7	0	
ParlaMint-DK_20220322131752.seg24.4	ParlaMint-DK_20220322131752	s	English	Neutral	neutral positive	3.150	1	9	10	0	
ParlaMint-DK_20220322131752.seg24.5	ParlaMint-DK_20220322131752	s	English	Neutral	neutral positive	2.954	1	25	31	3	
ParlaMint-DK_20220322131752.seg24.6	ParlaMint-DK_20220322131752	s	English	Positive	positive	5.226	1	7	8	0	
ParlaMint-DK_20220322131752.seg24.7	ParlaMint-DK_20220322131752	s	English	Negative	mixed negative	0.841	1	23	25	2	
ParlaMint-DK_20220322131752.seg24.8	ParlaMint-DK_20220322131752	s	English	Negative	negative	0.197	1	26	27	2	
ParlaMint-DK_20220322131826	ParlaMint-DK-en_2022-03-22-20211-M77	u	English	-	-	-	1	3	4	0	
ParlaMint-DK_20220322131826.seg25.1	ParlaMint-DK_20220322131826	s	English	Neutral	neutral positive	3.330	1	3	4	0	
ParlaMint-DK_20220322131826-2	ParlaMint-DK-en_2022-03-22-20211-M77	u	English	-	-	-	11	214	235	9	
ParlaMint-DK_20220322131826-2.seg26.1	ParlaMint-DK_20220322131826-2	s	English	Negative	negative	0.261	1	6	7	0	
ParlaMint-DK_20220322131826-2.seg26.2	ParlaMint-DK_20220322131826-2	s	English	Neutral	neutral positive	3.156	1	37	39	3	
ParlaMint-DK_20220322131826-2.seg26.3	ParlaMint-DK_20220322131826-2	s	English	Positive	mixed positive	4.495	1	3	4	0	
ParlaMint-DK_20220322131826-2.seg26.4	ParlaMint-DK_20220322131826-2	s	English	Neutral	neutral positive	2.935	1	18	19	1	
ParlaMint-DK_20220322131826-2.seg26.5	ParlaMint-DK_20220322131826-2	s	English	Positive	mixed positive	3.934	1	12	15	0	
ParlaMint-DK_20220322131826-2.seg26.6	ParlaMint-DK_20220322131826-2	s	English	Neutral	neutral positive	2.700	1	26	29	0	
ParlaMint-DK_20220322131826-2.seg26.7	ParlaMint-DK_20220322131826-2	s	English	Neutral	neutral positive	3.380	1	12	13	0	
ParlaMint-DK_20220322131826-2.seg26.8	ParlaMint-DK_20220322131826-2	s	English	Neutral	neutral negative	2.454	1	33	35	1	
ParlaMint-DK_20220322131826-2.seg26.9	ParlaMint-DK_20220322131826-2	s	English	Neutral	neutral negative	2.339	1	15	16	1	
ParlaMint-DK_20220322131826-2.seg26.10	ParlaMint-DK_20220322131826-2	s	English	Neutral	neutral positive	2.705	1	21	23	1	
ParlaMint-DK_20220322131826-2.seg26.11	ParlaMint-DK_20220322131826-2	s	English	Neutral	neutral positive	2.946	1	31	35	2	
ParlaMint-DK_20220322131925	ParlaMint-DK-en_2022-03-22-20211-M77	u	English	-	-	-	3	24	29	3	
ParlaMint-DK_20220322131925.seg27.1	ParlaMint-DK_20220322131925	s	English	Positive	mixed positive	3.630	1	12	14	1	
ParlaMint-DK_20220322131925.seg27.2	ParlaMint-DK_20220322131925	s	English	Neutral	neutral positive	3.295	1	9	11	2	
ParlaMint-DK_20220322131925.seg27.3	ParlaMint-DK_20220322131925	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220322131933	ParlaMint-DK-en_2022-03-22-20211-M77	u	English	-	-	-	16	344	382	8	
ParlaMint-DK_20220322131933.seg28.1	ParlaMint-DK_20220322131933	s	English	Positive	mixed positive	3.613	1	2	3	0	
ParlaMint-DK_20220322131933.seg28.2	ParlaMint-DK_20220322131933	s	English	Negative	mixed negative	0.661	1	18	19	0	
ParlaMint-DK_20220322131933.seg28.3	ParlaMint-DK_20220322131933	s	English	Neutral	neutral positive	2.988	1	35	38	2	
ParlaMint-DK_20220322131933.seg28.4	ParlaMint-DK_20220322131933	s	English	Negative	negative	0.179	1	33	37	1	
ParlaMint-DK_20220322131933.seg28.5	ParlaMint-DK_20220322131933	s	English	Negative	negative	0.137	1	21	23	0	
ParlaMint-DK_20220322131933.seg28.6	ParlaMint-DK_20220322131933	s	English	Negative	negative	0.196	1	19	20	0	
ParlaMint-DK_20220322131933.seg28.7	ParlaMint-DK_20220322131933	s	English	Positive	mixed positive	3.712	1	19	20	1	
ParlaMint-DK_20220322131933.seg28.8	ParlaMint-DK_20220322131933	s	English	Positive	positive	5.628	1	9	10	0	
ParlaMint-DK_20220322131933.seg28.9	ParlaMint-DK_20220322131933	s	English	Positive	positive	5.132	1	10	11	0	
ParlaMint-DK_20220322131933.seg28.10	ParlaMint-DK_20220322131933	s	English	Negative	negative	0.445	1	34	41	0	
ParlaMint-DK_20220322131933.seg28.11	ParlaMint-DK_20220322131933	s	English	Positive	mixed positive	3.850	1	42	47	1	
ParlaMint-DK_20220322131933.seg28.12	ParlaMint-DK_20220322131933	s	English	Neutral	neutral positive	3.360	1	24	28	0	
ParlaMint-DK_20220322131933.seg28.13	ParlaMint-DK_20220322131933	s	English	Negative	negative	0.082	1	23	26	1	
ParlaMint-DK_20220322131933.seg28.14	ParlaMint-DK_20220322131933	s	English	Negative	negative	0.224	1	14	15	0	
ParlaMint-DK_20220322131933.seg28.15	ParlaMint-DK_20220322131933	s	English	Negative	mixed negative	0.872	1	5	6	0	
ParlaMint-DK_20220322131933.seg28.16	ParlaMint-DK_20220322131933	s	English	Neutral	neutral negative	1.831	1	36	38	2	
ParlaMint-DK_20220322132142	ParlaMint-DK-en_2022-03-22-20211-M77	u	English	-	-	-	1	3	5	0	
ParlaMint-DK_20220322132142.seg29.1	ParlaMint-DK_20220322132142	s	English	Positive	mixed positive	3.522	1	3	5	0	
ParlaMint-DK_20220322132143	ParlaMint-DK-en_2022-03-22-20211-M77	u	English	-	-	-	12	402	435	17	
ParlaMint-DK_20220322132143.seg30.1	ParlaMint-DK_20220322132143	s	English	Positive	mixed positive	4.379	1	54	61	2	
ParlaMint-DK_20220322132143.seg30.2	ParlaMint-DK_20220322132143	s	English	Positive	mixed positive	3.620	1	27	29	0	
ParlaMint-DK_20220322132143.seg30.3	ParlaMint-DK_20220322132143	s	English	Positive	positive	4.858	1	21	22	0	
ParlaMint-DK_20220322132143.seg30.4	ParlaMint-DK_20220322132143	s	English	Negative	negative	0.098	1	21	24	1	
ParlaMint-DK_20220322132143.seg30.5	ParlaMint-DK_20220322132143	s	English	Neutral	neutral positive	2.796	1	35	38	3	
ParlaMint-DK_20220322132143.seg30.6	ParlaMint-DK_20220322132143	s	English	Positive	positive	4.735	1	26	27	2	
ParlaMint-DK_20220322132143.seg30.7	ParlaMint-DK_20220322132143	s	English	Neutral	neutral positive	3.194	1	33	37	0	
ParlaMint-DK_20220322132143.seg30.8	ParlaMint-DK_20220322132143	s	English	Positive	mixed positive	4.001	1	82	86	4	
