ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-DK_20220209130226	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	1	24	29	2	
ParlaMint-DK_20220209130226.seg2.1	ParlaMint-DK_20220209130226	s	English	Neutral	neutral positive	2.791	1	24	29	2	
ParlaMint-DK_20220209130238	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	1	4	5	0	
ParlaMint-DK_20220209130238.seg3.1	ParlaMint-DK_20220209130238	s	English	Neutral	neutral positive	2.884	1	4	5	0	
ParlaMint-DK_20220209130243	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	2	39	43	0	
ParlaMint-DK_20220209130243.seg4.1	ParlaMint-DK_20220209130243	s	English	Positive	mixed positive	4.392	1	3	5	0	
ParlaMint-DK_20220209130243.seg4.2	ParlaMint-DK_20220209130243	s	English	Negative	negative	0.419	1	36	38	0	
ParlaMint-DK_20220209130301	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220209130301.seg5.1	ParlaMint-DK_20220209130301	s	English	Neutral	neutral positive	3.374	1	2	3	0	
ParlaMint-DK_20220209130303	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	13	314	343	17	
ParlaMint-DK_20220209130303.seg6.1	ParlaMint-DK_20220209130303	s	English	Positive	mixed positive	4.368	1	13	15	1	
ParlaMint-DK_20220209130303.seg6.2	ParlaMint-DK_20220209130303	s	English	Negative	negative	0.481	1	43	48	4	
ParlaMint-DK_20220209130303.seg6.3	ParlaMint-DK_20220209130303	s	English	Negative	negative	0.025	1	19	20	0	
ParlaMint-DK_20220209130303.seg6.4	ParlaMint-DK_20220209130303	s	English	Negative	negative	0.154	1	24	26	0	
ParlaMint-DK_20220209130303.seg6.5	ParlaMint-DK_20220209130303	s	English	Neutral	neutral positive	2.512	1	40	43	2	
ParlaMint-DK_20220209130303.seg6.6	ParlaMint-DK_20220209130303	s	English	Neutral	neutral negative	1.943	1	35	37	4	
ParlaMint-DK_20220209130303.seg6.7	ParlaMint-DK_20220209130303	s	English	Negative	mixed negative	0.618	1	9	10	0	
ParlaMint-DK_20220209130303.seg6.8	ParlaMint-DK_20220209130303	s	English	Negative	negative	0.266	1	25	29	1	
ParlaMint-DK_20220209130303.seg6.9	ParlaMint-DK_20220209130303	s	English	Negative	negative	0.301	1	29	30	2	
ParlaMint-DK_20220209130303.seg6.10	ParlaMint-DK_20220209130303	s	English	Neutral	neutral negative	1.645	1	12	13	2	
ParlaMint-DK_20220209130303.seg6.11	ParlaMint-DK_20220209130303	s	English	Neutral	neutral negative	2.328	1	13	15	0	
ParlaMint-DK_20220209130303.seg6.12	ParlaMint-DK_20220209130303	s	English	Neutral	neutral negative	1.828	1	27	29	1	
ParlaMint-DK_20220209130303.seg6.13	ParlaMint-DK_20220209130303	s	English	Negative	negative	0.111	1	25	28	0	
ParlaMint-DK_20220209130504	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	1	6	9	1	
ParlaMint-DK_20220209130504.seg7.1	ParlaMint-DK_20220209130504	s	English	Neutral	neutral positive	3.472	1	6	9	1	
ParlaMint-DK_20220209130505	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	5	140	157	6	
ParlaMint-DK_20220209130505.seg8.1	ParlaMint-DK_20220209130505	s	English	Positive	mixed positive	3.613	1	2	3	0	
ParlaMint-DK_20220209130505.seg8.2	ParlaMint-DK_20220209130505	s	English	Negative	mixed negative	0.956	1	49	53	3	
ParlaMint-DK_20220209130505.seg8.3	ParlaMint-DK_20220209130505	s	English	Negative	negative	0.334	1	33	37	2	
ParlaMint-DK_20220209130505.seg8.4	ParlaMint-DK_20220209130505	s	English	Negative	negative	0.106	1	35	41	0	
ParlaMint-DK_20220209130505.seg8.5	ParlaMint-DK_20220209130505	s	English	Negative	negative	0.260	1	21	23	1	
ParlaMint-DK_20220209130556	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220209130556.seg9.1	ParlaMint-DK_20220209130556	s	English	Neutral	neutral positive	3.374	1	2	3	0	
ParlaMint-DK_20220209130557	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	5	102	112	2	
ParlaMint-DK_20220209130557.seg10.1	ParlaMint-DK_20220209130557	s	English	Negative	mixed negative	0.728	1	16	18	1	
ParlaMint-DK_20220209130557.seg10.2	ParlaMint-DK_20220209130557	s	English	Negative	mixed negative	0.594	1	23	24	1	
ParlaMint-DK_20220209130557.seg10.3	ParlaMint-DK_20220209130557	s	English	Negative	mixed negative	0.796	1	13	14	0	
ParlaMint-DK_20220209130557.seg10.4	ParlaMint-DK_20220209130557	s	English	Neutral	neutral negative	1.851	1	6	7	0	
ParlaMint-DK_20220209130557.seg10.5	ParlaMint-DK_20220209130557	s	English	Neutral	neutral positive	3.091	1	44	49	0	
ParlaMint-DK_20220209130624	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	1	2	3	1	
ParlaMint-DK_20220209130624.seg11.1	ParlaMint-DK_20220209130624	s	English	Neutral	neutral positive	3.278	1	2	3	1	
ParlaMint-DK_20220209130625	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	3	96	103	6	
ParlaMint-DK_20220209130625.seg12.1	ParlaMint-DK_20220209130625	s	English	Negative	negative	0.326	1	41	44	2	
ParlaMint-DK_20220209130625.seg12.2	ParlaMint-DK_20220209130625	s	English	Negative	negative	0.158	1	32	35	2	
ParlaMint-DK_20220209130625.seg12.3	ParlaMint-DK_20220209130625	s	English	Negative	mixed negative	0.587	1	23	24	2	
ParlaMint-DK_20220209130658	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220209130658.seg13.1	ParlaMint-DK_20220209130658	s	English	Neutral	neutral positive	3.374	1	2	3	0	
ParlaMint-DK_20220209130659	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	2	83	89	4	
ParlaMint-DK_20220209130659.seg14.1	ParlaMint-DK_20220209130659	s	English	Negative	mixed negative	0.897	1	61	65	4	
ParlaMint-DK_20220209130659.seg14.2	ParlaMint-DK_20220209130659	s	English	Negative	mixed negative	0.570	1	22	24	0	
ParlaMint-DK_20220209130725	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	2	11	13	1	
ParlaMint-DK_20220209130725.seg15.1	ParlaMint-DK_20220209130725	s	English	Neutral	neutral positive	2.809	1	8	9	1	
ParlaMint-DK_20220209130725.seg15.2	ParlaMint-DK_20220209130725	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220209130727	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	3	66	73	3	
ParlaMint-DK_20220209130727.seg16.1	ParlaMint-DK_20220209130727	s	English	Negative	mixed negative	0.905	1	20	24	1	
ParlaMint-DK_20220209130727.seg16.2	ParlaMint-DK_20220209130727	s	English	Negative	mixed negative	1.499	1	8	9	1	
ParlaMint-DK_20220209130727.seg16.3	ParlaMint-DK_20220209130727	s	English	Negative	negative	0.134	1	38	40	1	
ParlaMint-DK_20220209130748	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220209130748.seg17.1	ParlaMint-DK_20220209130748	s	English	Neutral	neutral positive	3.374	1	2	3	0	
ParlaMint-DK_20220209130749	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	4	70	76	2	
ParlaMint-DK_20220209130749.seg18.1	ParlaMint-DK_20220209130749	s	English	Neutral	neutral positive	3.228	1	10	11	0	
ParlaMint-DK_20220209130749.seg18.2	ParlaMint-DK_20220209130749	s	English	Neutral	neutral positive	3.337	1	14	16	1	
ParlaMint-DK_20220209130749.seg18.3	ParlaMint-DK_20220209130749	s	English	Neutral	neutral negative	1.835	1	42	44	1	
ParlaMint-DK_20220209130749.seg18.4	ParlaMint-DK_20220209130749	s	English	Negative	negative	0.254	1	4	5	0	
ParlaMint-DK_20220209130807	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	2	23	27	0	
ParlaMint-DK_20220209130807.seg19.1	ParlaMint-DK_20220209130807	s	English	Neutral	neutral positive	3.286	1	4	5	0	
ParlaMint-DK_20220209130807.seg19.2	ParlaMint-DK_20220209130807	s	English	Negative	negative	0.429	1	19	22	0	
ParlaMint-DK_20220209130813	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	1	10	14	1	
ParlaMint-DK_20220209130813.seg20.1	ParlaMint-DK_20220209130813	s	English	Neutral	neutral positive	3.022	1	10	14	1	
ParlaMint-DK_20220209130816	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	1	35	37	3	
ParlaMint-DK_20220209130816.seg21.1	ParlaMint-DK_20220209130816	s	English	Neutral	neutral negative	2.386	1	35	37	3	
ParlaMint-DK_20220209130830	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220209130830.seg22.1	ParlaMint-DK_20220209130830	s	English	Neutral	neutral positive	3.374	1	2	3	0	
ParlaMint-DK_20220209130830-2	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	18	381	426	11	
ParlaMint-DK_20220209130830-2.seg23.1	ParlaMint-DK_20220209130830-2	s	English	Positive	mixed positive	4.340	1	14	18	1	
ParlaMint-DK_20220209130830-2.seg23.2	ParlaMint-DK_20220209130830-2	s	English	Positive	mixed positive	4.221	1	18	20	0	
ParlaMint-DK_20220209130830-2.seg23.3	ParlaMint-DK_20220209130830-2	s	English	Negative	negative	0.128	1	21	24	0	
ParlaMint-DK_20220209130830-2.seg23.4	ParlaMint-DK_20220209130830-2	s	English	Neutral	neutral positive	3.453	1	65	71	3	
ParlaMint-DK_20220209130830-2.seg23.5	ParlaMint-DK_20220209130830-2	s	English	Neutral	neutral negative	1.604	1	30	33	2	
ParlaMint-DK_20220209130830-2.seg23.6	ParlaMint-DK_20220209130830-2	s	English	Negative	negative	0.278	1	6	7	0	
ParlaMint-DK_20220209130830-2.seg23.7	ParlaMint-DK_20220209130830-2	s	English	Positive	mixed positive	3.675	1	23	26	1	
ParlaMint-DK_20220209130830-2.seg23.8	ParlaMint-DK_20220209130830-2	s	English	Positive	positive	4.835	1	15	16	2	
ParlaMint-DK_20220209130830-2.seg23.9	ParlaMint-DK_20220209130830-2	s	English	Neutral	neutral positive	3.341	1	18	19	2	
ParlaMint-DK_20220209130830-2.seg23.10	ParlaMint-DK_20220209130830-2	s	English	Positive	mixed positive	4.351	1	16	18	0	
ParlaMint-DK_20220209130830-2.seg23.11	ParlaMint-DK_20220209130830-2	s	English	Negative	mixed negative	0.676	1	22	24	0	
ParlaMint-DK_20220209130830-2.seg23.12	ParlaMint-DK_20220209130830-2	s	English	Negative	mixed negative	1.473	1	14	16	0	
ParlaMint-DK_20220209130830-2.seg23.13	ParlaMint-DK_20220209130830-2	s	English	Negative	mixed negative	1.235	1	14	15	0	
ParlaMint-DK_20220209130830-2.seg23.14	ParlaMint-DK_20220209130830-2	s	English	Negative	negative	0.270	1	35	39	0	
ParlaMint-DK_20220209130830-2.seg23.15	ParlaMint-DK_20220209130830-2	s	English	Neutral	neutral negative	1.648	1	26	30	0	
ParlaMint-DK_20220209130830-2.seg23.16	ParlaMint-DK_20220209130830-2	s	English	Negative	negative	0.204	1	15	18	0	
ParlaMint-DK_20220209130830-2.seg23.17	ParlaMint-DK_20220209130830-2	s	English	Negative	mixed negative	1.014	1	11	12	0	
ParlaMint-DK_20220209130830-2.seg23.18	ParlaMint-DK_20220209130830-2	s	English	Positive	mixed positive	3.934	1	18	20	0	
ParlaMint-DK_20220209131031	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	1	3	4	1	
ParlaMint-DK_20220209131031.seg24.1	ParlaMint-DK_20220209131031	s	English	Neutral	neutral positive	3.437	1	3	4	1	
ParlaMint-DK_20220209131032	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	14	313	343	8	
ParlaMint-DK_20220209131032.seg25.1	ParlaMint-DK_20220209131032	s	English	Positive	mixed positive	4.180	1	5	6	0	
ParlaMint-DK_20220209131032.seg25.2	ParlaMint-DK_20220209131032	s	English	Negative	mixed negative	0.965	1	56	59	1	
ParlaMint-DK_20220209131032.seg25.3	ParlaMint-DK_20220209131032	s	English	Neutral	neutral positive	2.758	1	53	57	2	
ParlaMint-DK_20220209131032.seg25.4	ParlaMint-DK_20220209131032	s	English	Positive	positive	5.144	1	9	11	0	
ParlaMint-DK_20220209131032.seg25.5	ParlaMint-DK_20220209131032	s	English	Positive	positive	5.265	1	14	15	0	
ParlaMint-DK_20220209131032.seg25.6	ParlaMint-DK_20220209131032	s	English	Negative	mixed negative	0.635	1	16	18	0	
ParlaMint-DK_20220209131032.seg25.7	ParlaMint-DK_20220209131032	s	English	Negative	negative	0.173	1	43	48	2	
ParlaMint-DK_20220209131032.seg25.8	ParlaMint-DK_20220209131032	s	English	Negative	negative	0.149	1	30	32	1	
ParlaMint-DK_20220209131032.seg25.9	ParlaMint-DK_20220209131032	s	English	Neutral	neutral positive	3.159	1	13	14	0	
ParlaMint-DK_20220209131032.seg25.10	ParlaMint-DK_20220209131032	s	English	Neutral	neutral positive	3.027	1	18	19	1	
ParlaMint-DK_20220209131032.seg25.11	ParlaMint-DK_20220209131032	s	English	Neutral	neutral negative	2.119	1	4	5	0	
ParlaMint-DK_20220209131032.seg25.12	ParlaMint-DK_20220209131032	s	English	Neutral	neutral negative	2.466	1	12	13	1	
ParlaMint-DK_20220209131032.seg25.13	ParlaMint-DK_20220209131032	s	English	Neutral	neutral positive	2.888	1	6	7	0	
ParlaMint-DK_20220209131032.seg25.14	ParlaMint-DK_20220209131032	s	English	Negative	mixed negative	1.112	1	34	39	0	
ParlaMint-DK_20220209131159	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220209131159.seg26.1	ParlaMint-DK_20220209131159	s	English	Neutral	neutral positive	3.374	1	2	3	0	
ParlaMint-DK_20220209131200	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	5	139	152	1	
ParlaMint-DK_20220209131200.seg27.1	ParlaMint-DK_20220209131200	s	English	Neutral	neutral negative	1.640	1	49	54	0	
ParlaMint-DK_20220209131200.seg27.2	ParlaMint-DK_20220209131200	s	English	Negative	mixed negative	0.694	1	15	16	1	
ParlaMint-DK_20220209131200.seg27.3	ParlaMint-DK_20220209131200	s	English	Negative	mixed negative	1.228	1	17	19	0	
ParlaMint-DK_20220209131200.seg27.4	ParlaMint-DK_20220209131200	s	English	Negative	negative	0.180	1	38	42	0	
ParlaMint-DK_20220209131200.seg27.5	ParlaMint-DK_20220209131200	s	English	Negative	negative	0.126	1	20	21	0	
ParlaMint-DK_20220209131240	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	2	6	8	1	
ParlaMint-DK_20220209131240.seg28.1	ParlaMint-DK_20220209131240	s	English	Neutral	neutral positive	3.437	1	3	4	1	
ParlaMint-DK_20220209131240.seg28.2	ParlaMint-DK_20220209131240	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220209131240-2	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	6	159	171	7	
ParlaMint-DK_20220209131240-2.seg29.1	ParlaMint-DK_20220209131240-2	s	English	Negative	negative	0.135	1	37	39	1	
ParlaMint-DK_20220209131240-2.seg29.2	ParlaMint-DK_20220209131240-2	s	English	Negative	negative	0.384	1	29	30	1	
ParlaMint-DK_20220209131240-2.seg29.3	ParlaMint-DK_20220209131240-2	s	English	Negative	negative	0.175	1	23	24	2	
ParlaMint-DK_20220209131240-2.seg29.4	ParlaMint-DK_20220209131240-2	s	English	Negative	mixed negative	1.198	1	11	13	0	
ParlaMint-DK_20220209131240-2.seg29.5	ParlaMint-DK_20220209131240-2	s	English	Negative	negative	0.128	1	30	33	1	
ParlaMint-DK_20220209131240-2.seg29.6	ParlaMint-DK_20220209131240-2	s	English	Negative	mixed negative	0.680	1	29	32	2	
ParlaMint-DK_20220209131314	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220209131314.seg30.1	ParlaMint-DK_20220209131314	s	English	Neutral	neutral positive	3.374	1	2	3	0	
ParlaMint-DK_20220209131319	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	10	154	173	9	
ParlaMint-DK_20220209131319.seg31.1	ParlaMint-DK_20220209131319	s	English	Neutral	neutral negative	1.561	1	22	25	2	
ParlaMint-DK_20220209131319.seg31.2	ParlaMint-DK_20220209131319	s	English	Neutral	neutral negative	1.637	1	14	15	0	
ParlaMint-DK_20220209131319.seg31.3	ParlaMint-DK_20220209131319	s	English	Neutral	neutral negative	1.950	1	23	26	1	
ParlaMint-DK_20220209131319.seg31.4	ParlaMint-DK_20220209131319	s	English	Neutral	neutral positive	3.118	1	8	10	2	
ParlaMint-DK_20220209131319.seg31.5	ParlaMint-DK_20220209131319	s	English	Neutral	neutral positive	2.686	1	10	11	1	
ParlaMint-DK_20220209131319.seg31.6	ParlaMint-DK_20220209131319	s	English	Neutral	neutral positive	2.995	1	14	16	0	
ParlaMint-DK_20220209131319.seg31.7	ParlaMint-DK_20220209131319	s	English	Negative	mixed negative	0.535	1	6	7	1	
ParlaMint-DK_20220209131319.seg31.8	ParlaMint-DK_20220209131319	s	English	Positive	mixed positive	3.563	1	39	43	0	
ParlaMint-DK_20220209131319.seg31.9	ParlaMint-DK_20220209131319	s	English	Neutral	neutral positive	2.640	1	11	12	1	
ParlaMint-DK_20220209131319.seg31.10	ParlaMint-DK_20220209131319	s	English	Negative	negative	0.139	1	7	8	1	
ParlaMint-DK_20220209131357	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	2	11	15	1	
ParlaMint-DK_20220209131357.seg32.1	ParlaMint-DK_20220209131357	s	English	Neutral	neutral positive	3.320	1	5	6	0	
ParlaMint-DK_20220209131357.seg32.2	ParlaMint-DK_20220209131357	s	English	Positive	mixed positive	3.742	1	6	9	1	
ParlaMint-DK_20220209131358	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	3	134	143	4	
ParlaMint-DK_20220209131358.seg33.1	ParlaMint-DK_20220209131358	s	English	Negative	mixed negative	0.665	1	39	42	1	
ParlaMint-DK_20220209131358.seg33.2	ParlaMint-DK_20220209131358	s	English	Negative	negative	0.113	1	27	28	1	
ParlaMint-DK_20220209131358.seg33.3	ParlaMint-DK_20220209131358	s	English	Negative	mixed negative	0.585	1	68	73	2	
ParlaMint-DK_20220209131433	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220209131433.seg34.1	ParlaMint-DK_20220209131433	s	English	Neutral	neutral positive	3.374	1	2	3	0	
ParlaMint-DK_20220209131433-2	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	10	141	155	5	
ParlaMint-DK_20220209131433-2.seg35.1	ParlaMint-DK_20220209131433-2	s	English	Positive	positive	4.866	1	6	7	0	
ParlaMint-DK_20220209131433-2.seg35.2	ParlaMint-DK_20220209131433-2	s	English	Negative	negative	0.437	1	10	11	0	
ParlaMint-DK_20220209131433-2.seg35.3	ParlaMint-DK_20220209131433-2	s	English	Positive	mixed positive	4.319	1	7	8	0	
ParlaMint-DK_20220209131433-2.seg35.4	ParlaMint-DK_20220209131433-2	s	English	Negative	mixed negative	0.936	1	32	34	0	
ParlaMint-DK_20220209131433-2.seg35.5	ParlaMint-DK_20220209131433-2	s	English	Neutral	neutral negative	2.278	1	28	30	3	
ParlaMint-DK_20220209131433-2.seg35.6	ParlaMint-DK_20220209131433-2	s	English	Neutral	neutral positive	2.673	1	22	25	2	
ParlaMint-DK_20220209131433-2.seg35.7	ParlaMint-DK_20220209131433-2	s	English	Positive	positive	5.064	1	6	7	0	
ParlaMint-DK_20220209131433-2.seg35.8	ParlaMint-DK_20220209131433-2	s	English	Neutral	neutral positive	3.281	1	9	10	0	
ParlaMint-DK_20220209131433-2.seg35.9	ParlaMint-DK_20220209131433-2	s	English	Positive	mixed positive	3.756	1	11	12	0	
ParlaMint-DK_20220209131433-2.seg35.10	ParlaMint-DK_20220209131433-2	s	English	Neutral	neutral negative	2.480	1	10	11	0	
ParlaMint-DK_20220209131513	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	3	33	40	2	
ParlaMint-DK_20220209131513.seg36.1	ParlaMint-DK_20220209131513	s	English	Positive	mixed positive	4.005	1	10	14	1	
ParlaMint-DK_20220209131513.seg36.2	ParlaMint-DK_20220209131513	s	English	Neutral	neutral positive	3.286	1	4	5	0	
ParlaMint-DK_20220209131513.seg36.3	ParlaMint-DK_20220209131513	s	English	Neutral	neutral positive	2.697	1	19	21	1	
ParlaMint-DK_20220209131519	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	1	4	5	0	
ParlaMint-DK_20220209131519.seg37.1	ParlaMint-DK_20220209131519	s	English	Neutral	neutral positive	2.884	1	4	5	0	
ParlaMint-DK_20220209131529	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	2	29	34	1	
ParlaMint-DK_20220209131529.seg38.1	ParlaMint-DK_20220209131529	s	English	Positive	mixed positive	4.392	1	3	5	0	
ParlaMint-DK_20220209131529.seg38.2	ParlaMint-DK_20220209131529	s	English	Negative	mixed negative	0.766	1	26	29	1	
ParlaMint-DK_20220209131539	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220209131539.seg39.1	ParlaMint-DK_20220209131539	s	English	Neutral	neutral positive	3.374	1	2	3	0	
ParlaMint-DK_20220209131540	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	16	335	373	9	
ParlaMint-DK_20220209131540.seg40.1	ParlaMint-DK_20220209131540	s	English	Positive	mixed positive	3.587	1	5	6	0	
ParlaMint-DK_20220209131540.seg40.2	ParlaMint-DK_20220209131540	s	English	Neutral	neutral positive	2.993	1	19	20	1	
ParlaMint-DK_20220209131540.seg40.3	ParlaMint-DK_20220209131540	s	English	Neutral	neutral positive	3.085	1	14	15	0	
ParlaMint-DK_20220209131540.seg40.4	ParlaMint-DK_20220209131540	s	English	Negative	negative	0.024	1	13	14	1	
ParlaMint-DK_20220209131540.seg40.5	ParlaMint-DK_20220209131540	s	English	Negative	mixed negative	1.284	1	15	18	0	
ParlaMint-DK_20220209131540.seg40.6	ParlaMint-DK_20220209131540	s	English	Positive	mixed positive	4.277	1	6	7	0	
ParlaMint-DK_20220209131540.seg40.7	ParlaMint-DK_20220209131540	s	English	Positive	mixed positive	3.600	1	40	44	1	
ParlaMint-DK_20220209131540.seg40.8	ParlaMint-DK_20220209131540	s	English	Positive	positive	4.797	1	33	36	2	
ParlaMint-DK_20220209131540.seg40.9	ParlaMint-DK_20220209131540	s	English	Neutral	neutral positive	3.275	1	31	38	0	
ParlaMint-DK_20220209131540.seg40.10	ParlaMint-DK_20220209131540	s	English	Neutral	neutral positive	3.440	1	4	6	0	
ParlaMint-DK_20220209131540.seg40.11	ParlaMint-DK_20220209131540	s	English	Neutral	neutral positive	2.861	1	11	12	0	
ParlaMint-DK_20220209131540.seg40.12	ParlaMint-DK_20220209131540	s	English	Neutral	neutral positive	2.741	1	18	20	2	
ParlaMint-DK_20220209131540.seg40.13	ParlaMint-DK_20220209131540	s	English	Positive	positive	4.612	1	34	38	1	
ParlaMint-DK_20220209131540.seg40.14	ParlaMint-DK_20220209131540	s	English	Neutral	neutral positive	3.107	1	35	36	1	
ParlaMint-DK_20220209131540.seg40.15	ParlaMint-DK_20220209131540	s	English	Neutral	neutral positive	3.016	1	46	51	0	
ParlaMint-DK_20220209131540.seg40.16	ParlaMint-DK_20220209131540	s	English	Positive	mixed positive	4.019	1	11	12	0	
ParlaMint-DK_20220209131739	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	1	5	7	1	
ParlaMint-DK_20220209131739.seg41.1	ParlaMint-DK_20220209131739	s	English	Neutral	neutral positive	3.468	1	5	7	1	
ParlaMint-DK_20220209131740	ParlaMint-DK-en_2022-02-09-20211-M59	u	English	-	-	-	13	265	298	6	
ParlaMint-DK_20220209131740.seg42.1	ParlaMint-DK_20220209131740	s	English	Positive	mixed positive	4.037	1	6	9	0	
ParlaMint-DK_20220209131740.seg42.2	ParlaMint-DK_20220209131740	s	English	Neutral	neutral positive	2.971	1	20	21	0	
ParlaMint-DK_20220209131740.seg42.3	ParlaMint-DK_20220209131740	s	English	Positive	positive	5.065	1	27	31	1	
