ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-DK_20220503130736.seg12.3	ParlaMint-DK_20220503130736	s	English	Negative	mixed negative	0.862	1	14	17	0	
ParlaMint-DK_20220503130736.seg12.4	ParlaMint-DK_20220503130736	s	English	Positive	positive	4.619	1	39	45	1	
ParlaMint-DK_20220503130736.seg12.5	ParlaMint-DK_20220503130736	s	English	Positive	positive	4.910	1	46	54	0	
ParlaMint-DK_20220503130736.seg12.6	ParlaMint-DK_20220503130736	s	English	Positive	positive	5.074	1	7	8	0	
ParlaMint-DK_20220503130736.seg12.7	ParlaMint-DK_20220503130736	s	English	Neutral	neutral positive	2.736	1	15	16	1	
ParlaMint-DK_20220503130736.seg12.8	ParlaMint-DK_20220503130736	s	English	Negative	negative	0.326	1	10	11	1	
ParlaMint-DK_20220503130736.seg12.9	ParlaMint-DK_20220503130736	s	English	Neutral	neutral positive	2.989	1	9	12	0	
ParlaMint-DK_20220503130736.seg12.10	ParlaMint-DK_20220503130736	s	English	Positive	positive	4.977	1	36	40	2	
ParlaMint-DK_20220503130736.seg12.11	ParlaMint-DK_20220503130736	s	English	Positive	positive	4.942	1	40	42	0	
ParlaMint-DK_20220503130736.seg12.12	ParlaMint-DK_20220503130736	s	English	Positive	mixed positive	3.744	1	16	17	0	
ParlaMint-DK_20220503130736.seg12.13	ParlaMint-DK_20220503130736	s	English	Positive	positive	5.084	1	12	13	0	
ParlaMint-DK_20220503130736.seg12.14	ParlaMint-DK_20220503130736	s	English	Positive	positive	4.712	1	15	16	1	
ParlaMint-DK_20220503130736.seg12.15	ParlaMint-DK_20220503130736	s	English	Positive	mixed positive	3.826	1	30	35	0	
ParlaMint-DK_20220503130736.seg12.16	ParlaMint-DK_20220503130736	s	English	Positive	mixed positive	3.830	1	41	44	0	
ParlaMint-DK_20220503130736.seg12.17	ParlaMint-DK_20220503130736	s	English	Positive	mixed positive	4.047	1	47	51	0	
ParlaMint-DK_20220503130736.seg12.18	ParlaMint-DK_20220503130736	s	English	Neutral	neutral positive	2.525	1	33	36	0	
ParlaMint-DK_20220503130736.seg12.19	ParlaMint-DK_20220503130736	s	English	Positive	mixed positive	4.182	1	24	26	0	
ParlaMint-DK_20220503130736.seg12.20	ParlaMint-DK_20220503130736	s	English	Positive	positive	5.156	1	16	19	1	
ParlaMint-DK_20220503130736.seg12.21	ParlaMint-DK_20220503130736	s	English	Positive	positive	5.306	1	48	54	6	
ParlaMint-DK_20220503130736.seg12.22	ParlaMint-DK_20220503130736	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220503130736.seg12.23	ParlaMint-DK_20220503130736	s	English	Positive	positive	5.231	1	18	21	1	
ParlaMint-DK_20220503130736.seg12.24	ParlaMint-DK_20220503130736	s	English	Negative	mixed negative	0.503	1	25	27	0	
ParlaMint-DK_20220503130736.seg12.25	ParlaMint-DK_20220503130736	s	English	Positive	mixed positive	4.414	1	12	13	0	
ParlaMint-DK_20220503130736.seg12.26	ParlaMint-DK_20220503130736	s	English	Negative	mixed negative	0.749	1	59	64	1	
ParlaMint-DK_20220503130736.seg12.27	ParlaMint-DK_20220503130736	s	English	Positive	mixed positive	3.926	1	5	6	0	
ParlaMint-DK_20220503131133	ParlaMint-DK-en_2022-05-03-20211-M102	u	English	-	-	-	3	30	35	2	
ParlaMint-DK_20220503131133.seg13.1	ParlaMint-DK_20220503131133	s	English	Positive	mixed positive	4.169	1	5	6	0	
ParlaMint-DK_20220503131133.seg13.2	ParlaMint-DK_20220503131133	s	English	Neutral	neutral positive	2.892	1	22	25	2	
ParlaMint-DK_20220503131133.seg13.3	ParlaMint-DK_20220503131133	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220503131139	ParlaMint-DK-en_2022-05-03-20211-M102	u	English	-	-	-	3	65	72	1	
ParlaMint-DK_20220503131139.seg14.1	ParlaMint-DK_20220503131139	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220503131139.seg14.2	ParlaMint-DK_20220503131139	s	English	Negative	negative	0.386	1	56	61	1	
ParlaMint-DK_20220503131139.seg14.3	ParlaMint-DK_20220503131139	s	English	Neutral	neutral positive	2.823	1	7	8	0	
ParlaMint-DK_20220503131200	ParlaMint-DK-en_2022-05-03-20211-M102	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220503131200.seg15.1	ParlaMint-DK_20220503131200	s	English	Positive	mixed positive	3.806	1	2	3	0	
ParlaMint-DK_20220503131203	ParlaMint-DK-en_2022-05-03-20211-M102	u	English	-	-	-	1	31	33	0	
ParlaMint-DK_20220503131203.seg16.1	ParlaMint-DK_20220503131203	s	English	Neutral	neutral positive	2.896	1	31	33	0	
ParlaMint-DK_20220503131214	ParlaMint-DK-en_2022-05-03-20211-M102	u	English	-	-	-	1	3	4	1	
ParlaMint-DK_20220503131214.seg17.1	ParlaMint-DK_20220503131214	s	English	Neutral	neutral positive	3.352	1	3	4	1	
ParlaMint-DK_20220503131216	ParlaMint-DK-en_2022-05-03-20211-M102	u	English	-	-	-	6	165	179	2	
ParlaMint-DK_20220503131216.seg18.1	ParlaMint-DK_20220503131216	s	English	Negative	mixed negative	0.579	1	16	18	0	
ParlaMint-DK_20220503131216.seg18.2	ParlaMint-DK_20220503131216	s	English	Neutral	neutral negative	1.856	1	30	34	0	
ParlaMint-DK_20220503131216.seg18.3	ParlaMint-DK_20220503131216	s	English	Neutral	neutral negative	2.454	1	10	12	0	
ParlaMint-DK_20220503131216.seg18.4	ParlaMint-DK_20220503131216	s	English	Negative	mixed negative	0.987	1	28	30	1	
ParlaMint-DK_20220503131216.seg18.5	ParlaMint-DK_20220503131216	s	English	Neutral	neutral positive	2.803	1	12	13	0	
ParlaMint-DK_20220503131216.seg18.6	ParlaMint-DK_20220503131216	s	English	Negative	negative	0.162	1	69	72	1	
ParlaMint-DK_20220503131301	ParlaMint-DK-en_2022-05-03-20211-M102	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220503131301.seg19.1	ParlaMint-DK_20220503131301	s	English	Positive	mixed positive	3.806	1	2	3	0	
ParlaMint-DK_20220503131303	ParlaMint-DK-en_2022-05-03-20211-M102	u	English	-	-	-	3	80	89	1	
ParlaMint-DK_20220503131303.seg20.1	ParlaMint-DK_20220503131303	s	English	Neutral	neutral negative	2.146	1	33	36	0	
ParlaMint-DK_20220503131303.seg20.2	ParlaMint-DK_20220503131303	s	English	Neutral	neutral negative	1.687	1	26	30	1	
ParlaMint-DK_20220503131303.seg20.3	ParlaMint-DK_20220503131303	s	English	Neutral	neutral positive	2.698	1	21	23	0	
ParlaMint-DK_20220503131329	ParlaMint-DK-en_2022-05-03-20211-M102	u	English	-	-	-	2	13	16	2	
ParlaMint-DK_20220503131329.seg21.1	ParlaMint-DK_20220503131329	s	English	Neutral	neutral positive	2.920	1	10	12	2	
ParlaMint-DK_20220503131329.seg21.2	ParlaMint-DK_20220503131329	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220503131331	ParlaMint-DK-en_2022-05-03-20211-M102	u	English	-	-	-	7	127	141	0	
ParlaMint-DK_20220503131331.seg22.1	ParlaMint-DK_20220503131331	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220503131331.seg22.2	ParlaMint-DK_20220503131331	s	English	Negative	mixed negative	1.038	1	10	11	0	
ParlaMint-DK_20220503131331.seg22.3	ParlaMint-DK_20220503131331	s	English	Negative	negative	0.013	1	27	30	0	
ParlaMint-DK_20220503131331.seg22.4	ParlaMint-DK_20220503131331	s	English	Positive	mixed positive	3.638	1	38	43	0	
ParlaMint-DK_20220503131331.seg22.5	ParlaMint-DK_20220503131331	s	English	Positive	mixed positive	3.647	1	17	18	0	
ParlaMint-DK_20220503131331.seg22.6	ParlaMint-DK_20220503131331	s	English	Negative	negative	0.491	1	10	12	0	
ParlaMint-DK_20220503131331.seg22.7	ParlaMint-DK_20220503131331	s	English	Negative	negative	0.057	1	23	24	0	
ParlaMint-DK_20220503131423	ParlaMint-DK-en_2022-05-03-20211-M102	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220503131423.seg23.1	ParlaMint-DK_20220503131423	s	English	Positive	mixed positive	3.806	1	2	3	0	
ParlaMint-DK_20220503131425	ParlaMint-DK-en_2022-05-03-20211-M102	u	English	-	-	-	5	132	144	0	
ParlaMint-DK_20220503131425.seg24.1	ParlaMint-DK_20220503131425	s	English	Negative	mixed negative	1.085	1	18	20	0	
ParlaMint-DK_20220503131425.seg24.2	ParlaMint-DK_20220503131425	s	English	Neutral	neutral positive	3.472	1	8	9	0	
ParlaMint-DK_20220503131425.seg24.3	ParlaMint-DK_20220503131425	s	English	Negative	mixed negative	0.725	1	15	16	0	
ParlaMint-DK_20220503131425.seg24.4	ParlaMint-DK_20220503131425	s	English	Positive	mixed positive	3.897	1	59	65	0	
ParlaMint-DK_20220503131425.seg24.5	ParlaMint-DK_20220503131425	s	English	Positive	positive	5.102	1	32	34	0	
ParlaMint-DK_20220503131508	ParlaMint-DK-en_2022-05-03-20211-M102	u	English	-	-	-	1	3	4	1	
ParlaMint-DK_20220503131508.seg25.1	ParlaMint-DK_20220503131508	s	English	Positive	mixed positive	3.602	1	3	4	1	
ParlaMint-DK_20220503131511	ParlaMint-DK-en_2022-05-03-20211-M102	u	English	-	-	-	1	97	104	1	
ParlaMint-DK_20220503131511.seg26.1	ParlaMint-DK_20220503131511	s	English	Negative	negative	0.312	1	97	104	1	
ParlaMint-DK_20220503131540	ParlaMint-DK-en_2022-05-03-20211-M102	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220503131540.seg27.1	ParlaMint-DK_20220503131540	s	English	Positive	mixed positive	3.806	1	2	3	0	
ParlaMint-DK_20220503131541	ParlaMint-DK-en_2022-05-03-20211-M102	u	English	-	-	-	6	108	123	0	
ParlaMint-DK_20220503131541.seg28.1	ParlaMint-DK_20220503131541	s	English	Neutral	neutral negative	2.476	1	19	21	0	
ParlaMint-DK_20220503131541.seg28.2	ParlaMint-DK_20220503131541	s	English	Positive	positive	4.977	1	27	30	0	
ParlaMint-DK_20220503131541.seg28.3	ParlaMint-DK_20220503131541	s	English	Positive	mixed positive	4.034	1	22	25	0	
ParlaMint-DK_20220503131541.seg28.4	ParlaMint-DK_20220503131541	s	English	Negative	mixed negative	1.071	1	8	11	0	
ParlaMint-DK_20220503131541.seg28.5	ParlaMint-DK_20220503131541	s	English	Positive	positive	5.190	1	22	25	0	
ParlaMint-DK_20220503131541.seg28.6	ParlaMint-DK_20220503131541	s	English	Positive	positive	5.179	1	10	11	0	
ParlaMint-DK_20220503131620	ParlaMint-DK-en_2022-05-03-20211-M102	u	English	-	-	-	2	15	18	2	
ParlaMint-DK_20220503131620.seg29.1	ParlaMint-DK_20220503131620	s	English	Neutral	neutral positive	2.872	1	12	14	2	
ParlaMint-DK_20220503131620.seg29.2	ParlaMint-DK_20220503131620	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220503131623	ParlaMint-DK-en_2022-05-03-20211-M102	u	English	-	-	-	4	128	140	3	
ParlaMint-DK_20220503131623.seg30.1	ParlaMint-DK_20220503131623	s	English	Positive	positive	4.880	1	21	22	1	
ParlaMint-DK_20220503131623.seg30.2	ParlaMint-DK_20220503131623	s	English	Negative	negative	0.206	1	77	86	1	
ParlaMint-DK_20220503131623.seg30.3	ParlaMint-DK_20220503131623	s	English	Neutral	neutral negative	1.624	1	13	14	0	
ParlaMint-DK_20220503131623.seg30.4	ParlaMint-DK_20220503131623	s	English	Negative	mixed negative	0.795	1	17	18	1	
ParlaMint-DK_20220503131657	ParlaMint-DK-en_2022-05-03-20211-M102	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220503131657.seg31.1	ParlaMint-DK_20220503131657	s	English	Positive	mixed positive	3.806	1	2	3	0	
ParlaMint-DK_20220503131659	ParlaMint-DK-en_2022-05-03-20211-M102	u	English	-	-	-	4	104	112	1	
ParlaMint-DK_20220503131659.seg32.1	ParlaMint-DK_20220503131659	s	English	Neutral	neutral negative	1.914	1	19	22	0	
ParlaMint-DK_20220503131659.seg32.2	ParlaMint-DK_20220503131659	s	English	Neutral	neutral negative	1.712	1	45	48	0	
ParlaMint-DK_20220503131659.seg32.3	ParlaMint-DK_20220503131659	s	English	Positive	mixed positive	3.942	1	11	12	0	
ParlaMint-DK_20220503131659.seg32.4	ParlaMint-DK_20220503131659	s	English	Negative	mixed negative	0.968	1	29	30	1	
ParlaMint-DK_20220503131739	ParlaMint-DK-en_2022-05-03-20211-M102	u	English	-	-	-	1	4	5	1	
ParlaMint-DK_20220503131739.seg33.1	ParlaMint-DK_20220503131739	s	English	Neutral	neutral positive	3.500	1	4	5	1	
ParlaMint-DK_20220503131741	ParlaMint-DK-en_2022-05-03-20211-M102	u	English	-	-	-	6	116	132	2	
ParlaMint-DK_20220503131741.seg34.1	ParlaMint-DK_20220503131741	s	English	Negative	negative	0.434	1	23	25	0	
ParlaMint-DK_20220503131741.seg34.2	ParlaMint-DK_20220503131741	s	English	Positive	mixed positive	3.720	1	13	14	0	
ParlaMint-DK_20220503131741.seg34.3	ParlaMint-DK_20220503131741	s	English	Negative	negative	0.196	1	26	29	1	
ParlaMint-DK_20220503131741.seg34.4	ParlaMint-DK_20220503131741	s	English	Neutral	neutral positive	2.869	1	7	9	0	
ParlaMint-DK_20220503131741.seg34.5	ParlaMint-DK_20220503131741	s	English	Negative	negative	0.352	1	38	43	1	
ParlaMint-DK_20220503131741.seg34.6	ParlaMint-DK_20220503131741	s	English	Negative	negative	0.327	1	9	12	0	
ParlaMint-DK_20220503131815	ParlaMint-DK-en_2022-05-03-20211-M102	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220503131815.seg35.1	ParlaMint-DK_20220503131815	s	English	Positive	mixed positive	3.806	1	2	3	0	
ParlaMint-DK_20220503131817	ParlaMint-DK-en_2022-05-03-20211-M102	u	English	-	-	-	4	96	104	0	
ParlaMint-DK_20220503131817.seg36.1	ParlaMint-DK_20220503131817	s	English	Positive	mixed positive	4.308	1	19	21	0	
ParlaMint-DK_20220503131817.seg36.2	ParlaMint-DK_20220503131817	s	English	Neutral	neutral negative	2.328	1	38	41	0	
ParlaMint-DK_20220503131817.seg36.3	ParlaMint-DK_20220503131817	s	English	Negative	mixed negative	1.435	1	19	21	0	
ParlaMint-DK_20220503131817.seg36.4	ParlaMint-DK_20220503131817	s	English	Positive	positive	5.168	1	20	21	0	
ParlaMint-DK_20220503131848	ParlaMint-DK-en_2022-05-03-20211-M102	u	English	-	-	-	2	14	17	2	
ParlaMint-DK_20220503131848.seg37.1	ParlaMint-DK_20220503131848	s	English	Neutral	neutral positive	2.810	1	11	13	2	
ParlaMint-DK_20220503131848.seg37.2	ParlaMint-DK_20220503131848	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220503131853	ParlaMint-DK-en_2022-05-03-20211-M102	u	English	-	-	-	6	118	130	6	
ParlaMint-DK_20220503131853.seg38.1	ParlaMint-DK_20220503131853	s	English	Positive	mixed positive	4.164	1	5	8	1	
ParlaMint-DK_20220503131853.seg38.2	ParlaMint-DK_20220503131853	s	English	Negative	mixed negative	0.512	1	15	17	2	
ParlaMint-DK_20220503131853.seg38.3	ParlaMint-DK_20220503131853	s	English	Negative	negative	0.405	1	31	33	0	
ParlaMint-DK_20220503131853.seg38.4	ParlaMint-DK_20220503131853	s	English	Negative	negative	0.359	1	21	22	1	
ParlaMint-DK_20220503131853.seg38.5	ParlaMint-DK_20220503131853	s	English	Neutral	neutral negative	2.081	1	28	31	1	
ParlaMint-DK_20220503131853.seg38.6	ParlaMint-DK_20220503131853	s	English	Neutral	neutral positive	2.572	1	18	19	1	
ParlaMint-DK_20220503131945	ParlaMint-DK-en_2022-05-03-20211-M102	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220503131945.seg39.1	ParlaMint-DK_20220503131945	s	English	Positive	mixed positive	3.806	1	2	3	0	
ParlaMint-DK_20220503131947	ParlaMint-DK-en_2022-05-03-20211-M102	u	English	-	-	-	6	125	140	4	
ParlaMint-DK_20220503131947.seg40.1	ParlaMint-DK_20220503131947	s	English	Neutral	neutral positive	2.705	1	10	11	0	
ParlaMint-DK_20220503131947.seg40.2	ParlaMint-DK_20220503131947	s	English	Neutral	neutral negative	1.927	1	31	36	0	
ParlaMint-DK_20220503131947.seg40.3	ParlaMint-DK_20220503131947	s	English	Neutral	neutral positive	2.697	1	17	19	1	
ParlaMint-DK_20220503131947.seg40.4	ParlaMint-DK_20220503131947	s	English	Negative	mixed negative	0.688	1	29	32	2	
ParlaMint-DK_20220503131947.seg40.5	ParlaMint-DK_20220503131947	s	English	Neutral	neutral positive	2.934	1	25	27	1	
ParlaMint-DK_20220503131947.seg40.6	ParlaMint-DK_20220503131947	s	English	Negative	mixed negative	0.951	1	13	15	0	
ParlaMint-DK_20220503132029	ParlaMint-DK-en_2022-05-03-20211-M102	u	English	-	-	-	1	3	4	1	
ParlaMint-DK_20220503132029.seg41.1	ParlaMint-DK_20220503132029	s	English	Neutral	neutral positive	3.239	1	3	4	1	
ParlaMint-DK_20220503132031	ParlaMint-DK-en_2022-05-03-20211-M102	u	English	-	-	-	7	131	141	3	
ParlaMint-DK_20220503132031.seg42.1	ParlaMint-DK_20220503132031	s	English	Positive	mixed positive	4.234	1	2	3	0	
