ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-DK_20220519101942.seg8.3	ParlaMint-DK_20220519101942	s	English	Neutral	neutral negative	2.171	1	12	14	0	
ParlaMint-DK_20220519101956	ParlaMint-DK-en_2022-05-19-20211-M113	u	English	-	-	-	4	74	102	13	
ParlaMint-DK_20220519101956.seg9.1	ParlaMint-DK_20220519101956	s	English	Neutral	neutral positive	2.699	1	19	20	0	
ParlaMint-DK_20220519101956.seg9.2	ParlaMint-DK_20220519101956	s	English	Neutral	neutral positive	2.637	1	8	8	0	
ParlaMint-DK_20220519101956.seg9.3	ParlaMint-DK_20220519101956	s	English	Neutral	neutral positive	2.540	1	34	60	13	
ParlaMint-DK_20220519101956.seg9.4	ParlaMint-DK_20220519101956	s	English	Neutral	neutral positive	3.360	1	13	14	0	
ParlaMint-DK_20220519102027	ParlaMint-DK-en_2022-05-19-20211-M113	u	English	-	-	-	3	34	38	0	
ParlaMint-DK_20220519102027.seg10.1	ParlaMint-DK_20220519102027	s	English	Neutral	neutral positive	2.699	1	9	10	0	
ParlaMint-DK_20220519102027.seg10.2	ParlaMint-DK_20220519102027	s	English	Neutral	neutral positive	2.672	1	5	6	0	
ParlaMint-DK_20220519102027.seg10.3	ParlaMint-DK_20220519102027	s	English	Neutral	neutral negative	2.410	1	20	22	0	
ParlaMint-DK_20220519102038	ParlaMint-DK-en_2022-05-19-20211-M113	u	English	-	-	-	2	29	34	2	
ParlaMint-DK_20220519102038.seg11.1	ParlaMint-DK_20220519102038	s	English	Neutral	neutral positive	2.661	1	26	30	2	
ParlaMint-DK_20220519102038.seg11.2	ParlaMint-DK_20220519102038	s	English	Positive	mixed positive	4.075	1	3	4	0	
ParlaMint-DK_20220519102046	ParlaMint-DK-en_2022-05-19-20211-M113	u	English	-	-	-	3	30	34	0	
ParlaMint-DK_20220519102046.seg12.1	ParlaMint-DK_20220519102046	s	English	Neutral	neutral positive	2.989	1	10	11	0	
ParlaMint-DK_20220519102046.seg12.2	ParlaMint-DK_20220519102046	s	English	Neutral	neutral positive	2.644	1	8	9	0	
ParlaMint-DK_20220519102046.seg12.3	ParlaMint-DK_20220519102046	s	English	Neutral	neutral negative	2.171	1	12	14	0	
ParlaMint-DK_20220519102054	ParlaMint-DK-en_2022-05-19-20211-M113	u	English	-	-	-	4	71	101	12	
ParlaMint-DK_20220519102054.seg13.1	ParlaMint-DK_20220519102054	s	English	Neutral	neutral positive	2.699	1	19	20	0	
ParlaMint-DK_20220519102054.seg13.2	ParlaMint-DK_20220519102054	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220519102054.seg13.3	ParlaMint-DK_20220519102054	s	English	Neutral	neutral negative	2.034	1	35	62	12	
ParlaMint-DK_20220519102054.seg13.4	ParlaMint-DK_20220519102054	s	English	Neutral	neutral positive	3.360	1	13	14	0	
ParlaMint-DK_20220519102130	ParlaMint-DK-en_2022-05-19-20211-M113	u	English	-	-	-	3	22	26	0	
ParlaMint-DK_20220519102130.seg14.1	ParlaMint-DK_20220519102130	s	English	Neutral	neutral positive	2.533	1	5	6	0	
ParlaMint-DK_20220519102130.seg14.2	ParlaMint-DK_20220519102130	s	English	Neutral	neutral positive	2.672	1	5	6	0	
ParlaMint-DK_20220519102130.seg14.3	ParlaMint-DK_20220519102130	s	English	Neutral	neutral negative	2.171	1	12	14	0	
ParlaMint-DK_20220519102137	ParlaMint-DK-en_2022-05-19-20211-M113	u	English	-	-	-	4	67	96	13	
ParlaMint-DK_20220519102137.seg15.1	ParlaMint-DK_20220519102137	s	English	Neutral	neutral positive	2.699	1	19	20	0	
ParlaMint-DK_20220519102137.seg15.2	ParlaMint-DK_20220519102137	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220519102137.seg15.3	ParlaMint-DK_20220519102137	s	English	Neutral	neutral positive	2.540	1	34	60	13	
ParlaMint-DK_20220519102137.seg15.4	ParlaMint-DK_20220519102137	s	English	Neutral	neutral positive	3.283	1	10	11	0	
ParlaMint-DK_20220519102213	ParlaMint-DK-en_2022-05-19-20211-M113	u	English	-	-	-	3	22	26	0	
ParlaMint-DK_20220519102213.seg16.1	ParlaMint-DK_20220519102213	s	English	Neutral	neutral positive	2.533	1	5	6	0	
ParlaMint-DK_20220519102213.seg16.2	ParlaMint-DK_20220519102213	s	English	Neutral	neutral positive	2.672	1	5	6	0	
ParlaMint-DK_20220519102213.seg16.3	ParlaMint-DK_20220519102213	s	English	Neutral	neutral negative	2.171	1	12	14	0	
ParlaMint-DK_20220519102218	ParlaMint-DK-en_2022-05-19-20211-M113	u	English	-	-	-	4	75	102	14	
ParlaMint-DK_20220519102218.seg17.1	ParlaMint-DK_20220519102218	s	English	Neutral	neutral positive	2.699	1	19	20	0	
ParlaMint-DK_20220519102218.seg17.2	ParlaMint-DK_20220519102218	s	English	Neutral	neutral positive	2.637	1	8	8	0	
ParlaMint-DK_20220519102218.seg17.3	ParlaMint-DK_20220519102218	s	English	Neutral	neutral positive	2.726	1	35	60	14	
ParlaMint-DK_20220519102218.seg17.4	ParlaMint-DK_20220519102218	s	English	Neutral	neutral positive	3.360	1	13	14	0	
ParlaMint-DK_20220519102247	ParlaMint-DK-en_2022-05-19-20211-M113	u	English	-	-	-	3	22	26	0	
ParlaMint-DK_20220519102247.seg18.1	ParlaMint-DK_20220519102247	s	English	Neutral	neutral positive	2.533	1	5	6	0	
ParlaMint-DK_20220519102247.seg18.2	ParlaMint-DK_20220519102247	s	English	Neutral	neutral positive	2.672	1	5	6	0	
ParlaMint-DK_20220519102247.seg18.3	ParlaMint-DK_20220519102247	s	English	Neutral	neutral negative	2.171	1	12	14	0	
ParlaMint-DK_20220519102254	ParlaMint-DK-en_2022-05-19-20211-M113	u	English	-	-	-	4	70	99	13	
ParlaMint-DK_20220519102254.seg19.1	ParlaMint-DK_20220519102254	s	English	Neutral	neutral positive	2.699	1	19	20	0	
ParlaMint-DK_20220519102254.seg19.2	ParlaMint-DK_20220519102254	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220519102254.seg19.3	ParlaMint-DK_20220519102254	s	English	Neutral	neutral positive	2.540	1	34	60	13	
ParlaMint-DK_20220519102254.seg19.4	ParlaMint-DK_20220519102254	s	English	Neutral	neutral positive	3.431	1	13	14	0	
ParlaMint-DK_20220519102325	ParlaMint-DK-en_2022-05-19-20211-M113	u	English	-	-	-	3	22	26	0	
ParlaMint-DK_20220519102325.seg20.1	ParlaMint-DK_20220519102325	s	English	Neutral	neutral positive	2.533	1	5	6	0	
ParlaMint-DK_20220519102325.seg20.2	ParlaMint-DK_20220519102325	s	English	Neutral	neutral positive	2.672	1	5	6	0	
ParlaMint-DK_20220519102325.seg20.3	ParlaMint-DK_20220519102325	s	English	Neutral	neutral negative	2.171	1	12	14	0	
ParlaMint-DK_20220519102331	ParlaMint-DK-en_2022-05-19-20211-M113	u	English	-	-	-	4	71	99	14	
ParlaMint-DK_20220519102331.seg21.1	ParlaMint-DK_20220519102331	s	English	Neutral	neutral positive	2.699	1	19	20	0	
ParlaMint-DK_20220519102331.seg21.2	ParlaMint-DK_20220519102331	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220519102331.seg21.3	ParlaMint-DK_20220519102331	s	English	Neutral	neutral positive	2.726	1	35	60	14	
ParlaMint-DK_20220519102331.seg21.4	ParlaMint-DK_20220519102331	s	English	Neutral	neutral positive	3.360	1	13	14	0	
ParlaMint-DK_20220519102357	ParlaMint-DK-en_2022-05-19-20211-M113	u	English	-	-	-	3	22	26	0	
ParlaMint-DK_20220519102357.seg22.1	ParlaMint-DK_20220519102357	s	English	Neutral	neutral positive	2.533	1	5	6	0	
ParlaMint-DK_20220519102357.seg22.2	ParlaMint-DK_20220519102357	s	English	Neutral	neutral positive	2.672	1	5	6	0	
ParlaMint-DK_20220519102357.seg22.3	ParlaMint-DK_20220519102357	s	English	Neutral	neutral negative	2.171	1	12	14	0	
ParlaMint-DK_20220519102410	ParlaMint-DK-en_2022-05-19-20211-M113	u	English	-	-	-	4	73	102	11	
ParlaMint-DK_20220519102410.seg23.1	ParlaMint-DK_20220519102410	s	English	Neutral	neutral positive	2.699	1	19	20	0	
ParlaMint-DK_20220519102410.seg23.2	ParlaMint-DK_20220519102410	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220519102410.seg23.3	ParlaMint-DK_20220519102410	s	English	Neutral	neutral negative	1.756	1	37	63	11	
ParlaMint-DK_20220519102410.seg23.4	ParlaMint-DK_20220519102410	s	English	Neutral	neutral positive	3.360	1	13	14	0	
ParlaMint-DK_20220519102438	ParlaMint-DK-en_2022-05-19-20211-M113	u	English	-	-	-	3	22	26	0	
ParlaMint-DK_20220519102438.seg24.1	ParlaMint-DK_20220519102438	s	English	Neutral	neutral positive	2.533	1	5	6	0	
ParlaMint-DK_20220519102438.seg24.2	ParlaMint-DK_20220519102438	s	English	Neutral	neutral positive	2.672	1	5	6	0	
ParlaMint-DK_20220519102438.seg24.3	ParlaMint-DK_20220519102438	s	English	Neutral	neutral negative	2.171	1	12	14	0	
ParlaMint-DK_20220519102450	ParlaMint-DK-en_2022-05-19-20211-M113	u	English	-	-	-	4	71	101	11	
ParlaMint-DK_20220519102450.seg25.1	ParlaMint-DK_20220519102450	s	English	Neutral	neutral positive	2.699	1	19	20	0	
ParlaMint-DK_20220519102450.seg25.2	ParlaMint-DK_20220519102450	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220519102450.seg25.3	ParlaMint-DK_20220519102450	s	English	Neutral	neutral negative	2.172	1	35	62	11	
ParlaMint-DK_20220519102450.seg25.4	ParlaMint-DK_20220519102450	s	English	Neutral	neutral positive	3.360	1	13	14	0	
ParlaMint-DK_20220519102514	ParlaMint-DK-en_2022-05-19-20211-M113	u	English	-	-	-	3	22	26	0	
ParlaMint-DK_20220519102514.seg26.1	ParlaMint-DK_20220519102514	s	English	Neutral	neutral positive	2.533	1	5	6	0	
ParlaMint-DK_20220519102514.seg26.2	ParlaMint-DK_20220519102514	s	English	Neutral	neutral positive	2.672	1	5	6	0	
ParlaMint-DK_20220519102514.seg26.3	ParlaMint-DK_20220519102514	s	English	Neutral	neutral negative	2.171	1	12	14	0	
ParlaMint-DK_20220519102527	ParlaMint-DK-en_2022-05-19-20211-M113	u	English	-	-	-	4	72	102	12	
ParlaMint-DK_20220519102527.seg27.1	ParlaMint-DK_20220519102527	s	English	Neutral	neutral positive	2.699	1	19	20	0	
ParlaMint-DK_20220519102527.seg27.2	ParlaMint-DK_20220519102527	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220519102527.seg27.3	ParlaMint-DK_20220519102527	s	English	Neutral	neutral negative	2.373	1	36	63	12	
ParlaMint-DK_20220519102527.seg27.4	ParlaMint-DK_20220519102527	s	English	Neutral	neutral positive	3.360	1	13	14	0	
ParlaMint-DK_20220519102553	ParlaMint-DK-en_2022-05-19-20211-M113	u	English	-	-	-	3	22	26	0	
ParlaMint-DK_20220519102553.seg28.1	ParlaMint-DK_20220519102553	s	English	Neutral	neutral positive	2.533	1	5	6	0	
ParlaMint-DK_20220519102553.seg28.2	ParlaMint-DK_20220519102553	s	English	Neutral	neutral positive	2.672	1	5	6	0	
ParlaMint-DK_20220519102553.seg28.3	ParlaMint-DK_20220519102553	s	English	Neutral	neutral negative	2.171	1	12	14	0	
ParlaMint-DK_20220519102610	ParlaMint-DK-en_2022-05-19-20211-M113	u	English	-	-	-	4	68	97	15	
ParlaMint-DK_20220519102610.seg29.1	ParlaMint-DK_20220519102610	s	English	Neutral	neutral positive	2.699	1	19	20	0	
ParlaMint-DK_20220519102610.seg29.2	ParlaMint-DK_20220519102610	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220519102610.seg29.3	ParlaMint-DK_20220519102610	s	English	Neutral	neutral positive	2.624	1	32	58	15	
ParlaMint-DK_20220519102610.seg29.4	ParlaMint-DK_20220519102610	s	English	Neutral	neutral positive	3.360	1	13	14	0	
ParlaMint-DK_20220519102636	ParlaMint-DK-en_2022-05-19-20211-M113	u	English	-	-	-	3	22	26	0	
ParlaMint-DK_20220519102636.seg30.1	ParlaMint-DK_20220519102636	s	English	Neutral	neutral positive	2.533	1	5	6	0	
ParlaMint-DK_20220519102636.seg30.2	ParlaMint-DK_20220519102636	s	English	Neutral	neutral positive	2.893	1	5	6	0	
ParlaMint-DK_20220519102636.seg30.3	ParlaMint-DK_20220519102636	s	English	Neutral	neutral negative	2.171	1	12	14	0	
ParlaMint-DK_20220519102704	ParlaMint-DK-en_2022-05-19-20211-M113	u	English	-	-	-	4	68	97	15	
ParlaMint-DK_20220519102704.seg31.1	ParlaMint-DK_20220519102704	s	English	Neutral	neutral positive	2.699	1	19	20	0	
ParlaMint-DK_20220519102704.seg31.2	ParlaMint-DK_20220519102704	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220519102704.seg31.3	ParlaMint-DK_20220519102704	s	English	Neutral	neutral positive	2.624	1	32	58	15	
ParlaMint-DK_20220519102704.seg31.4	ParlaMint-DK_20220519102704	s	English	Neutral	neutral positive	3.360	1	13	14	0	
ParlaMint-DK_20220519102727	ParlaMint-DK-en_2022-05-19-20211-M113	u	English	-	-	-	3	22	26	0	
ParlaMint-DK_20220519102727.seg32.1	ParlaMint-DK_20220519102727	s	English	Neutral	neutral positive	2.533	1	5	6	0	
ParlaMint-DK_20220519102727.seg32.2	ParlaMint-DK_20220519102727	s	English	Neutral	neutral positive	2.672	1	5	6	0	
ParlaMint-DK_20220519102727.seg32.3	ParlaMint-DK_20220519102727	s	English	Neutral	neutral negative	2.171	1	12	14	0	
ParlaMint-DK_20220519102745	ParlaMint-DK-en_2022-05-19-20211-M113	u	English	-	-	-	4	70	99	13	
ParlaMint-DK_20220519102745.seg33.1	ParlaMint-DK_20220519102745	s	English	Neutral	neutral positive	2.699	1	19	20	0	
ParlaMint-DK_20220519102745.seg33.2	ParlaMint-DK_20220519102745	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220519102745.seg33.3	ParlaMint-DK_20220519102745	s	English	Neutral	neutral positive	2.540	1	34	60	13	
ParlaMint-DK_20220519102745.seg33.4	ParlaMint-DK_20220519102745	s	English	Neutral	neutral positive	3.360	1	13	14	0	
ParlaMint-DK_20220519102804	ParlaMint-DK-en_2022-05-19-20211-M113	u	English	-	-	-	3	22	26	0	
ParlaMint-DK_20220519102804.seg34.1	ParlaMint-DK_20220519102804	s	English	Neutral	neutral positive	2.533	1	5	6	0	
ParlaMint-DK_20220519102804.seg34.2	ParlaMint-DK_20220519102804	s	English	Neutral	neutral positive	2.672	1	5	6	0	
ParlaMint-DK_20220519102804.seg34.3	ParlaMint-DK_20220519102804	s	English	Neutral	neutral negative	2.171	1	12	14	0	
ParlaMint-DK_20220519102820	ParlaMint-DK-en_2022-05-19-20211-M113	u	English	-	-	-	4	58	87	13	
ParlaMint-DK_20220519102820.seg35.1	ParlaMint-DK_20220519102820	s	English	Neutral	neutral positive	2.564	1	12	13	0	
ParlaMint-DK_20220519102820.seg35.2	ParlaMint-DK_20220519102820	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220519102820.seg35.3	ParlaMint-DK_20220519102820	s	English	Neutral	neutral positive	2.540	1	34	60	13	
ParlaMint-DK_20220519102820.seg35.4	ParlaMint-DK_20220519102820	s	English	Positive	mixed positive	3.816	1	8	9	0	
ParlaMint-DK_20220519102842	ParlaMint-DK-en_2022-05-19-20211-M113	u	English	-	-	-	3	24	28	0	
ParlaMint-DK_20220519102842.seg36.1	ParlaMint-DK_20220519102842	s	English	Neutral	neutral positive	2.533	1	5	6	0	
ParlaMint-DK_20220519102842.seg36.2	ParlaMint-DK_20220519102842	s	English	Neutral	neutral positive	2.672	1	5	6	0	
ParlaMint-DK_20220519102842.seg36.3	ParlaMint-DK_20220519102842	s	English	Neutral	neutral negative	1.651	1	14	16	0	
ParlaMint-DK_20220519102906	ParlaMint-DK-en_2022-05-19-20211-M113	u	English	-	-	-	4	72	102	14	
ParlaMint-DK_20220519102906.seg37.1	ParlaMint-DK_20220519102906	s	English	Neutral	neutral positive	2.677	1	18	19	0	
ParlaMint-DK_20220519102906.seg37.2	ParlaMint-DK_20220519102906	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220519102906.seg37.3	ParlaMint-DK_20220519102906	s	English	Neutral	neutral positive	2.511	1	34	61	13	
ParlaMint-DK_20220519102906.seg37.4	ParlaMint-DK_20220519102906	s	English	Neutral	neutral positive	3.192	1	16	17	1	
ParlaMint-DK_20220519102934	ParlaMint-DK-en_2022-05-19-20211-M113	u	English	-	-	-	3	22	26	0	
ParlaMint-DK_20220519102934.seg38.1	ParlaMint-DK_20220519102934	s	English	Neutral	neutral positive	2.533	1	5	6	0	
ParlaMint-DK_20220519102934.seg38.2	ParlaMint-DK_20220519102934	s	English	Neutral	neutral positive	2.672	1	5	6	0	
ParlaMint-DK_20220519102934.seg38.3	ParlaMint-DK_20220519102934	s	English	Neutral	neutral negative	2.219	1	12	14	0	
ParlaMint-DK_20220519102949	ParlaMint-DK-en_2022-05-19-20211-M113	u	English	-	-	-	4	66	96	10	
ParlaMint-DK_20220519102949.seg39.1	ParlaMint-DK_20220519102949	s	English	Neutral	neutral positive	2.699	1	19	20	0	
ParlaMint-DK_20220519102949.seg39.2	ParlaMint-DK_20220519102949	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220519102949.seg39.3	ParlaMint-DK_20220519102949	s	English	Neutral	neutral negative	2.120	1	35	62	10	
ParlaMint-DK_20220519102949.seg39.4	ParlaMint-DK_20220519102949	s	English	Negative	mixed negative	0.995	1	8	9	0	
ParlaMint-DK_20220519103014	ParlaMint-DK-en_2022-05-19-20211-M113	u	English	-	-	-	3	22	26	0	
ParlaMint-DK_20220519103014.seg40.1	ParlaMint-DK_20220519103014	s	English	Neutral	neutral positive	2.533	1	5	6	0	
ParlaMint-DK_20220519103014.seg40.2	ParlaMint-DK_20220519103014	s	English	Neutral	neutral positive	2.672	1	5	6	0	
ParlaMint-DK_20220519103014.seg40.3	ParlaMint-DK_20220519103014	s	English	Neutral	neutral negative	2.171	1	12	14	0	
ParlaMint-DK_20220519103027	ParlaMint-DK-en_2022-05-19-20211-M113	u	English	-	-	-	4	65	94	12	
ParlaMint-DK_20220519103027.seg41.1	ParlaMint-DK_20220519103027	s	English	Neutral	neutral positive	2.677	1	18	19	0	
ParlaMint-DK_20220519103027.seg41.2	ParlaMint-DK_20220519103027	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220519103027.seg41.3	ParlaMint-DK_20220519103027	s	English	Neutral	neutral negative	2.174	1	35	61	12	
ParlaMint-DK_20220519103027.seg41.4	ParlaMint-DK_20220519103027	s	English	Negative	mixed negative	0.995	1	8	9	0	
ParlaMint-DK_20220519103051	ParlaMint-DK-en_2022-05-19-20211-M113	u	English	-	-	-	3	22	26	0	
ParlaMint-DK_20220519103051.seg42.1	ParlaMint-DK_20220519103051	s	English	Neutral	neutral positive	2.533	1	5	6	0	
ParlaMint-DK_20220519103051.seg42.2	ParlaMint-DK_20220519103051	s	English	Neutral	neutral positive	2.672	1	5	6	0	
ParlaMint-DK_20220519103051.seg42.3	ParlaMint-DK_20220519103051	s	English	Neutral	neutral negative	2.171	1	12	14	0	
ParlaMint-DK_20220519103107	ParlaMint-DK-en_2022-05-19-20211-M113	u	English	-	-	-	4	65	94	12	
ParlaMint-DK_20220519103107.seg43.1	ParlaMint-DK_20220519103107	s	English	Neutral	neutral positive	2.677	1	18	19	0	
ParlaMint-DK_20220519103107.seg43.2	ParlaMint-DK_20220519103107	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220519103107.seg43.3	ParlaMint-DK_20220519103107	s	English	Neutral	neutral negative	2.174	1	35	61	12	
ParlaMint-DK_20220519103107.seg43.4	ParlaMint-DK_20220519103107	s	English	Negative	mixed negative	0.995	1	8	9	0	
ParlaMint-DK_20220519103128	ParlaMint-DK-en_2022-05-19-20211-M113	u	English	-	-	-	3	22	26	0	
ParlaMint-DK_20220519103128.seg44.1	ParlaMint-DK_20220519103128	s	English	Neutral	neutral positive	2.533	1	5	6	0	
ParlaMint-DK_20220519103128.seg44.2	ParlaMint-DK_20220519103128	s	English	Neutral	neutral positive	2.672	1	5	6	0	
ParlaMint-DK_20220519103128.seg44.3	ParlaMint-DK_20220519103128	s	English	Neutral	neutral negative	2.171	1	12	14	0	
ParlaMint-DK_20220519103148	ParlaMint-DK-en_2022-05-19-20211-M113	u	English	-	-	-	4	65	95	10	
ParlaMint-DK_20220519103148.seg45.1	ParlaMint-DK_20220519103148	s	English	Neutral	neutral positive	2.677	1	18	19	0	
ParlaMint-DK_20220519103148.seg45.2	ParlaMint-DK_20220519103148	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220519103148.seg45.3	ParlaMint-DK_20220519103148	s	English	Negative	mixed negative	1.489	1	35	62	10	
ParlaMint-DK_20220519103148.seg45.4	ParlaMint-DK_20220519103148	s	English	Negative	mixed negative	0.995	1	8	9	0	
ParlaMint-DK_20220519103211	ParlaMint-DK-en_2022-05-19-20211-M113	u	English	-	-	-	3	22	26	0	
ParlaMint-DK_20220519103211.seg46.1	ParlaMint-DK_20220519103211	s	English	Neutral	neutral positive	2.533	1	5	6	0	
