ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-DK_20220118130215.seg2.3	ParlaMint-DK_20220118130215	s	English	Neutral	neutral negative	2.489	1	31	40	5	
ParlaMint-DK_20220118130215.seg2.4	ParlaMint-DK_20220118130215	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220118130215.seg2.5	ParlaMint-DK_20220118130215	s	English	Neutral	neutral negative	1.874	1	22	36	4	
ParlaMint-DK_20220118130215.seg2.6	ParlaMint-DK_20220118130215	s	English	Negative	mixed negative	1.449	1	9	10	1	
ParlaMint-DK_20220118130215.seg2.7	ParlaMint-DK_20220118130215	s	English	Neutral	neutral negative	2.486	1	33	49	10	
ParlaMint-DK_20220118130215.seg2.8	ParlaMint-DK_20220118130215	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220118130215.seg2.9	ParlaMint-DK_20220118130215	s	English	Neutral	neutral negative	1.595	1	22	36	1	
ParlaMint-DK_20220118130215.seg2.10	ParlaMint-DK_20220118130215	s	English	Negative	mixed negative	1.420	1	9	10	1	
ParlaMint-DK_20220118130215.seg2.11	ParlaMint-DK_20220118130215	s	English	Neutral	neutral negative	2.388	1	23	29	2	
ParlaMint-DK_20220118130215.seg2.12	ParlaMint-DK_20220118130215	s	English	Neutral	neutral positive	2.751	1	4	5	0	
ParlaMint-DK_20220118130215.seg2.13	ParlaMint-DK_20220118130215	s	English	Neutral	neutral negative	1.655	1	21	35	2	
ParlaMint-DK_20220118130215.seg2.14	ParlaMint-DK_20220118130215	s	English	Negative	mixed negative	1.383	1	8	9	1	
ParlaMint-DK_20220118130215.seg2.15	ParlaMint-DK_20220118130215	s	English	Neutral	neutral positive	3.227	1	4	5	0	
ParlaMint-DK_20220118130419	ParlaMint-DK-en_2022-01-18-20211-M46	u	English	-	-	-	5	39	45	0	
ParlaMint-DK_20220118130419.seg3.1	ParlaMint-DK_20220118130419	s	English	Neutral	neutral positive	2.672	1	5	6	0	
ParlaMint-DK_20220118130419.seg3.2	ParlaMint-DK_20220118130419	s	English	Neutral	neutral negative	2.288	1	10	12	0	
ParlaMint-DK_20220118130419.seg3.3	ParlaMint-DK_20220118130419	s	English	Neutral	neutral positive	2.774	1	17	18	0	
ParlaMint-DK_20220118130419.seg3.4	ParlaMint-DK_20220118130419	s	English	Neutral	neutral positive	3.126	1	4	5	0	
ParlaMint-DK_20220118130419.seg3.5	ParlaMint-DK_20220118130419	s	English	Positive	mixed positive	4.075	1	3	4	0	
ParlaMint-DK_20220118130438	ParlaMint-DK-en_2022-01-18-20211-M46	u	English	-	-	-	3	26	30	0	
ParlaMint-DK_20220118130438.seg4.1	ParlaMint-DK_20220118130438	s	English	Neutral	neutral positive	2.757	1	4	5	0	
ParlaMint-DK_20220118130438.seg4.2	ParlaMint-DK_20220118130438	s	English	Neutral	neutral positive	2.672	1	5	6	0	
ParlaMint-DK_20220118130438.seg4.3	ParlaMint-DK_20220118130438	s	English	Neutral	neutral negative	2.361	1	17	19	0	
ParlaMint-DK_20220118130443	ParlaMint-DK-en_2022-01-18-20211-M46	u	English	-	-	-	14	239	293	8	
ParlaMint-DK_20220118130443.seg5.1	ParlaMint-DK_20220118130443	s	English	Neutral	neutral negative	2.323	1	38	45	1	
ParlaMint-DK_20220118130443.seg5.2	ParlaMint-DK_20220118130443	s	English	Neutral	neutral positive	2.713	1	21	24	2	
ParlaMint-DK_20220118130443.seg5.3	ParlaMint-DK_20220118130443	s	English	Neutral	neutral negative	1.776	1	22	27	2	
ParlaMint-DK_20220118130443.seg5.4	ParlaMint-DK_20220118130443	s	English	Neutral	neutral positive	3.404	1	8	9	0	
ParlaMint-DK_20220118130443.seg5.5	ParlaMint-DK_20220118130443	s	English	Neutral	neutral positive	2.757	1	14	15	0	
ParlaMint-DK_20220118130443.seg5.6	ParlaMint-DK_20220118130443	s	English	Neutral	neutral negative	2.303	1	30	43	2	
ParlaMint-DK_20220118130443.seg5.7	ParlaMint-DK_20220118130443	s	English	Positive	mixed positive	4.119	1	3	4	0	
ParlaMint-DK_20220118130443.seg5.8	ParlaMint-DK_20220118130443	s	English	Neutral	neutral positive	2.754	1	14	15	0	
ParlaMint-DK_20220118130443.seg5.9	ParlaMint-DK_20220118130443	s	English	Neutral	neutral negative	2.340	1	28	41	1	
ParlaMint-DK_20220118130443.seg5.10	ParlaMint-DK_20220118130443	s	English	Positive	mixed positive	4.075	1	3	4	0	
ParlaMint-DK_20220118130443.seg5.11	ParlaMint-DK_20220118130443	s	English	Neutral	neutral positive	2.603	1	23	26	0	
ParlaMint-DK_20220118130443.seg5.12	ParlaMint-DK_20220118130443	s	English	Positive	mixed positive	4.075	1	3	4	0	
ParlaMint-DK_20220118130443.seg5.13	ParlaMint-DK_20220118130443	s	English	Neutral	neutral positive	2.815	1	29	32	0	
ParlaMint-DK_20220118130443.seg5.14	ParlaMint-DK_20220118130443	s	English	Positive	mixed positive	4.075	1	3	4	0	
ParlaMint-DK_20220118130534	ParlaMint-DK-en_2022-01-18-20211-M46	u	English	-	-	-	3	26	30	0	
ParlaMint-DK_20220118130534.seg6.1	ParlaMint-DK_20220118130534	s	English	Neutral	neutral positive	2.757	1	4	5	0	
ParlaMint-DK_20220118130534.seg6.2	ParlaMint-DK_20220118130534	s	English	Neutral	neutral positive	2.893	1	5	6	0	
ParlaMint-DK_20220118130534.seg6.3	ParlaMint-DK_20220118130534	s	English	Neutral	neutral negative	2.361	1	17	19	0	
ParlaMint-DK_20220118130539	ParlaMint-DK-en_2022-01-18-20211-M46	u	English	-	-	-	5	53	65	1	
ParlaMint-DK_20220118130539.seg7.1	ParlaMint-DK_20220118130539	s	English	Neutral	neutral negative	2.432	1	26	34	1	
ParlaMint-DK_20220118130539.seg7.2	ParlaMint-DK_20220118130539	s	English	Positive	mixed positive	4.119	1	3	4	0	
ParlaMint-DK_20220118130539.seg7.3	ParlaMint-DK_20220118130539	s	English	Neutral	neutral positive	2.774	1	17	18	0	
ParlaMint-DK_20220118130539.seg7.4	ParlaMint-DK_20220118130539	s	English	Neutral	neutral positive	3.126	1	4	5	0	
ParlaMint-DK_20220118130539.seg7.5	ParlaMint-DK_20220118130539	s	English	Positive	mixed positive	4.075	1	3	4	0	
ParlaMint-DK_20220118130600	ParlaMint-DK-en_2022-01-18-20211-M46	u	English	-	-	-	3	43	48	2	
ParlaMint-DK_20220118130600.seg8.1	ParlaMint-DK_20220118130600	s	English	Neutral	neutral negative	2.339	1	10	11	0	
ParlaMint-DK_20220118130600.seg8.2	ParlaMint-DK_20220118130600	s	English	Neutral	neutral positive	2.603	1	19	22	1	
ParlaMint-DK_20220118130600.seg8.3	ParlaMint-DK_20220118130600	s	English	Neutral	neutral positive	2.811	1	14	15	1	
