ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-DK_20220406130727.seg18.2	ParlaMint-DK_20220406130727	s	English	Negative	negative	0.353	1	54	59	0	
ParlaMint-DK_20220406130727.seg18.3	ParlaMint-DK_20220406130727	s	English	Negative	mixed negative	0.545	1	18	19	0	
ParlaMint-DK_20220406130756	ParlaMint-DK-en_2022-04-06-20211-M87	u	English	-	-	-	3	26	30	1	
ParlaMint-DK_20220406130756.seg19.1	ParlaMint-DK_20220406130756	s	English	Neutral	neutral positive	3.122	1	4	5	0	
ParlaMint-DK_20220406130756.seg19.2	ParlaMint-DK_20220406130756	s	English	Positive	mixed positive	4.495	1	8	9	0	
ParlaMint-DK_20220406130756.seg19.3	ParlaMint-DK_20220406130756	s	English	Neutral	neutral positive	2.603	1	14	16	1	
ParlaMint-DK_20220406130810	ParlaMint-DK-en_2022-04-06-20211-M87	u	English	-	-	-	1	4	5	0	
ParlaMint-DK_20220406130810.seg20.1	ParlaMint-DK_20220406130810	s	English	Neutral	neutral positive	2.884	1	4	5	0	
ParlaMint-DK_20220406130811	ParlaMint-DK-en_2022-04-06-20211-M87	u	English	-	-	-	2	24	27	1	
ParlaMint-DK_20220406130811.seg21.1	ParlaMint-DK_20220406130811	s	English	Positive	mixed positive	4.392	1	3	5	0	
ParlaMint-DK_20220406130811.seg21.2	ParlaMint-DK_20220406130811	s	English	Neutral	neutral positive	2.916	1	21	22	1	
ParlaMint-DK_20220406130823	ParlaMint-DK-en_2022-04-06-20211-M87	u	English	-	-	-	4	111	120	5	
ParlaMint-DK_20220406130823.seg22.1	ParlaMint-DK_20220406130823	s	English	Positive	mixed positive	4.484	1	13	14	1	
ParlaMint-DK_20220406130823.seg22.2	ParlaMint-DK_20220406130823	s	English	Neutral	neutral negative	1.720	1	18	19	0	
ParlaMint-DK_20220406130823.seg22.3	ParlaMint-DK_20220406130823	s	English	Neutral	neutral negative	1.968	1	50	55	1	
ParlaMint-DK_20220406130823.seg22.4	ParlaMint-DK_20220406130823	s	English	Neutral	neutral positive	3.011	1	30	32	3	
ParlaMint-DK_20220406130905	ParlaMint-DK-en_2022-04-06-20211-M87	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220406130905.seg23.1	ParlaMint-DK_20220406130905	s	English	Neutral	neutral positive	3.139	1	2	3	0	
ParlaMint-DK_20220406130906	ParlaMint-DK-en_2022-04-06-20211-M87	u	English	-	-	-	10	238	273	19	
ParlaMint-DK_20220406130906.seg24.1	ParlaMint-DK_20220406130906	s	English	Negative	mixed negative	0.706	1	34	38	3	
ParlaMint-DK_20220406130906.seg24.2	ParlaMint-DK_20220406130906	s	English	Negative	negative	0.442	1	24	29	4	
ParlaMint-DK_20220406130906.seg24.3	ParlaMint-DK_20220406130906	s	English	Negative	negative	0.105	1	38	44	2	
ParlaMint-DK_20220406130906.seg24.4	ParlaMint-DK_20220406130906	s	English	Negative	negative	0.309	1	16	18	1	
ParlaMint-DK_20220406130906.seg24.5	ParlaMint-DK_20220406130906	s	English	Negative	mixed negative	0.741	1	24	25	3	
ParlaMint-DK_20220406130906.seg24.6	ParlaMint-DK_20220406130906	s	English	Negative	negative	0.395	1	3	4	0	
ParlaMint-DK_20220406130906.seg24.7	ParlaMint-DK_20220406130906	s	English	Neutral	neutral positive	3.147	1	7	8	1	
ParlaMint-DK_20220406130906.seg24.8	ParlaMint-DK_20220406130906	s	English	Negative	mixed negative	1.107	1	26	30	3	
ParlaMint-DK_20220406130906.seg24.9	ParlaMint-DK_20220406130906	s	English	Negative	mixed negative	0.558	1	32	34	1	
ParlaMint-DK_20220406130906.seg24.10	ParlaMint-DK_20220406130906	s	English	Negative	mixed negative	1.202	1	34	43	1	
ParlaMint-DK_20220406131018	ParlaMint-DK-en_2022-04-06-20211-M87	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220406131018.seg25.1	ParlaMint-DK_20220406131018	s	English	Neutral	neutral positive	3.374	1	2	3	0	
ParlaMint-DK_20220406131019	ParlaMint-DK-en_2022-04-06-20211-M87	u	English	-	-	-	5	122	133	2	
ParlaMint-DK_20220406131019.seg26.1	ParlaMint-DK_20220406131019	s	English	Neutral	neutral positive	2.860	1	15	16	0	
ParlaMint-DK_20220406131019.seg26.2	ParlaMint-DK_20220406131019	s	English	Positive	mixed positive	3.583	1	18	20	0	
ParlaMint-DK_20220406131019.seg26.3	ParlaMint-DK_20220406131019	s	English	Neutral	neutral positive	2.840	1	36	38	2	
ParlaMint-DK_20220406131019.seg26.4	ParlaMint-DK_20220406131019	s	English	Neutral	neutral negative	2.133	1	17	20	0	
ParlaMint-DK_20220406131019.seg26.5	ParlaMint-DK_20220406131019	s	English	Neutral	neutral negative	1.734	1	36	39	0	
ParlaMint-DK_20220406131107	ParlaMint-DK-en_2022-04-06-20211-M87	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220406131107.seg27.1	ParlaMint-DK_20220406131107	s	English	Neutral	neutral positive	3.139	1	2	3	0	
ParlaMint-DK_20220406131108	ParlaMint-DK-en_2022-04-06-20211-M87	u	English	-	-	-	3	136	146	2	
ParlaMint-DK_20220406131108.seg28.1	ParlaMint-DK_20220406131108	s	English	Neutral	neutral negative	2.194	1	48	52	1	
ParlaMint-DK_20220406131108.seg28.2	ParlaMint-DK_20220406131108	s	English	Negative	negative	0.442	1	46	50	0	
ParlaMint-DK_20220406131108.seg28.3	ParlaMint-DK_20220406131108	s	English	Negative	negative	0.363	1	42	44	1	
ParlaMint-DK_20220406131147	ParlaMint-DK-en_2022-04-06-20211-M87	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220406131147.seg29.1	ParlaMint-DK_20220406131147	s	English	Neutral	neutral positive	3.374	1	2	3	0	
ParlaMint-DK_20220406131149	ParlaMint-DK-en_2022-04-06-20211-M87	u	English	-	-	-	6	154	170	3	
ParlaMint-DK_20220406131149.seg30.1	ParlaMint-DK_20220406131149	s	English	Negative	mixed negative	0.684	1	60	65	2	
ParlaMint-DK_20220406131149.seg30.2	ParlaMint-DK_20220406131149	s	English	Negative	mixed negative	1.032	1	12	14	0	
ParlaMint-DK_20220406131149.seg30.3	ParlaMint-DK_20220406131149	s	English	Negative	mixed negative	1.484	1	19	21	0	
ParlaMint-DK_20220406131149.seg30.4	ParlaMint-DK_20220406131149	s	English	Neutral	neutral positive	3.223	1	17	19	1	
ParlaMint-DK_20220406131149.seg30.5	ParlaMint-DK_20220406131149	s	English	Negative	mixed negative	1.198	1	20	22	0	
ParlaMint-DK_20220406131149.seg30.6	ParlaMint-DK_20220406131149	s	English	Neutral	neutral positive	2.894	1	26	29	0	
ParlaMint-DK_20220406131237	ParlaMint-DK-en_2022-04-06-20211-M87	u	English	-	-	-	2	8	10	0	
ParlaMint-DK_20220406131237.seg31.1	ParlaMint-DK_20220406131237	s	English	Positive	mixed positive	3.613	1	2	3	0	
ParlaMint-DK_20220406131237.seg31.2	ParlaMint-DK_20220406131237	s	English	Neutral	neutral positive	2.916	1	6	7	0	
ParlaMint-DK_20220406131238	ParlaMint-DK-en_2022-04-06-20211-M87	u	English	-	-	-	5	79	92	2	
ParlaMint-DK_20220406131238.seg32.1	ParlaMint-DK_20220406131238	s	English	Positive	mixed positive	3.613	1	2	3	0	
ParlaMint-DK_20220406131238.seg32.2	ParlaMint-DK_20220406131238	s	English	Negative	mixed negative	1.154	1	13	14	1	
ParlaMint-DK_20220406131238.seg32.3	ParlaMint-DK_20220406131238	s	English	Negative	mixed negative	0.577	1	20	24	1	
ParlaMint-DK_20220406131238.seg32.4	ParlaMint-DK_20220406131238	s	English	Negative	mixed negative	0.537	1	26	29	0	
ParlaMint-DK_20220406131238.seg32.5	ParlaMint-DK_20220406131238	s	English	Neutral	neutral negative	1.784	1	18	22	0	
ParlaMint-DK_20220406131308	ParlaMint-DK-en_2022-04-06-20211-M87	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220406131308.seg33.1	ParlaMint-DK_20220406131308	s	English	Neutral	neutral positive	3.374	1	2	3	0	
ParlaMint-DK_20220406131309	ParlaMint-DK-en_2022-04-06-20211-M87	u	English	-	-	-	6	103	113	0	
ParlaMint-DK_20220406131309.seg34.1	ParlaMint-DK_20220406131309	s	English	Positive	mixed positive	3.813	1	22	25	0	
ParlaMint-DK_20220406131309.seg34.2	ParlaMint-DK_20220406131309	s	English	Neutral	neutral positive	3.027	1	14	15	0	
ParlaMint-DK_20220406131309.seg34.3	ParlaMint-DK_20220406131309	s	English	Negative	mixed negative	1.486	1	20	22	0	
ParlaMint-DK_20220406131309.seg34.4	ParlaMint-DK_20220406131309	s	English	Positive	positive	5.239	1	8	9	0	
ParlaMint-DK_20220406131309.seg34.5	ParlaMint-DK_20220406131309	s	English	Positive	mixed positive	3.928	1	21	23	0	
ParlaMint-DK_20220406131309.seg34.6	ParlaMint-DK_20220406131309	s	English	Neutral	neutral positive	3.253	1	18	19	0	
ParlaMint-DK_20220406131346	ParlaMint-DK-en_2022-04-06-20211-M87	u	English	-	-	-	3	20	24	2	
ParlaMint-DK_20220406131346.seg35.1	ParlaMint-DK_20220406131346	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220406131346.seg35.2	ParlaMint-DK_20220406131346	s	English	Neutral	neutral positive	3.122	1	4	5	0	
ParlaMint-DK_20220406131346.seg35.3	ParlaMint-DK_20220406131346	s	English	Neutral	neutral positive	2.746	1	14	16	2	
ParlaMint-DK_20220406131404	ParlaMint-DK-en_2022-04-06-20211-M87	u	English	-	-	-	1	4	5	0	
ParlaMint-DK_20220406131404.seg36.1	ParlaMint-DK_20220406131404	s	English	Neutral	neutral positive	2.750	1	4	5	0	
ParlaMint-DK_20220406131405	ParlaMint-DK-en_2022-04-06-20211-M87	u	English	-	-	-	2	121	132	4	
ParlaMint-DK_20220406131405.seg37.1	ParlaMint-DK_20220406131405	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220406131405.seg37.2	ParlaMint-DK_20220406131405	s	English	Positive	mixed positive	3.513	1	119	129	4	
ParlaMint-DK_20220406131452	ParlaMint-DK-en_2022-04-06-20211-M87	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220406131452.seg38.1	ParlaMint-DK_20220406131452	s	English	Neutral	neutral positive	3.374	1	2	3	0	
ParlaMint-DK_20220406131455	ParlaMint-DK-en_2022-04-06-20211-M87	u	English	-	-	-	15	358	394	1	
ParlaMint-DK_20220406131455.seg39.1	ParlaMint-DK_20220406131455	s	English	Positive	mixed positive	4.373	1	14	15	0	
ParlaMint-DK_20220406131455.seg39.2	ParlaMint-DK_20220406131455	s	English	Positive	mixed positive	4.463	1	29	30	0	
ParlaMint-DK_20220406131455.seg39.3	ParlaMint-DK_20220406131455	s	English	Positive	mixed positive	4.383	1	16	18	0	
ParlaMint-DK_20220406131455.seg39.4	ParlaMint-DK_20220406131455	s	English	Positive	mixed positive	4.057	1	34	39	0	
ParlaMint-DK_20220406131455.seg39.5	ParlaMint-DK_20220406131455	s	English	Positive	positive	5.044	1	12	14	0	
ParlaMint-DK_20220406131455.seg39.6	ParlaMint-DK_20220406131455	s	English	Negative	mixed negative	0.952	1	22	24	0	
ParlaMint-DK_20220406131455.seg39.7	ParlaMint-DK_20220406131455	s	English	Negative	mixed negative	0.642	1	22	24	0	
ParlaMint-DK_20220406131455.seg39.8	ParlaMint-DK_20220406131455	s	English	Negative	negative	0.224	1	16	17	0	
ParlaMint-DK_20220406131455.seg39.9	ParlaMint-DK_20220406131455	s	English	Negative	negative	0.103	1	22	24	0	
ParlaMint-DK_20220406131455.seg39.10	ParlaMint-DK_20220406131455	s	English	Negative	negative	0.168	1	32	35	0	
ParlaMint-DK_20220406131455.seg39.11	ParlaMint-DK_20220406131455	s	English	Negative	negative	0.143	1	29	32	0	
ParlaMint-DK_20220406131455.seg39.12	ParlaMint-DK_20220406131455	s	English	Negative	mixed negative	0.758	1	18	21	0	
ParlaMint-DK_20220406131455.seg39.13	ParlaMint-DK_20220406131455	s	English	Positive	positive	4.724	1	35	39	0	
ParlaMint-DK_20220406131455.seg39.14	ParlaMint-DK_20220406131455	s	English	Positive	positive	5.063	1	52	56	1	
ParlaMint-DK_20220406131455.seg39.15	ParlaMint-DK_20220406131455	s	English	Positive	mixed positive	3.926	1	5	6	0	
ParlaMint-DK_20220406131706	ParlaMint-DK-en_2022-04-06-20211-M87	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220406131706.seg40.1	ParlaMint-DK_20220406131706	s	English	Neutral	neutral positive	3.139	1	2	3	0	
ParlaMint-DK_20220406131707	ParlaMint-DK-en_2022-04-06-20211-M87	u	English	-	-	-	11	346	376	1	
ParlaMint-DK_20220406131707.seg41.1	ParlaMint-DK_20220406131707	s	English	Positive	positive	5.077	1	14	15	0	
ParlaMint-DK_20220406131707.seg41.2	ParlaMint-DK_20220406131707	s	English	Neutral	neutral negative	2.409	1	70	76	1	
ParlaMint-DK_20220406131707.seg41.3	ParlaMint-DK_20220406131707	s	English	Positive	mixed positive	4.113	1	27	29	0	
ParlaMint-DK_20220406131707.seg41.4	ParlaMint-DK_20220406131707	s	English	Positive	positive	4.767	1	32	36	0	
ParlaMint-DK_20220406131707.seg41.5	ParlaMint-DK_20220406131707	s	English	Neutral	neutral positive	3.256	1	36	40	0	
ParlaMint-DK_20220406131707.seg41.6	ParlaMint-DK_20220406131707	s	English	Neutral	neutral positive	2.827	1	19	22	0	
ParlaMint-DK_20220406131707.seg41.7	ParlaMint-DK_20220406131707	s	English	Positive	positive	5.114	1	11	12	0	
ParlaMint-DK_20220406131707.seg41.8	ParlaMint-DK_20220406131707	s	English	Positive	mixed positive	3.684	1	38	41	0	
ParlaMint-DK_20220406131707.seg41.9	ParlaMint-DK_20220406131707	s	English	Negative	negative	0.292	1	13	14	0	
ParlaMint-DK_20220406131707.seg41.10	ParlaMint-DK_20220406131707	s	English	Negative	negative	0.074	1	39	42	0	
ParlaMint-DK_20220406131707.seg41.11	ParlaMint-DK_20220406131707	s	English	Positive	mixed positive	4.344	1	47	49	0	
ParlaMint-DK_20220406131857	ParlaMint-DK-en_2022-04-06-20211-M87	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220406131857.seg42.1	ParlaMint-DK_20220406131857	s	English	Neutral	neutral positive	3.374	1	2	3	0	
ParlaMint-DK_20220406131858	ParlaMint-DK-en_2022-04-06-20211-M87	u	English	-	-	-	3	129	144	0	
ParlaMint-DK_20220406131858.seg43.1	ParlaMint-DK_20220406131858	s	English	Positive	mixed positive	4.379	1	4	5	0	
ParlaMint-DK_20220406131858.seg43.2	ParlaMint-DK_20220406131858	s	English	Negative	mixed negative	1.182	1	55	64	0	
ParlaMint-DK_20220406131858.seg43.3	ParlaMint-DK_20220406131858	s	English	Positive	positive	4.671	1	70	75	0	
ParlaMint-DK_20220406131939	ParlaMint-DK-en_2022-04-06-20211-M87	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220406131939.seg44.1	ParlaMint-DK_20220406131939	s	English	Neutral	neutral positive	3.139	1	2	3	0	
ParlaMint-DK_20220406131941	ParlaMint-DK-en_2022-04-06-20211-M87	u	English	-	-	-	6	129	140	2	
ParlaMint-DK_20220406131941.seg45.1	ParlaMint-DK_20220406131941	s	English	Positive	positive	4.685	1	39	43	0	
ParlaMint-DK_20220406131941.seg45.2	ParlaMint-DK_20220406131941	s	English	Neutral	neutral negative	1.538	1	29	31	1	
ParlaMint-DK_20220406131941.seg45.3	ParlaMint-DK_20220406131941	s	English	Positive	positive	5.091	1	31	33	1	
