ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-DK_20220112130258.seg4.5	ParlaMint-DK_20220112130258	s	English	Neutral	neutral positive	3.326	1	5	6	0	
ParlaMint-DK_20220112130323	ParlaMint-DK-en_2022-01-12-20211-M44	u	English	-	-	-	36	779	862	11	
ParlaMint-DK_20220112130323.seg5.1	ParlaMint-DK_20220112130323	s	English	Positive	mixed positive	3.904	1	22	25	0	
ParlaMint-DK_20220112130323.seg5.2	ParlaMint-DK_20220112130323	s	English	Positive	mixed positive	3.972	1	37	40	1	
ParlaMint-DK_20220112130323.seg5.3	ParlaMint-DK_20220112130323	s	English	Positive	positive	5.102	1	12	13	0	
ParlaMint-DK_20220112130323.seg5.4	ParlaMint-DK_20220112130323	s	English	Positive	mixed positive	4.161	1	6	7	0	
ParlaMint-DK_20220112130323.seg5.5	ParlaMint-DK_20220112130323	s	English	Positive	mixed positive	4.255	1	14	15	0	
ParlaMint-DK_20220112130323.seg5.6	ParlaMint-DK_20220112130323	s	English	Neutral	neutral positive	2.521	1	37	41	0	
ParlaMint-DK_20220112130323.seg5.7	ParlaMint-DK_20220112130323	s	English	Positive	positive	4.962	1	15	17	0	
ParlaMint-DK_20220112130323.seg5.8	ParlaMint-DK_20220112130323	s	English	Neutral	neutral positive	3.357	1	18	21	0	
ParlaMint-DK_20220112130323.seg5.9	ParlaMint-DK_20220112130323	s	English	Neutral	neutral negative	2.494	1	32	35	0	
ParlaMint-DK_20220112130323.seg5.10	ParlaMint-DK_20220112130323	s	English	Negative	negative	0.357	1	18	20	0	
ParlaMint-DK_20220112130323.seg5.11	ParlaMint-DK_20220112130323	s	English	Neutral	neutral negative	1.879	1	25	27	0	
ParlaMint-DK_20220112130323.seg5.12	ParlaMint-DK_20220112130323	s	English	Negative	negative	0.124	1	26	30	0	
ParlaMint-DK_20220112130323.seg5.13	ParlaMint-DK_20220112130323	s	English	Neutral	neutral positive	3.146	1	26	27	0	
ParlaMint-DK_20220112130323.seg5.14	ParlaMint-DK_20220112130323	s	English	Positive	mixed positive	4.088	1	7	9	0	
ParlaMint-DK_20220112130323.seg5.15	ParlaMint-DK_20220112130323	s	English	Positive	mixed positive	4.083	1	15	16	0	
ParlaMint-DK_20220112130323.seg5.16	ParlaMint-DK_20220112130323	s	English	Positive	mixed positive	4.416	1	30	35	5	
ParlaMint-DK_20220112130323.seg5.17	ParlaMint-DK_20220112130323	s	English	Neutral	neutral positive	3.467	1	32	34	0	
ParlaMint-DK_20220112130323.seg5.18	ParlaMint-DK_20220112130323	s	English	Neutral	neutral positive	3.498	1	33	34	0	
ParlaMint-DK_20220112130323.seg5.19	ParlaMint-DK_20220112130323	s	English	Positive	positive	5.494	1	19	21	0	
ParlaMint-DK_20220112130323.seg5.20	ParlaMint-DK_20220112130323	s	English	Positive	positive	4.824	1	16	18	0	
ParlaMint-DK_20220112130323.seg5.21	ParlaMint-DK_20220112130323	s	English	Positive	positive	4.577	1	17	18	0	
ParlaMint-DK_20220112130323.seg5.22	ParlaMint-DK_20220112130323	s	English	Negative	negative	0.319	1	31	34	0	
ParlaMint-DK_20220112130323.seg5.23	ParlaMint-DK_20220112130323	s	English	Positive	mixed positive	3.900	1	5	6	0	
ParlaMint-DK_20220112130323.seg5.24	ParlaMint-DK_20220112130323	s	English	Positive	mixed positive	3.766	1	20	23	0	
ParlaMint-DK_20220112130323.seg5.25	ParlaMint-DK_20220112130323	s	English	Positive	positive	4.512	1	15	18	0	
ParlaMint-DK_20220112130323.seg5.26	ParlaMint-DK_20220112130323	s	English	Positive	mixed positive	4.011	1	13	14	0	
ParlaMint-DK_20220112130323.seg5.27	ParlaMint-DK_20220112130323	s	English	Neutral	neutral positive	3.289	1	15	17	1	
ParlaMint-DK_20220112130323.seg5.28	ParlaMint-DK_20220112130323	s	English	Neutral	neutral positive	2.689	1	15	17	1	
ParlaMint-DK_20220112130323.seg5.29	ParlaMint-DK_20220112130323	s	English	Neutral	neutral positive	3.278	1	15	18	0	
ParlaMint-DK_20220112130323.seg5.30	ParlaMint-DK_20220112130323	s	English	Negative	mixed negative	1.229	1	32	35	2	
ParlaMint-DK_20220112130323.seg5.31	ParlaMint-DK_20220112130323	s	English	Negative	negative	0.289	1	28	30	0	
ParlaMint-DK_20220112130323.seg5.32	ParlaMint-DK_20220112130323	s	English	Positive	mixed positive	4.245	1	39	41	1	
ParlaMint-DK_20220112130323.seg5.33	ParlaMint-DK_20220112130323	s	English	Positive	mixed positive	4.050	1	10	12	0	
ParlaMint-DK_20220112130323.seg5.34	ParlaMint-DK_20220112130323	s	English	Positive	mixed positive	3.807	1	52	60	0	
ParlaMint-DK_20220112130323.seg5.35	ParlaMint-DK_20220112130323	s	English	Positive	mixed positive	4.030	1	27	28	0	
ParlaMint-DK_20220112130323.seg5.36	ParlaMint-DK_20220112130323	s	English	Positive	mixed positive	3.926	1	5	6	0	
ParlaMint-DK_20220112130814	ParlaMint-DK-en_2022-01-12-20211-M44	u	English	-	-	-	3	24	30	1	
ParlaMint-DK_20220112130814.seg6.1	ParlaMint-DK_20220112130814	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220112130814.seg6.2	ParlaMint-DK_20220112130814	s	English	Neutral	neutral positive	2.602	1	15	16	0	
ParlaMint-DK_20220112130814.seg6.3	ParlaMint-DK_20220112130814	s	English	Neutral	neutral positive	2.977	1	7	11	1	
ParlaMint-DK_20220112130820	ParlaMint-DK-en_2022-01-12-20211-M44	u	English	-	-	-	8	194	216	0	
ParlaMint-DK_20220112130820.seg7.1	ParlaMint-DK_20220112130820	s	English	Positive	positive	4.507	1	13	14	0	
ParlaMint-DK_20220112130820.seg7.2	ParlaMint-DK_20220112130820	s	English	Neutral	neutral negative	2.199	1	32	36	0	
ParlaMint-DK_20220112130820.seg7.3	ParlaMint-DK_20220112130820	s	English	Positive	positive	4.528	1	48	53	0	
ParlaMint-DK_20220112130820.seg7.4	ParlaMint-DK_20220112130820	s	English	Neutral	neutral negative	2.266	1	23	25	0	
ParlaMint-DK_20220112130820.seg7.5	ParlaMint-DK_20220112130820	s	English	Neutral	neutral negative	2.493	1	37	41	0	
ParlaMint-DK_20220112130820.seg7.6	ParlaMint-DK_20220112130820	s	English	Neutral	neutral positive	2.921	1	5	6	0	
ParlaMint-DK_20220112130820.seg7.7	ParlaMint-DK_20220112130820	s	English	Negative	negative	0.331	1	22	25	0	
ParlaMint-DK_20220112130820.seg7.8	ParlaMint-DK_20220112130820	s	English	Neutral	neutral negative	2.232	1	14	16	0	
ParlaMint-DK_20220112130926	ParlaMint-DK-en_2022-01-12-20211-M44	u	English	-	-	-	1	3	4	0	
ParlaMint-DK_20220112130926.seg8.1	ParlaMint-DK_20220112130926	s	English	Neutral	neutral positive	3.330	1	3	4	0	
ParlaMint-DK_20220112130927	ParlaMint-DK-en_2022-01-12-20211-M44	u	English	-	-	-	5	201	215	2	
ParlaMint-DK_20220112130927.seg9.1	ParlaMint-DK_20220112130927	s	English	Negative	mixed negative	0.575	1	28	31	0	
ParlaMint-DK_20220112130927.seg9.2	ParlaMint-DK_20220112130927	s	English	Negative	mixed negative	0.631	1	25	26	1	
ParlaMint-DK_20220112130927.seg9.3	ParlaMint-DK_20220112130927	s	English	Negative	mixed negative	0.587	1	51	54	1	
ParlaMint-DK_20220112130927.seg9.4	ParlaMint-DK_20220112130927	s	English	Positive	mixed positive	4.383	1	93	99	0	
ParlaMint-DK_20220112130927.seg9.5	ParlaMint-DK_20220112130927	s	English	Positive	positive	5.156	1	4	5	0	
ParlaMint-DK_20220112131018	ParlaMint-DK-en_2022-01-12-20211-M44	u	English	-	-	-	1	10	12	2	
ParlaMint-DK_20220112131018.seg10.1	ParlaMint-DK_20220112131018	s	English	Positive	mixed positive	3.783	1	10	12	2	
ParlaMint-DK_20220112131019	ParlaMint-DK-en_2022-01-12-20211-M44	u	English	-	-	-	4	99	107	3	
ParlaMint-DK_20220112131019.seg11.1	ParlaMint-DK_20220112131019	s	English	Positive	positive	4.557	1	24	26	0	
ParlaMint-DK_20220112131019.seg11.2	ParlaMint-DK_20220112131019	s	English	Negative	mixed negative	0.521	1	22	23	1	
ParlaMint-DK_20220112131019.seg11.3	ParlaMint-DK_20220112131019	s	English	Negative	mixed negative	0.520	1	35	39	2	
ParlaMint-DK_20220112131019.seg11.4	ParlaMint-DK_20220112131019	s	English	Negative	negative	0.225	1	18	19	0	
ParlaMint-DK_20220112131056	ParlaMint-DK-en_2022-01-12-20211-M44	u	English	-	-	-	1	3	4	0	
ParlaMint-DK_20220112131056.seg12.1	ParlaMint-DK_20220112131056	s	English	Neutral	neutral positive	3.330	1	3	4	0	
ParlaMint-DK_20220112131057	ParlaMint-DK-en_2022-01-12-20211-M44	u	English	-	-	-	5	212	238	2	
ParlaMint-DK_20220112131057.seg13.1	ParlaMint-DK_20220112131057	s	English	Negative	mixed negative	1.259	1	7	8	0	
ParlaMint-DK_20220112131057.seg13.2	ParlaMint-DK_20220112131057	s	English	Negative	negative	0.340	1	42	44	0	
ParlaMint-DK_20220112131057.seg13.3	ParlaMint-DK_20220112131057	s	English	Negative	mixed negative	1.052	1	30	33	0	
ParlaMint-DK_20220112131057.seg13.4	ParlaMint-DK_20220112131057	s	English	Negative	mixed negative	1.158	1	81	93	2	
ParlaMint-DK_20220112131057.seg13.5	ParlaMint-DK_20220112131057	s	English	Neutral	neutral positive	3.495	1	52	60	0	
ParlaMint-DK_20220112131200	ParlaMint-DK-en_2022-01-12-20211-M44	u	English	-	-	-	1	10	13	2	
ParlaMint-DK_20220112131200.seg14.1	ParlaMint-DK_20220112131200	s	English	Neutral	neutral positive	3.455	1	10	13	2	
ParlaMint-DK_20220112131201	ParlaMint-DK-en_2022-01-12-20211-M44	u	English	-	-	-	8	221	236	1	
ParlaMint-DK_20220112131201.seg15.1	ParlaMint-DK_20220112131201	s	English	Positive	mixed positive	4.292	1	18	20	0	
ParlaMint-DK_20220112131201.seg15.2	ParlaMint-DK_20220112131201	s	English	Positive	mixed positive	4.375	1	30	32	0	
ParlaMint-DK_20220112131201.seg15.3	ParlaMint-DK_20220112131201	s	English	Negative	negative	0.212	1	23	25	0	
ParlaMint-DK_20220112131201.seg15.4	ParlaMint-DK_20220112131201	s	English	Negative	negative	0.307	1	28	29	1	
ParlaMint-DK_20220112131201.seg15.5	ParlaMint-DK_20220112131201	s	English	Neutral	neutral negative	2.118	1	3	4	0	
ParlaMint-DK_20220112131201.seg15.6	ParlaMint-DK_20220112131201	s	English	Neutral	neutral negative	2.141	1	30	32	0	
ParlaMint-DK_20220112131201.seg15.7	ParlaMint-DK_20220112131201	s	English	Negative	mixed negative	0.506	1	34	38	0	
ParlaMint-DK_20220112131201.seg15.8	ParlaMint-DK_20220112131201	s	English	Negative	negative	0.157	1	55	56	0	
ParlaMint-DK_20220112131308	ParlaMint-DK-en_2022-01-12-20211-M44	u	English	-	-	-	1	3	4	0	
ParlaMint-DK_20220112131308.seg16.1	ParlaMint-DK_20220112131308	s	English	Neutral	neutral positive	3.330	1	3	4	0	
ParlaMint-DK_20220112131309	ParlaMint-DK-en_2022-01-12-20211-M44	u	English	-	-	-	7	200	222	5	
ParlaMint-DK_20220112131309.seg17.1	ParlaMint-DK_20220112131309	s	English	Negative	mixed negative	0.692	1	28	31	1	
ParlaMint-DK_20220112131309.seg17.2	ParlaMint-DK_20220112131309	s	English	Negative	negative	0.154	1	32	36	0	
ParlaMint-DK_20220112131309.seg17.3	ParlaMint-DK_20220112131309	s	English	Positive	mixed positive	4.146	1	55	60	0	
ParlaMint-DK_20220112131309.seg17.4	ParlaMint-DK_20220112131309	s	English	Positive	mixed positive	4.215	1	17	20	1	
ParlaMint-DK_20220112131309.seg17.5	ParlaMint-DK_20220112131309	s	English	Negative	negative	0.423	1	19	21	1	
ParlaMint-DK_20220112131309.seg17.6	ParlaMint-DK_20220112131309	s	English	Positive	positive	4.609	1	36	38	2	
ParlaMint-DK_20220112131309.seg17.7	ParlaMint-DK_20220112131309	s	English	Neutral	neutral positive	2.568	1	13	16	0	
ParlaMint-DK_20220112131410	ParlaMint-DK-en_2022-01-12-20211-M44	u	English	-	-	-	1	4	6	2	
ParlaMint-DK_20220112131410.seg18.1	ParlaMint-DK_20220112131410	s	English	Neutral	neutral positive	3.274	1	4	6	2	
ParlaMint-DK_20220112131412	ParlaMint-DK-en_2022-01-12-20211-M44	u	English	-	-	-	7	221	241	1	
ParlaMint-DK_20220112131412.seg19.1	ParlaMint-DK_20220112131412	s	English	Positive	positive	4.974	1	10	12	0	
ParlaMint-DK_20220112131412.seg19.2	ParlaMint-DK_20220112131412	s	English	Positive	mixed positive	3.684	1	26	27	1	
ParlaMint-DK_20220112131412.seg19.3	ParlaMint-DK_20220112131412	s	English	Negative	negative	0.203	1	65	71	0	
ParlaMint-DK_20220112131412.seg19.4	ParlaMint-DK_20220112131412	s	English	Neutral	neutral positive	2.649	1	9	10	0	
ParlaMint-DK_20220112131412.seg19.5	ParlaMint-DK_20220112131412	s	English	Negative	mixed negative	1.209	1	46	50	0	
ParlaMint-DK_20220112131412.seg19.6	ParlaMint-DK_20220112131412	s	English	Neutral	neutral negative	2.010	1	43	47	0	
ParlaMint-DK_20220112131412.seg19.7	ParlaMint-DK_20220112131412	s	English	Negative	mixed negative	1.293	1	22	24	0	
ParlaMint-DK_20220112131519	ParlaMint-DK-en_2022-01-12-20211-M44	u	English	-	-	-	2	5	8	0	
ParlaMint-DK_20220112131519.seg20.1	ParlaMint-DK_20220112131519	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220112131519.seg20.2	ParlaMint-DK_20220112131519	s	English	Positive	mixed positive	3.522	1	3	5	0	
ParlaMint-DK_20220112131521	ParlaMint-DK-en_2022-01-12-20211-M44	u	English	-	-	-	9	256	279	6	
ParlaMint-DK_20220112131521.seg21.1	ParlaMint-DK_20220112131521	s	English	Neutral	neutral positive	3.013	1	50	53	2	
ParlaMint-DK_20220112131521.seg21.2	ParlaMint-DK_20220112131521	s	English	Negative	negative	0.160	1	27	29	0	
ParlaMint-DK_20220112131521.seg21.3	ParlaMint-DK_20220112131521	s	English	Positive	positive	5.047	1	7	8	0	
ParlaMint-DK_20220112131521.seg21.4	ParlaMint-DK_20220112131521	s	English	Negative	negative	0.412	1	45	50	1	
ParlaMint-DK_20220112131521.seg21.5	ParlaMint-DK_20220112131521	s	English	Negative	negative	0.330	1	28	31	1	
ParlaMint-DK_20220112131521.seg21.6	ParlaMint-DK_20220112131521	s	English	Negative	negative	0.418	1	44	47	1	
ParlaMint-DK_20220112131521.seg21.7	ParlaMint-DK_20220112131521	s	English	Neutral	neutral positive	2.791	1	13	14	0	
ParlaMint-DK_20220112131521.seg21.8	ParlaMint-DK_20220112131521	s	English	Positive	positive	5.001	1	32	35	1	
ParlaMint-DK_20220112131521.seg21.9	ParlaMint-DK_20220112131521	s	English	Positive	positive	4.892	1	10	12	0	
ParlaMint-DK_20220112131633	ParlaMint-DK-en_2022-01-12-20211-M44	u	English	-	-	-	2	11	14	2	
ParlaMint-DK_20220112131633.seg22.1	ParlaMint-DK_20220112131633	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220112131633.seg22.2	ParlaMint-DK_20220112131633	s	English	Neutral	neutral positive	3.339	1	9	11	2	
ParlaMint-DK_20220112131634	ParlaMint-DK-en_2022-01-12-20211-M44	u	English	-	-	-	9	177	194	1	
ParlaMint-DK_20220112131634.seg23.1	ParlaMint-DK_20220112131634	s	English	Positive	mixed positive	4.234	1	2	3	0	
ParlaMint-DK_20220112131634.seg23.2	ParlaMint-DK_20220112131634	s	English	Neutral	neutral negative	1.581	1	20	22	0	
ParlaMint-DK_20220112131634.seg23.3	ParlaMint-DK_20220112131634	s	English	Positive	positive	4.677	1	19	22	0	
ParlaMint-DK_20220112131634.seg23.4	ParlaMint-DK_20220112131634	s	English	Negative	mixed negative	0.526	1	32	34	1	
ParlaMint-DK_20220112131634.seg23.5	ParlaMint-DK_20220112131634	s	English	Neutral	neutral negative	2.224	1	26	29	0	
ParlaMint-DK_20220112131634.seg23.6	ParlaMint-DK_20220112131634	s	English	Negative	negative	0.402	1	7	8	0	
ParlaMint-DK_20220112131634.seg23.7	ParlaMint-DK_20220112131634	s	English	Positive	mixed positive	4.488	1	25	27	0	
ParlaMint-DK_20220112131634.seg23.8	ParlaMint-DK_20220112131634	s	English	Neutral	neutral negative	2.434	1	11	12	0	
ParlaMint-DK_20220112131634.seg23.9	ParlaMint-DK_20220112131634	s	English	Neutral	neutral negative	2.058	1	35	37	0	
ParlaMint-DK_20220112131730	ParlaMint-DK-en_2022-01-12-20211-M44	u	English	-	-	-	1	3	4	0	
ParlaMint-DK_20220112131730.seg24.1	ParlaMint-DK_20220112131730	s	English	Neutral	neutral positive	3.330	1	3	4	0	
ParlaMint-DK_20220112131731	ParlaMint-DK-en_2022-01-12-20211-M44	u	English	-	-	-	7	192	213	2	
ParlaMint-DK_20220112131731.seg25.1	ParlaMint-DK_20220112131731	s	English	Negative	negative	0.388	1	24	25	1	
ParlaMint-DK_20220112131731.seg25.2	ParlaMint-DK_20220112131731	s	English	Neutral	neutral positive	3.399	1	12	13	1	
ParlaMint-DK_20220112131731.seg25.3	ParlaMint-DK_20220112131731	s	English	Positive	positive	4.742	1	45	50	0	
ParlaMint-DK_20220112131731.seg25.4	ParlaMint-DK_20220112131731	s	English	Negative	negative	0.228	1	51	58	0	
ParlaMint-DK_20220112131731.seg25.5	ParlaMint-DK_20220112131731	s	English	Negative	negative	0.199	1	4	5	0	
ParlaMint-DK_20220112131731.seg25.6	ParlaMint-DK_20220112131731	s	English	Neutral	neutral positive	2.526	1	6	7	0	
ParlaMint-DK_20220112131731.seg25.7	ParlaMint-DK_20220112131731	s	English	Neutral	neutral negative	1.732	1	50	55	0	
ParlaMint-DK_20220112131837	ParlaMint-DK-en_2022-01-12-20211-M44	u	English	-	-	-	1	4	6	2	
ParlaMint-DK_20220112131837.seg26.1	ParlaMint-DK_20220112131837	s	English	Neutral	neutral positive	3.399	1	4	6	2	
ParlaMint-DK_20220112131845	ParlaMint-DK-en_2022-01-12-20211-M44	u	English	-	-	-	15	219	253	5	
ParlaMint-DK_20220112131845.seg27.1	ParlaMint-DK_20220112131845	s	English	Neutral	neutral negative	1.972	1	4	5	0	
ParlaMint-DK_20220112131845.seg27.2	ParlaMint-DK_20220112131845	s	English	Neutral	neutral positive	2.825	1	10	13	1	
ParlaMint-DK_20220112131845.seg27.3	ParlaMint-DK_20220112131845	s	English	Neutral	neutral negative	2.173	1	1	2	0	
ParlaMint-DK_20220112131845.seg27.4	ParlaMint-DK_20220112131845	s	English	Neutral	neutral positive	3.322	1	11	13	1	
ParlaMint-DK_20220112131845.seg27.5	ParlaMint-DK_20220112131845	s	English	Positive	positive	4.679	1	4	6	0	
ParlaMint-DK_20220112131845.seg27.6	ParlaMint-DK_20220112131845	s	English	Negative	negative	0.440	1	21	25	2	
ParlaMint-DK_20220112131845.seg27.7	ParlaMint-DK_20220112131845	s	English	Negative	negative	0.381	1	5	10	0	
ParlaMint-DK_20220112131845.seg27.8	ParlaMint-DK_20220112131845	s	English	Positive	mixed positive	4.469	1	29	30	0	
ParlaMint-DK_20220112131845.seg27.9	ParlaMint-DK_20220112131845	s	English	Negative	mixed negative	1.407	1	1	2	0	
ParlaMint-DK_20220112131845.seg27.10	ParlaMint-DK_20220112131845	s	English	Negative	negative	0.054	1	10	11	0	
ParlaMint-DK_20220112131845.seg27.11	ParlaMint-DK_20220112131845	s	English	Negative	negative	0.132	1	22	24	0	
ParlaMint-DK_20220112131845.seg27.12	ParlaMint-DK_20220112131845	s	English	Neutral	neutral positive	2.759	1	14	16	0	
ParlaMint-DK_20220112131845.seg27.13	ParlaMint-DK_20220112131845	s	English	Negative	negative	0.186	1	13	14	0	
ParlaMint-DK_20220112131845.seg27.14	ParlaMint-DK_20220112131845	s	English	Negative	mixed negative	0.648	1	58	65	1	
ParlaMint-DK_20220112131845.seg27.15	ParlaMint-DK_20220112131845	s	English	Neutral	neutral negative	2.380	1	16	17	0	
ParlaMint-DK_20220112131952	ParlaMint-DK-en_2022-01-12-20211-M44	u	English	-	-	-	2	13	17	1	
ParlaMint-DK_20220112131952.seg28.1	ParlaMint-DK_20220112131952	s	English	Positive	mixed positive	3.780	1	5	8	1	
ParlaMint-DK_20220112131952.seg28.2	ParlaMint-DK_20220112131952	s	English	Neutral	neutral positive	3.047	1	8	9	0	
ParlaMint-DK_20220112131958	ParlaMint-DK-en_2022-01-12-20211-M44	u	English	-	-	-	6	229	252	2	
ParlaMint-DK_20220112131958.seg29.1	ParlaMint-DK_20220112131958	s	English	Neutral	neutral positive	3.074	1	5	8	1	
ParlaMint-DK_20220112131958.seg29.2	ParlaMint-DK_20220112131958	s	English	Negative	mixed negative	0.985	1	121	128	1	
ParlaMint-DK_20220112131958.seg29.3	ParlaMint-DK_20220112131958	s	English	Positive	positive	5.565	1	9	10	0	
ParlaMint-DK_20220112131958.seg29.4	ParlaMint-DK_20220112131958	s	English	Neutral	neutral positive	2.807	1	40	47	0	
ParlaMint-DK_20220112131958.seg29.5	ParlaMint-DK_20220112131958	s	English	Neutral	neutral negative	2.082	1	41	42	0	
ParlaMint-DK_20220112131958.seg29.6	ParlaMint-DK_20220112131958	s	English	Negative	negative	0.227	1	13	17	0	
ParlaMint-DK_20220112132109	ParlaMint-DK-en_2022-01-12-20211-M44	u	English	-	-	-	4	33	40	3	
ParlaMint-DK_20220112132109.seg30.1	ParlaMint-DK_20220112132109	s	English	Positive	mixed positive	3.613	1	2	3	0	
ParlaMint-DK_20220112132109.seg30.2	ParlaMint-DK_20220112132109	s	English	Negative	mixed negative	1.163	1	23	25	0	
ParlaMint-DK_20220112132109.seg30.3	ParlaMint-DK_20220112132109	s	English	Positive	mixed positive	3.716	1	3	5	1	
ParlaMint-DK_20220112132109.seg30.4	ParlaMint-DK_20220112132109	s	English	Neutral	neutral positive	3.245	1	5	7	2	
ParlaMint-DK_20220112132115	ParlaMint-DK-en_2022-01-12-20211-M44	u	English	-	-	-	7	234	256	2	
ParlaMint-DK_20220112132115.seg31.1	ParlaMint-DK_20220112132115	s	English	Positive	mixed positive	3.808	1	10	11	0	
ParlaMint-DK_20220112132115.seg31.2	ParlaMint-DK_20220112132115	s	English	Positive	mixed positive	4.441	1	25	28	0	
ParlaMint-DK_20220112132115.seg31.3	ParlaMint-DK_20220112132115	s	English	Positive	positive	4.599	1	62	66	0	
ParlaMint-DK_20220112132115.seg31.4	ParlaMint-DK_20220112132115	s	English	Negative	mixed negative	0.796	1	79	84	2	
ParlaMint-DK_20220112132115.seg31.5	ParlaMint-DK_20220112132115	s	English	Neutral	neutral positive	2.618	1	20	22	0	
