ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-DK_20220510153257.seg7.4	ParlaMint-DK_20220510153257	s	English	Neutral	neutral positive	3.237	1	8	9	0	
ParlaMint-DK_20220510153257.seg7.5	ParlaMint-DK_20220510153257	s	English	Positive	positive	4.639	1	37	39	1	
ParlaMint-DK_20220510153257.seg7.6	ParlaMint-DK_20220510153257	s	English	Negative	mixed negative	1.186	1	25	26	1	
ParlaMint-DK_20220510153257.seg7.7	ParlaMint-DK_20220510153257	s	English	Negative	mixed negative	0.581	1	5	6	0	
ParlaMint-DK_20220510153257.seg7.8	ParlaMint-DK_20220510153257	s	English	Negative	negative	0.261	1	17	20	1	
ParlaMint-DK_20220510153257.seg7.9	ParlaMint-DK_20220510153257	s	English	Negative	mixed negative	1.230	1	32	37	3	
ParlaMint-DK_20220510153257.seg7.10	ParlaMint-DK_20220510153257	s	English	Neutral	neutral positive	3.070	1	15	18	2	
ParlaMint-DK_20220510153257.seg7.11	ParlaMint-DK_20220510153257	s	English	Neutral	neutral positive	3.098	1	2	3	0	
ParlaMint-DK_20220510153257.seg7.12	ParlaMint-DK_20220510153257	s	English	Neutral	neutral negative	1.509	1	77	84	2	
ParlaMint-DK_20220510153257.seg7.13	ParlaMint-DK_20220510153257	s	English	Neutral	neutral positive	3.098	1	2	3	0	
ParlaMint-DK_20220510153257.seg7.14	ParlaMint-DK_20220510153257	s	English	Negative	mixed negative	0.736	1	18	21	0	
ParlaMint-DK_20220510153257.seg7.15	ParlaMint-DK_20220510153257	s	English	Neutral	neutral positive	2.973	1	10	13	1	
ParlaMint-DK_20220510153257.seg7.16	ParlaMint-DK_20220510153257	s	English	Neutral	neutral positive	2.761	1	15	17	0	
ParlaMint-DK_20220510153257.seg7.17	ParlaMint-DK_20220510153257	s	English	Positive	positive	4.990	1	2	4	0	
ParlaMint-DK_20220510153257.seg7.18	ParlaMint-DK_20220510153257	s	English	Neutral	neutral positive	2.606	1	109	121	4	
ParlaMint-DK_20220510153257.seg7.19	ParlaMint-DK_20220510153257	s	English	Positive	positive	5.165	1	22	23	2	
ParlaMint-DK_20220510153257.seg7.20	ParlaMint-DK_20220510153257	s	English	Neutral	neutral positive	3.098	1	2	3	0	
ParlaMint-DK_20220510153257.seg7.21	ParlaMint-DK_20220510153257	s	English	Neutral	neutral positive	3.010	1	28	32	1	
ParlaMint-DK_20220510153257.seg7.22	ParlaMint-DK_20220510153257	s	English	Negative	negative	0.181	1	18	20	2	
ParlaMint-DK_20220510153257.seg7.23	ParlaMint-DK_20220510153257	s	English	Negative	negative	0.285	1	24	26	0	
ParlaMint-DK_20220510153257.seg7.24	ParlaMint-DK_20220510153257	s	English	Negative	negative	0.405	1	21	24	0	
ParlaMint-DK_20220510153257.seg7.25	ParlaMint-DK_20220510153257	s	English	Neutral	neutral positive	2.503	1	4	5	0	
ParlaMint-DK_20220510153257.seg7.26	ParlaMint-DK_20220510153257	s	English	Neutral	neutral positive	2.516	1	5	6	0	
ParlaMint-DK_20220510153257.seg7.27	ParlaMint-DK_20220510153257	s	English	Neutral	neutral negative	1.966	1	54	60	1	
ParlaMint-DK_20220510153257.seg7.28	ParlaMint-DK_20220510153257	s	English	Negative	negative	0.333	1	34	37	1	
ParlaMint-DK_20220510153257.seg7.29	ParlaMint-DK_20220510153257	s	English	Negative	negative	0.294	1	7	8	0	
ParlaMint-DK_20220510153257.seg7.30	ParlaMint-DK_20220510153257	s	English	Neutral	neutral negative	2.489	1	6	9	1	
ParlaMint-DK_20220510153257.seg7.31	ParlaMint-DK_20220510153257	s	English	Negative	mixed negative	1.434	1	17	19	1	
ParlaMint-DK_20220510153257.seg7.32	ParlaMint-DK_20220510153257	s	English	Neutral	neutral positive	3.156	1	61	65	1	
ParlaMint-DK_20220510153257.seg7.33	ParlaMint-DK_20220510153257	s	English	Positive	mixed positive	4.392	1	3	5	0	
ParlaMint-DK_20220510153747	ParlaMint-DK-en_2022-05-10-20211-M107	u	English	-	-	-	2	26	31	3	
ParlaMint-DK_20220510153747.seg8.1	ParlaMint-DK_20220510153747	s	English	Neutral	neutral positive	2.922	1	23	27	3	
ParlaMint-DK_20220510153747.seg8.2	ParlaMint-DK_20220510153747	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220510153752	ParlaMint-DK-en_2022-05-10-20211-M107	u	English	-	-	-	1	68	71	5	
ParlaMint-DK_20220510153752.seg9.1	ParlaMint-DK_20220510153752	s	English	Negative	negative	0.201	1	68	71	5	
ParlaMint-DK_20220510153814	ParlaMint-DK-en_2022-05-10-20211-M107	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220510153814.seg10.1	ParlaMint-DK_20220510153814	s	English	Positive	mixed positive	3.806	1	2	3	0	
ParlaMint-DK_20220510153815	ParlaMint-DK-en_2022-05-10-20211-M107	u	English	-	-	-	5	100	116	9	
ParlaMint-DK_20220510153815.seg11.1	ParlaMint-DK_20220510153815	s	English	Positive	mixed positive	3.626	1	8	10	1	
ParlaMint-DK_20220510153815.seg11.2	ParlaMint-DK_20220510153815	s	English	Neutral	neutral negative	1.893	1	13	14	1	
ParlaMint-DK_20220510153815.seg11.3	ParlaMint-DK_20220510153815	s	English	Negative	mixed negative	1.344	1	42	48	5	
ParlaMint-DK_20220510153815.seg11.4	ParlaMint-DK_20220510153815	s	English	Neutral	neutral negative	2.322	1	28	31	1	
ParlaMint-DK_20220510153815.seg11.5	ParlaMint-DK_20220510153815	s	English	Negative	mixed negative	0.788	1	9	13	1	
ParlaMint-DK_20220510153842	ParlaMint-DK-en_2022-05-10-20211-M107	u	English	-	-	-	1	10	13	1	
ParlaMint-DK_20220510153842.seg12.1	ParlaMint-DK_20220510153842	s	English	Neutral	neutral positive	2.852	1	10	13	1	
ParlaMint-DK_20220510153848	ParlaMint-DK-en_2022-05-10-20211-M107	u	English	-	-	-	7	83	94	5	
ParlaMint-DK_20220510153848.seg13.1	ParlaMint-DK_20220510153848	s	English	Neutral	neutral positive	2.550	1	22	23	0	
ParlaMint-DK_20220510153848.seg13.2	ParlaMint-DK_20220510153848	s	English	Neutral	neutral positive	2.711	1	5	6	1	
ParlaMint-DK_20220510153848.seg13.3	ParlaMint-DK_20220510153848	s	English	Neutral	neutral positive	2.926	1	18	20	2	
ParlaMint-DK_20220510153848.seg13.4	ParlaMint-DK_20220510153848	s	English	Negative	negative	0.226	1	8	9	0	
ParlaMint-DK_20220510153848.seg13.5	ParlaMint-DK_20220510153848	s	English	Neutral	neutral negative	1.829	1	7	8	0	
ParlaMint-DK_20220510153848.seg13.6	ParlaMint-DK_20220510153848	s	English	Positive	positive	4.879	1	9	13	1	
ParlaMint-DK_20220510153848.seg13.7	ParlaMint-DK_20220510153848	s	English	Negative	mixed negative	0.622	1	14	15	1	
ParlaMint-DK_20220510153916	ParlaMint-DK-en_2022-05-10-20211-M107	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220510153916.seg14.1	ParlaMint-DK_20220510153916	s	English	Positive	mixed positive	3.806	1	2	3	0	
ParlaMint-DK_20220510153917	ParlaMint-DK-en_2022-05-10-20211-M107	u	English	-	-	-	5	80	93	5	
ParlaMint-DK_20220510153917.seg15.1	ParlaMint-DK_20220510153917	s	English	Negative	negative	0.326	1	18	20	0	
ParlaMint-DK_20220510153917.seg15.2	ParlaMint-DK_20220510153917	s	English	Neutral	neutral positive	3.190	1	29	35	5	
ParlaMint-DK_20220510153917.seg15.3	ParlaMint-DK_20220510153917	s	English	Positive	mixed positive	3.897	1	5	6	0	
ParlaMint-DK_20220510153917.seg15.4	ParlaMint-DK_20220510153917	s	English	Neutral	neutral positive	3.220	1	7	8	0	
ParlaMint-DK_20220510153917.seg15.5	ParlaMint-DK_20220510153917	s	English	Negative	mixed negative	0.541	1	21	24	0	
ParlaMint-DK_20220510153944	ParlaMint-DK-en_2022-05-10-20211-M107	u	English	-	-	-	4	45	55	3	
ParlaMint-DK_20220510153944.seg16.1	ParlaMint-DK_20220510153944	s	English	Negative	negative	0.431	1	17	19	0	
ParlaMint-DK_20220510153944.seg16.2	ParlaMint-DK_20220510153944	s	English	Neutral	neutral negative	2.495	1	10	12	0	
ParlaMint-DK_20220510153944.seg16.3	ParlaMint-DK_20220510153944	s	English	Neutral	neutral positive	2.996	1	15	20	3	
ParlaMint-DK_20220510153944.seg16.4	ParlaMint-DK_20220510153944	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220510154000	ParlaMint-DK-en_2022-05-10-20211-M107	u	English	-	-	-	25	640	702	31	
ParlaMint-DK_20220510154000.seg17.1	ParlaMint-DK_20220510154000	s	English	Positive	mixed positive	4.074	1	5	7	0	
ParlaMint-DK_20220510154000.seg17.2	ParlaMint-DK_20220510154000	s	English	Negative	negative	0.458	1	32	34	0	
ParlaMint-DK_20220510154000.seg17.3	ParlaMint-DK_20220510154000	s	English	Negative	mixed negative	1.005	1	10	11	0	
ParlaMint-DK_20220510154000.seg17.4	ParlaMint-DK_20220510154000	s	English	Neutral	neutral positive	2.900	1	24	25	0	
ParlaMint-DK_20220510154000.seg17.5	ParlaMint-DK_20220510154000	s	English	Neutral	neutral positive	2.746	1	34	36	0	
ParlaMint-DK_20220510154000.seg17.6	ParlaMint-DK_20220510154000	s	English	Negative	mixed negative	0.955	1	14	15	1	
ParlaMint-DK_20220510154000.seg17.7	ParlaMint-DK_20220510154000	s	English	Negative	mixed negative	1.051	1	37	39	2	
ParlaMint-DK_20220510154000.seg17.8	ParlaMint-DK_20220510154000	s	English	Neutral	neutral negative	2.361	1	33	37	3	
ParlaMint-DK_20220510154000.seg17.9	ParlaMint-DK_20220510154000	s	English	Neutral	neutral positive	2.993	1	23	26	2	
ParlaMint-DK_20220510154000.seg17.10	ParlaMint-DK_20220510154000	s	English	Negative	mixed negative	1.497	1	32	36	2	
ParlaMint-DK_20220510154000.seg17.11	ParlaMint-DK_20220510154000	s	English	Negative	negative	0.416	1	27	28	0	
ParlaMint-DK_20220510154000.seg17.12	ParlaMint-DK_20220510154000	s	English	Neutral	neutral negative	2.155	1	52	58	2	
ParlaMint-DK_20220510154000.seg17.13	ParlaMint-DK_20220510154000	s	English	Negative	negative	0.215	1	19	21	1	
ParlaMint-DK_20220510154000.seg17.14	ParlaMint-DK_20220510154000	s	English	Positive	mixed positive	4.272	1	53	60	5	
ParlaMint-DK_20220510154000.seg17.15	ParlaMint-DK_20220510154000	s	English	Positive	positive	5.260	1	13	14	0	
ParlaMint-DK_20220510154000.seg17.16	ParlaMint-DK_20220510154000	s	English	Neutral	neutral positive	3.326	1	11	12	1	
ParlaMint-DK_20220510154000.seg17.17	ParlaMint-DK_20220510154000	s	English	Neutral	neutral positive	2.604	1	16	17	1	
ParlaMint-DK_20220510154000.seg17.18	ParlaMint-DK_20220510154000	s	English	Neutral	neutral positive	2.748	1	6	7	1	
ParlaMint-DK_20220510154000.seg17.19	ParlaMint-DK_20220510154000	s	English	Positive	mixed positive	3.581	1	20	23	1	
ParlaMint-DK_20220510154000.seg17.20	ParlaMint-DK_20220510154000	s	English	Neutral	neutral negative	1.684	1	12	13	1	
ParlaMint-DK_20220510154000.seg17.21	ParlaMint-DK_20220510154000	s	English	Neutral	neutral negative	1.973	1	14	15	1	
ParlaMint-DK_20220510154000.seg17.22	ParlaMint-DK_20220510154000	s	English	Negative	negative	0.401	1	63	67	3	
ParlaMint-DK_20220510154000.seg17.23	ParlaMint-DK_20220510154000	s	English	Negative	negative	0.239	1	49	53	2	
ParlaMint-DK_20220510154000.seg17.24	ParlaMint-DK_20220510154000	s	English	Negative	mixed negative	0.694	1	23	27	2	
ParlaMint-DK_20220510154000.seg17.25	ParlaMint-DK_20220510154000	s	English	Negative	negative	0.287	1	18	21	0	
ParlaMint-DK_20220510154345	ParlaMint-DK-en_2022-05-10-20211-M107	u	English	-	-	-	3	34	40	4	
ParlaMint-DK_20220510154345.seg18.1	ParlaMint-DK_20220510154345	s	English	Positive	mixed positive	4.169	1	5	6	0	
ParlaMint-DK_20220510154345.seg18.2	ParlaMint-DK_20220510154345	s	English	Neutral	neutral positive	2.696	1	11	12	0	
ParlaMint-DK_20220510154345.seg18.3	ParlaMint-DK_20220510154345	s	English	Neutral	neutral positive	3.051	1	18	22	4	
ParlaMint-DK_20220510154357	ParlaMint-DK-en_2022-05-10-20211-M107	u	English	-	-	-	28	848	942	48	
ParlaMint-DK_20220510154357.seg19.1	ParlaMint-DK_20220510154357	s	English	Negative	negative	0.368	1	8	9	1	
ParlaMint-DK_20220510154357.seg19.2	ParlaMint-DK_20220510154357	s	English	Positive	positive	5.494	1	6	7	1	
ParlaMint-DK_20220510154357.seg19.3	ParlaMint-DK_20220510154357	s	English	Positive	mixed positive	4.053	1	41	45	1	
ParlaMint-DK_20220510154357.seg19.4	ParlaMint-DK_20220510154357	s	English	Neutral	neutral positive	2.937	1	16	17	3	
ParlaMint-DK_20220510154357.seg19.5	ParlaMint-DK_20220510154357	s	English	Neutral	neutral positive	3.154	1	109	129	9	
ParlaMint-DK_20220510154357.seg19.6	ParlaMint-DK_20220510154357	s	English	Positive	mixed positive	3.842	1	58	60	2	
ParlaMint-DK_20220510154357.seg19.7	ParlaMint-DK_20220510154357	s	English	Negative	mixed negative	1.366	1	14	16	0	
ParlaMint-DK_20220510154357.seg19.8	ParlaMint-DK_20220510154357	s	English	Neutral	neutral negative	2.067	1	7	8	1	
ParlaMint-DK_20220510154357.seg19.9	ParlaMint-DK_20220510154357	s	English	Neutral	neutral negative	1.693	1	27	29	4	
ParlaMint-DK_20220510154357.seg19.10	ParlaMint-DK_20220510154357	s	English	Positive	mixed positive	3.552	1	8	9	0	
ParlaMint-DK_20220510154357.seg19.11	ParlaMint-DK_20220510154357	s	English	Positive	mixed positive	3.815	1	8	9	0	
ParlaMint-DK_20220510154357.seg19.12	ParlaMint-DK_20220510154357	s	English	Neutral	neutral positive	2.523	1	35	37	2	
ParlaMint-DK_20220510154357.seg19.13	ParlaMint-DK_20220510154357	s	English	Negative	negative	0.156	1	4	5	0	
ParlaMint-DK_20220510154357.seg19.14	ParlaMint-DK_20220510154357	s	English	Neutral	neutral negative	1.940	1	21	26	0	
ParlaMint-DK_20220510154357.seg19.15	ParlaMint-DK_20220510154357	s	English	Positive	mixed positive	3.505	1	11	12	0	
ParlaMint-DK_20220510154357.seg19.16	ParlaMint-DK_20220510154357	s	English	Negative	negative	0.405	1	43	47	2	
ParlaMint-DK_20220510154357.seg19.17	ParlaMint-DK_20220510154357	s	English	Neutral	neutral positive	2.882	1	18	23	1	
ParlaMint-DK_20220510154357.seg19.18	ParlaMint-DK_20220510154357	s	English	Negative	negative	0.307	1	16	17	1	
ParlaMint-DK_20220510154357.seg19.19	ParlaMint-DK_20220510154357	s	English	Negative	negative	0.389	1	9	10	0	
ParlaMint-DK_20220510154357.seg19.20	ParlaMint-DK_20220510154357	s	English	Negative	negative	0.293	1	21	22	1	
ParlaMint-DK_20220510154357.seg19.21	ParlaMint-DK_20220510154357	s	English	Positive	mixed positive	4.492	1	19	20	0	
ParlaMint-DK_20220510154357.seg19.22	ParlaMint-DK_20220510154357	s	English	Negative	negative	0.253	1	33	37	3	
ParlaMint-DK_20220510154357.seg19.23	ParlaMint-DK_20220510154357	s	English	Positive	mixed positive	3.775	1	158	175	13	
ParlaMint-DK_20220510154357.seg19.24	ParlaMint-DK_20220510154357	s	English	Neutral	neutral positive	2.752	1	6	8	0	
ParlaMint-DK_20220510154357.seg19.25	ParlaMint-DK_20220510154357	s	English	Negative	negative	0.283	1	59	62	1	
ParlaMint-DK_20220510154357.seg19.26	ParlaMint-DK_20220510154357	s	English	Positive	mixed positive	4.383	1	49	55	2	
ParlaMint-DK_20220510154357.seg19.27	ParlaMint-DK_20220510154357	s	English	Positive	mixed positive	4.122	1	39	42	0	
ParlaMint-DK_20220510154357.seg19.28	ParlaMint-DK_20220510154357	s	English	Positive	mixed positive	3.926	1	5	6	0	
ParlaMint-DK_20220510155114	ParlaMint-DK-en_2022-05-10-20211-M107	u	English	-	-	-	3	32	38	3	
ParlaMint-DK_20220510155114.seg20.1	ParlaMint-DK_20220510155114	s	English	Positive	mixed positive	4.169	1	5	6	0	
ParlaMint-DK_20220510155114.seg20.2	ParlaMint-DK_20220510155114	s	English	Neutral	neutral positive	2.952	1	24	28	3	
ParlaMint-DK_20220510155114.seg20.3	ParlaMint-DK_20220510155114	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220510155119	ParlaMint-DK-en_2022-05-10-20211-M107	u	English	-	-	-	6	186	214	18	
ParlaMint-DK_20220510155119.seg21.1	ParlaMint-DK_20220510155119	s	English	Positive	mixed positive	4.435	1	14	18	3	
ParlaMint-DK_20220510155119.seg21.2	ParlaMint-DK_20220510155119	s	English	Neutral	neutral positive	2.657	1	16	19	1	
ParlaMint-DK_20220510155119.seg21.3	ParlaMint-DK_20220510155119	s	English	Negative	mixed negative	0.928	1	80	90	8	
ParlaMint-DK_20220510155119.seg21.4	ParlaMint-DK_20220510155119	s	English	Negative	mixed negative	0.939	1	27	29	5	
ParlaMint-DK_20220510155119.seg21.5	ParlaMint-DK_20220510155119	s	English	Negative	negative	0.087	1	33	39	1	
ParlaMint-DK_20220510155119.seg21.6	ParlaMint-DK_20220510155119	s	English	Neutral	neutral positive	2.723	1	16	19	0	
ParlaMint-DK_20220510155231	ParlaMint-DK-en_2022-05-10-20211-M107	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220510155231.seg22.1	ParlaMint-DK_20220510155231	s	English	Positive	mixed positive	3.806	1	2	3	0	
ParlaMint-DK_20220510155232	ParlaMint-DK-en_2022-05-10-20211-M107	u	English	-	-	-	5	152	163	13	
ParlaMint-DK_20220510155232.seg23.1	ParlaMint-DK_20220510155232	s	English	Negative	negative	0.468	1	31	33	3	
ParlaMint-DK_20220510155232.seg23.2	ParlaMint-DK_20220510155232	s	English	Negative	negative	0.163	1	35	37	4	
ParlaMint-DK_20220510155232.seg23.3	ParlaMint-DK_20220510155232	s	English	Neutral	neutral negative	1.954	1	38	41	3	
ParlaMint-DK_20220510155232.seg23.4	ParlaMint-DK_20220510155232	s	English	Positive	positive	4.803	1	28	30	3	
ParlaMint-DK_20220510155232.seg23.5	ParlaMint-DK_20220510155232	s	English	Positive	mixed positive	4.214	1	20	22	0	
ParlaMint-DK_20220510155340	ParlaMint-DK-en_2022-05-10-20211-M107	u	English	-	-	-	2	5	7	1	
ParlaMint-DK_20220510155340.seg24.1	ParlaMint-DK_20220510155340	s	English	Positive	mixed positive	3.613	1	2	3	0	
ParlaMint-DK_20220510155340.seg24.2	ParlaMint-DK_20220510155340	s	English	Neutral	neutral positive	3.447	1	3	4	1	
ParlaMint-DK_20220510155341	ParlaMint-DK-en_2022-05-10-20211-M107	u	English	-	-	-	2	114	128	16	
ParlaMint-DK_20220510155341.seg25.1	ParlaMint-DK_20220510155341	s	English	Positive	mixed positive	3.712	1	37	41	3	
ParlaMint-DK_20220510155341.seg25.2	ParlaMint-DK_20220510155341	s	English	Neutral	neutral positive	3.360	1	77	87	13	
ParlaMint-DK_20220510155418	ParlaMint-DK-en_2022-05-10-20211-M107	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220510155418.seg26.1	ParlaMint-DK_20220510155418	s	English	Positive	mixed positive	3.806	1	2	3	0	
ParlaMint-DK_20220510155419	ParlaMint-DK-en_2022-05-10-20211-M107	u	English	-	-	-	3	102	110	3	
ParlaMint-DK_20220510155419.seg27.1	ParlaMint-DK_20220510155419	s	English	Positive	positive	4.657	1	9	9	1	
ParlaMint-DK_20220510155419.seg27.2	ParlaMint-DK_20220510155419	s	English	Negative	mixed negative	1.073	1	58	64	1	
ParlaMint-DK_20220510155419.seg27.3	ParlaMint-DK_20220510155419	s	English	Positive	mixed positive	4.116	1	35	37	1	
ParlaMint-DK_20220510155502	ParlaMint-DK-en_2022-05-10-20211-M107	u	English	-	-	-	2	14	17	2	
ParlaMint-DK_20220510155502.seg28.1	ParlaMint-DK_20220510155502	s	English	Neutral	neutral positive	2.758	1	11	13	2	
ParlaMint-DK_20220510155502.seg28.2	ParlaMint-DK_20220510155502	s	English	Positive	mixed positive	3.960	1	3	4	0	
ParlaMint-DK_20220510155505	ParlaMint-DK-en_2022-05-10-20211-M107	u	English	-	-	-	11	205	235	16	
ParlaMint-DK_20220510155505.seg29.1	ParlaMint-DK_20220510155505	s	English	Positive	positive	4.778	1	18	22	1	
ParlaMint-DK_20220510155505.seg29.2	ParlaMint-DK_20220510155505	s	English	Negative	negative	0.179	1	25	27	1	
ParlaMint-DK_20220510155505.seg29.3	ParlaMint-DK_20220510155505	s	English	Negative	negative	0.408	1	9	11	0	
ParlaMint-DK_20220510155505.seg29.4	ParlaMint-DK_20220510155505	s	English	Negative	negative	0.145	1	10	12	0	
ParlaMint-DK_20220510155505.seg29.5	ParlaMint-DK_20220510155505	s	English	Positive	positive	4.756	1	10	13	1	
ParlaMint-DK_20220510155505.seg29.6	ParlaMint-DK_20220510155505	s	English	Negative	negative	0.407	1	23	25	2	
ParlaMint-DK_20220510155505.seg29.7	ParlaMint-DK_20220510155505	s	English	Negative	negative	0.389	1	28	34	3	
ParlaMint-DK_20220510155505.seg29.8	ParlaMint-DK_20220510155505	s	English	Negative	mixed negative	0.857	1	5	6	0	
ParlaMint-DK_20220510155505.seg29.9	ParlaMint-DK_20220510155505	s	English	Negative	negative	0.189	1	13	15	1	
ParlaMint-DK_20220510155505.seg29.10	ParlaMint-DK_20220510155505	s	English	Negative	mixed negative	1.296	1	36	39	5	
ParlaMint-DK_20220510155505.seg29.11	ParlaMint-DK_20220510155505	s	English	Negative	mixed negative	1.198	1	28	31	2	
ParlaMint-DK_20220510155612	ParlaMint-DK-en_2022-05-10-20211-M107	u	English	-	-	-	1	2	3	0	
ParlaMint-DK_20220510155612.seg30.1	ParlaMint-DK_20220510155612	s	English	Positive	mixed positive	3.806	1	2	3	0	
ParlaMint-DK_20220510155613	ParlaMint-DK-en_2022-05-10-20211-M107	u	English	-	-	-	8	190	208	6	
ParlaMint-DK_20220510155613.seg31.1	ParlaMint-DK_20220510155613	s	English	Positive	mixed positive	3.640	1	9	11	0	
ParlaMint-DK_20220510155613.seg31.2	ParlaMint-DK_20220510155613	s	English	Negative	mixed negative	1.114	1	9	10	0	
ParlaMint-DK_20220510155613.seg31.3	ParlaMint-DK_20220510155613	s	English	Negative	negative	0.383	1	31	33	2	
ParlaMint-DK_20220510155613.seg31.4	ParlaMint-DK_20220510155613	s	English	Negative	negative	0.176	1	26	28	1	
ParlaMint-DK_20220510155613.seg31.5	ParlaMint-DK_20220510155613	s	English	Negative	negative	0.103	1	40	43	2	
ParlaMint-DK_20220510155613.seg31.6	ParlaMint-DK_20220510155613	s	English	Negative	negative	0.102	1	40	44	1	
ParlaMint-DK_20220510155613.seg31.7	ParlaMint-DK_20220510155613	s	English	Negative	negative	0.188	1	8	10	0	
ParlaMint-DK_20220510155613.seg31.8	ParlaMint-DK_20220510155613	s	English	Negative	negative	0.184	1	27	29	0	
ParlaMint-DK_20220510155723	ParlaMint-DK-en_2022-05-10-20211-M107	u	English	-	-	-	1	3	4	1	
ParlaMint-DK_20220510155723.seg32.1	ParlaMint-DK_20220510155723	s	English	Neutral	neutral positive	3.174	1	3	4	1	
ParlaMint-DK_20220510155724	ParlaMint-DK-en_2022-05-10-20211-M107	u	English	-	-	-	11	132	150	4	
