ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IT_2022-02-01-LEG18-Senato-sed-399.ana.seg9.4	ParlaMint-IT_2022-02-01-LEG18-Senato-sed-399.ana.u7	s	English	Negative	mixed negative	0.546	1	20	21	3	
ParlaMint-IT_2022-02-01-LEG18-Senato-sed-399.ana.seg9.5	ParlaMint-IT_2022-02-01-LEG18-Senato-sed-399.ana.u7	s	English	Negative	mixed negative	1.364	1	10	13	0	
ParlaMint-IT_2022-02-01-LEG18-Senato-sed-399.ana.seg9.6	ParlaMint-IT_2022-02-01-LEG18-Senato-sed-399.ana.u7	s	English	Neutral	neutral positive	2.777	1	5	6	0	
ParlaMint-IT_2022-02-01-LEG18-Senato-sed-399.ana.seg9.7	ParlaMint-IT_2022-02-01-LEG18-Senato-sed-399.ana.u7	s	English	Negative	negative	0.090	1	65	78	7	
ParlaMint-IT_2022-02-01-LEG18-Senato-sed-399.ana.seg9.8	ParlaMint-IT_2022-02-01-LEG18-Senato-sed-399.ana.u7	s	English	Negative	mixed negative	1.278	1	61	69	6	
ParlaMint-IT_2022-02-01-LEG18-Senato-sed-399.ana.seg9.9	ParlaMint-IT_2022-02-01-LEG18-Senato-sed-399.ana.u7	s	English	Negative	mixed negative	1.246	1	27	32	4	
ParlaMint-IT_2022-02-01-LEG18-Senato-sed-399.ana.seg9.10	ParlaMint-IT_2022-02-01-LEG18-Senato-sed-399.ana.u7	s	English	Positive	mixed positive	4.399	1	8	10	0	
ParlaMint-IT_2022-02-01-LEG18-Senato-sed-399.ana.seg9.11	ParlaMint-IT_2022-02-01-LEG18-Senato-sed-399.ana.u7	s	English	Neutral	neutral negative	1.540	1	35	38	4	
ParlaMint-IT_2022-02-01-LEG18-Senato-sed-399.ana.seg9.12	ParlaMint-IT_2022-02-01-LEG18-Senato-sed-399.ana.u7	s	English	Neutral	neutral negative	2.320	1	20	22	4	
ParlaMint-IT_2022-02-01-LEG18-Senato-sed-399.ana.seg9.13	ParlaMint-IT_2022-02-01-LEG18-Senato-sed-399.ana.u7	s	English	Negative	negative	0.351	1	40	45	5	
ParlaMint-IT_2022-02-01-LEG18-Senato-sed-399.ana.seg9.14	ParlaMint-IT_2022-02-01-LEG18-Senato-sed-399.ana.u7	s	English	Neutral	neutral positive	3.050	1	27	31	1	
ParlaMint-IT_2022-02-01-LEG18-Senato-sed-399.ana.u8	ParlaMint-IT-en_2022-02-01-LEG18-Senato-sed-399	u	English	-	-	-	1	46	53	3	
ParlaMint-IT_2022-02-01-LEG18-Senato-sed-399.ana.seg10.1	ParlaMint-IT_2022-02-01-LEG18-Senato-sed-399.ana.u8	s	English	Neutral	neutral negative	2.081	1	46	53	3	
ParlaMint-IT_2022-02-01-LEG18-Senato-sed-399.ana.u9	ParlaMint-IT-en_2022-02-01-LEG18-Senato-sed-399	u	English	-	-	-	2	28	35	1	
ParlaMint-IT_2022-02-01-LEG18-Senato-sed-399.ana.seg11.1	ParlaMint-IT_2022-02-01-LEG18-Senato-sed-399.ana.u9	s	English	Neutral	neutral positive	2.678	1	19	23	1	
ParlaMint-IT_2022-02-01-LEG18-Senato-sed-399.ana.seg11.2	ParlaMint-IT_2022-02-01-LEG18-Senato-sed-399.ana.u9	s	English	Neutral	neutral positive	2.667	1	9	12	0	
