ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u7	ParlaMint-IT-en_2022-06-28-LEG18-Senato-sed-445	u	English	-	-	-	15	402	452	6	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg10.1	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u7	s	English	Negative	negative	0.414	1	12	15	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg10.2	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u7	s	English	Negative	negative	0.054	1	24	28	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg10.3	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u7	s	English	Negative	negative	0.232	1	30	33	1	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg11.1	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u7	s	English	Negative	negative	0.160	1	38	45	1	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg11.2	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u7	s	English	Neutral	neutral positive	3.179	1	11	14	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg12.1	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u7	s	English	Negative	mixed negative	0.924	1	21	25	1	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg12.2	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u7	s	English	Positive	mixed positive	3.627	1	25	26	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg12.3	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u7	s	English	Negative	negative	0.068	1	55	58	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg13.1	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u7	s	English	Negative	negative	0.069	1	33	36	1	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg13.2	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u7	s	English	Neutral	neutral positive	2.936	1	40	44	1	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg13.3	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u7	s	English	Negative	negative	-0.012	1	33	36	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg13.4	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u7	s	English	Negative	negative	0.125	1	8	10	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg13.5	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u7	s	English	Negative	negative	0.068	1	21	24	1	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg14.1	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u7	s	English	Negative	negative	0.217	1	38	44	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg14.2	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u7	s	English	Negative	negative	0.183	1	13	14	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u8	ParlaMint-IT-en_2022-06-28-LEG18-Senato-sed-445	u	English	-	-	-	2	14	16	1	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg15.1	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u8	s	English	Neutral	neutral positive	2.675	1	7	8	1	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg15.2	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u8	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	ParlaMint-IT-en_2022-06-28-LEG18-Senato-sed-445	u	English	-	-	-	40	1122	1265	28	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg16.1	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Positive	mixed positive	4.181	1	2	3	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg17.1	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Positive	mixed positive	4.186	1	16	18	1	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg18.1	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Neutral	neutral positive	2.828	1	49	57	1	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg18.2	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Neutral	neutral positive	2.509	1	5	7	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg19.1	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Negative	mixed negative	1.116	1	15	19	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg20.1	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Negative	negative	0.150	1	62	68	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg20.2	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Negative	negative	-0.015	1	26	30	1	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg20.3	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Neutral	neutral positive	2.747	1	14	15	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg20.4	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Positive	mixed positive	3.663	1	11	14	1	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg20.5	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Negative	negative	0.088	1	13	16	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg20.6	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Negative	negative	0.183	1	20	22	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg20.7	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Negative	mixed negative	0.504	1	30	35	1	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg20.8	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Negative	mixed negative	1.473	1	15	17	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg20.9	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Negative	mixed negative	0.818	1	22	24	1	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg20.10	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Negative	mixed negative	0.768	1	42	46	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg20.11	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Negative	negative	0.157	1	34	39	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg20.12	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Negative	mixed negative	0.567	1	54	59	1	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg20.13	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Negative	mixed negative	0.887	1	15	17	1	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg20.14	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Negative	negative	0.146	1	69	77	5	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg20.15	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Negative	negative	0.318	1	31	34	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg20.16	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Negative	negative	0.135	1	55	58	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg21.1	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Negative	negative	0.330	1	19	21	1	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg21.2	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Positive	mixed positive	4.200	1	20	24	1	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg22.1	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Negative	mixed negative	1.148	1	15	17	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg22.2	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Neutral	neutral positive	3.348	1	38	41	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg23.1	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Neutral	neutral negative	1.943	1	14	17	1	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg23.2	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Negative	negative	0.309	1	23	26	1	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg23.3	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Negative	mixed negative	0.549	1	51	58	1	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg23.4	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Negative	mixed negative	0.556	1	2	3	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg24.1	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Negative	negative	0.129	1	50	54	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg24.2	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Neutral	neutral negative	1.988	1	20	23	1	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg25.1	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Negative	negative	0.407	1	8	10	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg25.2	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Negative	mixed negative	0.762	1	38	43	1	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg25.3	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Neutral	neutral negative	1.662	1	28	33	1	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg25.4	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Negative	negative	0.188	1	11	15	2	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg25.5	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Negative	mixed negative	0.590	1	57	62	3	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg25.6	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Negative	negative	0.233	1	30	34	1	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg25.7	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Neutral	neutral negative	1.826	1	16	19	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg25.8	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Negative	negative	0.080	1	46	50	1	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg25.9	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u9	s	English	Positive	mixed positive	4.493	1	36	40	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u10	ParlaMint-IT-en_2022-06-28-LEG18-Senato-sed-445	u	English	-	-	-	2	23	26	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg26.1	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u10	s	English	Neutral	neutral positive	2.636	1	5	6	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg27.1	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u10	s	English	Neutral	neutral negative	2.495	1	18	20	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u11	ParlaMint-IT-en_2022-06-28-LEG18-Senato-sed-445	u	English	-	-	-	1	64	74	4	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg28.1	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u11	s	English	Neutral	neutral negative	2.135	1	64	74	4	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u12	ParlaMint-IT-en_2022-06-28-LEG18-Senato-sed-445	u	English	-	-	-	4	65	72	3	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg29.1	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u12	s	English	Neutral	neutral negative	2.227	1	37	40	2	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg30.1	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u12	s	English	Neutral	neutral negative	2.424	1	11	12	1	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg31.1	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u12	s	English	Neutral	neutral negative	2.229	1	5	6	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg31.2	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u12	s	English	Neutral	neutral positive	3.198	1	12	14	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u13	ParlaMint-IT-en_2022-06-28-LEG18-Senato-sed-445	u	English	-	-	-	5	163	173	9	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg32.1	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u13	s	English	Neutral	neutral negative	2.141	1	42	45	2	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg32.2	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u13	s	English	Neutral	neutral positive	2.778	1	16	17	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg32.3	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u13	s	English	Neutral	neutral negative	2.382	1	46	49	3	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg32.4	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u13	s	English	Neutral	neutral positive	2.746	1	36	37	3	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg32.5	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u13	s	English	Neutral	neutral negative	2.416	1	23	25	1	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u14	ParlaMint-IT-en_2022-06-28-LEG18-Senato-sed-445	u	English	-	-	-	1	49	57	1	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg33.1	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u14	s	English	Neutral	neutral negative	2.120	1	49	57	1	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u15	ParlaMint-IT-en_2022-06-28-LEG18-Senato-sed-445	u	English	-	-	-	1	10	11	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg34.1	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u15	s	English	Neutral	neutral positive	2.865	1	10	11	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u16	ParlaMint-IT-en_2022-06-28-LEG18-Senato-sed-445	u	English	-	-	-	1	7	8	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg35.1	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u16	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u17	ParlaMint-IT-en_2022-06-28-LEG18-Senato-sed-445	u	English	-	-	-	15	606	680	17	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg36.1	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u17	s	English	Neutral	neutral positive	3.083	1	4	10	1	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg36.2	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u17	s	English	Negative	mixed negative	0.553	1	22	24	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg36.3	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u17	s	English	Negative	mixed negative	0.605	1	59	66	6	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg36.4	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u17	s	English	Negative	mixed negative	1.024	1	38	43	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg36.5	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u17	s	English	Negative	negative	0.217	1	46	50	1	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg36.6	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u17	s	English	Negative	negative	0.094	1	14	17	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg37.1	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u17	s	English	Negative	negative	0.439	1	73	79	1	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg38.1	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u17	s	English	Negative	negative	0.074	1	27	32	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg38.2	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u17	s	English	Negative	mixed negative	0.972	1	22	26	1	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg38.3	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u17	s	English	Negative	mixed negative	0.526	1	92	101	1	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg39.1	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u17	s	English	Neutral	neutral negative	2.221	1	10	12	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg39.2	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u17	s	English	Negative	mixed negative	0.664	1	67	77	5	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg39.3	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u17	s	English	Negative	negative	0.156	1	61	66	1	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg39.4	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u17	s	English	Negative	mixed negative	1.199	1	31	36	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg39.5	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u17	s	English	Positive	mixed positive	3.698	1	40	41	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u18	ParlaMint-IT-en_2022-06-28-LEG18-Senato-sed-445	u	English	-	-	-	1	10	11	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg40.1	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u18	s	English	Neutral	neutral positive	2.865	1	10	11	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u19	ParlaMint-IT-en_2022-06-28-LEG18-Senato-sed-445	u	English	-	-	-	1	7	8	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg41.1	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u19	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u20	ParlaMint-IT-en_2022-06-28-LEG18-Senato-sed-445	u	English	-	-	-	31	986	1089	29	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg42.1	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u20	s	English	Neutral	neutral positive	2.740	1	3	7	1	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg42.2	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u20	s	English	Neutral	neutral positive	3.355	1	50	53	1	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg42.3	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u20	s	English	Positive	positive	4.707	1	46	51	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg42.4	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u20	s	English	Neutral	neutral positive	3.083	1	38	39	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg42.5	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u20	s	English	Neutral	neutral positive	2.568	1	38	44	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg42.6	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u20	s	English	Neutral	neutral positive	3.069	1	10	11	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg42.7	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u20	s	English	Neutral	neutral positive	3.083	1	21	22	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg42.8	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u20	s	English	Neutral	neutral negative	2.272	1	47	52	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg42.9	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u20	s	English	Positive	positive	4.758	1	15	16	0	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg42.10	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u20	s	English	Neutral	neutral positive	3.437	1	55	59	3	
ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.seg42.11	ParlaMint-IT_2022-06-28-LEG18-Senato-sed-445.ana.u20	s	English	Neutral	neutral positive	2.669	1	25	28	2	
