ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg9.13	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u5	s	English	Positive	positive	4.688	1	40	44	2	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u6	ParlaMint-IT-en_2022-04-27-LEG18-Senato-sed-428	u	English	-	-	-	1	9	10	1	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg10.1	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u6	s	English	Neutral	neutral positive	2.886	1	9	10	1	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u7	ParlaMint-IT-en_2022-04-27-LEG18-Senato-sed-428	u	English	-	-	-	15	758	860	29	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg11.1	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u7	s	English	Neutral	neutral negative	1.707	1	65	75	3	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg12.1	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u7	s	English	Neutral	neutral positive	3.246	1	54	58	2	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg13.1	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u7	s	English	Neutral	neutral positive	3.121	1	69	82	2	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg13.2	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u7	s	English	Positive	mixed positive	3.946	1	22	27	1	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg13.3	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u7	s	English	Negative	negative	0.289	1	55	65	1	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg13.4	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u7	s	English	Positive	positive	4.561	1	33	37	1	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg13.5	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u7	s	English	Positive	mixed positive	4.131	1	52	58	3	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg13.6	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u7	s	English	Negative	mixed negative	0.590	1	97	106	3	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg13.7	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u7	s	English	Negative	negative	0.340	1	49	56	0	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg13.8	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u7	s	English	Positive	mixed positive	3.631	1	67	76	2	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg13.9	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u7	s	English	Neutral	neutral positive	3.485	1	58	67	4	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg13.10	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u7	s	English	Positive	positive	4.614	1	50	55	2	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg14.1	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u7	s	English	Neutral	neutral positive	3.323	1	22	28	1	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg14.2	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u7	s	English	Positive	mixed positive	3.585	1	34	37	2	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg14.3	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u7	s	English	Positive	positive	5.201	1	31	33	2	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u8	ParlaMint-IT-en_2022-04-27-LEG18-Senato-sed-428	u	English	-	-	-	1	9	10	1	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg15.1	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u8	s	English	Neutral	neutral positive	2.885	1	9	10	1	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u9	ParlaMint-IT-en_2022-04-27-LEG18-Senato-sed-428	u	English	-	-	-	19	668	761	19	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg16.1	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u9	s	English	Negative	negative	0.456	1	38	45	2	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg16.2	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u9	s	English	Negative	mixed negative	1.103	1	24	26	0	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg16.3	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u9	s	English	Negative	negative	0.292	1	35	37	0	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg17.1	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u9	s	English	Neutral	neutral positive	2.538	1	22	25	0	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg17.2	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u9	s	English	Neutral	neutral negative	1.873	1	53	61	0	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg17.3	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u9	s	English	Negative	negative	0.174	1	49	55	0	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg18.1	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u9	s	English	Negative	mixed negative	0.800	1	32	38	3	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg18.2	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u9	s	English	Negative	mixed negative	0.849	1	16	18	1	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg18.3	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u9	s	English	Negative	negative	0.460	1	7	9	0	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg18.4	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u9	s	English	Negative	mixed negative	1.469	1	38	43	2	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg18.5	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u9	s	English	Neutral	neutral positive	2.512	1	13	15	0	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg18.6	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u9	s	English	Negative	negative	0.318	1	27	32	0	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg18.7	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u9	s	English	Neutral	neutral negative	2.374	1	53	59	6	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg18.8	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u9	s	English	Negative	mixed negative	1.190	1	65	73	0	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg18.9	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u9	s	English	Negative	negative	0.467	1	49	55	1	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg18.10	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u9	s	English	Negative	negative	0.443	1	20	21	0	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg18.11	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u9	s	English	Negative	mixed negative	0.875	1	55	68	0	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg18.12	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u9	s	English	Negative	negative	0.283	1	34	39	1	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg18.13	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u9	s	English	Negative	mixed negative	0.540	1	38	42	3	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u10	ParlaMint-IT-en_2022-04-27-LEG18-Senato-sed-428	u	English	-	-	-	3	19	22	1	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg19.1	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u10	s	English	Neutral	neutral positive	3.039	1	5	6	0	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg20.1	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u10	s	English	Neutral	neutral positive	2.861	1	7	8	1	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg20.2	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u10	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u11	ParlaMint-IT-en_2022-04-27-LEG18-Senato-sed-428	u	English	-	-	-	12	495	545	32	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg21.1	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u11	s	English	Positive	mixed positive	4.023	1	40	43	4	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg22.1	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u11	s	English	Positive	mixed positive	3.806	1	29	33	4	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg22.2	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u11	s	English	Neutral	neutral positive	3.320	1	39	42	3	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg22.3	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u11	s	English	Negative	mixed negative	0.870	1	62	66	2	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg23.1	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u11	s	English	Neutral	neutral positive	2.678	1	19	20	1	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg23.2	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u11	s	English	Neutral	neutral positive	3.479	1	37	49	2	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg23.3	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u11	s	English	Positive	mixed positive	3.875	1	38	43	3	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg23.4	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u11	s	English	Negative	negative	0.438	1	47	51	3	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg23.5	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u11	s	English	Positive	mixed positive	3.518	1	60	64	3	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg23.6	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u11	s	English	Positive	mixed positive	4.366	1	64	70	2	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg23.7	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u11	s	English	Positive	mixed positive	3.728	1	30	33	3	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg23.8	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u11	s	English	Positive	positive	4.587	1	30	31	2	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u12	ParlaMint-IT-en_2022-04-27-LEG18-Senato-sed-428	u	English	-	-	-	2	14	16	1	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg24.1	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u12	s	English	Neutral	neutral positive	2.809	1	7	8	1	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg24.2	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u12	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u13	ParlaMint-IT-en_2022-04-27-LEG18-Senato-sed-428	u	English	-	-	-	29	941	1062	50	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg25.1	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u13	s	English	Negative	mixed negative	1.415	1	34	38	1	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg25.2	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u13	s	English	Neutral	neutral positive	2.776	1	55	60	4	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg26.1	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u13	s	English	Neutral	neutral positive	3.079	1	68	74	3	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg27.1	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u13	s	English	Neutral	neutral positive	3.221	1	46	55	8	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg27.2	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u13	s	English	Neutral	neutral positive	3.438	1	48	54	1	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg28.1	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u13	s	English	Neutral	neutral positive	2.964	1	9	10	0	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg28.2	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u13	s	English	Neutral	neutral negative	1.705	1	17	19	2	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg28.3	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u13	s	English	Neutral	neutral positive	2.656	1	25	27	0	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg29.1	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u13	s	English	Neutral	neutral positive	2.913	1	22	25	0	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg29.2	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u13	s	English	Neutral	neutral positive	2.842	1	27	28	1	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg29.3	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u13	s	English	Positive	mixed positive	3.513	1	21	25	2	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg29.4	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u13	s	English	Negative	mixed negative	0.660	1	34	38	0	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg29.5	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u13	s	English	Neutral	neutral positive	2.584	1	43	49	3	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg29.6	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u13	s	English	Neutral	neutral positive	2.657	1	24	26	1	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg29.7	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u13	s	English	Negative	negative	0.186	1	64	72	3	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg29.8	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u13	s	English	Negative	negative	0.128	1	23	28	1	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg29.9	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u13	s	English	Negative	mixed negative	0.716	1	38	46	2	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg29.10	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u13	s	English	Negative	negative	0.473	1	49	56	3	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg29.11	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u13	s	English	Negative	mixed negative	1.339	1	21	23	3	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg29.12	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u13	s	English	Negative	negative	0.310	1	34	37	1	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg29.13	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u13	s	English	Negative	negative	0.145	1	19	21	0	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg29.14	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u13	s	English	Negative	negative	0.123	1	68	78	3	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg29.15	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u13	s	English	Neutral	neutral positive	3.180	1	16	17	0	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg29.16	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u13	s	English	Negative	mixed negative	0.536	1	13	15	1	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg29.17	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u13	s	English	Negative	mixed negative	1.100	1	35	39	2	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg29.18	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u13	s	English	Neutral	neutral positive	3.184	1	18	21	0	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg29.19	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u13	s	English	Neutral	neutral negative	2.101	1	7	8	1	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg29.20	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u13	s	English	Positive	mixed positive	3.903	1	18	21	1	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg29.21	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u13	s	English	Negative	mixed negative	1.334	1	45	52	3	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u14	ParlaMint-IT-en_2022-04-27-LEG18-Senato-sed-428	u	English	-	-	-	2	13	15	1	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg30.1	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u14	s	English	Neutral	neutral positive	2.929	1	6	7	1	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg30.2	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u14	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u15	ParlaMint-IT-en_2022-04-27-LEG18-Senato-sed-428	u	English	-	-	-	29	917	1017	42	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg31.1	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u15	s	English	Positive	mixed positive	4.494	1	33	36	2	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg31.2	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u15	s	English	Positive	positive	4.542	1	42	45	2	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg32.1	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u15	s	English	Negative	negative	0.488	1	57	70	1	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg32.2	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u15	s	English	Positive	mixed positive	4.371	1	36	39	1	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg33.1	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u15	s	English	Positive	mixed positive	4.188	1	26	29	1	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg33.2	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u15	s	English	Positive	mixed positive	3.959	1	30	31	0	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg34.1	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u15	s	English	Negative	negative	0.474	1	20	22	0	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg34.2	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u15	s	English	Negative	negative	0.163	1	21	22	0	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg34.3	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u15	s	English	Negative	negative	0.133	1	30	33	1	
ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.seg35.1	ParlaMint-IT_2022-04-27-LEG18-Senato-sed-428.ana.u15	s	English	Positive	mixed positive	4.067	1	43	47	0	
