ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg5.1	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u5	s	English	Neutral	neutral positive	2.800	1	15	16	2	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg6.1	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u5	s	English	Neutral	neutral negative	2.385	1	39	42	2	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg7.1	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u5	s	English	Neutral	neutral negative	2.292	1	28	33	3	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg8.1	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u5	s	English	Neutral	neutral positive	2.730	1	15	18	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg8.2	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u5	s	English	Neutral	neutral negative	2.024	1	22	24	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg9.1	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u5	s	English	Negative	mixed negative	1.458	1	15	18	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg10.1	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u5	s	English	Neutral	neutral negative	2.149	1	27	30	1	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg10.2	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u5	s	English	Neutral	neutral positive	2.809	1	9	10	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg10.3	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u5	s	English	Neutral	neutral positive	2.513	1	11	12	2	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg11.1	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u5	s	English	Neutral	neutral positive	2.816	1	21	27	1	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg11.2	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u5	s	English	Neutral	neutral negative	2.303	1	39	42	1	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg12.1	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u5	s	English	Negative	mixed negative	1.211	1	12	13	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg12.2	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u5	s	English	Neutral	neutral positive	2.635	1	52	56	1	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg12.3	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u5	s	English	Neutral	neutral positive	2.524	1	14	17	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg12.4	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u5	s	English	Neutral	neutral positive	2.589	1	43	50	3	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg12.5	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u5	s	English	Neutral	neutral positive	2.631	1	11	12	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg12.6	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u5	s	English	Neutral	neutral positive	2.603	1	12	15	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg12.7	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u5	s	English	Neutral	neutral negative	2.252	1	36	40	1	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u6	ParlaMint-IT-en_2022-07-12-LEG18-Senato-sed-451	u	English	-	-	-	5	164	188	8	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg13.1	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u6	s	English	Neutral	neutral positive	2.530	1	47	53	4	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg14.1	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u6	s	English	Neutral	neutral negative	2.197	1	36	39	1	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg15.1	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u6	s	English	Neutral	neutral negative	2.446	1	23	24	2	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg16.1	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u6	s	English	Neutral	neutral negative	2.258	1	22	30	1	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg17.1	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u6	s	English	Neutral	neutral negative	2.086	1	36	42	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u7	ParlaMint-IT-en_2022-07-12-LEG18-Senato-sed-451	u	English	-	-	-	3	27	31	1	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg18.1	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u7	s	English	Neutral	neutral positive	2.815	1	14	16	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg19.1	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u7	s	English	Neutral	neutral positive	2.639	1	6	7	1	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg19.2	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u7	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u8	ParlaMint-IT-en_2022-07-12-LEG18-Senato-sed-451	u	English	-	-	-	36	1297	1451	28	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg20.1	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u8	s	English	Neutral	neutral positive	3.068	1	39	43	4	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg20.2	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u8	s	English	Negative	negative	0.095	1	79	87	1	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg20.3	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u8	s	English	Neutral	neutral positive	2.504	1	8	11	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg21.1	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u8	s	English	Neutral	neutral positive	2.539	1	32	34	1	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg21.2	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u8	s	English	Negative	mixed negative	1.329	1	24	28	1	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg21.3	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u8	s	English	Neutral	neutral positive	2.722	1	52	56	1	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg22.1	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u8	s	English	Neutral	neutral positive	3.268	1	47	51	1	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg22.2	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u8	s	English	Negative	negative	0.249	1	47	55	4	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg22.3	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u8	s	English	Negative	negative	0.275	1	40	45	1	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg22.4	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u8	s	English	Negative	mixed negative	0.747	1	43	48	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg22.5	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u8	s	English	Negative	negative	0.265	1	22	25	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg22.6	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u8	s	English	Negative	negative	0.034	1	35	39	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg22.7	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u8	s	English	Negative	mixed negative	0.725	1	53	60	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg22.8	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u8	s	English	Negative	negative	0.274	1	19	22	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg22.9	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u8	s	English	Neutral	neutral positive	2.946	1	29	34	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg22.10	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u8	s	English	Negative	mixed negative	0.900	1	13	16	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg22.11	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u8	s	English	Positive	positive	4.823	1	19	22	2	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg22.12	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u8	s	English	Positive	mixed positive	4.494	1	73	82	1	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg22.13	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u8	s	English	Negative	negative	0.251	1	28	31	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg22.14	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u8	s	English	Positive	mixed positive	3.887	1	42	48	1	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg22.15	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u8	s	English	Neutral	neutral positive	2.741	1	6	8	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg22.16	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u8	s	English	Negative	negative	-0.037	1	19	22	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg22.17	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u8	s	English	Neutral	neutral positive	2.676	1	25	27	2	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg22.18	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u8	s	English	Neutral	neutral negative	1.576	1	7	8	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg22.19	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u8	s	English	Neutral	neutral negative	2.142	1	30	33	1	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg22.20	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u8	s	English	Negative	negative	0.074	1	45	47	1	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg22.21	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u8	s	English	Negative	negative	0.250	1	43	50	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg22.22	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u8	s	English	Neutral	neutral positive	2.678	1	40	46	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg22.23	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u8	s	English	Neutral	neutral positive	3.369	1	54	59	1	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg22.24	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u8	s	English	Positive	mixed positive	3.795	1	63	69	3	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg22.25	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u8	s	English	Positive	positive	4.742	1	6	7	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg22.26	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u8	s	English	Negative	mixed negative	0.553	1	44	49	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg22.27	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u8	s	English	Neutral	neutral negative	2.252	1	67	75	1	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg22.28	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u8	s	English	Positive	mixed positive	4.288	1	21	22	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg22.29	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u8	s	English	Neutral	neutral negative	2.110	1	23	25	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg22.30	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u8	s	English	Negative	negative	0.133	1	60	67	1	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u9	ParlaMint-IT-en_2022-07-12-LEG18-Senato-sed-451	u	English	-	-	-	2	14	16	1	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg23.1	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u9	s	English	Neutral	neutral positive	2.892	1	7	8	1	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg23.2	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u9	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u10	ParlaMint-IT-en_2022-07-12-LEG18-Senato-sed-451	u	English	-	-	-	35	1011	1110	34	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg24.1	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u10	s	English	Negative	mixed negative	0.799	1	23	25	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg24.2	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u10	s	English	Negative	negative	0.164	1	32	35	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg24.3	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u10	s	English	Neutral	neutral negative	1.755	1	25	26	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg24.4	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u10	s	English	Positive	mixed positive	4.483	1	39	42	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg24.5	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u10	s	English	Negative	negative	0.365	1	36	40	2	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg24.6	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u10	s	English	Positive	mixed positive	3.713	1	32	36	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg24.7	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u10	s	English	Negative	mixed negative	0.828	1	14	15	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg24.8	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u10	s	English	Neutral	neutral positive	2.986	1	34	37	1	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg24.9	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u10	s	English	Neutral	neutral negative	1.972	1	35	37	1	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg24.10	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u10	s	English	Neutral	neutral positive	2.943	1	46	50	1	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg24.11	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u10	s	English	Neutral	neutral positive	2.798	1	11	13	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg24.12	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u10	s	English	Negative	negative	0.030	1	14	16	1	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg24.13	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u10	s	English	Negative	negative	0.325	1	47	50	2	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg24.14	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u10	s	English	Positive	mixed positive	3.553	1	30	35	1	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg24.15	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u10	s	English	Negative	negative	0.389	1	22	26	2	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg24.16	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u10	s	English	Negative	mixed negative	0.636	1	10	11	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg24.17	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u10	s	English	Neutral	neutral positive	3.138	1	40	44	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg24.18	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u10	s	English	Positive	mixed positive	4.034	1	13	15	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg24.19	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u10	s	English	Negative	negative	0.061	1	43	47	3	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg24.20	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u10	s	English	Negative	negative	0.252	1	7	8	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg24.21	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u10	s	English	Negative	mixed negative	0.570	1	14	15	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg24.22	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u10	s	English	Negative	negative	0.089	1	46	53	4	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg24.23	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u10	s	English	Negative	mixed negative	0.555	1	31	32	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg24.24	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u10	s	English	Negative	mixed negative	0.701	1	59	65	4	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg24.25	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u10	s	English	Neutral	neutral positive	2.576	1	22	24	1	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg24.26	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u10	s	English	Neutral	neutral positive	2.755	1	19	22	3	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg24.27	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u10	s	English	Negative	negative	0.124	1	43	48	1	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg24.28	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u10	s	English	Negative	mixed negative	1.271	1	38	41	2	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg24.29	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u10	s	English	Neutral	neutral negative	2.317	1	30	34	2	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg24.30	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u10	s	English	Negative	mixed negative	1.077	1	29	31	2	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg24.31	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u10	s	English	Neutral	neutral negative	2.383	1	22	24	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg24.32	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u10	s	English	Negative	mixed negative	0.901	1	19	21	1	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg24.33	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u10	s	English	Neutral	neutral negative	2.257	1	30	31	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg24.34	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u10	s	English	Positive	positive	4.625	1	34	37	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg24.35	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u10	s	English	Positive	mixed positive	4.144	1	22	24	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u11	ParlaMint-IT-en_2022-07-12-LEG18-Senato-sed-451	u	English	-	-	-	2	13	15	1	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg25.1	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u11	s	English	Neutral	neutral positive	2.773	1	6	7	1	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg25.2	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u11	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u12	ParlaMint-IT-en_2022-07-12-LEG18-Senato-sed-451	u	English	-	-	-	39	1205	1350	25	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg26.1	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u12	s	English	Neutral	neutral negative	2.385	1	33	39	1	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg26.2	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u12	s	English	Neutral	neutral positive	2.641	1	36	39	1	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg27.1	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u12	s	English	Positive	mixed positive	3.706	1	24	27	1	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg27.2	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u12	s	English	Negative	negative	0.256	1	33	36	1	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg27.3	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u12	s	English	Neutral	neutral positive	3.389	1	50	58	2	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg27.4	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u12	s	English	Negative	mixed negative	0.808	1	34	37	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg27.5	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u12	s	English	Neutral	neutral negative	2.130	1	10	11	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg27.6	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u12	s	English	Neutral	neutral positive	3.450	1	16	18	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg27.7	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u12	s	English	Positive	mixed positive	3.726	1	26	28	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg27.8	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u12	s	English	Neutral	neutral negative	2.499	1	16	18	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg27.9	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u12	s	English	Negative	negative	0.455	1	21	23	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg27.10	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u12	s	English	Negative	negative	0.148	1	11	12	0	
ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.seg27.11	ParlaMint-IT_2022-07-12-LEG18-Senato-sed-451.ana.u12	s	English	Positive	positive	4.757	1	15	16	1	
