ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg13.10	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u5	s	English	Neutral	neutral positive	2.907	1	12	14	2	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg13.11	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u5	s	English	Positive	mixed positive	4.069	1	30	32	1	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg13.12	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u5	s	English	Positive	positive	4.772	1	46	49	0	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u6	ParlaMint-IT-en_2022-05-11-LEG18-Senato-sed-431	u	English	-	-	-	8	132	160	8	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg14.1	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u6	s	English	Neutral	neutral negative	2.201	1	8	9	0	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg15.1	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u6	s	English	Neutral	neutral negative	2.137	1	42	46	2	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg16.1	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u6	s	English	Neutral	neutral negative	2.012	1	24	27	2	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg16.2	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u6	s	English	Neutral	neutral positive	3.286	1	12	14	0	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg17.1	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u6	s	English	Neutral	neutral positive	2.836	1	13	15	1	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg17.2	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u6	s	English	Neutral	neutral positive	3.180	1	10	17	1	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg17.3	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u6	s	English	Neutral	neutral positive	2.845	1	13	15	1	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg17.4	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u6	s	English	Neutral	neutral positive	3.180	1	10	17	1	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u7	ParlaMint-IT-en_2022-05-11-LEG18-Senato-sed-431	u	English	-	-	-	1	10	11	0	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg18.1	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u7	s	English	Neutral	neutral positive	2.865	1	10	11	0	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u8	ParlaMint-IT-en_2022-05-11-LEG18-Senato-sed-431	u	English	-	-	-	1	7	8	0	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg19.1	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u8	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u9	ParlaMint-IT-en_2022-05-11-LEG18-Senato-sed-431	u	English	-	-	-	15	483	528	26	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg20.1	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u9	s	English	Neutral	neutral positive	2.585	1	3	7	2	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg20.2	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u9	s	English	Positive	positive	4.649	1	24	28	4	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg20.3	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u9	s	English	Positive	mixed positive	4.271	1	8	9	0	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg20.4	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u9	s	English	Positive	positive	4.991	1	35	37	1	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg20.5	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u9	s	English	Positive	mixed positive	4.173	1	29	32	1	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg20.6	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u9	s	English	Positive	mixed positive	3.541	1	30	34	2	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg20.7	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u9	s	English	Positive	mixed positive	4.324	1	27	28	2	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg20.8	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u9	s	English	Positive	mixed positive	4.217	1	44	47	3	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg20.9	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u9	s	English	Positive	mixed positive	4.228	1	49	51	1	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg20.10	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u9	s	English	Positive	mixed positive	3.505	1	39	42	0	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg20.11	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u9	s	English	Positive	positive	4.576	1	54	57	1	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg20.12	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u9	s	English	Positive	mixed positive	3.862	1	24	26	2	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg20.13	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u9	s	English	Positive	positive	4.586	1	38	43	1	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg20.14	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u9	s	English	Positive	mixed positive	4.426	1	42	45	2	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg20.15	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u9	s	English	Positive	positive	4.871	1	37	42	4	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u10	ParlaMint-IT-en_2022-05-11-LEG18-Senato-sed-431	u	English	-	-	-	1	10	11	0	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg21.1	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u10	s	English	Neutral	neutral positive	2.865	1	10	11	0	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u11	ParlaMint-IT-en_2022-05-11-LEG18-Senato-sed-431	u	English	-	-	-	1	7	8	0	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg22.1	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u11	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u12	ParlaMint-IT-en_2022-05-11-LEG18-Senato-sed-431	u	English	-	-	-	8	263	297	13	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg23.1	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u12	s	English	Neutral	neutral positive	2.963	1	2	5	1	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg23.2	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u12	s	English	Positive	positive	4.662	1	28	31	2	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg23.3	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u12	s	English	Positive	positive	4.665	1	26	27	1	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg23.4	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u12	s	English	Positive	positive	4.703	1	44	52	2	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg23.5	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u12	s	English	Positive	positive	4.729	1	91	104	5	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg23.6	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u12	s	English	Positive	mixed positive	4.416	1	12	14	1	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg23.7	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u12	s	English	Positive	positive	4.994	1	39	41	0	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg23.8	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u12	s	English	Positive	positive	4.570	1	21	23	1	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u13	ParlaMint-IT-en_2022-05-11-LEG18-Senato-sed-431	u	English	-	-	-	1	10	11	0	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg24.1	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u13	s	English	Neutral	neutral positive	2.865	1	10	11	0	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u14	ParlaMint-IT-en_2022-05-11-LEG18-Senato-sed-431	u	English	-	-	-	1	7	8	0	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg25.1	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u14	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u15	ParlaMint-IT-en_2022-05-11-LEG18-Senato-sed-431	u	English	-	-	-	12	474	532	14	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg26.1	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u15	s	English	Positive	mixed positive	3.730	1	4	9	3	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg26.2	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u15	s	English	Positive	mixed positive	4.286	1	61	69	1	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg26.3	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u15	s	English	Positive	mixed positive	3.882	1	75	83	1	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg26.4	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u15	s	English	Negative	negative	0.300	1	24	28	0	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg26.5	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u15	s	English	Positive	mixed positive	3.673	1	65	69	2	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg26.6	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u15	s	English	Negative	negative	0.289	1	27	30	0	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg26.7	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u15	s	English	Neutral	neutral positive	3.141	1	29	33	0	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg26.8	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u15	s	English	Neutral	neutral positive	2.942	1	13	15	0	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg26.9	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u15	s	English	Neutral	neutral negative	2.233	1	46	53	3	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg26.10	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u15	s	English	Neutral	neutral negative	2.421	1	34	37	2	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg26.11	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u15	s	English	Positive	mixed positive	3.701	1	49	56	1	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg26.12	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u15	s	English	Positive	positive	4.963	1	47	50	1	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u16	ParlaMint-IT-en_2022-05-11-LEG18-Senato-sed-431	u	English	-	-	-	1	10	11	0	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg27.1	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u16	s	English	Neutral	neutral positive	2.865	1	10	11	0	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u17	ParlaMint-IT-en_2022-05-11-LEG18-Senato-sed-431	u	English	-	-	-	1	7	8	0	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg28.1	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u17	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u18	ParlaMint-IT-en_2022-05-11-LEG18-Senato-sed-431	u	English	-	-	-	14	433	482	12	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg29.1	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u18	s	English	Neutral	neutral positive	2.870	1	2	5	2	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg29.2	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u18	s	English	Positive	positive	4.505	1	33	35	2	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg29.3	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u18	s	English	Positive	mixed positive	3.873	1	21	24	0	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg29.4	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u18	s	English	Positive	mixed positive	4.121	1	56	65	0	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg29.5	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u18	s	English	Positive	positive	4.687	1	33	38	1	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg29.6	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u18	s	English	Positive	mixed positive	3.702	1	15	16	2	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg29.7	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u18	s	English	Positive	mixed positive	3.724	1	24	25	3	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg29.8	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u18	s	English	Neutral	neutral negative	1.666	1	24	26	0	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg29.9	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u18	s	English	Neutral	neutral negative	2.413	1	8	9	0	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg29.10	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u18	s	English	Positive	positive	5.052	1	37	41	1	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg29.11	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u18	s	English	Positive	positive	5.408	1	40	44	0	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg29.12	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u18	s	English	Positive	mixed positive	4.278	1	38	44	0	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg29.13	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u18	s	English	Positive	mixed positive	4.318	1	49	52	0	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg29.14	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u18	s	English	Positive	positive	4.613	1	53	58	1	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u19	ParlaMint-IT-en_2022-05-11-LEG18-Senato-sed-431	u	English	-	-	-	1	10	11	0	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg30.1	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u19	s	English	Neutral	neutral positive	2.865	1	10	11	0	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u20	ParlaMint-IT-en_2022-05-11-LEG18-Senato-sed-431	u	English	-	-	-	1	7	8	0	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg31.1	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u20	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u21	ParlaMint-IT-en_2022-05-11-LEG18-Senato-sed-431	u	English	-	-	-	31	980	1103	64	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg32.1	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u21	s	English	Neutral	neutral positive	3.248	1	3	7	3	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg32.2	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u21	s	English	Positive	positive	4.928	1	65	71	4	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg32.3	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u21	s	English	Positive	positive	4.543	1	54	57	1	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg32.4	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u21	s	English	Positive	positive	4.758	1	42	46	2	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg32.5	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u21	s	English	Neutral	neutral positive	2.557	1	15	17	1	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg32.6	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u21	s	English	Positive	positive	4.514	1	29	36	4	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg32.7	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u21	s	English	Positive	positive	4.751	1	27	30	1	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg32.8	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u21	s	English	Neutral	neutral positive	3.307	1	50	55	3	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg32.9	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u21	s	English	Neutral	neutral positive	3.220	1	32	36	0	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg32.10	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u21	s	English	Positive	mixed positive	4.112	1	32	35	1	
ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.seg32.11	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u21	s	English	Positive	mixed positive	4.093	1	59	67	8	
