ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u4	ParlaMint-IT-en_2022-04-21-LEG18-Senato-sed-426	u	English	-	-	-	2	39	44	5	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg4.1	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u4	s	English	Neutral	neutral positive	2.665	1	21	23	2	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg5.1	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u4	s	English	Neutral	neutral negative	2.392	1	18	21	3	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u5	ParlaMint-IT-en_2022-04-21-LEG18-Senato-sed-426	u	English	-	-	-	8	296	326	11	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg6.1	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u5	s	English	Neutral	neutral positive	2.677	1	32	36	2	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg7.1	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u5	s	English	Negative	mixed negative	0.593	1	23	25	2	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg8.1	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u5	s	English	Neutral	neutral negative	1.758	1	9	11	1	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg8.2	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u5	s	English	Neutral	neutral positive	2.930	1	74	80	2	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg8.3	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u5	s	English	Negative	mixed negative	0.831	1	16	18	1	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg9.1	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u5	s	English	Neutral	neutral positive	2.597	1	87	96	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg10.1	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u5	s	English	Neutral	neutral negative	1.984	1	22	24	2	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg10.2	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u5	s	English	Negative	mixed negative	1.495	1	33	36	1	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u6	ParlaMint-IT-en_2022-04-21-LEG18-Senato-sed-426	u	English	-	-	-	3	63	73	6	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg11.1	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u6	s	English	Neutral	neutral negative	2.064	1	50	58	5	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg12.1	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u6	s	English	Neutral	neutral positive	2.815	1	6	7	1	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg12.2	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u6	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u7	ParlaMint-IT-en_2022-04-21-LEG18-Senato-sed-426	u	English	-	-	-	30	1079	1214	22	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg13.1	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u7	s	English	Negative	negative	0.251	1	15	18	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg14.1	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u7	s	English	Positive	mixed positive	4.204	1	37	41	1	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg14.2	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u7	s	English	Negative	mixed negative	0.661	1	36	38	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg14.3	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u7	s	English	Negative	mixed negative	0.674	1	39	45	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg15.1	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u7	s	English	Negative	negative	0.079	1	32	38	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg15.2	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u7	s	English	Neutral	neutral negative	1.831	1	48	56	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg15.3	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u7	s	English	Negative	negative	0.231	1	7	8	1	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg15.4	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u7	s	English	Negative	mixed negative	1.046	1	16	19	1	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg15.5	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u7	s	English	Negative	negative	0.182	1	26	28	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg15.6	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u7	s	English	Neutral	neutral negative	2.391	1	44	47	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg15.7	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u7	s	English	Negative	mixed negative	0.649	1	20	23	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg15.8	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u7	s	English	Negative	mixed negative	0.672	1	51	54	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg15.9	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u7	s	English	Positive	positive	5.167	1	15	16	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg15.10	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u7	s	English	Positive	positive	4.517	1	33	39	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg15.11	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u7	s	English	Neutral	neutral negative	2.478	1	21	23	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg15.12	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u7	s	English	Negative	negative	0.083	1	41	46	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg15.13	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u7	s	English	Positive	positive	5.048	1	32	35	2	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg15.14	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u7	s	English	Positive	mixed positive	4.324	1	53	58	2	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg15.15	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u7	s	English	Positive	positive	4.977	1	64	73	2	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg15.16	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u7	s	English	Positive	mixed positive	4.144	1	45	52	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg15.17	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u7	s	English	Positive	mixed positive	4.135	1	58	63	4	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg15.18	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u7	s	English	Negative	mixed negative	0.548	1	45	48	1	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg15.19	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u7	s	English	Negative	negative	0.105	1	35	38	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg15.20	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u7	s	English	Positive	mixed positive	3.744	1	26	27	1	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg15.21	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u7	s	English	Positive	positive	4.594	1	22	29	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg15.22	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u7	s	English	Positive	mixed positive	4.288	1	59	72	2	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg15.23	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u7	s	English	Negative	negative	0.464	1	55	63	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg15.24	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u7	s	English	Neutral	neutral negative	1.768	1	46	53	4	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg15.25	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u7	s	English	Negative	negative	0.087	1	20	23	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg15.26	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u7	s	English	Negative	negative	0.306	1	38	41	1	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u8	ParlaMint-IT-en_2022-04-21-LEG18-Senato-sed-426	u	English	-	-	-	2	14	16	1	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg16.1	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u8	s	English	Neutral	neutral positive	2.762	1	7	8	1	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg16.2	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u8	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u9	ParlaMint-IT-en_2022-04-21-LEG18-Senato-sed-426	u	English	-	-	-	22	682	760	15	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg17.1	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u9	s	English	Neutral	neutral positive	3.266	1	30	34	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg17.2	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u9	s	English	Negative	negative	0.125	1	14	16	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg17.3	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u9	s	English	Positive	positive	5.204	1	26	28	1	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg17.4	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u9	s	English	Neutral	neutral negative	1.788	1	19	21	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg18.1	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u9	s	English	Negative	mixed negative	0.694	1	42	47	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg18.2	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u9	s	English	Neutral	neutral positive	3.395	1	13	15	1	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg18.3	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u9	s	English	Neutral	neutral positive	3.259	1	23	25	1	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg19.1	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u9	s	English	Positive	positive	4.589	1	30	35	1	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg20.1	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u9	s	English	Positive	positive	4.977	1	11	12	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg20.2	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u9	s	English	Neutral	neutral positive	3.449	1	24	26	2	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg21.1	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u9	s	English	Positive	mixed positive	3.892	1	53	58	1	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg22.1	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u9	s	English	Positive	mixed positive	3.872	1	57	66	2	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg23.1	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u9	s	English	Positive	mixed positive	4.455	1	79	82	1	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg24.1	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u9	s	English	Positive	mixed positive	4.126	1	54	58	1	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg24.2	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u9	s	English	Negative	negative	0.369	1	46	54	3	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg24.3	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u9	s	English	Positive	mixed positive	3.805	1	26	29	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg24.4	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u9	s	English	Negative	mixed negative	0.769	1	15	17	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg24.5	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u9	s	English	Negative	negative	0.402	1	58	66	1	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg24.6	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u9	s	English	Neutral	neutral positive	3.204	1	30	35	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg24.7	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u9	s	English	Negative	negative	0.377	1	17	18	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg24.8	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u9	s	English	Negative	mixed negative	0.518	1	6	8	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg24.9	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u9	s	English	Neutral	neutral positive	2.811	1	9	10	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u10	ParlaMint-IT-en_2022-04-21-LEG18-Senato-sed-426	u	English	-	-	-	2	13	15	1	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg25.1	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u10	s	English	Neutral	neutral positive	2.838	1	6	7	1	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg25.2	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u10	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u11	ParlaMint-IT-en_2022-04-21-LEG18-Senato-sed-426	u	English	-	-	-	28	785	880	16	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg26.1	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u11	s	English	Negative	mixed negative	0.868	1	27	30	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg26.2	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u11	s	English	Positive	mixed positive	3.878	1	10	12	1	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg26.3	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u11	s	English	Negative	negative	0.474	1	44	51	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg27.1	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u11	s	English	Neutral	neutral positive	3.351	1	54	64	2	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg27.2	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u11	s	English	Negative	negative	0.040	1	43	45	2	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg27.3	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u11	s	English	Negative	negative	0.158	1	38	42	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg27.4	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u11	s	English	Negative	mixed negative	0.663	1	18	19	1	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg27.5	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u11	s	English	Negative	negative	0.196	1	32	37	1	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg27.6	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u11	s	English	Negative	mixed negative	0.517	1	18	19	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg27.7	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u11	s	English	Negative	mixed negative	1.475	1	16	18	1	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg27.8	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u11	s	English	Negative	mixed negative	1.064	1	34	38	1	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg27.9	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u11	s	English	Negative	mixed negative	1.079	1	27	29	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg27.10	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u11	s	English	Negative	negative	0.320	1	22	25	2	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg28.1	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u11	s	English	Negative	mixed negative	1.312	1	6	8	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg28.2	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u11	s	English	Negative	negative	0.105	1	43	48	3	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg29.1	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u11	s	English	Negative	negative	0.187	1	15	17	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg30.1	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u11	s	English	Negative	negative	0.161	1	27	30	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg30.2	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u11	s	English	Negative	mixed negative	0.518	1	13	14	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg30.3	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u11	s	English	Negative	negative	0.255	1	37	40	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg30.4	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u11	s	English	Negative	mixed negative	0.924	1	19	21	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg30.5	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u11	s	English	Negative	negative	0.106	1	52	59	2	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg30.6	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u11	s	English	Negative	negative	0.347	1	34	39	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg31.1	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u11	s	English	Negative	negative	0.351	1	25	27	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg31.2	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u11	s	English	Negative	mixed negative	0.851	1	23	26	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg31.3	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u11	s	English	Negative	negative	0.149	1	32	37	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg31.4	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u11	s	English	Negative	negative	0.234	1	13	15	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg31.5	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u11	s	English	Negative	negative	0.155	1	53	57	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg31.6	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u11	s	English	Negative	mixed negative	0.691	1	10	13	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u12	ParlaMint-IT-en_2022-04-21-LEG18-Senato-sed-426	u	English	-	-	-	1	13	15	1	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg32.1	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u12	s	English	Neutral	neutral positive	3.003	1	13	15	1	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u13	ParlaMint-IT-en_2022-04-21-LEG18-Senato-sed-426	u	English	-	-	-	38	1099	1241	3	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg33.1	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u13	s	English	Neutral	neutral positive	2.990	1	28	31	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg33.2	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u13	s	English	Neutral	neutral positive	2.954	1	41	46	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg33.3	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u13	s	English	Positive	mixed positive	4.363	1	14	16	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg34.1	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u13	s	English	Negative	mixed negative	0.762	1	37	44	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg34.2	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u13	s	English	Negative	mixed negative	0.698	1	22	24	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg35.1	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u13	s	English	Neutral	neutral positive	2.984	1	20	25	1	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg35.2	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u13	s	English	Neutral	neutral positive	2.543	1	39	45	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg35.3	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u13	s	English	Neutral	neutral positive	2.632	1	40	53	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg35.4	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u13	s	English	Positive	positive	4.765	1	23	26	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg35.5	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u13	s	English	Negative	negative	0.451	1	29	31	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg35.6	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u13	s	English	Negative	negative	0.128	1	14	16	1	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg36.1	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u13	s	English	Neutral	neutral negative	2.153	1	32	36	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg36.2	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u13	s	English	Neutral	neutral negative	2.322	1	31	36	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg36.3	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u13	s	English	Positive	mixed positive	3.701	1	41	45	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg37.1	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u13	s	English	Neutral	neutral positive	2.951	1	36	41	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg37.2	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u13	s	English	Negative	mixed negative	0.716	1	26	30	0	
ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.seg37.3	ParlaMint-IT_2022-04-21-LEG18-Senato-sed-426.ana.u13	s	English	Neutral	neutral positive	2.704	1	34	38	0	
