ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg8.1	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u7	s	English	Neutral	neutral negative	2.120	1	51	59	4	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg9.1	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u7	s	English	Neutral	neutral positive	2.715	1	6	7	1	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg9.2	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u7	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	u	English	-	-	-	48	1338	1473	46	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.1	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Neutral	neutral negative	2.173	1	50	55	1	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.2	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Neutral	neutral negative	2.004	1	43	46	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.3	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Negative	negative	0.076	1	46	53	6	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.4	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Neutral	neutral negative	2.294	1	29	34	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.5	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Negative	negative	-0.023	1	26	29	2	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.6	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Negative	mixed negative	1.078	1	21	23	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.7	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Negative	mixed negative	0.545	1	25	28	4	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.8	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Neutral	neutral positive	3.257	1	9	10	2	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.9	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Negative	negative	0.482	1	20	21	1	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.10	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Negative	negative	0.388	1	38	43	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.11	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Negative	negative	0.263	1	51	57	4	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.12	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Negative	negative	0.185	1	20	22	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.13	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Negative	negative	0.108	1	45	46	4	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.14	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Negative	mixed negative	1.279	1	41	46	2	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.15	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Negative	negative	0.110	1	25	27	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.16	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Negative	negative	0.150	1	31	36	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.17	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Negative	negative	0.043	1	11	13	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.18	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Negative	negative	-0.023	1	24	26	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.19	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Neutral	neutral negative	2.027	1	10	12	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.20	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Negative	negative	0.147	1	23	27	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.21	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Neutral	neutral positive	2.838	1	10	11	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.22	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Negative	mixed negative	0.779	1	32	35	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.23	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Negative	negative	0.296	1	16	18	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.24	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Neutral	neutral negative	2.045	1	60	67	4	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.25	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Positive	mixed positive	4.354	1	13	16	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.26	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Positive	mixed positive	4.120	1	52	57	4	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.27	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Neutral	neutral negative	1.623	1	11	12	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.28	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Positive	positive	4.957	1	13	14	1	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.29	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Positive	mixed positive	3.662	1	29	31	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.30	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Positive	mixed positive	3.743	1	25	28	1	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.31	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Positive	mixed positive	4.491	1	18	21	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.32	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Positive	mixed positive	4.310	1	46	48	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.33	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Neutral	neutral negative	2.346	1	65	69	2	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.34	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Negative	negative	0.156	1	28	31	2	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.35	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Positive	mixed positive	3.703	1	14	15	1	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.36	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Negative	mixed negative	1.414	1	17	18	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.37	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Positive	mixed positive	4.430	1	23	27	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.38	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Positive	mixed positive	4.102	1	30	33	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.39	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Negative	mixed negative	1.296	1	4	5	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.40	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Negative	mixed negative	1.412	1	10	13	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.41	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Neutral	neutral negative	1.733	1	23	26	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.42	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Positive	mixed positive	3.858	1	83	85	1	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.43	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Positive	positive	4.609	1	11	12	1	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.44	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Negative	negative	0.183	1	10	11	1	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.45	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Negative	mixed negative	1.124	1	38	41	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.46	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Neutral	neutral positive	3.255	1	32	35	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.47	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Positive	mixed positive	4.080	1	19	21	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg10.48	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	s	English	Positive	positive	4.900	1	18	19	2	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u9	ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	u	English	-	-	-	2	13	15	1	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg11.1	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u9	s	English	Neutral	neutral positive	2.888	1	6	7	1	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg11.2	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u9	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u10	ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	u	English	-	-	-	21	1013	1130	48	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg12.1	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u10	s	English	Negative	mixed negative	0.767	1	48	54	1	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg12.2	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u10	s	English	Neutral	neutral negative	1.952	1	40	44	4	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg12.3	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u10	s	English	Positive	positive	5.215	1	19	21	2	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg13.1	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u10	s	English	Negative	negative	0.214	1	70	79	3	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg13.2	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u10	s	English	Negative	negative	0.161	1	15	19	1	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg13.3	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u10	s	English	Negative	negative	0.291	1	50	58	4	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg13.4	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u10	s	English	Negative	mixed negative	0.933	1	10	13	1	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg14.1	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u10	s	English	Neutral	neutral negative	2.479	1	64	70	4	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg14.2	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u10	s	English	Negative	negative	0.035	1	49	57	1	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg15.1	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u10	s	English	Negative	negative	0.073	1	106	116	4	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg15.2	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u10	s	English	Neutral	neutral negative	1.979	1	21	24	1	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg15.3	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u10	s	English	Negative	negative	0.173	1	58	67	4	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg15.4	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u10	s	English	Negative	negative	0.447	1	106	114	8	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg15.5	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u10	s	English	Negative	negative	0.080	1	50	57	1	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg15.6	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u10	s	English	Negative	negative	0.308	1	52	57	3	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg15.7	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u10	s	English	Negative	negative	-0.019	1	69	74	3	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg15.8	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u10	s	English	Positive	mixed positive	3.528	1	32	33	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg15.9	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u10	s	English	Neutral	neutral positive	2.550	1	27	31	1	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg15.10	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u10	s	English	Positive	mixed positive	3.521	1	73	81	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg15.11	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u10	s	English	Positive	mixed positive	4.479	1	38	43	1	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg15.12	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u10	s	English	Negative	mixed negative	0.949	1	16	18	1	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u11	ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	u	English	-	-	-	2	13	15	1	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg16.1	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u11	s	English	Neutral	neutral positive	2.840	1	6	7	1	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg16.2	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u11	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u12	ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	u	English	-	-	-	40	1116	1247	30	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg17.1	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u12	s	English	Negative	negative	0.058	1	22	24	1	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg17.2	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u12	s	English	Negative	negative	0.206	1	37	40	3	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg17.3	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u12	s	English	Negative	negative	0.155	1	62	67	2	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg17.4	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u12	s	English	Negative	mixed negative	1.445	1	44	48	1	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg18.1	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u12	s	English	Neutral	neutral negative	2.232	1	33	35	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg18.2	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u12	s	English	Positive	positive	5.049	1	22	24	1	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg18.3	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u12	s	English	Neutral	neutral positive	3.274	1	62	70	1	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg18.4	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u12	s	English	Negative	mixed negative	0.608	1	25	27	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg18.5	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u12	s	English	Positive	mixed positive	3.628	1	33	38	1	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg18.6	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u12	s	English	Negative	negative	0.427	1	32	37	1	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg18.7	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u12	s	English	Negative	negative	0.291	1	24	26	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg18.8	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u12	s	English	Negative	negative	0.190	1	48	54	2	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg18.9	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u12	s	English	Negative	negative	0.202	1	20	23	1	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg18.10	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u12	s	English	Negative	negative	0.073	1	24	28	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg18.11	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u12	s	English	Positive	positive	4.750	1	19	22	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg18.12	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u12	s	English	Negative	negative	0.055	1	33	37	2	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg18.13	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u12	s	English	Negative	negative	0.316	1	14	15	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg18.14	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u12	s	English	Negative	negative	0.087	1	45	51	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg18.15	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u12	s	English	Negative	negative	0.109	1	69	78	1	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg18.16	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u12	s	English	Negative	negative	0.169	1	11	12	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg18.17	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u12	s	English	Negative	negative	0.183	1	14	16	1	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg18.18	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u12	s	English	Negative	negative	0.112	1	18	19	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg18.19	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u12	s	English	Negative	negative	-0.002	1	13	14	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg18.20	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u12	s	English	Negative	negative	0.109	1	24	27	1	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg18.21	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u12	s	English	Negative	negative	-0.001	1	6	7	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg18.22	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u12	s	English	Negative	negative	0.030	1	8	9	1	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg18.23	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u12	s	English	Negative	negative	0.039	1	16	18	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg18.24	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u12	s	English	Neutral	neutral positive	2.848	1	12	16	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg18.25	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u12	s	English	Positive	mixed positive	3.579	1	5	6	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg18.26	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u12	s	English	Negative	negative	0.323	1	16	17	1	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg18.27	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u12	s	English	Negative	negative	0.160	1	23	24	1	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg18.28	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u12	s	English	Negative	negative	-0.033	1	18	22	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg18.29	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u12	s	English	Negative	negative	0.146	1	32	35	0	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg18.30	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u12	s	English	Positive	mixed positive	4.289	1	56	64	2	
ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.seg18.31	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u12	s	English	Negative	negative	0.164	1	16	20	0	
