ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg27.8	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u11	s	English	Negative	mixed negative	0.556	1	39	42	1	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg27.9	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u11	s	English	Positive	positive	5.152	1	21	23	0	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg27.10	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u11	s	English	Positive	mixed positive	4.135	1	69	74	1	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg27.11	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u11	s	English	Neutral	neutral positive	3.134	1	11	14	0	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg27.12	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u11	s	English	Neutral	neutral negative	2.274	1	79	85	1	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg27.13	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u11	s	English	Negative	mixed negative	0.865	1	37	40	2	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg27.14	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u11	s	English	Negative	mixed negative	0.819	1	32	35	0	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg27.15	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u11	s	English	Positive	mixed positive	3.785	1	52	57	1	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg27.16	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u11	s	English	Positive	positive	4.700	1	21	23	0	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg27.17	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u11	s	English	Neutral	neutral positive	3.032	1	117	128	1	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg27.18	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u11	s	English	Neutral	neutral positive	2.724	1	34	35	0	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg27.19	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u11	s	English	Positive	mixed positive	4.123	1	12	15	0	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg27.20	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u11	s	English	Neutral	neutral positive	2.567	1	55	59	0	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg27.21	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u11	s	English	Neutral	neutral positive	3.010	1	20	21	1	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg27.22	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u11	s	English	Neutral	neutral positive	3.288	1	58	62	0	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg27.23	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u11	s	English	Neutral	neutral positive	2.818	1	39	41	1	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg27.24	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u11	s	English	Negative	mixed negative	1.230	1	25	27	1	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg27.25	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u11	s	English	Neutral	neutral negative	2.497	1	15	16	0	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg27.26	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u11	s	English	Positive	mixed positive	4.131	1	36	39	0	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg27.27	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u11	s	English	Positive	mixed positive	4.456	1	37	41	0	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg27.28	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u11	s	English	Negative	mixed negative	1.020	1	18	20	0	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg27.29	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u11	s	English	Negative	mixed negative	1.053	1	51	58	0	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg27.30	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u11	s	English	Neutral	neutral positive	3.161	1	11	12	0	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg27.31	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u11	s	English	Positive	positive	4.663	1	26	32	1	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg27.32	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u11	s	English	Positive	positive	4.812	1	29	33	1	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg27.33	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u11	s	English	Positive	positive	4.800	1	38	43	2	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg27.34	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u11	s	English	Positive	mixed positive	4.102	1	12	14	0	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u12	ParlaMint-IT-en_2022-08-04-LEG18-Senato-sed-460	u	English	-	-	-	1	6	8	1	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg28.1	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u12	s	English	Neutral	neutral positive	2.956	1	6	8	1	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u13	ParlaMint-IT-en_2022-08-04-LEG18-Senato-sed-460	u	English	-	-	-	20	635	700	7	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg29.1	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u13	s	English	Neutral	neutral positive	2.812	1	13	16	1	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg29.2	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u13	s	English	Neutral	neutral positive	3.017	1	29	33	3	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg30.1	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u13	s	English	Positive	mixed positive	4.234	1	35	37	0	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg31.1	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u13	s	English	Positive	positive	5.341	1	17	20	0	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg31.2	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u13	s	English	Negative	mixed negative	1.391	1	17	19	0	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg31.3	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u13	s	English	Neutral	neutral positive	3.415	1	28	32	0	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg32.1	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u13	s	English	Positive	positive	4.883	1	18	19	1	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg32.2	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u13	s	English	Positive	positive	4.773	1	47	50	0	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg33.1	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u13	s	English	Positive	mixed positive	3.832	1	30	34	0	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg33.2	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u13	s	English	Positive	mixed positive	4.434	1	26	28	1	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg34.1	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u13	s	English	Positive	positive	4.671	1	50	56	1	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg35.1	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u13	s	English	Negative	mixed negative	0.948	1	8	9	0	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg35.2	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u13	s	English	Positive	positive	4.759	1	42	47	0	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg36.1	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u13	s	English	Positive	mixed positive	3.539	1	83	90	0	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg37.1	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u13	s	English	Positive	positive	4.602	1	17	18	0	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg37.2	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u13	s	English	Neutral	neutral negative	2.478	1	16	17	0	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg37.3	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u13	s	English	Neutral	neutral negative	1.582	1	54	61	0	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg38.1	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u13	s	English	Positive	mixed positive	4.306	1	32	35	0	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg38.2	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u13	s	English	Positive	mixed positive	4.054	1	28	30	0	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg38.3	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u13	s	English	Positive	positive	4.585	1	45	49	0	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u14	ParlaMint-IT-en_2022-08-04-LEG18-Senato-sed-460	u	English	-	-	-	2	69	77	3	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg39.1	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u14	s	English	Neutral	neutral negative	1.782	1	34	38	2	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg40.1	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u14	s	English	Positive	mixed positive	4.101	1	35	39	1	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u15	ParlaMint-IT-en_2022-08-04-LEG18-Senato-sed-460	u	English	-	-	-	1	5	6	0	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg41.1	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u15	s	English	Neutral	neutral positive	2.888	1	5	6	0	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u16	ParlaMint-IT-en_2022-08-04-LEG18-Senato-sed-460	u	English	-	-	-	1	7	8	0	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg42.1	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u16	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u17	ParlaMint-IT-en_2022-08-04-LEG18-Senato-sed-460	u	English	-	-	-	4	40	48	2	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg43.1	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u17	s	English	Neutral	neutral positive	2.602	1	2	4	1	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg43.2	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u17	s	English	Neutral	neutral positive	2.853	1	14	16	1	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg43.3	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u17	s	English	Neutral	neutral positive	3.125	1	4	5	0	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg43.4	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u17	s	English	Neutral	neutral positive	3.152	1	20	23	0	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u18	ParlaMint-IT-en_2022-08-04-LEG18-Senato-sed-460	u	English	-	-	-	23	290	375	20	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg44.1	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u18	s	English	Neutral	neutral negative	2.247	1	15	18	2	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg45.1	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u18	s	English	Neutral	neutral positive	2.923	1	10	11	0	
ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.seg45.2	ParlaMint-IT_2022-08-04-LEG18-Senato-sed-460.ana.u18	s	English	Neutral	neutral positive	3.252	1	12	14	0	
